,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-OR-A5L8-01A,0.000,0.002,0.000,0.000,0.000,0.000,0.004,0.018,0.013,0.004,0.000,0.002,0.000,0.000,0.000,0.955,0.955
TCGA-OR-A5J8-01A,0.000,0.000,0.013,0.000,0.021,0.000,0.000,0.074,0.402,0.004,0.321,0.000,0.000,0.000,0.000,0.164,0.164
TCGA-OR-A5LS-01A,0.001,0.003,0.000,0.001,0.001,0.000,0.000,0.023,0.001,0.011,0.004,0.004,0.000,0.000,0.000,0.952,0.952
TCGA-OR-A5JW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.009,0.024,0.002,0.000,0.000,0.000,0.927,0.927
TCGA-OR-A5JC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.012,0.000,0.043,0.005,0.004,0.000,0.000,0.000,0.918,0.918
TCGA-OR-A5LP-01A,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.029,0.000,0.080,0.070,0.012,0.000,0.000,0.000,0.805,0.805
TCGA-OR-A5J1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.013,0.000,0.047,0.024,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-OR-A5K0-01A,0.000,0.002,0.000,0.001,0.000,0.000,0.001,0.015,0.000,0.001,0.020,0.001,0.000,0.000,0.000,0.959,0.959
TCGA-OR-A5K8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.006,0.000,0.015,0.001,0.005,0.000,0.000,0.000,0.971,0.971
TCGA-OR-A5L5-01A,0.001,0.000,0.000,0.002,0.008,0.000,0.000,0.009,0.005,0.038,0.116,0.020,0.000,0.000,0.000,0.801,0.801
TCGA-OR-A5KT-01A,0.002,0.004,0.007,0.001,0.000,0.000,0.000,0.078,0.108,0.056,0.107,0.005,0.000,0.000,0.004,0.628,0.628
TCGA-OR-A5JF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.025,0.000,0.045,0.003,0.004,0.000,0.000,0.000,0.921,0.921
TCGA-OR-A5L4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.041,0.001,0.002,0.000,0.000,0.000,0.900,0.900
TCGA-OR-A5JS-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.025,0.000,0.000,0.010,0.008,0.000,0.000,0.000,0.955,0.955
TCGA-OR-A5K5-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.018,0.010,0.026,0.003,0.000,0.000,0.000,0.930,0.930
TCGA-OR-A5JG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.009,0.000,0.018,0.001,0.000,0.000,0.000,0.955,0.955
TCGA-PK-A5H8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.022,0.035,0.014,0.000,0.000,0.000,0.911,0.911
