,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-MN-A4N5-01A,0.013,0.000,0.016,0.052,0.005,0.000,0.034,0.054,0.038,0.014,0.091,0.001,0.000,0.001,0.001,0.681,0.681
TCGA-49-AAR9-01A,0.000,0.000,0.003,0.009,0.000,0.000,0.005,0.028,0.046,0.002,0.036,0.003,0.000,0.000,0.000,0.867,0.867
TCGA-86-8671-01A,0.021,0.037,0.050,0.034,0.029,0.000,0.093,0.103,0.144,0.026,0.208,0.006,0.001,0.002,0.002,0.245,0.245
TCGA-49-4507-01A,0.020,0.000,0.009,0.037,0.002,0.000,0.002,0.012,0.037,0.011,0.109,0.007,0.000,0.000,0.000,0.753,0.753
TCGA-62-A46V-01A,0.007,0.000,0.010,0.003,0.000,0.000,0.024,0.042,0.120,0.010,0.107,0.007,0.000,0.001,0.000,0.670,0.670
TCGA-05-4389-01A,0.009,0.000,0.023,0.009,0.016,0.000,0.037,0.024,0.029,0.016,0.135,0.013,0.000,0.001,0.000,0.685,0.685
TCGA-50-6592-01A,0.012,0.004,0.018,0.028,0.006,0.000,0.005,0.037,0.101,0.007,0.128,0.003,0.000,0.002,0.001,0.647,0.647
TCGA-91-6831-01A,0.047,0.000,0.024,0.005,0.006,0.000,0.004,0.023,0.153,0.023,0.108,0.002,0.000,0.001,0.000,0.603,0.603
TCGA-55-6987-01A,0.077,0.030,0.022,0.041,0.022,0.000,0.018,0.050,0.066,0.021,0.187,0.005,0.001,0.002,0.002,0.457,0.457
TCGA-49-4510-01A,0.052,0.000,0.007,0.000,0.001,0.000,0.020,0.058,0.014,0.035,0.056,0.002,0.002,0.000,0.000,0.752,0.752
TCGA-86-8672-01A,0.028,0.000,0.024,0.030,0.010,0.000,0.004,0.010,0.152,0.009,0.122,0.001,0.000,0.001,0.000,0.609,0.609
TCGA-44-2668-01B,0.009,0.014,0.042,0.076,0.002,0.001,0.035,0.065,0.137,0.015,0.055,0.006,0.000,0.038,0.031,0.476,0.476
TCGA-93-A4JQ-01A,0.020,0.060,0.040,0.032,0.011,0.001,0.051,0.065,0.188,0.014,0.085,0.005,0.000,0.002,0.001,0.426,0.426
TCGA-97-8177-01A,0.017,0.004,0.018,0.007,0.008,0.000,0.047,0.062,0.114,0.017,0.206,0.011,0.000,0.000,0.001,0.488,0.488
TCGA-05-4396-01A,0.012,0.000,0.013,0.000,0.007,0.000,0.015,0.071,0.036,0.042,0.037,0.002,0.000,0.001,0.000,0.765,0.765
TCGA-55-6978-01A,0.008,0.000,0.037,0.064,0.039,0.000,0.033,0.082,0.199,0.017,0.161,0.005,0.000,0.001,0.000,0.355,0.355
TCGA-69-8453-01A,0.003,0.002,0.019,0.015,0.014,0.000,0.049,0.072,0.055,0.035,0.280,0.007,0.000,0.000,0.001,0.448,0.448
TCGA-50-7109-01A,0.070,0.003,0.024,0.001,0.018,0.000,0.007,0.068,0.065,0.036,0.061,0.001,0.000,0.000,0.000,0.645,0.645
TCGA-49-4501-01A,0.023,0.013,0.023,0.001,0.012,0.000,0.041,0.060,0.109,0.023,0.093,0.005,0.000,0.000,0.001,0.596,0.596
TCGA-50-5049-01A,0.052,0.013,0.040,0.017,0.030,0.000,0.051,0.064,0.168,0.022,0.239,0.002,0.000,0.001,0.000,0.300,0.300
TCGA-78-8660-01A,0.017,0.002,0.025,0.023,0.018,0.000,0.027,0.046,0.047,0.017,0.135,0.005,0.000,0.001,0.001,0.636,0.636
TCGA-91-6828-01A,0.030,0.004,0.020,0.027,0.016,0.000,0.040,0.086,0.045,0.031,0.172,0.003,0.000,0.003,0.001,0.521,0.521
TCGA-50-6590-01A,0.053,0.004,0.041,0.034,0.016,0.000,0.034,0.039,0.103,0.016,0.158,0.005,0.000,0.001,0.000,0.494,0.494
TCGA-97-8176-01A,0.004,0.000,0.007,0.007,0.004,0.000,0.014,0.035,0.031,0.018,0.100,0.001,0.000,0.001,0.000,0.778,0.778
TCGA-50-5935-01A,0.019,0.000,0.035,0.001,0.015,0.000,0.080,0.058,0.075,0.014,0.087,0.002,0.000,0.001,0.000,0.611,0.611
TCGA-55-7281-01A,0.005,0.000,0.018,0.009,0.000,0.000,0.100,0.069,0.104,0.016,0.155,0.004,0.000,0.000,0.000,0.519,0.519
TCGA-49-4488-01A,0.022,0.000,0.016,0.017,0.007,0.000,0.054,0.028,0.045,0.011,0.080,0.003,0.000,0.000,0.000,0.717,0.717
TCGA-NJ-A55A-01A,0.017,0.041,0.031,0.020,0.020,0.000,0.062,0.098,0.108,0.034,0.068,0.011,0.000,0.001,0.001,0.487,0.487
TCGA-95-8494-01A,0.001,0.000,0.007,0.015,0.000,0.000,0.061,0.020,0.024,0.010,0.077,0.004,0.000,0.000,0.000,0.780,0.780
TCGA-44-2657-01A,0.071,0.060,0.032,0.023,0.029,0.000,0.062,0.083,0.105,0.023,0.149,0.007,0.001,0.001,0.001,0.355,0.355
TCGA-78-7158-01A,0.001,0.000,0.011,0.001,0.000,0.000,0.035,0.022,0.042,0.007,0.041,0.002,0.000,0.000,0.000,0.837,0.837
TCGA-93-7347-01A,0.023,0.006,0.039,0.017,0.017,0.001,0.078,0.073,0.118,0.014,0.174,0.008,0.000,0.001,0.001,0.430,0.430
TCGA-38-4630-01A,0.013,0.000,0.017,0.007,0.023,0.000,0.015,0.013,0.090,0.008,0.039,0.001,0.000,0.000,0.000,0.774,0.774
TCGA-86-7953-01A,0.003,0.004,0.030,0.017,0.001,0.000,0.038,0.069,0.059,0.017,0.171,0.002,0.000,0.001,0.001,0.587,0.587
TCGA-50-5072-01A,0.008,0.000,0.015,0.005,0.000,0.000,0.011,0.055,0.084,0.025,0.065,0.002,0.000,0.000,0.000,0.728,0.728
TCGA-62-A46S-01A,0.049,0.000,0.008,0.007,0.008,0.000,0.020,0.062,0.015,0.031,0.092,0.002,0.000,0.000,0.000,0.706,0.706
TCGA-53-A4EZ-01A,0.003,0.004,0.005,0.016,0.000,0.000,0.018,0.006,0.011,0.016,0.046,0.000,0.000,0.001,0.000,0.875,0.875
TCGA-69-7973-01A,0.016,0.002,0.021,0.009,0.005,0.000,0.029,0.058,0.103,0.032,0.034,0.002,0.000,0.000,0.000,0.689,0.689
TCGA-44-6775-01C,0.019,0.023,0.027,0.029,0.002,0.010,0.048,0.094,0.117,0.030,0.061,0.011,0.000,0.014,0.005,0.509,0.509
TCGA-55-8204-01A,0.047,0.000,0.022,0.006,0.008,0.000,0.018,0.063,0.106,0.024,0.026,0.005,0.000,0.002,0.003,0.669,0.669
TCGA-35-5375-01A,0.021,0.001,0.013,0.001,0.018,0.000,0.010,0.001,0.065,0.005,0.051,0.002,0.000,0.004,0.000,0.807,0.807
TCGA-78-7539-01A,0.021,0.001,0.018,0.038,0.016,0.000,0.063,0.043,0.034,0.009,0.144,0.003,0.000,0.000,0.000,0.609,0.609
TCGA-95-A4VK-01A,0.015,0.021,0.020,0.011,0.010,0.000,0.019,0.045,0.065,0.030,0.043,0.002,0.000,0.001,0.001,0.716,0.716
TCGA-50-5055-01A,0.041,0.091,0.046,0.008,0.022,0.000,0.107,0.089,0.162,0.025,0.084,0.005,0.001,0.000,0.001,0.317,0.317
TCGA-44-7667-01A,0.012,0.000,0.008,0.011,0.010,0.000,0.000,0.007,0.029,0.032,0.037,0.000,0.000,0.000,0.001,0.853,0.853
TCGA-MP-A4TI-01A,0.007,0.001,0.047,0.048,0.030,0.000,0.071,0.076,0.157,0.018,0.198,0.007,0.000,0.001,0.001,0.339,0.339
TCGA-55-6979-01A,0.028,0.002,0.042,0.032,0.013,0.000,0.042,0.072,0.101,0.016,0.239,0.006,0.000,0.001,0.000,0.406,0.406
TCGA-55-7284-01B,0.001,0.000,0.016,0.006,0.009,0.000,0.035,0.107,0.091,0.017,0.111,0.005,0.001,0.000,0.001,0.599,0.599
TCGA-44-6778-01A,0.033,0.022,0.034,0.023,0.036,0.000,0.033,0.138,0.049,0.026,0.271,0.006,0.000,0.003,0.003,0.323,0.323
TCGA-35-4123-01A,0.011,0.000,0.031,0.045,0.031,0.000,0.041,0.072,0.074,0.009,0.153,0.007,0.000,0.000,0.000,0.525,0.525
TCGA-44-6776-01A,0.013,0.000,0.010,0.000,0.000,0.000,0.013,0.054,0.034,0.021,0.041,0.004,0.000,0.000,0.000,0.809,0.809
TCGA-44-2656-01B,0.025,0.008,0.010,0.087,0.026,0.001,0.041,0.062,0.076,0.017,0.128,0.009,0.000,0.008,0.001,0.500,0.500
TCGA-73-4676-01A,0.000,0.000,0.014,0.008,0.003,0.000,0.004,0.048,0.049,0.013,0.139,0.009,0.000,0.000,0.000,0.712,0.712
TCGA-86-8673-01A,0.023,0.000,0.014,0.020,0.007,0.000,0.002,0.026,0.065,0.020,0.079,0.002,0.000,0.001,0.000,0.741,0.741
TCGA-62-8395-01A,0.012,0.001,0.015,0.004,0.008,0.000,0.025,0.088,0.078,0.043,0.081,0.003,0.000,0.000,0.000,0.639,0.639
TCGA-44-A4SS-01A,0.003,0.000,0.026,0.027,0.016,0.000,0.027,0.040,0.120,0.012,0.169,0.005,0.000,0.000,0.000,0.556,0.556
TCGA-86-8358-01A,0.021,0.000,0.025,0.025,0.023,0.000,0.013,0.021,0.051,0.028,0.061,0.001,0.000,0.001,0.000,0.730,0.730
TCGA-55-6968-01A,0.045,0.006,0.038,0.018,0.024,0.000,0.012,0.007,0.065,0.011,0.136,0.001,0.000,0.001,0.000,0.637,0.637
TCGA-99-7458-01A,0.008,0.005,0.040,0.026,0.013,0.000,0.082,0.104,0.099,0.017,0.118,0.003,0.000,0.001,0.001,0.481,0.481
TCGA-05-4424-01A,0.007,0.000,0.021,0.011,0.018,0.000,0.031,0.087,0.074,0.035,0.173,0.004,0.000,0.001,0.001,0.539,0.539
TCGA-38-4631-01A,0.028,0.000,0.009,0.003,0.005,0.000,0.001,0.014,0.042,0.012,0.065,0.003,0.000,0.000,0.000,0.818,0.818
TCGA-55-7283-01A,0.004,0.000,0.021,0.007,0.009,0.000,0.053,0.071,0.034,0.022,0.071,0.006,0.000,0.000,0.000,0.702,0.702
TCGA-95-7567-01A,0.041,0.000,0.026,0.010,0.009,0.000,0.003,0.049,0.071,0.008,0.079,0.002,0.000,0.000,0.000,0.702,0.702
TCGA-38-4629-01A,0.016,0.000,0.026,0.024,0.010,0.000,0.001,0.043,0.134,0.005,0.223,0.004,0.000,0.000,0.000,0.514,0.514
TCGA-91-8497-01A,0.071,0.041,0.028,0.008,0.007,0.001,0.060,0.107,0.130,0.034,0.133,0.009,0.000,0.001,0.001,0.368,0.368
TCGA-78-7540-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.009,0.076,0.012,0.008,0.070,0.002,0.000,0.000,0.000,0.816,0.816
TCGA-55-A48Y-01A,0.047,0.000,0.012,0.001,0.006,0.000,0.007,0.047,0.163,0.019,0.058,0.003,0.000,0.000,0.000,0.637,0.637
TCGA-55-7995-01A,0.002,0.009,0.013,0.032,0.030,0.000,0.027,0.019,0.045,0.004,0.189,0.001,0.000,0.001,0.001,0.626,0.626
TCGA-44-3919-01A,0.018,0.007,0.031,0.016,0.018,0.000,0.067,0.068,0.086,0.014,0.145,0.007,0.000,0.001,0.000,0.523,0.523
TCGA-69-7764-01A,0.045,0.004,0.022,0.001,0.015,0.000,0.017,0.044,0.042,0.025,0.039,0.002,0.000,0.000,0.000,0.744,0.744
TCGA-95-7947-01A,0.009,0.008,0.012,0.029,0.016,0.000,0.032,0.049,0.024,0.011,0.100,0.002,0.000,0.001,0.000,0.708,0.708
TCGA-MP-A4TH-01A,0.068,0.064,0.032,0.019,0.013,0.000,0.068,0.080,0.081,0.024,0.102,0.004,0.000,0.001,0.001,0.442,0.442
TCGA-55-7725-01A,0.012,0.023,0.024,0.009,0.001,0.024,0.080,0.020,0.005,0.007,0.083,0.011,0.000,0.001,0.000,0.701,0.701
TCGA-L9-A5IP-01A,0.021,0.000,0.005,0.015,0.007,0.000,0.001,0.045,0.035,0.023,0.058,0.001,0.000,0.002,0.000,0.787,0.787
TCGA-97-7554-01A,0.043,0.001,0.022,0.005,0.008,0.000,0.013,0.095,0.144,0.013,0.131,0.004,0.000,0.000,0.000,0.520,0.520
TCGA-55-8619-01A,0.024,0.015,0.020,0.007,0.014,0.000,0.040,0.117,0.081,0.030,0.234,0.008,0.001,0.001,0.002,0.406,0.406
TCGA-55-7227-01A,0.009,0.000,0.028,0.018,0.008,0.001,0.066,0.082,0.109,0.014,0.131,0.003,0.000,0.000,0.000,0.532,0.532
TCGA-67-3770-01A,0.005,0.000,0.015,0.000,0.013,0.000,0.037,0.032,0.037,0.022,0.155,0.005,0.000,0.000,0.000,0.678,0.678
TCGA-78-7145-01A,0.001,0.000,0.011,0.000,0.000,0.000,0.029,0.055,0.064,0.013,0.108,0.006,0.000,0.000,0.000,0.713,0.713
TCGA-49-AAR3-01A,0.032,0.002,0.039,0.042,0.037,0.000,0.026,0.016,0.124,0.018,0.163,0.003,0.000,0.000,0.000,0.499,0.499
TCGA-44-A479-01A,0.094,0.018,0.047,0.007,0.027,0.000,0.043,0.041,0.163,0.021,0.115,0.002,0.000,0.001,0.001,0.421,0.421
TCGA-4B-A93V-01A,0.111,0.000,0.011,0.000,0.009,0.000,0.003,0.004,0.028,0.013,0.046,0.000,0.000,0.000,0.000,0.774,0.774
TCGA-78-7633-01A,0.003,0.000,0.004,0.000,0.000,0.000,0.006,0.074,0.000,0.045,0.034,0.002,0.000,0.000,0.000,0.832,0.832
TCGA-NJ-A4YP-01A,0.011,0.000,0.010,0.019,0.012,0.000,0.010,0.040,0.166,0.007,0.053,0.003,0.000,0.000,0.000,0.668,0.668
TCGA-38-4626-01A,0.001,0.000,0.013,0.008,0.002,0.000,0.012,0.161,0.072,0.041,0.284,0.007,0.000,0.001,0.002,0.395,0.395
TCGA-78-7535-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.071,0.048,0.046,0.012,0.151,0.004,0.000,0.000,0.000,0.663,0.663
TCGA-55-6970-01A,0.037,0.001,0.022,0.005,0.008,0.000,0.027,0.065,0.042,0.015,0.104,0.003,0.000,0.001,0.001,0.669,0.669
TCGA-55-6543-01A,0.025,0.000,0.011,0.010,0.006,0.000,0.002,0.037,0.060,0.009,0.197,0.003,0.000,0.001,0.000,0.638,0.638
TCGA-05-4402-01A,0.024,0.003,0.021,0.017,0.001,0.000,0.023,0.043,0.093,0.015,0.133,0.005,0.000,0.001,0.000,0.622,0.622
TCGA-55-1596-01A,0.018,0.000,0.025,0.007,0.006,0.000,0.004,0.027,0.024,0.014,0.052,0.005,0.000,0.000,0.000,0.816,0.816
TCGA-49-4490-01A,0.004,0.000,0.017,0.010,0.004,0.000,0.027,0.068,0.121,0.023,0.061,0.003,0.000,0.000,0.000,0.661,0.661
TCGA-62-A471-01A,0.005,0.000,0.003,0.013,0.000,0.000,0.004,0.027,0.001,0.013,0.006,0.003,0.000,0.001,0.000,0.924,0.924
TCGA-86-A456-01A,0.010,0.000,0.009,0.010,0.011,0.000,0.022,0.086,0.065,0.025,0.198,0.006,0.000,0.000,0.000,0.555,0.555
TCGA-49-4512-01A,0.005,0.000,0.011,0.000,0.000,0.000,0.049,0.033,0.163,0.015,0.145,0.004,0.000,0.000,0.000,0.574,0.574
TCGA-75-5122-01A,0.010,0.000,0.022,0.038,0.040,0.000,0.089,0.075,0.028,0.015,0.360,0.007,0.000,0.002,0.001,0.313,0.313
TCGA-55-A48X-01A,0.031,0.060,0.031,0.031,0.009,0.000,0.044,0.084,0.081,0.026,0.070,0.006,0.000,0.002,0.001,0.526,0.526
TCGA-86-8278-01A,0.036,0.000,0.017,0.025,0.001,0.000,0.028,0.033,0.134,0.008,0.104,0.006,0.000,0.001,0.000,0.608,0.608
TCGA-55-6982-01A,0.020,0.003,0.014,0.019,0.000,0.000,0.028,0.034,0.167,0.013,0.176,0.004,0.000,0.000,0.000,0.522,0.522
TCGA-50-5045-01A,0.030,0.012,0.033,0.002,0.022,0.000,0.072,0.071,0.137,0.023,0.192,0.005,0.000,0.001,0.002,0.398,0.398
TCGA-05-4398-01A,0.028,0.002,0.020,0.023,0.009,0.000,0.042,0.043,0.059,0.012,0.162,0.003,0.000,0.001,0.001,0.594,0.594
TCGA-64-5775-01A,0.000,0.000,0.014,0.000,0.001,0.000,0.000,0.083,0.134,0.001,0.143,0.003,0.000,0.000,0.000,0.621,0.621
TCGA-97-7547-01A,0.021,0.005,0.029,0.000,0.000,0.000,0.020,0.051,0.066,0.013,0.120,0.006,0.000,0.000,0.000,0.668,0.668
TCGA-75-7031-01A,0.017,0.000,0.016,0.010,0.007,0.000,0.018,0.020,0.011,0.022,0.102,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-44-2655-01A,0.016,0.008,0.021,0.000,0.001,0.000,0.046,0.075,0.040,0.029,0.080,0.004,0.000,0.000,0.001,0.679,0.679
TCGA-75-6212-01A,0.029,0.022,0.024,0.002,0.000,0.000,0.061,0.058,0.058,0.019,0.155,0.013,0.000,0.000,0.000,0.559,0.559
TCGA-05-4390-01A,0.039,0.000,0.017,0.000,0.003,0.000,0.002,0.060,0.064,0.022,0.069,0.001,0.000,0.001,0.000,0.723,0.723
TCGA-86-8674-01A,0.015,0.000,0.001,0.004,0.000,0.000,0.006,0.012,0.021,0.015,0.018,0.000,0.000,0.001,0.000,0.907,0.907
TCGA-49-6742-01A,0.002,0.000,0.008,0.003,0.000,0.000,0.013,0.061,0.003,0.029,0.045,0.002,0.000,0.000,0.000,0.835,0.835
TCGA-44-A47B-01A,0.007,0.000,0.011,0.027,0.003,0.000,0.027,0.076,0.042,0.022,0.100,0.004,0.000,0.000,0.000,0.682,0.682
TCGA-MP-A4SW-01A,0.035,0.005,0.016,0.018,0.007,0.000,0.031,0.041,0.047,0.009,0.178,0.004,0.000,0.001,0.001,0.607,0.607
TCGA-64-5815-01A,0.014,0.000,0.029,0.002,0.000,0.000,0.035,0.054,0.283,0.009,0.164,0.005,0.000,0.001,0.000,0.404,0.404
TCGA-MP-A4T8-01A,0.006,0.000,0.012,0.010,0.000,0.000,0.008,0.035,0.125,0.020,0.026,0.001,0.000,0.000,0.000,0.757,0.757
TCGA-NJ-A4YI-01A,0.005,0.000,0.006,0.012,0.000,0.000,0.044,0.037,0.080,0.006,0.147,0.002,0.000,0.000,0.001,0.660,0.660
TCGA-L4-A4E6-01A,0.005,0.000,0.013,0.010,0.008,0.000,0.036,0.144,0.052,0.027,0.447,0.007,0.002,0.000,0.001,0.247,0.247
TCGA-55-8302-01A,0.012,0.001,0.015,0.027,0.004,0.000,0.016,0.027,0.048,0.009,0.108,0.003,0.000,0.000,0.000,0.729,0.729
TCGA-05-4405-01A,0.029,0.000,0.013,0.011,0.009,0.000,0.040,0.090,0.178,0.023,0.122,0.004,0.000,0.001,0.000,0.481,0.481
TCGA-78-7147-01A,0.007,0.000,0.018,0.019,0.018,0.000,0.034,0.011,0.047,0.010,0.069,0.004,0.000,0.000,0.000,0.764,0.764
TCGA-MP-A4TD-01A,0.048,0.014,0.016,0.005,0.006,0.000,0.027,0.046,0.224,0.043,0.060,0.005,0.000,0.001,0.001,0.506,0.506
TCGA-55-6971-01A,0.072,0.017,0.029,0.038,0.014,0.000,0.038,0.097,0.092,0.020,0.170,0.006,0.000,0.002,0.002,0.403,0.403
TCGA-50-6591-01A,0.000,0.000,0.010,0.000,0.010,0.000,0.005,0.060,0.117,0.001,0.006,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-95-7944-01A,0.000,0.000,0.009,0.078,0.000,0.000,0.002,0.033,0.085,0.000,0.107,0.009,0.000,0.000,0.000,0.675,0.675
TCGA-NJ-A4YF-01A,0.026,0.000,0.004,0.010,0.001,0.000,0.000,0.002,0.033,0.021,0.038,0.001,0.000,0.000,0.000,0.865,0.865
TCGA-86-8073-01A,0.003,0.001,0.013,0.011,0.013,0.000,0.032,0.063,0.088,0.021,0.150,0.005,0.000,0.001,0.000,0.599,0.599
TCGA-L9-A7SV-01A,0.006,0.002,0.003,0.016,0.000,0.000,0.017,0.035,0.008,0.022,0.040,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-93-A4JP-01A,0.002,0.000,0.014,0.018,0.001,0.000,0.032,0.165,0.071,0.036,0.213,0.013,0.000,0.001,0.000,0.432,0.432
TCGA-78-7163-01A,0.010,0.000,0.003,0.017,0.002,0.000,0.012,0.012,0.000,0.003,0.017,0.001,0.000,0.000,0.000,0.921,0.921
TCGA-64-1678-01A,0.046,0.000,0.006,0.000,0.001,0.000,0.000,0.003,0.021,0.018,0.006,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-NJ-A55R-01A,0.066,0.015,0.016,0.001,0.006,0.000,0.013,0.043,0.076,0.038,0.024,0.005,0.000,0.001,0.000,0.696,0.696
TCGA-97-A4M7-01A,0.035,0.004,0.035,0.018,0.014,0.000,0.115,0.094,0.108,0.018,0.096,0.007,0.000,0.001,0.001,0.455,0.455
TCGA-38-A44F-01A,0.033,0.017,0.027,0.010,0.012,0.000,0.057,0.096,0.101,0.036,0.133,0.010,0.001,0.001,0.001,0.463,0.463
TCGA-62-8399-01A,0.012,0.001,0.006,0.018,0.009,0.000,0.021,0.126,0.085,0.065,0.040,0.008,0.000,0.000,0.012,0.598,0.598
TCGA-49-4514-01A,0.023,0.001,0.007,0.011,0.004,0.000,0.009,0.005,0.003,0.014,0.046,0.004,0.000,0.000,0.000,0.872,0.872
TCGA-44-5643-01A,0.004,0.010,0.034,0.000,0.019,0.000,0.025,0.028,0.019,0.008,0.031,0.001,0.000,0.000,0.000,0.819,0.819
TCGA-J2-A4AE-01A,0.046,0.017,0.018,0.013,0.010,0.000,0.072,0.081,0.036,0.021,0.108,0.006,0.000,0.001,0.001,0.569,0.569
TCGA-05-4415-01A,0.009,0.000,0.003,0.026,0.002,0.000,0.001,0.052,0.035,0.005,0.069,0.003,0.000,0.001,0.001,0.793,0.793
TCGA-91-6830-01A,0.008,0.001,0.017,0.013,0.014,0.000,0.010,0.096,0.124,0.044,0.118,0.007,0.001,0.002,0.002,0.542,0.542
TCGA-49-6745-01A,0.002,0.000,0.035,0.029,0.006,0.000,0.049,0.081,0.110,0.014,0.130,0.006,0.000,0.000,0.000,0.537,0.537
TCGA-86-A4P7-01A,0.045,0.004,0.015,0.019,0.016,0.000,0.032,0.135,0.069,0.043,0.175,0.007,0.001,0.001,0.001,0.438,0.438
TCGA-44-4112-01B,0.021,0.008,0.013,0.037,0.008,0.012,0.029,0.130,0.122,0.032,0.058,0.011,0.000,0.008,0.005,0.506,0.506
TCGA-55-6975-01A,0.028,0.000,0.014,0.002,0.007,0.000,0.011,0.092,0.242,0.039,0.032,0.006,0.000,0.001,0.001,0.525,0.525
TCGA-95-7039-01A,0.003,0.000,0.009,0.015,0.008,0.000,0.018,0.095,0.079,0.028,0.060,0.003,0.000,0.000,0.000,0.681,0.681
TCGA-44-6147-01B,0.028,0.062,0.023,0.002,0.037,0.038,0.020,0.113,0.123,0.049,0.040,0.010,0.000,0.011,0.000,0.444,0.444
TCGA-05-4432-01A,0.064,0.006,0.022,0.012,0.007,0.000,0.026,0.038,0.076,0.033,0.091,0.002,0.000,0.001,0.000,0.621,0.621
TCGA-49-4487-01A,0.040,0.047,0.033,0.011,0.027,0.000,0.028,0.041,0.129,0.016,0.087,0.001,0.000,0.000,0.001,0.539,0.539
TCGA-55-7727-01A,0.009,0.040,0.044,0.004,0.004,0.000,0.040,0.040,0.033,0.006,0.086,0.006,0.000,0.001,0.000,0.686,0.686
TCGA-73-A9RS-01A,0.028,0.000,0.009,0.011,0.000,0.000,0.010,0.004,0.027,0.019,0.043,0.001,0.000,0.000,0.000,0.848,0.848
TCGA-44-5644-01A,0.028,0.000,0.003,0.001,0.003,0.000,0.002,0.019,0.050,0.022,0.013,0.000,0.000,0.001,0.000,0.857,0.857
TCGA-55-7914-01A,0.053,0.005,0.033,0.025,0.002,0.000,0.018,0.036,0.083,0.012,0.062,0.005,0.000,0.000,0.000,0.664,0.664
TCGA-62-A46R-01A,0.024,0.000,0.027,0.020,0.004,0.001,0.058,0.027,0.042,0.012,0.123,0.013,0.000,0.000,0.000,0.648,0.648
TCGA-49-AARQ-01A,0.006,0.000,0.001,0.055,0.000,0.000,0.033,0.001,0.013,0.005,0.078,0.002,0.000,0.000,0.000,0.804,0.804
TCGA-75-6207-01A,0.005,0.000,0.008,0.008,0.012,0.000,0.002,0.040,0.032,0.007,0.092,0.002,0.000,0.000,0.000,0.792,0.792
TCGA-53-7813-01A,0.130,0.003,0.008,0.022,0.001,0.000,0.024,0.008,0.021,0.021,0.003,0.001,0.000,0.000,0.000,0.760,0.760
TCGA-44-3918-01B,0.017,0.008,0.030,0.074,0.024,0.003,0.032,0.096,0.091,0.015,0.107,0.007,0.001,0.009,0.007,0.480,0.480
TCGA-64-1681-01A,0.008,0.001,0.027,0.001,0.001,0.000,0.072,0.086,0.088,0.030,0.105,0.005,0.000,0.000,0.000,0.576,0.576
TCGA-05-4410-01A,0.053,0.012,0.012,0.045,0.004,0.000,0.035,0.050,0.045,0.016,0.146,0.004,0.000,0.000,0.000,0.577,0.577
TCGA-55-8620-01A,0.033,0.009,0.038,0.009,0.027,0.000,0.012,0.019,0.027,0.014,0.086,0.001,0.000,0.000,0.000,0.723,0.723
TCGA-64-5774-01A,0.056,0.000,0.019,0.021,0.002,0.000,0.006,0.036,0.062,0.019,0.016,0.001,0.000,0.001,0.000,0.761,0.761
TCGA-44-6148-01A,0.044,0.004,0.016,0.002,0.011,0.000,0.053,0.048,0.143,0.022,0.076,0.015,0.000,0.001,0.000,0.563,0.563
TCGA-MN-A4N1-01A,0.009,0.000,0.009,0.012,0.001,0.000,0.014,0.031,0.063,0.003,0.048,0.001,0.000,0.000,0.000,0.808,0.808
TCGA-05-5429-01A,0.011,0.000,0.008,0.000,0.000,0.000,0.006,0.040,0.069,0.010,0.028,0.009,0.000,0.000,0.000,0.817,0.817
TCGA-91-6847-01A,0.000,0.000,0.000,0.022,0.000,0.000,0.003,0.014,0.006,0.002,0.002,0.001,0.000,0.000,0.000,0.950,0.950
TCGA-55-8511-01A,0.040,0.014,0.022,0.026,0.017,0.000,0.032,0.061,0.133,0.011,0.117,0.002,0.000,0.002,0.001,0.522,0.522
TCGA-50-5944-01A,0.009,0.000,0.007,0.002,0.002,0.000,0.012,0.066,0.176,0.026,0.150,0.011,0.000,0.000,0.000,0.539,0.539
TCGA-55-1592-01A,0.020,0.000,0.009,0.012,0.006,0.000,0.013,0.049,0.052,0.015,0.198,0.005,0.000,0.001,0.001,0.616,0.616
TCGA-50-8457-01A,0.069,0.031,0.031,0.007,0.014,0.002,0.064,0.093,0.119,0.029,0.104,0.007,0.000,0.001,0.001,0.427,0.427
TCGA-78-7159-01A,0.070,0.003,0.014,0.007,0.006,0.000,0.009,0.045,0.087,0.032,0.026,0.003,0.000,0.002,0.000,0.696,0.696
TCGA-67-6215-01A,0.001,0.000,0.005,0.009,0.000,0.000,0.023,0.039,0.002,0.007,0.145,0.003,0.000,0.000,0.000,0.765,0.765
TCGA-MP-A4T9-01A,0.008,0.000,0.016,0.020,0.014,0.000,0.035,0.109,0.107,0.017,0.136,0.006,0.000,0.000,0.001,0.531,0.531
TCGA-97-7938-01A,0.013,0.005,0.010,0.006,0.005,0.000,0.029,0.103,0.084,0.020,0.061,0.007,0.000,0.001,0.001,0.656,0.656
TCGA-05-5425-01A,0.026,0.000,0.018,0.018,0.013,0.000,0.026,0.050,0.046,0.022,0.137,0.005,0.000,0.000,0.000,0.636,0.636
