"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.A6.2677.01B",0,0.456582915713916,0.543417084286084,0,0,0,0
"TCGA.AA.3815.01A",0.00434093829777532,0.607532547526361,0.226990896083634,0.0819730287620029,0.0785071020524068,0.000163572713523811,0.000491914564296661
"TCGA.CK.4951.01A",0,0.653258540832147,0.298189431023112,0.0445777400286841,0.00397428811605706,0,0
"TCGA.CK.6748.01A",0,0.362466021073918,0.554506236869941,0.0695829960321873,0.0134447460239537,0,0
"TCGA.CA.5255.01A",0.000934094987879625,0.564070974836331,0.270564433768138,0.0189909663806338,0.145212597129279,0,0.000226932897739177
"TCGA.CK.4952.01A",0.00495983545740992,0.462934487693197,0.339107285537794,0.000148653725024093,0.19282345387799,0,2.62837085843545e-05
"TCGA.AZ.4315.01A",0,0.451482340132551,0.244980818897408,0.0617079346586788,0.241828906311362,0,0
"TCGA.AA.3869.01A",0,0.520863140904272,0.276316101986042,0.11430020670944,0.088520550400246,0,0
"TCGA.G4.6626.01A",0,0.439878719256521,0.322697625557479,0.0645539655588378,0.172869689627162,0,0
"TCGA.DM.A1D7.01A",0,0.469331950613725,0.336121692163914,0.0564284944582219,0.138117862764139,0,0
"TCGA.AA.3531.01A",0.00489266033084206,0.457508348830639,0.27313409187071,0.0418403522611251,0.222624546706683,0,0
"TCGA.A6.5662.01A",0,0.426664138969969,0.432659678650321,0.036989066917731,0.103687115461979,0,0
"TCGA.CM.4744.01A",0.0345527023677439,0.635648900406617,0.0250437491544289,0.0475951336002755,0.257159514470935,0,0
"TCGA.D5.5540.01A",0.100737803863046,0.311414914580371,0.193604393079578,0.0255422032774308,0.368700685199574,0,0
"TCGA.AZ.6608.01A",0,0.509521839170433,0.20363252671071,0.0618426444388064,0.225002989680051,0,0
"TCGA.AA.3518.01A",0.00685695460368844,0.520120379153848,0.26059641042317,0.0367208619042832,0.175705393915009,0,0
"TCGA.CM.5863.01A",0,0.417007698696331,0.457809492337906,0.0575452234554136,0.0676375855103496,0,0
"TCGA.A6.5666.01A",0.00154336259137699,0.425073352042029,0.244058718636438,0.0473717271199931,0.281952839610162,0,0
"TCGA.DM.A280.01A",7.0509383190771e-05,0.513719069275865,0.335219013036657,0.0191792592351882,0.131812149069099,0,0
"TCGA.AA.3973.01A",0,0.360265355295088,0.362587163086424,0.0212745701836163,0.255872911434871,0,0
"TCGA.CM.4748.01A",0.00368250132398907,0.408162509914506,0.431119794726664,0.0361015360360686,0.119937179980893,0,0.000996478017879661
"TCGA.D5.6530.01A",0.00498017647480215,0.682965678100448,0.13870897257582,0.0281691031224323,0.145176069726497,0,0
"TCGA.A6.6137.01A",0.0013140608595457,0.599430031706915,0.28683784986204,0.0619317467594053,0.0492553261426585,0,0.00123098466943575
"TCGA.DM.A1D6.01A",0.00730262886043143,0.490332721216452,0.256697063552473,0,0.245667586370644,0,0
"TCGA.D5.6923.01A",0,0.402705758312147,0.563266514015604,0.0340277276722497,0,0,0
"TCGA.A6.2681.01A",0,0.412729344108769,0.480202732958135,0.0491270169151167,0.0567536981562472,0,0.00118720786173272
"TCGA.F4.6463.01A",0,0.371656176264267,0.551670115303521,0.0533278748872247,0.0233458335449872,0,0
"TCGA.AZ.6599.01A",0,0.66151173041106,0.125358881011169,0,0.213129388577771,0,0
"TCGA.D5.6532.01A",0,0.586221780587018,0.26393434911002,0.0495260957854506,0.100317774517512,0,0
"TCGA.AA.3489.01A",0,0.53512740036369,0.398702978536518,0.065694339113247,0,0,0.000475281986545273
"TCGA.CM.6171.01A",0.00194709633459878,0.702476409059121,0.263532122485907,0.0143802377122912,0.0153419610600915,0.0023221733479906,0
"TCGA.AA.A00R.01A",0,0.655703406034252,0.198923793818497,0.0904144348033425,0.0549583653439091,0,0
"TCGA.DM.A28C.01A",0.00287253146115977,0.407445060186178,0.323086987707295,0.0153436183504738,0.251251802294894,0,0
"TCGA.AA.A01T.01A",0.00132483445333982,0.592773134384695,0.14263840177055,0.0446624881678897,0.21695578812938,0.00164535309414545,0
"TCGA.AA.A02E.01A",0.00245195748457403,0.451498806680585,0.32305920962642,0.0260634622076017,0.196926564000819,0,0
"TCGA.CM.5860.01A",0,0.381628986254133,0.482959596433364,0.0519252395323086,0.0832617286130822,0,0.00022444916711295
"TCGA.A6.6141.01A",0.00327616035413686,0.560250527491703,0.323749850576565,0.0507831543980352,0.0619292739820664,0,1.10331974935486e-05
"TCGA.AA.A00D.01A",0,0.643842631465207,0.225022740401612,0.0839086089849056,0.0472260191482757,0,0
"TCGA.G4.6628.01A",0.0432019088156513,0.664389995410587,0.197411732179056,0.0428893272376919,0.0521070363570144,0,0
"TCGA.AA.3688.01A",0,0.464917370764414,0.330231561092805,0.0721380171454963,0.132713050997285,0,0
"TCGA.AA.3492.01A",0.00487178664496519,0.550421663646253,0.23406814987241,0.0580693470385805,0.152569052797791,0,0
"TCGA.AA.3819.01A",0.000954406504771919,0.359439933190308,0.446386726703024,0.0741082905664004,0.119110643035496,0,0
"TCGA.A6.2678.01A",0,0.635382536892631,0.303265204132297,0.0152583049436205,0.0460939540314513,0,0
"TCGA.AA.3521.01A",0,0.363059335859988,0.352678403074034,0.082330275210097,0.201931985855881,0,0
"TCGA.DM.A1DA.01A",0.000156261590384314,0.481049356306039,0.214539463626318,0.0300358735863035,0.274219044890956,0,0
"TCGA.AA.3864.01A",0,0.49767845212986,0.3914777292565,0.0175118932534273,0.0933319253602129,0,0
"TCGA.F4.6855.01A",0,0.351930119443501,0.527303740303648,0.0448599365785339,0.075906203674317,0,0
"TCGA.F4.6856.01A",0.00424716585099614,0.622097979474234,0.283271487011521,0.00705279450634278,0.0825838684342846,0.000746704722620897,0
"TCGA.DM.A0X9.01A",0.00263803419964809,0.376368836834323,0.29912795301841,0.116911349263035,0.204953826684584,0,0
"TCGA.A6.5659.01A",0.00642684315708212,0.497711235871944,0.392910044302598,0.0249866021437395,0.0779652745246369,0,0
"TCGA.AZ.6598.01A",0,0.462409099096457,0.343610496277032,0.0889977427675277,0.104982661858983,0,0
"TCGA.AA.3519.01A",0,0.539879303326899,0.292542283263552,0.073961991459367,0.0936164219501818,0,0
"TCGA.DM.A1HB.01A",0.00425515825446281,0.531723985840693,0.271504792975769,0.0108302739880871,0.180907687521816,0,0.000778101419172173
"TCGA.A6.A567.01A",0.00266412941879177,0.345631687525395,0.503809480208567,0.0354996962309514,0.112374710583425,0,2.02960328701622e-05
"TCGA.AA.3970.01A",0,0.543531676655542,0.27154467869022,0.114419333558773,0.0705043110954661,0,0
"TCGA.CA.5796.01A",0.00492029379063124,0.765299583375067,0.122402164913546,0.0099753064156598,0.097402651505096,0,0
"TCGA.5M.AAT6.01A",0,0.529492622431839,0.400551122081055,0.0570590860799561,0.01289716940715,0,0
"TCGA.CM.6163.01A",0.00359457589496504,0.51798101374456,0.368611985958615,0.0330492459652455,0.0767631784366146,0,0
"TCGA.AD.6889.01A",0.00400434973324305,0.665393131433004,0.166500349207496,0.00939040697510999,0.15379363732913,0.000918125322016274,0
"TCGA.CM.4751.01A",0.00413029200389869,0.526419129088456,0.417668756876225,0.0277623020448746,0.0204596716776987,0,0.00355984830884716
"TCGA.AA.3982.01A",0.00370076486119284,0.469624650007965,0.333381346394355,0.0932881339178879,0.0977157952926771,0,0.00228930952592232
"TCGA.AA.A00A.01A",0.00478917690425455,0.652617265888197,0.223303659234317,0.0441349127166597,0.0749664703265045,0.000126945690351043,6.15692397168039e-05
"TCGA.D5.6924.01A",0,0.420747766308599,0.519875170479257,0.0520648368105313,0.00678334730714424,0,0.000528879094468703
"TCGA.AA.3502.01A",0.11470608236413,0.387036567608614,0.196218815427883,0.0382524623832785,0.263786072216094,0,0
"TCGA.D5.7000.01A",0,0.543735445982044,0.432422437134254,0.0109578252201346,0.0122816294658897,0,0.00060266219767809
"TCGA.D5.6540.01A",0,0.575194020878809,0.40206271850659,0.0159447425504158,0.00679851806418505,0,0
"TCGA.D5.6932.01A",0,0.401620362962483,0.408045169705311,0.0598415638404522,0.130492903491755,0,0
"TCGA.CK.5912.01A",0,0.675980366616184,0.26199789836933,0.0104725573518995,0.0515491776625862,0,0
"TCGA.AA.3538.01A",0,0.42354940513327,0.447758245696372,0.0792082697428728,0.0494840794274849,0,0
"TCGA.AA.3930.01A",0.0388192996651059,0.525322748935106,0.244493165612476,0.0425929960749089,0.144552787160245,0.0030661946529432,0.00115280789921559
"TCGA.AA.A00W.01A",0.00296366834000348,0.496858896245163,0.286049700760553,0.0714620320684788,0.142665702585801,0,0
"TCGA.AA.3555.01A",0.00466962850645275,0.472103077659495,0.452523746614592,0.00894284305849148,0.0617607041609688,0,0
"TCGA.AA.3655.01A",0.00319612739484511,0.653928978630815,0.31130006216233,0.0190761820502825,0.0121570023717771,0,0.000341647389950297
"TCGA.AA.3989.01A",0,0.496319394068315,0.312599301871396,0.0634197653988494,0.12766153866144,0,0
"TCGA.5M.AATA.01A",0.00346947575070236,0.535419833800802,0.27339310008823,0.0557954045300209,0.13181889870327,0,0.000103287126975077
"TCGA.5M.AAT4.01A",0,0.481058942297358,0.235439141354932,0.0201536500830353,0.263348266264676,0,0
"TCGA.AA.A02R.01A",0.0673664981759502,0.622054333034651,0.126759111045052,0.0939886841326961,0.0898313736116509,0,0
"TCGA.A6.6649.01A",0,0.556023267406722,0.413847719525961,0.0291216294380781,0,0,0.00100738362923901
"TCGA.A6.3809.01B",0.00226484526212291,0.613599134294254,0.366038676665531,0.0167970219680087,0,0,0.0013003218100837
"TCGA.AY.4070.01A",0.0035322913647779,0.507759920746359,0.425022439065398,0.0376681960070963,0.0245665888284406,0,0.00145056398792788
"TCGA.G4.6299.01A",0,0.510589430812063,0.401633618495659,0.0466184615794942,0.0411584891127844,0,0
"TCGA.AA.A02O.01A",0.00336493545808227,0.444891347175411,0.208653933580622,0.0585962341261008,0.284493549659784,0,0
"TCGA.AA.3972.01A",0,0.399475803631496,0.356151158858258,0.100063014613806,0.14431002289644,0,0
"TCGA.NH.A50T.01A",0,0.368657955773498,0.332148486733141,0.0310363886487024,0.268157168844659,0,0
"TCGA.DM.A0XD.01A",0,0.492598461638853,0.280886708822153,0.038965851928197,0.184937440693403,0,0.00261153691739498
"TCGA.AU.6004.01A",0.00328784475738567,0.665007293467452,0.281839714599763,0.0482044980825363,0,0.0016264031359885,3.42459568741117e-05
"TCGA.AA.3841.01A",0,0.520310338179039,0.354008992500461,0.0296540938108559,0.0954110447995339,0,0.000615530710110684
"TCGA.DM.A28E.01A",0.0415477052355872,0.526955760365329,0.116536325716912,0.0198746763502374,0.295085532331935,0,0
"TCGA.AA.A00E.01A",0,0.590884059712117,0.283963654198668,0.0693763590146788,0.0557739959552647,0,1.9311192706559e-06
"TCGA.AA.3514.01A",0.00214918364859342,0.240601893161468,0.588240838942342,0.0200433788955775,0.148964705352019,0,0
"TCGA.AA.A01F.01A",0.00133698282708736,0.55831616938545,0.0924557160282363,0.043377821756642,0.304513310002584,0,0
"TCGA.A6.5665.01B",3.55427542205301e-06,0.685902792782141,0.307158340336913,0.00298031531148329,0,0,0.00395499729404079
"TCGA.G4.6315.01A",0.00320479017699818,0.528618312972488,0.233046233446126,0.049451037170672,0.185313949864702,0,0.000365676369013783
"TCGA.F4.6459.01A",0,0.280182074688074,0.661590666112673,0.0582272591992538,0,0,0
"TCGA.D5.6926.01A",0,0.357984004072848,0.606305804526589,0.0357101914005631,0,0,0
"TCGA.CK.6747.01A",0.00301275923411546,0.530398639437098,0.398606508142518,0.0275970729365112,0.0394948900523732,0.000890130197384414,0
"TCGA.DM.A1D8.01A",0.00503616201650329,0.44978431144815,0.272422372433634,0.0235067431391337,0.249250410962578,0,0
"TCGA.AA.3858.01A",0.000284913333888318,0.310602945460732,0.450818194022299,0.0748956610409515,0.162592223247125,0,0.000806062895003842
"TCGA.AA.3522.01A",0.00459070619573033,0.563563053965601,0.204662562281703,0.0219780720791131,0.205151125114751,0,5.44803631013263e-05
"TCGA.G4.6314.01A",0,0.275109480812366,0.712931590431176,0.00877535355895277,0.00318357519750585,0,0
"TCGA.AA.3544.01A",0.00428377290711562,0.437130532239205,0.170460141466838,0.144585541973176,0.240600482219073,0,0.00293952919459155
"TCGA.NH.A6GA.01A",0,0.446267159678088,0.381366253474524,0.0496048480035566,0.122761738843831,0,0
"TCGA.D5.6537.01A",0,0.537018460966673,0.247113259411086,0.0970693046419059,0.118798974980335,0,0
"TCGA.AZ.4684.01A",0,0.524051154107332,0.292959902133534,0.0495335502686319,0.133455393490502,0,0
"TCGA.G4.6302.01A",0,0.233376712300913,0.747673077942982,0.0184093231726541,0,0,0.000540886583451404
"TCGA.AA.3862.01A",0.0040601483494374,0.544932205494756,0.211309529523479,0.0592066677678805,0.176243293098782,0,0.00424815576566555
"TCGA.A6.2685.01A",0.00158261978102591,0.311262441973433,0.61729057199729,0.0673387644355478,0.00075187990763,0,0.00177372190507394
"TCGA.AA.3712.01A",0.00397848148930458,0.48164724742565,0.452529482112978,0.0185670217051369,0.0430861621475735,0,0.000191605119356782
"TCGA.AA.3562.01A",0,0.454865265091309,0.400667301442212,0.0356007539475564,0.108336481208782,0,0.000530198310139897
"TCGA.AA.3846.01A",0.00718094305748791,0.599414852677204,0.265827990008399,0.0292078065494544,0.0982445099633458,0,0.000123897744108795
"TCGA.A6.A565.01A",0.00124144499126609,0.711918323642168,0.27110781649173,0.01182170416987,0,0,0.00391071070496576
"TCGA.AU.3779.01A",0.00410835423154273,0.465498083655811,0.410794933606415,0.0413867039068861,0.0781968524970931,0,1.5072102251738e-05
"TCGA.A6.2684.01A",0,0.396348517007145,0.500329995639639,0.0558119377017711,0.0475095496514449,0,0
"TCGA.AA.3561.01A",0,0.395711097726925,0.142376698788248,0.13626959542484,0.325642608059987,0,0
"TCGA.CM.5341.01A",0.00145618680899446,0.328914631879382,0.282366287604431,0.098450537172111,0.285495898566674,0,0.00331645796840703
"TCGA.A6.2683.01A",0.00348793021139317,0.398419711608076,0.220094433097509,0.0103962247167972,0.367601700366225,0,0
"TCGA.AA.A004.01A",0.00145289047759388,0.45969440407076,0.378937931534916,0.0489325155283297,0.110293377945642,0,0.000688880442757597
"TCGA.AA.3529.01A",0,0.323190155658789,0.399298498207008,0.12639973847796,0.150999456788478,0,0.00011215086776527
"TCGA.AA.3861.01A",0.00450632233530021,0.502211485407167,0.146214727089285,0.105505091876065,0.241118453487786,0,0.000443919804398001
"TCGA.AA.3844.01A",0.00498645989948064,0.570144689426707,0.234460112820228,0.0419836708933578,0.148425066960227,0,0
"TCGA.AA.3952.01A",0,0.375268874871499,0.451128563972475,0.0825967293217247,0.0906740148044238,0,0.00033181702987694
"TCGA.D5.5537.01A",0.00476939507830668,0.436669128290251,0.452378966607489,0.0165780066043662,0.0896045034195873,0,0
"TCGA.AA.3837.01A",0,0.438930717926153,0.401897159561908,0.0407010473466705,0.118471075165269,0,0
"TCGA.AA.3511.01A",0,0.471247537650615,0.440142033985309,0.0655043617207236,0.0231060666433526,0,0
"TCGA.D5.6922.01A",0,0.399974089179181,0.563797302445132,0.0362286083756868,0,0,0
"TCGA.AA.3556.01A",0.00437762179504425,0.764181607160876,0.172785002067938,0.0203002737649913,0.0375997186873446,0,0.000755776523805672
"TCGA.CM.6674.01A",0.00277059411423085,0.550144547424459,0.392760258305113,0.0209146725836163,0.0311983417597164,0.00219918147591123,1.24043369527083e-05
"TCGA.AA.3939.01A",0.00292702443656789,0.444861855332152,0.303879553275242,0.066626793339406,0.181208218273427,0,0.000496555343205014
"TCGA.AA.A00K.01A",0,0.386294619032459,0.427109799322364,0.0991248693408507,0.0874707123043253,0,0
"TCGA.DM.A28A.01A",0.00104057507725565,0.360491168978186,0.490892308148082,0.0373096877982664,0.110266259998209,0,0
"TCGA.CK.5914.01A",0,0.563199070995388,0.299554788003581,0.051667222605843,0.0855789183951886,0,0
"TCGA.G4.6320.01A",0.0242345882925986,0.463863146544113,0.201493109994652,0.03453087924655,0.275878275922086,0,0
"TCGA.A6.A5ZU.01A",0,0.491258707497879,0.389623031036469,0.078516716053229,0.0388482182114018,0,0.00175332720102104
"TCGA.AA.3495.01A",0.00349196867133897,0.546720718256995,0.256418222828204,0.0363239180200809,0.155305975579996,0.000845087112404892,0.000894109530979963
"TCGA.QL.A97D.01A",0.00483623416621496,0.631125926137345,0.188280524415204,0.0545141610376118,0.121163065371468,0,8.00888721568587e-05
"TCGA.CM.5868.01A",0,0.406282159235332,0.490025778400971,0.0292464949263037,0.0744455674373925,0,0
"TCGA.AA.3534.01A",0,0.369657712090466,0.405189801400254,0.0366677821367487,0.188484704372532,0,0
"TCGA.AA.3693.01A",0.00202845890528876,0.339414301113773,0.294855915797394,0.0550506152068383,0.308650708976706,0,0
"TCGA.AA.A02J.01A",0.00352212419064074,0.324205695730187,0.389894085776866,0.0388502793015378,0.243527815000768,0,0
"TCGA.D5.5541.01A",0.00436199555583705,0.434673496514383,0.367119357027948,0.113272913941968,0.0805722369598641,0,0
"TCGA.AA.3860.01A",0.00342807661801335,0.454382309607107,0.373277392856989,0.0780502078964488,0.0888616952569964,0,0.00200031776444534
"TCGA.A6.5657.01A",0,0.389893165592548,0.543920476438469,0.0591317164256542,0.00701286504428764,0,4.17764990418385e-05
"TCGA.AA.3812.01A",0.000829756773708775,0.254994337932841,0.564259120685165,0.0581319800936154,0.120408393169763,0,0.00137641134490608
"TCGA.DM.A1D4.01A",0,0.639097944388972,0.0954977914572704,0.0451519016589669,0.22025236249479,0,0
"TCGA.AA.3854.01A",0.00252167449532005,0.565530627816771,0.282113504813052,0.0476725307413631,0.10058247197131,0.000658171844669117,0.000921018317514706
"TCGA.CK.4950.01A",0,0.52848579389136,0.377448483912653,0.0468701561299534,0.0461030184591983,0,0.00109254760683568
"TCGA.D5.6541.01A",0.00335955928311379,0.389786996973934,0.491966228523752,0.100518055465551,0.0143267990873214,0,4.23606663281723e-05
"TCGA.QG.A5YV.01A",0.00449420911628721,0.563635594728892,0.270035278151716,0.0266004439417108,0.135234474061395,0,0
"TCGA.AD.6901.01A",0,0.501230630539051,0.421579884688548,0.0665890261513797,0.010600458621021,0,0
"TCGA.AA.3526.01A",0.00332055990887765,0.553924135072565,0.241691606384495,0.103590146239511,0.0974735523945511,0,0
"TCGA.DM.A1HA.01A",0,0.640761256772744,0.101848223055348,0.117941236434224,0.139449283737684,0,0
"TCGA.AA.A02W.01A",0,0.433481846438696,0.318927491363715,0.0186746351346867,0.228916027062903,0,0
"TCGA.AA.A00F.01A",0.00310435091511881,0.475790767953472,0.414235847760154,0.0548299320993122,0.0506070110714614,0,0.00143209020048221
"TCGA.AA.A02Y.01A",0.00238922805755958,0.61972017041083,0.0476170491271718,0.0437488800478769,0.286524672356562,0,0
"TCGA.A6.6780.01B",0.00458595002318068,0.745738420591839,0.193567510895549,0.0560151650610398,0,0,9.29534283914422e-05
"TCGA.AA.3525.01A",0.00414461756851328,0.602253914964286,0.168260321957218,0.0447635422589169,0.178493041748363,0,0.00208456150270293
"TCGA.A6.6650.01A.1",0.00337828266398949,0.561128647678654,0.268141394924722,0.0451346704898463,0.122217004242788,0,0
"TCGA.CM.4752.01A",0.00419965290996886,0.497543287115698,0.285135442324066,0.0663406435662383,0.146092410411757,0,0.000688563672271952
"TCGA.A6.3809.01A",0.088752032121773,0.465498986844567,0.202180534475943,0.102302980905951,0.138402487104528,0.00279934744269568,6.36311045428573e-05
"TCGA.CM.6680.01A",0.00401268168406841,0.531749588158773,0.404360154781258,0.0200285071290713,0.0389689381060075,0,0.000880130140821931
"TCGA.AD.A5EK.01A",0.0164605751326717,0.451400096838478,0.276698937881789,0.0325563728787918,0.222884017268269,0,0
"TCGA.A6.2682.01A",0,0.414924360601645,0.45043480180858,0.0442560465118807,0.0899052453449471,0,0.000479545732946764
"TCGA.CM.6164.01A",0.000242394415909062,0.513209706671825,0.403730005145765,0.0564502775761313,0.0257567589045254,0,0.000610857285843279
"TCGA.DM.A28H.01A",0,0.348999845647014,0.356895694383118,0.0116679872218763,0.282436472747992,0,0
"TCGA.D5.6898.01A",0.00151945494319472,0.364197129862764,0.527827709957404,0.0960503082092445,0.0102886274991418,0,0.00011676952825099
"TCGA.A6.3808.01A",0,0.388375785069018,0.562714050102873,0.0482400101247995,0,0,0.000670154703309704
"TCGA.A6.6780.01A",0.00294218606183168,0.608668771378456,0.0985806003739713,0.174621918847376,0.113146389870025,0.00203563909156896,4.49437677084964e-06
"TCGA.AA.3662.01A",0.00430704373040579,0.53883507678959,0.264607331484869,0.0781426213823223,0.11341612380137,0,0.000691802811443057
"TCGA.CM.5864.01A",0.0587156082127432,0.450634294876065,0.202384822949463,0.0326003199535511,0.255024529073394,0,0.000640424934783408
"TCGA.NH.A6GB.01A",0,0.559910463879901,0.2841579748054,0.0495728451208183,0.106358716193881,0,0
"TCGA.NH.A8F8.01A",0,0.401246920998936,0.482919031195149,0.0500473063495138,0.0657867414564013,0,0
"TCGA.CM.6677.01A",0.00291480579261272,0.430422289760642,0.424033833537413,0.0475133196402634,0.0947780136716193,0,0.00033773759744959
"TCGA.AA.3949.01A",0.00452878597599619,0.578314146316756,0.232691777052435,0.101102166844446,0.0831801295310096,1.38382724713877e-05,0.000169156006886606
"TCGA.DM.A1D9.01A",0.00266251398204971,0.432784384057521,0.404844505104414,0.0325476138363162,0.1271609830197,0,0
"TCGA.D5.6930.01A",0.00116226884267146,0.602562171081866,0.320832594963464,0.0370489121910616,0.0374720369615699,0,0.000922015959366218
"TCGA.AA.3980.01A",0.0049238199410643,0.580903901689812,0.250712609617816,0.0451635292285948,0.118255737519038,0,4.04020036746506e-05
"TCGA.CA.5797.01A",0.00233056863802404,0.404944948397014,0.491501083957515,0.0646801422029355,0.0355635663396835,0,0.000979690464828127
"TCGA.AA.3494.01A",0.00215155515378252,0.418034377264193,0.357144343950908,0.0482685886165332,0.174401135014584,0,0
"TCGA.D5.6531.01A",0.0760235754663182,0.45726517425835,0.314658117534792,0.0457568835643162,0.106080605551387,0,0.000215643624836899
"TCGA.AZ.4615.01A",0.00205544253059405,0.666021825723753,0.280933716859734,0.0481257807536588,0,0.00286323413226001,0
"TCGA.A6.5656.01B",1.82579587836127e-05,0.573019110812396,0.42306475342155,0,0,0.00387868053795504,1.91972693150653e-05
"TCGA.A6.2684.01A.1",0,0.396348517007145,0.500329995639639,0.0558119377017711,0.0475095496514449,0,0
"TCGA.CM.4743.01A",0.00137136238471373,0.783863083079116,0.101558911012362,0.0325420934709859,0.0806645500528232,0,0
"TCGA.AA.A01K.01A",0.000833775668131095,0.351971372180762,0.500185962484805,0.0595105165972243,0.0868946937238912,0,0.00060367934518572
"TCGA.NH.A50U.01A",0,0.53809468724759,0.307068972627048,0.0429409448013177,0.111895395324044,0,0
"TCGA.D5.6928.01A",0.00315660004961371,0.70080109191185,0.218495231266569,0.0762930921219119,0,0,0.00125398465005574
"TCGA.DM.A28K.01A",0,0.530605041416841,0.135987974453646,0.0115587786261746,0.321848205503338,0,0
"TCGA.AY.6196.01A",0,0.429356845497359,0.449609806224587,0.121033348278054,0,0,0
"TCGA.CM.5344.01A",0,0.359318351981855,0.569087228810412,0.0355856699220221,0.0360087492857106,0,0
"TCGA.G4.6309.01A",0,0.511459953758733,0.400335760957115,0.0180283412114318,0.0701759440727193,0,0
"TCGA.CM.6165.01A",0.00176123915440455,0.436948915868861,0.500904621911892,0.051476302811803,0.00786785458390917,0,0.00104106566913039
"TCGA.AY.5543.01A",0.00414077853830694,0.691139853834864,0.148150177947344,0.065485527670738,0.0910836620087465,0,0
"TCGA.CM.6167.01A",0,0.196554210680521,0.78900276313366,0.0126425638175038,0,0,0.00180046236831484
"TCGA.AA.3664.01A",0.00491311082498689,0.656074449141059,0.230720619970555,0.0199372122517023,0.0883014779296753,0,5.31298820218554e-05
"TCGA.AZ.4313.01A",0.00134891092739581,0.433598069152452,0.196795244345484,0.00663570282759036,0.361613406106655,0,8.66664042203361e-06
"TCGA.AA.3530.01A",0,0.547238483629712,0.311476989715837,0.0201653129643265,0.121119213690124,0,0
"TCGA.AA.3877.01A",0.00343276009028868,0.583284167768628,0.323392948665452,0.0542802426899827,0.03536337598938,0,0.000246504796269295
"TCGA.D5.6535.01A",0.0022636560194103,0.661473242966352,0.270329912471547,0.0615449650031413,0.00272323027862075,0.00150427411246913,0.000160719148459616
"TCGA.CM.6678.01A",0,0.40878169329365,0.367625958343122,0.00735645041908163,0.215802202571525,0,0.000433695372621887
"TCGA.CM.4746.01A",0.000613603385338585,0.323956412205477,0.125717521103851,0.0818181395072873,0.467894323798046,0,0
"TCGA.A6.6652.01A",0.00166327707440356,0.518339450022563,0.27651544586456,0.0161935729671768,0.187288254071297,0,0
"TCGA.A6.6781.01A.1",0,0.515489521253203,0.461633819483167,0.0228766592636299,0,0,0
"TCGA.AA.A01Q.01A",0.0180211173586836,0.520489360138656,0.197750693192186,0.0289312164488785,0.234807612861596,0,0
"TCGA.A6.5661.01A",0,0.67537318339046,0.227933169902744,0.011391653660525,0.0853019930462707,0,0
"TCGA.5M.AATE.01A",0,0.412531845606961,0.335658830200885,0.0950754709281527,0.156733853264001,0,0
"TCGA.DM.A1D0.01A",0.00214504149453172,0.397512865212531,0.24297293951036,0.151408690345066,0.205960463437511,0,0
