"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.E2.A1L8.01A",0,0.359758068993517,0.619672041591548,0.0205698894149351,0,0,0
"TCGA.C8.A26V.01A",0.000135257784836226,0.578559306401232,0.383292405964864,0.0342638601902371,0,0.00374916965883064,0
"TCGA.A8.A08B.01A",0.00357013254358932,0.579372123373542,0.336769031394204,0.0103568382151349,0.069151475078428,0,0.000780399395101931
"TCGA.D8.A1XJ.01A",0.0014794238494552,0.430841864571107,0.526687811733921,0.017598607345165,0.0233838624143966,0,8.4300859552956e-06
"TCGA.AO.A0JC.01A",0.105011772001116,0.640672495249908,0.0642391861875242,0.0338894400706975,0,0.153400224057409,0.00278688243334623
"TCGA.AR.A0U0.01A",0.00245810429838431,0.820349230204206,0.124697922758077,0.0501789618540463,0,0.00204877830469943,0.000267002580587659
"TCGA.A7.A6VV.01A",0,0.243115741090149,0.686193960323722,0.0706902985861288,0,0,0
"TCGA.B6.A3ZX.01A",0.0841223425905619,0.58191497189927,0.308711502698509,0.0252511828116593,0,0,0
"TCGA.AR.A24L.01A",0,0.428901003986742,0.565528995319439,0.00557000069381863,0,0,0
"TCGA.EW.A1OW.01A",0,0.323909749709376,0.673412290785162,0.00267795950546152,0,0,0
"TCGA.EW.A1P3.01A",0,0.378932045454094,0.60875250468418,0.0110187799802447,0,0,0.00129666988148144
"TCGA.LL.A7T0.01A",0,0.421507960602551,0.52898461681683,0.0354126304796672,0.0140947921009513,0,0
"TCGA.B6.A0I8.01A",0,0.470722523754987,0.520057904969323,0.00921957127569034,0,0,0
"TCGA.BH.A0AV.01A",0,0.358175377409853,0.604836813748194,0.0369878088419528,0,0,0
"TCGA.E2.A156.01A",0,0.480526854396273,0.505446607352317,0,0.0139362418678928,0,9.02963835171285e-05
"TCGA.BH.A5IZ.01A",0,0.388952982837273,0.556706377388532,0.054002819055544,0.000337820718650679,0,0
"TCGA.BH.A1EN.01A",0,0.404153890699193,0.532836349236066,0.0271664097171877,0.0358433503475536,0,0
"TCGA.A1.A0SN.01A",0,0.41431183866611,0.554728214147137,0.0309599471867535,0,0,0
"TCGA.E2.A150.01A",0,0.396451288944242,0.541632800553005,0.0619159105027528,0,0,0
"TCGA.PL.A8LZ.01A",0,0.761556615864017,0.179625220308826,0.0588181638271571,0,0,0
"TCGA.A2.A0CO.01A",0,0.67121829655712,0.294446425985614,0.0333715432742365,0,0,0.000963734183029161
"TCGA.HN.A2NL.01A",0.184463857717573,0.321377067274236,0.26915654657774,0.00177188066797404,0.223230647762477,0,0
"TCGA.E2.A14X.01A",0.00499415898156308,0.496030414575425,0.489111943086414,0.00986348335659805,0,0,0
"TCGA.BH.A0B2.01A",0.00343541026875294,0.540045587453088,0.423877397059702,0.0315786391867307,0,0,0.00106296603172628
"TCGA.A2.A4RX.01A",0,0.401757518919146,0.598242481080854,0,0,0,0
"TCGA.E2.A572.01A",0.00131134604594893,0.395073260010043,0.325791833311396,0.0147132846536717,0.263110275978941,0,0
"TCGA.C8.A12V.01A",0.0029772037509448,0.750118548500806,0.158595742656352,0.0866377180136134,0,0.00167078707828306,0
"TCGA.BH.A0BQ.01A",0,0.445225554093715,0.539269853070247,0.0137360410492755,0,0,0.0017685517867627
"TCGA.C8.A12T.01A",0,0.278435307738566,0.635432086222942,0.0383185933036896,0.0440478594644012,0,0.00376615327040098
"TCGA.EW.A1OX.01A",0,0.479546721857086,0.461789495530609,0,0.0586637826123052,0,0
"TCGA.BH.A0BW.01A",0.00480381991774635,0.733892093946489,0.242367507063402,0.0189365790723625,0,0,0
"TCGA.A8.A084.01A",0,0.548566799132565,0.44362338570033,0.0078098151671054,0,0,0
"TCGA.A2.A0SV.01A",0,0.424973725338586,0.47967612998078,0.0953501446806345,0,0,0
"TCGA.C8.A275.01A",0.00267068346933929,0.65439259440883,0.208867576627963,0.102456904848453,0.0293260094846177,0.00192562297190462,0.00036060818889257
"TCGA.S3.A6ZH.01A",0.00176780062865125,0.432840808487719,0.546597559141371,0.0160123215225909,0.00133175916369544,0,0.00144975105597259
"TCGA.D8.A1JD.01A",0,0.335225890335807,0.627184015663792,0.0361107358276912,0,0,0.00147935817270982
"TCGA.A2.A0CV.01A",0,0.479737450475974,0.501692525431788,0.0104127962436909,0.00815722784854751,0,0
"TCGA.E2.A14V.01A",0,0.405005795698789,0.557234121377278,0.00315756830559819,0.030901010856608,0,0.00370150376172761
"TCGA.E2.A153.01A",0,0.400996584303767,0.569740745824656,0.028694639796668,0,0,0.000568030074908605
"TCGA.AR.A24R.01A",0.00486590940366724,0.524898842149424,0.458134026551306,0.0120053377613048,0,0,9.58841342984389e-05
"TCGA.AR.A1AV.01A",0,0.523982086135357,0.454130057327014,0.0218878565376284,0,0,0
"TCGA.OL.A66H.01A",0,0.695978065150222,0.229259920831522,0.0579326758132769,0.0168293382049797,0,0
"TCGA.AR.A251.01A",0.00245458448086553,0.450396933685749,0.528819860120084,0.0150851788135067,0,0.000210294341740908,0.00303314855805343
"TCGA.AC.A7VB.01A",0,0.491179244715599,0.485695916717829,4.1352683986304e-05,0.0230834858825855,0,0
"TCGA.A8.A08C.01A",0,0.432344027103108,0.517097889910841,0,0.050558082986051,0,0
"TCGA.A2.A259.01A",0,0.53740104945535,0.457702850771183,0,0,0,0.00489609977346686
"TCGA.AO.A03P.01A",0.00309846534743739,0.428336716339432,0.310309393282107,0.0442014331026725,0.213688415175249,0,0.000365576753101569
"TCGA.A7.A4SE.01A",0,0.37014774408528,0.62088710701226,0.00896514890245999,0,0,0
"TCGA.C8.A132.01A",0,0.441873734545591,0.554125949708165,0.00400031574624439,0,0,0
"TCGA.B6.A0RS.01A",0.00205362587549105,0.393784454456088,0.476296310522168,0.120030369157598,0.00745514737202382,0,0.000380092616631437
"TCGA.BH.A0BV.01A",0,0.493205912018155,0.47258356271992,0.0342105252619249,0,0,0
"TCGA.BH.A0B1.01A",0,0.502421054286863,0.489037683193306,0.00854126251983097,0,0,0
"TCGA.AN.A0FZ.01A",0,0.511545652655069,0.48233869992251,0.00611564742242017,0,0,0
"TCGA.EW.A1PC.01B",0.00197399371490994,0.517536309431893,0.458077970687848,0.0153218272307044,0.00708989893464532,0,0
"TCGA.D8.A147.01A",0.00365695242624668,0.477703444949608,0.510004385658144,0.00856491833437212,0,0,7.02986316295567e-05
"TCGA.BH.A1FE.01A",0,0.586937832287105,0.405536816087503,0.00418840086130903,0,0,0.00333695076408241
"TCGA.AN.A0XV.01A",0,0.537097091089341,0.460055164954507,0.00234567248927723,0,0,0.000502071466874131
"TCGA.XX.A89A.01A",0,0.428459618950224,0.496146743872077,0.0753936371776988,0,0,0
"TCGA.LL.A441.01A",0,0.479489269758284,0.494579907205255,0.0259308230364605,0,0,0
"TCGA.E2.A15O.01A",0.00283186038616228,0.414812063108034,0.566910611335182,0.0134965676674893,0,0,0.00194889750313204
"TCGA.C8.A12P.01A",0,0.436088723012982,0.498236580045666,0.0656746969413518,0,0,0
"TCGA.BH.A1F0.01A",0.000243659382963973,0.779760769188153,0.146112427090285,0.0732280294719899,0,0,0.000655114866608185
"TCGA.OL.A66K.01A",0,0.357170857750912,0.642701114754695,0.000128027494392578,0,0,0
"TCGA.BH.A0GY.01A",0,0.46213104993181,0.509439473154492,0.0282673587026584,0,0,0.000162118211040119
"TCGA.GM.A2DD.01A",0,0.483652896736773,0.415928080796322,0.100419022466905,0,0,0
"TCGA.A1.A0SE.01A",0,0.384270116961388,0.609791241161852,0,0.00578338081069781,0,0.000155261066062314
"TCGA.LL.A73Y.01A",0,0.389646607456404,0.594347467855256,0.0160059246883402,0,0,0
"TCGA.A2.A0CM.01A",0,0.565792681082346,0.380707000544741,0.0535003183729132,0,0,0
"TCGA.A8.A09G.01A",0,0.613318733793622,0.33169932586916,0.0108418492682434,0.0441400910689747,0,0
"TCGA.E2.A14T.01A",0,0.366930398145779,0.534781826929121,0.0921261537478417,0.0061616211772584,0,0
"TCGA.E9.A1N8.01A",0.00692788853706149,0.343602396126842,0.477903797741231,0.006406452457053,0.165159465137812,0,0
"TCGA.AN.A0AT.01A",0.0293746261243335,0.296094312519294,0.607228114782997,0.0199481388322329,0.0440895953686047,0,0.00326521237253715
"TCGA.A8.A08Z.01A",0,0.349852751456819,0.575584393109037,0.0738327744364487,0,0,0.000730080997696203
"TCGA.AR.A24N.01A",0,0.576489741656276,0.423510258343724,0,0,0,0
"TCGA.BH.A0B6.01A",0.00243791368944318,0.69659576230831,0.231326803493926,0.064469335021292,0.00388348861974991,0,0.00128669686727864
"TCGA.EW.A1PA.01A",0,0.540164243172998,0.452289046101867,0.00592619362452381,0,0,0.00162051710061148
"TCGA.AR.A24Q.01A",0,0.138562127254671,0.848128848843639,0.0133090239016907,0,0,0
"TCGA.BH.A8FY.01A",0,0.36274095072917,0.510035993314426,0.0109841078541071,0.116238948102297,0,0
"TCGA.E9.A2JS.01A",0,0.414597451660744,0.545353769197182,0.0316493655301146,0.00789414839128087,0,0.00050526522067895
"TCGA.AN.A0AR.01A",0.0591930574530813,0.195368961969759,0.547709480442061,0.0222573628870322,0.175471137248066,0,0
"TCGA.A2.A04U.01A",0.00192822744245187,0.281915902888193,0.601357260715826,0.0361411797336025,0.0786574292199269,0,0
"TCGA.A7.A56D.01A",0,0.301702670524241,0.554729695271325,0.0742600003556358,0.068538856317499,0,0.000768777531300127
"TCGA.B6.A0X4.01A",0.00444582312742292,0.502394952849303,0.386227080532646,0,0.106932143490628,0,0
"TCGA.AQ.A7U7.01A",0,0.640015733604543,0.334839149231609,0.0251451171638474,0,0,0
"TCGA.D8.A1XT.01A",0.00103438934666629,0.563263975225551,0.396839029395424,0.0383241314121611,0,0.000538474620197705,0
"TCGA.BH.A1FJ.01A",0,0.46787815258145,0.514547331818483,0,0.0175745156000668,0,0
"TCGA.A2.A0ET.01A",0,0.646852892956666,0.287403813198036,0.0103156302345906,0.0554276636107068,0,0
"TCGA.AR.A0TR.01A",0.00434573965307136,0.507551158193234,0.303099886410772,0,0.183785725062646,0,0.00121749068027558
"TCGA.A8.A095.01A",0,0.428685851420017,0.563353146679356,0.00796100190062713,0,0,0
"TCGA.A2.A25E.01A",0,0.464718368068268,0.522754499396436,0.0125271325352963,0,0,0
"TCGA.A8.A08S.01A",0,0.603213258215631,0.386161062361612,0.0106256794227567,0,0,0
"TCGA.AR.A0TS.01A",0,0.477864725652817,0.509992801751864,0.0121424725953195,0,0,0
"TCGA.BH.A0BR.01A",0,0.430774788668554,0.518711889536453,0.0505133217949929,0,0,0
"TCGA.A8.A0A6.01A",0,0.751757653828419,0.209816854459652,0.0383423013883662,0,0,8.3190323563237e-05
"TCGA.B6.A401.01A",0,0.408648716072842,0.557897905511955,0.0324041247593623,0,0,0.00104925365584059
"TCGA.E2.A1B5.01A",0,0.645581352772069,0.229938084149769,0.12383774487157,0,0,0.000642818206591759
"TCGA.A7.A26I.01B",0,0.46919096979907,0.497735724242889,0.0330733059580411,0,0,0
"TCGA.S3.AA15.01A",0,0.49823308469517,0.392581698934514,0.107697128741947,0,0,0.00148808762836972
"TCGA.AR.A1AW.01A",0.00392518559974368,0.761444526472357,0.137980490980219,0.096649796947681,0,0,0
"TCGA.E9.A5FL.01A",0,0.405714530580507,0.362794956858145,0.221957880147805,0.00953263241354354,0,0
"TCGA.A8.A092.01A",0,0.372742926458242,0.546945146150089,0.0425006692288029,0.0378112581628662,0,0
"TCGA.D8.A13Z.01A",0,0.614587763985894,0.322843322095934,0.0625689139181719,0,0,0
"TCGA.AR.A24O.01A",0,0.551661394772701,0.441831064702094,0.00650754052520456,0,0,0
"TCGA.AO.A0JD.01A",0.00412172307306883,0.478318176281656,0.405204576465036,0.0201344768378912,0.0917529211623024,0,0.000468126180045192
"TCGA.BH.A0HF.01A",0,0.400904815216531,0.529712801359767,0.0683319583379005,0,0,0.00105042508580167
"TCGA.PE.A5DD.01A",0,0.510782878845892,0.455987421449974,0.0309828627691169,0,0,0.00224683693501664
"TCGA.AR.A0U2.01A",0.00391438016090514,0.575285703541224,0.392630591782065,0.0271895912349087,0,0,0.00097973328089711
"TCGA.AC.A3HN.01A",0,0.463548853825057,0.497928834139451,0.0355398491473604,0,0,0.00298246288813161
"TCGA.AN.A0AL.01A",0,0.568422021536149,0.357499631095203,0.0740783473686481,0,0,0
"TCGA.B6.A0RL.01A",0.00161724998818795,0.409956110102695,0.479009300348471,0.0111620441756993,0.0982552953849469,0,0
"TCGA.C8.A274.01A",0,0.468546132438636,0.515764103879505,0.00793668267656707,0.00775308100529266,0,0
"TCGA.A2.A0CP.01A",0,0.345006596725658,0.633660661876271,0.0080544241863907,0.00472960324716991,0,0.00854871396451062
"TCGA.BH.A0H5.01A",0.0415165329292637,0.753674156778079,0.137528148120878,0.0620438556727991,0,0,0.00523730649898023
"TCGA.A2.A0EW.01A",0,0.434958001511799,0.553275007788292,0.0100130393175857,0,0,0.00175395138232265
"TCGA.D8.A145.01A",0,0.44525034031869,0.552034944061236,0.00104500296522879,0,0,0.00166971265484494
"TCGA.A7.A13G.01B",0,0.635575328592916,0.364224265330117,0.000200406076967035,0,0,0
"TCGA.AN.A0XS.01A",0,0.399028990389213,0.561333619369919,0.0396373902408681,0,0,0
"TCGA.D8.A27V.01A",0,0.505237439431866,0.494762560568134,0,0,0,0
"TCGA.D8.A27F.01A",0,0.378011249795608,0.621853636775763,0.000135113428628792,0,0,0
"TCGA.AN.A0AS.01A",0,0.328676971523426,0.561392169009903,0.0713128187063964,0.0372259638084801,0,0.001392076951794
"TCGA.AO.A0J5.01A",0,0.325900159187054,0.658928384498275,0.0151714563146713,0,0,0
"TCGA.D8.A1Y0.01A",0.00319816465401738,0.544155328031521,0.447562318428278,0.00388291379673331,0,0,0.00120127508945039
"TCGA.BH.A0EI.01A",0,0.372547563981341,0.617093421822233,0.0101501307104768,0,0,0.000208883485949355
"TCGA.BH.A0DI.01A",0,0.370111843203871,0.591942488827542,0.0379456679685872,0,0,0
"TCGA.D8.A1XM.01A",0,0.590096547305762,0.377745213103762,0.0308768078957408,0,0,0.00128143169473503
"TCGA.BH.A0DZ.01A",0,0.352137085962682,0.605564514814933,0.0398755816960234,0.00242281752636131,0,0
"TCGA.A8.A08H.01A",0,0.338193266642174,0.397440275135774,0.26413735554551,0,0,0.000229102676541476
"TCGA.A2.A3Y0.01A",0.00456822453141413,0.511319246993534,0.280555297344622,0.0813348735687876,0.121866983977495,0,0.000355373584147604
"TCGA.BH.A0C1.01B",0,0.501402950293499,0.491583965967554,0.00673935836766904,0,0,0.000273725371277538
"TCGA.BH.A0EB.01A",0.00388775672219445,0.440248960989319,0.527198389081646,0.0277425645689396,0.000354813829395674,0,0.000567514808504649
"TCGA.E2.A15T.01A",0,0.441511959244617,0.557194624752727,0.00129341600265649,0,0,0
"TCGA.C8.A1HI.01A",0.000676560424206046,0.273074850901925,0.719130333293575,0.00615854978432999,0,0,0.000959705595963886
"TCGA.A2.A0EM.01A",0,0.419920357726813,0.579805324261183,4.27663877854535e-06,0,0,0.000270041373225326
"TCGA.3C.AALJ.01A",0,0.441719823500289,0.497287591091192,0.0553620055190855,0.0056305798894338,0,0
"TCGA.E9.A1RG.01A",0,0.271326209570771,0.602972758604823,0.0606647488051112,0.0648124838022393,0,0.00022379921705525
"TCGA.A8.A0A7.01A",0,0.465853651847818,0.412005373311187,0.122140974840994,0,0,0
"TCGA.E2.A1B0.01A",0,0.49569125774744,0.47076418676867,0.0335445554838893,0,0,0
"TCGA.BH.A28O.01A",0,0.374171174093046,0.625828825906954,0,0,0,0
"TCGA.B6.A0RE.01A",0,0.409844231703747,0.569029287767937,0.0211264805283165,0,0,0
"TCGA.A7.A13F.01A",0,0.355941503382173,0.622852004307368,0.0212064923104589,0,0,0
"TCGA.C8.A1HE.01A",0,0.46097005894816,0.532838185190342,0.0061917558614974,0,0,0
"TCGA.BH.A1EY.01A",0,0.41289783887036,0.530868617753362,0.0562335433762783,0,0,0
"TCGA.AC.A3TN.01A",0,0.257601526383298,0.658057574749524,0.0130370335441536,0.0692934726539797,0,0.00201039266904458
"TCGA.BH.A0DK.01A",0,0.589303930532807,0.378648989206637,0.0320470802605558,0,0,0
"TCGA.A2.A04R.01A",0,0.290952792750283,0.707977755776861,0.00106945147285629,0,0,0
"TCGA.E2.A1B4.01A",0,0.348435520145664,0.590162047124503,0.00093112990657451,0.0586369568108621,0,0.00183434601239657
"TCGA.D8.A1XO.01A",0,0.422076468946526,0.575277812492289,0.0026457185611858,0,0,0
"TCGA.AN.A0FD.01A",0,0.350166902988837,0.577164826410124,0.0113592879656619,0.0602888350298748,0,0.00102014760550293
"TCGA.A8.A099.01A",0,0.396543748425385,0.602192805409343,0.0012634461652718,0,0,0
"TCGA.GM.A5PV.01A",0,0.366656197722707,0.547117380486661,0.0132276576119305,0.0729987641787016,0,0
"TCGA.E9.A1R0.01A",0,0.459854090075058,0.520022627375186,0.0185393745935589,0,0,0.00158390795619745
"TCGA.OL.A5RV.01A",0,0.284921867096424,0.713864727620967,0,0,0,0.0012134052826097
"TCGA.D8.A27P.01A",0,0.364890260516066,0.635109739483933,0,0,0,0
"TCGA.GM.A3XN.01A",0,0.513464790680079,0.446386581141682,0.0401486281782389,0,0,0
"TCGA.A7.A0DC.01B",0,0.534917989974777,0.462430264760511,0,0,0,0.00265174526471217
"TCGA.E9.A5FK.01A",0.0044487012325809,0.620819517843307,0.283966066015058,0.0523735836217234,0.0336165764341664,0,0.00477555485316427
"TCGA.E9.A1RC.01A",0,0.225237235218978,0.763728188751764,0.00977056617207509,0.000793439856358254,0,0.000470570000824693
"TCGA.A8.A0A1.01A",0,0.466822084517685,0.451492693713429,0.0816852217688857,0,0,0
"TCGA.A7.A5ZX.01A",0,0.380988646055565,0.61124621490871,0.00366813866844189,0,0,0.00409700036728319
"TCGA.OL.A5DA.01A",0,0.420369305922319,0.564145946524372,0.00519645487892872,0.0102457099553846,0,4.25827189951936e-05
"TCGA.BH.A0BC.01A",0,0.455849889928166,0.493556368257232,0.0505937418146021,0,0,0
"TCGA.AN.A0FN.01A",0,0.466783309277583,0.503804296093059,0.028417236266506,0,0,0.000995158362852128
"TCGA.AR.A0TV.01A",0,0.505501325491978,0.428753042964595,0.0411205855506643,0.0246250459927631,0,0
"TCGA.E9.A226.01A",0,0.378136469606636,0.620048464368218,0.000465378433452483,0,0,0.0013496875916933
"TCGA.A2.A0D0.01A",0,0.604544633321739,0.219202353717486,0.0200376371238062,0.156215375836969,0,0
"TCGA.AN.A0XU.01A",0.00100872728160707,0.609566888434507,0.350963538934162,0.036884636510079,0,0.00157620883964551,0
"TCGA.AC.A23E.01A",0,0.327034206459583,0.65330695411159,0.0196588394288275,0,0,0
"TCGA.D8.A3Z6.01A",0,0.45964196026827,0.53257813064927,0.00777990908245987,0,0,0
"TCGA.OL.A66P.01A",0.00302161361018951,0.395010556270832,0.337832164169991,0.203599362266367,0.0581642672236491,0,0.00237203645897105
"TCGA.A1.A0SK.01A",0.00714072331004632,0.238076205435163,0.636700614835347,0,0.118082456419444,0,0
"TCGA.A8.A0A9.01A",0,0.323976896206522,0.63159749027096,0.0444256135225183,0,0,0
"TCGA.C8.A8HQ.01A",0,0.219632702986967,0.722772605343797,0.057594691669236,0,0,0
"TCGA.GI.A2C8.01A",0,0.258734131495576,0.706177689419677,0.0339406335328722,0,0,0.00114754555187412
"TCGA.B6.A408.01A",0,0.498675594038108,0.44651527586134,0.0533345051418442,0,0,0.0014746249587074
"TCGA.AR.A24X.01A",0,0.471039932931581,0.513902012755686,0,0.0150580543127336,0,0
"TCGA.D8.A13Y.01A",0.00212066807689247,0.261433954175393,0.706851870123644,0.0291757744262151,0.000417733197855983,0,0
"TCGA.D8.A1XA.01A",0,0.39510509765873,0.54767504945236,0.0572198528889106,0,0,0
"TCGA.D8.A27E.01A",0,0.46466632008898,0.522053541992028,0,0.013280137918992,0,0
"TCGA.D8.A1XV.01A",0.00325617244806189,0.50068612260483,0.419633456161486,0,0.076424248785623,0,0
"TCGA.A2.A25F.01A",0.00377773971836902,0.646294933430872,0.241507816322535,0.107837895674313,0,0,0.000581614853910251
"TCGA.S3.A6ZF.01A",0.00282747469109208,0.508354040179296,0.470838086790844,0.01563350029981,0.000117289938023662,0,0.00222960810093375
"TCGA.C8.A26X.01A",0,0.586727671134315,0.294800797434838,0.118471531430847,0,0,0
"TCGA.C8.A27A.01A",0.00106476493135971,0.748666237137911,0.239176086211815,0.0104752947720677,0,0.000617616946847463,0
"TCGA.BH.A1EX.01A",0,0.445260669985624,0.480705882788184,0.073634243816317,0.000276918523631336,0,0.000122284886243221
"TCGA.BH.A0W5.01A",0,0.492335691946377,0.483813606996847,0.0225959073609813,0,0,0.00125479369579433
"TCGA.AR.A24M.01A",0,0.464387592711062,0.535612407288938,0,0,0,0
"TCGA.JL.A3YX.01A",0,0.356869397128694,0.56214339979722,0.00145292276826121,0.073059096437454,0,0.00647518386837043
"TCGA.A8.A0A4.01A",0,0.246678984861378,0.753321015138622,0,0,0,0
"TCGA.E9.A3HO.01A",0,0.47180157546849,0.37364486444476,0.0301732015181289,0.124380358568621,0,0
"TCGA.EW.A2FV.01A",0.00272464927600503,0.669811156913776,0.299716498098985,0.0259906556539863,0,0,0.00175704005724743
"TCGA.BH.A0EA.01A",0,0.359245601536488,0.62695859632675,0.0127897549166346,0,0,0.00100604722012747
"TCGA.AO.A0JB.01A",0,0.35662946393373,0.313647878492678,0.0506247848285696,0.279097872745022,0,0
"TCGA.A8.A06P.01A",0,0.335325931143187,0.635084001569974,0.028890102978253,0,0,0.000699964308585978
"TCGA.E9.A1NG.01A",0,0.428602578050565,0.532828117795759,0.0385693041536761,0,0,0
"TCGA.BH.A18T.01A",0,0.494449288599425,0.448072910314274,0.0363971127661497,0.0210806883201514,0,0
"TCGA.E2.A15R.01A",0,0.355086734964925,0.622464536674793,0,0.0224487283602817,0,0
"TCGA.AO.A0JJ.01A",0,0.515048155470402,0.463771312635621,0.0204401515133165,0,0,0.000740380380660678
"TCGA.E2.A15L.01A",0,0.302807978724259,0.684686725487352,0.0125052957883897,0,0,0
"TCGA.AR.A1AJ.01A",0.00305069584847874,0.771920173771173,0.148736882253041,0.0746085789214686,0,0.00157190779515027,0.000111761410688559
"TCGA.BH.A0BA.01A",0,0.537613648575347,0.459724110930359,0.00250352729063138,0,0,0.000158713203662053
"TCGA.AN.A04D.01A",0,0.380007033073427,0.605363017659059,0,0.0146299492675139,0,0
"TCGA.BH.A0AU.01A",0,0.380634617640856,0.592730890275185,0.0266344920839591,0,0,0
"TCGA.A2.A25D.01A",0.0642515711753147,0.592008869468763,0.179754790333866,0.0354940146578135,0.12688746370065,0.00160329066359296,0
"TCGA.AO.A126.01A",0,0.323599299125352,0.610822635268821,0.00855680972457944,0.0495781315356683,0,0.00744312434557901
"TCGA.A8.A09Q.01A",0.00442685496117195,0.391887912879107,0.426139537417047,0.0526470816605939,0.12436879978465,0,0.000529813297430315
"TCGA.EW.A1J1.01A",0,0.583626645165749,0.370144409901681,0.00531426381733235,0.0409146811152373,0,0
"TCGA.E2.A15D.01A",0,0.562839704893504,0.437160295106496,0,0,0,0
"TCGA.LL.A5YO.01A",0.00322628361605206,0.521628004080776,0.309125008153692,0.163113372171055,0,0.00089776299036211,0.00200956898806267
"TCGA.LL.A5YL.01A",0,0.344695726520524,0.543858687600212,0.0441067121357994,0.0668124971511211,0,0.000526376592344306
"TCGA.A8.A08X.01A",0,0.453945508036762,0.465847908534628,0.0800220118649651,0.000184571563644459,0,0
"TCGA.A2.A0EN.01A",0,0.537191051331796,0.43163372407395,0.0306676329318709,0,0,0.000507591662382794
"TCGA.AR.A2LR.01A",0,0.381529089724476,0.604269740669073,0.0142011696064502,0,0,0
"TCGA.B6.A1KN.01A",0.00361929432976013,0.587117854378344,0.406033532445998,0.00194363981894072,0.000631140481470554,0,0.000654538545487119
"TCGA.A7.A6VY.01A",0,0.475211542340399,0.462428845725889,0.0623596119337125,0,0,0
"TCGA.C8.A1HL.01A",0,0.502405760877413,0.446804552413077,0.05078968670951,0,0,0
"TCGA.B6.A0WV.01A",0,0.281797780550094,0.718202219449906,0,0,0,0
"TCGA.E2.A159.01A",0.00352086284891948,0.615537561010033,0.289508087125947,0.0914334890151006,0,0,0
"TCGA.AR.A1AT.01A",0,0.642780500432488,0.297888663068079,0.0392036548331884,0.020127181666244,0,0
"TCGA.BH.A6R8.01A",0,0.593748366292653,0.345080326816171,0.059590746123342,0,0.00074076755920158,0.000839793208632702
"TCGA.D8.A1Y1.01A",0,0.330800887176021,0.624408435816866,0.0447906770071136,0,0,0
"TCGA.BH.A0EE.01A",0,0.775504993185003,0.0755114904416554,0.0123963567465451,0.136587159626797,0,0
"TCGA.AC.A3OD.01B",0,0.649304673152989,0.308092014680584,0.042603312166427,0,0,0
"TCGA.BH.A0HB.01A",0,0.31822684808381,0.57630528314166,0.069755060678802,0.0357128080957284,0,0
"TCGA.A2.A1FW.01A",0,0.406056068698137,0.581932441260713,0.01201149004115,0,0,0
"TCGA.E2.A14Z.01A",0,0.438818952487278,0.508165566687585,0.0479032424288433,0.00143157966922968,0,0.00368065872706364
"TCGA.EW.A1PF.01A",0,0.441613650548003,0.552826874845814,0.00555947460618274,0,0,0
"TCGA.BH.A1FU.01A",0,0.481996959014593,0.5177997780542,0.000203262931206463,0,0,0
"TCGA.A8.A07C.01A",0.00346925600861556,0.519348239829326,0.447818887514708,0.0257752296482403,0,0,0.00358838699910986
"TCGA.E9.A5UO.01A",0,0.67083490346436,0.294698989391415,0.0207471699427784,0.0137189372014458,0,0
"TCGA.S3.AA11.01A",0,0.352861428637544,0.640368992596833,0.00627439122456283,0,0,0.000495187541059523
"TCGA.BH.A0C0.01A",0.00301039115801013,0.519483178450103,0.339217783727517,0.107616540788496,0.0275176231424371,0,0.00315448273343594
"TCGA.E2.A14R.01A",0.00395148953444472,0.633585023446798,0.235763176478159,0.0752780935149883,0.0504172434894703,0.00100497353614002,0
"TCGA.AC.A62Y.01A",0,0.447050734306269,0.493146265387402,0.0583459775537577,0.000441071231413067,0,0.00101595152115849
"TCGA.B6.A0WX.01A",0,0.298369843347637,0.682626675397375,0.019003481254988,0,0,0
"TCGA.A8.A091.01A",0,0.438907054915851,0.541097543132861,0.0199954019512873,0,0,0
"TCGA.A7.A0DA.01A",0.000878994937064897,0.215034746530985,0.765931666423003,0.0178188205147378,0,0,0.000335771594209579
"TCGA.AN.A0XR.01A",0,0.595105443720476,0.389006609888233,0.0158879463912909,0,0,0
"TCGA.BH.A0H0.01A",0,0.506680869072275,0.449195614996509,0.00571887773413035,0.035811034609032,0,0.00259360358805414
"TCGA.D8.A1X9.01A",0,0.539298217252659,0.424389137208192,0.0363126455391489,0,0,0
"TCGA.LL.A5YN.01A",0,0.462302070079301,0.278106182578911,0.075652669568635,0.183243459982189,0,0.000695617790963631
"TCGA.B6.A0WW.01A",0,0.403095396002238,0.590488015002363,0.00641658899539846,0,0,0
"TCGA.BH.A1FH.01A",0,0.245418479111289,0.75398659658324,0.000594924305471165,0,0,0
"TCGA.S3.A6ZG.01A",0,0.436593575963952,0.538948454353347,0.0226608915915383,0,0,0.00179707809116262
"TCGA.EW.A1P8.01A",0,0.461074870677435,0.476525106960756,0.0610157025563798,0,0,0.00138431980542859
"TCGA.A7.A3IZ.01A",0,0.50688357806206,0.458126704194492,0.00460630194432282,0.0249542265354792,0,0.0054291892636458
"TCGA.OL.A66I.01A",0,0.472243066325049,0.415625944112788,0.111770515404968,0,0,0.000360474157195238
"TCGA.LL.A5YM.01A",0,0.234697784481634,0.528062059181584,0.0988100527084333,0.138430103628348,0,0
