,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-Q3-AA2A-01A,0.000,0.000,0.017,0.000,0.000,0.000,0.008,0.037,0.163,0.031,0.120,0.007,0.000,0.000,0.000,0.616,0.616
TCGA-IB-A5SO-01A,0.000,0.028,0.020,0.000,0.011,0.000,0.029,0.073,0.365,0.016,0.103,0.008,0.000,0.006,0.000,0.340,0.340
TCGA-M8-A5N4-01A,0.000,0.000,0.012,0.005,0.000,0.000,0.005,0.038,0.299,0.003,0.157,0.004,0.000,0.009,0.000,0.468,0.468
TCGA-2L-AAQI-01A,0.000,0.000,0.013,0.002,0.000,0.000,0.013,0.032,0.147,0.009,0.068,0.008,0.000,0.001,0.000,0.707,0.707
TCGA-HV-A7OP-01A,0.000,0.000,0.003,0.000,0.000,0.002,0.000,0.007,0.011,0.004,0.018,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-HZ-A8P1-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.019,0.017,0.114,0.008,0.039,0.007,0.000,0.000,0.000,0.786,0.786
TCGA-IB-AAUV-01A,0.000,0.021,0.012,0.001,0.027,0.001,0.030,0.081,0.564,0.032,0.146,0.010,0.000,0.002,0.000,0.073,0.073
TCGA-HZ-7925-01A,0.000,0.000,0.022,0.000,0.000,0.000,0.020,0.051,0.531,0.002,0.080,0.010,0.000,0.012,0.000,0.273,0.273
TCGA-IB-A7LX-01A,0.000,0.000,0.010,0.009,0.005,0.000,0.024,0.007,0.139,0.000,0.021,0.004,0.000,0.002,0.000,0.778,0.778
TCGA-3A-A9IZ-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.001,0.014,0.208,0.002,0.020,0.001,0.000,0.002,0.000,0.742,0.742
TCGA-IB-AAUM-01A,0.013,0.009,0.014,0.001,0.005,0.012,0.024,0.048,0.198,0.022,0.060,0.009,0.002,0.000,0.000,0.583,0.583
TCGA-FB-AAQ6-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.009,0.031,0.152,0.000,0.028,0.006,0.000,0.001,0.000,0.760,0.760
TCGA-F2-A8YN-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.017,0.024,0.247,0.001,0.086,0.005,0.000,0.010,0.000,0.599,0.599
TCGA-2J-AABK-01A,0.000,0.000,0.010,0.000,0.002,0.000,0.019,0.055,0.071,0.012,0.051,0.007,0.000,0.000,0.000,0.772,0.772
TCGA-H6-8124-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.008,0.022,0.294,0.000,0.035,0.007,0.000,0.000,0.000,0.625,0.625
TCGA-Q3-A5QY-01A,0.009,0.182,0.038,0.000,0.008,0.116,0.085,0.067,0.199,0.022,0.115,0.002,0.001,0.006,0.003,0.147,0.147
TCGA-HZ-A8P0-01A,0.005,0.000,0.007,0.001,0.002,0.000,0.016,0.068,0.250,0.016,0.059,0.004,0.000,0.000,0.000,0.572,0.572
TCGA-HZ-A77O-01A,0.005,0.000,0.013,0.003,0.000,0.000,0.018,0.031,0.176,0.010,0.068,0.004,0.000,0.000,0.000,0.671,0.671
TCGA-HZ-A9TJ-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.011,0.028,0.143,0.007,0.045,0.007,0.000,0.000,0.000,0.750,0.750
TCGA-FB-A4P6-01A,0.000,0.000,0.018,0.002,0.010,0.001,0.036,0.059,0.222,0.026,0.077,0.017,0.001,0.011,0.000,0.520,0.520
TCGA-FB-A78T-01A,0.000,0.000,0.017,0.001,0.000,0.000,0.033,0.002,0.125,0.000,0.114,0.006,0.000,0.000,0.000,0.701,0.701
TCGA-HZ-7289-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.000,0.003,0.075,0.000,0.009,0.002,0.000,0.000,0.000,0.903,0.903
TCGA-HZ-7918-01A,0.031,0.002,0.035,0.003,0.023,0.000,0.049,0.034,0.247,0.010,0.166,0.007,0.001,0.004,0.000,0.386,0.386
TCGA-HZ-8638-01A,0.018,0.000,0.004,0.018,0.008,0.000,0.017,0.068,0.089,0.038,0.036,0.011,0.000,0.007,0.002,0.683,0.683
TCGA-3A-A9I5-01A,0.007,0.009,0.014,0.000,0.000,0.000,0.001,0.033,0.202,0.016,0.040,0.005,0.000,0.000,0.001,0.672,0.672
TCGA-HZ-8519-01A,0.000,0.000,0.017,0.000,0.026,0.000,0.035,0.134,0.283,0.044,0.087,0.014,0.000,0.015,0.000,0.343,0.343
TCGA-3A-A9IV-01A,0.000,0.001,0.006,0.000,0.003,0.000,0.012,0.019,0.187,0.020,0.025,0.000,0.000,0.012,0.000,0.715,0.715
TCGA-IB-A5SQ-01A,0.000,0.002,0.026,0.001,0.002,0.000,0.034,0.081,0.393,0.039,0.106,0.007,0.000,0.002,0.000,0.307,0.307
TCGA-H6-A45N-01A,0.000,0.009,0.016,0.002,0.009,0.000,0.041,0.078,0.287,0.028,0.100,0.011,0.001,0.012,0.000,0.406,0.406
TCGA-FB-AAPS-01A,0.000,0.022,0.027,0.002,0.009,0.003,0.030,0.091,0.561,0.033,0.124,0.005,0.000,0.001,0.000,0.092,0.092
TCGA-HV-A5A3-01A,0.000,0.000,0.014,0.002,0.000,0.000,0.006,0.006,0.167,0.004,0.043,0.005,0.000,0.012,0.000,0.741,0.741
TCGA-3A-A9IB-01A,0.000,0.000,0.014,0.001,0.000,0.000,0.012,0.074,0.304,0.033,0.101,0.007,0.000,0.000,0.000,0.455,0.455
TCGA-HV-A7OL-01A,0.006,0.040,0.024,0.002,0.003,0.000,0.021,0.028,0.143,0.005,0.129,0.005,0.000,0.000,0.001,0.593,0.593
TCGA-HZ-8002-01A,0.000,0.006,0.021,0.001,0.015,0.000,0.035,0.109,0.294,0.028,0.097,0.015,0.000,0.014,0.000,0.364,0.364
TCGA-HZ-A77P-01A,0.000,0.000,0.012,0.001,0.012,0.000,0.015,0.094,0.287,0.134,0.097,0.011,0.000,0.000,0.000,0.336,0.336
TCGA-IB-8127-01A,0.000,0.000,0.020,0.002,0.014,0.000,0.025,0.005,0.236,0.003,0.101,0.009,0.000,0.010,0.000,0.574,0.574
TCGA-2J-AAB1-01A,0.000,0.000,0.026,0.002,0.003,0.000,0.040,0.042,0.211,0.010,0.079,0.008,0.000,0.000,0.000,0.578,0.578
TCGA-3A-A9IH-01A,0.000,0.000,0.015,0.001,0.000,0.000,0.023,0.038,0.164,0.019,0.066,0.004,0.000,0.000,0.000,0.670,0.670
TCGA-IB-AAUS-01A,0.000,0.000,0.031,0.000,0.007,0.000,0.026,0.077,0.387,0.019,0.296,0.009,0.001,0.002,0.000,0.145,0.145
TCGA-3E-AAAY-01A,0.000,0.001,0.022,0.001,0.009,0.000,0.032,0.102,0.238,0.033,0.145,0.006,0.000,0.002,0.000,0.409,0.409
TCGA-2J-AABH-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.020,0.002,0.195,0.000,0.085,0.008,0.000,0.004,0.000,0.675,0.675
TCGA-2J-AABA-01A,0.004,0.002,0.018,0.001,0.009,0.000,0.015,0.046,0.366,0.008,0.040,0.011,0.000,0.015,0.001,0.463,0.463
TCGA-XD-AAUL-01A,0.000,0.000,0.016,0.000,0.000,0.000,0.034,0.011,0.317,0.002,0.098,0.010,0.000,0.009,0.000,0.504,0.504
TCGA-IB-7886-01A,0.000,0.000,0.022,0.012,0.003,0.000,0.020,0.023,0.280,0.008,0.091,0.009,0.000,0.015,0.000,0.517,0.517
TCGA-IB-A6UF-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.012,0.003,0.186,0.000,0.044,0.006,0.000,0.001,0.000,0.746,0.746
TCGA-3A-A9IS-01A,0.000,0.000,0.005,0.001,0.002,0.000,0.005,0.045,0.000,0.008,0.013,0.001,0.000,0.010,0.000,0.908,0.908
TCGA-US-A774-01A,0.014,0.008,0.016,0.006,0.002,0.000,0.027,0.048,0.293,0.013,0.097,0.009,0.001,0.004,0.001,0.462,0.462
TCGA-HZ-7920-01A,0.008,0.021,0.021,0.000,0.015,0.013,0.043,0.193,0.268,0.054,0.073,0.020,0.000,0.013,0.001,0.257,0.257
TCGA-3A-A9IL-01A,0.000,0.000,0.017,0.000,0.001,0.000,0.033,0.120,0.061,0.071,0.024,0.016,0.003,0.000,0.000,0.652,0.652
TCGA-3A-A9I7-01A,0.008,0.021,0.020,0.007,0.012,0.000,0.031,0.044,0.289,0.031,0.083,0.010,0.000,0.003,0.001,0.440,0.440
TCGA-3A-A9IC-01A,0.000,0.000,0.011,0.004,0.000,0.000,0.018,0.043,0.428,0.016,0.095,0.008,0.000,0.008,0.000,0.368,0.368
TCGA-IB-AAUQ-01A,0.006,0.000,0.014,0.000,0.000,0.000,0.003,0.065,0.333,0.028,0.081,0.011,0.000,0.003,0.000,0.456,0.456
TCGA-2J-AABO-01A,0.000,0.000,0.017,0.001,0.002,0.000,0.028,0.032,0.341,0.020,0.041,0.009,0.000,0.000,0.000,0.508,0.508
TCGA-XD-AAUH-01A,0.001,0.059,0.018,0.000,0.014,0.019,0.035,0.174,0.299,0.048,0.069,0.009,0.000,0.017,0.000,0.237,0.237
TCGA-HZ-8315-01A,0.007,0.000,0.024,0.002,0.009,0.000,0.038,0.045,0.310,0.004,0.105,0.011,0.000,0.013,0.001,0.429,0.429
TCGA-IB-7649-01A,0.010,0.000,0.029,0.000,0.007,0.000,0.043,0.075,0.286,0.013,0.132,0.021,0.001,0.002,0.001,0.378,0.378
TCGA-L1-A7W4-01A,0.000,0.000,0.003,0.004,0.000,0.000,0.002,0.027,0.188,0.018,0.032,0.005,0.000,0.010,0.000,0.710,0.710
TCGA-IB-7651-01A,0.022,0.001,0.026,0.020,0.006,0.000,0.024,0.013,0.296,0.002,0.175,0.008,0.000,0.004,0.000,0.403,0.403
TCGA-IB-7888-01A,0.013,0.043,0.029,0.001,0.006,0.004,0.036,0.098,0.367,0.024,0.102,0.006,0.000,0.016,0.001,0.254,0.254
TCGA-2L-AAQL-01A,0.000,0.000,0.010,0.001,0.001,0.000,0.032,0.060,0.232,0.030,0.108,0.008,0.001,0.000,0.000,0.517,0.517
TCGA-HZ-A4BK-01A,0.000,0.000,0.020,0.001,0.009,0.000,0.038,0.059,0.197,0.014,0.099,0.013,0.001,0.012,0.000,0.537,0.537
TCGA-HZ-7926-01A,0.000,0.026,0.012,0.001,0.010,0.000,0.033,0.058,0.160,0.007,0.034,0.012,0.000,0.008,0.000,0.640,0.640
TCGA-HZ-8001-01A,0.008,0.014,0.025,0.001,0.010,0.000,0.044,0.096,0.419,0.029,0.094,0.013,0.000,0.006,0.001,0.238,0.238
TCGA-3E-AAAZ-01A,0.000,0.000,0.012,0.000,0.001,0.000,0.016,0.046,0.238,0.070,0.049,0.009,0.000,0.000,0.000,0.558,0.558
TCGA-LB-A7SX-01A,0.021,0.001,0.008,0.002,0.009,0.000,0.018,0.035,0.117,0.009,0.042,0.005,0.000,0.008,0.001,0.724,0.724
TCGA-2L-AAQM-01A,0.001,0.000,0.008,0.000,0.003,0.000,0.001,0.057,0.059,0.053,0.022,0.002,0.006,0.000,0.000,0.789,0.789
TCGA-RB-A7B8-01A,0.000,0.000,0.023,0.001,0.000,0.000,0.013,0.039,0.408,0.014,0.120,0.005,0.000,0.000,0.000,0.376,0.376
TCGA-HV-A5A4-01A,0.000,0.000,0.011,0.005,0.001,0.000,0.035,0.031,0.295,0.015,0.080,0.007,0.000,0.008,0.000,0.510,0.510
TCGA-IB-7889-01A,0.004,0.033,0.027,0.001,0.006,0.000,0.039,0.070,0.199,0.011,0.097,0.006,0.000,0.000,0.001,0.505,0.505
TCGA-2J-AABV-01A,0.014,0.000,0.001,0.000,0.001,0.000,0.010,0.033,0.132,0.013,0.025,0.003,0.000,0.000,0.000,0.766,0.766
TCGA-2J-AABP-01A,0.011,0.000,0.035,0.011,0.008,0.000,0.001,0.088,0.332,0.027,0.254,0.001,0.001,0.000,0.001,0.230,0.230
TCGA-FB-AAPU-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.038,0.003,0.072,0.000,0.000,0.005,0.000,0.000,0.000,0.873,0.873
TCGA-F2-A44H-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.022,0.030,0.414,0.016,0.150,0.008,0.002,0.000,0.000,0.348,0.348
TCGA-3A-A9IR-01A,0.000,0.001,0.016,0.000,0.016,0.000,0.005,0.067,0.002,0.091,0.013,0.005,0.001,0.000,0.000,0.782,0.782
TCGA-H8-A6C1-01A,0.000,0.022,0.026,0.000,0.000,0.001,0.057,0.038,0.214,0.004,0.050,0.008,0.000,0.002,0.000,0.579,0.579
TCGA-F2-6880-01A,0.031,0.000,0.000,0.000,0.000,0.000,0.005,0.037,0.063,0.014,0.023,0.001,0.000,0.000,0.000,0.826,0.826
TCGA-IB-AAUR-01A,0.002,0.173,0.043,0.001,0.040,0.023,0.088,0.119,0.279,0.030,0.057,0.009,0.000,0.010,0.002,0.126,0.126
TCGA-LB-A9Q5-01A,0.006,0.000,0.012,0.000,0.000,0.000,0.031,0.048,0.234,0.017,0.114,0.007,0.001,0.000,0.001,0.527,0.527
TCGA-YY-A8LH-01A,0.000,0.001,0.022,0.002,0.000,0.000,0.011,0.013,0.068,0.002,0.018,0.009,0.000,0.005,0.000,0.848,0.848
TCGA-FB-AAQ1-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.020,0.052,0.141,0.001,0.108,0.006,0.000,0.000,0.000,0.666,0.666
TCGA-2J-AABI-01A,0.000,0.030,0.036,0.005,0.000,0.000,0.031,0.013,0.223,0.001,0.042,0.002,0.000,0.002,0.000,0.615,0.615
TCGA-FB-AAPP-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.000,0.007,0.011,0.003,0.008,0.002,0.000,0.000,0.000,0.962,0.962
TCGA-IB-A7M4-01A,0.000,0.012,0.027,0.001,0.012,0.000,0.020,0.021,0.126,0.010,0.049,0.002,0.000,0.001,0.000,0.718,0.718
TCGA-FB-AAPQ-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.009,0.001,0.198,0.000,0.035,0.003,0.000,0.004,0.000,0.744,0.744
TCGA-XN-A8T5-01A,0.000,0.079,0.017,0.001,0.024,0.018,0.042,0.131,0.366,0.043,0.036,0.010,0.000,0.005,0.000,0.228,0.228
TCGA-S4-A8RP-01A,0.000,0.000,0.016,0.008,0.004,0.000,0.036,0.032,0.227,0.019,0.083,0.009,0.001,0.012,0.000,0.554,0.554
TCGA-HZ-A49I-01A,0.001,0.005,0.017,0.000,0.004,0.000,0.039,0.050,0.223,0.008,0.074,0.005,0.001,0.005,0.014,0.552,0.552
TCGA-HZ-7923-01A,0.014,0.006,0.029,0.000,0.018,0.011,0.067,0.109,0.342,0.034,0.117,0.013,0.000,0.027,0.001,0.212,0.212
TCGA-US-A776-01A,0.019,0.000,0.002,0.008,0.000,0.000,0.003,0.026,0.047,0.003,0.004,0.004,0.001,0.001,0.000,0.882,0.882
TCGA-2J-AAB9-01A,0.005,0.000,0.021,0.001,0.002,0.000,0.032,0.073,0.293,0.028,0.074,0.006,0.000,0.000,0.000,0.464,0.464
TCGA-F2-A44G-01A,0.000,0.000,0.014,0.000,0.000,0.000,0.016,0.019,0.274,0.006,0.086,0.009,0.000,0.009,0.000,0.566,0.566
TCGA-IB-7644-01A,0.000,0.000,0.018,0.002,0.000,0.003,0.027,0.029,0.227,0.012,0.053,0.010,0.000,0.004,0.000,0.614,0.614
TCGA-F2-A7TX-01A,0.004,0.000,0.027,0.021,0.007,0.000,0.024,0.030,0.131,0.010,0.105,0.006,0.000,0.001,0.001,0.632,0.632
TCGA-IB-7885-01A,0.008,0.003,0.027,0.002,0.001,0.000,0.025,0.060,0.317,0.009,0.125,0.006,0.000,0.009,0.001,0.408,0.408
TCGA-IB-7645-01A,0.002,0.010,0.032,0.000,0.020,0.000,0.036,0.108,0.343,0.031,0.157,0.010,0.000,0.012,0.001,0.237,0.237
TCGA-IB-AAUU-01A,0.000,0.000,0.019,0.000,0.000,0.000,0.031,0.013,0.158,0.000,0.077,0.010,0.001,0.012,0.000,0.677,0.677
TCGA-HZ-8637-01A,0.012,0.031,0.055,0.015,0.015,0.000,0.106,0.072,0.174,0.015,0.219,0.006,0.000,0.022,0.001,0.256,0.256
TCGA-2J-AAB8-01A,0.000,0.006,0.026,0.001,0.002,0.000,0.013,0.038,0.357,0.012,0.063,0.005,0.000,0.008,0.000,0.469,0.469
TCGA-3A-A9IJ-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.042,0.000,0.036,0.016,0.005,0.000,0.000,0.000,0.892,0.892
TCGA-OE-A75W-01A,0.000,0.000,0.013,0.009,0.004,0.000,0.018,0.027,0.255,0.001,0.070,0.003,0.001,0.000,0.000,0.597,0.597
TCGA-IB-AAUO-01A,0.000,0.000,0.005,0.017,0.000,0.000,0.042,0.011,0.136,0.002,0.059,0.005,0.001,0.002,0.000,0.720,0.720
TCGA-IB-A5SS-01A,0.000,0.000,0.017,0.002,0.000,0.000,0.012,0.036,0.398,0.001,0.150,0.006,0.000,0.001,0.000,0.377,0.377
TCGA-PZ-A5RE-01A,0.000,0.000,0.016,0.003,0.000,0.000,0.029,0.015,0.263,0.000,0.156,0.008,0.000,0.003,0.000,0.506,0.506
TCGA-US-A77J-01A,0.011,0.114,0.037,0.000,0.011,0.009,0.061,0.116,0.277,0.042,0.102,0.004,0.000,0.005,0.001,0.209,0.209
TCGA-HZ-7919-01A,0.000,0.000,0.021,0.006,0.001,0.000,0.034,0.010,0.213,0.002,0.052,0.016,0.000,0.011,0.000,0.634,0.634
TCGA-HV-A5A6-01A,0.000,0.000,0.011,0.003,0.000,0.000,0.001,0.027,0.264,0.002,0.046,0.002,0.000,0.000,0.000,0.644,0.644
TCGA-IB-AAUT-01A,0.010,0.000,0.016,0.001,0.021,0.000,0.037,0.078,0.265,0.014,0.129,0.006,0.001,0.009,0.000,0.413,0.413
TCGA-FB-AAQ3-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.023,0.026,0.278,0.001,0.063,0.004,0.000,0.000,0.000,0.595,0.595
TCGA-YH-A8SY-01A,0.000,0.000,0.017,0.000,0.000,0.000,0.009,0.026,0.513,0.004,0.059,0.005,0.000,0.001,0.000,0.365,0.365
TCGA-XN-A8T3-01A,0.000,0.000,0.004,0.010,0.010,0.000,0.029,0.045,0.318,0.015,0.089,0.005,0.000,0.000,0.000,0.474,0.474
TCGA-FB-AAPY-01A,0.000,0.018,0.034,0.001,0.003,0.000,0.070,0.057,0.187,0.001,0.138,0.007,0.000,0.001,0.000,0.483,0.483
TCGA-3A-A9IO-01A,0.013,0.000,0.009,0.001,0.000,0.000,0.006,0.084,0.001,0.047,0.014,0.005,0.004,0.000,0.001,0.815,0.815
TCGA-2J-AAB6-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.009,0.021,0.330,0.008,0.058,0.004,0.000,0.003,0.000,0.553,0.553
TCGA-IB-7890-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.009,0.047,0.454,0.013,0.108,0.012,0.000,0.007,0.000,0.334,0.334
TCGA-HZ-8005-01A,0.000,0.000,0.013,0.012,0.000,0.000,0.000,0.008,0.396,0.000,0.147,0.003,0.000,0.001,0.000,0.419,0.419
TCGA-IB-A5SP-01A,0.000,0.000,0.008,0.005,0.000,0.000,0.010,0.005,0.077,0.015,0.082,0.006,0.001,0.005,0.000,0.788,0.788
TCGA-HZ-7924-01A,0.017,0.011,0.020,0.006,0.003,0.003,0.046,0.072,0.074,0.039,0.037,0.019,0.000,0.002,0.000,0.649,0.649
TCGA-F2-7276-01A,0.004,0.020,0.018,0.000,0.017,0.000,0.036,0.106,0.316,0.032,0.095,0.011,0.000,0.008,0.001,0.335,0.335
TCGA-2J-AABR-01A,0.005,0.000,0.021,0.004,0.009,0.007,0.050,0.080,0.251,0.026,0.083,0.009,0.000,0.004,0.001,0.450,0.450
TCGA-2J-AAB4-01A,0.000,0.000,0.016,0.010,0.001,0.000,0.041,0.021,0.181,0.001,0.067,0.007,0.000,0.011,0.000,0.645,0.645
TCGA-HZ-A77Q-01A,0.001,0.024,0.026,0.000,0.010,0.000,0.025,0.089,0.431,0.038,0.125,0.006,0.000,0.013,0.001,0.210,0.210
TCGA-2L-AAQA-01A,0.000,0.000,0.010,0.002,0.000,0.000,0.010,0.021,0.184,0.002,0.058,0.006,0.000,0.007,0.000,0.699,0.699
TCGA-HV-AA8X-01A,0.000,0.000,0.007,0.002,0.000,0.000,0.015,0.033,0.127,0.003,0.046,0.007,0.000,0.004,0.000,0.755,0.755
TCGA-IB-7652-01A,0.003,0.000,0.018,0.000,0.000,0.000,0.034,0.030,0.247,0.006,0.161,0.007,0.001,0.004,0.001,0.488,0.488
TCGA-HZ-7922-01A,0.001,0.011,0.026,0.003,0.001,0.000,0.024,0.029,0.390,0.002,0.067,0.012,0.000,0.011,0.000,0.422,0.422
TCGA-S4-A8RO-01A,0.000,0.000,0.015,0.002,0.001,0.000,0.016,0.030,0.136,0.023,0.092,0.005,0.000,0.000,0.000,0.679,0.679
TCGA-IB-7893-01A,0.000,0.000,0.016,0.000,0.000,0.000,0.004,0.021,0.572,0.000,0.102,0.007,0.000,0.003,0.000,0.273,0.273
TCGA-Z5-AAPL-01A,0.006,0.316,0.069,0.003,0.029,0.091,0.064,0.077,0.084,0.022,0.053,0.001,0.001,0.011,0.003,0.169,0.169
TCGA-HZ-8003-01A,0.020,0.010,0.026,0.002,0.019,0.000,0.043,0.042,0.277,0.023,0.125,0.010,0.000,0.018,0.000,0.384,0.384
TCGA-HZ-A49H-01A,0.019,0.000,0.020,0.000,0.013,0.001,0.077,0.097,0.297,0.045,0.051,0.013,0.000,0.001,0.001,0.364,0.364
TCGA-3A-A9J0-01A,0.007,0.000,0.012,0.001,0.000,0.000,0.000,0.030,0.258,0.005,0.107,0.003,0.000,0.000,0.000,0.576,0.576
TCGA-F2-7273-01A,0.000,0.000,0.014,0.000,0.015,0.000,0.057,0.078,0.307,0.018,0.105,0.010,0.000,0.011,0.000,0.383,0.383
TCGA-3A-A9IU-01A,0.000,0.001,0.009,0.006,0.000,0.000,0.011,0.004,0.241,0.001,0.058,0.007,0.000,0.005,0.000,0.656,0.656
TCGA-IB-7897-01A,0.001,0.009,0.027,0.001,0.031,0.008,0.058,0.178,0.305,0.048,0.084,0.017,0.000,0.027,0.000,0.207,0.207
TCGA-S4-A8RM-01A,0.000,0.000,0.017,0.006,0.000,0.018,0.041,0.002,0.118,0.012,0.032,0.008,0.001,0.014,0.000,0.731,0.731
TCGA-2J-AABF-01A,0.000,0.000,0.025,0.002,0.007,0.000,0.045,0.043,0.189,0.020,0.124,0.006,0.000,0.013,0.000,0.526,0.526
TCGA-IB-7654-01A,0.000,0.006,0.013,0.001,0.000,0.000,0.020,0.048,0.324,0.012,0.069,0.008,0.000,0.007,0.000,0.492,0.492
TCGA-3A-A9I9-01A,0.000,0.000,0.007,0.001,0.006,0.000,0.019,0.033,0.210,0.010,0.120,0.007,0.001,0.000,0.000,0.585,0.585
TCGA-IB-A5ST-01A,0.012,0.097,0.032,0.000,0.008,0.019,0.028,0.097,0.313,0.034,0.112,0.002,0.000,0.016,0.001,0.227,0.227
TCGA-F2-6879-01A,0.000,0.000,0.018,0.004,0.000,0.000,0.007,0.029,0.232,0.003,0.063,0.011,0.000,0.009,0.000,0.624,0.624
TCGA-IB-A6UG-01A,0.006,0.021,0.020,0.001,0.001,0.000,0.023,0.043,0.132,0.013,0.024,0.005,0.000,0.001,0.000,0.708,0.708
TCGA-US-A779-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.006,0.039,0.055,0.002,0.045,0.008,0.000,0.000,0.000,0.837,0.837
TCGA-US-A77G-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.015,0.028,0.063,0.002,0.049,0.007,0.000,0.002,0.000,0.822,0.822
TCGA-FB-AAQ0-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.002,0.004,0.158,0.001,0.009,0.004,0.000,0.004,0.000,0.810,0.810
TCGA-IB-7646-01A,0.000,0.000,0.011,0.007,0.000,0.000,0.015,0.046,0.357,0.001,0.143,0.008,0.000,0.003,0.000,0.408,0.408
TCGA-HZ-8636-01A,0.000,0.000,0.025,0.001,0.001,0.000,0.039,0.031,0.297,0.008,0.090,0.009,0.000,0.005,0.000,0.493,0.493
TCGA-XD-AAUI-01A,0.000,0.032,0.027,0.001,0.003,0.000,0.025,0.091,0.205,0.037,0.070,0.005,0.000,0.004,0.000,0.501,0.501
TCGA-2J-AABT-01A,0.000,0.000,0.028,0.000,0.005,0.002,0.036,0.077,0.258,0.149,0.149,0.002,0.000,0.000,0.000,0.294,0.294
TCGA-2J-AABU-01A,0.000,0.000,0.016,0.009,0.000,0.000,0.030,0.036,0.298,0.022,0.045,0.008,0.000,0.009,0.000,0.528,0.528
