"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.B0.5099.01A",6.00173200041459e-08,2.07992718513569e-08,3.1786789935255e-07,2.61215296840678e-06,0.951553929628723,0.034553719381661,0.0129721276627403,0.000200064614480119,1.21098435630307e-07,0.000713790868371403,3.12770606426715e-06,1.08202064496072e-07
"TCGA.AK.3427.01A",1.09105431148013e-06,2.15376025898127e-06,0.00103539911234555,0.219320286094848,0.0787332645753406,0.0200537898645776,0.00216627956101249,5.72940802975361e-06,0.000790900753386297,0.000419773027138918,0.0849345961262034,0.592536736662547
"TCGA.DV.A4W0.01A",7.93002560008771e-07,1.15139776296708e-05,4.88432498903439e-07,0.0423521406467245,0.753239692087283,0.161017240695159,0.0300215032174976,0.000698109014328956,0.00963265226660472,0.00299200048261674,2.93894915923258e-05,4.47668550544542e-06
"TCGA.B8.4143.01A",0.00532582898077549,0.137650714918418,0.00471852068679611,5.93172299456012e-07,0.593543553019032,0.0569228405168127,0.161215076301454,0.000993891813572225,1.77544155440814e-09,0.039626065851693,9.68315052207083e-08,2.81613220078527e-06
"TCGA.B8.A54K.01A",4.925769893844e-06,1.52924371782567e-06,2.09336480692801e-06,7.57558010651639e-06,0.924385436639215,0.0633969136179828,0.0100008224653266,0.000252371014150523,6.92700518362483e-07,0.00186510591826039,8.18511558193022e-05,6.82530201905359e-07
"TCGA.A3.3311.01A",0.0170748893184464,0.0309481636798566,0.0136020035513142,1.46216315353837e-07,0.459899667705952,0.0315868998338527,0.0600714732063355,0.000496615547587432,3.04181447805043e-07,0.00492766340991334,4.52653545629976e-07,0.381391720695434
"TCGA.CZ.4854.01A",0.0179282137559996,0.0392105980989238,0.000123784127319635,5.06516646666116e-08,0.360657335782504,0.0737936301220819,0.0352018878716248,0.000488815741208675,4.28553925006027e-07,0.00488003885454906,5.67069450233757e-06,0.467709545745697
"TCGA.B8.4153.01B",1.0463750749692e-07,3.12007802314554e-07,3.95021058039253e-07,2.74109293139783e-07,0.982425401453353,0.0041086389965982,0.0131378857053276,0.000286214486647278,8.52422558923968e-10,3.88445971470406e-05,1.8606894494939e-06,6.74433933659139e-08
"TCGA.B2.A4SR.01A",1.70775441945155e-07,1.75291834592763e-05,1.23151659174207e-06,1.98169109875646e-05,0.911149083688733,0.0693577389325048,0.0193095795142927,2.63018534007707e-05,2.46891268252704e-05,3.39524818152554e-06,8.71542698406045e-05,3.30897974107041e-06
"TCGA.CZ.5989.01A",0.00715383112015218,0.0608563509280634,1.61644844156374e-06,0.286111012400767,0.197120801364392,0.00906133534708,0.0042156860718223,0.000176670041425921,0.00217200577046966,0.00132383764609256,1.23198272681171e-06,0.431805620878567
"TCGA.CZ.5470.01A",0.0126874046710412,0.0718828448635866,0.0198613490617197,1.77043091821278e-07,0.439389826225712,0.0505964904315304,0.0686982978584856,0.000254058224831411,5.28639445995163e-06,0.01054336055002,6.65351059189314e-08,0.326080838140416
"TCGA.BP.4349.01A",8.41079840679923e-07,2.36730940084825e-06,2.12692408976577e-06,6.49243867709658e-06,0.887338543170356,0.0941300488890628,0.0163693104641918,0.000417223571536444,9.62948256136133e-08,0.0017293559833534,3.46708676807873e-06,1.26787897548437e-07
"TCGA.A3.3307.01A",2.61614476688911e-07,5.17694985595533e-07,3.73574432580666e-06,2.13889426846117e-07,0.905429854687161,0.0390571329622546,0.0506545858124691,1.6359046316568e-05,0.000109169987064028,0.00453753712634289,0.000190096346265484,5.3508891163702e-07
"TCGA.CJ.4641.01A",0.0370132411447727,0.267724595157373,3.61857900551283e-07,2.84027947620138e-07,0.437245816366259,0.0883042566795703,0.118848151222008,0.000732474972966747,2.27856849780677e-08,0.0256214101202976,5.03333629835677e-07,0.02450888233159
"TCGA.B0.5098.01A",0.00137187431058655,0.000205362603613394,0.00431514442125263,0.503543171716016,0.0370141366819023,0.0155557459793196,0.000843058711126405,4.27758556453425e-05,0.00372051601101775,0.000629656513460525,0.242132484741987,0.190626072454073
"TCGA.B0.4699.01A",0.0047536048417808,0.0523797328718905,0.100590643560785,2.59740265790942e-07,0.10407164001514,0.141139177033214,0.114624293806522,7.64087935175104e-06,7.21399176835614e-08,0.0296799399694885,3.85380819493278e-05,0.452714457059694
"TCGA.BP.5199.01A",1.99156487724034e-07,1.43435797180146e-05,2.77839106928686e-06,1.02563063527513e-06,0.564949042133911,0.305762262677824,0.0789404093205274,0.00186852166916646,1.47647406326174e-08,0.0484593944140405,1.21988138367225e-07,1.88627374171977e-06
"TCGA.BP.4337.01A",0.0261860572781424,0.0345319533909675,6.3114643259918e-06,1.30338664725521e-07,0.348094036510342,0.324917346562028,0.0244063556194178,0.00259203817862266,2.62147419732219e-08,0.00173483837030051,1.95885934533689e-05,0.237511317478993
"TCGA.CZ.4853.01A",1.14082361566652e-06,6.69464388778708e-05,0.0002422636110507,0.268374607165756,0.631044061834601,0.0288055593587444,0.0350857563198663,0.000327330899931021,0.0329154818744786,0.00313338651030586,3.19781254246774e-06,2.67350230581044e-07
"TCGA.B0.5115.01A",7.98386418274099e-07,8.08501964202413e-06,2.83860877137914e-06,5.36206420009543e-07,0.868280353101044,0.0971213615834798,0.0313393881122324,0.000201125862712114,1.76601651550618e-09,0.00304500562003576,2.14492771766021e-07,2.91240455911139e-07
"TCGA.B8.A54G.01A",0.000484238237697781,0.305245829798378,0.193963728587646,1.56024036771071e-07,0.230527391305035,0.0225083321703281,0.203672148401266,6.15616920731177e-05,1.88354237823683e-08,0.0435036607499881,8.18936194430396e-06,2.47448361826183e-05
"TCGA.CZ.4861.01A",0.017742346184336,0.0919225954211796,3.88202939582786e-05,7.03772379811961e-06,0.291704966937081,0.0422832918522591,0.220535026994654,0.000368089552244429,4.83182658715131e-08,0.00679244838752781,1.34869719587062e-06,0.328603979637499
"TCGA.B8.5545.01A",2.52242387012543e-07,4.32629910720169e-06,3.34319236611711e-07,2.72472416751726e-07,0.609558348922084,0.240386521790205,0.148386908861828,0.00158213521460334,1.27752798331949e-08,7.50686488978831e-05,4.85476868610698e-06,9.63685268092155e-07
"TCGA.CJ.4892.01A",4.87748206263149e-07,0.019653710401702,0.000560384122659353,5.84388713508741e-07,0.7843168613095,0.120419246418921,0.0432458851324331,0.000619732186626853,2.33389143736449e-07,0.0311807467912351,1.19385330261512e-08,2.11617232562525e-06
"TCGA.CJ.5678.01A",0.0438246477278108,0.124458554179351,0.144285787394497,2.82949654399536e-07,0.441384978374918,0.0458051622163495,0.103599194176675,0.000263403407494997,3.32008050778608e-09,0.0370858354067921,5.83531499811613e-06,0.0592863155313784
"TCGA.AK.3433.01A",0.00097764761316818,0.00185162617594726,1.175425836135e-07,0.0581369906886285,0.100318073267079,0.00968521057267292,0.00524081310838141,2.53185309820579e-05,0.000472091532576846,0.000473339949399758,1.85781693922947e-07,0.822818585236887
"TCGA.B8.4621.01A",2.40837503570887e-08,2.17212146578256e-09,9.5653981682005e-09,0.822501768084277,0.0414027805357352,0.00783917025669368,0.0547537671755103,0.000348898815198998,0.0711297230415345,0.00081051912045426,0.00121318647739722,1.50671928693244e-07
"TCGA.BP.4967.01A",0.00943455048538118,0.0170468424658782,3.13137456688017e-06,1.2839166563161e-06,0.549273419074059,0.039219477565874,0.028125458402695,0.00210674351925005,4.58455941402913e-07,0.00292954405966751,1.09680660629291e-05,0.351848122613967
"TCGA.A3.3320.01A",1.21212759498914e-07,4.12992779174407e-09,2.0053184120611e-06,4.3504317952015e-05,0.910130584524991,0.0474995085887455,0.0410943605054395,0.000716955854930809,5.87683505863082e-08,0.000512171348959362,5.10654026050545e-07,2.14775505611998e-07
"TCGA.B8.A54D.01A",0.00887806721078944,0.117229154463954,0.0304900816966139,5.54518218858424e-06,0.246032878336799,0.0482576228391884,0.0498449475261155,1.28564589857382e-05,1.1358970052502e-07,0.021796753741463,1.86942883912753e-06,0.477450109525363
"TCGA.B2.4098.01A",8.33411109563207e-10,9.55286771884628e-06,3.57118992942717e-08,0.916038622318797,0.00332784215450596,0.0116450343461963,0.0472136252573474,0.000201332485159292,0.0208985254564394,0.000665221478544117,1.82944993480181e-07,2.41449880117359e-08
"TCGA.A3.3374.01A",3.54365592241634e-07,8.70380215965562e-06,3.42628936001172e-08,0.902956200820507,0.0147939075757465,0.0136957877736366,0.0415695118775151,0.000681435595143849,0.0258061060509018,0.000453302396428323,3.46416018407046e-05,1.38776349539267e-08
"TCGA.BP.5000.01A",4.42904195579354e-08,0.0325792766451857,0.00245195094990954,5.18818486870919e-07,0.771669536514448,0.159184479801707,0.0261942373082142,0.00112967380441473,8.37170705500459e-07,0.00674158269384598,4.68396834255582e-05,1.02231923712736e-06
"TCGA.A3.A6NI.01A",0.000672987898575623,0.00133833234151749,0.000124707605599781,3.01870320326828e-09,0.82379379720114,0.0764530411351957,0.0915451887047734,0.000682297188401879,9.96893785263045e-09,0.00538570290571718,2.97699821241491e-06,9.55033225768868e-07
"TCGA.B0.4824.01A",2.65764640264836e-07,0.0457099523654126,0.00306169363412268,2.21857412909e-07,0.77869614397043,0.05134066218433,0.0905030319695836,0.00137239722408517,1.27536079908293e-06,0.0293037664360118,1.05446606215207e-05,4.45725507006474e-08
"TCGA.BP.4975.01A",5.01695714250341e-07,3.60056449769783e-07,3.94767981494197e-09,7.32713508553646e-06,0.896751912895322,0.064490343769769,0.0366900082239512,0.000999548308717311,9.99476112950568e-09,0.00105181926369735,7.89519950329581e-06,2.69509349510074e-07
"TCGA.BP.4330.01A",2.10957122602105e-07,0.000100058900943532,6.87754471521868e-05,4.34207081335729e-06,0.736820712691193,0.159308226119872,0.0809152536206433,0.00110350709794263,7.77539235818471e-07,0.0215183882653272,0.000159738027419265,9.26233517115096e-09
"TCGA.B0.4841.01A",0.000409836620178707,0.00385824547869904,0.00755953040182003,0.000390337186366637,0.686988626678464,0.0671068964042989,0.00687324930800766,0.000532624851538557,1.87260149806245e-07,0.00356703028870554,5.28551359355199e-06,0.222708150008178
"TCGA.B8.5551.01A",1.79217693134729e-05,1.55963745948093e-05,7.46072621242221e-06,1.60900778666182e-07,7.57722602756263e-06,1.19517441288017e-05,0.996106692290852,5.51943854937725e-07,5.42228229816438e-07,0.00379510368681766,3.60824376720106e-05,3.5867151770153e-07
"TCGA.AK.3440.01A",0.000268558210953915,0.00136232409359672,1.62725556955637e-05,0.0758564421455051,0.136452424810866,0.00873734131696922,0.00333094472650662,1.34137839148109e-05,0.00100672432000102,0.000196522028781891,2.80097270215121e-07,0.772758751909939
"TCGA.BP.5169.01A",0.255406178818199,0.075503592126133,9.65240198304723e-07,2.10821567855017e-05,0.306474675589037,0.0628090963507815,0.0525235626214474,8.83989780605148e-05,1.06624521098137e-08,0.00495576180449275,5.26711807738804e-06,0.242211408534335
"TCGA.BP.4770.01A",0.00110996259998056,0.0211788913905091,0.00247271789708547,0.0310680012823788,0.116205453734967,0.103603679218659,0.0796867326486865,0.000484566351009047,5.92249047267515e-06,0.00303392835775695,0.552278906292643,0.0888712377358528
"TCGA.B4.5838.01A",1.56038799572352e-06,0.00333995403708939,1.44574647514093e-06,0.381827006971397,0.434038899087604,0.107224240537984,0.0284672568820359,0.000722162299672789,0.0404297431488716,0.00381521439967682,0.000132217778281513,2.98722916073134e-07
"TCGA.B0.4815.01A",0.067494794846561,0.156204120320753,0.0727467087738675,2.18696632802636e-07,0.30197150341375,0.142354885738372,0.1974525255568,0.000577428938359514,6.07003279808684e-07,0.0611788930551567,1.80453817540097e-05,2.6827471298693e-07
"TCGA.B0.4838.01A",3.94419528204788e-07,0.0570356042183015,0.0844813741915521,3.44636119821448e-07,0.74701320417816,0.0509452423382255,0.0368294372626576,0.000790246870341161,1.42486557552993e-08,0.0229028768586305,2.08949788897562e-07,1.05182803917365e-06
"TCGA.BP.5177.01A",5.95050433965012e-07,6.49678226053399e-07,2.2625770204076e-06,2.38884104551995e-07,0.744664862327238,0.247154988657982,0.00817234369035977,2.22802528799172e-06,1.2226216670239e-06,2.96782035298318e-07,3.11196829588856e-07,5.08815378761666e-10
"TCGA.CJ.4639.01A",2.22228383262142e-08,2.0784761439529e-05,8.32077488777066e-07,1.37782346477122e-06,0.935153364865506,0.0128421765095974,0.0340197388823797,1.44768545572106e-05,2.72147406554862e-08,0.017944360421505,2.53329609909653e-06,3.05070383668239e-07
"TCGA.CZ.4865.01A",3.1872886229528e-06,0.000157384679842767,2.17036650438564e-07,2.33576132978794e-07,0.753055991737297,0.161322955897436,0.0722134833918105,0.000549736438106852,1.74701432377139e-07,0.0126920327973677,1.45551343183888e-06,3.14694186873195e-06
"TCGA.BP.5180.01A",0.00824808132358214,0.0674299147114075,1.09858748129322e-05,4.54946191897397e-06,0.345516511323802,0.0296389192472759,0.0549986520440756,0.000140558512783578,3.13796909947039e-07,0.00479618753063655,5.55915452072352e-06,0.489209767018274
"TCGA.DV.5567.01A",1.61258107039977e-07,1.14623688430965e-07,6.28039955642424e-07,8.09762077905658e-09,0.93964670457066,0.0453519639045498,0.0139421745257662,0.00105407204636881,5.02434521948952e-07,6.57199402995577e-07,1.99765051381937e-06,1.01564884446108e-06
"TCGA.BP.4992.01A",0.00865647389877881,0.0843347610902139,2.83634950929575e-05,8.72013825135408e-06,0.20431845001819,0.0239606224228794,0.01345811704852,0.000318478013039637,1.51909351777794e-08,0.00738623537157127,5.76404035261677e-07,0.657529186908492
"TCGA.B2.5633.01A",0.000124098755334635,3.43577836292798e-08,6.49230301524685e-07,1.17608236896515e-08,0.823512619768174,0.0925512817153586,0.081677219371787,0.000842782081796734,4.63997963564466e-07,0.00127333869000825,1.73605064335789e-05,1.39764234806374e-07
"TCGA.CJ.5675.01A",0.000335886847888902,0.0538080113927008,0.0920893544080468,1.08326483483668e-05,0.570043027831111,0.0617953249905586,0.152309059795607,0.000314324533578023,2.41633273274263e-05,0.0690649058831661,0.000202053832890042,3.05450877709235e-06
"TCGA.B0.4701.01A",0.0152983057536426,0.0960430536776405,2.90946012716068e-06,1.61974161183863e-06,0.681830101417853,0.0540300797002444,0.0462150546742181,0.00199333675287061,9.73496816674033e-07,0.00571717132735865,2.20673377243882e-05,0.0988453266598919
"TCGA.BP.4784.01A",2.8338307775203e-05,4.17426905503247e-09,1.52745854013525e-05,8.99660015235743e-07,0.761395732478491,0.219207778375633,0.0163653337347234,0.00296790485027383,1.79152875859974e-07,5.2299590136958e-06,1.32571476764312e-05,6.7573851919591e-08
"TCGA.B4.5843.01A",8.93252968650984e-08,2.26571213565777e-06,5.76522039447094e-06,0.235843153455168,0.619892435877767,0.097736623173766,0.0311956137413005,0.000106370129954835,0.0132611941996311,0.00195480214220116,1.47268278785842e-06,2.14339596221773e-07
"TCGA.B0.5705.01A",1.13880757999528e-07,1.27663918025603e-05,5.75462283458215e-06,7.63910963170908e-07,0.942608567875952,0.00440912897750629,0.0477532874776222,0.000517949941741947,1.11014364495513e-08,0.00469124305357092,3.05989926879247e-07,1.06775884935555e-07
"TCGA.BP.4965.01A",0.000348264689203964,8.44740903521961e-06,0.000218535383222938,9.44950008772086e-07,0.856412524031655,0.10060463897101,0.0412708457284863,0.00042641012032234,2.50546400354683e-05,8.4334456771532e-05,0.000599868744579673,1.30875669355479e-07
"TCGA.B0.5085.01A",0.000971428298107971,0.0128035164147567,2.0536682558406e-06,0.159136367474391,0.414888517286753,0.0304744349122562,0.011840820371274,0.000856018700992703,2.11930028303264e-05,0.00367441635355117,0.24466545663528,0.120665776881551
"TCGA.B0.5113.01A",0.000106395448669679,0.0222513458144092,0.0196294313890207,1.30677267374637e-06,0.820829437610169,0.0813539385962028,0.0481227110665812,0.0024905727420083,1.19669459159605e-06,0.00521139042152383,5.83936210882322e-07,1.6895079393626e-06
"TCGA.CW.5581.01A",1.65658462946819e-06,7.24311469137652e-07,1.03699924196931e-05,4.96689869228864e-07,0.912176114994039,0.0480394741625127,0.0395538686891479,0.000100374385368918,5.98868258983334e-07,8.45642732978456e-05,3.14275928019551e-05,3.29456185329977e-07
"TCGA.AK.3454.01A",0.00598468899129872,0.0369966093936688,0.000651414207210247,5.84916459565027e-07,0.733194716427187,0.0958972129482754,0.0471010785431011,0.00172308710659771,8.18102173159326e-07,0.00830006674575598,1.81819832710134e-06,0.0701479044199453
"TCGA.BP.4989.01A",0.0317510336279655,0.118166855388024,0.101950911104671,2.42607636733873e-05,0.192656830315585,0.152734623774579,0.0570765838415379,0.000137799379522867,1.08608470606519e-07,0.0276587595342298,2.51293854756015e-06,0.317839720723193
"TCGA.AK.3456.01A",0.0064569805016059,0.0105154092968778,1.94120626197412e-05,0.414709402804033,0.0568183243119934,0.038008310376328,0.0362247648641257,7.82065858971721e-05,0.00382012206765593,0.00178711488537802,4.16828904162124e-05,0.431520269353069
"TCGA.A3.3370.01A",2.71750303927761e-06,0.00423743450318332,9.31599260229749e-06,1.56648474919648e-07,0.76161844773145,0.138804929478656,0.0791069183368034,0.0012139202442587,3.47635873730659e-09,0.0150043960942329,1.34285456483467e-06,4.17136376147657e-07
"TCGA.DV.5565.01A",3.21176881100788e-07,9.41895987162415e-05,1.89266872034591e-06,4.46593114357238e-08,0.939756036590939,0.0433514900454272,0.0152202510131634,5.79607887803142e-05,0.00151607376562649,1.69648374116643e-06,4.09853018228725e-08,2.22339205673898e-09
"TCGA.BP.4795.01A",8.00488951583353e-05,0.000409777389835736,1.77323601681388e-07,2.09452458270973e-06,0.446393890611788,0.52749756258642,0.0233249461365418,0.00141156657103444,3.65767665795342e-05,0.000138074098326569,0.000697140144774339,8.14495135650285e-06
"TCGA.B0.5083.01A",0.00499710039146364,0.0406116830957471,2.26549334078784e-06,0.132588899109302,0.186033610902898,0.116789337426547,0.0472035401223858,0.000104438118882358,4.20555540111229e-05,0.00165986937880938,3.96581350191818e-05,0.469927542271593
"TCGA.BP.4789.01A",1.1147506223491e-06,5.28090663047458e-06,4.18919215531537e-06,5.19494613062712e-07,0.936425388228727,0.0481297236963566,0.0141020713140164,0.00130390528445256,1.26111447224054e-06,6.41594044666525e-06,2.00239758876111e-05,1.06101619876946e-07
"TCGA.B8.5163.01A",1.13927086658082e-05,3.53787239049366e-05,0.000335356765662046,8.05395463370494e-06,0.681466949475869,0.156927518562306,0.151886219397108,1.27816065752075e-06,1.60440915876306e-06,0.00930945631687689,1.67915138183017e-05,1.13384396586378e-11
"TCGA.CJ.6033.01A",2.24477358927843e-07,6.4842245264503e-09,9.83517828916946e-07,7.99315564575645e-08,0.784104331402117,0.153923873266441,0.058476760329167,2.42044572919877e-05,5.52576269908478e-08,0.00346621403850667,2.69149607419299e-06,5.75341807111853e-07
"TCGA.BP.4756.01A",7.60196209035886e-06,0.0129687602360386,0.00226529941229693,0.842445122420654,0.060888755305864,0.0442248283177593,0.0192338051872359,6.6375005416015e-05,0.0150340952002536,0.00286151860601593,2.49854939513043e-06,1.33979698068244e-06
"TCGA.A3.3362.01A",2.24630921243049e-07,1.07907492626561e-07,1.03710974199593e-06,6.36123989096671e-07,0.867791739435707,0.0937611884575276,0.0367244685198371,0.00107689920138524,1.61687685650705e-05,0.00062370713501657,3.77715924927163e-06,4.55505672894374e-08
"TCGA.BP.4355.01A",2.17972739630695e-06,6.72008704057781e-05,1.47470073701395e-08,5.06779906405543e-06,0.8248963713274,0.156908344549766,0.0167423810169088,0.00124160916508645,3.6448618166793e-05,1.53829555684177e-05,8.24741435765897e-05,2.52507965371291e-06
"TCGA.B0.4852.01A",0.00831279778302608,0.021503742949357,2.41252644133004e-06,0.0784579788485289,0.393692141300352,0.0266484810096529,0.0109499036442274,0.00030279084761532,6.19395649127513e-08,0.0029018290898321,0.426707847146609,0.0305200129147938
"TCGA.A3.A6NL.01A",2.27354023142096e-05,1.01059429118907e-05,1.73715997690336e-05,6.03627516384367e-05,0.936407149747401,0.0146376906532794,0.0487732867443062,1.27394925358359e-05,2.14151162238221e-06,2.50089316228765e-05,2.94938841962465e-05,1.913338402904e-06
"TCGA.BP.4801.01A",6.59126403533786e-05,9.07482355036017e-06,3.96540663674318e-05,0.000101860499123442,0.768827814007934,0.118887707018936,0.111964146520577,1.73995929206689e-05,2.72848785900044e-06,3.41155612034672e-05,4.84113431385475e-05,1.17543803733139e-06
"TCGA.A3.3347.01A",0.0324028129453321,0.0974575025452961,2.40055212053889e-06,2.53406337493762e-07,0.454441434159231,0.250347346227667,0.144028970676384,0.00116192708344661,3.01012971847237e-06,0.00741895632120244,4.61984208218942e-07,0.0127349239690565
"TCGA.B2.3924.01B",0.0172655189485457,0.0875513899137617,4.44214179568005e-05,7.70145656957736e-06,0.654382053598111,0.0327866022215736,0.0467139440402245,0.000261606724694154,1.85880422669951e-09,0.01061609156145,3.63847198980277e-06,0.150367029786319
"TCGA.G6.A8L8.01A",2.22351634803681e-07,0.00634337267529353,8.92000941791386e-08,0.0617096137596785,0.877392806181371,0.0398916859250863,0.00849261834947044,0.00100984530091283,0.000269891987579588,0.00487520673609272,1.42531523633413e-05,3.9438042232647e-07
"TCGA.MM.A564.01A",6.44150032747795e-07,0.0053800215605173,1.96228137998671e-06,0.0198367177601762,0.815806424437297,0.0963685523101194,0.00944220337781632,0.000306249943869642,0.00162077154144089,0.00634958712129838,0.0448868349753178,3.05407341578953e-08
"TCGA.BP.4775.01A",0.00530553398380459,0.000491609386988817,1.11338504364466e-05,0.00196469696693442,0.908961979157547,0.041422422404368,0.0346080651632103,0.00198239394805242,5.0525213481225e-06,0.00518383783271997,6.121076428828e-05,2.06402030184064e-06
"TCGA.B0.5703.01A",0.00245270701863072,0.0361274772307738,8.12472459111072e-08,0.265553954520232,0.26573175343413,0.0937763079937534,0.00082902660908832,0.000656691252117163,6.56865728160615e-05,0.0114404185709866,0.323361852019373,4.04353085341704e-06
"TCGA.CZ.5463.01A",0.00649742410844742,0.0327677342581593,0.00798843855517817,9.34816041158413e-08,0.747214093607651,0.0246972309451612,0.039414027233125,7.54801266486213e-05,1.67095190912593e-06,0.00624802405258237,1.03298188916418e-06,0.135094749697645
"TCGA.B4.5844.01A",0.00035892935858408,1.16626518842463e-05,3.53386941430021e-05,0.00545584993451129,0.90849817460433,0.0676083194754021,0.0161797738359447,0.000651506730749316,2.17848504281568e-06,0.000847151744298192,0.000346413404599115,4.70108051106017e-06
"TCGA.BP.4963.01A",1.01266561747484e-07,7.12352338797292e-09,1.11708791745477e-05,3.15707226823168e-08,0.861985184243422,0.0658753909793496,0.0690505356668519,0.000170332350716502,7.02038038880915e-08,0.00290528569160792,4.83479341312041e-07,1.40654492407018e-06
"TCGA.B8.5546.01A",1.45231314090836e-07,3.71838480069397e-05,9.16503105246959e-05,0.722994254532651,0.153255551510778,0.107480580716994,0.0067276877499567,2.75926796515116e-06,0.00719216706346168,0.00174735130921033,0.000469904922418343,7.63536718776057e-07
"TCGA.B8.5165.01A",1.42270501975765e-08,9.45656849444404e-08,1.85367676662091e-06,1.42158900128654e-05,0.911618446666288,0.0636007489950498,0.0245250887615829,0.000212154955798781,4.69456772771968e-08,5.50518973864846e-06,2.01887044342796e-05,1.64142191531209e-06
"TCGA.CW.5587.01A",8.20986705572377e-08,2.10695212035128e-07,8.06061458068643e-08,1.56892723233727e-06,0.610303812242708,0.105860805927898,0.247195407504754,3.52560094961297e-06,4.97229340043122e-08,0.0366295751238638,1.04764038192393e-06,3.8339092503321e-06
"TCGA.BP.4983.01A",0.0951000123206063,0.146852383265771,0.189371044255183,3.70067647480799e-06,0.128007098804335,0.0891130959255673,0.30857189056781,0.000173664525272043,1.19905571167522e-06,0.0427613702277354,4.23832133164686e-06,4.03020542021078e-05
"TCGA.BP.4177.01A",6.43883007876576e-07,1.52482804372093e-05,3.31679481546264e-06,7.24108351838989e-06,0.782575827375316,0.20080934058809,0.0151808240221042,0.000674184187558284,5.86277906347466e-05,0.000639375252548366,3.46576149338051e-05,7.13127035653529e-07
"TCGA.B8.4151.01A",0.00228710860222379,0.00369480298964506,0.00906130955822757,1.2111567656268e-05,0.733951033805584,0.0312417167583682,0.0298785750850446,0.000586700972305796,2.24730982280791e-06,0.00241600577981509,3.23963918770946e-05,0.18683599117943
"TCGA.MM.A84U.01A",0.00742908385588266,0.0364480935975885,0.00087231960665145,1.22528943850064e-07,0.582612335013325,0.180731143280033,0.0326065661880311,0.000934441539242463,1.40814427223983e-06,0.00555150380985413,1.54316524817216e-05,0.152797550783694
"TCGA.A3.3365.01A",1.05468000543094e-06,1.4655709511269e-06,7.6704069273e-08,1.30290539665053e-05,0.843355655067959,0.126077728908627,0.0283371414266848,0.00047787172861967,6.9674992664539e-08,0.00173432297630159,2.90361620336766e-07,1.29384620249461e-06
"TCGA.BP.4807.01A",4.59110985940054e-07,5.79719283961318e-05,3.38191454205496e-08,0.034508809816914,0.720005596294772,0.149856992873088,0.0923283188956709,0.000512970470042932,3.96546486952006e-06,0.00272189227117562,1.06176767361379e-06,1.92728726581778e-06
"TCGA.A3.A8OW.01A",2.21109296363034e-08,1.61789012378942e-06,1.82810538872145e-07,5.10498021256109e-07,0.972065697267897,0.00439553288093868,0.0234984280880343,1.60000326383373e-05,2.88855923759843e-07,2.07890932478045e-05,7.09242022599618e-08,8.59547504087458e-07
"TCGA.CZ.4859.01A",1.09272271389994e-06,0.000219223638468784,8.29973558428887e-06,0.00311440120274445,0.913279851675592,0.0476932276680953,0.0335886643741158,0.00020730718469401,8.3339941794531e-07,0.00188494177235273,2.14589702500025e-06,1.07291955541289e-08
"TCGA.CZ.5453.01A",0.000463662647299867,5.64475707106729e-06,3.63750593505484e-06,9.94724504766111e-06,0.927354118432224,0.0580489180531492,0.0132476899424606,0.000208916131781878,1.02968495939432e-06,0.000330364944148245,0.000323868399319557,2.20225660300424e-06
"TCGA.B2.5633.01B",0.000888039762522605,0.0713787237430238,1.48925434976674e-05,3.51875580594092e-06,0.780983453849825,0.0785652571278097,0.064589675293685,0.000673144104387218,2.57206712170874e-06,0.0028864538505976,1.21800241664764e-05,2.08887755738814e-06
"TCGA.CZ.5458.01A",3.09941351895105e-07,1.05353714108791e-08,2.16205035085039e-09,1.39244567895188e-06,0.94879421069802,0.0176225928918558,0.0326238654903491,0.000414899594042171,7.12960063982509e-09,0.000542387468460806,1.28746031579216e-07,1.92897187275756e-07
"TCGA.BP.4354.01A",0.000357779437163146,0.00320310806466676,0.000395652081094119,1.22001439667472e-07,0.493712429859935,0.0909563281324601,0.398320872987723,2.07616339990956e-06,9.35826943563944e-08,0.0130263145841363,2.32394394375208e-06,2.28991613440533e-05
"TCGA.B8.A54E.01A",7.70151004200151e-06,3.39336930499844e-07,3.12547575331351e-07,0.727104094289694,4.24547856909784e-05,0.0330313160395476,0.122576381191646,4.71824534817658e-08,0.117148093674904,2.65254917770889e-05,6.27314863673576e-05,2.46337111903963e-09
"TCGA.DV.5568.01A",4.07813824976229e-06,2.56027302010766e-06,3.77085312489328e-07,2.76103996669771e-06,0.778472759576921,0.156217602270412,0.0579837730669212,4.60581055680054e-05,3.94877808439881e-07,0.00726799099652824,1.56009400858889e-06,8.44752837979042e-08
"TCGA.B8.5162.01A",0.000585417339286556,0.000243794005933047,7.41262090139571e-05,6.97656472767293e-06,0.0357263246373464,0.199743602311273,0.763332643445378,8.1273462480059e-06,4.95055505028731e-05,0.000121158203185843,0.000103389272277656,4.93511482697197e-06
"TCGA.AK.3460.01A",6.86696782386492e-07,0.0035313365803832,3.64435717685422e-05,2.11581585627307e-06,0.888544846064904,0.0685753561523778,0.0320283624657072,0.000823594405327864,1.70025181268088e-10,0.00643894664519808,1.42764668047745e-05,4.03496486429909e-06
