"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.DC.6682.01A",0.01126172186378,0.0158784980234272,4.45366800941581e-07,0.079945547524052,0.05098561200687,0.0210507724727254,0.00529552561746372,0.000125825838080939,0.000230762300526863,0.00062456912177326,2.7551373153046e-06,0.814597964727184
"TCGA.F5.6702.01A",0.00556605017410284,0.0216155535392878,1.02340914220402e-05,0.529756083940427,0.131441689773181,0.275030016870656,0.028708782739501,0.00113998337345649,0.0059996024935532,0.000674799224371546,2.22177063288616e-06,5.49820094077875e-05
"TCGA.AF.4110.01A",0.136241598614194,0.0307211615463085,4.68979527515532e-06,0.56023547631936,0.142333889723283,0.0954197883047818,0.0253947460575879,0.00134215645542594,0.00628788485068485,0.00200801236126839,6.052477806308e-07,9.99072405006617e-06
"TCGA.F5.6861.01A",0.0127806809178827,0.00922945452325756,0.000222340923093037,0.61531228287389,0.0448423903556968,0.0709302341908935,0.00316184826369238,8.73708369601424e-05,0.0020606751436788,0.000444027039737813,0.144742247387646,0.0961864475435716
"TCGA.G5.6235.01A",0.0121555768334109,0.00102985906970384,0.00790817422052296,0.607937432752052,0.0323108809831986,0.00752144954684008,4.42741461976897e-10,7.19953389577459e-05,0.00631197750261484,0.00021664183393021,2.86656279420207e-06,0.324533144913233
"TCGA.AG.3999.01A",0.0157324845007854,0.0129833914760807,1.45155108903379e-06,0.591480094962842,0.0561778091017523,0.0534035215789078,0.00683432247522469,0.00182332626604602,0.004738716075595,0.00013819248506266,1.45427710104486e-05,0.256672146755604
"TCGA.AG.A02N.01A",0.0138433865078378,0.0238709739224918,0.00570464425366609,0.298157871323539,0.0238324929434051,0.00850711205448592,0.00971019131088925,0.00100847081619648,0.00361588452639337,0.0028254624533364,2.28622294859869e-07,0.608923281265464
"TCGA.AF.6136.01A",0.0317349009797412,0.0161908755615616,3.66233444388333e-07,0.198963523591248,0.130809152821873,0.0352217244442757,0.006536934612825,0.00102022481618219,0.00181025072946353,0.000527192218512878,2.06469803624138e-05,0.57716420701051
"TCGA.AG.3580.01A",0.0167927751797656,0.0387168534485234,3.94437421274099e-05,0.717649572156245,0.0538025631218796,0.0197995908740549,0.00745939167709934,0.000321967074696179,0.00645775629209646,0.00189411698485302,3.5887471721963e-06,0.137062380701486
"TCGA.DY.A1H8.01A",8.60996980853637e-05,0.00834286045612655,0.000218459716809573,0.137857806668899,0.0217516269046733,0.00630480839811339,0.00142259308324229,1.09595773524407e-05,2.33534658116009e-08,0.000158443297818686,0.134215784121525,0.689630534723889
"TCGA.AG.A032.01A",0.00791964725158884,0.0146545803187711,1.55904048060301e-06,0.539668772014397,0.0568059638417419,0.0243638094293241,0.00365267140429201,0.000416627300113525,0.00515014789959292,0.000612087704132878,3.69808083539068e-06,0.34675043571473
"TCGA.EI.6512.01A",0.0127600376450739,0.0144225659476031,1.36728313100648e-07,0.571212215241031,0.0901321418855975,0.0179565956412964,0.0100907033543597,0.000669553903200981,0.00469517656906902,0.000739047332803993,4.86070121416161e-05,0.27727321873951
"TCGA.AG.3575.01A",0.00482848141954789,0.0249283607799755,0.000152604431942956,0.454038187936193,0.0278749677104467,0.0834600928938811,0.0155010688894878,0.000469405523600606,0.00119904918084615,0.0013019381182719,0.386186819312404,5.90238034020904e-05
"TCGA.AF.6672.01A",0.0237880939259694,0.0185698894220506,1.26505068320683e-08,0.14247172185287,0.0564329619964047,0.0207629327091087,0.0042211244659966,0.000323519016014003,0.000856780453884691,0.000456940401250048,3.28386672913905e-06,0.732112739239215
"TCGA.EI.6514.01A",7.02849931881147e-06,0.0067112457031833,9.00474050237635e-08,0.753897778020935,0.0714507391110946,0.147487730945188,0.00621161790396368,0.000238030717475736,0.00455651168261594,0.000285818577249712,0.0091340332335163,1.93755580531769e-05
"TCGA.AH.6644.01A",0.016519145324237,0.0269052092877398,1.17102405727979e-06,0.325920651527549,0.107396120005398,0.0767289003374179,0.0118737686126243,0.00143290028728987,0.00221788624383595,0.000837383478720483,5.48626218330439e-06,0.430161377608947
"TCGA.AF.6655.01A",0.0181974116667059,0.0161021462764761,3.45837351385965e-05,0.373498606072883,0.128217772484625,0.0678547176601191,0.00780127074232923,0.000860220638604516,0.00240524647524811,0.000341229092529224,0.000735406545630004,0.383951388609712
"TCGA.AF.A56K.01A",0.0196387396056021,0.02444181414388,1.92683783825723e-07,0.457091612991372,0.193526458617938,0.0513761307386521,0.00787493899258709,0.000637895794818031,0.0035379738721082,0.00112865657383904,2.38181001572865e-05,0.240721767885263
"TCGA.G5.6641.01A",0.00464138827583113,0.00184106428029415,0.00125728785080018,0.290758225062266,0.0275713357361523,0.0101135047274056,3.37839106742209e-08,0.000131149869463385,0.00223404795382273,2.03549661735613e-05,0.0301668913180519,0.631264716175829
"TCGA.DY.A1DG.01A",0.00119562151173265,0.00285036873447429,0.00301409863083033,0.503087154182471,0.0375607728640037,0.0158968283943554,0.000583717905307717,2.56797211409144e-05,0.00444609195733985,0.000336462865649108,1.54612981105783e-05,0.430987741934584
"TCGA.AG.4001.01A",0.0086991800932772,0.0206066623388963,1.47614120273857e-06,0.584425899251923,0.165980447614124,0.130494510612997,0.0258223780660413,0.00248664995421174,0.00389193773363327,0.0014701774639362,1.65464833225696e-06,0.056119026081425
"TCGA.AG.A026.01A",0.00474538510942196,0.00570099550017468,2.29162916301729e-07,0.169656204225536,0.0501095378268554,0.208843172609327,0.00482938939336954,1.57220131705039e-05,2.22769653485677e-07,0.000368945569012729,0.238190586755627,0.317539609064935
"TCGA.EI.7004.01A",1.46180416610653e-06,1.33376003679917e-06,0.000104188193621951,0.012802780539886,0.51730746312458,0.414591935681029,0.0491861438140264,0.00189136630060069,0.00342683494073298,0.000650459774440373,5.69682433163974e-07,3.54623844460327e-05
"TCGA.AG.3878.01A",0.0471304164724609,0.0585371016852673,1.82283709054896e-06,0.0703591220819275,0.287569790884919,0.0885866681008163,0.0459333367247618,0.00405146393627467,0.00367275321918405,0.00373218222284335,1.08309201999975e-05,0.390414510914255
"TCGA.AG.3611.01A",0.0151022501420841,0.027614621752392,3.60371495042146e-07,0.0833631026358121,0.0240268877470792,0.01973157581102,0.0132703288937551,0.000746487543576815,5.76513118064338e-05,0.000590327145212392,2.29388134175608e-06,0.815494112764425
"TCGA.AF.3400.01A",5.49359129497928e-07,0.00385842198508466,6.56885947711925e-05,0.457078776871262,0.243390174776629,0.179163405206158,0.0699737678232262,0.000240073825760352,0.0453024112635486,0.000908764600823214,1.82310027916022e-07,1.77833835794051e-05
"TCGA.G5.6572.01A",0.00191435315870678,6.79089809812099e-06,0.00232124288821771,0.864155866239294,0.0867909479451372,0.0343457246386161,0.00413448331448256,0.000492952500761301,0.00557501311350363,7.62982217179911e-05,0.000185164866946065,1.16221451896715e-06
"TCGA.AG.3574.01A",0.000546937612810066,1.63397164898859e-06,0.00243748231928199,0.842182034508827,0.0703625916338415,0.0461480492399651,0.0148136127340666,0.000135275677822258,0.0201097720571509,0.000737872279779355,0.00252406673233497,6.71232471303975e-07
"TCGA.AG.3605.01A",0.0178035163995244,0.0241785272042072,2.23065149422426e-05,2.34697058870964e-07,0.0391768305597869,0.0234017697348616,0.0159570880360813,0.000220869179696808,7.49932204870685e-09,0.00121835956314848,5.19311692650528e-07,0.878019971299678
"TCGA.AG.3731.01A",0.0677824485676151,0.0574656855632285,2.12488599385737e-06,0.197071864901746,0.271143522495893,0.107517202212533,0.0407390507020604,0.00163042405027756,0.00246592517761577,0.00370186079468167,8.85005255756671e-06,0.250471040595798
"TCGA.AG.A01J.01A",0.0134973145217754,0.0175700384422157,1.95316303532744e-07,0.301733727672621,0.0350156296080483,0.0130680275794076,0.00240647320645243,0.000465443000902002,0.00220027947312765,0.00110131674555338,1.2979081208635e-05,0.612928575352384
"TCGA.AG.A01N.01A",0.0159032780116875,0.00693001656628748,1.36534413639642e-06,0.0763124364665269,0.069942350132046,0.0417606904160735,0.00449501166528447,0.000188421361459071,0.000126454972026095,0.00023499368578582,6.98675692283241e-07,0.784104282702994
"TCGA.DT.5265.01A",5.48561205495031e-05,1.67158354436632e-06,7.64460062268862e-05,0.557626541564291,0.0534790846870545,0.349127932479266,0.0259961356204302,0.000523610112861313,0.0123643369844147,0.000621791027273206,0.000111581648941253,1.60121651475985e-05
"TCGA.AG.A00Y.01A",0.0322078520177648,0.0257376668278579,1.15782715403891e-06,0.039636475096944,0.0718934597807636,0.00993852847889929,0.0110796886428202,0.00105399010147674,2.99497458844606e-05,0.00129632392878777,7.4672660867374e-06,0.807117440285561
"TCGA.AH.6547.01A",0.180695774541598,0.0620404474720718,6.53874857953285e-07,0.112970917856331,0.111140099975247,0.06410245237213,0.0329570849506813,0.00263437087497111,4.9652172238295e-05,0.00252022956255181,9.46000020700068e-07,0.430887370347301
"TCGA.AH.6549.01A",0.00983168079228039,0.0170737558178846,3.12675958915341e-06,0.114339939230422,0.136457651184887,0.0735776245964179,0.0225630405513438,0.000223455352915477,0.00155177056531743,0.000188617760754711,9.55825160277631e-09,0.624189327829936
"TCGA.AF.A56L.01A",0.0191289491458466,0.0152837624308935,6.13447034983715e-06,0.215651681193342,0.0484866063476789,0.0512896023065038,0.00748069059338984,0.000598308035582257,0.0011312578354572,0.00069513568248219,0.000194670771993995,0.64005320118648
"TCGA.AG.A036.01A",0.022045747713989,0.0281676625407604,3.11638328340693e-06,0.139009961793114,0.0743236152347765,0.0292052067480007,0.00836605137911837,0.000363666829263398,0.000136865848495304,0.00121736474141623,1.5050599146878e-05,0.697145690188636
"TCGA.DC.4749.01A",0.0108096350896211,0.0161534016536921,7.42485125460027e-08,0.394707222402917,0.0388717526631892,0.0357187575343507,0.00308945922798756,3.45531977521172e-05,0.00279175133599442,0.000185112318146796,2.95496896767448e-06,0.497635325358869
"TCGA.AF.2687.01A",0.026036041826569,0.0343323409678576,0.000307321093961546,0.363399763191181,0.159343376935684,0.327767083716938,0.0566874985662952,0.00270710522878173,0.0251311981471783,0.00383067402542019,5.11028034448393e-05,0.000406493496688414
"TCGA.AG.3883.01A",0.0122531317798724,0.0408062013114218,1.82396544840434e-05,3.77854466362025e-07,0.254446343338227,0.159368673691539,0.0345479570918708,0.00286754898290317,3.76158283248669e-07,0.00131939737224321,8.18175331659419e-06,0.494363571011372
"TCGA.CL.4957.01A",0.013978674016819,0.0127745361851994,3.61652750377194e-07,0.235497160841364,0.0917212286408635,0.0342285412463523,0.00317243074193921,0.000236346983607427,0.00096394811486092,0.000210430553394723,1.922881420212e-06,0.607214418141429
"TCGA.AG.A01Y.01A",0.0791439379556271,0.0267223408051949,2.54837052780048e-06,0.286706398267793,0.055970525676307,0.060631499038056,0.023460915840735,0.000349268539610775,0.00121691830794218,0.00202975767025968,7.25406062345301e-05,0.463693348921712
"TCGA.AG.3890.01A",0.0804952399673271,0.040981469674701,4.30123167169349e-07,0.15737520595922,0.102886106836909,0.0397613754283928,0.0193542894289071,0.000408686375562479,3.75541265832714e-05,0.00216167443827666,2.63490052786159e-06,0.556535332740425
"TCGA.AG.A011.01A",0.0160242667517541,0.0192573672874486,4.85786975375058e-07,0.304827285272838,0.052040351454793,0.0210481602706832,0.00728861204526936,0.000169196988268754,0.00216135652802272,0.000383905753573454,5.18895935124324e-07,0.576798492964438
"TCGA.AG.3592.01A",0.0193374677515046,0.0283889275366575,8.4433144880802e-07,0.0851543290870161,0.107008891380164,0.0284602083524856,0.0122406403024128,0.000647002085948616,0.000184907811384371,0.00117226947323761,1.08391161298129e-05,0.717393672771611
"TCGA.AG.3892.01A",0.0375905848622489,0.0601499640356256,0.0124658093337638,0.138953954292859,0.0440619960689918,0.0240593879197476,0.0269362857370079,0.000392264691282085,0.00397687273071701,0.00450143361951178,1.20428407264646e-06,0.646910242424172
"TCGA.AF.A56N.01A",3.25298362758564e-07,0.00626219253141275,5.95177909902517e-07,0.850748584303086,0.0697600127863123,0.062906670737966,0.00638492180563756,0.000320038396947783,0.00337743854196325,0.000238156119509216,5.11114043682134e-07,5.53186849134877e-07
"TCGA.EI.6513.01A",0.0197501088378002,0.0190699027895154,3.99122789899958e-07,0.301138350863202,0.0837469788922822,0.0563135905831347,0.00951475911439345,0.000154323918086787,0.00241682519820321,0.000915387324889869,5.75398710629123e-06,0.506973619368596
"TCGA.EI.6882.01A",0.0235101752531565,0.0204926043750543,1.26335709720527e-05,0.675648021770496,0.0832202255852365,0.0242765469272015,0.0121504394077575,0.000705851422557599,0.00707855933950513,0.00201829763415484,7.91535468327709e-06,0.150878729359225
"TCGA.F5.6812.01A",0.0235843878330795,0.0210397325502392,3.74854434043451e-05,0.14771380518387,0.0511655715041244,0.198979631705708,0.0112248547656191,0.000254245758922577,1.75112739696503e-08,0.00102882881579654,0.425107997306314,0.119863441621649
"TCGA.AG.3726.01A",0.00898338265031931,0.0121279895992635,0.00296674876648554,0.369462013909582,0.330012988682073,0.0440852990193036,0.0135706737196482,0.000530435157441205,0.00313567600112344,0.000408917801398731,3.4692816379622e-06,0.214712405411723
"TCGA.EI.6917.01A",0.0243803368209622,0.0543500352876975,2.114392552179e-05,0.585355014706479,0.109731466405383,0.134121164875752,0.0802616218578204,0.000239392180269325,0.00924159920683468,0.00220501721960869,3.56520172413576e-06,8.9642311946493e-05
"TCGA.AG.A02X.01A",0.0150096245226008,0.0128926905978509,2.16345056313388e-08,0.136117856774423,0.0413532520348907,0.007745721637959,0.0051799417097541,0.00010540762496931,0.00119572064671331,0.000632012135507484,1.09602446069984e-06,0.779766654656365
"TCGA.AG.A015.01A",0.00885918970557998,0.010314309565177,6.94114298261663e-08,0.434902163485938,0.0430116934481467,0.0121929254144871,0.00128218344184446,0.000205307905278823,0.00326743707405927,0.000108945285871063,6.02683189127216e-07,0.485855172578999
"TCGA.AF.2693.01A",0.111107460219652,0.0418648797103076,0.0918600237480592,0.116347006556096,0.115546951603512,0.0405026012386618,0.0105955215968007,0.00275762962702018,0.0295470798767592,0.00154468704447144,0.435404292368883,0.00292186640977603
"TCGA.AG.4022.01A",1.44379251505388e-07,3.67115351825083e-05,8.89076965261449e-07,0.822399246658194,0.0501092974733744,0.0890377364970039,0.0202268798479057,0.000887523520708748,0.0169346452189263,0.000366231009155179,2.2510793236237e-07,4.69675400544238e-07
"TCGA.AG.A008.01A",0.00816687361837319,0.0159306837911016,1.70193899435828e-07,0.541176611784527,0.0563577439016857,0.00939454826588891,0.00304630421444578,9.31937314446377e-06,0.00516990499268226,0.0005345245528053,6.29617508830778e-05,0.360150353560563
"TCGA.AG.3582.01A",0.0207551906645183,0.0285389611547449,5.44788828542887e-07,0.163532697806489,0.103189167226718,0.0569952572177858,0.0165855010639527,0.00105312352690542,0.00126771169915281,0.000522737155620492,8.87401256344277e-06,0.60755023368272
"TCGA.G5.6233.01A",0.0161242491232396,0.015380322508338,4.53892229724634e-07,0.26341304134176,0.175939617007693,0.0320373647029482,0.0116689261784911,0.00169705922462758,0.000929657052940705,0.000256469414178968,3.75098498185803e-06,0.482549088568571
"TCGA.AG.3742.01A",0.000715491533275377,0.00916553627258072,6.38523936860234e-07,0.444438550991581,0.0836511433623358,0.0362650645056782,0.00658719452795157,0.000185537959950126,0.00369809638738665,0.000279954032604679,1.35423420189084e-05,0.4149992495607
"TCGA.EI.6509.01A",8.20407712085374e-08,1.99146814521744e-07,3.10948615564555e-06,0.898612178389176,0.0333866464739473,0.0407416988525163,0.00345142421873371,0.000106945090529395,0.0236970712889877,4.88053670397421e-07,9.54951559225722e-08,6.14635423870157e-08
"TCGA.AG.3602.01A",0.0108235387108796,0.0278550527923396,6.93694835952849e-06,0.57460157446168,0.0306668257404202,0.0371737644986705,0.0111288912881446,0.000399362195075153,0.00266221409006164,0.00126697474188794,9.81219346076178e-05,0.303316742597873
"TCGA.EI.6506.01A",0.0409523902554512,0.0289109077201377,3.32336531074289e-07,0.33744104258119,0.151746062600276,0.0356673698512311,0.0165118455655844,0.00234176849037251,0.0037292085623902,0.00134028479984933,1.00593829212494e-06,0.381357781298694
"TCGA.CI.6622.01A",0.0192521803125813,0.00538611995463163,4.42765765225165e-06,0.72126231767465,0.0732172523057316,0.0246206281562459,0.0013695754111864,0.000554165984600431,0.00536693496932203,0.000317086991710379,6.09159442076703e-06,0.148643218987267
"TCGA.AG.3901.01A",0.0252556660859001,0.05193616195298,7.60200944119069e-06,0.457227014052942,0.12227654104101,0.272138676932289,0.044428524210073,0.00280630749249577,0.0224909330523731,0.0014222215826823,8.26758954478088e-06,2.08399826866942e-06
"TCGA.AG.3894.01A",0.0158964757949049,0.00740066282138135,0.00267260165212667,0.651634366295523,0.0630203903157272,0.0375717791147271,0.00998253656334676,0.000363015889815673,0.00535875579659518,0.000624072908070656,8.79526906136916e-07,0.205474463320876
"TCGA.AG.4015.01A",0.0219900227096966,0.0132826649959778,3.41388870731754e-07,0.337552576784985,0.0449277536612733,0.0362358095743536,0.00972454789981008,0.000388315286717941,0.00280687652551875,0.000800571539970819,4.81698785806017e-06,0.532285702644967
"TCGA.AG.3727.01A",0.00885027384067214,0.00992314429448378,2.82822247337508e-06,1.45418437242659e-05,0.249902379125329,0.0669623873940968,0.022136966588407,0.000766141698023283,2.394892951859e-05,0.000604457126834063,1.85193148812377e-05,0.640794411621557
"TCGA.CI.6623.01B",0.0125097572375252,0.0134239350727297,3.19090415460429e-06,0.694644171892708,0.120914680419701,0.022738873868673,0.00326662341292303,0.000360086185188215,0.00758320867476552,0.000736863419178645,1.37081200505466e-05,0.123804900792403
"TCGA.AG.A02G.01A",0.0192806627861477,0.0177432779486589,2.22602271122896e-07,0.18388848160438,0.0525134009493149,0.0273597643462404,0.00825824475600118,0.000198364411343666,0.00148926454703121,0.00140265475282168,2.38656780158484e-06,0.687863274727988
"TCGA.AG.3578.01A",0.0103711452068889,0.0295910824744788,1.84527393444568e-05,0.22824020424226,0.0607279900318712,0.030273752794819,0.0158696278852778,0.000758555011341448,0.00445647028031861,0.000895157578959885,8.77088136550826e-06,0.618788790873074
"TCGA.DC.6681.01A",0.0143050669685682,0.0187597591450294,4.69678395148219e-06,0.369417690121258,0.100625043284753,0.19406776523015,0.00675999862993733,0.000449737249367631,2.2997808279212e-05,0.000157244413495346,0.247689707555973,0.0477402928092381
"TCGA.AG.3732.01A",0.115502930456824,0.0548705414620814,6.18832135207217e-06,0.0451450552428675,0.0701202561140755,0.0406134391801202,0.00986619543985077,0.00261005986258012,1.35288600944133e-06,0.00199720449198554,0.103423694622002,0.555843081920251
"TCGA.EI.6885.01A",0.00454148894003383,0.0330887719596967,3.09499664421776e-05,0.696470384682746,0.146256263414249,0.0918461114649139,0.0118511090146428,0.000684763497415106,0.0138352942663211,0.00116554012143549,0.00022735303943589,1.96963266803281e-06
"TCGA.DC.5337.01A",0.00757583109028606,0.0368281973938038,0.0218466503506235,0.387491541814881,0.0474891020291264,0.038845992972935,0.00653038809065885,7.12243484755318e-05,0.00248400562749696,0.000430112254778636,1.09196281348335e-05,0.4503960343988
"TCGA.F5.6863.01A",9.49133474305259e-07,0.00283676272365165,1.41344990764645e-05,0.539423799249047,0.0568386101244179,0.366787711411482,0.00193587416521225,7.46579074750817e-05,0.011688918877688,0.000115288243282227,0.0202192449850725,6.40486801208632e-05
"TCGA.EI.6510.01A",0.0408716428039571,0.020832195172849,6.18672353596268e-07,0.437959240976303,0.0475937772505552,0.00580626848363019,0.00278727966694041,0.00022866578632821,0.00336130227930348,0.000851559304837516,2.51090190762083e-06,0.439704938701035
"TCGA.AG.3587.01A",0.0168732589868176,0.0340023605897499,4.7414226305637e-06,3.86129024309989e-05,0.0930721095918827,0.0614469101077514,0.0150167504463654,0.000572692603056824,9.95934864387236e-08,0.0010291369193371,7.28703084538786e-07,0.777942598133407
"TCGA.F5.6464.01A",9.47485749125474e-07,2.39712014834935e-05,1.37219079664603e-06,0.268306967259415,0.154326819504009,0.505643441258959,0.0577667800671997,0.00137293459972365,0.00950516396187241,0.00304683131806378,7.6355780993532e-07,4.00759491762639e-06
"TCGA.DC.6156.01A",2.10847084494102e-06,0.0542524910428786,5.41537748477088e-05,0.494999246319229,0.212466771238473,0.169895373439324,0.0568682153973562,0.00113132968529179,0.00467337742530354,0.00488651325664718,0.000769111401690187,1.30854811337832e-06
"TCGA.AG.A016.01A",0.0115527557247123,0.003787152293302,2.65172854486172e-07,0.466352498354126,0.0949491306253305,0.0270764093265823,0.00254218622394442,0.000165107631001915,0.00333748018678415,0.000179867821032208,1.9001880923544e-07,0.390056956621521
"TCGA.F5.6810.01A",0.000157334899711498,0.0142759009193365,4.64989113811261e-07,0.420966451697636,0.205075560285809,0.346818350789879,0.0077853676496584,0.000300735658768744,0.00399355908884417,0.000625964583157318,2.74852969773992e-07,3.45851150859996e-08
"TCGA.F5.6811.01A",0.0189315488716539,0.0269373686039357,5.38526634170125e-06,0.680888769308347,0.075757235226913,0.0999925947026979,0.0192911670627027,0.000365987069748665,0.00350643339820935,0.000608206819910965,1.53706643141676e-07,0.0737151499628956
"TCGA.AG.3584.01A",0.0446718374052602,0.0275401730411363,4.3075584623802e-07,0.0917411100093714,0.133790465980065,0.0681148916855727,0.0295164803448638,0.00121649571565228,0.000645677866481866,0.00153401195992256,1.56320928755735e-06,0.60122686202654
"TCGA.AG.3898.01A",0.0120832109825309,0.0183963117806997,4.01297589051248e-07,0.454610974196062,0.0754690458934785,0.0592455062834696,0.0116149786994137,0.000249034779306849,0.00449016183422769,0.000727649560446351,1.34131862970402e-07,0.363112590560912
"TCGA.EI.6884.01A",0.0386183740584229,0.0376205547542117,6.75098503415815e-05,0.279735606485926,0.130295230513789,0.0664323437554692,0.0229458302891438,0.00183701853095639,0.00107706364173511,0.00217778475605362,5.2536655040243e-06,0.419187429698447
"TCGA.AG.A002.01A",3.59674187405044e-08,8.90566966181196e-07,2.04150078206708e-07,0.798770313451497,0.134264407977551,0.0167796307073255,0.00608215703092962,0.000150026479990154,0.0439459579836059,1.40122012741995e-06,3.43288924554985e-06,1.54157526416614e-06
"TCGA.AG.3725.01A",0.00638135488777039,0.0204079171857224,6.08401722051273e-09,0.489783037073323,0.0394514917860894,0.0145616810172719,0.00278277744072824,0.000266166346698475,0.00235422274878007,0.000934177443914247,0.0826442896360852,0.3404328783496
"TCGA.CI.6619.01B",0.017323420336351,0.0283197777434192,3.91074533266224e-07,0.514571167174299,0.191394134086453,0.0302833650868809,0.00890694008525424,0.00211243608715201,0.0053291770567583,0.00104964052343197,1.29565652089693e-06,0.200708255088947
"TCGA.AG.A00C.01A",0.00663377949540365,0.0157869212383689,6.57145807764389e-06,0.451906620242502,0.0340095203989581,0.00893180081168681,0.00159783131417195,5.11549814284167e-05,0.000347526501099572,0.000378823321955147,0.171659037698819,0.308690412537529
"TCGA.DY.A0XA.01A",0.0126622531231758,0.00935533079193862,3.27471632136501e-07,0.183488437375434,0.0361858297086808,0.020535432283042,0.00456767380882024,7.38397851613834e-05,6.44899285393945e-06,0.000548908589084743,0.164583934515346,0.56799158355483
"TCGA.F5.6814.01A",0.0194845001393645,0.0340226413169618,5.25825450374499e-07,0.289205408516519,0.104770665933979,0.0848287607500379,0.0387405443159904,0.000205326943796407,0.00184549905266357,0.00478525682422917,7.2291235740046e-06,0.422103641257433
"TCGA.AG.3893.01A",0.00342225784670066,0.0148798282441573,4.73783338344588e-06,0.385250557273581,0.0734324977685631,0.0725717457901491,0.0171153299484049,0.000356419874216379,0.00299346250697956,0.00100519794579305,5.33047525976428e-07,0.428967431920545
"TCGA.AG.3583.01A",0.0209660718170094,0.0224982310340905,0.00735911297865056,0.274627465108978,0.0740507970004939,0.0208636899022674,0.00969867462478712,0.000220768446042139,0.00260573873200658,0.000469011061645786,1.82516891826567e-06,0.56663861412511
"TCGA.AG.A01W.01A",0.0565457229039127,0.02181499782344,1.80510318631767e-05,0.249265693912043,0.0491068141776942,0.0170778069837164,0.00853587166735247,0.000252502414912836,1.03344111522048e-07,0.0010047077402595,0.110050582978882,0.486327145021813
"TCGA.AG.A025.01A",0.0141598299194921,0.0115881820357136,0.00251676532830226,0.459997331768751,0.108122947647989,0.023495816457145,0.00437079791809883,0.000515811141080345,0.00409211673892724,0.000697043362303771,1.83373340168783e-06,0.370441523948796
"TCGA.DC.6155.01A",0.00354490009029206,0.0129022576978077,1.77182160637353e-05,1.58232482394422e-07,0.0785685372641318,0.0262935656688806,0.00438802373786655,0.000497293631946546,3.74587527346918e-09,0.000733568291515024,0.653372287972489,0.21968168545065
