"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.60.2715.01A",0.074612929682574,0.117421658821888,2.40437693714567e-06,0.000101584665786474,0.24355757390426,0.19496394874651,0.105946871112711,0.00603635069851926,9.99847467341372e-08,0.00470312255504216,2.81890632875273e-06,0.252650636544696
"TCGA.85.A5B5.01A",0.0112184041442294,0.0189213240620283,8.11094395762897e-07,0.480264991029758,0.0396787934860587,0.0387627434175462,0.00797741580810789,0.000211188201485073,2.15296849707622e-07,0.000603624072971722,0.402352441493953,8.04789261567399e-06
"TCGA.33.4583.01A",4.17209070556079e-07,5.27378835064893e-07,6.0779489422271e-07,0.888358047658913,3.32604677748109e-08,0.00624173407625057,0.0265266691640216,0.00124332844632249,0.0742578044785374,0.00337010425165727,7.25341146259638e-07,9.39883272476009e-10
"TCGA.60.2725.01A",0.112751752247952,0.116793026623813,5.16074792116411e-06,2.06062191618271e-06,0.0866811844446309,0.11169778300849,0.122487151600866,0.00314886616563764,0.000279257709655011,0.00799825049305917,5.23062705438627e-07,0.438154983273354
"TCGA.85.8072.01A",8.3347614475684e-07,6.17654179429304e-07,7.90718723819202e-08,0.646945944103353,1.21824179119242e-05,0.0519353450473628,0.113263854487078,0.00309871370139696,0.182118616085335,0.00262117528797513,2.38476158948643e-06,2.53905801063845e-07
"TCGA.22.4601.01A",0.0165232797731647,0.0242587393202025,7.8744979779899e-07,0.707424788328377,0.0770511258424121,0.0407209368966215,0.029646936093395,0.00126989785657556,0.00533714398789912,0.00102462275518118,3.96885151892487e-07,0.0967413448112212
"TCGA.66.2781.01A",0.0302835147693194,2.5946766369976e-06,0.00102887350916566,0.505737172190302,0.0227314424858018,0.0845045296188214,0.0167990464564369,0.00301179456380519,0.0576183871491029,0.00133231355430833,0.276878434674038,7.18963522611833e-05
"TCGA.22.0940.01A",2.80503675322066e-05,0.000388777087684759,1.21894790213541e-05,0.666006580154444,3.51444186646676e-05,0.142036063777793,0.124692398674199,0.0031265019005642,0.0507259372509552,0.0129096460506617,3.54912390514186e-05,3.21959942858077e-06
"TCGA.43.6143.01A",0.00519810882536571,0.0026763841299716,9.29353575611083e-05,0.791635583104974,0.0980920795752292,0.0697271204317495,0.0188355041494491,0.000601421338062721,0.0102104523642382,0.00117509952628603,0.00171920324661088,3.6107950502359e-05
"TCGA.39.5021.01A",0.0845558904120688,0.079771801465856,3.41853437367772e-06,0.281726389817997,0.0484626844757285,0.0380102775343037,0.0553378695204397,0.00173587151658533,1.34240395506444e-07,0.00332413615851764,0.405496078062159,0.0015754482615749
"TCGA.22.1012.01A",1.80515962333127e-06,1.0132441439621e-07,1.54870574239148e-07,0.938607683668194,0.0016229682171364,0.0258630460850493,0.0261968979113927,0.00214335650702147,0.004108971745036,0.00145394991641204,1.82045561266348e-07,8.82549585065473e-07
"TCGA.33.AASL.01A",0.00788671679228517,0.0232028962190683,1.94804052527146e-08,0.121392968461685,0.0134238808360896,0.00454746672903438,0.00889638379097056,0.00067360412451538,8.07644467170043e-08,0.00172671886857947,0.524747801993485,0.293501461939435
"TCGA.33.4533.01A",7.08823621517958e-08,2.34231865163432e-06,1.73794332055897e-07,0.848755872679903,0.0178565578653716,0.0428815036525462,0.0222846222106507,0.000633181587011225,0.066300837990883,0.00128072859617242,3.16201804299526e-06,9.46404073162973e-07
"TCGA.43.6647.01A",3.79799688982444e-07,4.64338871686991e-06,2.90034061018525e-06,0.571447580074609,0.000609553265245778,0.283176497151084,0.0942589616154481,0.00209341936009885,0.0445404690918832,0.00192343292866409,0.00192608817410068,1.60748098506719e-05
"TCGA.77.6845.01A",1.17142895027911e-06,1.2548385247796e-06,1.46591037832789e-07,0.867898712441702,0.000150238796488945,0.0271403081008274,0.0326315836392995,0.00013324569737344,0.0719938502929396,2.23402857920897e-05,2.68522679460027e-05,2.95619117912896e-07
"TCGA.56.8504.01A",0.0199299004347074,0.0504017626465861,1.13534712435752e-07,0.739051612767294,0.056543633462669,0.047852291457031,0.038786805731885,0.00156829019559247,0.00449708162556427,0.00338178158655865,6.36219593084364e-05,0.0379231045980917
"TCGA.56.8629.01A",4.2510745993602e-06,1.47797429332697e-06,4.60008036411928e-07,0.672218815230033,3.20123495009115e-06,0.0436892469843736,0.139237368273769,0.000549724576189155,0.14419999685802,9.30170250040766e-05,1.08711122987211e-06,1.35364950161108e-06
"TCGA.63.A5MY.01A",0.00276599527355413,0.0043598475682682,2.8467496497976e-06,0.212128541588124,0.0354716451366057,0.015053089925254,2.97975462599717e-05,8.93376100806348e-05,0.00085891852829968,0.000135350496927257,0.0814301652027634,0.647674464374213
"TCGA.37.4130.01A",0.114250186650552,0.104607971735407,0.388557813172025,1.77768230309868e-08,0.0230774739604404,0.0289952909309447,0.0980735412571894,0.000715092407716495,1.38492588109367e-06,0.0369176758438886,5.66314759133145e-07,0.204802985024374
"TCGA.22.1002.01A",0.0753250992362477,0.0474710635681854,2.53899419985052e-05,0.303819198790148,0.150819344557642,0.171520292282257,0.0279316073609914,0.0029886741363311,0.00944041209506656,0.00287973261898574,0.00180025663556101,0.205978928776586
"TCGA.18.3410.01A",0.0521759709588684,0.133254650156213,4.73156843228329e-05,0.633598282368698,0.0619847158805421,0.0308552194127277,0.0351111627562418,0.00278485483957069,0.0396535536552435,0.00995158150759457,0.000579358068679265,3.33471129801256e-06
"TCGA.39.5011.01A",0.0802880978318685,0.190626174512822,2.6132304370713e-06,2.65790969498079e-06,0.0798450867889799,0.0328532309298517,0.197027198204355,0.000178246052884934,8.65842931101832e-06,0.0208720466495585,3.90716914953324e-08,0.398295950388545
"TCGA.56.7580.01A",0.0429294461571621,0.0119644176965067,6.0308575617086e-05,0.875722378345396,0.0164423010469482,0.0367078791040635,0.0107946162289249,0.00155905446041864,0.00249834815618615,0.00130427990045476,3.88138374185391e-07,1.65821899474397e-05
"TCGA.98.8023.01A",0.109820836052116,0.103827845698827,0.000266007879902746,1.83798555242803e-06,0.111747326719338,0.0969362718893744,0.050594869517418,0.0030475165718198,2.34319518019362e-06,0.00710742134948909,1.66352363082965e-05,0.516631087904674
"TCGA.33.4586.01A",2.36656468448898e-08,7.95260282608441e-08,5.7844621499933e-08,0.779492943919209,2.3477733108046e-06,0.0370296584649984,0.0903721552023269,0.00111228741203659,0.091967433683495,2.27725727217865e-05,1.01414183924214e-07,1.3852142132126e-07
"TCGA.58.8388.01A",0.0108915172216049,0.0801862655421877,6.61055889659565e-08,0.531273034746813,0.182718603138585,0.110025513039108,0.069923251234589,0.00151797598193032,0.00715892626566013,0.00630045185723749,1.30481222960751e-06,3.09005446636325e-06
"TCGA.77.A5G3.01A",0.00496644958794169,0.0396612523544069,7.50351280170718e-06,0.236818732633401,0.045896564188386,0.0314701201142979,0.0214557896826333,0.000640382360408919,0.00108075777462913,0.00313766628763955,3.5154071341009e-06,0.61486126609632
"TCGA.85.8071.01A",5.57414376168016e-08,0.0090719734632022,0.0143779623170043,0.895922122618102,0.0376944683527422,0.0150758898585856,0.00442051732870612,0.00226499499623808,0.0184038151761628,0.00276710873163041,1.08726568078923e-06,4.15050798283113e-09
"TCGA.33.A4WN.01A",0.0779105745242087,0.0228604433064488,1.74775861464212e-06,0.549461425652132,0.0247291016187608,0.0214440261115386,0.00894821885387216,0.0010959115758978,0.00204797803377355,0.000903627294240451,0.0832842667214793,0.207312678549034
"TCGA.77.7141.01A",0.0179324028755446,0.0087500953854512,0.00623412691152414,0.791830289006917,0.0973104938535641,0.0378473554931178,0.0278494185145014,0.00128216165070163,0.00854425591823211,0.000995188530051821,0.00139578876537424,2.84230950195815e-05
"TCGA.60.2716.01A",0.000453480019658477,0.00017647005552374,0.00330692083482831,0.653093913560077,0.0539656043574442,0.0140460487240883,0.00137496796925038,0.000130621358001183,0.0066169793725684,0.000358854302901621,1.93648146998488e-05,0.266456774630958
"TCGA.85.7844.01A",4.90011536477981e-05,1.43269054257089e-06,0.00608825338219995,0.68962452565405,0.000144158603412438,0.132260309809613,0.106093208026894,0.00843007263585305,0.0526733975832565,0.000797329613677436,0.00383825842570496,5.24211484917776e-08
"TCGA.98.A53H.01A",0.2178314035275,0.109616717686127,3.85209290277941e-06,0.112414668525896,0.272903400473844,0.167931777025085,0.0420492426743661,0.00365573904894232,0.00173981943141458,0.00451067118080806,0.0673421247536907,5.83579423382565e-07
"TCGA.37.A5EM.01A",1.55843384896947e-05,1.12810927566115e-06,3.36374787659722e-06,0.688922960118088,2.84366624370634e-05,0.118636034786305,0.104047831731666,0.00243590714131508,0.0833446040417646,0.00254638545582557,1.75759254122356e-05,1.87941545067013e-07
"TCGA.63.A5MU.01A",0.00631735170242648,0.0191089005956565,7.44551835636442e-07,0.57415860734589,0.0509889719296448,0.0122462269218935,0.00380556043548645,0.00290733974649841,0.000173738530245134,0.000215653914592417,0.0821182784575068,0.247958625868324
"TCGA.39.5016.01A",0.0656495498686367,0.0948229982900847,5.06994946857766e-07,0.148829498368702,0.0690974761238424,0.0162041713118826,0.071568831459152,0.00111835832507269,9.42121353068452e-07,0.00547845521144618,5.48083233156595e-08,0.527229157116557
"TCGA.33.4582.01A",0.00954772919215214,0.0124913505686595,1.69918115542679e-07,0.379941143062935,0.010644461979607,0.0206132098584261,0.00759971983483067,3.15930324871557e-05,0.000235844020447414,0.000884292357286564,0.149258479264681,0.408752006910372
"TCGA.85.8666.01A",1.78730082577314e-06,3.15117217750197e-05,7.4576087364408e-07,0.757234800326704,4.42551544825781e-06,0.0357791751958955,0.151625864454299,0.000976028313480055,0.05415137143581,1.12694785712856e-05,0.000182666329350876,3.54166967109676e-07
"TCGA.66.2791.01A",0.0516323449904814,0.0713012692797071,0.000207507230601959,0.593460703965485,0.049761246427966,0.0887443936841161,0.106544941049156,0.00714784820790749,0.0177397736507717,0.01345935514559,9.69964227744107e-08,5.19371793976479e-07
"TCGA.6A.AB49.01A",1.26184086822743e-05,0.0105882786171224,3.73431663186597e-06,0.447126965937137,0.00856640190161488,0.0759470511199547,0.000824368294990604,8.48416937419307e-05,0.00656777248313091,0.000739524529833039,0.000211608198466118,0.449326834498695
"TCGA.66.2782.01A",0.0436360787382176,0.0517929360216015,7.33009375809211e-06,1.19037512077394e-06,0.0511794129132202,0.0849656348987228,0.0693236095851223,0.00132525159581469,7.55332387496653e-08,0.00300833943219794,2.202762224417e-06,0.694757938050761
"TCGA.39.5036.01A",7.90687783682672e-09,7.38657894057583e-08,7.01225921333086e-07,0.841112486972982,1.60482308723371e-06,0.0231905249451344,0.0396368662014371,4.65881903623425e-06,0.0949289589703523,0.00112348393009731,8.18134621734311e-08,5.50525822577984e-07
"TCGA.NK.A5CX.01A",2.81226480099888e-08,0.00026786359115851,8.68854492629203e-09,0.689001214152048,0.001829552162891,0.137441105271939,0.0908382156335561,0.0030718150523527,0.0754965170219338,0.00189927072878118,0.000152877306369198,1.53226777740434e-06
"TCGA.77.8154.01A",0.00829296617309537,0.0104813662953599,2.83846125415179e-05,0.565385051845663,0.0692507295218694,0.0290612503263721,0.00117055362012133,0.000960184491313465,0.00370564821891061,0.000532742164355491,0.0887885611000105,0.222342561630388
"TCGA.37.4132.01A",0.0971197278021762,0.0252786463676606,0.0665457999174608,4.51376460821589e-08,0.0365628464111133,0.032919750642232,0.0519199125821301,0.000145835903909445,1.48643711738421e-09,0.00480298167533203,0.000176423994758023,0.684528028079144
"TCGA.98.8020.01A",0.00011345932339441,0.0201202241823089,2.95381210302815e-07,0.625054191851948,0.105940017895157,0.153003619804734,0.0835657198159869,0.000711678281855848,0.00734274122262001,0.00410613556840058,3.94621279875629e-05,2.45454439602027e-06
"TCGA.56.A5DS.01A",0.103404270778342,0.0527808394836281,2.24436939802819e-07,0.643959899724108,0.0783261492879107,0.041301117389814,0.0103516411331816,0.00216599990327662,0.00539243706659383,0.00179457426234512,0.0602533558297313,0.000269490704128784
"TCGA.60.2707.01A",1.34858246772411e-07,3.56253309512127e-06,1.01180942619612e-06,0.695722640179808,5.82104323865732e-06,0.161906505508749,0.0768302493815468,0.00128037920054003,0.0642437214976019,5.12922581085732e-07,2.42835718513648e-06,3.03270798109234e-06
"TCGA.66.2734.01A",3.54610414987075e-05,0.00150140983497132,2.80227867401494e-06,0.736881555908454,0.015978230577617,0.0827748097594897,0.0942271473695442,0.00170053144363424,0.0663973578015016,0.000498982578025191,3.45216922028065e-07,1.36618966741582e-06
"TCGA.66.2742.01A",2.41873408683754e-05,3.84511464175868e-08,4.87580432961816e-07,0.554870598006827,1.88409590399162e-05,0.0460133930740324,0.259693761938501,2.25640868874869e-05,0.139099076345729,7.25986496463842e-07,0.000255684715950115,6.41514088819242e-07
"TCGA.22.5481.01A",0.10342496885398,0.065138866838108,3.03425221864747e-07,2.16943781920442e-06,0.0866820790994288,0.0318905497061153,0.0294026277576398,1.1103784378616e-05,2.40737328626106e-08,0.0102092156982774,1.82330231600373e-08,0.673238073092275
"TCGA.21.5787.01A",0.0577450496506564,0.208599668846545,4.66199153173006e-06,5.18135315766759e-06,0.270666181383515,0.0587319347566591,0.0822711419101793,0.00308101192821293,1.28271624291564e-07,0.0256486033308139,1.55827906328728e-06,0.293244878298041
"TCGA.66.2783.01A",0.0999465070407309,0.0297085908940063,8.73135909586162e-07,0.513704626188092,0.0737492927435998,0.0368133240667474,0.0282859878010714,0.00346469569599939,0.00852645083104954,0.00178826005848551,1.86656609882937e-06,0.20400952497821
"TCGA.92.8063.01A",2.73648556234366e-06,4.18904383596664e-06,2.51303474378187e-08,0.330494884549137,0.000182890608181533,0.0800999648586078,0.0829769178660811,0.0012563269700753,0.115110621065655,0.000133421797745361,0.389735842972284,2.17865248732959e-06
"TCGA.66.2757.01A",0.049581772233178,0.0617610988631604,5.41145324943466e-06,1.25973447217095e-05,0.0812258162936456,0.0601956308094537,0.0712467269786759,0.000394708033520028,3.75361473325951e-07,0.00746489719331665,4.80677334625532e-06,0.668106158662259
"TCGA.39.5022.01A",0.35991735532445,0.190033434134247,0.000742587136313012,6.12050194183231e-08,0.163016444675568,0.12538367800391,0.142537606214902,0.00240145741998415,8.58500638682363e-08,0.0159516248356522,1.1371976343955e-06,1.45280022556367e-05
"TCGA.94.A5I6.01A",3.96992966417515e-08,2.11134552566231e-07,1.13612494869455e-06,0.871927633088803,5.45001464957155e-05,0.0588090225884651,0.022593287728954,0.00143918785064889,0.0451013955178997,6.75128243001099e-05,5.39806998700818e-06,6.75225648734889e-07
"TCGA.85.7698.01A",0.0848997933954076,0.0806354354305579,1.60725028954916e-07,0.000880932640433758,0.129413730865156,0.0881463971127874,0.0431202082779804,0.000942769483000133,7.66850860187676e-07,0.00332088571430894,2.80653458213779e-06,0.568636112969897
"TCGA.37.4141.01A",0.0431231310574485,0.0479989653767029,0.00610757611929487,2.74654126110992e-05,0.0588892419821791,0.0408790154344491,0.0500532543077038,0.00410233766792985,8.65204012874382e-08,0.00475954810996556,8.14033650831064e-06,0.744051237674806
"TCGA.66.2753.01A",0.00888480487850042,0.00348929240019904,3.77810581442595e-07,0.820251255270003,0.0571774503314037,0.0596721358412581,0.0233615773877805,0.00240041884110261,0.0237253097748229,0.00103088927297944,1.60592092157962e-06,4.88227044722013e-06
"TCGA.43.A474.01A",3.63066158421575e-06,3.03373576515059e-06,6.86561270573486e-06,0.895246392791616,0.00658219569156005,0.041191147989322,0.00878669540470486,0.00173889888345787,0.0464142100608388,2.57059243336632e-05,2.66524545265294e-07,9.56719566869525e-07
"TCGA.63.5128.01A",0.00385409927205962,0.00588162535342415,0.000129271623076537,0.588961842503919,0.0444745169929287,0.0274270580676756,0.00850430412025437,0.000333213041550639,0.00558360509693378,8.11746764839202e-05,1.51885498932842e-05,0.3147541007018
"TCGA.56.8625.01A",0.112542494413078,0.204296262373358,0.000174522142835264,2.03185687802715e-07,0.171500962662487,0.118840293408405,0.364139007674373,0.00840722088738838,4.94987662550129e-10,0.0198436950472138,0.0002548352021548,5.02508029921836e-07
"TCGA.63.A5MB.01A",0.00133456181175224,0.0169057816173124,0.00246424264226593,0.834948674753182,0.0584810766395537,0.0455266939554311,0.0281887854439918,0.000394778495247088,0.00934319944786085,0.00240876680555922,3.32397603104602e-06,1.1441181313533e-07
"TCGA.22.5471.01A",0.027750704349463,0.141810077605178,9.26927594870406e-07,2.66416509987065e-07,0.0732359391373446,0.0453250072501085,0.0543643555528213,0.00161906989074311,6.70165240194219e-06,0.0199882747715502,3.09935549591906e-06,0.635895577090789
"TCGA.56.A4BX.01A",1.12005730588181e-07,6.24050220826467e-06,4.65130146224651e-08,0.923719885984382,0.0349198157095578,0.0185007735654145,0.0038525934811289,0.000108135775244924,0.018886640402515,7.57514917789934e-08,4.27208155609132e-06,1.40822775557066e-06
"TCGA.63.7021.01A",0.116369224371718,0.0599448518137171,0.000155630602392367,0.288176974252729,0.0940172599544982,0.0328703214903919,0.0347121039618621,0.0012186819281834,2.57558138448507e-06,0.00334965810930868,0.0410228159943271,0.328159901939488
"TCGA.85.A511.01A",0.0506775042209748,0.0079717428638607,1.03424936737223e-05,0.703200906941528,0.0389955226950921,0.122205559618725,0.0427180103661134,0.00313684620377184,0.0189204987639516,0.00236815218893675,0.00979164138319107,3.27226018090973e-06
"TCGA.66.2755.01A",1.15680400589788e-07,0.11227725268726,6.25139255547543e-06,0.500029376879991,0.153364993238418,0.0643142965732509,0.0734249448163942,0.000101909585350736,0.0700347418109705,0.0264236969504005,2.02836030069517e-05,2.13678200176077e-06
"TCGA.46.3769.01A",0.0257286150656163,0.104273370435831,7.69904809164247e-06,3.47760686481127e-08,0.0467268557273769,0.0947399678175139,0.151964396622085,0.000588595855485959,1.55164096672913e-07,0.00539303647825724,6.43292762123353e-05,0.570512943733364
"TCGA.21.1070.01A",9.32218942649868e-07,0.0289803606637174,2.09882478291077e-08,0.78818724823408,0.0107008333048197,0.0410416916674835,0.0567305319680701,0.00145540108061837,0.0697191827589139,0.00309428453104562,8.91800933538825e-05,3.32490707258965e-07
"TCGA.22.5477.01A",0.0179784792583147,0.0341359752357963,4.37818765723109e-08,0.0529561918848642,0.0714451899663854,0.0279187652348382,0.024869084343282,0.001263453808445,0.00243282992091603,0.00242050670680817,5.09258480430236e-06,0.764574387273669
"TCGA.18.3412.01A",0.0109764321881895,0.0235901553127888,5.63965397822626e-06,0.692137562800106,0.0425381437591108,0.0459789951804844,0.0199692380208268,0.00337831905648855,0.00478068088637024,0.00163890362160712,1.36741263882264e-05,0.154992255393661
"TCGA.34.5929.01A",0.00721292573895469,0.0448430227171671,4.3873004027293e-07,4.63979094981031e-05,0.0780438748484629,0.0366836884817958,0.045381019094752,0.00317265361511883,3.39618229573527e-10,0.00126931287233147,2.64553318510907e-05,0.78332021032041
"TCGA.NK.A5CT.01A",6.39582547775885e-07,3.08203708162643e-06,3.00823722699909e-06,0.86769099373458,9.38164596882564e-07,0.00947034681445696,0.0594167334775702,0.000556914735150737,0.062747960990687,9.8861035653354e-05,1.04827994072822e-05,3.83910412046464e-08
"TCGA.46.6025.01A",0.0036087428059427,0.0159538527175861,1.06536949052902e-06,0.760964144805139,0.0540446685057223,0.0238432973621886,0.0135111354294203,0.00139990987331638,0.00372844970168252,0.00137131558920463,9.8218484257558e-05,0.121475199356049
"TCGA.NK.A7XE.01A",6.90738041629005e-08,7.64065518392137e-07,8.10482376324848e-06,0.815180517517664,3.88726760580796e-07,0.0104129350296351,0.0552888500281224,7.32071935532538e-06,0.118443277184667,0.00045342745309201,0.000202996959524432,1.34841809329494e-06
"TCGA.33.AASI.01A",0.0727085180955863,0.0619087600427157,3.03231653257111e-07,3.45441237076995e-06,0.0855368718214276,0.018924476445844,0.0205056406007979,0.000249537549022318,7.79866837375058e-09,0.00308385039675862,1.97632078331675e-05,0.737058816397322
"TCGA.56.A4ZJ.01A",1.16095520817092e-06,7.22909931743932e-07,6.81123412748938e-07,0.448303226491128,8.3228627818749e-06,0.265180413009043,0.190512149704971,0.00404521423476484,0.0918323575662048,6.83757259173319e-05,3.98159955619306e-05,7.55942107324401e-06
"TCGA.34.5239.01A",0.0655176625392767,0.091857231217706,1.76060142983825e-07,0.47846987915019,0.110091107922049,0.184540549357554,0.0493983723408827,0.00837152404867644,0.00399569854605185,0.00771467469043072,4.18220322139558e-05,1.30209482442739e-06
"TCGA.66.2754.01A",0.00676997152243299,0.0113890348623646,6.84184619131098e-06,0.076158850997465,0.0417177660936245,0.0220853692794912,0.0198616376791931,0.000277202143413102,0.0010690710959942,0.000992720983196461,3.14673286456006e-06,0.819668386763769
"TCGA.66.2756.01A",0.0293859311498645,0.0313412457456514,1.38584007111893e-07,0.6614859398256,0.0305439853639623,0.0503576851792789,0.0181312578307368,0.000169462180286106,0.0046589307508023,0.00282537736861663,9.66828344282883e-06,0.171090377737752
"TCGA.58.8390.01A",0.00500056063195582,0.0403520764255096,5.73658593214225e-08,0.373407819819744,0.119128051730102,0.0423119227837275,0.0211976941112062,0.000405041006439104,0.0039962870779558,0.00353917366973296,0.000160328999723908,0.390500986378044
"TCGA.77.A5GB.01B",0.0467943749676957,0.0267489294004773,2.00518777386536e-05,0.688042420146885,0.0374145686844106,0.0740177347672118,0.058263773208273,0.00259611421088459,0.0630074332028692,0.00292524401370977,0.000164446834863894,4.90868498088763e-06
"TCGA.O2.A52S.01A",0.0738126257034897,0.0520691683424211,9.07930956078315e-07,7.64499340128355e-05,0.0699356985488751,0.0323889414287753,0.0757809917488328,7.29847441448344e-05,1.18229669645603e-06,0.0041497202465768,2.48287154218077e-05,0.691686500359797
"TCGA.60.2713.01A",0.000397999011871938,0.017329724838071,5.73654749850199e-06,0.576445796137911,0.0887605304320817,0.152428685272774,0.155015608500211,0.00242814036804049,0.00189144794999984,0.00527054671194778,2.37955899942101e-05,1.98863959906245e-06
"TCGA.37.A5EN.01A",0.0665216275565171,0.0567769191366778,1.06482259700018e-06,0.149544967760082,0.080651214867205,0.0317910399661417,0.0139951563016209,0.000958023868959097,0.000513640322511371,0.00172783861694643,6.52676880933858e-06,0.597511980011933
"TCGA.56.8626.01A",9.4084651799019e-07,2.03499900958366e-06,1.57968618839031e-05,0.569106523071817,1.18068351733917e-05,0.166883712780477,0.109180111277832,0.00134939266153241,0.153258853909671,2.56280761950959e-05,0.000165107055445334,9.1624444378379e-08
"TCGA.L3.A4E7.01A",6.12819094666485e-08,7.38411568706739e-07,1.37233640151725e-08,0.878634674484601,0.0145961737053095,0.0644363660808395,0.0371484547338027,0.00324584736726257,0.000952982110477585,0.000979637669073094,5.0457527913121e-06,4.67900067229325e-09
"TCGA.22.5472.01A",5.61379414758348e-06,0.000188091724209389,1.97502370503406e-06,0.742135312764008,0.119277227591952,0.0526325432503634,0.0762592123620761,0.00145676168301137,0.00450806682555265,0.00328928159680053,0.000245199662243736,7.13721930626726e-07
"TCGA.63.A5MW.01A",3.17114266001986e-07,0.027634780902275,2.2495283386543e-05,0.597749154153906,0.122879443533905,0.085605433570323,0.012120122445899,0.00121440361393232,0.00495313442283134,0.00224542987849795,0.00207143620492579,0.143503848875853
"TCGA.63.A5M9.01A",0.00201252884024716,0.0234345966365998,9.04777837024011e-06,0.829953967843427,0.0731101585595174,0.0286771634251327,0.0327539731008069,0.00252271037769007,0.00512029263779288,0.00207022859462351,0.000335080776635197,2.51429157190738e-07
"TCGA.60.2710.01A",0.0656248626806019,0.0587637522677294,1.95780972357972e-06,0.516330392297211,0.13416712894529,0.0718846471691806,0.0612479654181492,0.00448235389412541,0.00456737504475268,0.00313154925589681,3.7659490637158e-05,0.0797603557267024
"TCGA.77.6843.01A",3.49354634652113e-05,0.000121418886987599,1.19005918056777e-05,0.725449183706483,0.00494818802922091,0.00612915078845206,0.10618621500768,0.00242450834999092,0.147471370121908,2.50909855185068e-05,0.00719563867221842,2.39939627082937e-06
"TCGA.21.5786.01A",0.0769600979108594,0.00634686722438304,2.40676359406507e-05,0.760757324974476,0.0411217126324594,0.0860330848147096,0.0221290085428237,0.00107309927016509,0.00377294825457379,0.0017372760660121,5.86011231259539e-07,4.39266623664519e-05
"TCGA.68.7755.01A",0.0119205036617529,0.025093888598586,4.42097216974918e-06,0.259724729183317,0.132793410447206,0.0394745050424206,0.0178604833107957,0.00450409127628065,0.000457728614170201,0.00126671443862941,0.00122902810415037,0.505670496350522
"TCGA.85.A50Z.01A",4.52600292853149e-06,4.5905565130045e-05,6.2853848746086e-05,0.820782737732952,3.17109845178565e-05,0.00417073960669558,0.0393164308407041,0.00213241290328536,0.131802566994823,0.00164508362348503,5.02438712998675e-06,7.50960251485008e-09
