"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.OR.A5LH.01A",0.000991202494785565,0.00473724497699438,4.16138725516706e-06,1.03119377972184e-06,0.0752759684596615,0.102130404352512,0.0174642876432688,5.50910868181637e-06,2.27620880742548e-06,0.00158938657702541,2.49866265398769e-05,0.797773540970689
"TCGA.OR.A5LM.01A",0.000309671404618762,0.00173451261887335,0.000203283310283779,2.34629656920962e-08,0.0620485362117832,0.0783619551563223,0.0107896258729545,3.75569293446679e-05,1.87689294074851e-07,0.000209744087356371,1.74549650409985e-06,0.846303157759699
"TCGA.OR.A5J5.01A",0.000886801439464126,0.00218889630214075,6.67950214394904e-07,0.0227415286078072,0.0571347502561948,0.059300288579105,0.004138535715008,0.000205982984272112,0.00853227205150107,0.000328654340778908,4.17061651262212e-06,0.844537451157001
"TCGA.P6.A5OF.01A",0.00145624672941703,0.00282884892246071,8.87990229929265e-07,0.180526826329433,0.069182570115559,0.0385291329567141,0.00747938771460203,5.71561272438036e-05,8.1293450818022e-08,9.81169544944484e-05,0.446941330177782,0.252899414688613
"TCGA.OR.A5LD.01A",0.0150700825194549,1.04184219807644e-05,1.55235628602306e-06,0.0601687826199707,0.0442194771719958,0.120925833624937,0.000665852334569574,4.46376328839736e-05,0.000757733609714971,0.000137359400090119,0.0191287324426519,0.738869537865464
"TCGA.OR.A5L3.01A",0.00168021735106962,0.000236887485958263,1.82646722204672e-06,0.0163650442670112,0.0177407695292981,0.077536626280128,0.00225022220474355,4.46501638132463e-07,1.46623860449055e-07,4.12850263158699e-05,0.22154554954022,0.662600978722535
"TCGA.OR.A5LK.01A",0.00269703759391052,0.00580585242471696,0.00413422136067995,1.61919680408749e-07,0.0669701376205658,0.0455243784782639,0.0183462615114292,0.00355115161376661,2.26020873361406e-09,0.000977590683345776,6.44400746103727e-07,0.851992560132686
"TCGA.OR.A5LG.01A",0.000343136286551588,0.00114905669325694,0.00288823750947095,1.02664813065347e-06,0.0674253765620582,0.241386448280183,0.0379493533533151,8.89593052672713e-05,4.75044434281371e-07,0.000392089064559444,1.3802876430334e-07,0.648375703224008
"TCGA.OR.A5KO.01A",3.8350054902215e-05,0.0036550661630988,2.89359198305358e-06,0.374643793692507,0.0827746476280837,0.109067217720017,0.000297587126057448,4.30264742566832e-05,0.00979901785647452,3.15621546543409e-05,0.000142942859645218,0.419503894678321
"TCGA.OR.A5JJ.01A",0.00963164935188819,0.00737180516260881,1.73235433678468e-05,2.70247204465668e-08,0.0800988004945098,0.0207873691853739,0.00713461686963282,0.000208967967370266,2.9673599970397e-08,0.000955593004073628,2.20153607013861e-06,0.873791616186784
"TCGA.OR.A5JL.01A",0.00163550814153825,0.0068287277999665,2.60101596172676e-06,1.95314272713634e-06,0.121753381361731,0.00474155624333268,0.0199003289774547,2.09916120528916e-05,1.64051403529793e-08,0.000689678730686142,8.25141663154687e-08,0.844425174055243
"TCGA.OR.A5KV.01A",0.001150089234023,3.40703355855271e-06,0.000204888041838996,0.158604881737408,0.0728330984165243,0.164378409756278,0.00292582470875378,0.000269211930131652,0.000831333063729868,0.000166547812506592,0.0229941002003005,0.575638208064947
"TCGA.OR.A5JE.01A",0.0385512074483669,1.04258903176094e-05,0.00028956884079646,0.000440346790684374,0.123870155346739,0.40145968968668,0.0186844451241985,3.68482751140672e-06,2.19289967991001e-07,0.000264365117579634,2.55922881186492e-05,0.416400299349039
"TCGA.PK.A5HB.01A",2.90420651677351e-07,0.00246791209570829,0.0072939538761565,0.221287093244783,0.380786188640392,0.373382979582614,0.00870879326650379,0.000466534373561374,0.00487860193654293,2.05741508614617e-05,0.000690356905853332,1.67215063717551e-05
"TCGA.OR.A5JM.01A",0.00684140497377162,0.000482388124861725,0.00135924601942391,0.558110974758243,0.0631807013707737,0.0826540866470628,3.87934666264469e-08,8.67950781490486e-07,0.00592375129950308,3.69683156261642e-05,0.000290389680791619,0.281119182065694
"TCGA.OR.A5JD.01A",0.000887463432802165,0.00629561874973703,1.02373198056115e-06,0.0191160889481594,0.0502558210895969,0.0669843362394311,0.0112020843895045,0.000145476443458633,3.14994459000583e-07,0.000781742531433312,0.189641059131349,0.654688970318089
"TCGA.OR.A5LN.01A",0.00120094879114771,0.00478685729058566,0.00203772031711171,5.02219140479084e-08,0.0448680802241165,0.131194266284688,0.0102366580644195,8.51219139412266e-05,5.14228193710429e-08,0.00090498613924196,9.53674563396703e-07,0.804684305655451
"TCGA.OR.A5K6.01A",0.00226434685453216,0.00220408702520023,7.29503572300592e-07,0.021820596766818,0.0830849198266582,0.0764885560981588,0.0137029623740477,7.23108945135524e-05,0.000800153039484989,4.60516381465051e-05,9.91755452516012e-05,0.799416110433616
"TCGA.OR.A5JR.01A",0.000273291012614781,0.00458201187372215,1.15265971036431e-06,0.215171866620224,0.154218361931983,0.204522702916468,0.0114588970826258,0.000143020748289738,0.0015903397274161,0.00109947789772105,1.63644601248121e-05,0.406922513069099
"TCGA.OR.A5L6.01A",0.00107425643558217,0.00423516579440996,5.06797103424685e-07,0.0794899750039676,0.0576234768508175,0.122901776654326,0.00553464880385101,0.000133753182561571,0.00107614762757859,0.0011203055630187,0.000935874442722721,0.725874112844061
"TCGA.OR.A5JI.01A",0.000795355917975175,0.00657476443199616,1.38323881960994e-06,0.0593772182267326,0.0944909499227357,0.103595439416516,0.00578962358525522,8.83496933651122e-05,2.00496682064251e-07,0.000493843505510772,0.0889552662797263,0.639837605284685
"TCGA.OR.A5J2.01A",0.00106285635363824,0.000676569314769933,4.90725158815911e-06,0.63877721005629,0.174643678051499,0.158911296839354,0.0069921346729462,0.000105122209998908,0.0166347621505021,0.000274979887672175,0.0019125874510904,3.89576065022753e-06
"TCGA.OR.A5LL.01A",0.00608861853855841,0.00207405385151487,0.000128100182521856,0.666765432648913,0.0286135708078287,0.186500640884801,0.0054366292359681,0.000102923443212208,0.0279760717491424,0.000443919001738494,0.0758477886397057,2.22510160957166e-05
"TCGA.OR.A5K1.01A",6.46443321720436e-07,0.00402730019056637,3.580105936227e-07,0.139692509416666,0.151183521064385,0.148833239071432,0.00472367936410917,7.6512684516203e-05,6.79987080876219e-07,0.00130334739839708,0.403258075378146,0.146900130990786
"TCGA.PK.A5HA.01A",3.08723863608407e-05,0.00723863554633645,1.0971373922062e-05,3.69946249127111e-08,0.12396076608504,0.0769977880188603,0.04003240483096,0.00011716493300984,1.31082334694533e-07,0.00118686451048473,8.68295768810285e-08,0.750424277408489
"TCGA.OR.A5LR.01A",5.38835699480113e-05,0.0341245830237757,5.54602386078905e-06,0.229264674172921,0.0758000803913232,0.158155137729481,0.00903265123907912,0.000356663776198335,0.000999212473869924,0.000197920264226115,0.159782692411742,0.332226954923574
"TCGA.OR.A5JX.01A",0.00173555411076146,4.26227949523508e-05,0.00127631248542762,0.0457380596094864,0.11313755780173,0.100888120650923,0.00550090004820807,4.99937662182225e-05,6.06035447294941e-08,0.000414435754392966,0.238374575212086,0.492841807162269
"TCGA.OU.A5PI.01A",0.00262683775242835,0.010345095553843,2.81787793515876e-05,1.88974624173552e-07,0.0707738237257251,0.121197977531565,0.00790426485043219,1.08230590558352e-05,2.36596319067898e-07,0.000317035032289631,5.73286720111469e-06,0.786789805277165
"TCGA.OR.A5JA.01A",0.00163275473903962,0.0144857751451661,1.53591165343716e-08,0.096503382383006,0.0702572672706316,0.0976602617031047,0.00858415865953286,0.000325227596584722,3.67666743060846e-05,0.000288968490797537,0.080308154499708,0.629917267479006
"TCGA.OR.A5KY.01A",0.0242492945527304,0.00777906638287286,5.42082381797336e-07,2.82172524281396e-07,0.111016717303382,0.119550240589519,0.0209743845900673,0.000155970402320745,1.80782691882909e-05,0.000258679256379457,6.37673333728112e-08,0.7159966806313
"TCGA.OR.A5L9.01A",0.000193974222792074,0.00255171058786841,0.000272555351300729,3.06743642240262e-07,0.0274373737872924,0.0903755384804075,0.00497812236317443,8.91197650625587e-05,4.78926107512099e-08,0.000613640414975135,6.06702056660849e-06,0.873481543370307
"TCGA.PK.A5H9.01A",3.40759109464487e-06,0.00291231660619366,5.35293636464338e-06,0.0581493117296758,0.17142747456286,0.163076250312683,0.00819683535284702,0.000208884685238869,1.04651623158743e-06,0.000811693124628892,0.309987747939375,0.285219678642807
"TCGA.OR.A5JK.01A",0.0075122141543429,0.0223095075234482,0.00708267903753092,3.1893625320938e-06,0.042274849272484,0.134777308214335,0.0258824896471711,1.97248498969261e-05,3.45302308756253e-08,0.00329433249335938,1.3937261238468e-06,0.756842277188544
"TCGA.OR.A5LJ.01A",0.00502149084190246,0.00608882893998698,6.67878836739329e-07,0.149897984232486,0.0505092485843534,0.112565619266256,0.00847722482728411,3.11726962494736e-05,0.00181738560425933,0.000986841328865361,1.80473170318251e-05,0.664585488482488
"TCGA.OR.A5K9.01A",0.00139717019031585,0.00447730226203739,8.58832736855725e-06,0.193861285925747,0.0899369452350288,0.115837972255594,0.00427155579696821,1.27791637390904e-05,0.00563350206842286,9.10601015015395e-05,6.04802143352338e-05,0.584411358458942
"TCGA.OR.A5LA.01A",0.00103183399146664,0.00820118338717647,2.89646321220856e-07,1.59621246908444e-05,0.110702290703977,0.147324278441999,0.0210733712733554,0.00765439780481421,1.01089944692973e-06,0.00140163141514221,0.000243765122585666,0.702349985189025
"TCGA.OR.A5JP.01A",0.00243265219845336,0.00561514045258933,2.42138431541104e-07,1.02528592361331e-06,0.101397406404066,0.0989624055405212,0.00859900244392751,0.000128088254536282,2.28268064182241e-06,8.1752291629173e-05,2.54422263938748e-05,0.782754560082886
"TCGA.OR.A5LE.01A",0.0246369872601256,2.15075913202967e-05,4.28802371606704e-09,0.240095749930959,0.0675233490880326,0.00953844012472336,0.000213655054513266,3.54313826171166e-06,0.00126548208531577,7.30466539996967e-05,0.137130530705292,0.519497704079433
"TCGA.OR.A5JB.01A",5.499991225878e-05,0.106582875177951,2.80503010734321e-05,6.13746191571814e-07,0.0459754955896081,0.0500735748504408,0.199354819633274,0.000393469560099855,2.39742238585863e-08,0.0185428696103703,0.000317139091468243,0.57867606855304
"TCGA.OR.A5J3.01A",0.0116288361316329,0.00498332938472791,7.16973729445464e-07,0.0136017299955542,0.0884142150739446,0.0344007015929364,0.0034233968405805,0.000157705060105814,1.16295728018963e-07,0.000634470359843321,0.181116443346212,0.661638338945005
"TCGA.OR.A5JQ.01A",0.0146309669576712,0.0251725395159864,1.50223171936866e-06,4.5010314433364e-07,0.122750930290162,0.104912546251342,0.0265923622803241,0.000388156304315706,2.10691167062686e-06,0.00174955224849703,5.78789171211036e-05,0.703741007988046
"TCGA.OR.A5J7.01A",0.0327190948201184,0.00850303765922809,4.60976958028489e-06,7.96239864027452e-06,0.163202433374919,0.189130692724619,0.00406324806781723,1.00596956978715e-05,4.51823850990369e-07,7.15077293288881e-05,1.57067867987407e-05,0.602271195149401
"TCGA.OR.A5KZ.01A",0.00187602800936339,0.00425488306775096,7.48997815793617e-06,0.0493744237564359,0.292946672760061,0.178118058064176,0.012498212115725,1.90996852365884e-05,0.00301595636260909,0.000808835652385677,2.70134333367523e-05,0.457053327114761
"TCGA.OR.A5KW.01A",1.90348033028691e-08,0.000118650673244623,2.3584260763056e-05,0.367976006761925,0.0589475694840046,0.0335757442870578,0.00271155833974247,2.83776411796145e-05,0.00115697906448805,0.000899173571444732,0.255132347367334,0.279429989514013
"TCGA.PA.A5YG.01A",0.00369437752021911,0.0143833659926347,4.12968583276466e-05,7.20766165691506e-07,0.203912799660967,0.125878234502107,0.0239255213657023,0.00486244724858075,1.37877421167028e-08,0.00258844661759662,9.11496985316145e-07,0.620711864182972
"TCGA.OR.A5J9.01A",0.00312828779858847,0.00152785282216964,2.72120811543834e-05,0.206363465801412,0.221247619735631,0.139611673985617,0.00293790008715235,4.99179917452384e-05,0.00904306160286784,0.000823295564601651,0.000432128012228846,0.414807584516831
"TCGA.OR.A5K4.01A",0.00177532998272853,0.0195696657527909,2.34932422598914e-07,0.492483654801838,0.0463029506512301,0.286514972053896,0.000209240972196301,0.000122662470457829,0.0043129770568805,0.000222359039302451,0.000114499810917119,0.14837145247534
"TCGA.OR.A5K2.01A",0.065613018606251,2.32272017168835e-05,9.37257841857427e-05,4.30789181014397e-05,0.114664546617515,0.201719358452713,0.0141765468733409,3.93248393943132e-05,1.11596375196386e-06,0.000103568196941268,7.73346854845383e-07,0.603521715199233
"TCGA.OR.A5JO.01A",0.00703680129223795,0.037061439072372,6.61885961827923e-05,6.7108862885357e-09,0.378269378870132,0.337594064544636,0.151432352579074,0.015404474913829,1.37330158517301e-07,0.0160581399705277,1.8138661118187e-05,0.0570588774588458
"TCGA.OR.A5KU.01A",0.00360535470633265,7.25333401209734e-07,0.00021674676105915,0.625440917234561,0.048741170240027,0.0710811045330981,0.00127865129954393,0.000106951825992145,0.00323048112723831,0.000194116156452136,0.130261494527341,0.115842286254954
"TCGA.OR.A5LB.01A",0.00335700652744606,0.000908722639125045,1.37222575540119e-06,0.10515054634453,0.147673432361968,0.0115183557709925,0.0027135366888847,7.74265852511203e-05,0.00368250448363468,0.000115672555365771,6.48795647692312e-06,0.724794935860569
"TCGA.OR.A5L8.01A",0.00636816818885827,0.00125490201854357,0.000271334112818695,0.497837845293503,0.050911022078249,0.0636827666036847,0.00206606438611638,5.94571124158904e-05,0.016011832755421,0.000223648363359043,1.21995352595272e-05,0.361300759551771
"TCGA.OR.A5J8.01A",5.7781103704901e-07,5.54870407419644e-05,0.000234888023030043,8.30578772126575e-08,0.0633145997498218,0.037357887612672,0.885058311488477,0.000439966076083521,8.22620137136246e-07,0.0135237282648452,1.10013682893254e-05,2.64688698783455e-06
"TCGA.OR.A5LS.01A",0.0119864232068483,0.0065845497365481,7.16073809786634e-06,1.71802234818516e-05,0.0437145296115958,0.0983256177061317,0.00892651218691384,0.000331542860388911,1.33752821441768e-06,0.00029325609936296,1.34799843997932e-06,0.829810542103976
"TCGA.OR.A5JW.01A",0.00121124371851889,0.040476717902629,3.09695420304629e-07,7.20225772721398e-05,0.0963800738940978,0.0953398367043456,0.00682534269900833,9.13646188270782e-05,6.43231719988178e-07,8.76675583128116e-05,7.16251759805359e-06,0.75950761488225
"TCGA.OR.A5JC.01A",0.000773468855406716,0.00267740585020416,0.000699660790215322,9.94239376076668e-08,0.0758928555571974,0.162126500288847,0.0126367975712171,0.000104064327481218,8.80014590227129e-07,0.000824771030469343,1.39925476877951e-05,0.744249503742747
"TCGA.OR.A5LP.01A",0.000170387415902026,0.00616873492410658,8.0466131599156e-05,4.79787595909162e-08,0.102756570966857,0.139676040656077,0.0337412646971824,0.00104468257419656,4.88446395286477e-07,0.000610513375607468,1.42672032052332e-05,0.715736535630112
"TCGA.OR.A5J1.01A",0.000624642987676377,4.506572042226e-06,0.00198117935972771,1.05524893813675e-06,0.0476616581281318,0.139656323750665,0.0151731616938668,2.71716895209447e-06,1.27962352084458e-07,0.000276463587538138,2.30268183309639e-06,0.794615860858276
"TCGA.OR.A5K0.01A",0.0518658910952667,3.11310971434652e-07,5.5396449324431e-07,0.662617111846329,4.10964612860835e-06,0.0712659413390204,0.0870593785207158,9.61448374316357e-07,0.127184398081566,5.0990104681871e-07,1.33775469617217e-07,6.99070618343292e-07
"TCGA.OR.A5K8.01A",0.00035810536376556,0.00505161083438749,6.59321356820795e-08,0.0537620250878483,0.0351114040198894,0.0800941900665806,0.00253917218914124,5.95784861651252e-05,0.000876688325917251,0.000280997149936687,0.0267579634953244,0.795108199048908
"TCGA.OR.A5L5.01A",0.0881469562657847,0.0121925935264187,2.09810517043081e-06,4.78730679600426e-06,0.0601735732398567,0.226247239051229,0.0215690869101619,0.0021482473250262,1.47422101937787e-08,0.00225251283315148,2.19445577803893e-05,0.587240946136415
"TCGA.OR.A5KT.01A",0.0238147126310061,0.0124442058152875,0.000239264556165057,6.00648122317934e-07,0.479065109589991,0.37020857655763,0.073390560753174,7.15965582503257e-06,1.61624180407518e-05,0.00139136621676754,1.13181156872062e-05,0.0394109630423036
"TCGA.OR.A5JF.01A",0.00169185801538772,0.017365184944586,1.35171483569195e-06,0.0965111841075478,0.061257948780255,0.124444877489429,0.00199360311719813,5.37512336818305e-05,4.1623775645185e-07,0.000126711446802705,0.147711914382196,0.548841198530323
"TCGA.OR.A5L4.01A",0.000373360616258235,0.00787483852119144,4.43376732094724e-06,1.30044260413498e-07,0.164211009589685,0.126012968660719,0.00762589232664172,5.03085512606101e-05,3.36902262641585e-06,0.000184766237963695,3.2620883704166e-06,0.693655660573703
"TCGA.OR.A5JS.01A",0.012223809279988,0.000624680402030939,0.00192926089711693,0.498942104768246,0.0841325778017809,0.17870605707969,0.00147346677523234,0.000521292907855413,0.0123659431638113,0.000583295869391908,6.39541061656448e-06,0.208491115644239
"TCGA.OR.A5K5.01A",1.86280974391126e-08,2.36056840816914e-08,1.25768522511499e-05,0.29271972366229,0.0168187192698132,0.100826045115432,0.0137447265898122,2.54685386780065e-08,0.0275945668362617,8.52071130663314e-06,0.548275049184307,4.07620540174338e-09
"TCGA.OR.A5JG.01A",0.002393809810343,0.0203399577184132,1.5270196189263e-06,6.27302654371423e-06,0.090077032142049,0.127354175829349,0.0124471735064018,0.000433497398749372,1.00127732321808e-07,1.47895826881967e-05,9.45311262620237e-06,0.746922210725486
"TCGA.PK.A5H8.01A",0.00136455084567175,0.00270084600365297,0.00107799661801112,1.20568928181785e-07,0.0827310410103786,0.244319183914371,0.019041386895962,0.000135579033499886,1.49637459661306e-07,0.000544886990215919,0.000111718787020375,0.647972539694828
