"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.AC.A6IW.01A",0.0472161902116842,0.204501678299107,0.000158840849730372,4.19621584972451e-05,0.0519185012987823,0.0657151640775297,0.487880969951599,0.000155606446550732,1.93889036693709e-07,0.0221381151040947,0.000115550612469021,0.120157227100919
"TCGA.AC.A3YI.01A",0.00160894078350866,0.0277011487037957,4.34228044142074e-06,0.510688276251332,0.182020194596671,0.242274129265984,0.0187944799581687,0.00558943314829819,0.0100199205179571,0.00129113076674535,5.06258176908456e-06,2.94114532898665e-06
"TCGA.D8.A1XG.01A",0.00129448133806524,0.0113867119996105,4.85585673127213e-07,0.248516507973405,0.0669807774221216,0.220644958050416,0.0211428074846691,0.000666541704878416,0.00127461898789113,0.000104970735404702,1.14589842037212e-05,0.427975679733661
"TCGA.A8.A082.01A",0.00131548661868897,0.0177248558541833,4.09549571996038e-06,0.566843244076521,0.0930602708996232,0.0410557043033729,0.0271624224788726,0.000202834771642994,0.0024345433013249,0.000170633176207156,8.2946815388852e-06,0.250017614342305
"TCGA.OL.A5RU.01A",0.203913865997551,0.127586644258325,0.000120195962397871,2.14447307909513e-06,0.162428076622145,0.100698927824715,0.0343553172230209,0.00295510473050495,1.76150769742781e-07,0.00568465947900627,3.84780153252447e-05,0.362216409263159
"TCGA.BH.A0HA.01A",0.0136619095396049,0.0605277495346085,4.87488733826832e-06,0.156131751064435,0.177753075471349,0.141949002041332,0.0240746326228824,0.00340297046763363,6.36658432955978e-07,0.00193988166337249,0.247901114505914,0.172652401543096
"TCGA.A2.A3XS.01A",0.0351659290312785,0.0429000999743239,9.40916222466534e-07,0.143207282946738,0.120552580924412,0.0762449844178656,0.0188598414508397,0.000266618115165896,1.30128121983754e-06,0.00113858948484077,0.181200483325982,0.380461348131111
"TCGA.A2.A0ES.01A",0.00762735790041823,0.0461978496006469,2.02744066932835e-05,1.06192349761702e-06,0.144867947477071,0.173116417331693,0.0241415451911142,0.00203943040459015,3.07318910403223e-08,0.000746084552663201,0.272136348506825,0.329105651972896
"TCGA.B6.A0RN.01A",0.0169288826387495,0.0163098071884153,5.03606186991189e-06,0.471076992082293,0.0548497151627283,0.128555816406833,0.00267154086866107,0.00263562535478219,2.17671039895187e-08,0.000369768090342136,0.295119527925951,0.0114772664522706
"TCGA.BH.A2L8.01A",0.0724926809726555,0.186317120613456,3.76907281534908e-06,4.47180500882648e-05,0.150647936066351,0.1674851615643,0.0708717849443837,0.00640852855482845,1.37081914072215e-07,0.0134679604111662,5.89507371900191e-05,0.332201251930851
"TCGA.E2.A108.01A",0.00916352003923541,0.206550468486389,2.43822219775449e-05,4.16729555005467e-07,0.396323057513453,0.234332539553847,0.124009782008871,0.0109181131533411,3.56250364850295e-07,0.0186396615036828,4.50220629169439e-06,3.32003329917268e-05
"TCGA.AN.A046.01A",0.00873559904867025,0.0856362075248873,1.24008692778475e-05,4.50363054399301e-07,0.101232013728467,0.0499397698573909,0.040428823855174,0.000228103319824531,2.01036061825095e-06,0.00405935834005874,3.51198593322551e-05,0.709690142873245
"TCGA.E2.A576.01A",0.00660213039459878,0.044994548080463,4.36463523424122e-08,1.19742501017475e-06,0.0509840279668292,0.0620227525257015,0.00888546742485312,0.00988996660990114,2.06755063669632e-05,0.000589510711280774,0.537342307250709,0.278667372457934
"TCGA.A2.A3XX.01A",0.0618765429941454,0.0324879381549166,1.98296823696346e-07,0.0747804181150434,0.0997118340183006,0.234037043963021,0.0242214755986453,0.00029654843467224,5.39968319528568e-07,0.00114068153740117,0.226948490957117,0.244498287961595
"TCGA.C8.A137.01A",0.0012370052428096,0.0053847008012764,1.00493437982023e-06,0.685975854055881,0.0577519608526593,0.0615499674344264,0.000642134061322344,0.000395714025996307,0.00321022026668038,4.69456073887616e-05,0.139983572891483,0.0438209198256968
"TCGA.A7.A4SC.01A",0.0131537246729048,0.0356040461947751,1.3156636784227e-07,0.179671740671505,0.219091049702469,0.0666598943187869,0.0143828126878924,0.00171266580213438,1.20805943297344e-06,0.00139781150855186,0.197661124106267,0.270663790708913
"TCGA.E2.A15M.01A",0.0543546321582247,0.187193036742644,0.000597567016875387,6.70014750906304e-07,0.308569240382573,0.0638405512524924,0.0512022362203979,0.00120530863697269,4.05272749896584e-06,0.00316874643281746,0.000124304043657649,0.329739654371095
"TCGA.A8.A08I.01A",0.06140685725764,0.19693968497667,1.21255002275884e-07,1.9221199720991e-05,0.0459002909207578,0.0208218617312318,0.166668622213539,0.00138082227187171,6.39802035478231e-08,0.0192051938796563,6.0335020822038e-07,0.487656656963499
"TCGA.AC.A2FF.01A",0.0875137293118375,0.0917476213503737,2.32991083604764e-06,0.166907897888482,0.278511731323299,0.127659568581028,0.0312482654775096,0.00371483407746485,5.53383253602552e-06,0.00299290063246186,0.000207700812800264,0.209487886801372
"TCGA.E2.A1L6.01A",0.0147108594675236,0.0259830411020939,3.03767856441761e-07,0.489787419391769,0.134079586570657,0.114901738024943,0.0113585643234342,0.000731173446032113,0.00183445634016945,0.000820751920725208,0.000146630202194838,0.205645475442601
"TCGA.A7.A13E.01B",0.0673627586792328,0.0682116304347972,3.22500080782585e-07,0.465540307107239,0.028910256985369,0.00887305721899075,0.00312250757528876,0.000134591743351335,0.00493090260301095,8.14650564040424e-05,7.57767881775447e-05,0.352756423308058
"TCGA.AR.A24S.01A",7.67082984129794e-06,0.000927671470829403,0.00409591639194085,0.669758574836228,0.117641999633179,0.110002970859616,0.0689893581821594,0.0012415722138876,0.026708766448011,0.000466102215320929,0.000144161108203021,1.52358107835262e-05
"TCGA.E2.A155.01A",0.00351035090085707,0.00808956923714807,2.2745626342467e-07,0.850149999964178,0.0660616433170722,0.0237536807852796,0.00253916867616021,0.00105096880337904,0.00620441199287466,8.81029742622243e-05,3.82824859795992e-06,0.038548047643928
"TCGA.C8.A12M.01A",0.0145394566463153,0.0260881940759128,4.38886914863002e-07,0.075975000428191,0.149266028816506,0.0254686921868555,0.00930832712030015,0.00251102585874741,1.5181773032921e-06,0.00181682656790761,0.119629492807811,0.575394998427236
"TCGA.E2.A14W.01A",0.00014255426531948,0.00616369029225242,1.8290821952261e-07,0.326536765361715,0.0310762293360778,0.0344197057426014,0.00351436032375354,0.000364582473617773,0.00169408060625386,5.27430110103452e-05,4.56751863064976e-06,0.596030538160549
"TCGA.B6.A0RQ.01A",0.00111449671121301,0.00947619254497364,1.37613562366188e-07,0.255136062784991,0.0870643986792944,0.176904413339743,0.00627799511762888,0.00123920399843752,5.22589799181419e-09,0.000394967135557505,0.462183773939977,0.000208352908723601
"TCGA.EW.A1IW.01A",0.0227754835970561,0.0434432486432935,6.12881090652695e-07,0.544838193128961,0.131395206911171,0.154195833793729,0.0188125526161074,0.00103991137895493,0.00214870394632179,0.00177952495362678,0.00654389484388792,0.0730268333058001
"TCGA.A1.A0SM.01A",2.47580568634815e-05,0.0097146036604383,0.00013240720224517,0.564675244036989,0.0967130227723539,0.0846683512319277,0.0191326157116986,0.00133844084074747,0.0431576051279511,4.520739253828e-05,0.180388037477237,9.70648900955408e-06
"TCGA.E9.A1R6.01A",6.40353604650566e-07,0.000245716414309535,3.23155181516953e-07,0.743256980474865,0.0776619254247098,0.11074445658301,0.0242048968818514,0.0017627032565541,0.0421196158799533,8.8623226811451e-07,1.7702800178582e-06,8.50636752366337e-08
"TCGA.A2.A0CQ.01A",0.00327199874322957,0.0248537762420752,2.32824672713555e-07,5.69567825590029e-05,0.0852625595440235,0.0408946810931321,0.0246058814537017,0.00109517930938887,4.80780947592359e-08,0.000427954049419748,2.57791828547798e-06,0.819528153961418
"TCGA.OL.A5D7.01A",0.0833940778173638,0.125181729649167,3.09166600050654e-07,1.18141532873534e-08,0.0568420014389057,0.0229820129195025,0.0483617100251177,4.04568821840439e-06,4.92445196449851e-06,0.00902519323017915,5.84909423928524e-07,0.654203398889404
"TCGA.D8.A143.01A",0.0569927478618746,0.0416838988181692,2.53093531058913e-06,0.404270910533781,0.121302157852546,0.0271385495508162,0.0159173751117283,0.000289114464719626,0.00412926853540924,0.00206344991728174,2.81545408307975e-06,0.32620718096428
"TCGA.C8.A138.01A",0.0382183592602751,0.0964456978382433,1.97767256432527e-06,5.83871367477375e-08,0.149491101605743,0.13413705748405,0.029454431805386,0.00403648274049373,2.31528965969616e-07,0.00712923180889089,5.90569154447247e-06,0.541079464176706
"TCGA.E2.A14Q.01A",0.00478375621682516,0.0307165689666136,2.91632206427368e-05,0.299014104794506,0.0904076598167648,0.0857664796948733,0.00440598142070086,0.000986213475550983,6.06869957666095e-06,0.000828240873473432,0.44109425402461,0.0419615087958623
"TCGA.A2.A0YL.01A",0.0105121105975924,0.0528596672168156,2.0692798110362e-07,0.420206268166333,0.160261029505467,0.127079438272534,0.016048233481048,0.00246533426312396,9.34054583991255e-07,0.0018630927782101,0.0920799436575182,0.116623741078792
"TCGA.PL.A8LY.01A",0.00437534715755033,0.0319578578138067,0.000495264238816797,2.47767132357965e-06,0.0780126598498829,0.36957305626384,0.0206694215249865,9.47847591282027e-05,4.18401214670011e-07,0.00198593720141884,0.315009932038274,0.177822843079757
"TCGA.GM.A2DK.01A",0.00872988152146837,0.0306852415732838,1.85964071976051e-07,0.105479329268105,0.245907286404861,0.0873686240240863,0.0284920124200645,0.0013283728789696,2.44963923912027e-06,0.0016523652443781,0.2306799635328,0.259674287528673
"TCGA.B6.A0RO.01A",0.00297028172773318,0.0162003363590865,1.93737518762546e-07,0.189055843766434,0.0575921222154617,0.0592805697167191,0.00810852218529406,0.000194757651773518,3.75106051119567e-05,0.000469016337532408,4.82336822833152e-06,0.666086022329106
"TCGA.D8.A142.01A",3.45850882515239e-06,5.00406385223932e-06,8.10095509601624e-08,0.180542944392824,0.0974550481743819,0.661892584973566,0.0503652103554315,0.00251121377598917,0.00698291612009907,0.00023844629968347,2.65856341355941e-06,4.33762383081072e-07
"TCGA.C8.A8HP.01A",0.135021847960088,0.0851208560199877,1.62854764850348e-07,4.7881658970836e-06,0.0867665698996026,0.135029395902301,0.0600338614687095,0.00132073720607524,2.81333513000819e-07,0.00741751500900751,7.02951073597378e-05,0.489213689072693
"TCGA.E9.A24A.01A",0.00348275565920432,0.0285488953927163,5.11606716782397e-06,0.47946101704873,0.131118014400711,0.0762180367042868,0.0420881397531767,0.000354222347440674,0.00199081604276526,0.000542717057036077,6.76113919895511e-06,0.236183508387567
"TCGA.AO.A0JE.01A",0.0201351567972756,0.0642122246331759,3.15946400929109e-06,0.170013922774963,0.133816201526801,0.107091514654008,0.0257178513036725,0.000944500666130408,6.99421946095999e-08,0.00294877992226003,0.465839584913621,0.00927703340188931
"TCGA.AR.A1AU.01A",2.34037016135316e-06,0.00254503503896573,0.00121268525629172,0.665876279765985,0.14009488556705,0.124844338330898,0.0174660785786443,0.00260844888834475,0.0217049539683901,0.000577631369267468,0.0229911349353611,7.61879306409616e-05
"TCGA.E9.A1QZ.01A",0.107567761695176,0.131937883865273,5.00520219987248e-06,0.270161407228669,0.1376440071115,0.0913542183105739,0.0220439252744062,0.00342833701580345,0.000188723815582796,0.00324208176068884,0.232423931656028,2.7170640989529e-06
"TCGA.AR.A1AQ.01A",0.187503493076593,0.13447215441949,1.6736883322092e-06,4.7185455999403e-07,0.120117779024733,0.107741182931648,0.0755529610449638,0.000171699266289816,0.000125633257363907,0.00843762880480758,1.8208265839242e-05,0.36585711436538
"TCGA.A2.A25A.01A",0.013161142701165,0.0603344369161114,4.30921164487195e-06,0.273106918512856,0.429232152661352,0.18644216230795,0.024940843038446,0.00636500468122357,0.00390624633352861,0.00245698387549917,3.74389998355063e-05,1.2360760387432e-05
"TCGA.E2.A10E.01A",0.00415374209710836,0.0271276294936496,3.39248039174484e-07,0.523732685396847,0.111314454381584,0.0678425388365437,0.00835720105110707,0.000239363689442246,0.0028978378395164,0.00127649354324729,3.1323809059267e-06,0.253054582042009
"TCGA.C8.A3M7.01A",0.0147259332047427,0.0217385759621429,1.42858997568888e-07,0.00403565062905505,0.314198133588804,0.152422737693855,0.0078417345819942,0.00181409765734548,2.23749898972671e-07,0.00103608267061483,0.48218537952551,1.30787704014414e-06
"TCGA.AQ.A1H3.01A",0.00830100910170952,0.0366992460586621,3.86609153857789e-05,0.419965634409051,0.134117432042,0.0751782936733825,0.00777181202772412,0.000851552911313246,4.25917905290732e-05,0.00106903103665265,0.315963910698522,8.2533506839026e-07
"TCGA.E9.A247.01A",0.00291004904232589,0.010389786391195,0.000303727915747399,0.657695351245194,0.0712772011089701,0.0748748509456556,0.00577963936057372,0.0013819874188264,0.00533767447419249,4.27032264267713e-08,2.6065725024816e-05,0.170023623669069
"TCGA.AN.A0FF.01A",0.0250867957542936,0.0381075084568553,6.31740509218901e-07,0.252235874616347,0.169183752110861,0.0619821906509822,0.0353605221711467,0.00262084662538555,1.85270800772295e-06,0.00130661343472454,8.12264755004602e-06,0.414105289083337
"TCGA.A2.A0YH.01A",0.0421248993835678,0.0708801321764383,4.15578918328219e-05,8.51225188921815e-07,0.0727027021899973,0.0858572790732219,0.0830615561310764,0.0032647999558846,1.18138220132361e-05,0.00268022802841713,1.61061525854268e-06,0.639372569507103
"TCGA.E9.A1RH.01A",0.00248393675550523,0.00780540818046511,4.52275238939859e-06,0.669430650186388,0.0387792661226654,0.0292799768280639,0.00313399580294652,0.000303918754504018,0.00514940441554777,0.000228236341324126,1.26484600764203e-05,0.243388035400124
"TCGA.AR.A2LE.01A",0.0044014933198485,0.0372314799214914,3.76276862354257e-08,0.19733891800533,0.147392228616012,0.0217404333581394,0.00680205889914011,0.000341201825974967,0.000647475650765052,0.000707589114890047,5.64108974154375e-05,0.583340672763307
"TCGA.E9.A1N3.01A",2.94696059202391e-05,1.70239758889445e-05,0.00010629904098369,0.87871732119984,0.0695174677361261,0.0249743289644403,0.00490335511970388,0.000758818411091079,0.0203150812994426,7.98011875767819e-05,0.000576309365194467,4.7240937919916e-06
"TCGA.MS.A51U.01A",0.0118321188942407,0.0540531403399837,2.22665677188224e-07,0.587836824052435,0.163751279755299,0.159135669230219,0.0141387742012126,0.000431716620527502,0.00637374086009055,0.00236148552260793,4.36407796723962e-05,4.13870780344187e-05
"TCGA.A8.A07F.01A",1.62272680970088e-06,0.0186422304249756,2.97747203638947e-05,0.767523290415788,0.118446765372201,0.0710849326232807,0.0175167562557769,0.00290961250425317,0.0026725038922418,0.0010134184906843,0.000138774422472354,2.03181511523742e-05
"TCGA.A8.A08A.01A",0.00708781531503174,0.0430726025227243,8.91820094274284e-06,9.14941852062046e-07,0.101950212093808,0.0587588047342604,0.0454725123126187,0.00225225215488425,4.47650191422096e-06,0.000239018268478838,1.08620194379298e-05,0.741141610934047
"TCGA.D8.A1JE.01A",0.00644056133987043,0.0241169404837371,2.51071488552255e-05,0.000121874077136515,0.121042708871205,0.0762957168515264,0.0380554222882793,0.000805582408143958,1.06420311011824e-06,0.00110496538924,1.51996700312794e-05,0.731974857268865
"TCGA.LL.A6FR.01A",0.0015178950741696,3.02767030773959e-05,0.00111618666878424,0.546659027044524,0.0114675230103319,0.416563879106791,0.020102832375911,0.000465581433122227,0.000134082161035041,6.17309524452333e-06,0.00193652699916819,1.63278410414504e-08
"TCGA.E9.A22D.01A",0.067004455710057,0.349135334423909,1.57294088061345e-06,7.37760950726176e-06,0.107668349982668,0.041856709194846,0.0983096205056281,0.00249577319154012,3.72247394469084e-08,0.0369408136244331,2.48518555309172e-06,0.296577470406238
"TCGA.A2.A0SX.01A",0.0940011097358766,0.103456786808202,6.24562317944957e-05,0.595465760967231,0.0852432764622325,0.0601920897006502,0.0354424085101249,0.000362766342993857,0.0188400465609654,0.00686588865402538,6.7370013399985e-05,4.00125032025657e-08
"TCGA.EW.A1PH.01A",0.0146087916801284,0.0196577678739825,5.28300754962573e-07,0.755424572669445,0.0431725714234378,0.0623857870256882,0.00358076634063597,5.86903537828677e-05,0.00558542439522189,0.000930885881369855,3.89007220664756e-05,0.0945553133334858
"TCGA.AN.A0FK.01A",0.00993624871336074,0.017368217892519,4.4268477648516e-06,0.38989112093263,0.226056251553058,0.0602111807111892,0.0205578685792714,0.00077542991168863,0.00194435380110016,0.000612403589831175,0.000110360232780087,0.272532137234807
"TCGA.A2.A0CX.01A",0.00502423349514251,0.0344567537108177,5.97313506438267e-07,0.438720135120246,0.124923167334629,0.152076719239403,0.0304750974094681,0.00143302337488493,0.000934494448231832,0.0012720901524605,0.0390973955119351,0.171586292889275
"TCGA.E2.A158.01A",0.00266797078893706,0.00772659548727044,3.73790431145832e-07,0.186693397557826,0.045181792861648,0.0849425133012657,0.00449908901798901,3.11758343569218e-05,0.00310965391506386,0.000242404689334328,1.62725405481156e-06,0.664903405501822
"TCGA.D8.A1X6.01A",0.00531636611561596,0.0225999601679084,6.88680992299781e-08,1.46334670736874e-07,0.0535261630575658,0.0192684036322492,0.0432951106834786,6.43805468780507e-05,4.78504344306766e-07,0.00076746161671376,1.0449650804995e-06,0.855160415507396
"TCGA.EW.A1P7.01A",0.395805227503567,0.0799853045502048,0.0450722327855982,3.74152507809841e-06,0.198935660355978,0.232529183480817,0.0372575586610133,0.00119071607345217,5.96912911494544e-06,0.00921255654142043,4.58161019346992e-07,1.39123273651086e-06
"TCGA.B6.A0IG.01A",0.0117549013060291,0.0223129575034594,4.56828461319455e-06,0.330081464743509,0.0938290076658709,0.0801754181469012,0.00412890680218773,0.00275941659212464,0.00025192340046534,0.000641927480002642,0.121143717166067,0.332915790908769
"TCGA.A7.A4SA.01A",0.0234679521671561,0.105901971238432,4.63745337746296e-06,0.11394551540399,0.136220481909831,0.0730381205604691,0.0212310061350068,0.00143887398221464,2.15480249660052e-05,0.00347812493882781,1.59366574407188e-05,0.521235831528287
"TCGA.D8.A1JP.01A",0.00933987488489113,0.0399043029068057,1.96273362764178e-06,0.155889885458995,0.145844199677431,0.203743786234442,0.0386252880036428,0.000181231278534852,5.56290923600557e-05,0.00132610923391605,0.000114683539982599,0.404973046955371
"TCGA.C8.A1HN.01A",0.0016652878840513,0.0135061937483722,7.03822823245336e-07,0.347560921843765,0.0574079282933455,0.0608584558935138,0.0162787637652621,0.000642528420332341,0.000985795972893146,0.000367009175485543,1.3877437975191e-06,0.500725023436359
"TCGA.D8.A1XK.01A",2.02086334496178e-06,0.00417024954491999,1.06053201246332e-05,0.898021685443819,0.0182877519858875,0.0154253707349358,0.0340384783703147,1.20223220550039e-05,0.027274949480534,0.002753087555729,3.77657259985231e-06,1.80573594810014e-09
"TCGA.E9.A22A.01A",0.0107328011851053,0.0538975568404016,1.16266679206544e-06,0.0734574628458707,0.107839341760412,0.187621420240345,0.0276772109378896,0.00287223725775255,5.40083824091681e-06,0.00267231830109429,0.521490386004709,0.0117327011213862
"TCGA.AO.A12H.01A",0.000834781396291032,0.0153004899942779,5.25336880583584e-08,0.0741584319894818,0.0956818928632727,0.0284224965294612,0.018998749529139,0.000701182479795904,1.36830673489499e-07,0.000388786407939695,0.165997158056419,0.599515841389561
"TCGA.D8.A1Y2.01A",1.21622836807549e-05,2.8585283103145e-05,0.0536066973721964,0.446263601019126,0.0751426401846788,0.229070699149711,0.126688060966693,0.00179785786514356,0.0650107449935836,0.00226601357198566,0.000108617251077972,4.3200590199818e-06
"TCGA.D8.A1XW.01A",0.0221110811209852,0.0248758234063918,9.53645444851703e-08,0.214755256006801,0.236484373670601,0.42353729728765,0.0765527545870994,8.94174221708779e-05,0.000478103049720489,0.00111165261075853,1.07729068194293e-06,3.06818259602752e-06
"TCGA.OL.A5RZ.01A",0.00422861132695589,0.00891704000061679,1.70156940152615e-06,0.175067642895026,0.0755792669971697,0.0325037350226713,0.0102798700361648,0.000139611702884866,0.00117824735146288,0.000291678277115701,8.72680953600629e-06,0.691803868010994
"TCGA.BH.A42V.01A",0.0210161010648548,0.0549826640022649,3.56158186695503e-05,2.096147469132e-05,0.196211726552822,0.133271936543415,0.018161166717108,0.00405149830953267,0.000247802498415761,0.0012836792056268,0.399131543189948,0.171585304622651
"TCGA.BH.A0B7.01A",0.0433515679818533,0.0759371532951489,1.64674621427396e-06,0.379270785228346,0.220960376482577,0.0524257894186926,0.0192946063218828,0.00122002563170372,0.00605042796088975,0.00276998144579258,0.19871380639073,3.83309616884521e-06
"TCGA.C8.A1HO.01A",0.00510443171310208,0.0124459110609396,6.16519878348821e-07,0.351318248536374,0.062305037839074,0.0330892640113048,0.010672479755579,0.000480592101662914,0.00244870332240701,0.000628856117534876,5.8596108871693e-07,0.521505273061054
"TCGA.A8.A09A.01A",1.48117058088455e-07,0.0188047243615836,3.36922480415284e-06,0.727250694443117,0.103028445246626,0.123359225247224,0.0190067222933857,0.00188138575946611,0.00523437723732043,0.00140062155136098,1.96830097688603e-05,1.06035082854745e-05
"TCGA.AO.A129.01A",0.0724722706491898,0.0584432930778655,7.28942835435669e-08,0.265434123394303,0.0885542152732429,0.0926208312464177,0.0223664184107931,0.000206963012987098,4.47051611980102e-05,0.00351608078437424,0.396341000058421,2.60369241046503e-08
"TCGA.AO.A03O.01A",0.020378854761963,0.0596806172795169,3.09473286034674e-06,5.26980726630155e-09,0.0777090020023993,0.0271132561433573,0.0346986520401847,0.000143344379221372,4.05282592054936e-07,0.00271990856512626,7.60386877846213e-07,0.777552099156094
"TCGA.E2.A10A.01A",2.20924612478152e-06,0.00138194206802053,0.000761364242161938,0.765152140692539,0.089478305597507,0.097688257918839,0.0146081495238656,0.000164811615857264,0.0304676683785422,0.000267008398778472,3.02527441661219e-06,2.51170433472823e-05
"TCGA.A8.A09E.01A",0.00181488046874787,0.0154719928551985,3.69206532574213e-06,0.453714226086898,0.077128580926321,0.0327030260370515,0.010797767338373,0.000294050598794269,0.00281098116481912,0.000264839341710775,2.57658684823801e-05,0.404970197248278
"TCGA.AC.A3YJ.01A",0.00459530352461393,0.0299040611695366,2.31938799952882e-06,1.60024784586239e-05,0.124086710641497,0.0348574717381837,0.0516930883429327,0.000386910395800079,1.91504681290797e-08,0.00103010995688095,1.14857847117227e-05,0.753416517428917
"TCGA.EW.A1IX.01A",0.0122445521982976,0.0287143059229727,2.58825319628819e-05,0.541028799633597,0.150236434133632,0.138002398091229,0.0152561162227257,0.00281817256148695,0.000825771270953486,0.000372377620724381,0.000420006290907784,0.110055183521511
"TCGA.A8.A09N.01A",0.00717119377534356,0.0297976151023271,9.29292620384083e-06,0.36598673282595,0.0985549431000277,0.0441476302965681,0.0164864507275259,0.00222308308056033,1.33877856976537e-06,0.00209164376257721,5.92580189630528e-05,0.433470817605383
"TCGA.AO.A0J6.01A",0.00503217359986829,0.0558249459202242,1.66660269364366e-06,6.33222040647068e-06,0.0383050379701245,0.0131852856643429,0.0299222034726271,3.72171190789059e-05,2.55744909924757e-08,0.00771837944854226,1.40542695579326e-06,0.849965326980645
"TCGA.AN.A0FJ.01A",0.000842763766314941,0.0172180135464214,2.8259930022278e-07,0.281089658237793,0.142633908105752,0.0770205532710769,0.0108276771465332,0.000104291633771383,0.000201479204115289,0.00120077662925224,0.269533607460437,0.199326988399232
"TCGA.BH.A1ES.01A",0.000400010839086445,0.0047226887378185,0.001002215598614,0.598411857391015,0.037575087778148,0.105981403305507,0.00323683270112428,0.000398631926166424,0.00135420239899936,0.000127812411585551,0.24660228110452,0.000186975807416343
"TCGA.BH.A0E1.01A",0.000663299795692269,0.0112503112315011,0.000194070588465318,0.451215780389117,0.139893952232326,0.052539037495449,0.00306079505627661,0.00169122599192919,0.000328326198467776,0.000291084038126746,0.338869149649099,2.9673335499351e-06
"TCGA.4H.AAAK.01A",0.0138614435652769,0.0372734113523978,6.44149042869262e-07,0.321421872540897,0.0987114213279179,0.160330929101521,0.0238032695438005,0.0082967406384373,0.000539529315463504,0.00123247466849451,8.1988201718229e-05,0.334446275595032
"TCGA.EW.A6S9.01A",0.0232897600344751,0.0196352376571466,1.37260684143335e-06,0.372133451040636,0.15052064997899,0.160455542161715,0.0228735641381216,0.00330416087019119,0.000707705106473803,0.000348898041139296,0.000120775919857952,0.246608882444412
"TCGA.D8.A1JM.01A",0.00156130282741807,0.0314844207285788,8.38722279324662e-07,0.471317280832578,0.060840671217305,0.0110746356606302,0.00446347552572585,0.000313576033142518,0.00766911640320183,0.00280210283914358,1.34702524750485e-06,0.408471232184749
