,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BQ-5891-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.011,0.007,0.002,0.010,0.001,0.000,0.000,0.000,0.966,0.966
TCGA-B9-A5W7-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.013,0.011,0.000,0.035,0.011,0.000,0.000,0.000,0.923,0.923
TCGA-UZ-A9PR-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.026,0.000,0.051,0.005,0.000,0.000,0.000,0.916,0.916
TCGA-B9-A69E-01A,0.000,0.000,0.005,0.001,0.018,0.000,0.001,0.067,0.021,0.052,0.191,0.003,0.002,0.000,0.000,0.640,0.640
TCGA-B3-4104-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.004,0.043,0.000,0.030,0.001,0.003,0.000,0.000,0.000,0.917,0.917
TCGA-SX-A71R-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.011,0.010,0.000,0.004,0.007,0.004,0.000,0.000,0.962,0.962
TCGA-MH-A55Z-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.018,0.000,0.005,0.001,0.005,0.008,0.000,0.000,0.958,0.958
TCGA-UZ-A9PO-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.014,0.000,0.007,0.059,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-G7-7501-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.002,0.036,0.001,0.022,0.062,0.000,0.000,0.000,0.000,0.870,0.870
TCGA-DW-7836-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.037,0.071,0.012,0.011,0.003,0.000,0.000,0.000,0.866,0.866
TCGA-HE-A5NI-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.018,0.000,0.004,0.006,0.010,0.000,0.000,0.000,0.955,0.955
TCGA-G7-A8LE-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.004,0.029,0.147,0.032,0.028,0.005,0.000,0.000,0.001,0.749,0.749
TCGA-Y8-A895-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.005,0.003,0.000,0.000,0.001,0.006,0.000,0.000,0.000,0.980,0.980
TCGA-UZ-A9PQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.013,0.036,0.002,0.000,0.001,0.000,0.000,0.924,0.924
TCGA-BQ-5884-01A,0.002,0.018,0.002,0.000,0.008,0.000,0.002,0.019,0.013,0.002,0.127,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-BQ-5893-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.003,0.050,0.034,0.009,0.016,0.003,0.002,0.000,0.000,0.877,0.877
TCGA-UZ-A9PV-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.013,0.000,0.001,0.006,0.003,0.000,0.000,0.000,0.974,0.974
TCGA-B9-4113-01A,0.001,0.001,0.000,0.009,0.004,0.000,0.000,0.016,0.026,0.001,0.195,0.016,0.001,0.000,0.000,0.730,0.730
TCGA-B3-3926-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.006,0.032,0.000,0.077,0.002,0.002,0.000,0.002,0.875,0.875
TCGA-2Z-A9J3-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.008,0.001,0.005,0.000,0.002,0.000,0.000,0.006,0.977,0.977
TCGA-Y8-A8RZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0.991,0.991
TCGA-AT-A5NU-01A,0.003,0.006,0.001,0.002,0.001,0.000,0.000,0.023,0.042,0.005,0.017,0.005,0.000,0.000,0.000,0.894,0.894
TCGA-G7-6792-01A,0.000,0.000,0.003,0.001,0.000,0.001,0.039,0.025,0.000,0.009,0.025,0.005,0.000,0.001,0.000,0.890,0.890
TCGA-5P-A9KC-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.040,0.000,0.012,0.073,0.000,0.000,0.000,0.000,0.873,0.873
TCGA-Y8-A8S0-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.050,0.000,0.014,0.011,0.000,0.000,0.000,0.922,0.922
TCGA-B1-A655-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.017,0.151,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-J7-8537-01A,0.017,0.000,0.024,0.024,0.030,0.000,0.016,0.053,0.034,0.016,0.104,0.002,0.000,0.000,0.000,0.679,0.679
TCGA-KV-A6GD-01A,0.008,0.013,0.000,0.001,0.015,0.002,0.001,0.035,0.001,0.070,0.310,0.004,0.001,0.000,0.000,0.539,0.539
TCGA-G7-A4TM-01A,0.007,0.000,0.000,0.006,0.000,0.000,0.010,0.043,0.043,0.011,0.061,0.019,0.000,0.000,0.000,0.800,0.800
TCGA-G7-6790-01A,0.002,0.000,0.000,0.000,0.000,0.007,0.000,0.023,0.004,0.005,0.032,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-A4-8515-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.005,0.004,0.001,0.000,0.001,0.000,0.000,0.983,0.983
TCGA-BQ-7049-01A,0.057,0.007,0.017,0.000,0.000,0.000,0.025,0.049,0.206,0.021,0.053,0.004,0.001,0.017,0.002,0.539,0.539
TCGA-SX-A7SL-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.000,0.002,0.000,0.007,0.000,0.000,0.000,0.986,0.986
TCGA-A4-7734-01A,0.001,0.002,0.007,0.001,0.000,0.001,0.017,0.015,0.073,0.007,0.054,0.004,0.000,0.000,0.000,0.818,0.818
TCGA-BQ-7053-01A,0.009,0.000,0.000,0.007,0.000,0.000,0.007,0.039,0.003,0.022,0.072,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-G7-6797-01A,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.005,0.050,0.004,0.036,0.012,0.000,0.000,0.000,0.890,0.890
TCGA-IZ-8196-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.056,0.008,0.039,0.005,0.000,0.000,0.000,0.888,0.888
TCGA-P4-A5EB-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.016,0.000,0.007,0.015,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-BQ-7058-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.983,0.983
TCGA-B9-A8YI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.017,0.005,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-HE-7128-01A,0.013,0.005,0.000,0.000,0.022,0.013,0.000,0.014,0.003,0.000,0.439,0.007,0.000,0.000,0.000,0.482,0.482
TCGA-4A-A93Y-01A,0.055,0.002,0.004,0.000,0.020,0.002,0.001,0.067,0.113,0.057,0.533,0.004,0.001,0.000,0.000,0.140,0.140
TCGA-HE-A5NF-01A,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.026,0.020,0.002,0.331,0.000,0.000,0.000,0.000,0.608,0.608
TCGA-B1-A654-01A,0.001,0.000,0.003,0.001,0.000,0.000,0.021,0.030,0.046,0.000,0.006,0.003,0.002,0.000,0.000,0.887,0.887
TCGA-DW-7834-01A,0.000,0.000,0.000,0.006,0.012,0.004,0.010,0.039,0.055,0.014,0.027,0.006,0.000,0.000,0.000,0.829,0.829
TCGA-A4-8516-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.015,0.000,0.003,0.038,0.004,0.001,0.000,0.000,0.936,0.936
TCGA-P4-A5E7-01A,0.000,0.000,0.003,0.004,0.000,0.000,0.012,0.025,0.062,0.007,0.042,0.005,0.001,0.000,0.000,0.840,0.840
TCGA-IA-A83T-01A,0.000,0.002,0.000,0.000,0.010,0.000,0.000,0.032,0.040,0.000,0.258,0.005,0.003,0.000,0.000,0.650,0.650
TCGA-G7-A8LC-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.021,0.000,0.001,0.000,0.002,0.004,0.000,0.000,0.968,0.968
TCGA-P4-AAVO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.997,0.997
TCGA-A4-8311-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.001,0.020,0.000,0.001,0.005,0.000,0.000,0.000,0.970,0.970
TCGA-Y8-A8RY-01A,0.000,0.000,0.000,0.004,0.003,0.000,0.000,0.008,0.018,0.001,0.046,0.016,0.005,0.000,0.000,0.900,0.900
TCGA-A4-A57E-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.019,0.004,0.016,0.041,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-PJ-A5Z8-01A,0.000,0.009,0.014,0.001,0.013,0.000,0.016,0.043,0.087,0.001,0.193,0.000,0.023,0.000,0.000,0.600,0.600
TCGA-KV-A74V-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.026,0.000,0.004,0.008,0.002,0.004,0.000,0.000,0.953,0.953
TCGA-2Z-A9JL-01A,0.037,0.000,0.004,0.000,0.000,0.000,0.008,0.012,0.048,0.000,0.110,0.007,0.000,0.000,0.000,0.774,0.774
TCGA-DW-7963-01B,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.018,0.000,0.002,0.001,0.000,0.001,0.000,0.000,0.977,0.977
TCGA-B1-A47N-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.008,0.055,0.000,0.002,0.004,0.000,0.000,0.000,0.923,0.923
TCGA-5P-A9KH-01A,0.000,0.001,0.006,0.000,0.000,0.000,0.025,0.047,0.000,0.007,0.050,0.001,0.001,0.000,0.000,0.862,0.862
TCGA-EV-5902-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.015,0.000,0.011,0.004,0.000,0.000,0.001,0.968,0.968
TCGA-F9-A4JJ-01A,0.009,0.006,0.015,0.021,0.004,0.000,0.003,0.047,0.027,0.011,0.035,0.008,0.001,0.000,0.000,0.813,0.813
TCGA-Y8-A8S1-01A,0.014,0.004,0.011,0.001,0.008,0.000,0.002,0.049,0.000,0.025,0.358,0.006,0.002,0.000,0.000,0.519,0.519
TCGA-GL-A9DC-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.020,0.021,0.000,0.027,0.008,0.000,0.000,0.000,0.920,0.920
TCGA-BQ-5889-01A,0.009,0.015,0.032,0.019,0.005,0.017,0.043,0.081,0.156,0.056,0.190,0.007,0.001,0.000,0.001,0.369,0.369
TCGA-BQ-5882-01A,0.003,0.005,0.014,0.017,0.027,0.000,0.000,0.045,0.000,0.053,0.050,0.002,0.001,0.000,0.000,0.785,0.785
TCGA-A4-7997-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.007,0.028,0.005,0.126,0.007,0.000,0.000,0.000,0.826,0.826
TCGA-IA-A40U-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.014,0.056,0.000,0.004,0.013,0.006,0.002,0.000,0.000,0.896,0.896
TCGA-DW-7838-01A,0.000,0.000,0.007,0.000,0.007,0.014,0.001,0.026,0.048,0.003,0.125,0.003,0.000,0.000,0.000,0.765,0.765
TCGA-HE-7129-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.007,0.008,0.000,0.013,0.011,0.000,0.000,0.000,0.960,0.960
TCGA-BQ-5887-01A,0.002,0.000,0.001,0.001,0.007,0.000,0.000,0.030,0.059,0.101,0.158,0.004,0.002,0.000,0.000,0.634,0.634
TCGA-P4-A5EA-01A,0.022,0.078,0.059,0.009,0.037,0.014,0.037,0.033,0.087,0.023,0.103,0.006,0.000,0.000,0.000,0.493,0.493
TCGA-UZ-A9PL-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.009,0.005,0.001,0.006,0.004,0.003,0.000,0.000,0.970,0.970
TCGA-HE-A5NL-01A,0.000,0.000,0.000,0.002,0.012,0.001,0.001,0.035,0.000,0.004,0.035,0.006,0.004,0.000,0.000,0.901,0.901
TCGA-J7-A8I2-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.004,0.018,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-G7-6793-01A,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.068,0.008,0.054,0.050,0.007,0.001,0.000,0.000,0.808,0.808
TCGA-UZ-A9PK-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.008,0.013,0.014,0.000,0.056,0.005,0.000,0.000,0.000,0.902,0.902
TCGA-GL-6846-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.014,0.000,0.007,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-5P-A9JW-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.001,0.004,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.982,0.982
TCGA-DW-7842-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.074,0.000,0.027,0.005,0.000,0.000,0.000,0.891,0.891
TCGA-UZ-A9Q0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.990,0.990
TCGA-UZ-A9PN-01A,0.000,0.003,0.007,0.018,0.002,0.010,0.025,0.065,0.174,0.044,0.043,0.004,0.000,0.000,0.000,0.606,0.606
TCGA-5P-A9JY-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.018,0.000,0.000,0.003,0.000,0.004,0.000,0.000,0.972,0.972
TCGA-P4-A5E6-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.015,0.001,0.007,0.004,0.002,0.004,0.000,0.000,0.957,0.957
TCGA-2Z-A9JO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.018,0.000,0.030,0.014,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-5P-A9K4-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.025,0.005,0.000,0.013,0.002,0.000,0.000,0.000,0.953,0.953
TCGA-UN-AAZ9-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.039,0.016,0.000,0.002,0.005,0.006,0.000,0.001,0.927,0.927
TCGA-SX-A71W-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.019,0.046,0.006,0.006,0.008,0.003,0.000,0.000,0.907,0.907
TCGA-MH-A855-01A,0.001,0.000,0.000,0.006,0.010,0.021,0.018,0.034,0.000,0.012,0.127,0.004,0.004,0.000,0.000,0.764,0.764
TCGA-B1-A47M-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.024,0.019,0.002,0.002,0.004,0.003,0.000,0.003,0.941,0.941
TCGA-DZ-6133-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.008,0.012,0.014,0.002,0.000,0.000,0.000,0.958,0.958
TCGA-DW-7839-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.003,0.031,0.000,0.000,0.002,0.000,0.000,0.002,0.958,0.958
TCGA-5P-A9KF-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.019,0.008,0.001,0.035,0.003,0.000,0.000,0.000,0.932,0.932
TCGA-SX-A7SP-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.016,0.000,0.001,0.097,0.006,0.002,0.000,0.000,0.873,0.873
TCGA-G7-6795-01A,0.000,0.001,0.000,0.002,0.001,0.000,0.000,0.010,0.000,0.000,0.002,0.004,0.004,0.000,0.000,0.976,0.976
TCGA-A4-A772-01A,0.000,0.000,0.000,0.007,0.004,0.000,0.008,0.032,0.020,0.001,0.076,0.007,0.002,0.000,0.000,0.843,0.843
TCGA-BQ-5890-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.011,0.000,0.002,0.021,0.000,0.003,0.000,0.000,0.958,0.958
TCGA-B9-7268-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.010,0.000,0.005,0.003,0.000,0.000,0.000,0.979,0.979
TCGA-AL-3466-01A,0.000,0.015,0.010,0.003,0.003,0.000,0.003,0.017,0.068,0.006,0.032,0.003,0.000,0.000,0.000,0.840,0.840
TCGA-GL-8500-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.005,0.003,0.006,0.000,0.002,0.002,0.000,0.000,0.979,0.979
TCGA-A4-8517-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.000,0.004,0.084,0.003,0.000,0.000,0.000,0.897,0.897
TCGA-2Z-A9JR-01A,0.000,0.000,0.000,0.009,0.001,0.000,0.002,0.013,0.010,0.000,0.066,0.005,0.001,0.000,0.000,0.893,0.893
TCGA-A4-A6HP-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.017,0.001,0.000,0.017,0.010,0.002,0.000,0.000,0.944,0.944
TCGA-F9-A97G-01A,0.001,0.000,0.000,0.001,0.005,0.000,0.000,0.044,0.019,0.022,0.131,0.000,0.003,0.000,0.000,0.774,0.774
TCGA-2Z-A9J9-01A,0.000,0.000,0.002,0.000,0.000,0.002,0.012,0.195,0.002,0.080,0.001,0.005,0.005,0.000,0.000,0.696,0.696
TCGA-A4-A5Y0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.994,0.994
TCGA-2Z-A9JD-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.008,0.003,0.000,0.003,0.000,0.000,0.979,0.979
TCGA-A4-7828-01A,0.001,0.000,0.009,0.000,0.000,0.000,0.005,0.236,0.073,0.197,0.011,0.006,0.004,0.006,0.001,0.449,0.449
TCGA-MH-A857-01A,0.001,0.000,0.009,0.001,0.000,0.000,0.012,0.028,0.000,0.014,0.081,0.008,0.002,0.000,0.000,0.843,0.843
TCGA-2Z-A9J2-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.002,0.000,0.006,0.001,0.000,0.000,0.000,0.000,0.985,0.985
TCGA-A4-8518-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.011,0.001,0.000,0.000,0.000,0.000,0.983,0.983
TCGA-A4-7585-01A,0.005,0.000,0.020,0.031,0.000,0.000,0.000,0.044,0.002,0.024,0.046,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-BQ-7046-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.026,0.000,0.000,0.183,0.000,0.000,0.000,0.000,0.786,0.786
TCGA-BQ-5886-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.995,0.995
TCGA-4A-A93X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.006,0.010,0.000,0.000,0.000,0.000,0.982,0.982
TCGA-IA-A40X-01A,0.000,0.000,0.000,0.009,0.001,0.001,0.000,0.038,0.002,0.002,0.081,0.001,0.002,0.000,0.001,0.862,0.862
TCGA-BQ-5888-01A,0.015,0.001,0.024,0.007,0.000,0.000,0.007,0.013,0.014,0.003,0.010,0.003,0.000,0.000,0.000,0.903,0.903
TCGA-A4-7915-01A,0.000,0.000,0.009,0.015,0.000,0.000,0.000,0.107,0.000,0.026,0.020,0.003,0.000,0.000,0.000,0.819,0.819
TCGA-SX-A7SQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.020,0.001,0.007,0.003,0.000,0.000,0.000,0.955,0.955
TCGA-F9-A8NY-01A,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.042,0.006,0.017,0.004,0.000,0.001,0.000,0.000,0.907,0.907
TCGA-2Z-A9JE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.011,0.001,0.000,0.000,0.000,0.974,0.974
TCGA-IA-A83V-01A,0.002,0.000,0.000,0.000,0.015,0.004,0.000,0.031,0.120,0.013,0.177,0.004,0.003,0.000,0.000,0.631,0.631
TCGA-2Z-A9JP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.984,0.984
TCGA-2Z-A9J5-01A,0.000,0.000,0.000,0.000,0.010,0.000,0.003,0.023,0.000,0.004,0.088,0.004,0.006,0.000,0.000,0.861,0.861
TCGA-B9-4617-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.009,0.008,0.000,0.004,0.000,0.008,0.000,0.000,0.000,0.968,0.968
TCGA-A4-7288-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.013,0.016,0.001,0.000,0.000,0.000,0.964,0.964
TCGA-GL-7773-01A,0.005,0.000,0.013,0.001,0.000,0.000,0.015,0.003,0.069,0.002,0.030,0.002,0.004,0.000,0.003,0.855,0.855
TCGA-B1-A47O-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.000,0.000,0.022,0.005,0.002,0.000,0.000,0.958,0.958
TCGA-GL-A4EM-01A,0.010,0.000,0.000,0.000,0.007,0.002,0.001,0.008,0.000,0.013,0.060,0.000,0.001,0.000,0.000,0.897,0.897
TCGA-UZ-A9PZ-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.004,0.009,0.030,0.001,0.002,0.011,0.001,0.000,0.000,0.940,0.940
TCGA-B9-A5W9-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.009,0.026,0.001,0.009,0.002,0.000,0.000,0.000,0.946,0.946
TCGA-DZ-6132-01A,0.000,0.001,0.008,0.000,0.020,0.000,0.000,0.038,0.105,0.000,0.441,0.002,0.000,0.000,0.000,0.383,0.383
TCGA-A4-7583-01A,0.000,0.000,0.011,0.008,0.017,0.000,0.009,0.023,0.017,0.002,0.072,0.004,0.007,0.000,0.000,0.830,0.830
TCGA-UZ-A9PM-01A,0.000,0.000,0.000,0.004,0.004,0.000,0.001,0.027,0.000,0.000,0.039,0.002,0.004,0.000,0.000,0.918,0.918
TCGA-SX-A71S-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.005,0.066,0.000,0.095,0.004,0.000,0.000,0.000,0.826,0.826
TCGA-G7-7502-01A,0.002,0.000,0.003,0.000,0.012,0.000,0.000,0.022,0.071,0.003,0.219,0.003,0.001,0.000,0.000,0.663,0.663
TCGA-B3-3925-01A,0.004,0.007,0.008,0.005,0.000,0.001,0.003,0.009,0.055,0.003,0.180,0.010,0.004,0.000,0.001,0.711,0.711
TCGA-V9-A7HT-01A,0.000,0.002,0.000,0.000,0.005,0.001,0.006,0.026,0.005,0.008,0.267,0.008,0.004,0.000,0.000,0.666,0.666
TCGA-UZ-A9PU-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.003,0.002,0.002,0.024,0.007,0.003,0.000,0.000,0.957,0.957
TCGA-BQ-5880-01A,0.008,0.000,0.000,0.002,0.008,0.001,0.000,0.011,0.000,0.049,0.002,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-MH-A856-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.029,0.029,0.022,0.003,0.032,0.002,0.000,0.000,0.002,0.872,0.872
TCGA-A4-7732-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.038,0.003,0.001,0.047,0.013,0.000,0.000,0.000,0.896,0.896
TCGA-A4-8312-01A,0.000,0.000,0.009,0.006,0.000,0.002,0.012,0.027,0.000,0.009,0.026,0.014,0.000,0.001,0.000,0.895,0.895
TCGA-IZ-8195-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.004,0.015,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-B9-A44B-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.035,0.000,0.023,0.003,0.000,0.001,0.000,0.000,0.936,0.936
TCGA-DW-7841-01A,0.000,0.002,0.000,0.012,0.028,0.038,0.040,0.049,0.023,0.006,0.082,0.017,0.001,0.000,0.000,0.702,0.702
TCGA-5P-A9K9-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.052,0.053,0.011,0.000,0.000,0.000,0.000,0.849,0.849
