Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-CN-6994-01A,0.00434088554620961,0,0.595737031396657,0,0.240153762896054,0.153333542798785,0.00643477736229506,0,0.159945817558089,1.13744543318191
TCGA-D6-A4Z9-01A,0.0138450742499744,0.0184916754613122,0.634258248824667,0.00263619997755984,0.250640076233873,0.076631719494249,0.00349700575836473,0.01,0.0849569048512701,1.19215388653782
TCGA-CR-7376-01A,0.0237228602856629,0.0659286201503883,0.20984552981996,0.0130437369630236,0.309914451953533,0.372495242332326,0.00504955849510529,0,0.364743764158153,0.995378233146307
TCGA-CR-7391-01A,0.0335263927946523,0.0535473033510465,0.513135966847709,0.0165555185976764,0.202100849389501,0.176399330773711,0.00473463824570453,0.01,0.100765405818556,1.13265121494488
TCGA-T2-A6X2-01A,0,0.0402450031868354,0.48129706176491,0.00254180465539798,0.282472389563165,0.174563300882193,0.0188804399474982,0.01,0.0688210074072087,1.17405763611517
TCGA-BA-4074-01A,0.0216591002289319,0.0104907309581641,0.304211629495466,0.0044744878907353,0.486287341854251,0.172876709572451,0,0,0.217433429689087,1.14801392779027
TCGA-CN-6022-01A,0,0.00813442405954595,0.389459188748335,0,0.343915640278519,0.251670255674931,0.00682049123866852,0,0.460057303200122,0.931245887207339
TCGA-CN-A6V3-01A,0,0.0370575739353955,0.733417740464102,0.0156147634313907,0.140160134297906,0.0737497878712053,0,0,0.105538490395519,1.1829387657351
TCGA-QK-A8Z7-01A,0,0,0.75760700828609,0.00842684576753844,0.149718216768583,0.0805412300792633,0.00370669909852486,0,0.216335888239924,1.12508739326951
TCGA-CN-A497-01A,0.0415913875002107,0,0.630380778928512,0.0106522197021583,0.285223936071992,0.0321516777971274,0,0,0.382158447465413,0.998392926438636
TCGA-F7-A50G-01A,0.0452724489312607,0.0420846510575872,0.504293120756643,0.0153325944930946,0.24634432781371,0.144832297559458,0.00184055938824616,0.01,0.0589423499369035,1.16449604100918
TCGA-IQ-A61I-01A,0.0451135686126862,0.0200977452199983,0.659815538202802,0.042423137211777,0.0790900164563825,0.13458287020302,0.0188771240933345,0,0.105847861334708,1.14355403563341
TCGA-CR-7373-01A,0.00578651961471031,0.0482177373445905,0.42220089868585,0.000826966958763781,0.22829984545204,0.259239816782244,0.0354282151618014,0.01,0.0770176917227586,1.1497877642896
TCGA-CN-A63T-01A,0.01013911803578,0.0253406538298841,0.571411881112935,0.0119594761184421,0.20577673487797,0.169466432727833,0.00590570329715542,0,0.233915812071725,1.07208037737707
TCGA-CN-6019-01A,0.00782898788227505,0.0299406396382322,0.336458292108368,0,0.288563719387056,0.332093875293577,0.00511448569049245,0,0.409728035555954,0.96098782296944
TCGA-CR-7386-01A,0.0217729114337033,0.0343194235492972,0.280299429000075,0.0127345965086299,0.385352610527453,0.261012235146147,0.00450879383469472,0,0.243258828118688,1.08850462619847
TCGA-HD-A6HZ-01A,0.0581923701932971,0.0282819368251579,0.478912479121453,0.00702700707827554,0.266729608223363,0.156624504184989,0.00423209437346379,0,0.130956773485873,1.12593205914257
TCGA-QK-A6IH-01A,0,0.0133168784952523,0.450831982577214,0,0.351282333509053,0.184568805418482,0,0.01,0.0697883041299063,1.2036661185518
TCGA-CN-6011-01A,0,0.0214232106732534,0.555647493865236,0,0.290431515486973,0.121378926708882,0.0111188532656552,0.01,0.0899330423723105,1.18210538108223
TCGA-CR-6474-01A,0.00756618677357786,0.0185315928970359,0.350508290530364,0,0.453063529843499,0.169015996432406,0.00131440352311743,0,0.344940072342427,1.0435185735255
TCGA-CV-6939-01A,0.0294081001297917,0.0292257866307616,0.595010267885211,0.00229576178006386,0.23106437141062,0.106533451889552,0.00646226027399968,0,0.316502125173569,1.02363354535923
TCGA-D6-8568-01A,0,0.00774664201461506,0.544419968596605,0,0.33107676404914,0.115671513243162,0.00108511209647873,0,0.20812538959352,1.1219123363102
TCGA-HD-A634-01A,0,0.0141185328895383,0.673594697803221,0.0148697965111535,0.205817321280003,0.0915996515160842,0,0,0.132453611872852,1.16317870584636
TCGA-CV-A45O-01A,0,0.0166099126606317,0.743612663573681,0.0170869885344551,0.105194622373193,0.11749581285804,0,0.01,0.0753469910090574,1.20294659097077
TCGA-T3-A92N-01A,0,0.0128348778046351,0.579602126344789,0.00403903993727519,0.196407515963012,0.207116439950288,0,0,0.180830236917848,1.11321025506913
TCGA-CV-7438-01A,0.0517963363351971,0.0025785453460206,0.423662015990318,0.0210956052199039,0.355183903194967,0.139119295204699,0.006564298708894,0,0.159764276173754,1.13176585482497
TCGA-CV-A6K1-01A,0.0224299153108177,0.0109086465205022,0.600865961977542,0.00625728806377,0.226735391689082,0.121591889824954,0.0112109066133314,0,0.104692016945498,1.16231894011559
TCGA-CN-5363-01A,0,0.0434214864189366,0.25167805983938,0.000652522494414828,0.517566181511322,0.184421554727255,0.0022601950086909,0,0.217690935127494,1.16012136126935
TCGA-CV-6956-01A,0.0168337022179375,0,0.725664966887034,0.00404563951616317,0.216441990613073,0.0370137007657923,0,0,0.134184623763555,1.18431435120047
TCGA-CV-7263-01A,0,0.0143676118550043,0.381348327280397,0,0.278952929435307,0.307887354378137,0.0174437770511549,0,0.295511548447253,1.03984475425218
TCGA-CN-A49C-01A,0.0201957016037286,0.000981675895409732,0.822132095446721,0.0128701176192128,0.0704049897812519,0.0734154196536762,0,0,0.109604002559451,1.20734190136762
TCGA-CV-7097-01A,0,0.0333088492182922,0.348942170949983,0,0.403584816112068,0.208017367757789,0.00614679596186837,0,0.188551404901074,1.13497295034293
TCGA-IQ-A6SG-01A,0.00783725771043515,0,0.735409294799901,0.00172531869192628,0.159237854387958,0.0957902744097791,0,0.01,0.0846142560529333,1.20635186164933
TCGA-UF-A7JC-01A,0.0152905570320286,0,0.719937349051728,0.010377657257039,0.221353468893576,0.0330409677656284,0,0.02,0.0537852659367122,1.23501803108859
TCGA-QK-A6II-01A,0,0.0241631862862579,0.820817494612806,0.00906793119731927,0.0732374231072951,0.0727139647963222,0,0.01,0.0720048479681273,1.23127626726291
TCGA-CN-A49B-01A,0.013012714839801,0.0164590557246752,0.615484718472247,0.0112880100704786,0.158039877499803,0.167734290064743,0.017981333328253,0,0.204755540400379,1.09082595015176
TCGA-IQ-A61E-01A,0,0.0308650847756191,0.486214158894954,0.0066736055508034,0.338437650360355,0.125255541836333,0.0125539585819358,0.01,0.0943274061602023,1.17976153081876
TCGA-BA-A4IH-01A,0.0265921855194496,0.0134174557574798,0.646368185936014,0.0114908483146968,0.221472940794744,0.0806583836776154,0,0,0.163687726760932,1.13635745227109
TCGA-H7-8502-01A,0,0.014830294011527,0.571226809683649,0,0.324131242895973,0.0898116534088506,0,0,0.131073993894612,1.17491134271686
TCGA-CV-7406-01A,0.00351199086959471,0.00603879805680401,0.632147543445769,0,0.311961373205044,0.0463402944227881,0,0,0.490492937600058,0.921489207620394
TCGA-CV-7414-01A,0,0.0114199319609572,0.554437809689433,0.0171888067407019,0.328883532594836,0.0658015135244221,0.0222684054896499,0,0.135197375522158,1.16500395005248
TCGA-HD-7229-01A,0.00979952155026058,0.0225654619243286,0.646224162620711,0.0159468813032475,0.18950004983225,0.106823633950039,0.00914028881916317,0,0.111092015868925,1.16056725289487
TCGA-CV-6961-01A,0.0224472171191183,0.0121650259353193,0.448158350419917,0,0.368309690562969,0.148919715962676,0,0,0.19349065078513,1.12577051789823
TCGA-TN-A7HI-01A,0.0395351742195399,0.0657305153076971,0.372566924532685,0.0903872525430224,0.258617473322763,0.154629994529065,0.0185326655452272,0,0.331888997642394,0.979678382336627
TCGA-CQ-5333-01A,0,0.034909477212716,0.289415979975109,0.028749111660076,0.181301204179413,0.426777757682168,0.0388464692905187,0,0.184722702788333,1.10536246663384
TCGA-CN-4733-01A,0.0782426573864199,0.0931519724446985,0.203286694259952,0.0438724451939828,0.333986952175235,0.242897652030956,0.00456162650875532,0,0.24642883817076,1.04777598209676
TCGA-CR-6488-01A,0.00117033182655687,0.0163014211257765,0.361696741071935,0.00514131641704951,0.295282641416703,0.32040754814198,0,0,0.196681061365872,1.11134453960196
TCGA-BB-4225-01A,0.0754836364747675,0.0535659661922112,0.484080975953186,0.0352707986694205,0.177713551554387,0.144409537392209,0.0294755337638184,0,0.178264561050549,1.06721777837398
TCGA-BA-A4IG-01A,0.0748297891628086,0,0.770836491871625,0.0308952832765608,0.0777333498897794,0.037269826997244,0.00843525880198215,0,0.121898224425152,1.17279012229405
TCGA-CR-7393-01A,0.0925672481058757,0.0441056346270058,0.352141321527511,0.060143303924635,0.323448990130506,0.127575241367197,1.82603172690858e-05,0.01,0.0928142988600079,1.1340443984866
TCGA-T2-A6X0-01A,0.0190088504162316,0.0371990610009576,0.470866840016439,0.0229314417647034,0.288472874335316,0.152296469738818,0.00922446272753494,0,0.158814363751931,1.11551301336201
TCGA-F7-A623-01A,0.0140583723897643,0.0187123916029037,0.620300385436256,0.00729116631837934,0.238000278254324,0.0888079595276001,0.012829446470772,0.01,0.0781917989083177,1.18609915792331
TCGA-IQ-7632-01A,0.0224838578840222,0,0.74614968397156,0.0110540392714367,0.200349407291719,0.0199630115812622,0,0.01,0.0542526957446267,1.23850360329742
TCGA-QK-A652-01A,0.021320232138024,0.027210482211172,0.691081150349055,0.00695148976308722,0.162727973009976,0.090708672528686,0,0.01,0.101214974494832,1.17506755066388
TCGA-CR-7388-01A,0.0535670994415354,0.0247037917582442,0.514855687930895,0.0168812322079572,0.254995517384154,0.134996671277214,0,0,0.165026162733641,1.10837647986191
TCGA-BA-A6DG-01A,0.020396023604493,0.0100307091682003,0.328845984995091,0,0.450641639289575,0.19008564294264,0,0,0.261203985047613,1.10380037165828
TCGA-UF-A7JT-01A,0.013868399906651,0.0674229180593838,0.372074317963375,0.0106770393115691,0.201796791916635,0.314344923812846,0.0198156090295408,0,0.188113175489192,1.08137166465155
TCGA-CN-A6V6-01A,0.0349266188356321,0.0684685437675473,0.618391375529125,0.0270491358638404,0.127789984330674,0.118656825250312,0.00471751642287035,0,0.203102655104322,1.0775290672568
TCGA-CR-6473-01A,0.0165291044862004,0.0101216584241988,0.689487623009655,0.0220613696058886,0.232351681771617,0.0294485627024397,0,0,0.195437137565112,1.13287448495886
TCGA-CQ-7069-01A,0.0206619506318791,0.00965596541376651,0.416654903040432,0.00871762307073954,0.466619652151461,0.074706847729047,0.00298305796267509,0,0.113618442391007,1.21755012036522
TCGA-CQ-6219-01A,0.00780205749184407,0.0570308626665383,0.430447610089426,0.0217657011549643,0.254970959623657,0.215427493092906,0.012555315880664,0,0.199394620036926,1.07932735612462
TCGA-IQ-A6SH-01A,0,0.0364158094235782,0.564413736045774,0.001711243906011,0.215941726817812,0.176725712451867,0.00479177135495742,0,0.111170169096612,1.15022206540048
TCGA-IQ-7631-01A,0,0.00269875603847585,0.498859790680437,0.00708129779092173,0.3872916433857,0.088768703749943,0.0152998083545223,0,0.290983960495892,1.0740105860521
TCGA-CR-7398-01A,0.0201001739570522,0.0134986658887982,0.542088186759637,0.0142907272663205,0.331154734046654,0.0763415282319062,0.00252598384963143,0,0.306903899927771,1.04791846326761
TCGA-UF-A71E-01A,0.0196861307536823,0,0.709866118398484,0,0.170006656886688,0.094268809319193,0.00617228464195299,0,0.114058955065267,1.1788583939393
TCGA-UF-A719-01A,0,0.0164500461945765,0.895323256617464,0.00345087668725624,0.064446608643731,0.0203292118569726,0,0.01,0.0969790708162568,1.25016342323224
TCGA-CN-6023-01A,0.0119925147428145,0.090512886448795,0.491817872374196,0.0317688894335133,0.15017000754599,0.223737829454691,0,0,0.336326053623274,0.982690410249376
TCGA-CV-7422-01A,0,0.0154894487110956,0.434468461490571,0.0149836278384546,0.321497872446306,0.203897472056437,0.00966311745713629,0,0.170355965294901,1.12478499082653
TCGA-CX-A4AQ-01A,0.15575197203887,0.0365722519982514,0.194905204348234,0.0510940617344076,0.354624929411174,0.191409641093218,0.0156419393758449,0,0.360839865545653,0.972934435877246
TCGA-CQ-5330-01A,0,0.0485876452935035,0.306166157804228,0.00820605452280886,0.360106923355724,0.274627447908441,0.00230577111529456,0,0.269978052004359,1.06645043118743
TCGA-P3-A6T3-01A,0.0158465229391915,0,0.597714170711208,0.00417910548672185,0.325914844544918,0.0506206455817393,0.00572471073622118,0.01,0.0724883369741006,1.21934255187472
TCGA-HD-A6I0-01A,0.0035974088236282,0.0371962782746561,0.480861857331124,0.00884294119269714,0.241830380443916,0.227671133933979,0,0.01,0.0871634131987679,1.15841954987804
TCGA-CV-6950-01A,0.0246783767990061,0.0118432208985143,0.428547020601537,0.0163246760308527,0.43073750310555,0.087869202564539,0,0,0.131904019686757,1.18688993556628
TCGA-CR-7380-01A,0,0.0128455485076706,0.359009553058983,0.00404656789108181,0.456722595488802,0.167375735053463,0,0,0.114919876993213,1.21068308004103
TCGA-DQ-7588-01A,0.0379604212916483,0,0.785879484667591,0.00766745499537864,0.155761633742308,0.0127310053030742,0,0.01,0.0666820325184533,1.23481306837649
TCGA-BA-6873-01A,0,0.063475605792906,0.380017517101197,0,0.463186400715987,0.0933204763899097,0,0.01,0.101401933722236,1.21421188070897
TCGA-CR-6472-01A,0.00358056067671479,0.0275421564391377,0.726044438377443,0.00976431555257336,0.193677612692675,0.0393909162614558,0,0,0.173163872042019,1.15002330083071
TCGA-UF-A7JH-01A,0.0209520770639463,0,0.49809328701051,0.00707146336956605,0.255089183881704,0.214648951984595,0.00414503668967836,0,0.140165329325699,1.13523055759938
TCGA-BA-4077-01B,0.025106002627247,0.0358930563011991,0.549081544439382,0.0111604265386951,0.195937490815918,0.177771213126346,0.00505026615121264,0,0.169211684542466,1.10309562869929
TCGA-CV-7411-01A,0.044262620520767,0,0.490455985537784,0.0120583431621811,0.366242822540078,0.0869802282391892,0,0.03,0.0498776053459745,1.21908392634777
TCGA-MT-A67A-01A,0,0.0278627643883166,0.722206039245401,0.0105790246651625,0.134558625400792,0.0656376989129036,0.0391558473874248,0.01,0.0660954768528307,1.19953394742164
TCGA-D6-6826-01A,0,0.0228785674580215,0.425048395912709,0,0.24241481183012,0.30965822479915,0,0,0.223383553428535,1.08414666300291
TCGA-CR-7404-01A,0.0567704950862279,0.0469337010946186,0.578234174921513,0.0271993502678641,0.154940206691904,0.119163678116421,0.0167583938214512,0,0.194127972092608,1.07625429849886
TCGA-D6-A6EM-01A,0,0.0331534543828365,0.340709564949056,0.0562613006229434,0.187680668075625,0.302444602362692,0.0797504096068467,0,0.133779470475047,1.10133758592524
TCGA-CR-7379-01A,0,0.0111525212319093,0.505264206628859,0,0.341799554574865,0.141783717564367,0,0,0.141865153543406,1.16200717298595
TCGA-CV-7236-01A,0.0206061482850413,0.0121135749349017,0.496845503408751,0.00514054211336453,0.367982300072182,0.0973119311857597,0,0,0.197343743031895,1.1294003951609
TCGA-CN-4727-01A,0,0,0.724162461578554,0.0140679849904393,0.217766723239357,0.0440028301916502,0,0,0.269516812638135,1.09181207947992
TCGA-CQ-5327-01A,0.0215156140693947,0.0348074022666045,0.512482354110258,0.0177886290223708,0.146226302463709,0.244367416472911,0.0228122815947521,0,0.1151832167999,1.12351013195987
TCGA-C9-A480-01A,0.0108460318332132,0.0269511435874662,0.672872394927502,0.00923209583417943,0.199580376743754,0.0805179570738854,0,0.01,0.0733356291025969,1.19566670702714
TCGA-CV-A6JO-01B,0.0147379060532136,0.03100457965891,0.484866077741234,0.0122426816144593,0.237027656280565,0.204666248642449,0.0154548500091689,0.01,0.0927207023985913,1.14830156167309
TCGA-CR-6492-01A,0,0.0145291766105466,0.754605219402639,0.00953998289381785,0.136180008116669,0.0840065409477895,0.00113907202853831,0,0.119890104322136,1.18419051436763
TCGA-CV-6933-01A,0.00517117117636176,0.0016775528848509,0.500766498407545,0,0.133977217250575,0.354020145455649,0.00438741482501863,0,0.220948897420286,1.08715219327164
TCGA-BA-6872-01A,0,0.0170195529974128,0.476701122349576,0,0.381256843633731,0.125022481019281,0,0.01,0.0775960209493344,1.21255201270483
TCGA-BB-4223-01A,0.0942115116542425,0.0561129641471199,0.501886190614829,0.0393142945624766,0.176101840425611,0.118898993447252,0.0134742051484686,0,0.174702812890706,1.07002384976005
TCGA-UF-A7JJ-01A,0.017851562792891,0.0459015689708814,0.439108640639937,0,0.226591778165124,0.268746013900676,0.00180043553049013,0,0.209778257478576,1.07828433348285
TCGA-RS-A6TO-01A,0,0.0246203435553516,0.470794821562192,0.0064004526101976,0.286744226953319,0.198062433548874,0.0133777217700657,0,0.134887116721333,1.13921859232269
TCGA-CR-7372-01A,0,0.0174901551713394,0.461323941066067,0,0.429035696505434,0.092150207257159,0,0.01,0.098271272214932,1.21910831129632
TCGA-D6-6827-01A,0.0523050920056058,0.0138735708600426,0.478713298083356,0.00644929465718603,0.313184452378082,0.135474292015727,0,0,0.217192134194828,1.08979657131961
TCGA-CV-7437-01A,0,0,0.700492992371763,0,0.163160955880763,0.133706865422395,0.0026391863250787,0,0.161915341681735,1.14755974365014
TCGA-BA-5151-01A,0.00430985817678367,0.00109009487838165,0.504614173595822,0.00344547130891346,0.3355974592175,0.1509429428226,0,0.01,0.094973708564409,1.19018663735468
TCGA-CV-A461-01A,0.0531920251574951,0.0623343315311357,0.438488332131701,0.0404172487253323,0.196588998488563,0.172496817113571,0.0364822468522031,0,0.130042885143159,1.09183204056815
TCGA-BA-5559-01A,0.0858497885062424,0.114893180871772,0.289375401856335,0.0504989447015631,0.190883394056504,0.239333574379697,0.0291657156278866,0,0.241613190517993,1.01657557571529
TCGA-CN-4723-01A,0.00455745539848534,0.0257120596419963,0.526319175712254,0.00139635479483674,0.325236687516346,0.112138392706132,0.00463987422994888,0,0.237850203464673,1.0922918760804
TCGA-F7-A624-01A,0,0.129869644080759,0.165640112906095,0.0176665796227477,0.16325268581606,0.469791138026753,0.0537798395475861,0,0.246939805736377,1.06628549867399
TCGA-CV-A463-01A,0.013919756979393,0.0398613714775218,0.672610688930314,0.0184494183063056,0.242726060266162,0.0124327040403044,0,0.03,0.0486607713541198,1.22227360165614
TCGA-BB-4228-01A,0.0272197248849525,0.0227324666178268,0.563308491590191,0.0144288540633464,0.212264578325739,0.160045884517944,0,0,0.244966827250953,1.06301147614241
TCGA-CV-6953-01A,0.0156223035502677,0,0.65542190433514,0.0143243275912895,0.148838799496946,0.165792665026356,0,0.01,0.0787662238806992,1.18137535258996
TCGA-CV-7261-01A,0.00203531343030143,0,0.502513678176741,0,0.341079638151536,0.14971296210797,0.00465840813345122,0,0.170575168224218,1.14379616387254
TCGA-P3-A5QF-01A,0,0.00894613128148213,0.732534462889047,0.00876295141378093,0.115687903806586,0.134068550609104,0,0,0.195549537320527,1.1259793723806
TCGA-CR-6470-01A,0.148535636236854,0.0823378242074774,0.371261221729411,0.0426189939478088,0.258226119713584,0.090297169693534,0.00672303447133049,0,0.24827323809104,1.02028931227079
TCGA-CV-5979-01A,0.0229606012684981,0.0124273551139755,0.473967927063382,0.00898142761265374,0.396845517906973,0.0848171710345173,0,0.01,0.0872904184302407,1.20841587325226
TCGA-CR-6471-01A,0.0687254551952877,0.0557494066166798,0.459341695430908,0.00683029392658924,0.275234725579835,0.1341184232507,0,0.01,0.0797662454523594,1.14851859170371
TCGA-CV-7430-01A,0,0.0170372429753911,0.857061649236967,0,0.0889166788735144,0.0369844289141277,0,0,0.148156298117669,1.20050328009959
TCGA-CV-7099-01A,0,0.0480103761692544,0.635387098898221,0,0.111201194535387,0.203257907717268,0.0021434226798697,0,0.143174814045261,1.13086540129467
TCGA-CQ-6221-01A,0.00177943462264965,0.00468531478509667,0.00236154490804356,0,0.691552553180995,0.284298512257246,0.0153226402459695,0,0.405472887084621,1.12778289235043
TCGA-CN-6992-01A,0.00350773307169852,0,0.536051154180633,0,0.312205481016745,0.148235631730923,0,0,0.235602734743459,1.09728872607592
TCGA-BA-5556-01A,0.0437846503034343,0.0698829514882927,0.499066302285249,0.0427689515566495,0.17050435899778,0.168835872996625,0.00515691237196956,0,0.108327930216876,1.11208330998652
TCGA-CV-7245-01A,0,0,0.644257212046004,0.00678768335571077,0.281637800572892,0.0555027370885541,0.0118145669368392,0,0.128065812783964,1.18137835971162
TCGA-UF-A7JV-01A,0.0158674739739098,0.0220840286907511,0.426243144739484,0,0.302784956405996,0.23302039618986,0,0,0.252374989109084,1.06815135854066
TCGA-CV-5440-01A,0.0330746510690363,0,0.639987940175446,0,0.220019325638583,0.106918083116935,0,0,0.111192187064739,1.16989992720875
TCGA-UF-A7JO-01A,0.0249794950151315,0.0642950503357908,0.365588794085809,0.0118358707241781,0.152664664421835,0.377024977776639,0.00361114764061677,0,0.172552826600202,1.09714786556161
TCGA-CV-A45V-01A,0,0.0220715841446541,0.639222369203944,0.0080921772653049,0.212038750209829,0.109271891902778,0.00930322727348966,0.01,0.0764371569422518,1.18752192732405
TCGA-H7-7774-01A,0,0.034948521924914,0.770374191070915,0.00947799782177786,0.0689822557146772,0.116217033467716,0,0.01,0.0664365763053475,1.21284628388522
TCGA-CQ-A4CG-01A,0,0.0112839305210728,0.513288877136193,0,0.390522137219318,0.0849050551234161,0,0,0.203984219528839,1.14106718207894
TCGA-CV-5970-01A,0.00572026633606623,0,0.604247178589975,0,0.271435593602127,0.112611626303085,0.00598533516874672,0.01,0.0915274951607484,1.1904668272931
TCGA-BB-4217-01A,0.257371453662287,0.0101405038079171,0.385120465022307,0.0596870106821106,0.203523495415396,0.0775184954605334,0.00663857594944799,0,0.183029107086108,1.04311756133589
TCGA-CR-5248-01A,0.137700606508955,0.113600597988234,0.297112566359428,0.0591522605507507,0.0805057893327867,0.242398152047158,0.0695300272126872,0,0.154229841977887,1.04619720478249
TCGA-CR-7394-01A,0.0466778514076213,0.0900891519988277,0.328610463937546,0.0146945333868032,0.274711340528363,0.229496758159921,0.0157199005809175,0,0.113707308919127,1.11623026633227
TCGA-CV-7421-01A,0,0.0196874320319965,0.518823659195573,0,0.315793524896692,0.140455448427428,0.00523993544831063,0,0.369680274547577,0.998147112705997
TCGA-CN-4729-01A,0.0422091203132615,0,0.585729254144062,0.0157187758959761,0.302114880457964,0.0542279691887358,0,0.01,0.0948335838916743,1.18804802090336
TCGA-F7-A61V-01A,0.069817879070685,0,0.737590058573436,0.0176245925623366,0.152721611748733,0.0222458580448092,0,0.01,0.0919019453816375,1.19396826840638
TCGA-BA-A6D8-01A,0,0.00835647159633811,0.528483090200424,0.00999189450015398,0.257059270330217,0.192166945509439,0.00394232786342822,0,0.14774954492444,1.13602328733511
TCGA-CV-5971-01A,0.069818982482453,0.0330814697918266,0.151334612953827,0.0102571264141309,0.518298511246679,0.196826097128736,0.0203831999823479,0,0.196642997150856,1.16263956496113
TCGA-CQ-6220-01A,0,0.0179411543684001,0.652518811842646,0.00722760644046928,0.243028485576198,0.0758239067643456,0.00346003500794112,0.01,0.081018618507083,1.19922830469976
TCGA-IQ-A61J-01A,0.0224656610095614,0.0185059374898268,0.464811544932712,0.00683757676274012,0.331120563650563,0.156258716154597,0,0.01,0.0849121379509983,1.18071812671259
TCGA-BA-7269-01A,0.0116501187637056,0,0.467121048103878,0.00666236927500087,0.346227305676038,0.168339158181378,0,0,0.15797746024975,1.14716654833599
TCGA-CV-7178-01A,0.0231823126215376,0.0540188836277163,0.249526416556882,0,0.447069794614957,0.226202592578907,0,0,0.230221030122133,1.11597806783254
TCGA-BB-A6UO-01A,0,0.0203276305781052,0.443607540154788,0,0.405347341794959,0.130717487472148,0,0.01,0.0798981147028151,1.21618934200713
TCGA-CV-A468-01A,0.0682134502033653,0.0418357658602458,0.372545008260592,0.00219484230953481,0.306524317422277,0.168734472543736,0.0399521434002492,0,0.127882853288202,1.11834724752203
TCGA-CV-6960-01A,0,0.0138366056757902,0.650409884412132,0.00392554284663039,0.250788861405391,0.0810391056600564,0,0,0.220383114744433,1.11208760929978
TCGA-CV-7252-01A,0,0.0326785096706218,0.453298026557274,0,0.38482338838441,0.129200075387695,0,0.01,0.092093945406824,1.19808587987394
TCGA-CV-A45X-01A,0.0017620667200422,0.0110803351144932,0.823756112029786,0.0122913801545021,0.100654385101673,0.0504557208795034,0,0.01,0.0693489989097821,1.2392728663955
TCGA-CN-A6UY-01A,0.10572023615215,0.0370057827255565,0.542423877961773,0.0483319301865036,0.0623742012485086,0.134726710053959,0.0694172616715489,0,0.16630202589182,1.06733628631456
TCGA-CQ-6222-01A,0.0402914467515723,0.0279607956162899,0.490249055390951,0.00767758345505049,0.119817229220569,0.302377144715489,0.011626744850078,0,0.130859045728284,1.11820668637752
TCGA-MZ-A7D7-01A,0.00386156923869231,0,0.827748101687893,0.0150349178944003,0.0802974226831856,0.0696502128983297,0.0034077755974989,0.01,0.0719882450247,1.23660526256871
TCGA-CQ-5329-01A,0.00876437518045013,0.0334175721305609,0.30635771380591,0.0105856296625757,0.426747435378696,0.214127273841807,0,0,0.151308928519933,1.16535784025271
TCGA-CV-5973-01A,0.0226073657969262,0,0.789250137769762,0.0108860551953756,0.102998690036004,0.0742577512019319,0,0.01,0.0766143404191652,1.21935893898491
TCGA-BA-5555-01A,0,0.0108264795236375,0.755813615208927,0.0202484549753476,0.157650101152148,0.0554613491399403,0,0,0.225766142000395,1.11765186817031
TCGA-UF-A7JS-01A,0.00665641822322413,0.00605378945495548,0.561575439720973,0.0182080794742804,0.143334544976551,0.217911176941163,0.0462605512088526,0,0.137850690817517,1.11973968103583
TCGA-CV-A45Q-01A,0,0.0352762586846293,0.643314134277116,0.0272281084262607,0.147114742190385,0.145406979085588,0.00165977733602043,0.01,0.0707345514412191,1.17579129847998
TCGA-QK-A6VC-01A,0.0473045893845943,0.022852684107723,0.527982379465154,0.013780151012721,0.216377777314704,0.153636735292594,0.01806568342251,0.01,0.10144204905108,1.13827733290172
TCGA-BA-A6DL-01A,0.0240579402389098,0,0.8740831704467,0.0157661480945168,0.0695755908922056,0.0165171503276681,0,0,0.130444380458144,1.21671089323749
TCGA-CR-7365-01A,0,0.012473273611158,0.5358783331733,0,0.358613665705956,0.0894554024242737,0.00357932508531228,0,0.128864642507441,1.18172217629545
TCGA-P3-A6SW-01A,0.0242518700349213,0.0464146754345563,0.570233026841411,0.0219272090391782,0.144062798700526,0.183130410772413,0.0099800091769938,0,0.145744011810165,1.10970566141088
TCGA-HD-8314-01A,0.0243625851679877,0.0312540950322316,0.583534296405432,0.000657026135376853,0.127765324019847,0.232035280176576,0.000391393062548756,0,0.386003955015003,0.966589253228718
TCGA-CN-4742-01A,0,0.0204622041506735,0.491978197846289,0.0105593443486214,0.366726733581744,0.102690415804619,0.00758310426805259,0,0.117819050132239,1.17954184661636
TCGA-IQ-A61H-01A,0,0,0.510743042256663,0,0.316394679948618,0.168991233558798,0.00387104423592069,0,0.225974976223884,1.10149529224709
TCGA-CX-7085-01A,0.0410845664189755,0.0429492140496205,0.288530892631397,0.0271547266265293,0.352002698254471,0.243242060239675,0.00503584177933214,0,0.170296232233142,1.1154438670046
TCGA-CV-7235-01A,0.0157495620579797,0.0528069988729524,0.30149338043572,0,0.443801611693478,0.175930981318381,0.0102174656214895,0,0.226228310746731,1.11469953166702
TCGA-CV-7434-01A,0,0.0280309944019733,0.489359835557147,0,0.299687199238473,0.175730435773026,0.00719153502938032,0.01,0.0700084806347525,1.18543351440013
TCGA-CR-6480-01A,0.0223726157462119,0.00634044837456012,0.886994702729179,0.0187152914402764,0.050658390779877,0.0149185509298951,0,0,0.227882276704649,1.15080718662556
TCGA-CR-7385-01A,0.0507345380555561,0.0518107892591034,0.626058104251136,0.0345060685898448,0.101429593721831,0.129522879862712,0.00593802625981664,0,0.173978206507651,1.09371298964711
