Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-EK-A2RE-01A,0.0469769629480958,0,0.745293629584281,0.0067213709658289,0.148143259713199,0.0528647767885959,0,0.01,0.070040358490024,1.21209973264904
TCGA-EK-A2RC-01A,0.0524588708432213,0.0155901359092696,0.622507047764195,0.0106843685337783,0.161948344003033,0.123461801557597,0.0133494313889053,0,0.229167453919999,1.07209938458652
TCGA-EA-A3HU-01A,0.0285084884058892,0.115695134834743,0.382931894819424,0.0450621206678403,0.1183615271149,0.213578917636934,0.0958619165202685,0,0.151220129029525,1.06023855995987
TCGA-EK-A2PI-01A,0.0176979418762558,0,0.615534884249076,0.00600777646664617,0.30004852833967,0.060710869068352,0,0,0.159817180522708,1.15819142975074
TCGA-EX-A8YF-01A,0.0691291293797569,0.0526733014267749,0.662556565618495,0.0338697813876663,0.0887649015082635,0.089567327551257,0.00343899312778605,0,0.312859154876101,1.0127580345218
TCGA-C5-A7UC-01A,0,0,0.848304060599368,0.0121590429532425,0.118238616579309,0.0212982798680801,0,0,0.272024165058255,1.11362091413793
TCGA-EA-A3QE-01A,0.0802647471491751,0.0544985800119933,0.62702336011783,0.0317702285592789,0.0425328549826157,0.133152083948171,0.0307581452309351,0.01,0.0980166624111959,1.12895539602987
TCGA-EA-A4BA-01A,0.0354514085924129,0.0119474739079476,0.671693232703737,0.00813166543361237,0.22250948026185,0.05026673910044,0,0,0.398381289760729,0.980412828214936
TCGA-EA-A411-01A,0.0225951550909124,0.0102232506307242,0.621602945767043,0.0186096452729674,0.242593451466576,0.0843755517717771,0,0,0.467170661516219,0.921898584778942
TCGA-IR-A3LL-01A,0.0227411137911032,0.0776933691362575,0.476389486465614,0.0265221305441211,0.0588180442422553,0.272452685788266,0.0653831700323828,0,0.176050813722383,1.07048646297814
TCGA-IR-A3LF-01A,0.0293174401320808,0.0359910294690359,0.781587171749628,0.0188118272205537,0.110023982104512,0.0242685493241901,0,0,0.54690234523448,0.866174044148333
TCGA-EK-A3GJ-01A,0,0.0650573539799227,0.458444326995989,0.0185199159900867,0.025199707073066,0.402395110168567,0.0303835857923682,0,0.160067634461437,1.1129887732431
TCGA-ZJ-AAXI-01A,0.0236174734820364,0.0133630292472226,0.90235599110885,0.0103427252456651,0.0291439603377842,0.0154374541855407,0.0057393663929013,0.01,0.103923907841709,1.2428717061991
TCGA-C5-A1BI-01B,0.0311152406978708,0.0489676134604282,0.548635516383438,0.0536083780533808,0.158009613653158,0.139323501875031,0.0203401358766939,0.01,0.0729303437512082,1.1391273333781
TCGA-EK-A3GK-01A,0,0.0355913170126988,0.901184531154635,0.014593302569064,0.0181946385898616,0.0304362106737405,0,0,0.467561380830019,0.9618166226287
TCGA-EA-A3HT-01A,0.0124101048926242,0.0145893182699471,0.643070669904592,0,0.201846436400311,0.128083470532525,0,0,0.137832610140157,1.15064301633005
TCGA-C5-A2M1-01A,0.0345946690980604,0.0218857554217489,0.686912738890503,0.0176303027263115,0.0828249618453761,0.147753991185051,0.00839758083294964,0,0.252447719110517,1.06560545815684
TCGA-VS-AA62-01A,0.0373418046696385,0.0405841323754444,0.538160075859092,0.0225951520325798,0.186828207523191,0.161824838780221,0.0126657887598332,0,0.192087176195731,1.08011645424366
TCGA-JW-A5VL-01A,0,0.0392851508636829,0.601689481274624,0.0103644297538583,0.0618866860312939,0.246192776317727,0.0405814757588135,0,0.194112659604425,1.08857606422229
TCGA-EK-A2IR-01A,0,0,0.795097046425673,0.018297648560975,0.139101082567908,0.0461506108017825,0.00135361164366148,0,0.240167741292013,1.11922827732641
TCGA-VS-A9UD-01A,0.0189855519633985,0.0969001558483969,0.37095474679408,0.0515423538840937,0.0326024137223051,0.404243129120973,0.0247716486667529,0,0.178255479131206,1.08638759705856
TCGA-VS-A9UR-01A,0.0214214600920867,0,0.892755157971177,0.0110569343015253,0.0674240313566777,0.00734241627853344,0,0,0.365340066171376,1.05049688305567
TCGA-FU-A3EO-01A,0,0.0137683508640383,0.819304395674122,0.0242909659155598,0.0481304490071003,0.0945058385391796,0,0,0.259945689399302,1.10090941144186
TCGA-JX-A3Q0-01A,0,0.0305848765440975,0.651065487779033,0.00963002660860699,0.0663749113045646,0.238190709339825,0.00415398842387314,0,0.268782061096109,1.05585609678896
TCGA-VS-A8QH-01A,0.0222099064588326,0.00525591084732472,0.86815609284196,0.0106362107017528,0.0567402140473248,0.0370016651028051,0,0,0.384551002005958,1.02407976623046
TCGA-EK-A2RM-01A,0,0.0178742129278887,0.660679377432811,0,0.180839814785353,0.137638232447562,0.00296836240638452,0,0.432773223579567,0.948704794302785
TCGA-ZJ-AAX8-01A,0.0219764524014625,0.037351952550785,0.533576625153068,0.0112726062674927,0.253573917155152,0.122173066839769,0.0200753796322702,0,0.10558226841562,1.14704984093482
TCGA-DR-A0ZL-01A,0.0294124607439318,0,0.900837726864153,0.011718842018716,0.0415063037008337,0.0165246666723659,0,0,0.34358537894206,1.06790569344696
TCGA-2W-A8YY-01A,0,0.005871274939815,0.673098296014382,0.0161791338366042,0.095103716245173,0.209747578964026,0,0,0.418180229865255,0.956918695003544
TCGA-BI-A0VR-01A,0.0141297690279902,0.0341520109084065,0.59479076359226,0.0182814632418293,0.140025260675795,0.170825652478943,0.027795080074776,0,0.200210897889082,1.08231756765781
TCGA-FU-A23L-01A,0.0342192333818442,0.0500750226531692,0.715039013557763,0.0165487465636029,0.0876157863175415,0.0893613767328771,0.00714082079320251,0,0.369574272444104,0.989144840715312
TCGA-VS-A8EJ-01A,0,0.0157317297088677,0.771253235378154,0.00442302802298753,0.0855178072276332,0.123074199662357,0,0,0.332598452299021,1.03792356730367
TCGA-DS-A0VK-01A,0,0,0.756596626220354,0.00761819611003274,0.162816822601267,0.069681565345377,0.00328678972297006,0,0.346364045176676,1.03375239203841
TCGA-LP-A4AX-01A,0.0491303476741795,0.0942113107522841,0.373044241623527,0.00321828711827768,0.255268273749598,0.212786561278684,0.0123409778034491,0,0.306455206552899,1.00159608466345
TCGA-EK-A2RJ-01A,0,0.038012459330795,0.60477121730919,0.0081927421087746,0.117201736632637,0.192256054363576,0.0395657902550271,0.01,0.0913648287397521,1.14906052146797
TCGA-JW-A852-01A,0,0.00895480218442582,0.814498403863564,0.0253408626082074,0.0428483944459923,0.100980048767896,0.00737748812991426,0.01,0.084031696411447,1.21762841925948
TCGA-Q1-A73S-01A,0,0,0.861203102420854,0.00893100553321786,0.0581935169075092,0.0716723751384187,0,0,0.420956193993989,0.993753931695096
TCGA-ZJ-AAXU-01A,0.0757686767642284,0.0566764079292255,0.618992661303749,0.0262821774120647,0.119318853600167,0.0848193399451754,0.0181418830453899,0.01,0.0986603361618825,1.13307581703344
TCGA-C5-A1MI-01A,0,0.0445750228524375,0.756802322135459,0.0375690205890929,0.115005035472539,0.0449562788294911,0.00109232012098073,0,0.388989528495797,0.989534909083968
TCGA-VS-A8QA-01A,0,0.0456741866842812,0.838802863501876,0.0105199406656328,0.0663227547991881,0.0368144600975676,0.00186579425145367,0,0.340827675314702,1.04767053986446
TCGA-EA-A5ZD-01A,0.0255445886902112,0.0117924352894297,0.714144524332824,0.0120926462509155,0.106956322442157,0.129469482994462,0,0,0.187998024785378,1.12041520151673
TCGA-XS-A8TJ-01A,0.0040638482765542,0.0282934123579538,0.804614553075594,0.0149278645300148,0.0835138414647913,0.0645864802950916,0,0,0.229656661380119,1.1190996334522
TCGA-C5-A7CO-01A,0,0.0214546493772491,0.831150313022243,0.0175222171898135,0.0379884459594768,0.0840052709311907,0.00787910352002695,0,0.211239526892653,1.13790469088772
TCGA-MY-A5BF-01A,0.0082801872982427,0.0819055549993001,0.579102573771218,0.0201299934379789,0.0699294470049963,0.228704109846363,0.0119481336419011,0,0.140731064280111,1.10945135412001
TCGA-C5-A1BL-01A,0,0.0613598851166036,0.716951948663015,0.0276882079874371,0.0379035882241447,0.135052987331783,0.0210433826770165,0.01,0.0900702982392629,1.17003458551027
TCGA-C5-A1M5-01A,0.0877327244236356,0.0364296845622775,0.638021651568325,0.0301579598948679,0.14257558667494,0.0547563880013888,0.0103260048745655,0,0.153304348716915,1.11194224459698
TCGA-DS-A5RQ-01A,0.0159700712835842,0.0115824077980691,0.788175651961275,0.00380494187815656,0.0640676629678386,0.116399264111076,0,0,0.14904522121941,1.16804178461146
TCGA-JW-A5VG-01A,0,0.0341525144667693,0.622188297861822,0.0180897519536459,0.132306676511077,0.12616015786146,0.0671026013452262,0,0.180845690495128,1.09516148076833
TCGA-WL-A834-01A,0.014975892322594,0,0.815044096767814,0.0116528982643302,0.128703052416268,0.0296240602289946,0,0,0.229241730048942,1.13239331913841
TCGA-DS-A1OD-01A,0.113327138695123,0.107673156873394,0.43327660266984,0.0471260421852701,0.150790464492788,0.121359209469339,0.0264473856142456,0,0.336453539178471,0.961917339583753
TCGA-Q1-A5R1-01A,0,0.0194859962495874,0.880603256797801,0.0227824313285167,0.0346116747522812,0.0425166408718137,0,0,0.492652957052681,0.934522783360817
TCGA-ZJ-AAXF-01A,0.104942094398731,0.040072120585103,0.589737487822401,0.0225082773355463,0.15986638353501,0.0771324861232268,0.00574115019998154,0,0.129489136917411,1.1145929649459
TCGA-LP-A5U2-01A,0,0.0678181334384065,0.827585483734912,0.0108818798788655,0.0465787137611947,0.0468678255910908,0.000267963595530594,0,0.215967894269398,1.13126640556761
TCGA-C5-A7CK-01A,0,0.0109392825904853,0.612758505831032,0.0035187907921773,0.290127489156764,0.0814904535971268,0.00116547803241505,0,0.170024086899477,1.14789663413033
TCGA-ZJ-AB0H-01A,0.0311898596615621,0.0393595206422584,0.645739866524703,0.0145316083411162,0.092260642051064,0.172719959718096,0.00419854306120044,0,0.152528977544689,1.11890153001252
TCGA-EK-A2R9-01A,0.041572393049379,0.0606022256721791,0.480708097164126,0.0456254855509904,0.2498420857787,0.120339594020905,0.00131011876372093,0,0.197164399924102,1.07459283928279
TCGA-VS-A954-01A,0.00976456620508358,0,0.495028602835357,0.0116156723545563,0.204087123430341,0.269503217752654,0.0100008174220083,0,0.131158757065292,1.13507680952368
TCGA-Q1-A73O-01A,0.0377060650009162,0.0374949293096114,0.601573089682257,0,0.185545641207666,0.137680274799549,0,0,0.172735220677704,1.10858456260285
TCGA-VS-A9U6-01A,0.00716634404082956,0.0266641441934775,0.706948197014561,0,0.141315996058994,0.115357389519162,0.0025479291729758,0,0.242169230043788,1.08790150116343
TCGA-EK-A3GM-01A,0.026011244925126,0,0.93306186777877,0.00174561310539574,0.0281021749702361,0.0110790992204722,0,0,0.229259966764043,1.16976728026483
TCGA-C5-A7CJ-01A,0.0423326963813995,0.0223310013019598,0.518685320141897,0.0277693957232398,0.228172178599966,0.145123212305198,0.015586195546339,0,0.165621986395824,1.10072375598623
TCGA-FU-A3WB-01A,0.0312003028374293,0,0.721830939747519,0.0118120486727758,0.198599738944167,0.0365569697981089,0,0,0.219521539822577,1.11881610821994
TCGA-VS-A9V1-01A,0,0.00650054242455383,0.886592417900004,0.00514984806526311,0.0628427102918018,0.0323145377930319,0.00659994352534563,0,0.647988102238681,0.787574387416806
TCGA-C5-A1ML-01A,0,2.06915154813344e-05,0.723852823940377,0.0214592157863001,0.125542218430974,0.121532577193675,0.00759247313319321,0,0.197228061733701,1.12197470218893
TCGA-IR-A3LB-01A,0,0.0219017510076052,0.685490310982117,0.0216679139772097,0.201467628776406,0.0694723952566626,0,0,0.657287508841004,0.759874964992355
TCGA-VS-A9U7-01A,0.0355761429395956,0.019800258717658,0.649426294442984,0.0130060005900476,0.0810466370181168,0.184488222973296,0.0166564433183015,0.01,0.0941734872177338,1.15538701882516
TCGA-EK-A2RK-01A,0.0415570103345888,0.0132922745972769,0.667215579958158,0.0402329994205006,0.0592785308632515,0.161923741605122,0.0164998632211021,0,0.179721460752581,1.10323540453348
TCGA-C5-A905-01A,0,0.00345510247100371,0.93022294730602,0,0.019441092875065,0.0468808573479116,0,0,0.254054349098038,1.1497567328572
TCGA-C5-A3HL-01A,0.00909039733202486,0.020182583790949,0.804372878862187,0.0144380375739755,0.124756482957937,0.0208275890235973,0.00633203045932887,0.01,0.0867757682469553,1.22196130290121
TCGA-C5-A1MH-01A,0.0156990635726217,0.0418961586360091,0.422502805128812,0.0183333673765994,0.163382095470463,0.335888113599443,0.00229839621605237,0,0.229250546136473,1.06374633314138
TCGA-Q1-A5R2-01A,0,0.0378615588612524,0.551969526134106,0.0207666184363433,0.10668100095938,0.271221915518365,0.0114993800905525,0,0.214963830676692,1.0744689704355
TCGA-FU-A3HY-01A,0,0,0.863763944731924,0.00927481090465262,0.0950574175369595,0.0319038268264638,0,0,0.201898231809941,1.16747258099955
TCGA-EA-A439-01A,0,0.0324728992369517,0.535545412500247,0.0262544169232026,0.368395673038501,0.035405017021035,0.001926581280063,0,0.480801465080937,0.924309306554006
TCGA-C5-A7UH-01A,0,0.0187227775563764,0.666660102527508,0.036125558730397,0.178941233424369,0.0995503277613501,0,0,0.178602071425897,1.12271327306821
TCGA-C5-A1M7-01A,0.0524635187208813,0.0176228593844355,0.73465472210491,0.0225267986357927,0.129352700234954,0.0433794009190268,0,0,0.105491259790231,1.17819299355492
TCGA-EA-A50E-01A,0,0.0127663348771994,0.502433205707303,0,0.265788951237674,0.219011508177823,0,0,0.215810423858922,1.09440400697022
TCGA-VS-A9V5-01A,0,0,0.836947917303041,0.0120369019606992,0.120448014841814,0.0252021771014753,0.00536498879297054,0,0.662530869757693,0.766969004534641
TCGA-BI-A20A-01A,0.0336060631976989,0.0333721330204064,0.616919583940423,0.0419125057113164,0.111235141572469,0.159076858420055,0.00387771413763055,0,0.39487826894483,0.955980145856881
TCGA-C5-A2LV-01A,0.0284167257357068,0.0250310041842034,0.509291394568518,0.0322373593379483,0.197137259563024,0.207886256610599,0,0.01,0.0779568291142054,1.15066130198132
TCGA-C5-A2LZ-01A,0.0120020638181281,0.0282661955607308,0.801707014921822,0.0125080050827577,0.0486593401534836,0.082838159221611,0.0140192212414672,0,0.191271457743679,1.13944063679123
TCGA-Q1-A6DV-01A,0.00544547626438428,0.0263578030778481,0.916611320523098,0.0154595434119904,0.0282135393660905,0.00791231735658834,0,0,0.333111518851398,1.08104161315538
TCGA-EK-A3GN-01A,0.0239865873506406,0,0.839179889609705,0.00331847368830818,0.0877225672131229,0.0457924821382231,0,0,0.311333564198111,1.07488261280072
TCGA-ZJ-A8QQ-01A,0.018495181566961,0.0168447508970276,0.77032035332531,0.00134228466533748,0.0686422284826838,0.12435520106268,0,0.01,0.0848334215701565,1.20269039149284
TCGA-LP-A5U3-01A,0.00352528505593904,0.0298260634268392,0.756038326603411,0.0133219513497408,0.0332526694792556,0.164035704084814,0,0,0.209857560751336,1.11521253339278
TCGA-VS-A94Z-01A,0.0493950280830944,0.118566588621267,0.451647435966404,0.0465898384549405,0.133551816727477,0.162279930714796,0.0379693614320209,0,0.220349285293859,1.02974345793039
TCGA-EK-A2PG-01A,0.0121767147050546,0,0.83579748947907,0.00152345745422114,0.00867865563001051,0.141823682731644,0,0,0.131900426439482,1.19780133138889
TCGA-DG-A2KL-01A,0.0317402727527726,0.0159649265713796,0.522068449000843,0,0.303220131739787,0.124330736047567,0.00267548388765131,0,0.216735293220688,1.096928022004
TCGA-EA-A6QX-01A,0,0.0315308874910358,0.659761101247363,0.00793523838036282,0.0847532816887478,0.204953951219982,0.011065539972509,0,0.283833963301268,1.04506857083143
TCGA-VS-A9UT-01A,0.0265342913056302,0.117514429698371,0.148078914948728,0.0763433542192617,0.202965945717118,0.407138597943859,0.0214244661670322,0,0.33496804496386,0.995074691642489
TCGA-C5-A8ZZ-01A,0,0.0110989841873714,0.512943075867621,0.0148280783513764,0.405105428706942,0.0541274367050618,0.00189699618162728,0,0.40544581871781,0.996051382312063
TCGA-VS-A959-01A,0.014570864218458,0.0188637881658623,0.803746116957877,0.010796529378935,0.0868730923052175,0.0616531627239057,0.00349644624974458,0,0.348720395643856,1.03279956287992
TCGA-VS-A950-01A,0,0.0128269622379095,0.586335337909429,0.00363633480324155,0.253924991335356,0.143276373714064,0,0,0.112776586112674,1.16718677341338
TCGA-VS-A9UM-01A,0.0426766495857788,0.0176886745801789,0.467987966434854,0.0178410312094142,0.163261415749951,0.261059591024814,0.0294846714150096,0,0.119234685159719,1.11759474180537
TCGA-DS-A0VM-01A,0.0279917657207734,0.0100898512195605,0.659181782310973,0.0136817414524792,0.20173693009722,0.0873179291989939,0,0,0.405935414435989,0.968626710355464
TCGA-VS-A957-01A,0,0.0191066810752754,0.927270446555882,0.0113146116771618,0.0110507762775962,0.030432802368255,0.000824682045829838,0,0.222296546961244,1.1699861283884
TCGA-EA-A3HR-01A,0.0260055019178419,0.000692451694085929,0.775540988277516,0.0172054907354423,0.115843664419496,0.0647119029556178,0,0,0.106733181752305,1.19551620650963
TCGA-C5-A2M2-01A,0,0.00199134371419604,0.956466313532907,0.00669689196266644,0.0232476613533862,0.00992290474004184,0.00167488469680282,0,0.448440563293842,1.00083829932855
TCGA-VS-A9UV-01A,0.0140427733095531,0,0.851139720921929,0.0161550545223613,0.0672256740846353,0.0452516080775357,0.00618516908398573,0.01,0.0629660421201645,1.250282160788
TCGA-EX-A3L1-01A,0.0374266508542286,0,0.572945295795784,0.0149946843407692,0.275427247716676,0.0992061212925418,0,0,0.206162486266585,1.1054743844071
TCGA-VS-A9UU-01A,0.0367004124128243,0,0.876397985761268,0.0190419399356934,0.047985837745485,0.0198738241447291,0,0,0.134796387123832,1.21109419741923
TCGA-MY-A5BE-01A,0.135729476370926,0.176633515063232,0.169142124430255,0.118369006554441,0.0827487821120323,0.282430201518826,0.0349468939502892,0,0.234527712589968,1.00832898727931
TCGA-VS-A94W-01A,0.0958230917475627,0.030233212713037,0.435562648111218,0.0330495186070961,0.138694120356195,0.245271726961823,0.0213656815030677,0,0.141527041806156,1.08587737773972
TCGA-C5-A3HD-01B,0.0388991398408796,0.00298730806289411,0.851592490242373,0.00566655052701181,0.0788917104395524,0.0219628008872885,0,0,0.222950294044884,1.14262794356068
TCGA-JX-A3PZ-01A,0.0275016867467446,0.0154478092998003,0.462450535775279,0.0126025181838317,0.302859185557213,0.175890038333812,0.00324822610332031,0,0.167816756196313,1.11908775219009
TCGA-IR-A3LA-01A,0,0.0276289258188598,0.761723759834301,0.0152618553846487,0.108858908208067,0.0865265507541231,0,0,0.205506244988363,1.12406116183643
TCGA-C5-A3HE-01A,0.0725716665993986,0.0285150199911551,0.522493007912594,0.0292008606967892,0.143366727984137,0.162125495227574,0.0417272215883516,0,0.308545505578981,0.996359922582489
TCGA-Q1-A6DT-01A,0.0201483848119481,0,0.717667000866236,0.00902749877605358,0.161921379019526,0.0912357365262361,0,0,0.105204515518412,1.18510915119425
TCGA-C5-A7CL-01A,0.00950972916120022,0,0.664478373919904,0.00604760472982248,0.186608288322386,0.133356003866687,0,0,0.12063283210458,1.16615437134236
TCGA-IR-A3LK-01A,0,0.0248428420595756,0.757363397797948,0.0106400924265206,0.0336966724055492,0.164805296346903,0.00865169896350413,0,0.195955584240232,1.12519872303313
TCGA-MA-AA3X-01A,0.0143886342076754,0,0.522112883031059,0,0.0772953649391808,0.378914268137867,0.00728884968421788,0,0.177274437985408,1.11770442968332
TCGA-C5-A7XC-01A,0.0144996222187984,0.0217377391288885,0.686493449350489,0.0248543785890333,0.137269585644098,0.0840600746952818,0.0310851503734107,0,0.324465269739399,1.02030677280308
TCGA-VS-A94Y-01A,0.028615345838008,1.1147359838334e-05,0.629783457906735,0.00579996398047375,0.256343271993909,0.0794468129210353,0,0,0.11897810380749,1.17228637548764
TCGA-EK-A2PM-01A,0,0.0121127101633849,0.634758085434914,0.00726006805711976,0.305388533899382,0.0404806024451992,0,0.01,0.0984334750131687,1.20669186877302
TCGA-FU-A3TQ-01A,0.0322937814194932,0.00602146321156434,0.774974281179089,0.00500501167004341,0.118110627496248,0.0612300654904895,0.00236476953307304,0.01,0.0953625808611113,1.20273100063565
