,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-32-2615-01A,0.000,0.000,0.008,0.000,0.007,0.000,0.000,0.043,0.049,0.020,0.135,0.000,0.000,0.008,0.000,0.729,0.729
TCGA-76-4929-01A,0.000,0.000,0.006,0.000,0.002,0.000,0.000,0.041,0.017,0.019,0.106,0.000,0.000,0.006,0.000,0.802,0.802
TCGA-06-0178-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.012,0.000,0.011,0.162,0.000,0.000,0.001,0.000,0.813,0.813
TCGA-41-5651-01A,0.000,0.003,0.000,0.001,0.004,0.000,0.001,0.070,0.007,0.022,0.053,0.000,0.001,0.006,0.000,0.833,0.833
TCGA-14-2554-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.000,0.040,0.038,0.017,0.133,0.000,0.000,0.001,0.000,0.765,0.765
TCGA-06-2559-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.063,0.020,0.042,0.087,0.000,0.000,0.006,0.000,0.780,0.780
TCGA-14-0787-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.004,0.035,0.014,0.011,0.122,0.000,0.000,0.003,0.000,0.810,0.810
TCGA-12-0618-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.005,0.039,0.005,0.020,0.051,0.000,0.000,0.007,0.000,0.869,0.869
TCGA-14-1034-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.000,0.044,0.052,0.008,0.176,0.000,0.000,0.005,0.000,0.707,0.707
TCGA-06-0743-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.011,0.044,0.038,0.019,0.079,0.000,0.000,0.002,0.000,0.801,0.801
TCGA-16-1045-01B,0.000,0.000,0.011,0.000,0.002,0.000,0.000,0.066,0.066,0.033,0.290,0.000,0.000,0.007,0.000,0.523,0.523
TCGA-76-4927-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.000,0.069,0.026,0.051,0.158,0.000,0.000,0.004,0.000,0.686,0.686
TCGA-32-2638-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.065,0.055,0.045,0.164,0.000,0.000,0.005,0.000,0.661,0.661
TCGA-14-1825-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.049,0.001,0.025,0.070,0.000,0.000,0.003,0.000,0.850,0.850
TCGA-32-2632-01A,0.000,0.000,0.020,0.000,0.012,0.000,0.000,0.061,0.059,0.011,0.191,0.000,0.000,0.003,0.000,0.640,0.640
TCGA-14-1823-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.085,0.004,0.198,0.000,0.000,0.000,0.000,0.700,0.700
TCGA-12-3650-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.009,0.045,0.000,0.024,0.092,0.000,0.000,0.002,0.000,0.823,0.823
TCGA-06-0211-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.007,0.050,0.030,0.026,0.145,0.000,0.000,0.008,0.000,0.724,0.724
TCGA-06-0238-01A,0.000,0.000,0.001,0.000,0.006,0.001,0.001,0.031,0.006,0.017,0.180,0.001,0.001,0.002,0.000,0.752,0.752
TCGA-06-0184-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.047,0.051,0.021,0.269,0.000,0.000,0.004,0.000,0.606,0.606
TCGA-76-4925-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.026,0.001,0.023,0.056,0.000,0.000,0.002,0.000,0.891,0.891
TCGA-12-0616-01A,0.000,0.000,0.001,0.006,0.001,0.000,0.011,0.029,0.013,0.011,0.083,0.000,0.000,0.001,0.000,0.843,0.843
TCGA-26-5132-01A,0.000,0.000,0.002,0.001,0.006,0.000,0.000,0.050,0.006,0.053,0.091,0.000,0.000,0.001,0.000,0.790,0.790
TCGA-02-0055-01A,0.000,0.000,0.013,0.000,0.003,0.000,0.000,0.016,0.435,0.003,0.195,0.000,0.001,0.008,0.000,0.325,0.325
TCGA-06-0132-01A,0.000,0.000,0.003,0.000,0.020,0.001,0.000,0.060,0.055,0.025,0.312,0.002,0.000,0.005,0.000,0.514,0.514
TCGA-02-2486-01A,0.000,0.000,0.010,0.000,0.011,0.000,0.000,0.010,0.081,0.004,0.277,0.000,0.000,0.004,0.000,0.602,0.602
TCGA-19-1787-01B,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.040,0.050,0.018,0.147,0.000,0.000,0.004,0.000,0.738,0.738
TCGA-06-0211-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.057,0.002,0.020,0.072,0.000,0.000,0.004,0.000,0.837,0.837
TCGA-06-5859-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.001,0.041,0.007,0.015,0.146,0.000,0.000,0.005,0.000,0.773,0.773
TCGA-06-0139-01A,0.000,0.000,0.008,0.003,0.006,0.000,0.000,0.034,0.148,0.017,0.530,0.000,0.001,0.013,0.001,0.239,0.239
TCGA-06-0157-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.011,0.073,0.025,0.030,0.108,0.000,0.000,0.005,0.000,0.741,0.741
TCGA-12-1597-01B,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.043,0.000,0.024,0.106,0.000,0.000,0.003,0.000,0.820,0.820
TCGA-76-4931-01A,0.000,0.000,0.001,0.005,0.001,0.000,0.000,0.050,0.005,0.020,0.054,0.000,0.000,0.005,0.000,0.858,0.858
TCGA-06-5417-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.025,0.061,0.000,0.000,0.001,0.000,0.866,0.866
TCGA-32-5222-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.001,0.018,0.174,0.000,0.000,0.004,0.000,0.762,0.762
TCGA-76-4932-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.030,0.001,0.022,0.084,0.000,0.000,0.001,0.000,0.859,0.859
TCGA-28-5208-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.005,0.060,0.016,0.019,0.128,0.000,0.000,0.003,0.000,0.765,0.765
TCGA-02-0047-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.061,0.035,0.070,0.167,0.000,0.000,0.007,0.000,0.657,0.657
TCGA-28-5207-01A,0.000,0.000,0.002,0.001,0.004,0.000,0.013,0.138,0.030,0.032,0.095,0.003,0.001,0.007,0.000,0.674,0.674
TCGA-28-5220-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.028,0.022,0.009,0.117,0.000,0.000,0.002,0.000,0.820,0.820
TCGA-06-0744-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.064,0.000,0.020,0.065,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-27-2524-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.034,0.083,0.007,0.133,0.000,0.000,0.001,0.000,0.740,0.740
TCGA-06-0745-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.046,0.013,0.030,0.142,0.000,0.000,0.004,0.000,0.761,0.761
TCGA-16-0846-01A,0.000,0.000,0.004,0.008,0.008,0.000,0.001,0.071,0.003,0.028,0.157,0.000,0.001,0.004,0.000,0.715,0.715
TCGA-06-0882-01A,0.000,0.000,0.007,0.000,0.005,0.000,0.000,0.069,0.035,0.022,0.193,0.001,0.000,0.009,0.000,0.659,0.659
TCGA-06-5411-01A,0.000,0.000,0.001,0.005,0.009,0.002,0.006,0.071,0.006,0.047,0.121,0.005,0.000,0.008,0.000,0.718,0.718
TCGA-27-1835-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.071,0.001,0.018,0.023,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-28-2513-01A,0.000,0.000,0.014,0.000,0.001,0.000,0.000,0.057,0.109,0.020,0.223,0.000,0.000,0.005,0.000,0.570,0.570
TCGA-14-0781-01B,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.071,0.161,0.034,0.151,0.000,0.000,0.003,0.000,0.572,0.572
TCGA-14-0789-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.045,0.128,0.010,0.242,0.000,0.000,0.005,0.000,0.557,0.557
TCGA-06-0141-01A,0.000,0.000,0.009,0.000,0.005,0.000,0.000,0.029,0.095,0.007,0.299,0.000,0.000,0.008,0.000,0.546,0.546
TCGA-06-2565-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.013,0.088,0.008,0.015,0.072,0.000,0.000,0.004,0.000,0.796,0.796
TCGA-28-5213-01A,0.000,0.000,0.014,0.000,0.006,0.000,0.000,0.036,0.103,0.027,0.275,0.000,0.000,0.007,0.000,0.530,0.530
TCGA-06-2557-01A,0.001,0.001,0.011,0.002,0.017,0.000,0.015,0.039,0.005,0.018,0.262,0.000,0.000,0.009,0.000,0.621,0.621
TCGA-26-5133-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.034,0.058,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-06-0210-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.018,0.091,0.002,0.189,0.000,0.000,0.010,0.000,0.686,0.686
TCGA-08-0386-01A,0.000,0.000,0.002,0.001,0.002,0.000,0.000,0.073,0.008,0.038,0.058,0.000,0.000,0.007,0.000,0.812,0.812
TCGA-06-2569-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.098,0.440,0.001,0.016,0.000,0.000,0.004,0.000,0.440,0.440
TCGA-26-5139-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.055,0.055,0.020,0.100,0.000,0.000,0.004,0.000,0.762,0.762
TCGA-41-2572-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.057,0.017,0.030,0.087,0.000,0.000,0.001,0.000,0.804,0.804
TCGA-28-2499-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.039,0.002,0.013,0.104,0.000,0.000,0.002,0.000,0.838,0.838
TCGA-06-2570-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.075,0.004,0.046,0.165,0.000,0.000,0.012,0.000,0.695,0.695
TCGA-14-0817-01A,0.000,0.000,0.000,0.001,0.005,0.000,0.000,0.042,0.012,0.025,0.228,0.000,0.000,0.002,0.000,0.684,0.684
TCGA-28-5209-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.034,0.038,0.052,0.000,0.000,0.002,0.000,0.827,0.827
TCGA-06-0649-01B,0.000,0.000,0.008,0.000,0.006,0.000,0.000,0.038,0.092,0.012,0.223,0.000,0.000,0.004,0.000,0.614,0.614
TCGA-06-2561-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.007,0.051,0.029,0.013,0.184,0.000,0.000,0.005,0.000,0.704,0.704
TCGA-27-1831-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.022,0.031,0.015,0.155,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-27-2519-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.000,0.040,0.009,0.008,0.203,0.000,0.000,0.003,0.000,0.728,0.728
TCGA-06-0747-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.048,0.003,0.008,0.052,0.000,0.000,0.003,0.000,0.884,0.884
TCGA-06-2558-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.001,0.089,0.007,0.058,0.110,0.001,0.000,0.008,0.000,0.718,0.718
TCGA-27-1830-01A,0.000,0.000,0.001,0.001,0.003,0.000,0.000,0.061,0.070,0.041,0.141,0.000,0.000,0.009,0.000,0.673,0.673
TCGA-06-5412-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.000,0.092,0.100,0.018,0.301,0.000,0.001,0.005,0.000,0.471,0.471
TCGA-14-1829-01A,0.003,0.000,0.000,0.000,0.003,0.000,0.000,0.024,0.050,0.013,0.153,0.000,0.000,0.000,0.000,0.753,0.753
TCGA-06-5416-01A,0.000,0.000,0.000,0.007,0.001,0.000,0.011,0.038,0.008,0.029,0.034,0.000,0.000,0.001,0.000,0.871,0.871
TCGA-06-5408-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.053,0.039,0.009,0.074,0.000,0.000,0.005,0.000,0.810,0.810
TCGA-27-2521-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.036,0.000,0.029,0.057,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-32-2634-01A,0.000,0.000,0.000,0.000,0.016,0.000,0.002,0.061,0.024,0.036,0.064,0.000,0.000,0.004,0.000,0.791,0.791
TCGA-06-0219-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.017,0.003,0.022,0.140,0.000,0.000,0.001,0.000,0.812,0.812
TCGA-76-4926-01B,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.053,0.025,0.016,0.076,0.000,0.000,0.003,0.000,0.822,0.822
TCGA-14-0790-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.048,0.014,0.009,0.031,0.000,0.000,0.001,0.000,0.894,0.894
TCGA-06-5858-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.004,0.055,0.168,0.000,0.000,0.005,0.000,0.716,0.716
TCGA-26-5135-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.087,0.008,0.062,0.142,0.000,0.000,0.005,0.000,0.693,0.693
TCGA-27-1834-01A,0.000,0.000,0.010,0.001,0.002,0.000,0.008,0.050,0.027,0.020,0.144,0.002,0.000,0.006,0.000,0.728,0.728
TCGA-06-0129-01A,0.000,0.004,0.001,0.010,0.000,0.000,0.000,0.041,0.000,0.008,0.205,0.000,0.000,0.016,0.000,0.716,0.716
TCGA-41-3915-01A,0.000,0.000,0.010,0.000,0.008,0.000,0.000,0.055,0.090,0.030,0.176,0.000,0.000,0.012,0.000,0.616,0.616
TCGA-06-2562-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.066,0.077,0.035,0.134,0.000,0.000,0.005,0.000,0.680,0.680
TCGA-28-1747-01C,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.044,0.001,0.007,0.181,0.000,0.000,0.006,0.000,0.758,0.758
TCGA-06-2563-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.006,0.079,0.003,0.027,0.081,0.000,0.000,0.005,0.000,0.794,0.794
TCGA-28-5216-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.042,0.059,0.025,0.105,0.000,0.000,0.002,0.000,0.765,0.765
TCGA-28-2509-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.016,0.042,0.009,0.112,0.000,0.000,0.001,0.000,0.820,0.820
TCGA-19-2625-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.013,0.053,0.022,0.070,0.000,0.000,0.002,0.000,0.838,0.838
TCGA-02-2483-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.002,0.035,0.126,0.000,0.000,0.003,0.000,0.773,0.773
TCGA-15-0742-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.039,0.000,0.014,0.041,0.000,0.000,0.003,0.000,0.902,0.902
TCGA-06-5413-01A,0.000,0.000,0.002,0.001,0.008,0.000,0.001,0.073,0.043,0.038,0.155,0.000,0.000,0.009,0.000,0.668,0.668
TCGA-06-0125-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.025,0.027,0.057,0.000,0.000,0.005,0.000,0.825,0.825
TCGA-26-1442-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.081,0.000,0.057,0.084,0.000,0.000,0.002,0.000,0.774,0.774
TCGA-06-0646-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.052,0.019,0.037,0.187,0.001,0.000,0.013,0.000,0.681,0.681
TCGA-12-5295-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.006,0.023,0.000,0.009,0.163,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-41-4097-01A,0.000,0.000,0.011,0.001,0.010,0.000,0.001,0.057,0.133,0.025,0.155,0.000,0.000,0.006,0.000,0.600,0.600
TCGA-06-5418-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.054,0.005,0.147,0.000,0.000,0.007,0.000,0.766,0.766
TCGA-19-4065-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.025,0.078,0.015,0.260,0.000,0.000,0.001,0.000,0.618,0.618
TCGA-06-0168-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.000,0.064,0.071,0.027,0.198,0.001,0.000,0.006,0.000,0.624,0.624
TCGA-06-0190-01A,0.000,0.000,0.010,0.000,0.010,0.000,0.000,0.051,0.192,0.022,0.191,0.000,0.000,0.008,0.000,0.515,0.515
TCGA-19-5960-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.006,0.045,0.007,0.008,0.054,0.000,0.000,0.004,0.000,0.871,0.871
TCGA-06-5414-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.051,0.008,0.021,0.170,0.000,0.000,0.006,0.000,0.742,0.742
TCGA-32-1982-01A,0.000,0.000,0.008,0.000,0.011,0.000,0.000,0.110,0.037,0.068,0.158,0.000,0.001,0.008,0.000,0.599,0.599
TCGA-06-0645-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.000,0.069,0.063,0.048,0.309,0.000,0.000,0.008,0.000,0.494,0.494
TCGA-19-2629-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.002,0.024,0.155,0.000,0.000,0.002,0.000,0.770,0.770
TCGA-06-0174-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.054,0.006,0.026,0.070,0.000,0.000,0.006,0.000,0.837,0.837
TCGA-32-4213-01A,0.000,0.000,0.008,0.000,0.002,0.000,0.000,0.053,0.079,0.053,0.193,0.000,0.000,0.001,0.000,0.610,0.610
TCGA-12-0821-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.060,0.010,0.051,0.059,0.000,0.000,0.002,0.000,0.814,0.814
TCGA-76-4928-01B,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.061,0.089,0.005,0.132,0.000,0.000,0.003,0.000,0.706,0.706
TCGA-02-2485-01A,0.000,0.000,0.001,0.001,0.005,0.000,0.010,0.068,0.005,0.025,0.050,0.000,0.000,0.003,0.000,0.831,0.831
TCGA-06-0138-01A,0.000,0.000,0.000,0.000,0.001,0.004,0.000,0.050,0.025,0.035,0.188,0.000,0.000,0.003,0.000,0.692,0.692
TCGA-15-1444-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.001,0.024,0.189,0.000,0.000,0.008,0.000,0.700,0.700
TCGA-06-0750-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.000,0.057,0.110,0.045,0.151,0.000,0.000,0.006,0.000,0.625,0.625
TCGA-27-2526-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.000,0.017,0.004,0.002,0.093,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-27-2528-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.071,0.047,0.045,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-06-2564-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.065,0.024,0.032,0.143,0.000,0.000,0.008,0.000,0.725,0.725
TCGA-06-0130-01A,0.000,0.000,0.004,0.041,0.018,0.000,0.007,0.030,0.282,0.001,0.327,0.000,0.001,0.005,0.000,0.285,0.285
TCGA-06-2567-01A,0.000,0.000,0.003,0.023,0.002,0.000,0.000,0.050,0.016,0.032,0.174,0.000,0.008,0.021,0.000,0.669,0.669
TCGA-12-0619-01A,0.000,0.000,0.011,0.000,0.005,0.000,0.000,0.045,0.066,0.022,0.194,0.000,0.000,0.012,0.000,0.645,0.645
TCGA-19-2620-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.059,0.027,0.017,0.092,0.000,0.000,0.003,0.000,0.798,0.798
TCGA-28-5215-01A,0.000,0.000,0.005,0.010,0.001,0.000,0.000,0.059,0.067,0.028,0.158,0.000,0.001,0.006,0.000,0.664,0.664
TCGA-06-0878-01A,0.000,0.000,0.009,0.000,0.001,0.000,0.000,0.045,0.076,0.013,0.168,0.000,0.000,0.007,0.000,0.679,0.679
TCGA-26-5134-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.036,0.021,0.026,0.093,0.000,0.000,0.003,0.000,0.813,0.813
TCGA-26-5136-01B,0.000,0.000,0.004,0.012,0.002,0.000,0.000,0.050,0.019,0.031,0.171,0.000,0.000,0.004,0.000,0.707,0.707
TCGA-14-0871-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.210,0.000,0.028,0.000,0.000,0.001,0.000,0.714,0.714
TCGA-27-2523-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.012,0.065,0.000,0.000,0.001,0.000,0.890,0.890
TCGA-06-5410-01A,0.000,0.000,0.017,0.001,0.000,0.000,0.000,0.060,0.091,0.028,0.446,0.000,0.001,0.015,0.004,0.337,0.337
