,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-VM-A8CE-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.003,0.099,0.000,0.057,0.078,0.000,0.005,0.005,0.000,0.749,0.749
TCGA-HT-7467-01A,0.000,0.002,0.006,0.000,0.002,0.001,0.011,0.111,0.000,0.055,0.061,0.004,0.005,0.009,0.000,0.733,0.733
TCGA-DB-A4XC-01A,0.000,0.001,0.008,0.000,0.003,0.001,0.005,0.056,0.000,0.073,0.122,0.002,0.003,0.015,0.000,0.710,0.710
TCGA-RY-A83X-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.001,0.060,0.000,0.053,0.049,0.000,0.002,0.005,0.000,0.825,0.825
TCGA-HT-A5R9-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.060,0.000,0.053,0.014,0.000,0.000,0.005,0.007,0.858,0.858
TCGA-S9-A6WD-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.002,0.032,0.000,0.039,0.056,0.000,0.001,0.003,0.000,0.862,0.862
TCGA-F6-A8O4-01A,0.000,0.004,0.002,0.000,0.003,0.000,0.007,0.027,0.000,0.048,0.050,0.001,0.001,0.004,0.001,0.852,0.852
TCGA-TQ-A7RV-01A,0.000,0.002,0.002,0.000,0.001,0.000,0.006,0.054,0.000,0.056,0.076,0.000,0.003,0.007,0.000,0.792,0.792
TCGA-FG-7637-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.001,0.080,0.000,0.084,0.028,0.000,0.000,0.004,0.000,0.799,0.799
TCGA-FG-6689-01A,0.000,0.001,0.005,0.000,0.002,0.000,0.005,0.054,0.000,0.043,0.143,0.002,0.004,0.007,0.000,0.730,0.730
TCGA-E1-A7YO-01A,0.000,0.001,0.005,0.001,0.001,0.002,0.008,0.119,0.000,0.074,0.030,0.001,0.001,0.009,0.001,0.745,0.745
TCGA-FG-7638-01B,0.000,0.001,0.003,0.000,0.000,0.000,0.016,0.086,0.000,0.047,0.057,0.000,0.002,0.002,0.000,0.785,0.785
TCGA-S9-A7QZ-01A,0.000,0.002,0.004,0.001,0.002,0.001,0.013,0.094,0.000,0.066,0.024,0.002,0.001,0.007,0.001,0.781,0.781
TCGA-P5-A5F2-01A,0.000,0.003,0.004,0.000,0.004,0.001,0.009,0.046,0.000,0.062,0.054,0.002,0.000,0.006,0.000,0.807,0.807
TCGA-R8-A6YH-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.031,0.000,0.053,0.080,0.000,0.000,0.006,0.000,0.826,0.826
TCGA-E1-A7YS-01A,0.000,0.010,0.003,0.002,0.001,0.000,0.001,0.027,0.000,0.047,0.024,0.000,0.000,0.011,0.000,0.874,0.874
TCGA-HT-7880-01A,0.000,0.004,0.006,0.000,0.006,0.007,0.020,0.096,0.000,0.058,0.073,0.007,0.003,0.010,0.000,0.709,0.709
TCGA-DU-5852-01A,0.000,0.000,0.003,0.001,0.004,0.001,0.008,0.108,0.007,0.048,0.136,0.000,0.000,0.006,0.000,0.678,0.678
TCGA-E1-A7Z4-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.001,0.027,0.000,0.040,0.160,0.000,0.001,0.003,0.000,0.764,0.764
TCGA-DU-7298-01A,0.000,0.000,0.008,0.000,0.001,0.001,0.001,0.052,0.000,0.033,0.136,0.002,0.003,0.010,0.000,0.752,0.752
TCGA-HT-7478-01A,0.000,0.001,0.008,0.000,0.002,0.000,0.002,0.055,0.001,0.055,0.248,0.000,0.007,0.011,0.000,0.610,0.610
TCGA-DU-A5TU-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.011,0.045,0.002,0.044,0.160,0.000,0.007,0.004,0.000,0.722,0.722
TCGA-DU-6399-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.053,0.000,0.043,0.147,0.000,0.001,0.007,0.000,0.741,0.741
TCGA-RY-A83Y-01A,0.000,0.001,0.004,0.000,0.002,0.000,0.002,0.044,0.000,0.057,0.098,0.000,0.004,0.000,0.000,0.787,0.787
TCGA-DU-7300-01A,0.000,0.004,0.005,0.000,0.009,0.002,0.016,0.088,0.001,0.063,0.097,0.005,0.001,0.005,0.000,0.703,0.703
TCGA-S9-A7IX-01A,0.000,0.001,0.012,0.001,0.007,0.003,0.014,0.107,0.022,0.042,0.127,0.005,0.002,0.009,0.000,0.650,0.650
TCGA-HT-8558-01A,0.000,0.012,0.011,0.000,0.010,0.011,0.026,0.101,0.000,0.065,0.055,0.011,0.002,0.010,0.000,0.684,0.684
TCGA-S9-A7IY-01A,0.000,0.001,0.007,0.000,0.000,0.000,0.002,0.061,0.000,0.041,0.144,0.000,0.005,0.010,0.000,0.728,0.728
TCGA-DB-A64W-01A,0.000,0.007,0.007,0.001,0.004,0.006,0.010,0.076,0.000,0.049,0.015,0.002,0.000,0.007,0.001,0.813,0.813
TCGA-S9-A7IZ-01A,0.000,0.002,0.006,0.000,0.001,0.000,0.008,0.047,0.000,0.054,0.116,0.001,0.004,0.007,0.000,0.754,0.754
TCGA-DU-6410-01A,0.000,0.008,0.003,0.001,0.002,0.000,0.000,0.038,0.000,0.042,0.007,0.000,0.000,0.005,0.001,0.892,0.892
TCGA-R8-A6MO-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.001,0.069,0.000,0.060,0.086,0.000,0.004,0.005,0.000,0.770,0.770
TCGA-P5-A780-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.074,0.117,0.000,0.002,0.003,0.000,0.707,0.707
TCGA-QH-A6XC-01A,0.000,0.001,0.008,0.000,0.004,0.003,0.013,0.075,0.001,0.044,0.078,0.004,0.003,0.006,0.000,0.759,0.759
TCGA-E1-A7YD-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.001,0.046,0.005,0.028,0.052,0.000,0.000,0.008,0.000,0.857,0.857
TCGA-E1-A7YI-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.000,0.081,0.000,0.044,0.053,0.000,0.000,0.012,0.000,0.805,0.805
TCGA-DU-8158-01A,0.001,0.001,0.017,0.001,0.011,0.000,0.013,0.041,0.029,0.028,0.163,0.002,0.009,0.009,0.000,0.675,0.675
TCGA-S9-A6WN-01A,0.001,0.001,0.024,0.000,0.002,0.000,0.012,0.089,0.014,0.071,0.161,0.000,0.003,0.009,0.000,0.615,0.615
TCGA-HT-7855-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.074,0.000,0.072,0.090,0.000,0.000,0.005,0.000,0.756,0.756
TCGA-HT-8111-01A,0.000,0.001,0.010,0.000,0.002,0.000,0.002,0.043,0.000,0.044,0.157,0.001,0.004,0.007,0.000,0.728,0.728
TCGA-WY-A85C-01A,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.057,0.000,0.061,0.065,0.000,0.000,0.008,0.001,0.805,0.805
TCGA-CS-6290-01A,0.000,0.001,0.008,0.000,0.000,0.000,0.001,0.041,0.000,0.045,0.262,0.000,0.007,0.005,0.000,0.630,0.630
TCGA-HT-8114-01A,0.000,0.001,0.004,0.000,0.001,0.000,0.012,0.050,0.009,0.067,0.162,0.000,0.008,0.008,0.000,0.677,0.677
TCGA-S9-A6TU-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.052,0.000,0.076,0.178,0.000,0.003,0.005,0.000,0.684,0.684
TCGA-HT-7616-01A,0.007,0.001,0.006,0.004,0.001,0.000,0.001,0.126,0.001,0.088,0.112,0.000,0.003,0.008,0.000,0.642,0.642
TCGA-HT-8010-01A,0.000,0.002,0.007,0.000,0.003,0.004,0.015,0.098,0.000,0.057,0.088,0.006,0.001,0.007,0.000,0.712,0.712
TCGA-DH-A7UU-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.083,0.000,0.048,0.096,0.000,0.002,0.007,0.000,0.759,0.759
TCGA-E1-A7Z3-01A,0.000,0.005,0.007,0.000,0.003,0.001,0.015,0.117,0.001,0.064,0.108,0.002,0.003,0.009,0.000,0.663,0.663
TCGA-E1-A7YM-01A,0.000,0.000,0.006,0.000,0.001,0.001,0.003,0.043,0.001,0.049,0.063,0.002,0.003,0.008,0.000,0.820,0.820
TCGA-S9-A6WG-01A,0.000,0.000,0.003,0.003,0.001,0.007,0.005,0.184,0.040,0.203,0.109,0.001,0.003,0.013,0.001,0.427,0.427
TCGA-HW-8319-01A,0.000,0.003,0.007,0.000,0.002,0.002,0.011,0.086,0.000,0.047,0.081,0.003,0.003,0.012,0.000,0.742,0.742
TCGA-TM-A84R-01A,0.000,0.010,0.007,0.000,0.010,0.014,0.030,0.091,0.001,0.077,0.046,0.009,0.002,0.009,0.000,0.695,0.695
TCGA-DH-A66D-01A,0.000,0.001,0.005,0.000,0.000,0.000,0.009,0.050,0.000,0.041,0.156,0.000,0.006,0.008,0.000,0.724,0.724
TCGA-S9-A6WP-01A,0.000,0.001,0.004,0.000,0.001,0.000,0.005,0.078,0.000,0.044,0.131,0.000,0.005,0.005,0.000,0.726,0.726
TCGA-DU-A7TB-01A,0.000,0.002,0.008,0.000,0.002,0.000,0.010,0.044,0.000,0.030,0.076,0.002,0.006,0.004,0.000,0.814,0.814
TCGA-DB-A64V-01A,0.000,0.001,0.004,0.000,0.004,0.000,0.001,0.052,0.000,0.050,0.194,0.000,0.006,0.002,0.000,0.686,0.686
TCGA-HT-8113-01A,0.000,0.006,0.008,0.000,0.009,0.021,0.027,0.089,0.000,0.070,0.040,0.008,0.003,0.013,0.001,0.703,0.703
TCGA-HT-7604-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.032,0.000,0.049,0.091,0.000,0.002,0.004,0.001,0.819,0.819
TCGA-FG-A711-01A,0.000,0.001,0.005,0.000,0.002,0.000,0.007,0.038,0.000,0.044,0.081,0.001,0.003,0.005,0.000,0.812,0.812
TCGA-FG-A60L-01A,0.000,0.001,0.009,0.000,0.000,0.000,0.003,0.045,0.000,0.058,0.178,0.000,0.011,0.000,0.000,0.695,0.695
TCGA-E1-5307-01A,0.000,0.001,0.006,0.000,0.001,0.000,0.007,0.035,0.000,0.031,0.125,0.002,0.001,0.009,0.000,0.783,0.783
TCGA-DB-5279-01A,0.000,0.002,0.002,0.000,0.006,0.000,0.002,0.059,0.001,0.050,0.053,0.001,0.001,0.011,0.006,0.806,0.806
TCGA-DU-7018-01A,0.000,0.001,0.001,0.001,0.000,0.000,0.001,0.082,0.000,0.054,0.018,0.000,0.000,0.001,0.003,0.838,0.838
TCGA-S9-A6TZ-01A,0.000,0.002,0.007,0.000,0.000,0.000,0.002,0.087,0.000,0.051,0.123,0.000,0.005,0.012,0.000,0.709,0.709
TCGA-HT-A61C-01A,0.000,0.000,0.014,0.004,0.005,0.000,0.001,0.047,0.010,0.045,0.111,0.000,0.000,0.005,0.000,0.757,0.757
TCGA-HT-A5R7-01A,0.000,0.003,0.009,0.000,0.008,0.009,0.022,0.085,0.001,0.056,0.077,0.006,0.003,0.008,0.000,0.712,0.712
TCGA-HW-7495-01A,0.000,0.002,0.007,0.000,0.002,0.001,0.012,0.100,0.000,0.057,0.056,0.006,0.002,0.009,0.000,0.746,0.746
TCGA-HT-7677-01A,0.000,0.002,0.004,0.001,0.000,0.000,0.002,0.088,0.000,0.058,0.050,0.000,0.004,0.013,0.002,0.775,0.775
TCGA-F6-A8O3-01A,0.000,0.003,0.002,0.000,0.000,0.000,0.012,0.040,0.000,0.042,0.026,0.000,0.001,0.003,0.001,0.870,0.870
TCGA-P5-A730-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.088,0.028,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-DU-A5TY-01A,0.000,0.001,0.005,0.000,0.004,0.000,0.001,0.060,0.011,0.021,0.243,0.000,0.003,0.005,0.000,0.646,0.646
TCGA-HT-8015-01B,0.001,0.007,0.012,0.000,0.017,0.010,0.019,0.096,0.008,0.037,0.118,0.009,0.002,0.008,0.000,0.655,0.655
TCGA-DU-6393-01A,0.000,0.003,0.005,0.001,0.002,0.000,0.001,0.058,0.000,0.046,0.021,0.000,0.000,0.007,0.000,0.856,0.856
TCGA-TQ-A7RS-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.004,0.065,0.000,0.057,0.040,0.000,0.003,0.005,0.000,0.821,0.821
TCGA-E1-A7YU-01A,0.000,0.002,0.003,0.000,0.001,0.000,0.007,0.048,0.000,0.050,0.079,0.000,0.004,0.006,0.000,0.798,0.798
TCGA-CS-5394-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.090,0.000,0.057,0.022,0.000,0.000,0.003,0.000,0.824,0.824
TCGA-HT-8018-01A,0.001,0.003,0.012,0.001,0.018,0.016,0.026,0.162,0.038,0.089,0.136,0.011,0.003,0.010,0.000,0.473,0.473
TCGA-HT-7482-01A,0.000,0.001,0.005,0.000,0.000,0.000,0.000,0.034,0.000,0.038,0.183,0.000,0.002,0.005,0.000,0.731,0.731
TCGA-E1-A7YY-01A,0.000,0.011,0.015,0.000,0.011,0.018,0.029,0.096,0.000,0.066,0.083,0.009,0.001,0.010,0.000,0.650,0.650
TCGA-DU-A5TR-01A,0.000,0.001,0.004,0.000,0.001,0.000,0.001,0.034,0.000,0.047,0.267,0.000,0.015,0.001,0.000,0.628,0.628
TCGA-VM-A8CB-01A,0.000,0.003,0.002,0.000,0.002,0.000,0.001,0.037,0.000,0.050,0.038,0.000,0.002,0.002,0.001,0.862,0.862
TCGA-E1-5311-01A,0.000,0.001,0.003,0.000,0.001,0.007,0.010,0.106,0.000,0.057,0.039,0.003,0.002,0.008,0.001,0.761,0.761
TCGA-E1-A7Z2-01A,0.000,0.001,0.004,0.000,0.003,0.001,0.011,0.041,0.000,0.050,0.041,0.003,0.000,0.005,0.000,0.841,0.841
TCGA-DB-A75P-01A,0.000,0.001,0.008,0.000,0.008,0.003,0.025,0.091,0.026,0.044,0.077,0.003,0.002,0.003,0.000,0.709,0.709
TCGA-TM-A84T-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.001,0.045,0.000,0.047,0.121,0.000,0.005,0.005,0.000,0.772,0.772
TCGA-FG-A4MT-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.031,0.000,0.051,0.085,0.000,0.001,0.003,0.000,0.824,0.824
TCGA-DU-A5TW-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.038,0.000,0.041,0.081,0.000,0.001,0.006,0.000,0.829,0.829
TCGA-DU-A6S2-01A,0.000,0.003,0.006,0.000,0.006,0.011,0.016,0.114,0.000,0.074,0.036,0.007,0.002,0.015,0.002,0.707,0.707
TCGA-DU-6395-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.028,0.000,0.032,0.130,0.000,0.002,0.003,0.000,0.799,0.799
TCGA-FG-8189-01B,0.000,0.016,0.012,0.000,0.013,0.021,0.031,0.085,0.001,0.071,0.047,0.010,0.001,0.012,0.000,0.679,0.679
TCGA-CS-4941-01A,0.000,0.001,0.012,0.000,0.008,0.001,0.008,0.050,0.005,0.030,0.157,0.001,0.007,0.012,0.000,0.706,0.706
TCGA-HT-7684-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.047,0.000,0.034,0.115,0.000,0.003,0.000,0.000,0.798,0.798
TCGA-RY-A83Z-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.003,0.029,0.000,0.035,0.093,0.000,0.003,0.003,0.000,0.829,0.829
TCGA-S9-A6U9-01A,0.000,0.001,0.004,0.000,0.001,0.000,0.001,0.126,0.000,0.090,0.210,0.001,0.001,0.006,0.000,0.559,0.559
TCGA-DB-A4XH-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.002,0.079,0.000,0.066,0.027,0.000,0.000,0.003,0.001,0.819,0.819
TCGA-HT-7881-01A,0.000,0.006,0.005,0.000,0.006,0.003,0.012,0.072,0.000,0.062,0.043,0.007,0.005,0.011,0.000,0.767,0.767
TCGA-HW-7491-01A,0.000,0.002,0.003,0.000,0.000,0.000,0.001,0.064,0.000,0.052,0.038,0.000,0.000,0.011,0.000,0.829,0.829
TCGA-DB-A64Q-01A,0.000,0.001,0.006,0.000,0.000,0.000,0.001,0.037,0.000,0.059,0.062,0.000,0.001,0.006,0.000,0.826,0.826
TCGA-DU-6542-01A,0.000,0.002,0.008,0.000,0.001,0.000,0.002,0.035,0.001,0.037,0.160,0.000,0.004,0.010,0.000,0.740,0.740
TCGA-S9-A6WL-01A,0.000,0.006,0.005,0.001,0.004,0.001,0.004,0.113,0.009,0.078,0.053,0.003,0.000,0.007,0.000,0.716,0.716
TCGA-S9-A6TV-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.001,0.049,0.020,0.049,0.182,0.000,0.011,0.006,0.000,0.672,0.672
TCGA-S9-A6WQ-01A,0.000,0.001,0.005,0.000,0.000,0.000,0.001,0.041,0.000,0.045,0.170,0.000,0.008,0.003,0.000,0.724,0.724
TCGA-HT-7472-01A,0.000,0.001,0.005,0.000,0.000,0.000,0.016,0.034,0.000,0.039,0.166,0.000,0.003,0.006,0.000,0.730,0.730
TCGA-E1-A7YE-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.000,0.085,0.000,0.052,0.221,0.000,0.000,0.015,0.000,0.615,0.615
TCGA-CS-5393-01A,0.000,0.001,0.006,0.000,0.000,0.000,0.006,0.069,0.000,0.038,0.153,0.001,0.003,0.010,0.000,0.712,0.712
TCGA-HT-7858-01A,0.000,0.002,0.003,0.000,0.001,0.000,0.001,0.043,0.000,0.036,0.199,0.000,0.006,0.007,0.000,0.701,0.701
TCGA-DU-A76L-01A,0.000,0.000,0.014,0.001,0.003,0.000,0.000,0.106,0.032,0.081,0.163,0.000,0.001,0.014,0.000,0.583,0.583
TCGA-FG-8188-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.078,0.000,0.059,0.129,0.000,0.002,0.005,0.000,0.724,0.724
TCGA-HT-7480-01A,0.000,0.008,0.004,0.000,0.003,0.001,0.013,0.075,0.000,0.052,0.042,0.002,0.001,0.009,0.000,0.790,0.790
TCGA-FG-5965-01B,0.000,0.001,0.003,0.000,0.000,0.001,0.008,0.078,0.000,0.067,0.094,0.002,0.004,0.018,0.000,0.723,0.723
TCGA-W9-A837-01A,0.000,0.002,0.003,0.000,0.002,0.004,0.012,0.051,0.000,0.062,0.042,0.004,0.001,0.007,0.000,0.809,0.809
TCGA-HT-7485-01A,0.000,0.001,0.005,0.000,0.000,0.000,0.001,0.023,0.000,0.028,0.155,0.000,0.004,0.006,0.000,0.776,0.776
TCGA-HT-8011-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.000,0.077,0.001,0.036,0.074,0.000,0.000,0.006,0.000,0.798,0.798
TCGA-DU-A7TC-01A,0.000,0.001,0.003,0.000,0.005,0.003,0.023,0.033,0.000,0.042,0.071,0.003,0.001,0.002,0.000,0.812,0.812
TCGA-DU-A76R-01A,0.000,0.001,0.006,0.000,0.001,0.000,0.003,0.074,0.019,0.050,0.054,0.002,0.002,0.006,0.000,0.782,0.782
TCGA-DH-5140-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.012,0.043,0.019,0.030,0.056,0.000,0.001,0.009,0.000,0.818,0.818
TCGA-TM-A84F-01A,0.000,0.001,0.019,0.001,0.004,0.002,0.020,0.061,0.000,0.038,0.215,0.000,0.011,0.005,0.000,0.623,0.623
TCGA-HT-8563-01A,0.000,0.001,0.031,0.005,0.004,0.000,0.000,0.055,0.025,0.047,0.388,0.000,0.008,0.018,0.000,0.417,0.417
TCGA-HT-7691-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.067,0.016,0.033,0.165,0.000,0.000,0.005,0.000,0.708,0.708
TCGA-P5-A72X-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.141,0.001,0.089,0.061,0.000,0.001,0.004,0.000,0.699,0.699
TCGA-HT-8108-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.003,0.050,0.000,0.038,0.156,0.000,0.002,0.012,0.000,0.735,0.735
TCGA-S9-A7J1-01A,0.000,0.001,0.006,0.000,0.000,0.000,0.004,0.065,0.000,0.058,0.102,0.000,0.006,0.008,0.000,0.748,0.748
TCGA-HT-A5R5-01A,0.000,0.001,0.010,0.000,0.002,0.001,0.014,0.076,0.001,0.065,0.153,0.002,0.003,0.007,0.000,0.665,0.665
TCGA-P5-A781-01A,0.000,0.003,0.004,0.000,0.001,0.000,0.003,0.071,0.000,0.044,0.078,0.001,0.003,0.003,0.000,0.789,0.789
TCGA-FN-7833-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.043,0.000,0.046,0.252,0.000,0.001,0.013,0.000,0.636,0.636
TCGA-E1-A7YV-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.093,0.000,0.076,0.025,0.000,0.000,0.014,0.000,0.785,0.785
TCGA-TQ-A7RM-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.042,0.000,0.037,0.022,0.000,0.000,0.004,0.000,0.887,0.887
TCGA-DU-5849-01A,0.000,0.002,0.004,0.000,0.005,0.002,0.006,0.074,0.000,0.047,0.077,0.004,0.003,0.006,0.000,0.770,0.770
TCGA-TQ-A8XE-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.001,0.035,0.000,0.061,0.094,0.000,0.000,0.004,0.000,0.800,0.800
TCGA-S9-A6WO-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.032,0.000,0.040,0.162,0.000,0.002,0.011,0.000,0.750,0.750
TCGA-DU-A7TD-01A,0.000,0.000,0.004,0.005,0.002,0.000,0.000,0.066,0.007,0.026,0.179,0.000,0.001,0.017,0.000,0.692,0.692
TCGA-TM-A84G-01A,0.000,0.004,0.003,0.000,0.000,0.000,0.004,0.071,0.000,0.059,0.015,0.000,0.003,0.004,0.000,0.835,0.835
TCGA-DB-5273-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.001,0.044,0.000,0.052,0.159,0.000,0.005,0.003,0.000,0.732,0.732
TCGA-DB-A4XB-01A,0.000,0.001,0.009,0.001,0.005,0.001,0.012,0.032,0.000,0.032,0.083,0.003,0.003,0.014,0.000,0.802,0.802
TCGA-HT-7620-01A,0.000,0.001,0.006,0.000,0.000,0.000,0.003,0.087,0.000,0.042,0.105,0.001,0.004,0.009,0.000,0.741,0.741
TCGA-TM-A84B-01A,0.000,0.001,0.004,0.000,0.007,0.000,0.004,0.065,0.012,0.027,0.023,0.000,0.001,0.007,0.000,0.850,0.850
TCGA-TM-A7CF-01A,0.000,0.004,0.003,0.000,0.006,0.001,0.015,0.036,0.000,0.051,0.056,0.002,0.000,0.007,0.000,0.818,0.818
TCGA-FG-5964-01A,0.000,0.002,0.008,0.000,0.003,0.001,0.025,0.056,0.000,0.041,0.137,0.002,0.003,0.004,0.000,0.717,0.717
TCGA-DU-5874-01A,0.000,0.004,0.004,0.002,0.001,0.000,0.001,0.082,0.000,0.048,0.027,0.000,0.000,0.005,0.001,0.826,0.826
TCGA-DU-A5TT-01A,0.000,0.001,0.005,0.000,0.004,0.000,0.001,0.069,0.006,0.042,0.085,0.003,0.001,0.006,0.000,0.778,0.778
TCGA-HT-7695-01A,0.000,0.002,0.008,0.000,0.004,0.003,0.013,0.088,0.000,0.047,0.063,0.007,0.002,0.008,0.000,0.755,0.755
TCGA-S9-A7R2-01A,0.000,0.001,0.006,0.000,0.012,0.001,0.004,0.048,0.012,0.031,0.203,0.007,0.011,0.006,0.000,0.657,0.657
TCGA-DU-8164-01A,0.000,0.002,0.005,0.000,0.001,0.001,0.007,0.073,0.000,0.040,0.036,0.001,0.000,0.007,0.001,0.826,0.826
TCGA-TQ-A7RF-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.051,0.000,0.075,0.080,0.000,0.000,0.001,0.000,0.789,0.789
TCGA-FG-6692-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.045,0.000,0.018,0.061,0.000,0.000,0.002,0.000,0.870,0.870
TCGA-DU-7013-01A,0.000,0.000,0.004,0.001,0.005,0.000,0.003,0.072,0.003,0.028,0.101,0.000,0.000,0.009,0.000,0.772,0.772
TCGA-P5-A733-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.039,0.000,0.051,0.047,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-CS-4938-01B,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.017,0.000,0.033,0.141,0.000,0.002,0.002,0.000,0.801,0.801
TCGA-DB-A64O-01A,0.000,0.002,0.006,0.000,0.003,0.001,0.009,0.045,0.005,0.048,0.106,0.006,0.002,0.005,0.000,0.763,0.763
TCGA-HW-8320-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.036,0.000,0.056,0.121,0.000,0.001,0.010,0.000,0.772,0.772
TCGA-HT-7694-01A,0.000,0.003,0.009,0.000,0.005,0.006,0.016,0.106,0.000,0.056,0.049,0.009,0.004,0.009,0.000,0.727,0.727
TCGA-P5-A77W-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.055,0.021,0.000,0.000,0.001,0.003,0.836,0.836
TCGA-HT-7473-01A,0.000,0.001,0.001,0.000,0.003,0.000,0.001,0.034,0.000,0.015,0.290,0.001,0.003,0.012,0.000,0.640,0.640
TCGA-CS-5396-01A,0.000,0.002,0.005,0.000,0.003,0.000,0.000,0.053,0.000,0.048,0.082,0.000,0.000,0.008,0.000,0.799,0.799
TCGA-CS-6669-01A,0.000,0.020,0.010,0.000,0.014,0.005,0.024,0.064,0.000,0.054,0.046,0.010,0.001,0.007,0.000,0.744,0.744
TCGA-FG-A70Y-01A,0.000,0.001,0.007,0.000,0.000,0.000,0.001,0.050,0.000,0.056,0.160,0.000,0.006,0.005,0.000,0.713,0.713
TCGA-FG-8185-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.040,0.000,0.058,0.058,0.000,0.000,0.002,0.000,0.839,0.839
TCGA-QH-A6CY-01A,0.000,0.002,0.005,0.000,0.004,0.002,0.016,0.052,0.000,0.050,0.065,0.004,0.003,0.005,0.000,0.791,0.791
TCGA-S9-A6WE-01A,0.000,0.001,0.003,0.000,0.001,0.000,0.002,0.065,0.000,0.046,0.066,0.000,0.001,0.004,0.000,0.808,0.808
TCGA-HT-7875-01A,0.000,0.006,0.005,0.000,0.000,0.000,0.010,0.051,0.000,0.056,0.033,0.000,0.001,0.005,0.000,0.830,0.830
TCGA-DU-A5TS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.047,0.000,0.050,0.106,0.000,0.001,0.001,0.000,0.793,0.793
TCGA-CS-6668-01A,0.000,0.006,0.004,0.000,0.001,0.000,0.010,0.044,0.000,0.042,0.029,0.000,0.000,0.008,0.000,0.855,0.855
TCGA-DB-A4XA-01A,0.000,0.001,0.003,0.000,0.001,0.000,0.014,0.092,0.000,0.044,0.102,0.000,0.005,0.002,0.000,0.735,0.735
TCGA-P5-A5EZ-01A,0.000,0.001,0.000,0.000,0.003,0.000,0.000,0.055,0.000,0.026,0.125,0.000,0.000,0.002,0.000,0.788,0.788
TCGA-DU-5855-01A,0.000,0.001,0.003,0.000,0.001,0.000,0.003,0.047,0.000,0.067,0.150,0.000,0.002,0.007,0.000,0.717,0.717
TCGA-HW-A5KJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.001,0.088,0.000,0.000,0.000,0.000,0.002,0.809,0.809
TCGA-R8-A6MK-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.002,0.034,0.000,0.043,0.070,0.000,0.000,0.004,0.000,0.842,0.842
