"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.BA.5556.01A",0.0194697490241258,0,0.00184578567601748,0,0,0.102455697640981,0,0,0.00105676865615409,0,0,0.735887943696189,0.139284055306533
"TCGA.CV.7245.01A",0.0502140863716783,0,0,0,0,0.125215326142892,0,0,0,0,0,0.675870839153157,0.148699748332273
"TCGA.UF.A7JV.01A",0.0228808986455175,0,0.000410518682850046,0,0,0.284970342475662,0.00676184931953478,0.00633407561832773,0.00132469220101555,0,0,0.616210698630685,0.0611069244264082
"TCGA.CV.5440.01A",0.137348443132398,0,0,0,0,0.0951008772660528,0,0,0,0,0,0.64626690263561,0.121283776965939
"TCGA.UF.A7JO.01A",0.0694151481135499,0,0.000599527509444381,0.0129017508647959,0,0.086648140192952,0,0,0.000291215160592447,0,0,0.772552215395207,0.057592002763458
"TCGA.CV.A45V.01A",0.0652586438199851,0,0.00141357299678574,0,0,0.0858870892062067,0,0,0.00174676878395621,0,0,0.69008140725962,0.155612517933446
"TCGA.H7.7774.01A",0.0978324183906214,0,0,0,0,0.0270782891717838,0,0,0,0,0,0.703865673472011,0.171223618965584
"TCGA.CQ.A4CG.01A",0.0227731586821171,0,0,0,0,0.129737653482224,0,0,0,0,0,0.72247059087653,0.125018596959129
"TCGA.CV.5970.01A",0.00692716192906001,0,0.000128909780418056,0,0,0.16343880737338,9.11744475414787e-05,0,0,0,0,0.672678588775038,0.156735357694563
"TCGA.BB.4217.01A",0.0571921069896444,0,0.00263261606150398,0,0.00713692319691603,0.0945469373554899,0,0.00785704348543383,0.00948432265170587,0,0,0.690351860358092,0.130798189901214
"TCGA.CR.5248.01A",0.066288899562691,0,0.0561670389572602,0,0.00983135444886131,0.0439138855777563,0,0,0,0,0,0.741647356149166,0.0821514653042655
"TCGA.CR.7394.01A",0,0,0,0,0,0.107777061729592,0,0,0,0,0,0.746449201526458,0.14577373674395
"TCGA.CV.7421.01A",0.0703943693834263,0,0,0,0,0.240684563551421,0,0,0,0,0,0.53678039694112,0.152140670124033
"TCGA.CN.4729.01A",0.102529661032881,0,1.79873241310665e-05,0,0,0.129553106339305,0.000186693710381803,0,0.00073949211597913,0,0,0.579787686754583,0.18718537272274
"TCGA.F7.A61V.01A",0.221562595021126,0,0,0,0.0114187626072317,0.142341749714389,0.00184834220399824,0.0320558552183407,0.0183164637810891,0,0,0.443289196924145,0.12916703452968
"TCGA.BA.A6D8.01A",0.218340678457932,0,0,0.0338239933372756,0.000158487618388563,0.473612574771799,0.0367639830217554,0.136892328584861,0.0470918148679971,0.00604404696606568,0.00586946182932326,0,0.0414026305446027
"TCGA.CV.5971.01A",0.0298388671293585,0,0.00071918167583594,0,0,0.153163468170785,0,0,0,0,0,0.609574373417259,0.206704109606761
"TCGA.CQ.6220.01A",0.136728353118066,0,0.00103998319257903,0,0,0.057776389839969,0,0,0.000674404717366514,0,4.25620794734538e-05,0.588654271981869,0.215084035070677
"TCGA.IQ.A61J.01A",0.0131595670621616,0,0,0,0,0.13516397753063,0,0,0,0,0,0.70225373484169,0.149422720565518
"TCGA.BA.7269.01A",0.229269525114665,0,0,0.0236466987751261,0,0.495871545282093,0.0197382472038892,0.071395553290736,0.002856881049316,0,0,0.0805270588773911,0.0766944904067832
"TCGA.CV.7178.01A",0.0271064206082395,0,0.00117156583663118,0,0,0.191912839439336,0,0,0.00089307930595771,0,0,0.681735921153539,0.0971801736562967
"TCGA.BB.A6UO.01A",0.116321104337068,0,0,0,0,0.387987293946516,0.0481349464257211,0.00927303491932373,0.00315664375622206,0,3.44884269974849e-05,0.280891430379234,0.154201057808917
"TCGA.CV.A468.01A",0.025440626082836,0,0,0,0,0.147657042485485,0,0,0,0,0,0.709219653741429,0.11768267769025
"TCGA.CV.6960.01A",0.178274637674095,0,0,0,0,0.0442562486616134,0,0,0,0,8.90724728745782e-05,0.586646523709166,0.190733517482251
"TCGA.CV.7252.01A",0.0233306101409286,0,0.000745337334514702,0,0.00070657534885876,0.140704472304353,0,0,0.00043469317417585,0,0,0.660239382248212,0.173838929448958
"TCGA.CV.A45X.01A",0.131663462961543,0,0.000247903817566601,0,0,0.0236905282733027,0,0,0,0,0,0.650885655006624,0.193512449940964
"TCGA.CN.A6UY.01A",0.273398599424281,0,0.0390220324493478,0,0.0136390867543903,0.077821240108083,0,0,0.0131597358119791,0.059897331214826,0,0.415382241318915,0.107679732918178
"TCGA.CQ.6222.01A",0.0502622204335101,0,0.00231599274322819,0,0,0.0834502067273344,0,0,0.00014951364549147,0,0,0.744571931048751,0.119250135401685
"TCGA.MZ.A7D7.01A",0.268480963815711,0,0,0.00197130559809403,0,0.0924388393546138,0.174490443616408,0.0970425767329473,0.0137755482676227,0,0.00158179517547102,0.241911480328618,0.108307047110514
"TCGA.CQ.5329.01A",0.0300523263727527,0,0.000221698223277318,0,0.00193524698624825,0.280315709908637,0,0,0.000426643865935408,0,0,0.591161053963728,0.0958873206794212
"TCGA.CV.5973.01A",0.203143275853212,0,0,0,0,0.123008786186865,0.0530047422647984,0.00748953828574501,0.00145498946382603,0,0.00148804066595427,0.375331900057577,0.235078727222022
"TCGA.BA.5555.01A",0.0853925460429138,0,0,0,0,0.0674253301322425,0,0,0,0,0,0.661126532749011,0.186055591075832
"TCGA.UF.A7JS.01A",0.123657710037491,0,0,0.0197013504764876,0.207307638828441,0.334026714593668,0.0033758479270233,0.08952554366093,0.108730390948435,0.0766576821508632,0.00295439470358474,0,0.0340627266730772
"TCGA.CV.A45Q.01A",0.109085379354362,0.496438336504971,0,0,0.00107576325953893,0.207760920426909,0.00790631737584758,0.0721524231150235,0.0444684607752204,0.0462599463762343,0.00101471378007348,0,0.0138377390318202
"TCGA.QK.A6VC.01A",0.0808638020198222,0,0.000831533964942658,0,0,0.0607439073935946,0.0141731097680251,0.0186740016500773,0.000368558878727442,0,0,0.697244288239767,0.127100798085043
"TCGA.BA.A6DL.01A",0.213199071281877,0,0.00129353666531138,0,0,0.0470017679359941,0,0,0.000902753113805569,0,9.52790693344477e-05,0.567575419755877,0.1699321721778
"TCGA.CR.7365.01A",0.0279966707657338,0,0.000727004613829543,0,0,0.14996338986327,0,0,0.000274375504165145,0,0,0.630450005407202,0.1905885538458
"TCGA.P3.A6SW.01A",0.143706832939755,0,0.0278540634657177,0,0.0100211263899438,0.0829112241056639,0,0.0246133434742771,0.00141616510316402,0,0,0.60813457332492,0.101342671196558
"TCGA.HD.8314.01A",0.0678298553450399,0,0.00179895454653945,0,0,0.04901902501272,0,0,0.00026908486787966,0,5.48648241783108e-05,0.760219071817238,0.120809143586405
"TCGA.CN.4742.01A",0.00805575139809769,0,0.00077437425671814,0,0,0.197201173717195,0,0,0,0,0,0.624423923315786,0.169544777312203
"TCGA.IQ.A61H.01A",0.13057176220344,0,0.00138959725040862,0,0,0.063906234685464,0,0,0,0,0.000111497881169536,0.682054906424104,0.121966001555414
"TCGA.CX.7085.01A",0.000806280236818713,0,0.000691460711009182,0,0,0.1114105929844,0,0,0.000811000231117564,0,0,0.758674189812602,0.127606476024052
"TCGA.CV.7235.01A",0.00898291587910667,0,9.85004753671472e-05,0,0,0.22046420052511,0,0,0,0,0,0.644521677962066,0.12593270515835
"TCGA.CV.7434.01A",0.0649754912775368,0,0.00121431088808681,0,0.000723884147078036,0.128558254944547,0,0,0,0,0,0.678830840565542,0.125697218177209
"TCGA.CR.6480.01A",0.0865623892166151,0,0.000103425157132109,0,0,0.0112709147221167,0,0,0,0,0,0.710307765677702,0.191755505226434
"TCGA.CR.7385.01A",0.073400389492205,0,0.000540920520286733,0,0.00139175952061471,0.0367869451341997,0,0,0,0,1.36367197796774e-05,0.781796107897474,0.106070240715441
"TCGA.T2.A6WZ.01A",0.261086959512369,0,0,0,0.0338919272746671,0.373191525511069,0.0174800319257848,0.140886947010938,0.047377012417398,0.0525395741017579,0.00108053880206094,0.00278290454478788,0.0696825788991673
"TCGA.CV.6436.01A",0.291898488454269,0,0.000926144334774685,0.00279400776695937,0.070245765789234,0.239584231652449,0.0642509453171824,0.0148741759076749,0.0562247172315573,0.0995767337919173,0.00214974412765475,0,0.157475045626327
"TCGA.UF.A7JA.01A",0.126285511565671,0,0.00024405597041484,0,0,0.250841951852461,0,0,0,0,0,0.501185309536818,0.121443171074636
"TCGA.CQ.A4CB.01A",0.0270257278635095,0,0.000812158552705127,0,0,0.162834136120219,0,0,0,0,0,0.655061515718092,0.154266461745474
"TCGA.CX.7219.01A",0.00586147076628618,0,0,0,0,0.126173710321102,0,0,0,0,0,0.743402043388929,0.124562775523683
"TCGA.IQ.A61G.01A",0.215009218728745,0,0,0,0.00357947329304256,0.120674941081003,0.00749338661435158,0.0228351098619194,0.00170700097247051,0,0,0.486662590474291,0.142038278974178
"TCGA.CV.5434.01A",0.0273205861256123,0,0.000563621049209119,0,0.000314254692629193,0.160361520008007,0,0,0.000400356264496451,0,4.71796440255013e-06,0.71408146519373,0.0969534787019135
"TCGA.DQ.5625.01A",0.0516971555921536,0,0.0130082281799698,0,0.012967443019289,0.149489009096824,0,0,0.00371569508376597,0,0.000110424010085099,0.605315117013552,0.16369692800436
"TCGA.BB.A6UM.01A",0.133071916756867,0,0,0,0,0.060442946921138,0,0,0,0,0,0.679427341291232,0.127057795030763
"TCGA.C9.A47Z.01A",0.0945336868033165,0,0.00128110118614441,0,0.00092576016886213,0.0402005813815744,0,0,0.000758692294709132,0,0,0.685060715979416,0.177239462185978
"TCGA.P3.A6T7.01A",0.0966465290160803,0,0.000315558639218065,0,0.0015393526361033,0.11335666781288,0,0,0.00112367775671035,0.000145512411277417,0,0.629038033704207,0.157834668023524
"TCGA.CN.6998.01A",0.0823911936530597,0,0.000990746077155555,0,0,0.0393088154652148,0,0,0.00123473667420252,0.000112324235287363,0,0.681951845938044,0.194010337957036
"TCGA.MZ.A6I9.01A",0.283184222952193,0,0.000114716031917512,0,0,0.103210741563633,0,0.00300490018439751,0,0,0,0.492645366397122,0.117840052870737
"TCGA.F7.A50I.01A",0.105352705605179,0,0.000987313936941295,0,0,0.0925194362443075,0,0,0.000998303370032442,0,1.28518101975499e-06,0.647719935466402,0.152421020196119
"TCGA.T2.A6WX.01A",0.10486635502898,0,0.00241837473983398,0,0.0687426595993057,0.158105150216577,0,0,0.0419508880792111,0.00155205919074516,5.69155541121703e-05,0.513960191443633,0.108347406147602
"TCGA.CN.4741.01A",0.107685837261457,0,0.00135379666612548,0,0,0.0222515334515411,0.000895948492129628,0,0.000470830602470518,0,5.09591583458556e-05,0.698400917092236,0.168890177275694
"TCGA.CV.6948.01A",0.239326805509052,0,0.0142958544703712,0,0,0.0976325648820877,0,0.0323352071679146,0,0.00317084422727312,0,0.49784949709545,0.115389226647851
"TCGA.QK.A64Z.01A",0.122015688512253,0,0.000938551521487342,0,0.00157810420970193,0.090387649237659,0,0,0.000751317530379428,0,0,0.587314041465147,0.197014647523372
"TCGA.CQ.6228.01A",0.113965620485709,0,0,0,0,0.164799286726396,0,0,0,0,0,0.642622416625735,0.0786126761621595
"TCGA.CN.6996.01A",0.0277243987961655,0,0.00231675023264312,0,0.00040659202224432,0.0873412916174018,0,0,0,0,0,0.718148587634405,0.16406237969714
"TCGA.CN.4737.01A",0.0133699264298742,0,0,0,0,0.153377536914459,0,0,0,0,0,0.679677506432511,0.153575030223156
"TCGA.QK.A6V9.01A",0.134392523772881,0,0.00411470927442044,0,0,0.0131129482984885,0,0,0,0,0,0.75569808163833,0.0926817370158805
"TCGA.DQ.7591.01A",0.140708288495743,0,0.00487449306111556,0,0.0135889471173832,0.0495387974514259,0,0,0.00195413503617525,0,0,0.701555619496788,0.0877797193413689
"TCGA.CN.5358.01A",0.000246837589415935,0,0.00206007686951073,0,0,0.133257805823411,0,0,0,0,0,0.734886302201755,0.129548977515907
"TCGA.CV.6945.01A",0.188406164925744,0,0,0,0,0.0974377866989574,0,0,0,0,3.55280545675019e-05,0.537594567858824,0.176525952461907
"TCGA.CQ.6218.01A",0.0354147575642999,0,0,0,0,0.164162274824566,0,0,0,0,0,0.660779829882541,0.139643137728594
"TCGA.CV.7413.01A",0.0288739116493658,0,0.000627793588312932,0,0.000308944620621779,0.236831861375327,0,0,0.00131515909753733,0,0,0.618676243359777,0.113366086309058
"TCGA.CR.7377.01A",0.00444735629167826,0,0,0,0,0.152772338509533,0,0,0,0,0,0.690621905778238,0.152158399420551
"TCGA.D6.6823.01A",0.136619844025554,0,0.000188492735194041,0,0.00104868829978319,0.131215777304737,0,0.00193763415774675,0,0,0.000479539837737037,0.576760461459318,0.15174956217993
"TCGA.CV.7253.01A",0.125813581604422,0,0.000202415836040284,0,0,0.079727099385659,0.000408390676105714,0.0011800956622325,0,0,6.13147570478698e-05,0.703566010245832,0.0890410918326604
"TCGA.CV.6942.01A",0.0740298068538393,0,0.0121478124680668,0,0,0.143021214752481,0,0,0.00181352201094104,0,0,0.612648660109481,0.15633898380519
"TCGA.BA.A6DA.01A",0.230302903476457,0,0,0,0,0.205926016668917,0.159080333813826,0.0158047457862619,0.0741524744903114,0,0,0.193027145720201,0.121706380044026
"TCGA.MT.A67D.01A",0.0863593911328989,0,0,0,0,0.150935677890555,0.000391605195815178,0,0,0,0,0.634859282219386,0.127454043561345
"TCGA.CQ.5323.01A",0.0694271637675889,0,0,0,0.00214983479920328,0.119103387487008,0,0,0,0,0,0.680370949351273,0.128948664594926
"TCGA.CR.7390.01A",0.0226467489270475,0,0,0,0,0.157459888363581,0,0,0.000110753117684793,0,6.36434750783192e-05,0.665647853223799,0.154071112892809
"TCGA.UF.A7JK.01A",0.168058325499591,0,0,0,0,0.0926046810621256,0,0,0,0,0,0.555175037500198,0.184161955938085
"TCGA.CV.A45Y.01A",0.0608870838989535,0,0.000928772926705771,0,0,0.238541929119528,0,0,0,0,0,0.57963091440999,0.120011299644823
"TCGA.P3.A6T0.01A",0.0504268379700556,0,0.000569363491405942,0,0.000495878423224841,0.115874617082455,0,0,0,0,0,0.684490987319842,0.148142315713017
"TCGA.CN.4740.01A",0.0147749747034125,0,0.0010793530534994,0,0,0.197949195969709,0,0,0.000909915114321922,0,0,0.681118672526042,0.104167888633016
"TCGA.CN.5370.01A",0.00219435332209169,0,0.00137364684136873,0,0,0.169842049314467,0,0,3.93623256040422e-05,0,0,0.729630353803193,0.096920234393275
"TCGA.CN.6024.01A",0.117344692425878,0,0,0,0,0.141589729531266,0,0,0,0,0,0.643799766958144,0.0972658110847115
"TCGA.CR.7397.01A",0.014521199607085,0,0.000485527319211097,0,0,0.253128849335967,0,0,0,0,0,0.604064400537569,0.127800023200168
"TCGA.QK.AA3J.01A",0.149984865638225,0,0.00216254564735204,0,0,0.0167391474354618,0,0,0,0,0,0.638298804559719,0.192814636719242
"TCGA.BA.A6DI.01A",0.13126116704507,0,0.000429879656261137,0,0,0.0211295737696662,0,0,0.00141931570472446,0,0.000104076567253776,0.660035410583338,0.185620576673686
"TCGA.CV.5443.01A",0.0685727430706927,0,0.00203646675666924,0,0,0.0992768958394719,0,0,0.000131207557331949,0,0,0.718586463243146,0.111396223532688
"TCGA.P3.A5Q5.01A",0.0987860047241685,0,0.0227128638045921,0.0283788094241368,0.0388644100881974,0.0417747154586328,0,0,0.0163309043774861,0.0336446931224701,0.000210583472733831,0.65050970820721,0.0687873073203727
"TCGA.CN.A498.01A",0.0782105716199011,0,0.000550024114572022,0,0.00210178302113206,0.0268212037878791,0,0,0.000578759398560743,0,1.45196312444554e-05,0.725109075345226,0.166614063081484
"TCGA.CX.7082.01A",0.15782312100849,0,0.000542875357027015,0,0,0.144220475399178,0,0,0,0,6.29649482994095e-05,0.564446719743688,0.132903843543317
"TCGA.CV.7432.01A",0.137498054501096,0,0.000232007250396129,0,0.000778332773403625,0.120205325036287,0,0,0,0,0.000367997339946839,0.645270839502244,0.0956474435966258
"TCGA.CV.7248.01A",0.109735733236705,0,0.00114545189083794,0,0,0.12752046478445,0,0,1.26243518052101e-05,0,0.000293591497709574,0.58832413849067,0.172967995747822
"TCGA.KU.A66T.01A",0.132532638853778,0,0,0,0,0.0730563378257893,0,0,0,0,0,0.647779789547519,0.146631233772914
"TCGA.P3.A5Q6.01A",0.16793145081823,0,0,0,0,0.4173998211344,0.00422908358153186,0.0221890450892277,0,0.00657237170124803,0,0.2629855405035,0.118692687171862
"TCGA.CN.5374.01A",0.138940208628023,0,0.0327480463429119,0,0.0394897495627531,0.0800107490257674,0,0.0132950745035275,0.0198876807741112,0.0064432200248458,0,0.559273840312953,0.109911430825107
"TCGA.CQ.A4CI.01A",0.126951745649946,0,0,0,0,0.206062009448782,0,0,0,0,0,0.542797633692918,0.124188611208353
"TCGA.BB.4224.01A",0.261448902729373,0,0.00152527728716419,0,0,0.0356535131457007,0,0,0.000483412987700661,0,0.000208445163898127,0.510618165046088,0.190062283640076
"TCGA.CN.6997.01A",0.132268112559329,0,0.000191975306685409,0,0,0.0542703203479417,0,0,0,0,0,0.644824933913451,0.168444657872593
"TCGA.CV.7101.01A",0.0613344037366061,0,0,0,0,0.0833077993628483,0,0,0,0,0,0.731669546391422,0.123688250509124
"TCGA.CV.6937.01A",0.113792893533908,0,0.000132341974440266,0,0,0.162676497696199,0,0,0.000325068573042608,0,0,0.562866537450971,0.160206660771439
"TCGA.CQ.5326.01A",0.0028457329493164,0,0,0,0,0.139294376096493,0,0,0,0,0,0.737785709102312,0.120074181851879
"TCGA.P3.A6SX.01A",0.133674164102899,0,0,0,0,0.158137457352254,0,0,0,0,0,0.533942295839184,0.174246082705663
"TCGA.D6.A6EQ.01A",0.132005548939434,0,0,0,0.0137465183399162,0.456612261512779,0.0402912091456199,0.0316900662895628,0.0627354611294313,0.0406518618013141,0,0.114400581729235,0.107866491112708
"TCGA.CN.6995.01A",0.0896801589657536,0,0.00132676756739482,0,0,0.0909602905875376,0,0,0.00119932480509826,0,0,0.664235922845445,0.152597535228771
"TCGA.D6.A6EO.01A",0.132873756660751,0,0.000372599220067488,0,0,0.0485731326099705,0,0,0.000483808188658079,0,0,0.654004367186391,0.163692336134161
"TCGA.KU.A6H8.01A",0.16438863777395,0,0.00234185657872929,0,0,0.0985036065827555,0,0,0.00119321538144584,0,0,0.603854577919666,0.129718105763453
"TCGA.CN.6010.01A",0.0800239472612866,0,0.000553428374220865,0.000328591594222823,0,0.0686762116354452,0,0,0,0,0,0.763991506833555,0.0864263143012698
"TCGA.BA.A8YP.01A",0.058685165545908,0,0.000127580023741552,0,0.000560405680513248,0.191008599486822,0,0,0.000223187032679161,0,8.40788666464911e-05,0.678429313665518,0.0708816696981717
"TCGA.CV.6936.01A",0.100645029139095,0,0,0,0,0.0754497469666319,0,0,0,0,0,0.675858572452141,0.148046651442132
"TCGA.D6.A4ZB.01A",0.101168196218879,0,0,0,0,0.105881599739535,0,0,0,0,0,0.666618244655331,0.126331959386255
"TCGA.QK.A6IG.01A",0.182205316009105,0,0.000748613223875649,0,0.00713084670610079,0.272771870506437,0.000223103550730269,0.015339117639912,0,0.00023895833489628,0,0.435962767385643,0.0853794066433002
"TCGA.UF.A7JD.01A",0.0357302882824775,0,0,0,0,0.331361305646434,0,0,0,0,0,0.542157291680456,0.0907511143906317
"TCGA.QK.A6IJ.01A",0.299354729167198,0,0,0,0.000424677102677398,0.302237287719295,0.04337687082979,0.0224277903475945,0.0510647003767454,0.140384699779741,0,0.0042820993158577,0.136447145361101
"TCGA.HD.8635.01A",0.12326809170948,0,0.00109844006422723,0,0,0.0444516663614594,0,0,0,0,0,0.610360423041101,0.220821378823732
"TCGA.CV.7250.01A",0.151919876251738,0,0.000584293845156822,0,0,0.0601026462500422,0.00136039519475691,0,0.00162123318420744,0,4.69925111232727e-05,0.6194925411739,0.164872021589075
"TCGA.CR.6487.01A",0.0467856881333633,0,0.0330126442043834,0,0.0175613423868809,0.0708438208944362,0,0.00590775018310005,0.00127883371752026,0,0,0.741400086254147,0.0832098342261691
"TCGA.CN.6018.01A",0.00652127192706266,0,0.00030762640367001,0,0,0.203181955022394,0,0,0.000102086264948349,0,0,0.686929698531594,0.102957361850331
"TCGA.CR.6484.01A",0.000819631100625975,0,0.00105641300498563,0,0,0.133155761459262,0,0,0.000435224542939154,0,0,0.764616975159156,0.0999159947330317
"TCGA.CR.7382.01A",0,0,0,0,0,0.219961148102209,0,0,0,0,0,0.635991835463623,0.144047016434168
"TCGA.CN.4726.01A",0.0149590872477403,0,0,0,0.000349232667922292,0.230850394915194,0.0415355200566907,0.000172658249512169,0.000802354828960656,0,0.00015686007361277,0.586227737949773,0.124946154010594
"TCGA.BB.A5HY.01A",0.168851225917602,0,0,0,0,0.177849211378763,0,0.0477796350077099,0,0,0,0.491783161756562,0.113736765939363
"TCGA.CV.A45R.01A",0.104271631142668,0,0.000773624544365873,0,0,0.0574929495073458,0,0,0,0,0,0.637692119877135,0.199769674928485
"TCGA.P3.A6T4.01A",0.0940712764912522,0,0.000472388993824268,0,0,0.0804774786114384,0.0457606169586734,0,0.00136621642657708,0,0.000539105186136191,0.599453194836597,0.177859722495502
"TCGA.CV.6962.01A",0.254800011679595,0,0.000139076771055606,0,0,0.0989922897042023,0,0,0,0,9.33400936361014e-05,0.469206580467944,0.176768701283567
"TCGA.MT.A51W.01A",0.128133231245074,0,0.000946705711567068,0,0,0.0551390841889009,0.00600485113422695,0,0.00108153630165326,0,5.98558571933272e-05,0.612071524060231,0.196563211501153
"TCGA.CQ.7068.01A",0.0878339751300455,0,0.0236287868718722,0,0.00376456939339244,0.0606291350576077,0,0,0.00257832153791639,0.000275794030884167,3.83114751266909e-05,0.678955961042643,0.142295145460512
"TCGA.4P.AA8J.01A",0.0572287615468269,0,0,0,0,0.38981497216935,0,0,0,0,0,0.442369151015549,0.110587115268274
"TCGA.CV.A45P.01A",0.0970385330204982,0,0.00107496001506137,0,0,0.0644523632140433,0,0,0.000863040213007934,0,7.23544743960379e-05,0.671009366007031,0.165489383055962
"TCGA.CV.7429.01A",0.0237793693651564,0,0,0,0,0.248339309734682,0,0,0,0,2.56386175861099e-05,0.657339811689516,0.0705158705930595
"TCGA.HD.A633.01A",0.14423265646765,0,0,0,0,0.260402053953327,0.00441956723316878,0.0109770965649907,0,0,0,0.442927422920569,0.137041202860295
"TCGA.DQ.5631.01A",0.0309000399362731,0,2.70963692829656e-06,0,0,0.158578699734744,0,0,0,0,0,0.591727111294291,0.218791439397764
"TCGA.CV.5436.01A",0.0892957956194199,0,0.00118251302957617,0,0.000233957171594889,0.196518943860109,0,0,0.00121227984026354,0,0,0.569764891492609,0.141791618986428
"TCGA.DQ.5630.01A",0.0211831542942727,0,0,0,0,0.213459628653235,0,0,0,0,0,0.635498273793843,0.12985894325865
"TCGA.CR.6482.01A",0.100495762195067,0,0.00591025671021693,0,0,0.0621459833780066,0,0,2.58634996080247e-05,0,0,0.675409274619157,0.156012859597944
"TCGA.P3.A6T6.01A",0.325954394742863,0,0,0,0.0163495680347159,0.10610460597049,0.000930918242242927,0.0631460330204621,0.0709845439721577,0,0.000428052884987892,0.295375994651632,0.120725888480449
"TCGA.DQ.7592.01A",0.0271666130683109,0,0.000731341465094068,0,0,0.121994031902401,0,0,0.00111252663532328,0,0,0.703060358355009,0.145935128573862
"TCGA.BA.A4II.01A",0.122299435320084,0,0,0,0,0.084992273302705,0,0,0,0,0,0.664186853923532,0.128521437453679
"TCGA.HL.7533.01A",0.111682349163176,0,0.00288937707410899,0,0.000164594603133913,0.166768574277012,0,0,0.00157914609675847,0,0,0.593445788709275,0.123470170076535
"TCGA.CV.7435.01A",0.0224667566160184,0,0.000253599602769326,0,0,0.173316562889407,0,0,0,0,0,0.658523576492031,0.145439504399774
"TCGA.CV.7446.01A",0.0450793367897753,0,0.000769407999552905,0,0,0.0659779785585921,0,0,0.000719374016166734,0,1.49028548303841e-05,0.77174144055784,0.115697559223243
"TCGA.BA.6870.01A",0.0778770344560784,0,0,0,0,0.133010060426982,0,0.0358068573753085,0,0,0,0.562446852217229,0.190859195524403
"TCGA.MZ.A5BI.01A",0.129721523705976,0,0,0,0.0119115254865328,0.119572391057717,0.00412362608083703,0.0167306771590947,0.00106660085563024,0.0106751663953801,0,0.615632693460727,0.0905657957981051
"TCGA.CQ.A4CE.01A",0.124861846929602,0,0.00134200195591194,0,0,0.0371363999169526,0,0,0.000391376145256334,0,0.000252129901901518,0.678246269616698,0.157769975533677
"TCGA.CV.A460.01A",0.146710011016932,0,0,0,0,0.0474919910978685,0,0,0,0,0,0.635398453108614,0.170399544776586
"TCGA.CV.7104.01A",0.00501127322923965,0,0.00105829814440264,0,0,0.112013028012881,0,0,0.000601673354056212,0,0,0.743066490742736,0.138249236516684
"TCGA.UF.A7JF.01A",0.184934823074777,0,0,0.0086991557244571,0.00117043450697861,0.121338329449733,0,0.0127805378747888,0.000240347225171055,0.0198101355058614,0.000745940846083737,0.595256671721955,0.0550236240701942
"TCGA.HD.7753.01A",0.0201412075154034,0,0.000841207985755657,0,0,0.149325690772942,0,0,0.00100112777764897,0,0,0.666904888069682,0.161785877878568
"TCGA.F7.A61S.01A",0.129888987430216,0,0.00115571230760508,0,0.0051287799562944,0.130060466164606,0.000422335856077307,0,0.00269025872928028,0.000422422442292006,0,0.584812915929037,0.145418121184592
"TCGA.CQ.A4C9.01A",0.100168814092922,0,0,0,0,0.146836885568934,0,0,0,0,0,0.619959496586143,0.133034803752001
"TCGA.CQ.A4CA.01A",0.0719828076425449,0,0.00169645067471001,0,0,0.136164453512565,0,0,0.000654865282225281,0,0,0.641444259266858,0.148057163621097
"TCGA.IQ.A61O.01A",0.000195391919455512,0,0,0,0,0.52331008232962,0,0,0,0,0,0.423730628904199,0.0527638968467258
"TCGA.CQ.A4CD.01A",0.0978767378576283,0,0,0,0,0.124955793769823,0.00163795051942603,6.66785787104324e-05,0,0,0,0.638353933176023,0.137108906098389
"TCGA.CN.A499.01A",0.0545451477316568,0,0,0,0,0.0501277512364045,0,0,0,0,0,0.75846586573833,0.136861235293609
"TCGA.CN.6013.01A",0.0593837028981047,0,0.00302311801226005,0,0,0.023257841264149,0,0,0,0,0,0.754679336221484,0.159656001604002
"TCGA.CN.5356.01A",0.041866085124506,0,0.000835851818827376,0,0,0.179569718990382,0,8.17129997397178e-05,0.000443966259776244,0,0.000101857122121391,0.605623321150244,0.171477486534402
"TCGA.CN.6017.01A",0.0035256880496788,0,0,0,0,0.14251707895785,0,0,0,0,0,0.704081325966868,0.149875907025604
"TCGA.CR.7369.01A",0.0342988450959931,0,0.00142416774404619,0,0.000464465249162158,0.0764777322055436,0,0,0,0,0,0.752907111044206,0.134427678661049
"TCGA.P3.A6T8.01A",0.024945766549452,0,0,0,0,0.23532360127546,0,0,0,0,0,0.518653624388711,0.221077007786376
"TCGA.F7.A50J.01A",0.129060083269425,0,0,0,0,0.125659497797397,0,0,0,0,0,0.603119467281607,0.14216095165157
"TCGA.UF.A71D.01A",0.230131798067549,0,0.00113833006217338,0,8.45935779963581e-05,0.033170974705015,0.00843914139985779,0,0,0,0.000434477165274707,0.520943258011614,0.20565742701052
"TCGA.CV.A464.01A",0.0317595556049146,0,0.000535515159152026,0,0,0.222979359602302,0,0,0,0,0,0.589350675009389,0.155374894624242
"TCGA.CV.A6JD.01A",0.0174159145662147,0,0,0,0.00170515750968583,0.37906502042034,0,0.00122113577352618,0,0.0240891760022308,0,0.476077744260166,0.100425851467836
"TCGA.CQ.7071.01A",0.0526138406822282,0,0.00073667891020065,0,0.00126632728116132,0.136892323006466,0,0,0.000617707649939744,0,1.64681666269199e-05,0.668317968853359,0.139538685450019
"TCGA.UF.A7J9.01A",0.0524453209965035,0,0,0,0,0.240823785216472,0,0,0,0,0,0.604098311380464,0.102632582406561
