"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.CW.5587.01A",0,0,0,0,0,0.0467119365942849,0,0,0,0,0,0.744364696469088,0.208923366936628
"TCGA.BP.4983.01A",0.0205164764843736,0,0.000169156414851469,0,0,0.088554521687805,0,0,0.00227772382671437,0,0,0.820810948709615,0.0676711728766405
"TCGA.BP.4177.01A",0.0706990357743266,0,0,0,0,0.192205972065376,0,0,0,0,0.000466901049362273,0.390492442722691,0.346135648388244
"TCGA.B8.4151.01A",0.114056285769736,0,0,0,0,0.0669827862495466,0,0.0186157887576703,0,0,0,0.553241092960245,0.247104046262802
"TCGA.MM.A84U.01A",0.0815068860425428,0,0.00174403513805444,0.00774027344593074,0,0.126851264087921,0,0,0,0,0,0.566825920801702,0.215331620483848
"TCGA.A3.3365.01A",0.0189050303190506,0,0.00110033042558718,0,0,0.0761988279174323,0,0,0,0,0,0.551962396059995,0.351833415277935
"TCGA.BP.4807.01A",0.00811080934643592,0,0.000601090539392312,0,0,0.0954465132619589,0,0,0.000501173915078761,0,6.7923337902482e-05,0.708236109243961,0.187036380355271
"TCGA.A3.A8OW.01A",0.000556026333439459,0,0.00199543349194107,0,0,0.0536810620915467,0,0,0,0,0,0.583109082882818,0.360658395200255
"TCGA.CZ.4859.01A",0.0519260482022179,0,0,0,0,0.0672285721337885,0,0,0,0,0,0.600506678708192,0.280338700955801
"TCGA.CZ.5453.01A",0.103784879124101,0,0,0,0,0.063169376208858,0,0,0,0,0,0.525400327965887,0.307645416701154
"TCGA.B2.5633.01B",0.000533620783240026,0,0,0,0,0.000137319781858877,0,0,0,0,0,0.804744670314415,0.194584389120486
"TCGA.CZ.5458.01A",0.0323829333287044,0,0.000681846343614017,0,0,0.0651924214023391,0,0,6.98624555553539e-05,0,0,0.568764845455553,0.332908091014234
"TCGA.BP.4354.01A",0.000367410265379103,0,0.000127825201057058,0,0,0.0811649072910426,0,0,0,0,0,0.782375808890968,0.135964048351553
"TCGA.B8.A54E.01A",0.149152673128104,0,0,0,0,0.00104884445912374,0,0,0,0,0,0.739659541944465,0.110138940468308
"TCGA.DV.5568.01A",0.0604815008216312,0,0.00128794924079525,0,0,0.171149920028381,0,0,0,0,0,0.535632580211578,0.231448049697614
"TCGA.B8.5162.01A",0,0,0.00018443775942975,0.00549793991961377,0,0.145218180257168,0,0,0,0,0,0.727581488236707,0.121517953827082
"TCGA.AK.3460.01A",0.0575311598244412,0,0.0012592991025838,0,0,0.0645022614141712,0,0,0,0,0,0.597989773515206,0.278717506143598
"TCGA.CJ.5677.01A",0.0491650209115244,0,0.000235021162624229,0.0226599779384356,0,0.154459637442417,0,0,0,0,0,0.603876070245058,0.169604272299941
"TCGA.CZ.4866.01A",0.112211499713715,0,0.000531533328205952,0,0,0.0198954290148907,0,0,0,0,0,0.698985461548483,0.168376076394706
"TCGA.B0.4817.01A",0.107714862392629,0,4.86259144023515e-05,0,0,0.0435671795103667,0,0,0,0,0,0.727835039342554,0.120834292840049
"TCGA.CJ.6028.01A",0.00234259959948452,0,0.000749689691788288,0,0,0.0535638955677245,0,0,0,0,0,0.746325687508077,0.197018127632926
"TCGA.B2.4102.01A",0.0284881222556921,0,0.00212548964317683,0,0,0.0252446116463093,0,0,0,0,0,0.727939383418803,0.216202393036019
"TCGA.B0.4844.01A",0.117353084193525,0,0.00293269277312102,0,0,0.0834023314764174,0,0.00787687168825625,0.00115810810157017,0,0,0.640639882730691,0.146637029036419
"TCGA.BP.5184.01A",0.0162042220584525,0,0.00115063586414773,0,0,0.131012812275246,0,0,0,0,0,0.587088122319462,0.264544207482691
"TCGA.BP.5168.01A",0.033362667678389,0,0.00102800064234704,0,0,0.0971348599615712,0,0,0,0,0,0.517406956137919,0.351067515579774
"TCGA.BP.4160.01A",0.0298702617253194,0,0.00141049703298429,0,0,0.0859885334754942,0,0,0,0,0,0.68964214284738,0.193088564918822
"TCGA.BP.5190.01A",0.108352980435951,0,0.000175235912450714,0,0,0.0517502211292687,0,0,0,0,0,0.642267226486755,0.197454336035574
"TCGA.CW.6087.01A",0.0111333666612424,0,0.000723581102073468,0,0,0.0473315738670857,0,0,0.000443234300265294,0,0,0.861139891640239,0.0792283524290942
"TCGA.CZ.5465.01A",0.0850357376510952,0,0.00105446868201916,0,0,0.0657534620260526,0,0.00112715820678209,0.00063135294790129,0,9.64158429388259e-05,0.581027152829447,0.265274251813763
"TCGA.BP.5202.01A",0.0265786286485927,0,0.00110982267113924,0,0,0.0805230500374008,0,0,0,0,0,0.639653913388508,0.252134585254359
"TCGA.B0.4847.01A",0.1092552119358,0,0.0267493322338579,0,0,0.0437741995675167,0,0,0,0,6.45996971459586e-07,0.689633079737001,0.130587530528852
"TCGA.B0.4712.01A",0.0514951784467069,0,0,0.0379221251651615,0,0.263509412820608,0,0.0149052516885909,0,0,0,0.476373223671994,0.155794808206939
"TCGA.BP.4352.01A",0.155293073194085,0,0.000755951166373679,0,0,0.0825343912763961,0,0.0226270168057511,0,0,0,0.613952648575879,0.124836918981515
"TCGA.BP.4787.01A",0.0199896063855092,0,0.000928739045389775,0,0,0.106021122637259,0,0,4.43246803167312e-05,0,0,0.718589632780416,0.154426574471109
"TCGA.CZ.5459.01A",0.0765353161443141,0,0,0.0104019320648927,0,0.0835410043328521,0,0.0225053263741209,0,0,0,0.595487594671959,0.211528826411861
"TCGA.B0.4837.01A",0.0509025916038188,0,0.000122314216346089,0,0,0.139016392901778,0,0,0,0,0,0.587544471812438,0.222414229465619
"TCGA.BP.4970.01A",0.00213026128965746,0,0.000627745867080901,0,0,0.0704469317743488,0,0,0,0,0,0.656948202784062,0.269846858284851
"TCGA.B0.5700.01A",0.0622467440383731,0,0,0.0109983862464917,0,0.0737238027791961,0,0.00404102991069167,0,0,0,0.551554748158337,0.29743528886691
"TCGA.AK.3425.01A",0.0138410608027452,0,0,0.0719390497525622,0,0.152118639584708,0,0,0,0,0,0.580442151718905,0.18165909814108
"TCGA.B2.5633.01A.1",0.000170546878047321,0,0.000269641807638333,0,0,0.057597249516949,0,0,0,0,0,0.662544232622712,0.279418329174654
"TCGA.B0.5117.01A",0.197705968536177,0,0,0,0,0.0768385877480738,0,0,0,0,0,0.493792834017619,0.23166260969813
"TCGA.B0.5121.01A",0.0276269955090154,0,0,0,0,0.110662514129952,0,0,0,0,0,0.505600854436956,0.356109635924077
"TCGA.CJ.4881.01A",0.0270755670804069,0,0.000577301857020667,0,0,0.156558147809025,0,0,0,0,0,0.673338084071607,0.142450899181941
"TCGA.AK.3436.01A",0.0742634268700748,0,0,0.0520409656321673,0,0.220775029461006,0,0.138807175483651,0,0.00880495792159136,0.00175040443029742,0.266641881720208,0.236916158481004
"TCGA.BP.4964.01A",0.0548320086019228,0,0.00205805366918039,0,0,0.0769614134980494,0,0,0,0,0,0.61405577676856,0.252092747462288
"TCGA.BP.4760.01A",0.0209544978994063,0,0,0,0,0.191263666136699,0,0,0,0,0,0.5186809051825,0.269100930781395
"TCGA.B2.5635.01A",0.00142168604099877,0,0.000275963863262063,0,0,0.0384988840854574,0,0,0.000383393018402031,0,0,0.762544867978825,0.196875205013055
"TCGA.A3.3325.01A",0.0665899022011059,0,0.00237914368336285,0,0,0.0819563316958479,0,0,0,0,0,0.610861973588566,0.238212648831118
"TCGA.B8.5159.01A",0.0198242647626354,0,0.000338753862025429,0,0,0.0815071447231142,0,0,0.000331116899689878,0,0,0.633336051244568,0.264662668507967
"TCGA.MM.A563.01A",0.00816851663802901,0,0.00106740297920219,0,0,0.142824027520257,0,0,0,0,0,0.644382366602808,0.203557686259704
"TCGA.A3.3343.01A",0.0372147108318232,0,0.0025638456279929,0,0,0.0288754212075175,0,0,0,0,0,0.708128746735021,0.223217275597645
"TCGA.BP.4163.01A",0.0832606383170065,0,0.000767999914563744,0,0,0.0585621247663271,0,0,0.00111950985195998,0,0,0.696759353546071,0.159530373604072
"TCGA.B0.5092.01A",0.0875370370540817,0,0.0207778726028237,0,0,0.0820205586441398,0,0,0,0,0,0.635139916274854,0.174524615424101
"TCGA.BP.4174.01A",0.058360566781487,0,0.000420180418962778,0,0,0.0786342495295057,0,0,0.00144423944747182,0,1.95427411772258e-05,0.718138104275258,0.142983116806137
"TCGA.BP.4986.01A",0.00950126199909176,0,0.000805478897684299,0,0,0.0868509095121023,0,0,0,0,0,0.645364669541452,0.25747768004967
"TCGA.B0.4696.01A",0.0733670742843077,0,0,0,0,0.357048989180854,0,0,0,0,0,0.457032962099169,0.112550974435669
"TCGA.CZ.4856.01A",0.0244291212413399,0,0.00107627314102945,0,0,0.0797132156641767,0,0,0,0,0,0.559372869854881,0.335408520098573
"TCGA.CJ.4873.01A",0.06844539710066,0,0.003275243568054,0.053635214769442,0,0.122581421431656,0,0,0,0,0,0.631095059109116,0.120967664021072
"TCGA.B0.5693.01A",0,0,0,0,0,0.0994463394192877,0,0,0,0,0,0.554018914153438,0.346534746427275
"TCGA.AK.3451.01A",0.258835921291652,0,0.000278633407972006,0.213785278599086,0,0.186421574571293,0,0.0712402603225146,0.010491548587972,0.00420174557674982,0.0011163215875024,0,0.253628716055259
"TCGA.BP.4762.01A",0.000308091967943492,0,0.000399742747888613,0,0,0.214731416998456,0,0,0.000713965137826753,0,3.60135980716565e-05,0.527768099028569,0.256042670521244
"TCGA.AS.3778.01A",0.00232443149645456,0,0,0,0,0.118344588350512,0,0,0,0,0,0.638858269824116,0.240472710328917
"TCGA.CZ.5457.01A",0.0576764977837388,0,0,0.00106779650576049,0,0.0781649077458524,0,0.0345923894917267,0,0.00919726605262292,0,0.560873871018443,0.258427271401855
"TCGA.B2.5639.01A",0.0670299867465169,0,0.00108484510874021,0,0,0.0545060012367916,0,0,0,0,0,0.678626193310788,0.198752973597163
"TCGA.B0.4811.01A",0.137756442780752,0,0.00698302496230085,0,0,0.0986673426532693,0,0.0011021623467335,0,0,0.00075632851412968,0.581995002295582,0.172739696447233
"TCGA.CJ.4899.01A",0.000243747319618156,0,0.000530353077405797,0,0,0.0795803358490293,0,0,1.65296756567176e-05,0,0,0.65022032182689,0.2694087122514
"TCGA.B0.5096.01A",0.0857095059893073,0,5.76454540974062e-05,0,0,0.0509307280154583,0,0,0,0,0,0.700538971892276,0.162763148648861
"TCGA.BP.4331.01A",0.00106372162813094,0,0,0,0,0.0948412753873363,0,0,0,0,0,0.692060323981714,0.212034679002818
"TCGA.B0.4693.01A",0.028338256448244,0,0.00292300802433124,0,0,0.0352036324866081,0,0,0,0,0,0.70055598107075,0.232979121970066
"TCGA.CJ.4637.01A",0.058800501633855,0,0.0125276507887099,0,0,0.0325713415425368,0,0,0,0,0,0.744009371313618,0.152091134721281
"TCGA.CJ.4916.01A",0.0506251496756905,0,0.0162662732732895,0,0,0.0440138480127824,0,0,0,0,0,0.704149993727553,0.184944735310685
"TCGA.CW.5591.01A",0.0163613663282249,0,0,0,0,0.0847237338848158,0,0,0,0,0,0.67304504042322,0.225869859363739
"TCGA.BP.5008.01A",0,0,0,0,0,0.0983223677092578,0,0,0,0,0,0.673702121879572,0.227975510411171
"TCGA.CJ.4903.01A",0.0757113607274349,0,0.00142110067988168,0,0,0.0498684969445258,0,0,0,0,0,0.649064668750894,0.223934372897264
"TCGA.B0.4714.01A",0.0619475802517536,0,0.0256049406488592,0,0,0.0545149118764231,0,0,0,0,0,0.671034780550586,0.186897786672379
"TCGA.B8.5550.01A",0.0002092911987835,0,0.000137038488246359,0,0,0.175425675989977,0,0,0,0,0,0.578665844318274,0.245562150004719
"TCGA.B0.5094.01A",0.14107799049409,0,0.000379865713618813,0,0,0.0391828725523177,0,0,0,0,0,0.692532402316729,0.126826868923244
"TCGA.CJ.4920.01A",0.0538041693015029,0,0,0,0,0.064874618433258,0,0,0,0,0,0.60494234294692,0.27637886931832
"TCGA.A3.3346.01A",0.0879033487962952,0,0.000401221734393266,0.0405081549467456,0.000412166589665027,0.0834749638065433,0,0.00168256436211904,0,0,5.48290602462882e-05,0.728610240588112,0.0569525101158798
"TCGA.CJ.4885.01A",0.125416003351905,0,0.00139637466459129,0,0,0.0641324470968024,0,0,0,0,0,0.528461802398856,0.280593372487845
"TCGA.B0.5707.01A",0.149948836573622,0,0.000222274240274245,0,0,0.0510544489613587,0,0,0,0,0,0.660812288989076,0.137962151235669
"TCGA.CJ.4872.01A",0.0159499768667192,0,0.00213862231316751,0,0,0.162450464631685,0,0,0,0,0,0.505401402929818,0.31405953325861
"TCGA.BP.5181.01A",0.00756071419688408,0,0.00153664334534452,0,0,0.121407050613746,0,0,0,0,0,0.551674054143667,0.317821537700357
"TCGA.BP.4777.01A",0.0556018825197579,0,0.00244731147074669,0.00184758843275853,0,0.0634436917287735,0,0,0.000159548427706039,0,0,0.70866849363178,0.167831483788477
"TCGA.BP.4982.01A",0,0,0.0012970654152846,0,0,0.0569207177839259,0,0,0,0,0,0.668983229022872,0.272798987777918
"TCGA.CZ.4857.01A",0.0386092275957309,0,0.000855707215696871,0,0,0.109082564069988,0,0,0.000216728603005651,0,0.000219520671617672,0.695681741346191,0.15533451049777
"TCGA.A3.3349.01A",0.000590655681252595,0,0,0,0,0.124302237707539,0,0,0,0,0,0.515193387763058,0.35991371884815
"TCGA.B0.5711.01A",0.0205413097566295,0,0,0,0,0.0526188718222474,0,0,0,0,0,0.544683088859007,0.382156729562116
"TCGA.GK.A6C7.01A",0,0,0.00243540490019599,0,0,0.0688303519584019,0,0,0.000238872650545003,0,0,0.523111420323883,0.405383950166974
"TCGA.BP.5192.01A",0.033112438912478,0,0,0,0,0.0759052780170014,0,0,0,0,0,0.549842535356562,0.341139747713959
"TCGA.CZ.5988.01A",0.000327521250058805,0,0.000341520460162184,0,0,0.112125955654271,0,0,0,0,0,0.570817175893403,0.316387826742105
"TCGA.B0.4718.01A",0.0767318495231231,0.00207340083690958,0.00546009287436199,0,0,0.0972172164648416,0,0.0294967973400153,0,0.00402840235174845,0.00241629352886685,0.554756082520662,0.227819864559471
"TCGA.BP.4969.01A",0.138449270925803,0,0,0,0,0.0634445619787576,0,0,0,0,0,0.539095310129399,0.25901085696604
"TCGA.CW.5588.01A",0.0088444634893564,0,0,0,0,0.166389936122593,0,0,0,0,0,0.620963284929095,0.203802315458955
"TCGA.CZ.4864.01A",0.0371175213832884,0,0.00616249493379191,0,0,0.02344942273202,0,0,0.000292132552436727,0.000272070144441914,0,0.726640333101803,0.206066025152218
"TCGA.BP.4973.01A",0.0299820996946314,0,0.00116006515038348,0,0,0.0487500197715526,0,0,0,0,0,0.681265913635473,0.238841901747959
"TCGA.DV.5573.01A",0.0570991017600495,0,0.00843527476306516,0,0,0.047377613545758,0,0,0,0,0,0.698641655549913,0.188446354381214
"TCGA.BP.4960.01A",0.0288244172792675,0,0,0,0,0.147373078277281,0,0,0,0,0,0.6120270542242,0.211775450219252
"TCGA.B0.5694.01A",0.0725104373505848,0,0,0,0,0.0819610989371516,0,0,0,0,0,0.545527238159231,0.300001225553032
"TCGA.BP.4993.01A",0,0,0.00036210433529807,0,0,0.108662614593483,0,0,0,0,0,0.544173844728844,0.346801436342374
"TCGA.B0.4833.01A",0.0859079846075418,0,0.0107430075526625,0,0,0.0594782706350756,0,0,0,0,0,0.602923274939632,0.240947462265088
"TCGA.CJ.4884.01A",0.0557154008051975,0,0.00102414122921117,0,0,0.0597116193783406,0,0,0,0,0,0.684895486980489,0.198653351606762
"TCGA.B0.5107.01A",0.215349320030426,0,0.01647756051304,0.0138110297009821,0,0.0257671053556916,0,0.0328853831998936,0.00298393492235041,0.0126002378602608,0,0.570573412237873,0.109552016179482
"TCGA.B0.5106.01A",0.0221326795091284,0,0.00101979059339132,0,0,0.0568574672222726,0,0,0,0,0,0.649001993733787,0.27098806894142
"TCGA.BP.4781.01A",0.0332537302022921,0,4.02670002876632e-05,0,0,0.114917748187007,0,0,0.000491098255456156,0,9.51490329512586e-05,0.672045319800938,0.179156687521068
"TCGA.B0.4821.01A",0.0902700249631211,0,0.0206242317858776,0.000407635287895953,0,0.130620629309147,0,0.0333622495292628,0.000222839730781548,0.000449988797693351,6.87471970336012e-05,0.604994496828026,0.118979156571161
"TCGA.B0.4818.01A",0.0332400214327707,0,0.00252774078844772,0,0,0.0467547729353647,0,0,0,0,0,0.633801758731163,0.283675706112254
"TCGA.CZ.5461.01A",0.0163678105115308,0,0.000390425464159856,0,0,0.110822414533951,0,0,0,0,0,0.598511730997864,0.273907618492495
"TCGA.A3.3385.01A",0.152489124588564,0,0,0,0,0.0313431742648443,0,0,0,0,0,0.593872353784189,0.222295347362403
"TCGA.B0.5709.01A",0,0,0.000431413343772799,0,0,0.118769713095274,0,0,0,0.000688248182340056,0,0.65987718409483,0.220233441283783
"TCGA.BP.4771.01A",0.0322124721474393,0,0.0175750339385362,0,0,0.0604138271960334,0,0,0,0,0,0.69262200032586,0.197176666392131
"TCGA.BP.4327.01A",0.0783019695173787,0,0.00125008098775536,0,0,0.0744819897960793,0,0,0,0,0,0.584362127012142,0.261603832686645
"TCGA.B0.5710.01A",0,0,0,0,0,0.0392010069397612,0,0,0,0,0,0.416580567638676,0.544218425421563
"TCGA.B4.5834.01A",0,0,7.11917046667123e-05,0,0,0.0988428465359042,0,0,0,0,0,0.417683989112887,0.483401972646542
"TCGA.DV.5576.01A",0.114010265732147,0,0,0,0,0.0579294236219361,0,0,0,0,0,0.433393357878049,0.394666952767867
"TCGA.AK.3443.01A",0.149331386376709,0,0,0,0,0,0,0,0,0,0,0.605565096374141,0.24510351724915
"TCGA.BP.5009.01A",0.0491201782071732,0,0,0,0,0.097819991675408,0,0,0,0,0,0.616849088678161,0.236210741439257
"TCGA.BP.4173.01A",0,0,0,0,0,0.079172710581388,0,0,0,0,0,0.787728988819939,0.133098300598673
"TCGA.B0.4845.01A",0.0494899438305578,0,0.000100848830171193,0,0,0.0907443853733469,0,0,0,0,0,0.533068679161619,0.326596142804305
"TCGA.B0.5812.01A",0.000244775267187788,0,0.000213095793612766,0,0,0.105022113013952,0,0,0,0,0,0.521211818077179,0.373308197848068
"TCGA.B4.5378.01A",0.00115473696359688,0,0,0,0,0.107527950115661,0,0,0,0,0,0.456571752571473,0.434745560349269
"TCGA.CZ.4858.01A",0.079125398973496,0,0,0,0,0.130566135289668,0,0,0,0,0,0.667888910299106,0.12241955543773
"TCGA.BP.4768.01A",0.100041975761572,0,0,0,0,0.0442187078178686,0,0,0,0,0,0.668015756210106,0.187723560210453
"TCGA.A3.3363.01A",0.119930675881962,0,0.000218950842351227,0,0,0.0128533818374873,0,0,0.00113299001819161,0,0,0.760933632099791,0.104930369320217
"TCGA.CJ.4893.01A",0.00392307444327114,0,0.000972513809357929,0,0,0.0623853268514143,0,0,0,0,0,0.601016020322397,0.33170306457356
"TCGA.BP.5195.01A",0.0205456235855163,0,0,0,0,0.0895597147401358,0,0,0,0,0,0.568450095160004,0.321444566514344
"TCGA.B0.5712.01A",0.147954298128004,0,0.0011595199780978,0,0,0.0550154424253284,0,0,0,0,0,0.5840804307194,0.211790308749171
"TCGA.AK.3426.01A",0.0248734473189954,0,0.0338954803865863,0.0932055839135481,0,0.150080115572378,0,0,0.000169662701279627,0,0,0.588551742184175,0.109223967923038
"TCGA.B2.5635.01A.1",0.00142168604099877,0,0.000275963863262063,0,0,0.0384988840854574,0,0,0.000383393018402031,0,0,0.762544867978825,0.196875205013055
"TCGA.CZ.5987.01A",0.10246810850696,0,0.000699852139213941,0,0,0.0584035299086341,0,0,0,0,0,0.660079856721393,0.178348652723798
"TCGA.A3.3319.01A",0.118676909685345,0,0,0,0,0.0283324003816465,0,0,0,0,0,0.717612459995877,0.135378229937131
"TCGA.BP.4804.01A",0.00478537339600905,0,0.00104251788242119,0,0,0.145062936427275,0,0,0,0,0,0.602007102046985,0.24710207024731
"TCGA.CJ.4891.01A",0.0387960595829188,0,0,0.028608535394522,0,0.105561548996063,0,0,0,0,0,0.729811303851612,0.097222552174884
"TCGA.A3.3326.01A",0.070136098284914,0,0.00321597876102716,0,0,0.0324244367202461,0,0,0,0,0,0.684736980278067,0.209486505955746
"TCGA.BP.4959.01A",0.0593159647068112,0,0.000375325213140846,0,0,0.053627336587955,0,0,0,0,0,0.706149286095279,0.180532087396814
"TCGA.BP.4332.01A",0.037173522673841,0,0.00101461405507532,0,0,0.0879746321040097,0,0,0,0,0,0.595089680633804,0.27874755053327
"TCGA.CJ.5682.01A",0.013102648835819,0,0.00106631224477147,0,0,0.207012809732303,0,0,0,0,0,0.454898557086562,0.323919672100545
"TCGA.B0.4814.01A",0.058087681710473,0,0,0,0,0.11208535538703,0,0,0,0,0,0.595119523505048,0.234707439397449
"TCGA.B0.4842.01A",0.0773760182066255,0,0.0014533234627214,0.0432085545067979,0,0.0963352849588931,0,0,0,0,0,0.620412512500879,0.161214306364083
"TCGA.CW.5583.01A",0,0,0.00212140102964342,0,0,0.0941771631338654,0,0,0.000245107179937555,0,0.00011230289436249,0.544682029867751,0.35866199589444
"TCGA.B8.4154.01A",0.0923703018689589,0,0.00831632983263706,0.0131691575976429,0,0.112226377452952,0,0.0613840241374152,0.0197804480811328,0.0652111843338892,0,0.363484588844811,0.264057587850561
"TCGA.CW.5584.01A",0.0242866624354149,0,0,0,0,0.0544488371291093,0,0,0,0,0,0.59027395183465,0.330990548600826
"TCGA.B0.4813.01A",0.112838784778753,0.00197906940641569,0.00229782539280505,0,0,0.177127167821764,0,0.0271594466854276,0,0.0203599708535178,0.00247159478732887,0.493479162338228,0.16228697793576
"TCGA.EU.5905.01A",0.00271198943986679,0,0,0,0,0.199223737283582,0,0,0,0,0,0.538945166888637,0.259119106387914
"TCGA.BP.4342.01A",0.0065801083983311,0,0.00115718232809485,0,0,0.140468120555894,0,0,0,0,9.29211671110311e-05,0.662474156731237,0.189227510819332
"TCGA.BP.4776.01A",0.057810864154438,0,0.00953058594283353,0,0,0.125816625825603,0,0,0,0,0,0.501033652221708,0.305808271855418
"TCGA.AK.3431.01A",0,0,0.00222168038906938,0,0,0.21875901009022,0,0,0,0,0,0.40281735005821,0.376201959462501
"TCGA.BP.4974.01A",0,0,0,0,0,0.0812044834322548,0,0,0,0,7.51000999947137e-05,0.544456181574027,0.374264234893723
"TCGA.BP.4976.01A",0.0269985191753007,0,0.000556970407312967,0,0,0.0960193733809283,0,0,0.000349917313639594,0,4.35122017161644e-05,0.603234638419283,0.27279706910182
"TCGA.CZ.5452.01A",0.0841762575769575,0,0.0203288239068218,0.0104068722041126,0,0.0368058289312631,0,0.00650222037970788,0,0,0,0.670873465228785,0.170906531772352
"TCGA.CZ.4863.01A",0.0371053521460375,0,0.0017653445062705,0,0,0.0474904238838647,0,0,0.000201056880365371,0,0,0.6868722640337,0.226565558549762
"TCGA.B8.A54I.01A",0.0570284753344354,0,0.00352138769395074,0.0203077756279455,0,0.0639824829989572,0,0.0192934773442105,0,0,9.39668571786306e-05,0.652603287548955,0.183169146594367
"TCGA.A3.A8OX.01A",0,0,0,0,0,0.118620156404978,0,0,0,0,0,0.674614238133681,0.206765605461341
"TCGA.B0.5109.01A",0.0935289977131414,0,0.00798546365498271,0,0,0.153405552345802,0,0.0273672196356333,0.00052525898490163,0,0.000112376317386582,0.569056680634162,0.148018450713991
"TCGA.BP.5001.01A",0.121528528559759,0,0,0,0,0.0532811790231531,0,0,0,0,0,0.606772722284191,0.218417570132897
"TCGA.BP.5183.01A",0.0711155404959256,0,0.00270503928017545,0,0,0.0402025446016388,0,0,0,0,0,0.680289174266644,0.205687701355617
"TCGA.B0.4694.01A",0.0101562644467699,0,2.03783464696598e-05,0.0659604760259296,0,0.110571745919259,0,0,0,0,0,0.661207401559972,0.152083733701599
"TCGA.BP.4335.01A",0.0413691875412206,0,0.00161238225002687,0,0,0.0682117608233789,0,0,0,0,0,0.656697420280473,0.232109249104901
"TCGA.B0.5695.01A",0.0266995930040135,0,0.00148135307132346,0,0,0.0940216389676638,0,0,0.000165757170964686,0,0.000174611684624022,0.55026327448489,0.327193771616521
"TCGA.CJ.4868.01A",0.000859939246470996,0,0.0011978533969515,0,0,0.120340929408265,0,0,0,0,0,0.657952988909517,0.219648289038796
"TCGA.B0.4690.01A",0.0235923458337838,0,0.000494460117470761,0,0,0.100724762542999,0,0,0,0,6.93584703387674e-06,0.731283371448417,0.143898124210295
"TCGA.B8.5158.01A",0.0526918140857617,0,0.000445765075985329,0,0,0.048259519493979,0,0,0,0,0,0.709484925308838,0.189117976035436
"TCGA.CZ.4862.01A",0.00948026658119051,0,0.00295291140580821,0,0,0.029402941911287,0,0,3.93598992908085e-05,0,0,0.77966879730735,0.178455722895073
"TCGA.BP.4799.01A",0.0274325664991571,0,0.00161110624812886,0.00090176765827212,0,0.0995787315643715,0,0.0304393992074743,0,0,3.53900532337257e-05,0.629454151115134,0.210546887654228
"TCGA.CZ.5455.01A",0,0,0,0,0,0.048771275444176,0,0,0,0,0,0.715981933828924,0.2352467907269
"TCGA.B0.5116.01A",0.0706562919611874,0,0.000797945308291306,0,0,0.160826474530093,0,0,0,0,0.000134131310016144,0.454874213052056,0.312710943838356
"TCGA.CJ.4902.01A",0,0,0.00150084381404938,0,0,0.113945512712582,0,0,0,0,0,0.597700862917783,0.286852780555586
"TCGA.B0.5690.01A",0,0,0,0,0,0.0532143432704869,0,0,0,0,0,0.421134910221178,0.525650746508335
"TCGA.A3.3378.01A",0.0335655795815252,0,0,0,0,0.0214780911074347,0,0,0,0,0,0.826950260535426,0.118006068775614
"TCGA.CJ.4900.01A",0.0613450714599018,0,0.00809093881654962,0,0,0.0679083118786421,0,0.0476762582166639,0,0,0,0.67001565747444,0.144963762153803
"TCGA.DV.5574.01A",0,0,0,0,0,0.111226122707357,0,0,0,0,0,0.64013364426803,0.248640233024613
"TCGA.BP.4962.01A",0.0571055694236035,0,0.000524236429775348,0.0128197136551462,0,0.153412720250283,0,0,0,0,1.85902502631823e-05,0.58540515998351,0.190714010007419
"TCGA.BP.4961.01A",0,0,0,0,0,0.0910790689044884,0,0,0,0,0,0.488556593332633,0.420364337762879
"TCGA.CJ.5676.01A",0.0314839728483369,0,0.00208511047338812,0.00278809082739815,0,0.159456865899263,0,0,0,0,0,0.549604497117003,0.254581462834611
"TCGA.B0.5097.01A",0,0,0,0,0,0.103119702208857,0,0,0,0,0,0.67500795910007,0.221872338691072
"TCGA.A3.3329.01A",0.0957656855909043,0.00315277156637733,0.00480593449857515,0,0,0.0343944254120102,0,0.0163528058367205,0.000955157994217348,0,0.000172769653840169,0.592887762209213,0.251512687238142
"TCGA.B2.4101.01A",0.00144783182722833,0,0.00204680044794531,0,0,0.0644173206057553,0,0,0,0,0,0.660280593244781,0.27180745387429
"TCGA.BP.4761.01A",0.147237476612086,0,0,0.104951848211293,0,0.232569847162028,0,0.072027402719265,0,0,0.00173341558412872,0.325763881830965,0.115716127880233
"TCGA.EU.5904.01A",0,0,0,0,0,0.0445829355151687,0,0,0,0,0,0.591685502456306,0.363731562028526
"TCGA.B0.5706.01A",0.00968738327744314,0,0.00118441608527348,0,0,0.0715877793172286,0,0,0.000845265497764835,0,0,0.710027912170925,0.206667243651365
"TCGA.BP.4161.01A",0.0332188522327888,0,0.00237042338287874,0,0,0.0367061189688834,0,0,0,0,0,0.750824547675593,0.176880057739856
"TCGA.B0.4706.01A",0.137663860489095,0,0.01623224066577,0,0,0.134938230381649,0,0,0,0,0,0.458590172928142,0.252575495535344
"TCGA.CW.6090.01A",0,0,0,0.0260576269925936,0,0.198576130222264,0,0.057227537770929,0,0.00515004421888835,0,0.544972650717926,0.168016010077399
"TCGA.BP.4334.01A",0.228316823847746,0,0,0,0,0.0143177117890299,0,0,0,0,0,0.593048456138098,0.164317008225126
