,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-06-0649-01B,0.003,0.000,0.009,0.000,0.006,0.000,0.000,0.056,0.048,0.004,0.269,0.000,0.003,0.001,0.000,0.602,0.602
TCGA-06-2561-01A,0.000,0.000,0.000,0.000,0.010,0.000,0.002,0.032,0.012,0.002,0.242,0.000,0.000,0.002,0.000,0.699,0.699
TCGA-27-1831-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.019,0.016,0.164,0.000,0.000,0.000,0.000,0.748,0.748
TCGA-27-2519-01A,0.000,0.000,0.007,0.000,0.003,0.000,0.000,0.052,0.001,0.009,0.287,0.000,0.003,0.000,0.000,0.638,0.638
TCGA-06-0747-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.001,0.080,0.000,0.000,0.001,0.000,0.880,0.880
TCGA-06-2558-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.001,0.090,0.001,0.048,0.141,0.000,0.002,0.001,0.001,0.709,0.709
TCGA-27-1830-01A,0.000,0.000,0.002,0.002,0.002,0.000,0.000,0.074,0.045,0.028,0.217,0.000,0.001,0.006,0.000,0.622,0.622
TCGA-06-5412-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.001,0.124,0.079,0.021,0.348,0.000,0.003,0.002,0.000,0.412,0.412
TCGA-14-1829-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.056,0.016,0.018,0.180,0.000,0.001,0.000,0.000,0.723,0.723
TCGA-06-5416-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.005,0.031,0.005,0.028,0.020,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-06-5408-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.059,0.031,0.002,0.114,0.000,0.000,0.005,0.000,0.784,0.784
TCGA-27-2521-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.033,0.060,0.000,0.001,0.000,0.000,0.857,0.857
TCGA-32-2634-01A,0.000,0.000,0.000,0.000,0.012,0.000,0.002,0.053,0.004,0.046,0.094,0.000,0.000,0.000,0.000,0.788,0.788
TCGA-06-0219-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.022,0.137,0.000,0.001,0.000,0.000,0.808,0.808
TCGA-76-4926-01B,0.000,0.000,0.004,0.000,0.003,0.000,0.000,0.055,0.000,0.007,0.111,0.000,0.000,0.001,0.000,0.819,0.819
TCGA-14-0790-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.061,0.002,0.000,0.047,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-06-5858-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.059,0.002,0.055,0.192,0.000,0.000,0.001,0.000,0.691,0.691
TCGA-26-5135-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.086,0.008,0.063,0.176,0.000,0.003,0.001,0.000,0.660,0.660
TCGA-27-1834-01A,0.000,0.000,0.013,0.000,0.001,0.000,0.002,0.057,0.014,0.023,0.236,0.000,0.005,0.001,0.000,0.648,0.648
TCGA-06-0129-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.002,0.032,0.000,0.001,0.235,0.000,0.000,0.006,0.000,0.719,0.719
TCGA-41-3915-01A,0.000,0.000,0.007,0.000,0.006,0.000,0.000,0.081,0.083,0.032,0.231,0.000,0.003,0.005,0.000,0.551,0.551
TCGA-06-2562-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.074,0.042,0.037,0.182,0.000,0.002,0.003,0.000,0.656,0.656
TCGA-28-1747-01C,0.000,0.000,0.003,0.000,0.002,0.000,0.001,0.044,0.000,0.001,0.236,0.000,0.001,0.001,0.000,0.711,0.711
TCGA-06-2563-01A,0.000,0.000,0.001,0.001,0.005,0.000,0.006,0.092,0.003,0.019,0.095,0.000,0.000,0.000,0.000,0.778,0.778
TCGA-28-5216-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.050,0.038,0.022,0.149,0.000,0.003,0.000,0.000,0.738,0.738
TCGA-28-2509-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.001,0.000,0.141,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-19-2625-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.006,0.012,0.130,0.000,0.000,0.001,0.000,0.834,0.834
TCGA-02-2483-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.063,0.000,0.030,0.152,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-15-0742-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.009,0.069,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-06-5413-01A,0.000,0.000,0.009,0.000,0.006,0.000,0.001,0.111,0.056,0.029,0.201,0.001,0.002,0.001,0.000,0.583,0.583
TCGA-06-0125-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.019,0.024,0.063,0.000,0.000,0.001,0.000,0.826,0.826
TCGA-26-1442-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.064,0.000,0.021,0.102,0.000,0.002,0.000,0.000,0.806,0.806
TCGA-06-0646-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.000,0.064,0.002,0.041,0.243,0.000,0.004,0.012,0.000,0.628,0.628
TCGA-12-5295-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.046,0.000,0.001,0.154,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-41-4097-01A,0.000,0.000,0.011,0.000,0.009,0.000,0.002,0.041,0.088,0.025,0.198,0.000,0.002,0.001,0.000,0.623,0.623
TCGA-06-5418-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.003,0.000,0.182,0.000,0.000,0.006,0.000,0.782,0.782
TCGA-19-4065-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.034,0.046,0.013,0.305,0.000,0.000,0.001,0.000,0.597,0.597
TCGA-06-0168-01A,0.000,0.000,0.011,0.000,0.005,0.000,0.001,0.080,0.010,0.042,0.265,0.001,0.003,0.001,0.000,0.580,0.580
TCGA-06-0190-01A,0.000,0.000,0.006,0.000,0.008,0.000,0.001,0.059,0.133,0.027,0.243,0.000,0.001,0.001,0.000,0.519,0.519
TCGA-19-5960-01A,0.000,0.001,0.002,0.000,0.003,0.000,0.003,0.013,0.000,0.000,0.033,0.000,0.000,0.001,0.000,0.943,0.943
TCGA-06-5414-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.060,0.007,0.023,0.202,0.000,0.000,0.006,0.000,0.701,0.701
TCGA-32-1982-01A,0.000,0.000,0.007,0.000,0.011,0.000,0.001,0.154,0.052,0.061,0.213,0.000,0.004,0.001,0.000,0.497,0.497
TCGA-06-0645-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.001,0.102,0.046,0.043,0.360,0.000,0.004,0.010,0.000,0.425,0.425
TCGA-19-2629-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.043,0.001,0.030,0.238,0.000,0.001,0.000,0.000,0.684,0.684
TCGA-06-0174-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.001,0.026,0.084,0.000,0.000,0.001,0.000,0.839,0.839
TCGA-32-4213-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.090,0.098,0.042,0.248,0.000,0.003,0.001,0.000,0.506,0.506
TCGA-12-0821-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.099,0.002,0.048,0.088,0.000,0.000,0.001,0.000,0.760,0.760
TCGA-76-4928-01B,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.083,0.060,0.002,0.175,0.000,0.001,0.002,0.000,0.675,0.675
TCGA-02-2485-01A,0.000,0.000,0.001,0.001,0.006,0.000,0.008,0.081,0.000,0.020,0.060,0.000,0.000,0.001,0.000,0.823,0.823
TCGA-06-0138-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.080,0.001,0.037,0.202,0.000,0.002,0.001,0.000,0.673,0.673
TCGA-15-1444-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.015,0.245,0.000,0.002,0.002,0.000,0.677,0.677
TCGA-06-0750-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.085,0.102,0.044,0.226,0.000,0.004,0.001,0.000,0.532,0.532
TCGA-27-2526-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.000,0.041,0.000,0.003,0.115,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-27-2528-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.069,0.054,0.046,0.000,0.000,0.000,0.000,0.735,0.735
TCGA-06-2564-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.059,0.009,0.012,0.186,0.000,0.000,0.007,0.000,0.723,0.723
TCGA-06-0130-01A,0.000,0.000,0.010,0.013,0.020,0.000,0.010,0.046,0.267,0.004,0.366,0.000,0.002,0.002,0.000,0.258,0.258
TCGA-06-2567-01A,0.000,0.000,0.011,0.001,0.000,0.000,0.000,0.056,0.034,0.031,0.199,0.000,0.011,0.019,0.000,0.636,0.636
TCGA-12-0619-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.000,0.044,0.046,0.013,0.265,0.000,0.000,0.011,0.000,0.613,0.613
TCGA-19-2620-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.038,0.012,0.012,0.128,0.000,0.001,0.000,0.000,0.808,0.808
TCGA-28-5215-01A,0.000,0.000,0.008,0.004,0.000,0.000,0.000,0.065,0.071,0.027,0.207,0.000,0.004,0.002,0.000,0.612,0.612
TCGA-06-0878-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.054,0.028,0.011,0.214,0.000,0.002,0.011,0.000,0.675,0.675
TCGA-26-5134-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.027,0.012,0.020,0.143,0.000,0.002,0.000,0.000,0.793,0.793
TCGA-26-5136-01B,0.000,0.000,0.006,0.003,0.005,0.000,0.000,0.061,0.009,0.030,0.241,0.000,0.003,0.001,0.000,0.640,0.640
TCGA-14-0871-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.139,0.001,0.013,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-27-2523-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.005,0.093,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-06-5410-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.009,0.075,0.062,0.020,0.519,0.000,0.006,0.015,0.002,0.280,0.280
