,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-34-5929-01A,0.004,0.005,0.038,0.000,0.011,0.000,0.016,0.033,0.081,0.013,0.045,0.000,0.000,0.011,0.000,0.743,0.743
TCGA-NK-A5CT-01A,0.001,0.000,0.004,0.006,0.000,0.000,0.002,0.022,0.009,0.000,0.018,0.000,0.001,0.019,0.000,0.919,0.919
TCGA-46-6025-01A,0.009,0.000,0.003,0.000,0.004,0.000,0.000,0.023,0.086,0.000,0.028,0.000,0.000,0.002,0.000,0.843,0.843
TCGA-NK-A7XE-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.003,0.008,0.006,0.000,0.021,0.000,0.000,0.001,0.000,0.956,0.956
TCGA-33-AASI-01A,0.020,0.022,0.015,0.008,0.000,0.000,0.022,0.027,0.016,0.005,0.011,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-56-A4ZJ-01A,0.000,0.000,0.026,0.001,0.006,0.000,0.028,0.080,0.218,0.041,0.144,0.000,0.004,0.015,0.000,0.438,0.438
TCGA-34-5239-01A,0.019,0.006,0.038,0.020,0.022,0.001,0.047,0.052,0.255,0.018,0.095,0.006,0.001,0.011,0.001,0.407,0.407
TCGA-66-2754-01A,0.004,0.004,0.011,0.002,0.006,0.000,0.000,0.020,0.009,0.013,0.054,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-66-2756-01A,0.030,0.000,0.010,0.000,0.016,0.000,0.000,0.025,0.044,0.024,0.047,0.001,0.000,0.002,0.004,0.797,0.797
TCGA-58-8390-01A,0.000,0.000,0.019,0.001,0.011,0.000,0.031,0.036,0.193,0.007,0.034,0.000,0.000,0.017,0.008,0.643,0.643
TCGA-77-A5GB-01B,0.041,0.000,0.021,0.001,0.019,0.000,0.001,0.031,0.154,0.001,0.105,0.001,0.000,0.011,0.001,0.615,0.615
TCGA-O2-A52S-01A,0.013,0.002,0.020,0.016,0.022,0.000,0.021,0.029,0.036,0.003,0.099,0.001,0.000,0.011,0.000,0.726,0.726
TCGA-60-2713-01A,0.008,0.000,0.034,0.001,0.032,0.000,0.006,0.050,0.187,0.009,0.190,0.000,0.000,0.010,0.001,0.471,0.471
TCGA-37-A5EN-01A,0.006,0.018,0.019,0.004,0.020,0.000,0.024,0.031,0.041,0.007,0.029,0.002,0.000,0.003,0.000,0.796,0.796
TCGA-56-8626-01A,0.008,0.000,0.014,0.001,0.014,0.000,0.008,0.084,0.181,0.019,0.075,0.000,0.001,0.016,0.001,0.579,0.579
TCGA-L3-A4E7-01A,0.018,0.000,0.014,0.000,0.011,0.000,0.012,0.048,0.072,0.020,0.068,0.000,0.001,0.020,0.001,0.716,0.716
TCGA-22-5472-01A,0.000,0.000,0.016,0.000,0.010,0.000,0.019,0.070,0.061,0.019,0.103,0.000,0.007,0.012,0.001,0.682,0.682
TCGA-63-A5MW-01A,0.002,0.004,0.005,0.011,0.023,0.000,0.009,0.061,0.270,0.017,0.027,0.000,0.004,0.010,0.001,0.554,0.554
TCGA-63-A5M9-01A,0.014,0.001,0.015,0.002,0.016,0.000,0.009,0.028,0.078,0.008,0.069,0.005,0.001,0.003,0.000,0.750,0.750
TCGA-60-2710-01A,0.007,0.005,0.031,0.002,0.018,0.000,0.034,0.059,0.104,0.023,0.108,0.002,0.000,0.017,0.001,0.589,0.589
TCGA-77-6843-01A,0.001,0.001,0.011,0.000,0.005,0.000,0.005,0.029,0.009,0.007,0.031,0.000,0.002,0.008,0.000,0.891,0.891
TCGA-21-5786-01A,0.029,0.002,0.012,0.000,0.013,0.000,0.003,0.030,0.142,0.003,0.040,0.000,0.000,0.004,0.000,0.721,0.721
TCGA-68-7755-01A,0.007,0.000,0.006,0.000,0.010,0.000,0.002,0.042,0.074,0.014,0.031,0.001,0.000,0.001,0.000,0.812,0.812
TCGA-85-A50Z-01A,0.017,0.000,0.004,0.002,0.000,0.000,0.001,0.012,0.018,0.000,0.024,0.000,0.003,0.023,0.000,0.895,0.895
TCGA-66-2737-01A,0.026,0.000,0.019,0.001,0.021,0.000,0.006,0.034,0.244,0.013,0.116,0.000,0.001,0.006,0.000,0.512,0.512
TCGA-NC-A5HK-01A,0.018,0.000,0.001,0.019,0.000,0.000,0.000,0.020,0.044,0.011,0.013,0.001,0.000,0.013,0.000,0.859,0.859
TCGA-85-A4JC-01A,0.019,0.000,0.016,0.000,0.008,0.000,0.010,0.034,0.167,0.013,0.044,0.000,0.000,0.014,0.015,0.659,0.659
TCGA-58-A46J-01A,0.012,0.003,0.013,0.001,0.012,0.000,0.008,0.082,0.033,0.021,0.076,0.001,0.000,0.010,0.000,0.729,0.729
TCGA-46-6026-01A,0.005,0.008,0.007,0.000,0.011,0.001,0.001,0.026,0.036,0.013,0.017,0.000,0.004,0.009,0.000,0.862,0.862
TCGA-46-3765-01A,0.048,0.006,0.019,0.000,0.016,0.000,0.002,0.024,0.085,0.003,0.071,0.000,0.000,0.003,0.005,0.717,0.717
TCGA-O2-A52V-01A,0.013,0.006,0.034,0.000,0.004,0.000,0.024,0.035,0.094,0.010,0.070,0.000,0.000,0.018,0.006,0.686,0.686
TCGA-92-7341-01A,0.010,0.000,0.016,0.000,0.006,0.000,0.000,0.033,0.134,0.001,0.076,0.000,0.000,0.003,0.000,0.718,0.718
TCGA-51-4080-01A,0.000,0.000,0.005,0.000,0.006,0.000,0.000,0.020,0.016,0.005,0.038,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-21-1076-01A,0.013,0.007,0.056,0.001,0.027,0.000,0.029,0.067,0.153,0.018,0.285,0.002,0.000,0.017,0.001,0.322,0.322
TCGA-56-7730-01A,0.000,0.000,0.005,0.000,0.006,0.000,0.001,0.029,0.016,0.009,0.016,0.001,0.000,0.002,0.000,0.915,0.915
TCGA-NC-A5HO-01A,0.001,0.000,0.004,0.004,0.008,0.000,0.003,0.016,0.016,0.000,0.016,0.000,0.000,0.005,0.014,0.913,0.913
TCGA-21-1079-01A,0.007,0.000,0.009,0.000,0.001,0.000,0.000,0.068,0.249,0.010,0.053,0.000,0.000,0.006,0.006,0.590,0.590
TCGA-21-1076-01A.1,0.013,0.007,0.056,0.001,0.027,0.000,0.029,0.067,0.153,0.018,0.285,0.002,0.000,0.017,0.001,0.322,0.322
TCGA-NC-A5HT-01A,0.007,0.000,0.002,0.000,0.003,0.000,0.000,0.041,0.044,0.027,0.000,0.000,0.000,0.004,0.000,0.871,0.871
TCGA-56-6545-01A,0.024,0.007,0.043,0.003,0.012,0.001,0.023,0.067,0.302,0.013,0.118,0.001,0.000,0.019,0.001,0.366,0.366
TCGA-85-8582-01A,0.014,0.022,0.027,0.000,0.009,0.000,0.001,0.061,0.375,0.012,0.062,0.000,0.000,0.019,0.002,0.396,0.396
TCGA-66-2787-01A,0.024,0.010,0.015,0.003,0.046,0.000,0.005,0.046,0.078,0.011,0.113,0.001,0.000,0.009,0.001,0.637,0.637
TCGA-60-2698-01A,0.010,0.000,0.031,0.002,0.034,0.000,0.019,0.063,0.085,0.013,0.150,0.004,0.000,0.009,0.005,0.574,0.574
TCGA-O2-A5IB-01A,0.003,0.000,0.005,0.001,0.006,0.000,0.000,0.020,0.022,0.009,0.009,0.000,0.000,0.006,0.000,0.918,0.918
TCGA-22-1000-01A,0.042,0.001,0.041,0.001,0.026,0.000,0.051,0.067,0.269,0.016,0.160,0.001,0.000,0.010,0.001,0.315,0.315
TCGA-56-8083-01A,0.004,0.004,0.015,0.001,0.033,0.000,0.004,0.077,0.159,0.039,0.025,0.004,0.000,0.009,0.001,0.626,0.626
TCGA-66-2763-01A,0.021,0.009,0.013,0.002,0.011,0.000,0.003,0.024,0.042,0.012,0.062,0.001,0.000,0.005,0.008,0.788,0.788
TCGA-77-8153-01A,0.013,0.000,0.003,0.000,0.009,0.000,0.000,0.016,0.040,0.004,0.010,0.001,0.000,0.008,0.001,0.895,0.895
TCGA-21-1083-01A,0.025,0.007,0.031,0.012,0.012,0.000,0.001,0.029,0.080,0.013,0.095,0.000,0.001,0.013,0.001,0.680,0.680
TCGA-85-8049-01A,0.045,0.022,0.039,0.003,0.032,0.000,0.040,0.076,0.199,0.018,0.112,0.002,0.001,0.020,0.001,0.389,0.389
TCGA-34-8456-01A,0.021,0.012,0.028,0.000,0.010,0.000,0.020,0.046,0.075,0.032,0.047,0.001,0.005,0.009,0.000,0.692,0.692
TCGA-33-6737-01A,0.001,0.000,0.006,0.004,0.001,0.000,0.003,0.060,0.064,0.013,0.055,0.000,0.000,0.007,0.014,0.773,0.773
TCGA-77-8140-01A,0.021,0.009,0.005,0.000,0.005,0.000,0.001,0.031,0.024,0.006,0.013,0.000,0.000,0.007,0.003,0.874,0.874
TCGA-39-5028-01A,0.040,0.007,0.031,0.001,0.006,0.000,0.012,0.037,0.173,0.011,0.065,0.000,0.000,0.005,0.015,0.596,0.596
TCGA-34-5240-01A,0.016,0.001,0.007,0.000,0.001,0.000,0.000,0.018,0.092,0.004,0.097,0.000,0.000,0.000,0.000,0.764,0.764
TCGA-79-5596-01A,0.000,0.004,0.001,0.000,0.003,0.000,0.000,0.038,0.062,0.005,0.026,0.000,0.000,0.005,0.000,0.857,0.857
TCGA-56-8308-01A,0.034,0.011,0.028,0.000,0.010,0.000,0.014,0.063,0.119,0.017,0.059,0.003,0.000,0.014,0.007,0.620,0.620
TCGA-90-7964-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.006,0.034,0.083,0.014,0.099,0.000,0.003,0.011,0.000,0.742,0.742
TCGA-18-3408-01A,0.007,0.003,0.019,0.000,0.005,0.000,0.013,0.025,0.083,0.007,0.092,0.005,0.008,0.002,0.001,0.730,0.730
TCGA-18-4721-01A,0.043,0.011,0.034,0.007,0.031,0.000,0.015,0.037,0.127,0.007,0.142,0.001,0.001,0.005,0.001,0.538,0.538
TCGA-22-5478-01A,0.020,0.018,0.025,0.001,0.014,0.000,0.012,0.045,0.142,0.012,0.073,0.000,0.001,0.011,0.000,0.625,0.625
TCGA-66-2773-01A,0.011,0.000,0.022,0.001,0.024,0.000,0.001,0.040,0.079,0.009,0.112,0.000,0.000,0.018,0.003,0.679,0.679
TCGA-22-5479-01A,0.026,0.001,0.005,0.002,0.009,0.000,0.002,0.030,0.087,0.011,0.040,0.000,0.003,0.001,0.000,0.782,0.782
TCGA-39-5019-01A,0.017,0.012,0.021,0.001,0.021,0.000,0.026,0.039,0.130,0.017,0.066,0.004,0.000,0.003,0.002,0.642,0.642
TCGA-NK-A5CR-01A,0.015,0.000,0.003,0.000,0.000,0.000,0.000,0.008,0.028,0.000,0.025,0.000,0.000,0.002,0.000,0.918,0.918
TCGA-39-5040-01A,0.021,0.013,0.003,0.010,0.007,0.000,0.011,0.048,0.059,0.012,0.049,0.001,0.000,0.015,0.000,0.750,0.750
TCGA-77-A5G6-01A,0.007,0.009,0.005,0.000,0.014,0.000,0.006,0.023,0.022,0.006,0.021,0.000,0.000,0.007,0.007,0.872,0.872
TCGA-98-A539-01A,0.001,0.002,0.004,0.000,0.005,0.000,0.010,0.055,0.090,0.015,0.081,0.000,0.000,0.013,0.000,0.724,0.724
TCGA-85-6175-01A,0.011,0.000,0.038,0.002,0.019,0.000,0.057,0.064,0.378,0.017,0.125,0.000,0.000,0.013,0.001,0.274,0.274
TCGA-34-5927-01A,0.008,0.006,0.019,0.000,0.011,0.000,0.001,0.025,0.057,0.011,0.027,0.000,0.003,0.013,0.001,0.816,0.816
TCGA-85-8350-01A,0.023,0.003,0.029,0.002,0.018,0.001,0.029,0.075,0.166,0.041,0.062,0.004,0.007,0.008,0.000,0.531,0.531
TCGA-NC-A5HM-01A,0.012,0.000,0.013,0.000,0.009,0.000,0.000,0.015,0.023,0.003,0.020,0.000,0.000,0.003,0.001,0.900,0.900
TCGA-22-4591-01A,0.016,0.000,0.007,0.000,0.018,0.000,0.008,0.018,0.019,0.010,0.048,0.000,0.000,0.003,0.001,0.849,0.849
TCGA-85-6561-01A,0.045,0.017,0.037,0.003,0.037,0.001,0.014,0.060,0.233,0.017,0.116,0.004,0.001,0.018,0.005,0.393,0.393
TCGA-98-A53B-01A,0.005,0.009,0.020,0.004,0.026,0.000,0.001,0.071,0.089,0.007,0.112,0.002,0.000,0.014,0.001,0.639,0.639
TCGA-39-5039-01A,0.025,0.001,0.010,0.000,0.010,0.000,0.002,0.055,0.183,0.024,0.074,0.000,0.000,0.000,0.000,0.614,0.614
TCGA-68-A59I-01A,0.061,0.025,0.033,0.002,0.022,0.001,0.015,0.052,0.180,0.016,0.058,0.004,0.001,0.021,0.003,0.506,0.506
TCGA-90-7766-01A,0.079,0.035,0.038,0.021,0.009,0.000,0.026,0.033,0.028,0.004,0.063,0.000,0.000,0.022,0.007,0.635,0.635
TCGA-66-2744-01A,0.028,0.027,0.030,0.026,0.022,0.000,0.019,0.065,0.136,0.015,0.175,0.001,0.004,0.012,0.001,0.440,0.440
TCGA-22-4594-01A,0.113,0.019,0.045,0.003,0.015,0.000,0.027,0.033,0.117,0.018,0.083,0.000,0.000,0.006,0.002,0.519,0.519
TCGA-77-A5GF-01A,0.026,0.007,0.022,0.000,0.016,0.000,0.001,0.039,0.083,0.009,0.050,0.001,0.000,0.009,0.000,0.738,0.738
TCGA-60-2711-01A,0.022,0.002,0.031,0.009,0.017,0.000,0.021,0.035,0.036,0.014,0.026,0.000,0.000,0.002,0.000,0.783,0.783
TCGA-33-4566-01A,0.001,0.000,0.009,0.018,0.000,0.000,0.001,0.025,0.024,0.002,0.103,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-43-2576-01A,0.050,0.000,0.021,0.000,0.016,0.000,0.006,0.051,0.188,0.011,0.159,0.000,0.001,0.000,0.005,0.489,0.489
TCGA-37-4135-01A,0.036,0.000,0.003,0.000,0.005,0.000,0.000,0.010,0.027,0.014,0.046,0.000,0.000,0.001,0.000,0.856,0.856
