,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-AA-3525-01A,0.028,0.000,0.002,0.006,0.001,0.000,0.876,0.008,0.014,0.014,0.014,0.032,0.004,0.000,0.000,0.000
TCGA-A6-6650-01A.1,0.012,0.000,0.000,0.005,0.000,0.000,0.919,0.004,0.022,0.009,0.010,0.017,0.001,0.000,0.000,0.000
TCGA-CM-4752-01A,0.008,0.001,0.024,0.002,0.000,0.000,0.813,0.013,0.027,0.045,0.019,0.047,0.001,0.000,0.000,0.000
TCGA-A6-3809-01A,0.009,0.001,0.011,0.016,0.007,0.000,0.807,0.009,0.008,0.034,0.014,0.081,0.002,0.000,0.000,0.000
TCGA-CM-6680-01A,0.010,0.000,0.013,0.006,0.010,0.000,0.745,0.020,0.028,0.109,0.014,0.042,0.001,0.000,0.000,0.000
TCGA-AD-A5EK-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.923,0.002,0.018,0.035,0.011,0.007,0.000,0.000,0.000,0.000
TCGA-A6-2682-01A,0.012,0.000,0.009,0.004,0.001,0.001,0.799,0.006,0.015,0.094,0.025,0.029,0.002,0.000,0.002,0.000
TCGA-CM-6164-01A,0.000,0.000,0.003,0.008,0.000,0.000,0.827,0.019,0.050,0.042,0.030,0.019,0.001,0.000,0.000,0.000
TCGA-DM-A28H-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.960,0.000,0.007,0.006,0.010,0.013,0.001,0.000,0.000,0.000
TCGA-D5-6898-01A,0.005,0.000,0.012,0.000,0.002,0.000,0.771,0.021,0.044,0.055,0.030,0.057,0.002,0.000,0.000,0.000
TCGA-A6-3808-01A,0.008,0.000,0.012,0.007,0.001,0.000,0.659,0.027,0.035,0.129,0.041,0.074,0.005,0.000,0.001,0.000
TCGA-A6-6780-01A,0.003,0.001,0.006,0.039,0.005,0.000,0.743,0.000,0.013,0.009,0.010,0.170,0.002,0.000,0.000,0.000
TCGA-AA-3662-01A,0.006,0.001,0.003,0.007,0.000,0.000,0.841,0.009,0.033,0.048,0.016,0.034,0.002,0.000,0.000,0.000
TCGA-CM-5864-01A,0.001,0.000,0.005,0.002,0.000,0.000,0.929,0.005,0.022,0.022,0.011,0.003,0.000,0.000,0.000,0.000
TCGA-NH-A6GB-01A,0.012,0.000,0.005,0.007,0.001,0.000,0.902,0.006,0.011,0.032,0.002,0.021,0.000,0.000,0.001,0.000
TCGA-NH-A8F8-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.825,0.000,0.025,0.077,0.031,0.038,0.001,0.000,0.000,0.000
TCGA-CM-6677-01A,0.012,0.000,0.013,0.006,0.001,0.000,0.811,0.012,0.030,0.079,0.011,0.021,0.003,0.000,0.000,0.000
TCGA-AA-3949-01A,0.021,0.001,0.012,0.031,0.006,0.001,0.695,0.021,0.017,0.067,0.020,0.102,0.001,0.001,0.003,0.001
TCGA-DM-A1D9-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.958,0.003,0.005,0.019,0.004,0.008,0.001,0.000,0.000,0.000
TCGA-D5-6930-01A,0.017,0.020,0.010,0.028,0.000,0.000,0.733,0.010,0.020,0.110,0.015,0.036,0.001,0.001,0.000,0.000
TCGA-AA-3980-01A,0.000,0.001,0.013,0.020,0.004,0.000,0.854,0.017,0.023,0.014,0.020,0.035,0.001,0.000,0.000,0.000
TCGA-CA-5797-01A,0.000,0.000,0.006,0.004,0.006,0.000,0.841,0.009,0.035,0.041,0.021,0.034,0.002,0.000,0.000,0.000
TCGA-AA-3494-01A,0.004,0.000,0.006,0.005,0.000,0.002,0.921,0.007,0.011,0.014,0.012,0.016,0.001,0.000,0.001,0.000
TCGA-D5-6531-01A,0.000,0.000,0.008,0.010,0.000,0.000,0.831,0.002,0.011,0.081,0.005,0.050,0.002,0.000,0.000,0.000
TCGA-AZ-4615-01A,0.000,0.000,0.013,0.015,0.024,0.000,0.764,0.002,0.010,0.062,0.004,0.104,0.001,0.000,0.000,0.000
TCGA-A6-5656-01B,0.007,0.013,0.012,0.024,0.001,0.007,0.509,0.016,0.131,0.180,0.036,0.046,0.007,0.000,0.009,0.000
TCGA-A6-2684-01A.1,0.004,0.000,0.017,0.003,0.001,0.001,0.708,0.031,0.027,0.110,0.036,0.061,0.001,0.000,0.000,0.000
TCGA-CM-4743-01A,0.001,0.000,0.002,0.016,0.000,0.000,0.900,0.025,0.018,0.001,0.026,0.010,0.000,0.000,0.000,0.000
TCGA-AA-A01K-01A,0.007,0.001,0.011,0.003,0.002,0.000,0.782,0.011,0.020,0.103,0.017,0.042,0.002,0.000,0.000,0.000
TCGA-NH-A50U-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.897,0.000,0.012,0.038,0.021,0.029,0.000,0.000,0.000,0.000
TCGA-D5-6928-01A,0.043,0.034,0.043,0.056,0.044,0.001,0.382,0.047,0.079,0.111,0.020,0.132,0.003,0.003,0.003,0.000
TCGA-DM-A28K-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.970,0.000,0.007,0.009,0.000,0.011,0.000,0.000,0.000,0.000
TCGA-AY-6196-01A,0.036,0.020,0.029,0.005,0.024,0.000,0.239,0.032,0.119,0.285,0.021,0.183,0.001,0.001,0.001,0.001
TCGA-CM-5344-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.789,0.006,0.023,0.128,0.018,0.030,0.001,0.000,0.000,0.000
TCGA-G4-6309-01A,0.001,0.000,0.006,0.009,0.001,0.000,0.921,0.004,0.009,0.018,0.008,0.018,0.004,0.000,0.000,0.000
TCGA-CM-6165-01A,0.005,0.000,0.005,0.004,0.001,0.000,0.768,0.021,0.040,0.085,0.017,0.050,0.003,0.000,0.000,0.000
TCGA-AY-5543-01A,0.005,0.000,0.003,0.008,0.000,0.000,0.927,0.021,0.010,0.002,0.005,0.018,0.001,0.000,0.000,0.000
TCGA-CM-6167-01A,0.005,0.013,0.017,0.001,0.000,0.000,0.347,0.021,0.167,0.259,0.100,0.059,0.010,0.001,0.000,0.000
TCGA-AA-3664-01A,0.004,0.000,0.002,0.005,0.002,0.000,0.927,0.002,0.011,0.014,0.009,0.021,0.001,0.000,0.000,0.000
TCGA-AZ-4313-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.948,0.004,0.008,0.008,0.011,0.008,0.000,0.000,0.000,0.000
TCGA-AA-3530-01A,0.022,0.009,0.001,0.003,0.004,0.000,0.883,0.018,0.007,0.022,0.011,0.018,0.001,0.000,0.000,0.000
TCGA-AA-3877-01A,0.006,0.000,0.006,0.013,0.003,0.001,0.777,0.006,0.034,0.057,0.017,0.065,0.002,0.001,0.007,0.005
TCGA-D5-6535-01A,0.009,0.000,0.010,0.003,0.007,0.000,0.833,0.012,0.034,0.043,0.002,0.047,0.000,0.000,0.000,0.000
TCGA-CM-6678-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.920,0.006,0.008,0.047,0.005,0.007,0.001,0.000,0.000,0.000
TCGA-CM-4746-01A,0.000,0.000,0.001,0.007,0.001,0.000,0.956,0.001,0.003,0.015,0.006,0.010,0.000,0.000,0.000,0.000
TCGA-A6-6652-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.939,0.001,0.017,0.025,0.012,0.001,0.000,0.000,0.000,0.000
TCGA-A6-6781-01A.1,0.010,0.000,0.003,0.024,0.008,0.001,0.522,0.002,0.084,0.224,0.005,0.096,0.002,0.001,0.014,0.005
TCGA-AA-A01Q-01A,0.000,0.001,0.002,0.015,0.000,0.000,0.931,0.010,0.007,0.003,0.004,0.027,0.000,0.000,0.000,0.000
TCGA-A6-5661-01A,0.004,0.000,0.009,0.006,0.000,0.000,0.910,0.007,0.012,0.022,0.002,0.026,0.002,0.000,0.000,0.000
TCGA-5M-AATE-01A,0.001,0.000,0.001,0.001,0.000,0.000,0.928,0.006,0.008,0.035,0.010,0.010,0.001,0.000,0.000,0.000
TCGA-DM-A1D0-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.980,0.000,0.004,0.000,0.004,0.010,0.000,0.000,0.000,0.000
TCGA-AA-3681-01A,0.023,0.000,0.009,0.012,0.000,0.001,0.847,0.011,0.017,0.020,0.013,0.045,0.002,0.000,0.000,0.000
TCGA-D5-5538-01A,0.015,0.001,0.012,0.006,0.001,0.000,0.712,0.002,0.027,0.099,0.010,0.115,0.002,0.000,0.000,0.000
TCGA-AA-3870-01A,0.007,0.000,0.012,0.002,0.006,0.000,0.679,0.012,0.041,0.130,0.019,0.089,0.003,0.000,0.000,0.000
TCGA-CM-6679-01A,0.016,0.000,0.008,0.002,0.000,0.000,0.664,0.014,0.065,0.183,0.014,0.031,0.001,0.000,0.000,0.000
TCGA-T9-A92H-01A,0.000,0.000,0.001,0.002,0.002,0.000,0.944,0.007,0.011,0.006,0.009,0.017,0.000,0.000,0.000,0.000
TCGA-A6-3809-01A.1,0.009,0.001,0.011,0.016,0.007,0.000,0.807,0.009,0.008,0.034,0.014,0.081,0.002,0.000,0.000,0.000
TCGA-AA-3818-01A,0.004,0.000,0.001,0.006,0.001,0.000,0.910,0.010,0.013,0.017,0.012,0.025,0.001,0.000,0.000,0.000
TCGA-CA-5254-01A,0.009,0.000,0.002,0.000,0.002,0.000,0.866,0.002,0.009,0.081,0.000,0.026,0.002,0.000,0.000,0.000
TCGA-AA-3672-01A,0.011,0.001,0.013,0.021,0.013,0.001,0.791,0.021,0.015,0.039,0.015,0.057,0.001,0.001,0.001,0.000
TCGA-AD-5900-01A,0.000,0.008,0.005,0.014,0.000,0.000,0.826,0.003,0.015,0.058,0.018,0.051,0.001,0.000,0.000,0.000
TCGA-CA-6719-01A,0.001,0.000,0.010,0.001,0.009,0.000,0.748,0.001,0.046,0.111,0.023,0.048,0.001,0.000,0.000,0.000
TCGA-A6-6654-01A,0.002,0.001,0.024,0.004,0.007,0.000,0.464,0.035,0.065,0.243,0.025,0.124,0.005,0.001,0.000,0.000
TCGA-CM-6161-01A,0.004,0.000,0.006,0.012,0.000,0.000,0.842,0.022,0.017,0.058,0.012,0.025,0.001,0.000,0.000,0.000
TCGA-AA-3814-01A,0.014,0.000,0.008,0.003,0.002,0.000,0.736,0.019,0.021,0.104,0.014,0.076,0.002,0.000,0.000,0.000
TCGA-AA-3697-01A,0.015,0.001,0.005,0.003,0.000,0.000,0.890,0.011,0.017,0.013,0.013,0.030,0.002,0.000,0.000,0.000
TCGA-AA-3532-01A,0.019,0.001,0.020,0.003,0.001,0.000,0.740,0.035,0.023,0.073,0.016,0.065,0.002,0.000,0.000,0.000
TCGA-AZ-6606-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.955,0.000,0.013,0.007,0.009,0.011,0.000,0.000,0.000,0.000
TCGA-CK-4947-01B,0.018,0.001,0.016,0.005,0.002,0.000,0.784,0.027,0.028,0.069,0.008,0.038,0.004,0.000,0.000,0.000
TCGA-A6-2674-01A,0.030,0.009,0.007,0.013,0.002,0.001,0.534,0.003,0.076,0.181,0.004,0.078,0.005,0.000,0.045,0.012
TCGA-CA-6716-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.879,0.004,0.013,0.081,0.016,0.001,0.000,0.000,0.000,0.000
TCGA-NH-A6GC-01A,0.015,0.000,0.000,0.006,0.001,0.000,0.814,0.005,0.015,0.128,0.000,0.015,0.000,0.000,0.000,0.000
TCGA-AA-3848-01A,0.007,0.000,0.004,0.003,0.005,0.002,0.904,0.013,0.015,0.013,0.019,0.014,0.001,0.000,0.000,0.000
TCGA-AA-3684-01A,0.014,0.000,0.015,0.003,0.005,0.001,0.622,0.023,0.066,0.137,0.041,0.063,0.004,0.003,0.002,0.000
TCGA-F4-6807-01A,0.009,0.007,0.015,0.015,0.009,0.000,0.602,0.026,0.058,0.174,0.029,0.053,0.002,0.001,0.000,0.000
TCGA-AA-3875-01A,0.013,0.000,0.006,0.003,0.001,0.001,0.842,0.014,0.016,0.044,0.014,0.039,0.003,0.000,0.004,0.000
TCGA-G4-6297-01A,0.006,0.001,0.011,0.001,0.005,0.000,0.646,0.015,0.066,0.175,0.017,0.055,0.003,0.000,0.000,0.000
TCGA-A6-5660-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.873,0.009,0.017,0.054,0.012,0.031,0.001,0.000,0.000,0.000
TCGA-AZ-6607-01A,0.003,0.000,0.009,0.010,0.001,0.000,0.498,0.004,0.070,0.318,0.002,0.079,0.005,0.000,0.000,0.000
TCGA-AZ-4308-01A,0.000,0.000,0.006,0.005,0.001,0.000,0.830,0.007,0.014,0.092,0.022,0.020,0.001,0.001,0.000,0.000
TCGA-AA-3524-01A,0.006,0.000,0.005,0.003,0.000,0.000,0.907,0.004,0.008,0.034,0.009,0.021,0.001,0.000,0.001,0.000
TCGA-AA-3975-01A,0.010,0.000,0.004,0.001,0.000,0.001,0.826,0.022,0.040,0.050,0.017,0.027,0.001,0.000,0.000,0.000
TCGA-AA-3666-01A,0.005,0.000,0.013,0.005,0.000,0.001,0.897,0.001,0.017,0.014,0.014,0.032,0.001,0.000,0.001,0.000
TCGA-AA-3872-01A,0.000,0.001,0.010,0.002,0.002,0.000,0.656,0.011,0.065,0.151,0.030,0.069,0.004,0.000,0.000,0.000
TCGA-AA-3979-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.962,0.000,0.005,0.005,0.010,0.014,0.000,0.000,0.002,0.000
TCGA-CM-6168-01A,0.006,0.008,0.019,0.002,0.000,0.000,0.588,0.019,0.067,0.167,0.035,0.082,0.006,0.000,0.000,0.000
TCGA-G4-6588-01A,0.000,0.000,0.005,0.010,0.002,0.000,0.898,0.000,0.012,0.038,0.003,0.027,0.005,0.000,0.000,0.000
TCGA-CM-5348-01A,0.000,0.000,0.009,0.002,0.000,0.000,0.610,0.012,0.057,0.171,0.023,0.112,0.003,0.000,0.000,0.000
TCGA-AA-3553-01A,0.013,0.001,0.008,0.004,0.006,0.001,0.833,0.022,0.017,0.045,0.013,0.034,0.002,0.000,0.001,0.000
TCGA-AA-3833-01A,0.016,0.000,0.007,0.009,0.005,0.000,0.771,0.013,0.030,0.071,0.022,0.050,0.003,0.000,0.001,0.000
TCGA-G4-6295-01A,0.003,0.010,0.008,0.021,0.007,0.000,0.848,0.022,0.019,0.020,0.016,0.023,0.001,0.000,0.000,0.000
TCGA-A6-2677-01A,0.001,0.000,0.000,0.001,0.004,0.000,0.932,0.003,0.019,0.009,0.015,0.015,0.000,0.000,0.000,0.000
TCGA-AA-3867-01A,0.008,0.000,0.003,0.001,0.002,0.000,0.730,0.013,0.041,0.113,0.033,0.051,0.002,0.000,0.000,0.000
TCGA-AA-A00N-01A,0.000,0.000,0.005,0.003,0.002,0.000,0.741,0.001,0.034,0.129,0.014,0.070,0.001,0.000,0.000,0.000
TCGA-CK-5915-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.959,0.005,0.007,0.012,0.007,0.008,0.000,0.000,0.000,0.000
TCGA-AA-3520-01A,0.009,0.000,0.010,0.002,0.000,0.000,0.770,0.020,0.034,0.092,0.017,0.041,0.003,0.000,0.000,0.000
TCGA-A6-5665-01A,0.001,0.000,0.005,0.015,0.003,0.000,0.938,0.002,0.007,0.007,0.003,0.016,0.002,0.000,0.000,0.000
TCGA-G4-6303-01A,0.006,0.001,0.003,0.003,0.000,0.000,0.833,0.008,0.034,0.072,0.009,0.030,0.000,0.000,0.000,0.000
TCGA-AA-A03F-01A,0.019,0.000,0.004,0.000,0.007,0.000,0.903,0.022,0.013,0.006,0.001,0.023,0.000,0.000,0.000,0.000
TCGA-DM-A1DB-01A,0.000,0.000,0.003,0.005,0.007,0.000,0.935,0.005,0.021,0.004,0.008,0.010,0.001,0.000,0.000,0.000
TCGA-CM-6170-01A,0.002,0.001,0.006,0.000,0.000,0.000,0.822,0.011,0.025,0.095,0.008,0.027,0.002,0.000,0.000,0.000
TCGA-A6-2680-01A,0.007,0.000,0.009,0.001,0.000,0.000,0.838,0.025,0.034,0.039,0.023,0.020,0.002,0.000,0.000,0.000
TCGA-QG-A5YW-01A,0.022,0.001,0.016,0.000,0.001,0.000,0.853,0.012,0.011,0.024,0.016,0.042,0.001,0.000,0.000,0.000
TCGA-AA-A024-01A,0.000,0.000,0.003,0.002,0.001,0.000,0.945,0.005,0.007,0.007,0.001,0.028,0.000,0.000,0.000,0.000
TCGA-DM-A285-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.881,0.000,0.016,0.062,0.021,0.017,0.000,0.000,0.000,0.000
TCGA-QG-A5YX-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.950,0.009,0.013,0.000,0.008,0.017,0.000,0.000,0.000,0.000
TCGA-AA-A017-01A,0.005,0.000,0.003,0.001,0.000,0.000,0.869,0.006,0.022,0.073,0.007,0.012,0.000,0.000,0.000,0.000
TCGA-AA-3509-01A,0.006,0.000,0.006,0.004,0.001,0.000,0.883,0.010,0.019,0.034,0.010,0.024,0.001,0.000,0.000,0.000
TCGA-D5-6920-01A,0.034,0.000,0.014,0.004,0.001,0.001,0.822,0.015,0.039,0.027,0.011,0.028,0.003,0.000,0.001,0.000
TCGA-D5-6534-01A,0.012,0.004,0.029,0.002,0.008,0.000,0.334,0.058,0.094,0.254,0.029,0.169,0.005,0.002,0.000,0.000
TCGA-A6-5661-01B,0.019,0.005,0.001,0.034,0.000,0.001,0.718,0.025,0.000,0.131,0.006,0.050,0.008,0.000,0.000,0.000
TCGA-AA-3496-01A,0.019,0.001,0.013,0.003,0.000,0.000,0.718,0.018,0.052,0.089,0.017,0.067,0.000,0.000,0.000,0.000
TCGA-AA-A02K-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.943,0.000,0.014,0.009,0.010,0.017,0.001,0.000,0.000,0.000
TCGA-AA-3685-01A,0.020,0.000,0.014,0.004,0.000,0.000,0.853,0.020,0.008,0.038,0.013,0.028,0.001,0.000,0.000,0.000
TCGA-AA-3851-01A,0.012,0.000,0.015,0.004,0.001,0.000,0.852,0.020,0.014,0.030,0.010,0.038,0.003,0.000,0.000,0.000
TCGA-DM-A282-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.944,0.003,0.004,0.038,0.006,0.003,0.000,0.000,0.000,0.000
TCGA-AA-3543-01A,0.011,0.000,0.013,0.015,0.014,0.000,0.790,0.016,0.014,0.041,0.008,0.075,0.001,0.000,0.001,0.000
TCGA-F4-6805-01A,0.005,0.001,0.013,0.004,0.001,0.000,0.650,0.022,0.039,0.165,0.035,0.061,0.005,0.000,0.000,0.000
TCGA-AA-3821-01A,0.001,0.000,0.002,0.017,0.001,0.000,0.834,0.003,0.019,0.067,0.011,0.040,0.003,0.000,0.000,0.000
TCGA-F4-6460-01A,0.002,0.004,0.007,0.007,0.000,0.000,0.735,0.019,0.046,0.110,0.050,0.017,0.001,0.001,0.000,0.000
TCGA-AZ-5407-01A,0.011,0.000,0.008,0.003,0.003,0.000,0.920,0.009,0.010,0.005,0.008,0.021,0.001,0.000,0.000,0.000
TCGA-D5-6929-01A,0.042,0.000,0.005,0.005,0.000,0.000,0.748,0.001,0.032,0.117,0.012,0.035,0.001,0.000,0.000,0.000
TCGA-AA-3984-01A,0.002,0.000,0.010,0.012,0.000,0.001,0.835,0.012,0.027,0.063,0.020,0.016,0.001,0.000,0.000,0.000
TCGA-A6-5664-01A,0.012,0.001,0.012,0.006,0.008,0.001,0.637,0.023,0.064,0.154,0.026,0.051,0.004,0.000,0.000,0.000
TCGA-AM-5821-01A,0.013,0.000,0.009,0.030,0.001,0.000,0.803,0.007,0.017,0.088,0.000,0.028,0.000,0.000,0.000,0.000
TCGA-AA-3488-01A,0.006,0.000,0.004,0.001,0.001,0.001,0.937,0.007,0.011,0.001,0.013,0.016,0.000,0.000,0.001,0.000
TCGA-AA-3956-01A,0.017,0.000,0.009,0.001,0.000,0.000,0.827,0.018,0.029,0.048,0.022,0.025,0.003,0.000,0.000,0.000
TCGA-G4-6298-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.890,0.001,0.006,0.087,0.005,0.008,0.001,0.000,0.000,0.000
TCGA-DM-A28F-01A,0.005,0.000,0.004,0.003,0.000,0.000,0.947,0.003,0.007,0.013,0.005,0.011,0.000,0.000,0.000,0.000
TCGA-AA-A00J-01A,0.000,0.000,0.003,0.005,0.003,0.000,0.865,0.000,0.015,0.059,0.004,0.044,0.002,0.000,0.000,0.000
TCGA-A6-6142-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.677,0.002,0.034,0.218,0.017,0.046,0.003,0.000,0.000,0.000
TCGA-G4-6304-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.945,0.004,0.006,0.001,0.013,0.024,0.000,0.000,0.000,0.000
TCGA-A6-2674-01A.1,0.030,0.009,0.007,0.013,0.002,0.001,0.534,0.003,0.076,0.181,0.004,0.078,0.005,0.000,0.045,0.012
TCGA-G4-6310-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.792,0.002,0.046,0.068,0.086,0.003,0.001,0.000,0.000,0.000
TCGA-AA-3866-01A,0.012,0.000,0.022,0.012,0.001,0.001,0.673,0.027,0.031,0.087,0.020,0.109,0.001,0.000,0.004,0.000
TCGA-F4-6806-01A,0.009,0.009,0.007,0.002,0.000,0.000,0.848,0.012,0.015,0.069,0.010,0.017,0.001,0.000,0.000,0.000
TCGA-AY-A8YK-01A,0.008,0.000,0.005,0.000,0.000,0.000,0.913,0.010,0.025,0.017,0.008,0.014,0.000,0.000,0.000,0.000
TCGA-AA-3852-01A,0.014,0.000,0.007,0.005,0.006,0.000,0.799,0.011,0.014,0.090,0.010,0.041,0.001,0.000,0.001,0.000
TCGA-D5-5539-01A,0.005,0.000,0.006,0.000,0.000,0.000,0.805,0.011,0.023,0.094,0.007,0.043,0.003,0.000,0.000,0.000
TCGA-AZ-6601-01A,0.000,0.008,0.013,0.024,0.002,0.000,0.713,0.003,0.039,0.072,0.019,0.104,0.002,0.000,0.000,0.000
TCGA-AA-3994-01A,0.000,0.000,0.006,0.004,0.001,0.000,0.872,0.006,0.013,0.042,0.010,0.042,0.003,0.000,0.000,0.000
TCGA-G4-6307-01A,0.000,0.004,0.000,0.003,0.000,0.000,0.971,0.007,0.005,0.002,0.008,0.001,0.000,0.000,0.000,0.000
TCGA-CM-4747-01A,0.001,0.000,0.007,0.001,0.001,0.000,0.868,0.009,0.013,0.060,0.014,0.025,0.001,0.000,0.000,0.000
TCGA-NH-A50V-01A,0.014,0.000,0.022,0.002,0.000,0.000,0.806,0.003,0.013,0.096,0.005,0.038,0.000,0.000,0.000,0.000
TCGA-A6-5667-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.873,0.006,0.019,0.047,0.021,0.027,0.001,0.000,0.000,0.000
TCGA-NH-A5IV-01A,0.017,0.000,0.002,0.036,0.002,0.000,0.792,0.009,0.029,0.023,0.010,0.078,0.001,0.001,0.000,0.000
TCGA-AA-3667-01A,0.005,0.000,0.004,0.004,0.001,0.002,0.898,0.016,0.010,0.030,0.012,0.016,0.000,0.000,0.001,0.000
TCGA-QG-A5Z2-01A,0.020,0.046,0.010,0.029,0.002,0.000,0.860,0.011,0.005,0.003,0.002,0.012,0.001,0.000,0.000,0.000
TCGA-AA-A01X-01A,0.001,0.000,0.007,0.001,0.000,0.003,0.863,0.010,0.015,0.061,0.026,0.010,0.001,0.000,0.001,0.000
TCGA-AY-6197-01A,0.007,0.000,0.013,0.005,0.001,0.001,0.902,0.009,0.021,0.012,0.007,0.018,0.003,0.000,0.000,0.000
TCGA-AA-3517-01A,0.015,0.000,0.006,0.001,0.000,0.001,0.852,0.020,0.018,0.049,0.006,0.028,0.001,0.000,0.001,0.000
TCGA-AA-3968-01A,0.012,0.000,0.010,0.003,0.000,0.001,0.784,0.021,0.036,0.079,0.019,0.033,0.001,0.000,0.000,0.000
TCGA-AA-3713-01A,0.030,0.004,0.006,0.028,0.000,0.000,0.829,0.010,0.032,0.014,0.008,0.034,0.004,0.000,0.000,0.000
TCGA-AA-3527-01A,0.001,0.000,0.005,0.005,0.011,0.000,0.826,0.015,0.010,0.065,0.028,0.033,0.001,0.001,0.000,0.000
TCGA-AA-3673-01A,0.007,0.000,0.008,0.003,0.001,0.000,0.849,0.015,0.025,0.058,0.014,0.016,0.002,0.000,0.000,0.000
TCGA-AA-3856-01A,0.021,0.001,0.014,0.005,0.005,0.000,0.818,0.043,0.018,0.023,0.011,0.040,0.001,0.000,0.000,0.000
TCGA-CM-6676-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.863,0.009,0.023,0.063,0.020,0.016,0.001,0.000,0.000,0.000
TCGA-A6-2679-01A,0.044,0.001,0.012,0.004,0.007,0.000,0.839,0.012,0.013,0.026,0.013,0.023,0.001,0.005,0.000,0.000
TCGA-DM-A28M-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.976,0.001,0.003,0.001,0.009,0.006,0.000,0.000,0.000,0.000
TCGA-AA-A010-01A,0.003,0.000,0.005,0.004,0.001,0.000,0.896,0.006,0.012,0.013,0.012,0.046,0.001,0.000,0.000,0.000
TCGA-AD-6548-01A,0.005,0.001,0.009,0.012,0.000,0.000,0.782,0.005,0.030,0.084,0.014,0.053,0.003,0.000,0.000,0.000
TCGA-AA-3554-01A,0.011,0.000,0.012,0.005,0.008,0.001,0.676,0.010,0.042,0.101,0.019,0.101,0.005,0.000,0.008,0.000
TCGA-CK-5913-01A,0.000,0.000,0.004,0.011,0.000,0.000,0.847,0.012,0.016,0.064,0.007,0.036,0.001,0.000,0.000,0.000
TCGA-AA-A01S-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.975,0.005,0.006,0.000,0.005,0.008,0.000,0.000,0.000,0.000
TCGA-AA-3660-01A,0.007,0.000,0.003,0.004,0.000,0.000,0.882,0.012,0.014,0.037,0.015,0.024,0.002,0.000,0.000,0.000
TCGA-CM-6166-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.907,0.004,0.008,0.062,0.013,0.003,0.000,0.000,0.000,0.000
TCGA-AA-A01P-01A,0.021,0.001,0.022,0.038,0.001,0.001,0.618,0.036,0.036,0.101,0.016,0.104,0.001,0.000,0.004,0.000
TCGA-DM-A28G-01A,0.005,0.000,0.000,0.003,0.000,0.000,0.957,0.007,0.004,0.012,0.003,0.008,0.000,0.000,0.000,0.000
TCGA-CA-5256-01A,0.006,0.000,0.002,0.006,0.000,0.000,0.925,0.012,0.006,0.023,0.009,0.010,0.000,0.000,0.000,0.000
TCGA-CM-6675-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.895,0.003,0.008,0.043,0.001,0.037,0.002,0.000,0.000,0.000
TCGA-AA-A029-01A,0.000,0.000,0.002,0.002,0.001,0.000,0.958,0.002,0.008,0.004,0.003,0.020,0.001,0.000,0.000,0.000
TCGA-AA-3678-01A,0.016,0.000,0.008,0.002,0.001,0.001,0.856,0.023,0.015,0.032,0.014,0.026,0.000,0.000,0.005,0.000
TCGA-A6-6140-01A,0.006,0.000,0.001,0.010,0.000,0.000,0.915,0.007,0.024,0.012,0.009,0.016,0.000,0.000,0.000,0.000
TCGA-AA-3986-01A,0.049,0.001,0.021,0.007,0.007,0.003,0.758,0.044,0.021,0.042,0.011,0.027,0.003,0.000,0.006,0.000
TCGA-G4-6293-01A,0.029,0.000,0.016,0.007,0.002,0.000,0.835,0.023,0.019,0.030,0.009,0.028,0.001,0.000,0.000,0.000
TCGA-D5-6538-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.003,0.008,0.010,0.009,0.008,0.000,0.000,0.000,0.000
TCGA-AA-3941-01A,0.003,0.000,0.004,0.001,0.000,0.000,0.928,0.006,0.013,0.012,0.012,0.021,0.001,0.000,0.000,0.000
