"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"Sample_1976.0",1.61357443128621e-05,0.000137407013068496,9.58232793667083e-05,1.07111139123518e-06,1.8971845235302e-06,0.0104376531610152,0.0109876511676247,5.23395361195596e-07,0.0307338441589414,0.00814257082919471,0.939437564731298,7.85822390237632e-06
"Sample_3250.0",1.85349375192937e-05,1.2627236971891e-05,3.28201868873506e-06,1.16859886960838e-06,0.0391575504558767,1.9237215512648e-06,2.47506698285948e-05,2.81077797573432e-07,6.65578226098592e-10,0.960756525744995,2.33508860754206e-05,3.98624791785914e-09
"Sample_3250.1",0.41097037999091,2.48919360753995e-05,0.00100500023716457,4.78196337674752e-07,0.00174334938021188,0.11068290132923,1.16872274534636e-07,8.645889745121e-05,0.0800604666296632,0.013759423041953,0.381659196884951,7.3366037779526e-06
"Sample_3266.0",0.888014109351926,0.000293919143207187,0.00011987075834984,1.75423393765761e-05,1.49732675878343e-06,0.000137108706199692,0.0305625025280813,0.000101299164876647,0.000170523181170684,0.0734325613150337,0.00713928430247317,9.78188254650238e-06
"Sample_3281.0",8.63996004973954e-07,2.80649300106291e-07,1.4042442998387e-05,2.23435297196346e-05,4.08750746115378e-08,6.47845109675915e-06,0.0134580226318286,1.41523302764535e-08,1.16310781181932e-05,4.23005998474452e-05,0.986443824673875,1.5691980591704e-07
"Sample_3288.0",7.90243409138647e-08,5.51182121937282e-09,1.38642283186516e-07,2.28561721398357e-08,2.76354289507202e-07,8.82873388591466e-06,0.0607789412454758,0.00177463811397811,0.000134278611768924,8.99411078787948e-08,0.937302326393988,3.74570888147213e-07
"Sample_3288.1",2.3843590816744e-07,3.67995574964581e-07,1.01853234918172e-05,2.6340988778735e-06,1.18858036941512e-07,0.357094376849021,0.642886676287931,2.53478220253765e-07,2.23350337798123e-06,3.03890230963908e-08,1.15525790527282e-06,1.72952263127125e-06
"Sample_3290.0",1.24148384251779e-06,1.14572823700215e-07,9.39382335426749e-05,2.67513872637544e-08,1.52016201776163e-09,0.0107800415582093,0.0336351248557952,8.23526352694818e-06,3.06089570264919e-05,7.81466523665482e-07,0.955449559852282,3.25484878449884e-07
