,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-62-A472-01A,0.006,0.001,0.016,0.029,0.010,0.000,0.024,0.028,0.038,0.018,0.087,0.001,0.001,0.009,0.000,0.733,0.733
TCGA-97-8174-01A,0.023,0.002,0.029,0.001,0.013,0.001,0.043,0.138,0.166,0.086,0.073,0.001,0.000,0.013,0.001,0.411,0.411
TCGA-44-6777-01A,0.039,0.005,0.028,0.001,0.012,0.001,0.031,0.054,0.292,0.020,0.295,0.000,0.001,0.007,0.001,0.214,0.214
TCGA-62-A46P-01A,0.044,0.000,0.004,0.004,0.000,0.000,0.006,0.067,0.013,0.015,0.040,0.000,0.001,0.005,0.000,0.800,0.800
TCGA-55-8089-01A,0.026,0.013,0.030,0.076,0.014,0.000,0.030,0.055,0.104,0.002,0.208,0.000,0.003,0.009,0.001,0.428,0.428
TCGA-MN-A4N5-01A,0.015,0.008,0.020,0.050,0.004,0.000,0.014,0.041,0.056,0.020,0.078,0.000,0.001,0.011,0.000,0.682,0.682
TCGA-49-AAR9-01A,0.000,0.000,0.001,0.013,0.002,0.000,0.000,0.021,0.034,0.000,0.021,0.000,0.000,0.004,0.000,0.904,0.904
TCGA-86-8671-01A,0.025,0.054,0.062,0.028,0.054,0.001,0.080,0.097,0.180,0.028,0.165,0.002,0.003,0.007,0.001,0.210,0.210
TCGA-49-4507-01A,0.036,0.000,0.015,0.059,0.001,0.000,0.001,0.020,0.040,0.007,0.086,0.000,0.001,0.002,0.000,0.732,0.732
TCGA-62-A46V-01A,0.014,0.000,0.009,0.001,0.000,0.000,0.020,0.022,0.133,0.010,0.095,0.002,0.000,0.008,0.000,0.684,0.684
TCGA-05-4389-01A,0.008,0.003,0.031,0.014,0.020,0.000,0.041,0.018,0.036,0.013,0.133,0.001,0.001,0.007,0.001,0.672,0.672
TCGA-50-6592-01A,0.016,0.004,0.030,0.037,0.003,0.000,0.001,0.036,0.131,0.004,0.118,0.000,0.001,0.013,0.001,0.606,0.606
TCGA-91-6831-01A,0.046,0.000,0.018,0.010,0.004,0.000,0.001,0.039,0.143,0.020,0.113,0.000,0.001,0.009,0.001,0.596,0.596
TCGA-55-6987-01A,0.086,0.041,0.033,0.052,0.029,0.000,0.009,0.054,0.083,0.012,0.171,0.000,0.003,0.008,0.003,0.415,0.415
TCGA-49-4510-01A,0.053,0.000,0.006,0.004,0.000,0.000,0.011,0.046,0.035,0.034,0.049,0.000,0.004,0.005,0.000,0.752,0.752
TCGA-86-8672-01A,0.048,0.000,0.020,0.039,0.013,0.000,0.001,0.025,0.174,0.008,0.098,0.000,0.000,0.003,0.000,0.572,0.572
TCGA-44-2668-01B,0.017,0.032,0.056,0.075,0.004,0.001,0.041,0.081,0.150,0.016,0.071,0.010,0.001,0.069,0.059,0.317,0.317
TCGA-93-A4JQ-01A,0.025,0.071,0.049,0.029,0.016,0.002,0.038,0.055,0.226,0.017,0.077,0.000,0.001,0.010,0.001,0.380,0.380
TCGA-97-8177-01A,0.022,0.007,0.019,0.001,0.008,0.000,0.031,0.044,0.159,0.015,0.187,0.008,0.001,0.004,0.001,0.492,0.492
TCGA-05-4396-01A,0.018,0.000,0.015,0.000,0.007,0.000,0.003,0.038,0.033,0.042,0.031,0.000,0.000,0.011,0.000,0.801,0.801
TCGA-55-6978-01A,0.007,0.000,0.029,0.055,0.029,0.000,0.024,0.054,0.225,0.019,0.174,0.000,0.001,0.006,0.001,0.374,0.374
TCGA-69-8453-01A,0.005,0.012,0.029,0.002,0.015,0.000,0.032,0.064,0.073,0.038,0.266,0.006,0.001,0.009,0.001,0.448,0.448
TCGA-50-7109-01A,0.067,0.001,0.025,0.008,0.013,0.000,0.001,0.050,0.079,0.025,0.072,0.000,0.001,0.006,0.000,0.652,0.652
TCGA-49-4501-01A,0.021,0.014,0.021,0.001,0.010,0.001,0.031,0.044,0.121,0.023,0.091,0.004,0.001,0.002,0.001,0.614,0.614
TCGA-50-5049-01A,0.070,0.020,0.041,0.014,0.049,0.001,0.047,0.052,0.213,0.020,0.225,0.000,0.001,0.001,0.001,0.246,0.246
TCGA-78-8660-01A,0.023,0.006,0.034,0.026,0.030,0.000,0.023,0.047,0.046,0.012,0.133,0.000,0.001,0.003,0.001,0.614,0.614
TCGA-91-6828-01A,0.032,0.003,0.021,0.019,0.021,0.000,0.031,0.083,0.054,0.032,0.163,0.001,0.001,0.021,0.001,0.519,0.519
TCGA-50-6590-01A,0.063,0.016,0.038,0.034,0.007,0.000,0.018,0.036,0.104,0.013,0.157,0.000,0.001,0.004,0.001,0.509,0.509
TCGA-97-8176-01A,0.010,0.001,0.013,0.003,0.006,0.000,0.006,0.040,0.037,0.014,0.101,0.000,0.000,0.012,0.000,0.756,0.756
TCGA-50-5935-01A,0.018,0.000,0.023,0.001,0.012,0.000,0.035,0.047,0.078,0.017,0.089,0.000,0.000,0.005,0.001,0.673,0.673
TCGA-55-7281-01A,0.006,0.000,0.017,0.006,0.000,0.000,0.083,0.032,0.116,0.014,0.173,0.000,0.000,0.001,0.000,0.550,0.550
TCGA-49-4488-01A,0.029,0.000,0.018,0.013,0.005,0.000,0.037,0.015,0.051,0.009,0.079,0.000,0.000,0.001,0.000,0.741,0.741
TCGA-NJ-A55A-01A,0.019,0.063,0.031,0.003,0.036,0.001,0.051,0.084,0.115,0.050,0.050,0.017,0.002,0.011,0.001,0.465,0.465
TCGA-95-8494-01A,0.006,0.000,0.018,0.013,0.000,0.000,0.049,0.014,0.017,0.011,0.091,0.000,0.000,0.007,0.001,0.773,0.773
TCGA-44-2657-01A,0.096,0.080,0.038,0.018,0.044,0.001,0.038,0.049,0.128,0.022,0.123,0.005,0.002,0.008,0.001,0.346,0.346
TCGA-78-7158-01A,0.001,0.000,0.001,0.003,0.000,0.004,0.019,0.034,0.029,0.008,0.056,0.000,0.000,0.004,0.000,0.840,0.840
TCGA-93-7347-01A,0.027,0.013,0.054,0.003,0.028,0.001,0.050,0.051,0.159,0.012,0.158,0.002,0.001,0.006,0.001,0.433,0.433
TCGA-38-4630-01A,0.014,0.002,0.009,0.014,0.008,0.000,0.014,0.029,0.078,0.007,0.057,0.000,0.000,0.008,0.000,0.759,0.759
TCGA-86-7953-01A,0.006,0.008,0.038,0.019,0.005,0.000,0.027,0.050,0.071,0.009,0.171,0.000,0.000,0.013,0.001,0.582,0.582
TCGA-50-5072-01A,0.013,0.000,0.023,0.001,0.003,0.000,0.004,0.041,0.098,0.018,0.086,0.000,0.000,0.007,0.001,0.706,0.706
TCGA-62-A46S-01A,0.060,0.000,0.011,0.000,0.013,0.000,0.010,0.045,0.025,0.029,0.075,0.000,0.001,0.005,0.000,0.726,0.726
TCGA-53-A4EZ-01A,0.012,0.007,0.011,0.031,0.001,0.000,0.007,0.015,0.016,0.020,0.046,0.000,0.000,0.010,0.000,0.825,0.825
TCGA-69-7973-01A,0.020,0.007,0.019,0.012,0.004,0.001,0.013,0.058,0.089,0.030,0.041,0.000,0.000,0.009,0.001,0.698,0.698
TCGA-44-6775-01C,0.036,0.048,0.037,0.032,0.005,0.030,0.052,0.086,0.203,0.027,0.089,0.026,0.002,0.025,0.005,0.298,0.298
TCGA-55-8204-01A,0.066,0.000,0.024,0.000,0.006,0.000,0.023,0.058,0.139,0.017,0.036,0.000,0.000,0.011,0.004,0.615,0.615
TCGA-35-5375-01A,0.032,0.000,0.018,0.000,0.012,0.000,0.006,0.014,0.072,0.001,0.064,0.000,0.000,0.000,0.000,0.779,0.779
TCGA-78-7539-01A,0.019,0.000,0.020,0.031,0.023,0.000,0.041,0.026,0.031,0.007,0.150,0.000,0.000,0.004,0.000,0.648,0.648
TCGA-95-A4VK-01A,0.020,0.026,0.021,0.015,0.007,0.000,0.013,0.055,0.065,0.028,0.034,0.000,0.001,0.010,0.001,0.704,0.704
TCGA-50-5055-01A,0.048,0.117,0.051,0.002,0.030,0.001,0.091,0.086,0.211,0.024,0.089,0.002,0.001,0.001,0.001,0.246,0.246
TCGA-44-7667-01A,0.013,0.000,0.018,0.026,0.004,0.000,0.000,0.037,0.027,0.021,0.050,0.000,0.000,0.002,0.005,0.797,0.797
TCGA-MP-A4TI-01A,0.006,0.008,0.050,0.049,0.030,0.000,0.077,0.071,0.190,0.019,0.194,0.000,0.003,0.009,0.002,0.291,0.291
TCGA-55-6979-01A,0.031,0.013,0.047,0.031,0.022,0.000,0.026,0.056,0.141,0.015,0.231,0.000,0.002,0.004,0.001,0.379,0.379
TCGA-55-7284-01B,0.006,0.003,0.024,0.001,0.012,0.000,0.023,0.098,0.080,0.019,0.153,0.006,0.007,0.010,0.001,0.555,0.555
TCGA-44-6778-01A,0.037,0.041,0.046,0.022,0.050,0.001,0.024,0.120,0.057,0.029,0.230,0.003,0.002,0.018,0.002,0.317,0.317
TCGA-35-4123-01A,0.010,0.002,0.027,0.060,0.026,0.000,0.022,0.018,0.122,0.008,0.173,0.001,0.000,0.001,0.001,0.530,0.530
TCGA-44-6776-01A,0.014,0.000,0.006,0.002,0.001,0.000,0.010,0.051,0.015,0.020,0.024,0.000,0.000,0.007,0.000,0.849,0.849
TCGA-44-2656-01B,0.030,0.018,0.025,0.098,0.028,0.002,0.043,0.069,0.102,0.017,0.146,0.009,0.001,0.023,0.001,0.386,0.386
TCGA-73-4676-01A,0.000,0.000,0.017,0.002,0.004,0.000,0.001,0.028,0.041,0.012,0.121,0.000,0.000,0.003,0.000,0.769,0.769
TCGA-86-8673-01A,0.037,0.000,0.015,0.025,0.002,0.000,0.000,0.029,0.076,0.020,0.070,0.000,0.000,0.005,0.000,0.720,0.720
TCGA-62-8395-01A,0.024,0.004,0.021,0.002,0.012,0.000,0.020,0.071,0.089,0.050,0.093,0.000,0.001,0.009,0.001,0.604,0.604
TCGA-44-A4SS-01A,0.003,0.001,0.033,0.028,0.020,0.000,0.028,0.032,0.130,0.011,0.145,0.000,0.001,0.009,0.001,0.558,0.558
TCGA-86-8358-01A,0.026,0.001,0.039,0.023,0.026,0.000,0.003,0.054,0.058,0.041,0.069,0.001,0.001,0.006,0.000,0.653,0.653
TCGA-55-6968-01A,0.057,0.018,0.040,0.026,0.025,0.000,0.003,0.036,0.069,0.009,0.135,0.000,0.001,0.006,0.001,0.573,0.573
TCGA-99-7458-01A,0.007,0.010,0.050,0.010,0.021,0.001,0.052,0.086,0.140,0.023,0.122,0.000,0.001,0.006,0.001,0.470,0.470
TCGA-05-4424-01A,0.007,0.001,0.020,0.005,0.023,0.000,0.013,0.080,0.083,0.031,0.183,0.001,0.000,0.011,0.001,0.540,0.540
TCGA-38-4631-01A,0.031,0.000,0.017,0.007,0.003,0.000,0.000,0.010,0.051,0.001,0.046,0.000,0.000,0.004,0.000,0.830,0.830
TCGA-55-7283-01A,0.007,0.000,0.019,0.001,0.012,0.000,0.030,0.049,0.037,0.028,0.073,0.004,0.000,0.008,0.000,0.731,0.731
TCGA-95-7567-01A,0.051,0.001,0.024,0.011,0.006,0.000,0.001,0.032,0.076,0.008,0.085,0.000,0.000,0.002,0.000,0.703,0.703
TCGA-38-4629-01A,0.017,0.000,0.017,0.020,0.006,0.000,0.001,0.023,0.172,0.001,0.229,0.000,0.001,0.002,0.000,0.511,0.511
TCGA-91-8497-01A,0.073,0.060,0.032,0.003,0.015,0.002,0.039,0.110,0.109,0.052,0.119,0.009,0.001,0.010,0.001,0.362,0.362
TCGA-78-7540-01A,0.004,0.000,0.013,0.004,0.001,0.000,0.011,0.051,0.009,0.005,0.078,0.000,0.005,0.004,0.000,0.814,0.814
TCGA-55-A48Y-01A,0.057,0.000,0.014,0.002,0.004,0.000,0.000,0.041,0.168,0.015,0.052,0.000,0.000,0.006,0.000,0.639,0.639
TCGA-55-7995-01A,0.008,0.018,0.020,0.054,0.045,0.000,0.004,0.022,0.064,0.005,0.178,0.000,0.001,0.015,0.001,0.564,0.564
TCGA-44-3919-01A,0.018,0.018,0.033,0.005,0.022,0.001,0.047,0.037,0.109,0.017,0.132,0.002,0.001,0.006,0.001,0.551,0.551
TCGA-69-7764-01A,0.036,0.002,0.015,0.001,0.010,0.001,0.006,0.044,0.035,0.034,0.030,0.000,0.000,0.004,0.000,0.782,0.782
TCGA-95-7947-01A,0.012,0.013,0.011,0.026,0.018,0.000,0.006,0.046,0.033,0.011,0.091,0.000,0.002,0.011,0.000,0.720,0.720
TCGA-MP-A4TH-01A,0.071,0.076,0.044,0.010,0.017,0.001,0.053,0.083,0.078,0.027,0.078,0.001,0.001,0.014,0.001,0.446,0.446
TCGA-55-7725-01A,0.008,0.027,0.018,0.009,0.001,0.036,0.035,0.041,0.009,0.003,0.104,0.013,0.000,0.007,0.000,0.688,0.688
TCGA-L9-A5IP-01A,0.022,0.000,0.013,0.012,0.001,0.000,0.000,0.045,0.029,0.020,0.054,0.000,0.000,0.016,0.000,0.787,0.787
TCGA-97-7554-01A,0.046,0.006,0.018,0.002,0.011,0.001,0.002,0.078,0.171,0.013,0.125,0.000,0.000,0.003,0.000,0.522,0.522
TCGA-55-8619-01A,0.030,0.035,0.031,0.001,0.024,0.001,0.029,0.109,0.088,0.038,0.206,0.003,0.004,0.015,0.001,0.384,0.384
TCGA-55-7227-01A,0.008,0.000,0.040,0.001,0.009,0.001,0.045,0.049,0.142,0.017,0.140,0.000,0.000,0.006,0.000,0.541,0.541
TCGA-67-3770-01A,0.015,0.000,0.015,0.000,0.010,0.000,0.022,0.019,0.031,0.014,0.140,0.000,0.001,0.000,0.000,0.732,0.732
TCGA-78-7145-01A,0.002,0.000,0.019,0.000,0.000,0.000,0.018,0.032,0.091,0.012,0.120,0.001,0.000,0.007,0.000,0.696,0.696
TCGA-49-AAR3-01A,0.033,0.013,0.030,0.045,0.032,0.000,0.009,0.041,0.115,0.012,0.165,0.000,0.001,0.004,0.001,0.499,0.499
TCGA-44-A479-01A,0.092,0.029,0.052,0.029,0.032,0.000,0.044,0.040,0.148,0.022,0.126,0.000,0.003,0.009,0.001,0.371,0.371
TCGA-4B-A93V-01A,0.105,0.000,0.019,0.004,0.005,0.000,0.000,0.019,0.013,0.013,0.042,0.000,0.000,0.005,0.000,0.775,0.775
TCGA-78-7633-01A,0.009,0.000,0.003,0.000,0.000,0.000,0.003,0.082,0.000,0.046,0.031,0.000,0.000,0.006,0.000,0.819,0.819
TCGA-NJ-A4YP-01A,0.017,0.000,0.008,0.022,0.010,0.000,0.004,0.054,0.185,0.007,0.048,0.000,0.000,0.007,0.001,0.637,0.637
TCGA-38-4626-01A,0.004,0.000,0.014,0.000,0.004,0.000,0.003,0.134,0.106,0.052,0.304,0.004,0.000,0.019,0.015,0.340,0.340
TCGA-78-7535-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.068,0.023,0.039,0.010,0.144,0.000,0.000,0.003,0.000,0.706,0.706
TCGA-55-6970-01A,0.042,0.000,0.024,0.004,0.013,0.000,0.019,0.060,0.042,0.015,0.117,0.000,0.000,0.010,0.001,0.652,0.652
TCGA-55-6543-01A,0.025,0.000,0.016,0.000,0.008,0.000,0.000,0.036,0.058,0.007,0.171,0.000,0.000,0.009,0.000,0.668,0.668
TCGA-05-4402-01A,0.025,0.007,0.022,0.003,0.001,0.000,0.015,0.024,0.111,0.012,0.138,0.000,0.001,0.007,0.000,0.634,0.634
TCGA-55-1596-01A,0.027,0.000,0.034,0.005,0.008,0.000,0.001,0.024,0.030,0.012,0.067,0.000,0.000,0.004,0.000,0.788,0.788
TCGA-49-4490-01A,0.006,0.001,0.015,0.006,0.003,0.000,0.020,0.045,0.139,0.018,0.056,0.000,0.000,0.003,0.000,0.687,0.687
TCGA-62-A471-01A,0.013,0.000,0.008,0.020,0.000,0.000,0.001,0.029,0.010,0.005,0.011,0.000,0.000,0.008,0.000,0.895,0.895
TCGA-86-A456-01A,0.019,0.000,0.013,0.003,0.014,0.000,0.014,0.050,0.072,0.031,0.178,0.000,0.000,0.007,0.001,0.597,0.597
TCGA-49-4512-01A,0.006,0.002,0.012,0.001,0.000,0.000,0.030,0.022,0.184,0.013,0.136,0.000,0.000,0.003,0.000,0.591,0.591
TCGA-75-5122-01A,0.011,0.000,0.016,0.042,0.067,0.000,0.081,0.038,0.020,0.016,0.392,0.000,0.001,0.003,0.001,0.311,0.311
TCGA-55-A48X-01A,0.041,0.085,0.038,0.016,0.020,0.001,0.039,0.058,0.084,0.031,0.061,0.002,0.002,0.014,0.001,0.506,0.506
TCGA-86-8278-01A,0.041,0.001,0.019,0.007,0.005,0.000,0.019,0.037,0.181,0.003,0.090,0.001,0.000,0.013,0.000,0.582,0.582
TCGA-55-6982-01A,0.023,0.009,0.021,0.009,0.001,0.000,0.015,0.017,0.209,0.011,0.159,0.000,0.000,0.004,0.000,0.521,0.521
TCGA-50-5045-01A,0.047,0.026,0.038,0.002,0.021,0.000,0.060,0.059,0.216,0.023,0.175,0.000,0.001,0.001,0.001,0.329,0.329
TCGA-05-4398-01A,0.036,0.004,0.025,0.019,0.006,0.000,0.028,0.028,0.084,0.012,0.153,0.000,0.001,0.007,0.002,0.595,0.595
TCGA-64-5775-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.068,0.152,0.001,0.129,0.000,0.000,0.000,0.000,0.641,0.641
TCGA-97-7547-01A,0.023,0.002,0.032,0.000,0.005,0.000,0.017,0.062,0.077,0.013,0.077,0.002,0.000,0.004,0.000,0.684,0.684
TCGA-75-7031-01A,0.025,0.000,0.019,0.016,0.001,0.000,0.007,0.019,0.017,0.016,0.099,0.000,0.000,0.002,0.000,0.778,0.778
TCGA-44-2655-01A,0.017,0.012,0.032,0.001,0.004,0.000,0.033,0.061,0.039,0.025,0.067,0.000,0.000,0.004,0.000,0.704,0.704
TCGA-75-6212-01A,0.033,0.036,0.024,0.002,0.000,0.001,0.054,0.038,0.029,0.017,0.129,0.009,0.001,0.005,0.000,0.622,0.622
TCGA-05-4390-01A,0.043,0.000,0.015,0.004,0.001,0.000,0.000,0.023,0.086,0.021,0.079,0.000,0.000,0.006,0.000,0.722,0.722
TCGA-86-8674-01A,0.032,0.000,0.003,0.004,0.001,0.000,0.002,0.025,0.027,0.011,0.011,0.000,0.000,0.007,0.000,0.877,0.877
TCGA-49-6742-01A,0.003,0.000,0.008,0.002,0.000,0.000,0.000,0.046,0.023,0.024,0.055,0.000,0.000,0.005,0.000,0.834,0.834
TCGA-44-A47B-01A,0.006,0.000,0.002,0.023,0.013,0.000,0.024,0.037,0.045,0.023,0.100,0.002,0.000,0.011,0.000,0.713,0.713
TCGA-MP-A4SW-01A,0.051,0.017,0.026,0.009,0.015,0.000,0.016,0.033,0.068,0.009,0.145,0.000,0.001,0.005,0.001,0.604,0.604
TCGA-64-5815-01A,0.015,0.000,0.029,0.001,0.002,0.000,0.026,0.042,0.329,0.004,0.173,0.000,0.000,0.005,0.000,0.373,0.373
TCGA-MP-A4T8-01A,0.012,0.001,0.009,0.008,0.000,0.000,0.005,0.040,0.130,0.026,0.025,0.000,0.000,0.006,0.000,0.737,0.737
TCGA-NJ-A4YI-01A,0.004,0.000,0.017,0.002,0.001,0.000,0.027,0.030,0.085,0.010,0.143,0.000,0.000,0.012,0.001,0.667,0.667
TCGA-L4-A4E6-01A,0.009,0.003,0.018,0.001,0.017,0.001,0.026,0.142,0.070,0.049,0.440,0.003,0.005,0.010,0.001,0.205,0.205
TCGA-55-8302-01A,0.011,0.003,0.021,0.023,0.004,0.000,0.008,0.019,0.055,0.009,0.099,0.000,0.000,0.005,0.000,0.743,0.743
TCGA-05-4405-01A,0.031,0.012,0.006,0.003,0.010,0.001,0.027,0.053,0.190,0.027,0.129,0.000,0.000,0.009,0.000,0.503,0.503
TCGA-78-7147-01A,0.006,0.000,0.011,0.007,0.017,0.000,0.021,0.016,0.027,0.010,0.059,0.000,0.001,0.005,0.000,0.819,0.819
TCGA-MP-A4TD-01A,0.057,0.025,0.019,0.003,0.009,0.000,0.018,0.059,0.221,0.042,0.051,0.000,0.001,0.007,0.000,0.485,0.485
TCGA-55-6971-01A,0.079,0.037,0.038,0.040,0.024,0.001,0.029,0.067,0.116,0.016,0.148,0.001,0.001,0.016,0.004,0.384,0.384
TCGA-50-6591-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.067,0.084,0.010,0.009,0.000,0.000,0.004,0.000,0.822,0.822
TCGA-95-7944-01A,0.004,0.000,0.009,0.092,0.000,0.000,0.001,0.030,0.089,0.000,0.107,0.000,0.001,0.004,0.001,0.662,0.662
TCGA-NJ-A4YF-01A,0.037,0.000,0.002,0.010,0.002,0.000,0.000,0.021,0.028,0.011,0.038,0.000,0.000,0.003,0.000,0.847,0.847
TCGA-86-8073-01A,0.005,0.005,0.015,0.004,0.013,0.000,0.007,0.051,0.096,0.019,0.147,0.000,0.000,0.010,0.000,0.626,0.626
TCGA-L9-A7SV-01A,0.008,0.003,0.000,0.020,0.000,0.000,0.010,0.042,0.015,0.017,0.048,0.000,0.000,0.008,0.000,0.828,0.828
TCGA-93-A4JP-01A,0.005,0.000,0.011,0.013,0.002,0.000,0.017,0.176,0.084,0.049,0.170,0.018,0.002,0.018,0.001,0.433,0.433
TCGA-78-7163-01A,0.017,0.000,0.006,0.005,0.013,0.000,0.006,0.011,0.000,0.000,0.013,0.000,0.000,0.006,0.000,0.922,0.922
TCGA-64-1678-01A,0.044,0.000,0.008,0.007,0.000,0.000,0.000,0.004,0.017,0.006,0.006,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-NJ-A55R-01A,0.068,0.027,0.024,0.005,0.007,0.001,0.004,0.050,0.081,0.043,0.031,0.001,0.000,0.006,0.000,0.650,0.650
TCGA-97-A4M7-01A,0.044,0.020,0.040,0.002,0.020,0.001,0.084,0.079,0.108,0.023,0.094,0.008,0.001,0.012,0.001,0.463,0.463
TCGA-38-A44F-01A,0.041,0.037,0.034,0.003,0.014,0.001,0.049,0.072,0.118,0.040,0.129,0.012,0.005,0.008,0.002,0.435,0.435
TCGA-62-8399-01A,0.009,0.004,0.011,0.016,0.006,0.000,0.008,0.115,0.081,0.054,0.051,0.003,0.000,0.014,0.008,0.620,0.620
TCGA-49-4514-01A,0.041,0.002,0.011,0.012,0.002,0.000,0.007,0.019,0.008,0.008,0.033,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-44-5643-01A,0.007,0.016,0.040,0.001,0.011,0.000,0.035,0.031,0.020,0.005,0.041,0.000,0.001,0.006,0.000,0.785,0.785
TCGA-J2-A4AE-01A,0.043,0.020,0.018,0.006,0.011,0.001,0.033,0.071,0.029,0.032,0.093,0.001,0.001,0.006,0.000,0.634,0.634
TCGA-05-4415-01A,0.009,0.000,0.000,0.033,0.000,0.000,0.000,0.035,0.017,0.001,0.059,0.000,0.000,0.006,0.000,0.839,0.839
TCGA-91-6830-01A,0.013,0.005,0.021,0.009,0.018,0.000,0.004,0.107,0.193,0.044,0.124,0.004,0.001,0.017,0.001,0.438,0.438
TCGA-49-6745-01A,0.001,0.002,0.036,0.021,0.013,0.000,0.041,0.051,0.128,0.018,0.152,0.001,0.000,0.005,0.001,0.531,0.531
TCGA-86-A4P7-01A,0.060,0.021,0.017,0.015,0.030,0.001,0.009,0.134,0.082,0.055,0.147,0.005,0.004,0.010,0.001,0.409,0.409
TCGA-44-4112-01B,0.043,0.024,0.018,0.037,0.025,0.027,0.019,0.098,0.195,0.057,0.056,0.018,0.002,0.031,0.004,0.347,0.347
TCGA-55-6975-01A,0.036,0.000,0.018,0.001,0.006,0.000,0.002,0.098,0.231,0.034,0.051,0.000,0.000,0.006,0.001,0.517,0.517
TCGA-95-7039-01A,0.010,0.000,0.010,0.011,0.013,0.000,0.011,0.057,0.087,0.030,0.064,0.000,0.000,0.003,0.000,0.704,0.704
TCGA-44-6147-01B,0.044,0.099,0.023,0.002,0.039,0.061,0.006,0.110,0.214,0.055,0.045,0.012,0.000,0.021,0.002,0.266,0.266
TCGA-05-4432-01A,0.054,0.014,0.025,0.015,0.005,0.000,0.011,0.037,0.062,0.026,0.096,0.000,0.001,0.010,0.001,0.642,0.642
TCGA-49-4487-01A,0.044,0.060,0.035,0.033,0.030,0.000,0.028,0.047,0.133,0.011,0.093,0.000,0.001,0.002,0.001,0.481,0.481
TCGA-55-7727-01A,0.009,0.046,0.040,0.009,0.002,0.001,0.009,0.021,0.035,0.002,0.083,0.001,0.000,0.010,0.000,0.731,0.731
TCGA-73-A9RS-01A,0.057,0.000,0.005,0.018,0.001,0.000,0.000,0.015,0.020,0.011,0.032,0.000,0.000,0.006,0.000,0.834,0.834
TCGA-44-5644-01A,0.035,0.000,0.006,0.005,0.001,0.000,0.000,0.030,0.031,0.020,0.012,0.000,0.000,0.007,0.000,0.852,0.852
TCGA-55-7914-01A,0.074,0.013,0.026,0.022,0.001,0.001,0.013,0.044,0.086,0.008,0.055,0.002,0.000,0.007,0.000,0.649,0.649
TCGA-62-A46R-01A,0.017,0.002,0.032,0.009,0.004,0.001,0.033,0.014,0.065,0.010,0.127,0.002,0.000,0.010,0.000,0.675,0.675
TCGA-49-AARQ-01A,0.013,0.000,0.000,0.053,0.000,0.000,0.019,0.001,0.012,0.002,0.065,0.000,0.000,0.004,0.000,0.831,0.831
TCGA-75-6207-01A,0.006,0.001,0.012,0.001,0.008,0.000,0.001,0.028,0.034,0.009,0.085,0.000,0.000,0.004,0.000,0.811,0.811
TCGA-53-7813-01A,0.094,0.001,0.000,0.017,0.001,0.000,0.000,0.009,0.018,0.015,0.005,0.000,0.000,0.003,0.000,0.835,0.835
TCGA-44-3918-01B,0.033,0.027,0.045,0.072,0.033,0.009,0.016,0.088,0.148,0.041,0.125,0.017,0.002,0.037,0.008,0.300,0.300
TCGA-64-1681-01A,0.008,0.006,0.018,0.001,0.002,0.000,0.052,0.057,0.076,0.033,0.100,0.000,0.001,0.005,0.000,0.641,0.641
TCGA-05-4410-01A,0.070,0.018,0.011,0.041,0.020,0.000,0.011,0.025,0.067,0.013,0.129,0.000,0.001,0.009,0.001,0.585,0.585
TCGA-55-8620-01A,0.036,0.018,0.055,0.009,0.027,0.000,0.006,0.028,0.032,0.008,0.081,0.000,0.001,0.007,0.000,0.691,0.691
TCGA-64-5774-01A,0.052,0.001,0.022,0.015,0.004,0.000,0.000,0.039,0.058,0.012,0.019,0.000,0.000,0.005,0.000,0.771,0.771
TCGA-44-6148-01A,0.039,0.012,0.010,0.001,0.007,0.002,0.042,0.068,0.223,0.030,0.070,0.029,0.001,0.010,0.001,0.457,0.457
TCGA-MN-A4N1-01A,0.013,0.000,0.016,0.005,0.001,0.000,0.008,0.019,0.072,0.005,0.041,0.000,0.000,0.000,0.000,0.819,0.819
TCGA-05-5429-01A,0.014,0.000,0.009,0.003,0.000,0.000,0.007,0.016,0.079,0.007,0.028,0.003,0.000,0.001,0.000,0.833,0.833
TCGA-91-6847-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.034,0.007,0.000,0.001,0.000,0.000,0.004,0.000,0.943,0.943
TCGA-55-8511-01A,0.050,0.026,0.028,0.025,0.022,0.000,0.025,0.043,0.150,0.008,0.108,0.000,0.001,0.006,0.001,0.508,0.508
TCGA-50-5944-01A,0.008,0.000,0.004,0.000,0.004,0.000,0.005,0.043,0.198,0.022,0.123,0.006,0.000,0.005,0.000,0.582,0.582
TCGA-55-1592-01A,0.024,0.001,0.017,0.003,0.008,0.000,0.001,0.037,0.066,0.015,0.166,0.001,0.000,0.009,0.000,0.652,0.652
TCGA-50-8457-01A,0.073,0.042,0.028,0.005,0.017,0.002,0.038,0.101,0.130,0.044,0.106,0.006,0.001,0.008,0.001,0.398,0.398
