,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EM-A3FQ-01A,0.011,0.010,0.030,0.011,0.014,0.000,0.089,0.105,0.076,0.024,0.092,0.002,0.000,0.000,0.000,0.534,0.534
TCGA-J8-A4HW-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.152,0.045,0.026,0.018,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-MK-A4N6-01A,0.001,0.000,0.008,0.008,0.000,0.000,0.011,0.072,0.078,0.016,0.085,0.000,0.000,0.000,0.000,0.721,0.721
TCGA-DJ-A3V8-01A,0.007,0.000,0.003,0.000,0.000,0.000,0.015,0.091,0.006,0.023,0.044,0.000,0.000,0.000,0.000,0.810,0.810
TCGA-DJ-A1QI-01A,0.005,0.000,0.012,0.010,0.000,0.000,0.014,0.122,0.106,0.023,0.056,0.000,0.000,0.000,0.000,0.651,0.651
TCGA-EL-A3H8-01A,0.002,0.000,0.006,0.006,0.000,0.000,0.009,0.144,0.070,0.025,0.028,0.000,0.000,0.000,0.000,0.709,0.709
TCGA-EM-A3O3-01A,0.042,0.000,0.032,0.006,0.002,0.000,0.065,0.010,0.074,0.000,0.101,0.003,0.000,0.000,0.000,0.664,0.664
TCGA-IM-A3U3-01A,0.013,0.000,0.021,0.007,0.000,0.000,0.029,0.100,0.063,0.022,0.055,0.000,0.000,0.000,0.000,0.691,0.691
TCGA-BJ-A191-01A,0.041,0.001,0.014,0.004,0.035,0.002,0.004,0.051,0.001,0.019,0.015,0.000,0.000,0.000,0.000,0.813,0.813
TCGA-E8-A3X7-01A,0.000,0.000,0.009,0.003,0.000,0.000,0.020,0.079,0.104,0.013,0.034,0.000,0.000,0.000,0.000,0.738,0.738
TCGA-FY-A3YR-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.021,0.081,0.095,0.016,0.021,0.000,0.000,0.000,0.000,0.761,0.761
TCGA-KS-A41I-01A,0.018,0.000,0.001,0.007,0.000,0.000,0.018,0.109,0.000,0.082,0.083,0.000,0.000,0.000,0.000,0.681,0.681
TCGA-EL-A3CS-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.010,0.070,0.037,0.054,0.010,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-EL-A3GU-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.032,0.106,0.170,0.059,0.018,0.001,0.000,0.000,0.000,0.609,0.609
TCGA-EM-A1CU-01A,0.001,0.000,0.010,0.005,0.000,0.000,0.009,0.141,0.003,0.005,0.054,0.000,0.000,0.000,0.000,0.772,0.772
TCGA-H2-A26U-01A,0.020,0.000,0.037,0.023,0.016,0.000,0.062,0.093,0.141,0.015,0.152,0.001,0.000,0.000,0.000,0.437,0.437
TCGA-DJ-A2PT-01A,0.000,0.000,0.016,0.002,0.001,0.000,0.061,0.063,0.117,0.012,0.107,0.002,0.000,0.000,0.000,0.621,0.621
TCGA-DJ-A3V6-01A,0.000,0.000,0.012,0.004,0.000,0.000,0.018,0.105,0.079,0.020,0.048,0.000,0.000,0.000,0.000,0.713,0.713
TCGA-DJ-A2Q7-01A,0.022,0.000,0.023,0.015,0.001,0.000,0.015,0.190,0.064,0.050,0.064,0.000,0.000,0.000,0.000,0.555,0.555
TCGA-ET-A3BV-01A,0.001,0.000,0.038,0.000,0.000,0.000,0.063,0.063,0.304,0.001,0.027,0.011,0.000,0.000,0.000,0.491,0.491
TCGA-EL-A3ZL-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.006,0.153,0.069,0.117,0.050,0.000,0.000,0.000,0.000,0.596,0.596
TCGA-CE-A13K-01A,0.006,0.000,0.013,0.012,0.013,0.000,0.011,0.222,0.002,0.099,0.047,0.002,0.000,0.000,0.000,0.573,0.573
TCGA-DJ-A3UQ-01A,0.001,0.000,0.025,0.005,0.000,0.000,0.051,0.095,0.208,0.019,0.043,0.003,0.000,0.000,0.000,0.552,0.552
TCGA-BJ-A45H-01A,0.011,0.000,0.010,0.011,0.004,0.000,0.010,0.149,0.073,0.035,0.062,0.001,0.000,0.000,0.000,0.633,0.633
TCGA-L6-A4EU-01A,0.001,0.000,0.011,0.000,0.000,0.000,0.046,0.062,0.099,0.011,0.055,0.002,0.000,0.000,0.000,0.713,0.713
TCGA-DJ-A3VM-01A,0.000,0.001,0.003,0.003,0.000,0.000,0.002,0.172,0.001,0.073,0.030,0.000,0.000,0.000,0.000,0.714,0.714
TCGA-H2-A3RH-01A,0.002,0.000,0.007,0.008,0.004,0.000,0.002,0.129,0.012,0.060,0.055,0.000,0.000,0.000,0.000,0.720,0.720
TCGA-EL-A3ZR-01A,0.011,0.000,0.001,0.008,0.001,0.000,0.004,0.139,0.000,0.056,0.011,0.000,0.000,0.000,0.000,0.769,0.769
TCGA-BJ-A291-01A,0.007,0.000,0.002,0.000,0.020,0.000,0.002,0.217,0.000,0.093,0.010,0.000,0.000,0.000,0.000,0.649,0.649
TCGA-MK-A4N9-01A,0.004,0.000,0.006,0.015,0.000,0.000,0.007,0.146,0.014,0.040,0.027,0.000,0.000,0.000,0.000,0.740,0.740
TCGA-EL-A3MZ-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.009,0.106,0.120,0.014,0.031,0.000,0.000,0.000,0.000,0.712,0.712
TCGA-EM-A2CP-01A,0.117,0.005,0.040,0.034,0.031,0.000,0.030,0.165,0.011,0.064,0.194,0.001,0.002,0.001,0.000,0.306,0.306
TCGA-DJ-A2PZ-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.026,0.107,0.083,0.022,0.068,0.000,0.000,0.000,0.000,0.681,0.681
TCGA-EL-A3ZG-01A,0.000,0.000,0.001,0.010,0.000,0.000,0.001,0.134,0.000,0.086,0.024,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-FE-A3PC-01A,0.010,0.000,0.002,0.001,0.000,0.000,0.000,0.078,0.000,0.072,0.087,0.000,0.000,0.000,0.000,0.750,0.750
TCGA-BJ-A0YZ-01A,0.018,0.000,0.005,0.000,0.000,0.000,0.000,0.158,0.000,0.141,0.034,0.000,0.001,0.000,0.000,0.642,0.642
TCGA-DJ-A13M-01A,0.003,0.000,0.004,0.008,0.003,0.000,0.001,0.094,0.000,0.038,0.023,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-EM-A3OA-01A,0.052,0.000,0.000,0.001,0.010,0.000,0.000,0.107,0.000,0.031,0.004,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-J8-A3YE-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.006,0.061,0.000,0.017,0.011,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-BJ-A0Z9-01A,0.001,0.000,0.007,0.000,0.000,0.000,0.015,0.034,0.023,0.007,0.073,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-EL-A3CW-01A,0.071,0.067,0.027,0.012,0.019,0.013,0.028,0.124,0.071,0.046,0.058,0.000,0.000,0.000,0.000,0.464,0.464
TCGA-FY-A3R6-01A,0.075,0.010,0.036,0.020,0.018,0.000,0.040,0.158,0.074,0.049,0.098,0.001,0.000,0.000,0.000,0.421,0.421
TCGA-H2-A2K9-01A,0.010,0.000,0.004,0.001,0.013,0.000,0.011,0.199,0.000,0.070,0.026,0.000,0.000,0.000,0.000,0.664,0.664
TCGA-DJ-A2PO-01A,0.026,0.001,0.013,0.028,0.024,0.000,0.014,0.187,0.044,0.036,0.127,0.001,0.000,0.000,0.000,0.500,0.500
TCGA-FY-A40N-01A,0.051,0.000,0.006,0.024,0.014,0.000,0.006,0.101,0.001,0.019,0.051,0.000,0.000,0.000,0.000,0.726,0.726
TCGA-EM-A1YD-01A,0.029,0.000,0.005,0.001,0.016,0.000,0.009,0.201,0.068,0.147,0.022,0.000,0.001,0.000,0.000,0.501,0.501
TCGA-DE-A69J-01A,0.000,0.000,0.018,0.005,0.000,0.000,0.023,0.109,0.020,0.007,0.041,0.000,0.000,0.000,0.000,0.776,0.776
TCGA-EL-A3MX-01A,0.008,0.000,0.005,0.001,0.000,0.000,0.007,0.017,0.047,0.008,0.015,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-J8-A3YG-01A,0.001,0.000,0.017,0.004,0.000,0.000,0.009,0.105,0.063,0.030,0.086,0.002,0.000,0.000,0.000,0.684,0.684
TCGA-BJ-A0ZC-01A,0.028,0.000,0.004,0.000,0.020,0.000,0.002,0.149,0.000,0.089,0.011,0.000,0.000,0.000,0.000,0.694,0.694
TCGA-FY-A40K-01A,0.002,0.000,0.015,0.012,0.002,0.004,0.017,0.146,0.062,0.026,0.153,0.000,0.000,0.000,0.000,0.561,0.561
TCGA-EL-A4K6-01A,0.006,0.000,0.001,0.001,0.006,0.001,0.004,0.019,0.000,0.009,0.009,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-EL-A3H3-01A,0.001,0.000,0.027,0.000,0.004,0.000,0.070,0.087,0.054,0.018,0.084,0.007,0.000,0.000,0.000,0.647,0.647
TCGA-BJ-A290-01A,0.000,0.002,0.023,0.000,0.000,0.000,0.000,0.166,0.070,0.085,0.015,0.000,0.000,0.000,0.000,0.638,0.638
TCGA-BJ-A28Z-01A,0.087,0.016,0.043,0.023,0.017,0.000,0.058,0.142,0.099,0.027,0.161,0.002,0.000,0.000,0.000,0.326,0.326
TCGA-CE-A484-01A,0.001,0.000,0.002,0.001,0.013,0.000,0.007,0.129,0.000,0.108,0.037,0.000,0.000,0.000,0.000,0.702,0.702
TCGA-EM-A3FL-01A,0.083,0.007,0.003,0.000,0.007,0.000,0.001,0.057,0.000,0.055,0.007,0.000,0.000,0.000,0.000,0.779,0.779
TCGA-EL-A3GO-01A,0.001,0.000,0.003,0.000,0.016,0.000,0.005,0.250,0.000,0.111,0.021,0.000,0.003,0.000,0.000,0.589,0.589
TCGA-ET-A39T-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.002,0.089,0.000,0.024,0.039,0.000,0.000,0.000,0.000,0.838,0.838
TCGA-EM-A2CK-01A,0.009,0.000,0.002,0.013,0.002,0.000,0.000,0.151,0.000,0.075,0.014,0.000,0.000,0.000,0.000,0.734,0.734
TCGA-DJ-A4UQ-01A,0.015,0.000,0.012,0.006,0.007,0.000,0.014,0.152,0.095,0.046,0.059,0.000,0.000,0.000,0.000,0.594,0.594
TCGA-DJ-A3UO-01A,0.001,0.000,0.010,0.005,0.000,0.000,0.001,0.135,0.006,0.026,0.045,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-DJ-A1QM-01A,0.009,0.000,0.018,0.004,0.000,0.000,0.023,0.099,0.173,0.044,0.044,0.000,0.000,0.000,0.000,0.586,0.586
TCGA-ET-A3BS-01A,0.099,0.001,0.043,0.016,0.021,0.000,0.009,0.133,0.047,0.028,0.136,0.001,0.000,0.000,0.000,0.466,0.466
TCGA-EM-A3AO-01A,0.034,0.000,0.018,0.019,0.009,0.000,0.019,0.156,0.000,0.079,0.083,0.003,0.001,0.000,0.000,0.577,0.577
TCGA-DJ-A3UN-01A,0.009,0.000,0.015,0.012,0.000,0.000,0.001,0.142,0.010,0.065,0.097,0.001,0.000,0.000,0.000,0.648,0.648
TCGA-DJ-A13W-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.054,0.000,0.139,0.007,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-DJ-A3VE-01A,0.001,0.000,0.003,0.005,0.000,0.000,0.006,0.179,0.058,0.047,0.044,0.000,0.000,0.000,0.000,0.658,0.658
TCGA-DJ-A3VI-01A,0.026,0.000,0.001,0.006,0.000,0.000,0.001,0.074,0.000,0.016,0.029,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-EM-A2CO-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.001,0.063,0.000,0.144,0.015,0.000,0.000,0.000,0.000,0.766,0.766
TCGA-ET-A39L-01A,0.003,0.000,0.003,0.005,0.012,0.000,0.003,0.193,0.000,0.088,0.040,0.000,0.000,0.000,0.000,0.652,0.652
TCGA-EM-A3FO-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.026,0.014,0.000,0.018,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-E8-A418-01A,0.000,0.000,0.004,0.012,0.000,0.000,0.005,0.061,0.000,0.006,0.091,0.000,0.002,0.000,0.000,0.819,0.819
TCGA-DE-A4M9-01A,0.012,0.000,0.006,0.000,0.001,0.000,0.003,0.070,0.003,0.070,0.014,0.000,0.000,0.000,0.000,0.821,0.821
TCGA-BJ-A28W-01A,0.090,0.162,0.070,0.023,0.040,0.033,0.101,0.054,0.044,0.027,0.088,0.001,0.002,0.000,0.000,0.264,0.264
TCGA-DJ-A2Q6-01A,0.010,0.000,0.025,0.003,0.000,0.000,0.023,0.209,0.161,0.051,0.035,0.000,0.000,0.000,0.000,0.482,0.482
TCGA-EL-A3N2-01A,0.001,0.000,0.003,0.004,0.000,0.000,0.015,0.129,0.010,0.011,0.033,0.000,0.000,0.000,0.000,0.792,0.792
TCGA-FK-A3SG-01A,0.001,0.000,0.010,0.001,0.000,0.000,0.003,0.170,0.001,0.074,0.056,0.000,0.000,0.000,0.000,0.683,0.683
TCGA-DJ-A3UM-01A,0.010,0.000,0.006,0.004,0.000,0.000,0.006,0.153,0.075,0.028,0.067,0.001,0.000,0.000,0.000,0.650,0.650
TCGA-BJ-A45E-01A,0.251,0.001,0.036,0.055,0.032,0.000,0.063,0.057,0.063,0.039,0.186,0.001,0.003,0.000,0.000,0.215,0.215
TCGA-E8-A415-01A,0.011,0.000,0.004,0.009,0.001,0.000,0.007,0.119,0.063,0.014,0.066,0.000,0.000,0.000,0.000,0.707,0.707
TCGA-DJ-A4UP-01A,0.033,0.030,0.024,0.018,0.021,0.002,0.032,0.157,0.056,0.053,0.083,0.001,0.000,0.000,0.000,0.490,0.490
TCGA-ET-A39J-01A,0.000,0.000,0.009,0.003,0.000,0.000,0.000,0.232,0.058,0.088,0.035,0.001,0.000,0.000,0.000,0.573,0.573
TCGA-KS-A41J-01A,0.016,0.000,0.011,0.007,0.001,0.000,0.020,0.074,0.001,0.009,0.081,0.001,0.001,0.000,0.000,0.780,0.780
TCGA-BJ-A4O9-01A,0.001,0.000,0.000,0.008,0.000,0.000,0.005,0.084,0.000,0.013,0.011,0.000,0.001,0.000,0.000,0.877,0.877
TCGA-EM-A2CM-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.015,0.063,0.000,0.031,0.037,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-EM-A2OW-01A,0.014,0.000,0.001,0.000,0.001,0.000,0.002,0.192,0.000,0.111,0.034,0.000,0.000,0.000,0.000,0.643,0.643
TCGA-FE-A3PA-01A,0.000,0.000,0.015,0.000,0.007,0.000,0.018,0.149,0.003,0.023,0.041,0.000,0.001,0.000,0.000,0.743,0.743
TCGA-QD-A8IV-01A,0.060,0.000,0.003,0.015,0.018,0.000,0.009,0.146,0.000,0.052,0.034,0.000,0.000,0.000,0.000,0.663,0.663
TCGA-IM-A3U2-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.016,0.058,0.088,0.014,0.020,0.001,0.000,0.000,0.000,0.795,0.795
TCGA-EL-A3H5-01A,0.001,0.004,0.016,0.003,0.000,0.000,0.038,0.119,0.322,0.035,0.029,0.001,0.000,0.000,0.000,0.434,0.434
TCGA-DJ-A13R-01A,0.034,0.000,0.011,0.009,0.066,0.000,0.001,0.013,0.000,0.050,0.162,0.000,0.000,0.000,0.000,0.653,0.653
TCGA-ET-A2MY-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.010,0.076,0.001,0.021,0.033,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-IM-A3EB-01A,0.037,0.000,0.008,0.010,0.006,0.000,0.014,0.090,0.039,0.012,0.071,0.002,0.000,0.000,0.000,0.711,0.711
TCGA-DJ-A1QF-01A,0.001,0.000,0.002,0.004,0.000,0.000,0.001,0.161,0.005,0.052,0.058,0.000,0.000,0.000,0.000,0.717,0.717
TCGA-EL-A3T1-01A,0.024,0.003,0.021,0.015,0.000,0.000,0.023,0.078,0.066,0.012,0.056,0.001,0.000,0.000,0.000,0.700,0.700
TCGA-FE-A237-01A,0.009,0.000,0.018,0.006,0.000,0.000,0.025,0.135,0.118,0.035,0.055,0.000,0.000,0.000,0.000,0.598,0.598
TCGA-EM-A3FJ-01A,0.000,0.000,0.009,0.004,0.000,0.000,0.019,0.156,0.078,0.028,0.054,0.000,0.000,0.000,0.000,0.651,0.651
TCGA-EL-A3D4-01A,0.001,0.000,0.009,0.001,0.012,0.000,0.002,0.217,0.047,0.128,0.059,0.000,0.000,0.000,0.000,0.524,0.524
TCGA-FE-A234-01A,0.001,0.000,0.017,0.001,0.000,0.000,0.027,0.098,0.008,0.012,0.059,0.000,0.000,0.000,0.000,0.776,0.776
TCGA-FY-A40M-01A,0.009,0.000,0.006,0.000,0.006,0.003,0.006,0.088,0.009,0.032,0.012,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-EM-A2OX-01A,0.000,0.000,0.010,0.011,0.000,0.000,0.008,0.164,0.075,0.057,0.059,0.000,0.000,0.000,0.000,0.615,0.615
TCGA-EM-A4FR-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.005,0.080,0.000,0.034,0.064,0.000,0.000,0.000,0.000,0.810,0.810
TCGA-EM-A22I-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.026,0.083,0.069,0.015,0.023,0.000,0.000,0.000,0.000,0.776,0.776
TCGA-FY-A3ON-01A,0.015,0.000,0.021,0.017,0.006,0.000,0.008,0.192,0.050,0.024,0.063,0.001,0.000,0.000,0.000,0.602,0.602
TCGA-EM-A1YC-01A,0.010,0.000,0.002,0.000,0.000,0.001,0.003,0.043,0.000,0.059,0.016,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-EL-A3TA-01A,0.015,0.000,0.015,0.005,0.016,0.000,0.022,0.170,0.058,0.073,0.101,0.002,0.000,0.000,0.000,0.523,0.523
TCGA-CE-A27D-01A,0.039,0.054,0.047,0.019,0.028,0.000,0.057,0.151,0.078,0.037,0.079,0.001,0.001,0.000,0.000,0.408,0.408
TCGA-ET-A3BT-01A,0.003,0.002,0.020,0.005,0.000,0.000,0.018,0.113,0.071,0.019,0.041,0.000,0.000,0.000,0.000,0.707,0.707
TCGA-DJ-A13U-01A,0.001,0.000,0.003,0.001,0.000,0.000,0.017,0.097,0.001,0.036,0.017,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-EM-A3O8-01A,0.016,0.000,0.001,0.008,0.000,0.000,0.003,0.149,0.000,0.058,0.011,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-H2-A422-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.005,0.084,0.000,0.015,0.042,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-EL-A3CL-01A,0.002,0.000,0.004,0.008,0.001,0.000,0.005,0.134,0.052,0.028,0.049,0.000,0.000,0.000,0.000,0.716,0.716
TCGA-DJ-A13V-01A,0.008,0.000,0.008,0.010,0.000,0.000,0.005,0.160,0.052,0.045,0.038,0.000,0.003,0.000,0.000,0.670,0.670
TCGA-EM-A22Q-01A,0.023,0.000,0.005,0.002,0.009,0.000,0.001,0.077,0.000,0.081,0.021,0.000,0.004,0.000,0.000,0.776,0.776
TCGA-EM-A22J-01A,0.007,0.000,0.000,0.009,0.000,0.000,0.006,0.134,0.000,0.055,0.023,0.000,0.001,0.000,0.000,0.765,0.765
TCGA-BJ-A0Z2-01A,0.009,0.000,0.013,0.011,0.001,0.000,0.008,0.091,0.000,0.016,0.021,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-E3-A3E3-01A,0.001,0.000,0.004,0.001,0.000,0.000,0.022,0.090,0.003,0.023,0.029,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-IM-A41Y-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.069,0.000,0.021,0.017,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-EM-A3AN-01A,0.002,0.000,0.007,0.007,0.000,0.000,0.019,0.121,0.005,0.022,0.042,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-EL-A3ZP-01A,0.023,0.003,0.020,0.021,0.022,0.000,0.037,0.108,0.104,0.016,0.091,0.001,0.000,0.000,0.000,0.554,0.554
TCGA-BJ-A3F0-01A,0.026,0.000,0.005,0.000,0.010,0.000,0.000,0.234,0.001,0.105,0.018,0.000,0.005,0.000,0.000,0.595,0.595
TCGA-L6-A4EQ-01A,0.000,0.000,0.006,0.007,0.000,0.000,0.007,0.156,0.000,0.001,0.046,0.000,0.003,0.000,0.000,0.773,0.773
TCGA-FE-A3PB-01A,0.019,0.000,0.021,0.006,0.000,0.000,0.108,0.075,0.208,0.015,0.027,0.002,0.000,0.000,0.000,0.519,0.519
TCGA-BJ-A0ZB-01A,0.001,0.000,0.002,0.003,0.000,0.000,0.008,0.091,0.048,0.019,0.025,0.000,0.000,0.000,0.000,0.803,0.803
TCGA-BJ-A0ZJ-01A,0.034,0.042,0.030,0.018,0.025,0.006,0.029,0.141,0.047,0.078,0.096,0.001,0.000,0.000,0.000,0.453,0.453
TCGA-EM-A4G1-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.040,0.087,0.000,0.030,0.025,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-DJ-A3V7-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.017,0.088,0.000,0.015,0.049,0.000,0.000,0.000,0.000,0.821,0.821
TCGA-KS-A4I3-01A,0.001,0.000,0.001,0.009,0.001,0.000,0.010,0.122,0.001,0.049,0.021,0.000,0.001,0.000,0.000,0.783,0.783
TCGA-EL-A3GR-01A,0.001,0.000,0.014,0.003,0.000,0.000,0.014,0.154,0.099,0.037,0.066,0.000,0.000,0.000,0.000,0.612,0.612
TCGA-EM-A3AQ-01A,0.002,0.000,0.008,0.008,0.003,0.000,0.005,0.167,0.002,0.062,0.053,0.000,0.000,0.000,0.000,0.690,0.690
TCGA-BJ-A45C-01A,0.008,0.000,0.002,0.000,0.010,0.001,0.001,0.116,0.001,0.096,0.004,0.000,0.001,0.000,0.000,0.762,0.762
TCGA-DJ-A2PN-01A,0.003,0.000,0.003,0.005,0.000,0.000,0.002,0.159,0.037,0.056,0.040,0.000,0.000,0.000,0.000,0.695,0.695
TCGA-ET-A2MX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.006,0.029,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-DJ-A4V2-01A,0.002,0.000,0.011,0.003,0.000,0.000,0.014,0.090,0.037,0.022,0.074,0.000,0.000,0.000,0.000,0.747,0.747
TCGA-ET-A39P-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.012,0.129,0.059,0.027,0.029,0.000,0.000,0.000,0.000,0.732,0.732
TCGA-DJ-A2Q3-01A,0.027,0.025,0.024,0.018,0.002,0.000,0.045,0.130,0.106,0.028,0.090,0.002,0.000,0.000,0.000,0.503,0.503
TCGA-DJ-A2QC-01A,0.000,0.000,0.011,0.004,0.009,0.000,0.000,0.179,0.001,0.085,0.072,0.001,0.003,0.000,0.000,0.634,0.634
TCGA-KS-A4IB-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.098,0.000,0.027,0.031,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-EM-A3AK-01A,0.001,0.000,0.017,0.010,0.001,0.000,0.005,0.203,0.043,0.102,0.076,0.001,0.000,0.000,0.000,0.540,0.540
TCGA-EM-A3ST-01A,0.007,0.000,0.001,0.009,0.001,0.000,0.007,0.089,0.000,0.028,0.030,0.000,0.006,0.000,0.000,0.822,0.822
TCGA-FK-A3SD-01A,0.018,0.000,0.001,0.000,0.008,0.000,0.000,0.105,0.000,0.097,0.007,0.000,0.000,0.000,0.000,0.765,0.765
TCGA-DJ-A2PQ-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.007,0.133,0.001,0.057,0.041,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-DJ-A13P-01A,0.001,0.000,0.005,0.005,0.000,0.000,0.002,0.189,0.000,0.046,0.050,0.000,0.004,0.000,0.000,0.698,0.698
TCGA-EM-A2CL-01A,0.018,0.000,0.000,0.002,0.005,0.000,0.003,0.138,0.000,0.097,0.004,0.000,0.000,0.000,0.000,0.731,0.731
