,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-KN-8431-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.018,0.099,0.001,0.001,0.000,0.000,0.828,0.828
TCGA-KO-8403-01A,0.012,0.000,0.001,0.000,0.000,0.000,0.000,0.068,0.000,0.023,0.161,0.002,0.002,0.000,0.000,0.731,0.731
TCGA-KO-8405-01A,0.001,0.000,0.007,0.000,0.000,0.000,0.003,0.049,0.002,0.030,0.309,0.001,0.004,0.000,0.000,0.594,0.594
TCGA-KN-8435-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.015,0.045,0.001,0.000,0.000,0.000,0.905,0.905
TCGA-KN-8419-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.060,0.000,0.014,0.126,0.001,0.000,0.000,0.000,0.795,0.795
TCGA-KL-8337-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.012,0.039,0.001,0.000,0.000,0.000,0.915,0.915
TCGA-KL-8332-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000,0.042,0.100,0.000,0.002,0.000,0.000,0.720,0.720
TCGA-KO-8413-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.001,0.093,0.000,0.046,0.136,0.004,0.005,0.000,0.000,0.708,0.708
TCGA-KM-8443-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.006,0.018,0.003,0.000,0.000,0.000,0.948,0.948
TCGA-KL-8333-01A,0.026,0.021,0.015,0.000,0.000,0.000,0.001,0.203,0.018,0.106,0.140,0.002,0.004,0.000,0.000,0.463,0.463
TCGA-KL-8334-01A,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.038,0.000,0.030,0.115,0.003,0.005,0.000,0.000,0.804,0.804
TCGA-KN-8427-01A,0.000,0.000,0.014,0.011,0.000,0.000,0.000,0.047,0.200,0.001,0.056,0.001,0.000,0.001,0.000,0.669,0.669
TCGA-KL-8338-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.020,0.062,0.005,0.000,0.000,0.000,0.879,0.879
TCGA-KN-8432-01A,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.038,0.068,0.002,0.009,0.000,0.000,0.817,0.817
TCGA-KO-8410-01A,0.001,0.011,0.004,0.000,0.000,0.000,0.000,0.077,0.000,0.023,0.100,0.000,0.001,0.000,0.000,0.782,0.782
TCGA-KN-8437-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.019,0.138,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-KN-8430-01A,0.009,0.001,0.004,0.000,0.000,0.000,0.000,0.087,0.000,0.025,0.124,0.001,0.003,0.000,0.000,0.748,0.748
TCGA-KM-8477-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.020,0.087,0.003,0.000,0.000,0.000,0.854,0.854
TCGA-KO-8414-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.019,0.072,0.001,0.016,0.000,0.000,0.861,0.861
TCGA-KL-8323-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.058,0.000,0.007,0.063,0.001,0.002,0.000,0.000,0.868,0.868
TCGA-KL-8328-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.013,0.039,0.001,0.000,0.000,0.000,0.930,0.930
TCGA-KN-8426-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.012,0.116,0.001,0.005,0.000,0.000,0.826,0.826
TCGA-KL-8336-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.018,0.158,0.001,0.000,0.000,0.000,0.774,0.774
TCGA-KL-8329-01A,0.003,0.001,0.009,0.000,0.000,0.000,0.000,0.035,0.000,0.026,0.138,0.008,0.006,0.000,0.000,0.773,0.773
TCGA-KN-8429-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.024,0.086,0.002,0.006,0.000,0.000,0.828,0.828
TCGA-KL-8326-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.026,0.015,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-KN-8425-01A,0.008,0.005,0.003,0.000,0.000,0.000,0.000,0.049,0.000,0.024,0.162,0.005,0.007,0.000,0.000,0.737,0.737
TCGA-KL-8327-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.022,0.039,0.003,0.000,0.000,0.000,0.909,0.909
TCGA-KL-8343-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.029,0.065,0.001,0.000,0.000,0.000,0.856,0.856
TCGA-KL-8324-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.055,0.000,0.029,0.059,0.002,0.007,0.000,0.000,0.844,0.844
TCGA-KN-8433-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.042,0.000,0.039,0.111,0.002,0.003,0.000,0.000,0.802,0.802
TCGA-KO-8417-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.022,0.029,0.003,0.001,0.000,0.000,0.905,0.905
TCGA-KM-8639-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.086,0.000,0.027,0.152,0.013,0.002,0.000,0.000,0.717,0.717
TCGA-KL-8340-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.048,0.076,0.003,0.003,0.000,0.000,0.818,0.818
TCGA-KO-8404-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.333,0.004,0.371,0.001,0.004,0.001,0.000,0.269,0.269
TCGA-KM-8440-01A,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.013,0.053,0.003,0.002,0.000,0.000,0.898,0.898
TCGA-KN-8436-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.014,0.010,0.002,0.000,0.000,0.000,0.943,0.943
TCGA-KN-8424-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.017,0.151,0.005,0.003,0.000,0.000,0.745,0.745
TCGA-KO-8406-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.015,0.083,0.001,0.000,0.000,0.000,0.864,0.864
TCGA-KM-8438-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.019,0.088,0.001,0.000,0.000,0.000,0.804,0.804
TCGA-KN-8418-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.017,0.046,0.002,0.000,0.000,0.000,0.897,0.897
TCGA-KL-8335-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.017,0.036,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-KL-8345-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.023,0.045,0.001,0.000,0.000,0.000,0.898,0.898
TCGA-KO-8407-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.032,0.096,0.005,0.006,0.000,0.000,0.762,0.762
TCGA-KN-8421-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.001,0.009,0.000,0.000,0.000,0.000,0.978,0.978
TCGA-KO-8415-01A,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.023,0.000,0.016,0.127,0.000,0.007,0.000,0.000,0.824,0.824
TCGA-KM-8476-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.025,0.080,0.001,0.001,0.000,0.000,0.847,0.847
TCGA-KO-8408-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.050,0.051,0.002,0.000,0.000,0.000,0.858,0.858
