,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-DD-A1EA-01A,0.036,0.000,0.004,0.000,0.000,0.000,0.000,0.028,0.000,0.004,0.081,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-CC-A3MC-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.025,0.004,0.023,0.076,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-FV-A2QR-01A,0.027,0.000,0.001,0.000,0.000,0.000,0.000,0.052,0.002,0.030,0.072,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-EP-A26S-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.051,0.033,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-K7-AAU7-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.026,0.069,0.005,0.062,0.000,0.000,0.005,0.000,0.827,0.827
TCGA-G3-A25T-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.017,0.002,0.018,0.043,0.000,0.005,0.000,0.000,0.915,0.915
TCGA-DD-AADB-01A,0.023,0.005,0.017,0.001,0.001,0.000,0.000,0.017,0.000,0.007,0.081,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-UB-A7MA-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.008,0.022,0.037,0.000,0.004,0.000,0.000,0.908,0.908
TCGA-DD-AAD0-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.028,0.039,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-BC-4072-01B,0.011,0.000,0.032,0.003,0.008,0.000,0.006,0.044,0.006,0.027,0.119,0.000,0.000,0.003,0.000,0.740,0.740
TCGA-DD-AACD-01A,0.026,0.000,0.001,0.000,0.000,0.000,0.000,0.020,0.000,0.049,0.053,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-DD-A3A5-01A,0.017,0.000,0.002,0.000,0.000,0.000,0.000,0.027,0.000,0.043,0.026,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-ZP-A9D1-01A,0.013,0.000,0.003,0.000,0.000,0.000,0.000,0.071,0.006,0.044,0.052,0.000,0.000,0.000,0.000,0.810,0.810
TCGA-ZP-A9D0-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.047,0.032,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-CC-A7IK-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.018,0.015,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-WQ-AB4B-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.104,0.039,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-FV-A4ZQ-01A,0.073,0.000,0.022,0.007,0.035,0.000,0.000,0.007,0.000,0.000,0.136,0.000,0.000,0.000,0.000,0.720,0.720
TCGA-G3-A25S-01A,0.019,0.000,0.002,0.000,0.000,0.000,0.000,0.009,0.000,0.032,0.060,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-NI-A4U2-01A,0.011,0.000,0.001,0.000,0.000,0.000,0.000,0.042,0.000,0.050,0.024,0.000,0.000,0.000,0.000,0.873,0.873
TCGA-RC-A7SK-01A,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.000,0.028,0.022,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-DD-AADS-01A,0.021,0.000,0.005,0.000,0.000,0.000,0.000,0.014,0.000,0.035,0.056,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-DD-A73F-01A,0.038,0.000,0.004,0.011,0.014,0.000,0.000,0.033,0.000,0.017,0.163,0.000,0.000,0.000,0.000,0.720,0.720
TCGA-DD-A11C-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.126,0.000,0.060,0.075,0.000,0.000,0.000,0.000,0.735,0.735
TCGA-FV-A23B-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.004,0.048,0.000,0.008,0.050,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-DD-AADD-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.010,0.000,0.003,0.069,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-DD-AACO-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.015,0.061,0.000,0.000,0.001,0.000,0.885,0.885
TCGA-RC-A6M3-01A,0.008,0.000,0.000,0.000,0.001,0.000,0.000,0.010,0.000,0.007,0.017,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-DD-AAED-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.017,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-BC-A10X-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.064,0.064,0.105,0.000,0.000,0.000,0.000,0.710,0.710
TCGA-DD-AAVP-01A,0.022,0.000,0.001,0.000,0.000,0.000,0.000,0.034,0.000,0.042,0.035,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-MI-A75C-01A,0.004,0.000,0.003,0.000,0.000,0.000,0.000,0.007,0.000,0.001,0.027,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-DD-A39W-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.058,0.020,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-DD-A4NA-01A,0.009,0.000,0.002,0.000,0.000,0.000,0.000,0.022,0.002,0.011,0.080,0.000,0.001,0.011,0.000,0.862,0.862
TCGA-DD-AAVY-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.000,0.036,0.020,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-DD-A1EC-01A,0.033,0.000,0.027,0.000,0.044,0.000,0.005,0.042,0.000,0.026,0.162,0.000,0.027,0.001,0.000,0.632,0.632
TCGA-5C-AAPD-01A,0.086,0.000,0.013,0.004,0.000,0.000,0.002,0.024,0.009,0.018,0.143,0.000,0.000,0.000,0.000,0.700,0.700
TCGA-BC-4073-01B,0.035,0.000,0.026,0.001,0.021,0.000,0.000,0.025,0.010,0.006,0.191,0.000,0.000,0.010,0.000,0.674,0.674
TCGA-WQ-A9G7-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-CC-A7II-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.005,0.018,0.021,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-CC-A8HS-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.030,0.000,0.013,0.014,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-DD-AAEA-01A,0.017,0.000,0.002,0.000,0.002,0.000,0.000,0.010,0.000,0.000,0.065,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-DD-A4ND-01A,0.011,0.000,0.007,0.000,0.007,0.000,0.001,0.093,0.107,0.091,0.136,0.000,0.000,0.001,0.000,0.545,0.545
TCGA-ZP-A9D2-01A,0.019,0.001,0.004,0.000,0.000,0.000,0.000,0.050,0.035,0.005,0.068,0.000,0.000,0.003,0.000,0.815,0.815
TCGA-DD-AADI-01A,0.009,0.000,0.001,0.000,0.002,0.012,0.017,0.032,0.004,0.032,0.048,0.000,0.001,0.000,0.000,0.843,0.843
TCGA-2Y-A9GX-01A,0.012,0.000,0.015,0.000,0.007,0.002,0.005,0.080,0.156,0.033,0.198,0.000,0.000,0.000,0.000,0.490,0.490
TCGA-DD-AACY-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.029,0.032,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-DD-A73D-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.074,0.006,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-DD-AAE9-01A,0.018,0.000,0.003,0.000,0.000,0.000,0.000,0.006,0.000,0.029,0.030,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-ED-A7XO-01A,0.026,0.000,0.003,0.000,0.000,0.000,0.000,0.043,0.009,0.037,0.094,0.000,0.000,0.000,0.000,0.788,0.788
TCGA-DD-AADM-01A,0.023,0.000,0.001,0.000,0.000,0.000,0.000,0.014,0.000,0.021,0.039,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-FV-A3R3-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.005,0.127,0.060,0.045,0.114,0.000,0.000,0.000,0.000,0.648,0.648
TCGA-DD-AACL-01A,0.021,0.000,0.012,0.000,0.001,0.000,0.000,0.018,0.000,0.000,0.199,0.000,0.001,0.001,0.000,0.746,0.746
TCGA-DD-A4NJ-01A,0.020,0.000,0.002,0.000,0.000,0.000,0.000,0.047,0.002,0.027,0.161,0.000,0.000,0.000,0.000,0.741,0.741
TCGA-DD-AADU-01A,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.063,0.014,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-CC-A7IF-01A,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.031,0.029,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-CC-A5UE-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.008,0.000,0.008,0.046,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-DD-AAVW-01A,0.009,0.000,0.008,0.000,0.000,0.003,0.003,0.083,0.041,0.051,0.093,0.000,0.000,0.000,0.000,0.709,0.709
TCGA-CC-A9FW-01A,0.025,0.000,0.002,0.000,0.000,0.000,0.000,0.003,0.000,0.011,0.044,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-DD-A4NQ-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.005,0.000,0.006,0.106,0.000,0.000,0.001,0.000,0.879,0.879
TCGA-DD-A3A7-01A,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.021,0.015,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-EP-A2KA-01A,0.019,0.000,0.007,0.003,0.000,0.000,0.002,0.007,0.000,0.003,0.049,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-ED-A7PZ-01A,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.022,0.019,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-G3-A25U-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.056,0.015,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-RC-A7SH-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.004,0.013,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-G3-AAV1-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.038,0.000,0.024,0.044,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-2Y-A9GZ-01A,0.025,0.000,0.001,0.000,0.000,0.000,0.000,0.063,0.000,0.035,0.045,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-DD-AA3A-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.011,0.003,0.019,0.009,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-2Y-A9HA-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.034,0.000,0.008,0.066,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-DD-AADK-01A,0.027,0.002,0.004,0.000,0.000,0.000,0.000,0.027,0.016,0.030,0.068,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-G3-A5SI-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.036,0.011,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-DD-A4NI-01A,0.022,0.000,0.002,0.000,0.000,0.000,0.000,0.044,0.000,0.069,0.073,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-DD-A73A-01A,0.011,0.000,0.001,0.000,0.000,0.001,0.000,0.015,0.000,0.066,0.046,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-MR-A8JO-01A,0.003,0.000,0.005,0.000,0.000,0.000,0.000,0.202,0.002,0.243,0.077,0.000,0.000,0.000,0.000,0.469,0.469
TCGA-5R-AA1C-01A,0.008,0.000,0.002,0.000,0.000,0.000,0.000,0.009,0.000,0.066,0.061,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-ZS-A9CG-01A,0.028,0.000,0.001,0.000,0.000,0.000,0.000,0.038,0.000,0.131,0.042,0.000,0.000,0.000,0.000,0.759,0.759
TCGA-DD-A4NH-01A,0.009,0.000,0.003,0.000,0.000,0.000,0.000,0.016,0.007,0.002,0.092,0.000,0.000,0.020,0.000,0.849,0.849
TCGA-FV-A4ZP-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.008,0.000,0.006,0.061,0.000,0.000,0.001,0.000,0.920,0.920
TCGA-DD-AACJ-01A,0.023,0.000,0.001,0.000,0.000,0.000,0.000,0.009,0.000,0.042,0.015,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-DD-AAVZ-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.034,0.000,0.008,0.034,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-DD-AAVR-01A,0.014,0.000,0.004,0.000,0.000,0.000,0.003,0.072,0.003,0.080,0.111,0.000,0.000,0.000,0.000,0.713,0.713
TCGA-RC-A7SB-01A,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0.009,0.000,0.028,0.045,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-3K-AAZ8-01A,0.024,0.000,0.002,0.000,0.000,0.000,0.000,0.012,0.000,0.009,0.019,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-DD-AADA-01A,0.016,0.000,0.000,0.000,0.000,0.001,0.000,0.047,0.000,0.121,0.020,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-G3-A25X-01A,0.017,0.000,0.007,0.001,0.000,0.000,0.000,0.037,0.018,0.023,0.114,0.000,0.002,0.000,0.000,0.781,0.781
TCGA-EP-A3RK-01A,0.044,0.000,0.033,0.000,0.003,0.000,0.000,0.032,0.000,0.013,0.195,0.000,0.000,0.000,0.000,0.677,0.677
TCGA-2Y-A9H5-01A,0.009,0.000,0.003,0.000,0.000,0.000,0.000,0.045,0.017,0.022,0.051,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-UB-A7MF-01A,0.054,0.000,0.006,0.012,0.007,0.000,0.000,0.014,0.000,0.003,0.154,0.000,0.000,0.000,0.000,0.750,0.750
TCGA-BC-A10R-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.046,0.006,0.058,0.041,0.000,0.000,0.000,0.000,0.846,0.846
TCGA-ED-A459-01A,0.005,0.000,0.003,0.000,0.000,0.000,0.000,0.013,0.000,0.008,0.114,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-KR-A7K7-01A,0.029,0.000,0.005,0.000,0.001,0.000,0.000,0.014,0.000,0.007,0.057,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-XR-A8TC-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.043,0.000,0.013,0.024,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-G3-A3CG-01A,0.018,0.000,0.001,0.000,0.000,0.000,0.000,0.049,0.000,0.027,0.036,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-BC-A112-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.007,0.021,0.048,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-ED-A4XI-01A,0.001,0.000,0.002,0.000,0.003,0.000,0.000,0.058,0.037,0.030,0.133,0.000,0.000,0.000,0.000,0.736,0.736
TCGA-2Y-A9GT-01A,0.067,0.000,0.010,0.000,0.017,0.000,0.000,0.087,0.000,0.037,0.100,0.000,0.000,0.000,0.000,0.681,0.681
TCGA-DD-AACX-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.005,0.062,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-DD-A1EB-01A,0.007,0.000,0.002,0.000,0.000,0.000,0.000,0.048,0.000,0.028,0.021,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-DD-AACE-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.057,0.016,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-2Y-A9H9-01A,0.039,0.000,0.001,0.000,0.000,0.000,0.000,0.035,0.000,0.055,0.036,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-CC-5262-01A,0.005,0.000,0.007,0.000,0.001,0.000,0.000,0.058,0.032,0.034,0.112,0.000,0.000,0.003,0.000,0.750,0.750
TCGA-G3-AAV2-01A,0.028,0.000,0.001,0.000,0.000,0.000,0.000,0.035,0.000,0.097,0.032,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-DD-A4NN-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.002,0.024,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-DD-AACZ-01A,0.016,0.002,0.013,0.000,0.000,0.000,0.006,0.015,0.000,0.000,0.249,0.000,0.000,0.000,0.000,0.699,0.699
TCGA-DD-AAE0-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.013,0.008,0.011,0.020,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-YA-A8S7-01A,0.001,0.000,0.009,0.000,0.000,0.000,0.000,0.037,0.044,0.015,0.291,0.000,0.003,0.003,0.000,0.597,0.597
TCGA-2Y-A9GY-01A,0.065,0.000,0.013,0.001,0.014,0.000,0.000,0.006,0.000,0.003,0.123,0.000,0.004,0.000,0.000,0.769,0.769
TCGA-UB-A7ME-01A,0.030,0.000,0.016,0.000,0.003,0.001,0.003,0.037,0.008,0.017,0.074,0.000,0.000,0.000,0.000,0.811,0.811
TCGA-ED-A8O6-01A,0.010,0.000,0.002,0.000,0.000,0.000,0.000,0.014,0.000,0.008,0.049,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-ZP-A9D4-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.032,0.039,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-DD-A1EH-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.001,0.021,0.032,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-DD-A11A-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.030,0.000,0.022,0.032,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-RC-A7SF-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.000,0.053,0.017,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-HP-A5N0-01A,0.006,0.000,0.003,0.000,0.000,0.000,0.000,0.134,0.001,0.099,0.064,0.000,0.006,0.000,0.000,0.686,0.686
TCGA-DD-A73E-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.042,0.018,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-G3-A5SL-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.031,0.000,0.047,0.023,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-2Y-A9H6-01A,0.024,0.000,0.003,0.000,0.000,0.000,0.005,0.072,0.019,0.036,0.081,0.000,0.000,0.000,0.000,0.758,0.758
TCGA-WX-AA47-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.032,0.003,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-MR-A520-01A,0.033,0.000,0.001,0.000,0.000,0.000,0.000,0.020,0.000,0.125,0.042,0.000,0.000,0.000,0.000,0.778,0.778
TCGA-DD-A3A1-01A,0.028,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.011,0.076,0.000,0.000,0.001,0.000,0.881,0.881
TCGA-DD-AADF-01A,0.069,0.000,0.001,0.000,0.000,0.000,0.000,0.006,0.000,0.049,0.015,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-G3-A7M7-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.038,0.027,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-DD-AADQ-01A,0.020,0.000,0.001,0.000,0.000,0.000,0.000,0.013,0.000,0.014,0.014,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-DD-AAVX-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.044,0.000,0.054,0.039,0.000,0.001,0.000,0.000,0.858,0.858
TCGA-MI-A75E-01A,0.015,0.000,0.004,0.000,0.000,0.000,0.000,0.039,0.007,0.062,0.074,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-GJ-A3OU-01A,0.007,0.000,0.044,0.000,0.006,0.000,0.007,0.088,0.079,0.030,0.391,0.000,0.000,0.000,0.000,0.347,0.347
TCGA-DD-A11B-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.030,0.000,0.026,0.030,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-LG-A6GG-01A,0.017,0.000,0.001,0.000,0.000,0.000,0.000,0.020,0.000,0.017,0.038,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-CC-A7IJ-01A,0.000,0.001,0.022,0.002,0.048,0.000,0.001,0.053,0.236,0.007,0.207,0.000,0.000,0.002,0.000,0.423,0.423
TCGA-DD-AACA-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.032,0.024,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-DD-A39V-01A,0.002,0.000,0.003,0.000,0.002,0.000,0.000,0.019,0.000,0.021,0.061,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-2Y-A9GS-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.031,0.000,0.014,0.124,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-DD-AACW-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.015,0.000,0.001,0.032,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-FV-A3R2-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.019,0.000,0.026,0.057,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-ZP-A9CY-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.042,0.004,0.062,0.105,0.000,0.000,0.000,0.000,0.783,0.783
TCGA-NI-A8LF-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.093,0.031,0.000,0.000,0.000,0.000,0.789,0.789
TCGA-DD-AAE2-01A,0.032,0.000,0.006,0.000,0.000,0.000,0.000,0.082,0.000,0.027,0.102,0.000,0.000,0.000,0.000,0.750,0.750
TCGA-5C-A9VG-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.003,0.054,0.029,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-KR-A7K8-01A,0.034,0.000,0.018,0.000,0.007,0.000,0.000,0.045,0.000,0.054,0.137,0.000,0.000,0.000,0.000,0.704,0.704
TCGA-ZP-A9CZ-01A,0.039,0.000,0.006,0.001,0.000,0.000,0.000,0.029,0.003,0.022,0.128,0.000,0.000,0.000,0.000,0.772,0.772
TCGA-EP-A12J-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.032,0.040,0.000,0.001,0.000,0.000,0.885,0.885
TCGA-DD-A4NV-01A,0.022,0.000,0.002,0.000,0.000,0.000,0.000,0.072,0.012,0.046,0.074,0.000,0.000,0.000,0.000,0.772,0.772
TCGA-BC-A3KF-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.039,0.000,0.007,0.054,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-XR-A8TD-01A,0.055,0.000,0.006,0.003,0.003,0.000,0.000,0.058,0.010,0.033,0.227,0.000,0.000,0.000,0.000,0.605,0.605
TCGA-DD-A4NK-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.044,0.000,0.024,0.059,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-DD-AACP-01A,0.001,0.000,0.004,0.000,0.000,0.004,0.000,0.006,0.000,0.002,0.023,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-G3-A7M5-01A,0.020,0.000,0.002,0.000,0.000,0.000,0.000,0.019,0.000,0.046,0.035,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-DD-A4NS-01A,0.007,0.000,0.006,0.000,0.017,0.000,0.007,0.109,0.149,0.087,0.115,0.000,0.001,0.001,0.000,0.501,0.501
TCGA-WX-AA46-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.184,0.046,0.000,0.000,0.000,0.000,0.730,0.730
TCGA-O8-A75V-01A,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.041,0.000,0.013,0.101,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-DD-AACH-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.037,0.000,0.036,0.088,0.000,0.000,0.003,0.000,0.831,0.831
TCGA-DD-AAVQ-01A,0.043,0.039,0.026,0.000,0.002,0.006,0.051,0.032,0.002,0.007,0.097,0.000,0.000,0.000,0.000,0.694,0.694
TCGA-RC-A7S9-01A,0.029,0.000,0.001,0.000,0.000,0.000,0.001,0.009,0.000,0.014,0.027,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-BC-A8YO-01A,0.002,0.000,0.007,0.025,0.003,0.000,0.000,0.011,0.000,0.003,0.149,0.000,0.000,0.001,0.000,0.800,0.800
TCGA-DD-A4NR-01A,0.010,0.000,0.021,0.020,0.028,0.000,0.000,0.037,0.000,0.008,0.263,0.000,0.003,0.002,0.000,0.608,0.608
