,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-3A-A9IN-01A,0.016,0.001,0.003,0.000,0.006,0.001,0.029,0.178,0.219,0.131,0.041,0.003,0.003,0.004,0.000,0.363,0.363
TCGA-IB-AAUN-01A,0.009,0.000,0.016,0.010,0.005,0.001,0.033,0.072,0.232,0.016,0.038,0.003,0.000,0.005,0.000,0.559,0.559
TCGA-Q3-AA2A-01A,0.000,0.000,0.006,0.002,0.001,0.000,0.005,0.041,0.156,0.030,0.099,0.001,0.000,0.002,0.000,0.655,0.655
TCGA-IB-A5SO-01A,0.010,0.036,0.019,0.001,0.020,0.001,0.040,0.091,0.399,0.013,0.097,0.005,0.001,0.008,0.000,0.259,0.259
TCGA-M8-A5N4-01A,0.000,0.000,0.008,0.005,0.002,0.000,0.001,0.049,0.286,0.007,0.131,0.000,0.000,0.018,0.000,0.492,0.492
TCGA-2L-AAQI-01A,0.006,0.000,0.007,0.001,0.004,0.001,0.015,0.052,0.158,0.014,0.054,0.003,0.000,0.006,0.000,0.678,0.678
TCGA-HV-A7OP-01A,0.003,0.000,0.005,0.000,0.001,0.000,0.000,0.011,0.001,0.000,0.021,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-HZ-A8P1-01A,0.000,0.000,0.002,0.001,0.001,0.000,0.013,0.034,0.099,0.012,0.035,0.000,0.000,0.003,0.000,0.800,0.800
TCGA-IB-AAUV-01A,0.002,0.027,0.015,0.002,0.038,0.002,0.039,0.115,0.560,0.028,0.113,0.010,0.002,0.011,0.001,0.039,0.039
TCGA-HZ-7925-01A,0.000,0.000,0.020,0.000,0.006,0.000,0.014,0.081,0.540,0.004,0.082,0.005,0.000,0.016,0.001,0.230,0.230
TCGA-IB-A7LX-01A,0.000,0.000,0.005,0.004,0.010,0.000,0.019,0.032,0.184,0.002,0.014,0.001,0.000,0.010,0.000,0.720,0.720
TCGA-3A-A9IZ-01A,0.000,0.000,0.004,0.003,0.002,0.000,0.000,0.034,0.197,0.009,0.017,0.000,0.000,0.007,0.000,0.727,0.727
TCGA-IB-AAUM-01A,0.019,0.004,0.014,0.002,0.011,0.013,0.030,0.101,0.234,0.027,0.055,0.008,0.005,0.007,0.000,0.471,0.471
TCGA-FB-AAQ6-01A,0.007,0.000,0.011,0.000,0.001,0.000,0.009,0.037,0.151,0.001,0.020,0.000,0.000,0.002,0.000,0.761,0.761
TCGA-F2-A8YN-01A,0.000,0.000,0.006,0.000,0.002,0.000,0.012,0.032,0.257,0.001,0.061,0.000,0.000,0.006,0.000,0.621,0.621
TCGA-2J-AABK-01A,0.001,0.000,0.006,0.000,0.006,0.001,0.023,0.068,0.067,0.022,0.034,0.003,0.000,0.002,0.000,0.766,0.766
TCGA-H6-8124-01A,0.000,0.000,0.006,0.001,0.002,0.000,0.005,0.029,0.329,0.003,0.031,0.002,0.000,0.006,0.000,0.586,0.586
TCGA-Q3-A5QY-01A,0.018,0.221,0.042,0.001,0.012,0.127,0.077,0.070,0.236,0.025,0.092,0.001,0.001,0.013,0.002,0.063,0.063
TCGA-HZ-A8P0-01A,0.009,0.000,0.003,0.000,0.003,0.000,0.009,0.097,0.264,0.019,0.046,0.000,0.000,0.007,0.000,0.542,0.542
TCGA-HZ-A77O-01A,0.012,0.000,0.011,0.003,0.002,0.000,0.019,0.038,0.166,0.013,0.065,0.000,0.000,0.003,0.000,0.667,0.667
TCGA-HZ-A9TJ-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.009,0.047,0.130,0.014,0.040,0.001,0.000,0.002,0.000,0.749,0.749
TCGA-FB-A4P6-01A,0.002,0.000,0.023,0.004,0.014,0.004,0.044,0.130,0.241,0.030,0.073,0.014,0.005,0.012,0.000,0.404,0.404
TCGA-FB-A78T-01A,0.000,0.000,0.015,0.001,0.004,0.000,0.031,0.033,0.134,0.003,0.104,0.001,0.000,0.008,0.000,0.667,0.667
TCGA-HZ-7289-01A,0.010,0.000,0.000,0.001,0.000,0.000,0.000,0.008,0.034,0.000,0.007,0.000,0.000,0.001,0.000,0.938,0.938
TCGA-HZ-7918-01A,0.030,0.002,0.044,0.004,0.037,0.000,0.045,0.046,0.270,0.004,0.167,0.002,0.003,0.011,0.001,0.333,0.333
TCGA-HZ-8638-01A,0.020,0.000,0.002,0.020,0.011,0.001,0.014,0.093,0.113,0.053,0.026,0.006,0.001,0.014,0.001,0.625,0.625
TCGA-3A-A9I5-01A,0.014,0.001,0.012,0.000,0.004,0.000,0.008,0.037,0.201,0.018,0.034,0.000,0.000,0.003,0.000,0.668,0.668
TCGA-HZ-8519-01A,0.002,0.001,0.016,0.001,0.032,0.002,0.036,0.157,0.304,0.049,0.075,0.012,0.001,0.011,0.000,0.302,0.302
TCGA-3A-A9IV-01A,0.012,0.000,0.005,0.000,0.001,0.000,0.000,0.034,0.184,0.032,0.031,0.000,0.000,0.006,0.000,0.693,0.693
TCGA-IB-A5SQ-01A,0.008,0.001,0.030,0.001,0.008,0.001,0.036,0.098,0.385,0.034,0.095,0.004,0.000,0.006,0.000,0.294,0.294
TCGA-H6-A45N-01A,0.007,0.011,0.017,0.003,0.015,0.001,0.054,0.110,0.299,0.025,0.094,0.008,0.006,0.009,0.000,0.339,0.339
TCGA-FB-AAPS-01A,0.003,0.026,0.027,0.005,0.015,0.002,0.040,0.106,0.557,0.029,0.102,0.002,0.001,0.005,0.000,0.080,0.080
TCGA-HV-A5A3-01A,0.000,0.000,0.011,0.000,0.001,0.000,0.004,0.025,0.187,0.009,0.031,0.000,0.000,0.015,0.000,0.716,0.716
TCGA-3A-A9IB-01A,0.000,0.000,0.013,0.001,0.003,0.000,0.009,0.098,0.336,0.037,0.096,0.000,0.000,0.005,0.000,0.401,0.401
TCGA-HV-A7OL-01A,0.015,0.047,0.022,0.001,0.012,0.000,0.038,0.020,0.158,0.005,0.105,0.000,0.000,0.004,0.000,0.572,0.572
TCGA-HZ-8002-01A,0.002,0.002,0.023,0.003,0.015,0.001,0.037,0.160,0.340,0.024,0.105,0.012,0.001,0.012,0.001,0.263,0.263
TCGA-HZ-A77P-01A,0.001,0.000,0.008,0.001,0.012,0.001,0.021,0.146,0.303,0.116,0.088,0.007,0.003,0.007,0.000,0.285,0.285
TCGA-IB-8127-01A,0.003,0.000,0.028,0.001,0.020,0.001,0.033,0.033,0.288,0.007,0.102,0.008,0.000,0.010,0.000,0.467,0.467
TCGA-2J-AAB1-01A,0.000,0.000,0.023,0.002,0.009,0.002,0.033,0.051,0.209,0.018,0.071,0.004,0.000,0.004,0.000,0.574,0.574
TCGA-3A-A9IH-01A,0.000,0.000,0.013,0.000,0.001,0.000,0.024,0.048,0.189,0.024,0.046,0.000,0.000,0.004,0.000,0.650,0.650
TCGA-IB-AAUS-01A,0.006,0.001,0.033,0.001,0.014,0.001,0.033,0.113,0.407,0.019,0.256,0.008,0.004,0.014,0.001,0.090,0.090
TCGA-3E-AAAY-01A,0.004,0.001,0.022,0.002,0.015,0.001,0.036,0.138,0.268,0.031,0.117,0.005,0.002,0.009,0.000,0.350,0.350
TCGA-2J-AABH-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.014,0.030,0.179,0.006,0.075,0.000,0.000,0.006,0.000,0.679,0.679
TCGA-2J-AABA-01A,0.007,0.001,0.016,0.001,0.013,0.001,0.018,0.071,0.392,0.007,0.034,0.011,0.000,0.009,0.000,0.418,0.418
TCGA-XD-AAUL-01A,0.000,0.000,0.018,0.001,0.001,0.001,0.030,0.035,0.342,0.013,0.089,0.006,0.000,0.012,0.000,0.452,0.452
TCGA-IB-7886-01A,0.000,0.000,0.016,0.006,0.008,0.001,0.014,0.041,0.294,0.007,0.103,0.006,0.000,0.007,0.000,0.495,0.495
TCGA-IB-A6UF-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.029,0.197,0.000,0.037,0.000,0.000,0.006,0.000,0.726,0.726
TCGA-3A-A9IS-01A,0.009,0.001,0.001,0.001,0.001,0.000,0.002,0.051,0.000,0.046,0.013,0.000,0.000,0.009,0.002,0.864,0.864
TCGA-US-A774-01A,0.020,0.011,0.018,0.008,0.007,0.001,0.037,0.072,0.319,0.012,0.093,0.006,0.004,0.010,0.000,0.382,0.382
TCGA-HZ-7920-01A,0.008,0.024,0.031,0.002,0.030,0.010,0.042,0.185,0.297,0.056,0.071,0.018,0.001,0.013,0.001,0.211,0.211
TCGA-3A-A9IL-01A,0.010,0.001,0.008,0.000,0.001,0.002,0.025,0.167,0.049,0.115,0.022,0.013,0.005,0.008,0.000,0.574,0.574
TCGA-3A-A9I7-01A,0.018,0.024,0.019,0.002,0.021,0.001,0.043,0.050,0.315,0.030,0.070,0.006,0.001,0.006,0.000,0.392,0.392
TCGA-3A-A9IC-01A,0.003,0.000,0.009,0.002,0.005,0.001,0.015,0.045,0.441,0.014,0.073,0.005,0.001,0.006,0.000,0.379,0.379
TCGA-IB-AAUQ-01A,0.013,0.000,0.014,0.001,0.006,0.001,0.005,0.066,0.334,0.025,0.064,0.006,0.003,0.004,0.000,0.457,0.457
TCGA-2J-AABO-01A,0.000,0.000,0.018,0.001,0.007,0.001,0.031,0.046,0.364,0.020,0.036,0.004,0.000,0.002,0.000,0.469,0.469
TCGA-XD-AAUH-01A,0.007,0.078,0.030,0.002,0.036,0.018,0.044,0.171,0.319,0.041,0.060,0.014,0.001,0.009,0.001,0.169,0.169
TCGA-HZ-8315-01A,0.007,0.000,0.021,0.004,0.011,0.001,0.043,0.092,0.343,0.007,0.094,0.008,0.001,0.012,0.000,0.357,0.357
TCGA-IB-7649-01A,0.009,0.000,0.022,0.000,0.011,0.001,0.038,0.111,0.282,0.016,0.141,0.015,0.001,0.006,0.001,0.346,0.346
TCGA-L1-A7W4-01A,0.000,0.000,0.005,0.004,0.001,0.000,0.000,0.034,0.204,0.020,0.021,0.000,0.000,0.009,0.000,0.702,0.702
TCGA-IB-7651-01A,0.028,0.001,0.029,0.012,0.016,0.000,0.019,0.040,0.296,0.005,0.151,0.002,0.001,0.006,0.000,0.394,0.394
TCGA-IB-7888-01A,0.015,0.048,0.034,0.002,0.014,0.002,0.050,0.118,0.379,0.023,0.107,0.005,0.001,0.016,0.001,0.182,0.182
TCGA-2L-AAQL-01A,0.000,0.000,0.009,0.001,0.007,0.000,0.037,0.048,0.255,0.032,0.088,0.001,0.002,0.001,0.000,0.517,0.517
TCGA-HZ-A4BK-01A,0.007,0.000,0.022,0.002,0.013,0.001,0.042,0.096,0.208,0.018,0.101,0.008,0.002,0.010,0.000,0.468,0.468
TCGA-HZ-7926-01A,0.001,0.029,0.012,0.001,0.011,0.001,0.041,0.098,0.183,0.011,0.032,0.008,0.000,0.010,0.001,0.560,0.560
TCGA-HZ-8001-01A,0.017,0.017,0.022,0.001,0.022,0.001,0.049,0.105,0.407,0.020,0.096,0.009,0.001,0.008,0.001,0.224,0.224
TCGA-3E-AAAZ-01A,0.000,0.000,0.006,0.001,0.007,0.001,0.014,0.096,0.284,0.073,0.038,0.004,0.000,0.005,0.000,0.471,0.471
TCGA-LB-A7SX-01A,0.032,0.000,0.006,0.001,0.006,0.000,0.015,0.034,0.124,0.013,0.024,0.001,0.000,0.006,0.000,0.737,0.737
TCGA-2L-AAQM-01A,0.006,0.000,0.003,0.000,0.002,0.000,0.000,0.118,0.023,0.080,0.007,0.000,0.009,0.003,0.000,0.748,0.748
TCGA-RB-A7B8-01A,0.001,0.000,0.020,0.001,0.006,0.000,0.012,0.048,0.409,0.017,0.100,0.000,0.000,0.004,0.000,0.381,0.381
TCGA-HV-A5A4-01A,0.002,0.000,0.008,0.004,0.006,0.001,0.041,0.043,0.286,0.019,0.067,0.001,0.001,0.009,0.000,0.512,0.512
TCGA-IB-7889-01A,0.006,0.031,0.023,0.001,0.013,0.001,0.044,0.087,0.221,0.011,0.118,0.004,0.001,0.003,0.000,0.437,0.437
TCGA-2J-AABV-01A,0.026,0.000,0.000,0.000,0.006,0.000,0.005,0.030,0.108,0.015,0.038,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-2J-AABP-01A,0.017,0.001,0.041,0.010,0.014,0.000,0.001,0.102,0.396,0.028,0.220,0.000,0.001,0.003,0.000,0.168,0.168
TCGA-FB-AAPU-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.021,0.019,0.070,0.004,0.006,0.000,0.000,0.004,0.000,0.868,0.868
TCGA-F2-A44H-01A,0.005,0.000,0.006,0.000,0.006,0.000,0.017,0.051,0.392,0.017,0.151,0.004,0.001,0.006,0.000,0.342,0.342
TCGA-3A-A9IR-01A,0.009,0.003,0.003,0.000,0.007,0.000,0.006,0.086,0.000,0.107,0.020,0.006,0.000,0.006,0.000,0.747,0.747
TCGA-H8-A6C1-01A,0.005,0.014,0.018,0.000,0.001,0.001,0.046,0.052,0.221,0.011,0.044,0.002,0.000,0.009,0.000,0.576,0.576
TCGA-F2-6880-01A,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.058,0.026,0.021,0.000,0.000,0.001,0.000,0.767,0.767
TCGA-IB-AAUR-01A,0.006,0.178,0.051,0.001,0.048,0.009,0.076,0.153,0.293,0.032,0.051,0.012,0.001,0.021,0.001,0.066,0.066
TCGA-LB-A9Q5-01A,0.017,0.000,0.008,0.001,0.004,0.000,0.026,0.073,0.219,0.020,0.125,0.000,0.002,0.011,0.000,0.493,0.493
TCGA-YY-A8LH-01A,0.000,0.000,0.020,0.000,0.002,0.002,0.013,0.029,0.043,0.011,0.016,0.006,0.000,0.003,0.000,0.853,0.853
TCGA-FB-AAQ1-01A,0.000,0.000,0.003,0.001,0.003,0.000,0.018,0.050,0.125,0.004,0.097,0.000,0.000,0.004,0.000,0.696,0.696
TCGA-2J-AABI-01A,0.007,0.026,0.029,0.001,0.007,0.000,0.029,0.026,0.269,0.001,0.039,0.000,0.000,0.010,0.000,0.555,0.555
TCGA-FB-AAPP-01A,0.004,0.000,0.001,0.002,0.000,0.000,0.000,0.016,0.007,0.000,0.007,0.000,0.000,0.002,0.000,0.961,0.961
TCGA-IB-A7M4-01A,0.007,0.012,0.018,0.001,0.022,0.000,0.024,0.026,0.153,0.007,0.046,0.000,0.000,0.003,0.000,0.681,0.681
TCGA-FB-AAPQ-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.009,0.024,0.182,0.001,0.028,0.000,0.000,0.008,0.000,0.743,0.743
TCGA-XN-A8T5-01A,0.002,0.089,0.026,0.001,0.034,0.013,0.044,0.165,0.365,0.048,0.029,0.011,0.002,0.011,0.001,0.158,0.158
TCGA-S4-A8RP-01A,0.002,0.000,0.018,0.008,0.009,0.001,0.041,0.070,0.260,0.023,0.081,0.005,0.001,0.008,0.000,0.470,0.470
TCGA-HZ-A49I-01A,0.001,0.001,0.020,0.001,0.010,0.002,0.056,0.051,0.262,0.011,0.076,0.006,0.002,0.013,0.014,0.475,0.475
TCGA-HZ-7923-01A,0.019,0.002,0.045,0.001,0.029,0.005,0.069,0.152,0.360,0.029,0.112,0.017,0.002,0.021,0.001,0.137,0.137
TCGA-US-A776-01A,0.017,0.000,0.002,0.005,0.005,0.000,0.000,0.040,0.047,0.006,0.010,0.000,0.000,0.002,0.000,0.866,0.866
TCGA-2J-AAB9-01A,0.008,0.000,0.025,0.001,0.008,0.001,0.029,0.108,0.288,0.027,0.073,0.004,0.001,0.005,0.000,0.421,0.421
TCGA-F2-A44G-01A,0.000,0.000,0.009,0.001,0.001,0.001,0.008,0.030,0.281,0.009,0.082,0.004,0.000,0.011,0.000,0.562,0.562
TCGA-IB-7644-01A,0.000,0.000,0.012,0.001,0.006,0.001,0.022,0.040,0.228,0.017,0.059,0.004,0.000,0.005,0.000,0.605,0.605
TCGA-F2-A7TX-01A,0.006,0.001,0.030,0.016,0.013,0.000,0.026,0.043,0.154,0.009,0.099,0.000,0.000,0.007,0.000,0.593,0.593
TCGA-IB-7885-01A,0.012,0.001,0.026,0.002,0.008,0.000,0.025,0.077,0.338,0.007,0.121,0.001,0.000,0.010,0.001,0.371,0.371
TCGA-IB-7645-01A,0.004,0.009,0.036,0.001,0.022,0.001,0.044,0.150,0.370,0.025,0.159,0.008,0.001,0.017,0.001,0.155,0.155
TCGA-IB-AAUU-01A,0.000,0.000,0.025,0.000,0.003,0.001,0.038,0.032,0.187,0.003,0.086,0.005,0.001,0.010,0.000,0.609,0.609
TCGA-HZ-8637-01A,0.018,0.032,0.061,0.018,0.027,0.000,0.101,0.065,0.204,0.011,0.190,0.000,0.001,0.015,0.001,0.255,0.255
TCGA-2J-AAB8-01A,0.001,0.001,0.021,0.001,0.008,0.001,0.009,0.043,0.374,0.013,0.057,0.003,0.000,0.006,0.000,0.462,0.462
TCGA-3A-A9IJ-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.001,0.043,0.005,0.059,0.027,0.002,0.000,0.000,0.000,0.859,0.859
TCGA-OE-A75W-01A,0.002,0.000,0.010,0.002,0.015,0.000,0.029,0.021,0.269,0.007,0.061,0.000,0.003,0.001,0.000,0.579,0.579
TCGA-IB-AAUO-01A,0.000,0.000,0.002,0.014,0.005,0.000,0.045,0.032,0.159,0.010,0.040,0.000,0.001,0.007,0.000,0.684,0.684
TCGA-IB-A5SS-01A,0.000,0.000,0.014,0.001,0.007,0.000,0.001,0.034,0.412,0.008,0.140,0.001,0.000,0.007,0.000,0.375,0.375
TCGA-PZ-A5RE-01A,0.000,0.000,0.013,0.002,0.002,0.001,0.029,0.019,0.273,0.001,0.142,0.003,0.000,0.008,0.000,0.507,0.507
TCGA-US-A77J-01A,0.017,0.130,0.053,0.001,0.023,0.008,0.064,0.109,0.296,0.045,0.087,0.006,0.002,0.006,0.000,0.151,0.151
TCGA-HZ-7919-01A,0.001,0.000,0.025,0.004,0.009,0.001,0.037,0.041,0.256,0.011,0.062,0.008,0.000,0.008,0.000,0.537,0.537
TCGA-HV-A5A6-01A,0.000,0.000,0.009,0.000,0.006,0.000,0.001,0.039,0.254,0.001,0.039,0.000,0.000,0.005,0.000,0.644,0.644
TCGA-IB-AAUT-01A,0.015,0.001,0.021,0.004,0.029,0.002,0.045,0.126,0.292,0.017,0.118,0.007,0.003,0.008,0.000,0.312,0.312
TCGA-FB-AAQ3-01A,0.000,0.000,0.006,0.002,0.001,0.000,0.011,0.027,0.244,0.001,0.062,0.000,0.000,0.000,0.000,0.646,0.646
TCGA-YH-A8SY-01A,0.003,0.000,0.018,0.001,0.002,0.000,0.001,0.031,0.512,0.003,0.054,0.000,0.000,0.008,0.000,0.365,0.365
TCGA-XN-A8T3-01A,0.000,0.000,0.004,0.013,0.014,0.001,0.031,0.070,0.325,0.021,0.067,0.002,0.001,0.005,0.000,0.446,0.446
TCGA-FB-AAPY-01A,0.007,0.014,0.029,0.001,0.009,0.001,0.071,0.062,0.224,0.004,0.111,0.004,0.000,0.005,0.000,0.459,0.459
TCGA-3A-A9IO-01A,0.026,0.001,0.005,0.000,0.001,0.000,0.005,0.105,0.003,0.088,0.015,0.001,0.006,0.006,0.001,0.737,0.737
TCGA-2J-AAB6-01A,0.001,0.000,0.013,0.000,0.000,0.000,0.001,0.022,0.328,0.003,0.082,0.000,0.000,0.005,0.000,0.545,0.545
TCGA-IB-7890-01A,0.001,0.000,0.017,0.000,0.001,0.001,0.006,0.058,0.488,0.013,0.121,0.006,0.001,0.011,0.000,0.276,0.276
TCGA-HZ-8005-01A,0.000,0.000,0.012,0.010,0.007,0.000,0.000,0.019,0.400,0.000,0.118,0.000,0.000,0.007,0.000,0.424,0.424
TCGA-IB-A5SP-01A,0.000,0.000,0.005,0.003,0.002,0.000,0.013,0.023,0.064,0.020,0.064,0.000,0.000,0.002,0.000,0.804,0.804
TCGA-HZ-7924-01A,0.019,0.006,0.018,0.007,0.008,0.002,0.050,0.112,0.084,0.049,0.043,0.015,0.003,0.015,0.001,0.567,0.567
TCGA-F2-7276-01A,0.006,0.025,0.024,0.001,0.022,0.001,0.040,0.145,0.330,0.032,0.106,0.010,0.001,0.013,0.001,0.243,0.243
TCGA-2J-AABR-01A,0.008,0.000,0.032,0.011,0.016,0.006,0.055,0.124,0.262,0.028,0.078,0.007,0.001,0.009,0.000,0.362,0.362
TCGA-2J-AAB4-01A,0.001,0.000,0.015,0.010,0.008,0.001,0.051,0.039,0.201,0.005,0.064,0.002,0.000,0.007,0.000,0.595,0.595
TCGA-HZ-A77Q-01A,0.005,0.026,0.025,0.001,0.013,0.000,0.036,0.106,0.451,0.033,0.117,0.002,0.000,0.018,0.002,0.164,0.164
TCGA-2L-AAQA-01A,0.000,0.000,0.007,0.001,0.006,0.001,0.010,0.030,0.186,0.007,0.046,0.001,0.000,0.005,0.000,0.698,0.698
TCGA-HV-AA8X-01A,0.003,0.000,0.008,0.001,0.003,0.000,0.012,0.038,0.128,0.011,0.030,0.000,0.000,0.005,0.000,0.760,0.760
TCGA-IB-7652-01A,0.004,0.000,0.020,0.000,0.005,0.001,0.032,0.074,0.267,0.011,0.183,0.005,0.001,0.010,0.001,0.388,0.388
TCGA-HZ-7922-01A,0.006,0.010,0.021,0.002,0.007,0.001,0.026,0.047,0.415,0.002,0.080,0.006,0.000,0.011,0.000,0.365,0.365
TCGA-S4-A8RO-01A,0.001,0.000,0.011,0.001,0.007,0.000,0.014,0.037,0.142,0.024,0.087,0.000,0.000,0.003,0.000,0.672,0.672
TCGA-IB-7893-01A,0.000,0.000,0.009,0.001,0.001,0.000,0.001,0.024,0.576,0.000,0.103,0.001,0.000,0.008,0.000,0.274,0.274
TCGA-Z5-AAPL-01A,0.012,0.340,0.076,0.006,0.030,0.080,0.051,0.072,0.127,0.026,0.053,0.001,0.001,0.021,0.001,0.105,0.105
TCGA-HZ-8003-01A,0.026,0.018,0.029,0.006,0.023,0.002,0.046,0.088,0.278,0.018,0.142,0.007,0.001,0.017,0.001,0.297,0.297
TCGA-HZ-A49H-01A,0.024,0.000,0.026,0.001,0.026,0.002,0.070,0.147,0.305,0.047,0.050,0.010,0.001,0.008,0.000,0.284,0.284
TCGA-3A-A9J0-01A,0.012,0.000,0.009,0.001,0.006,0.000,0.001,0.033,0.318,0.002,0.099,0.000,0.000,0.006,0.000,0.512,0.512
TCGA-F2-7273-01A,0.005,0.000,0.019,0.001,0.020,0.001,0.058,0.133,0.371,0.020,0.138,0.009,0.001,0.015,0.001,0.210,0.210
TCGA-3A-A9IU-01A,0.004,0.000,0.007,0.001,0.002,0.000,0.008,0.032,0.283,0.002,0.047,0.002,0.000,0.012,0.000,0.599,0.599
TCGA-IB-7897-01A,0.003,0.005,0.037,0.003,0.046,0.004,0.058,0.199,0.338,0.041,0.084,0.017,0.001,0.021,0.001,0.141,0.141
TCGA-S4-A8RM-01A,0.000,0.000,0.004,0.007,0.002,0.016,0.036,0.036,0.128,0.013,0.027,0.002,0.000,0.010,0.000,0.717,0.717
TCGA-2J-AABF-01A,0.003,0.001,0.026,0.002,0.012,0.001,0.048,0.056,0.210,0.020,0.138,0.003,0.001,0.016,0.000,0.464,0.464
TCGA-IB-7654-01A,0.001,0.002,0.008,0.001,0.003,0.000,0.020,0.098,0.316,0.015,0.064,0.002,0.000,0.007,0.000,0.462,0.462
TCGA-3A-A9I9-01A,0.008,0.000,0.006,0.001,0.010,0.001,0.026,0.042,0.195,0.017,0.096,0.002,0.004,0.007,0.000,0.585,0.585
TCGA-IB-A5ST-01A,0.022,0.105,0.037,0.001,0.012,0.014,0.038,0.137,0.297,0.036,0.097,0.002,0.001,0.023,0.001,0.176,0.176
TCGA-F2-6879-01A,0.000,0.000,0.014,0.003,0.001,0.001,0.001,0.036,0.238,0.002,0.068,0.005,0.000,0.010,0.000,0.621,0.621
TCGA-IB-A6UG-01A,0.013,0.024,0.021,0.001,0.003,0.000,0.029,0.068,0.147,0.017,0.024,0.000,0.000,0.007,0.000,0.645,0.645
TCGA-US-A779-01A,0.000,0.000,0.005,0.000,0.000,0.001,0.010,0.039,0.050,0.018,0.033,0.002,0.000,0.001,0.000,0.839,0.839
TCGA-US-A77G-01A,0.000,0.000,0.009,0.001,0.002,0.001,0.015,0.044,0.046,0.017,0.031,0.001,0.000,0.008,0.000,0.825,0.825
TCGA-FB-AAQ0-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.024,0.160,0.011,0.007,0.000,0.000,0.007,0.000,0.787,0.787
TCGA-IB-7646-01A,0.000,0.000,0.008,0.002,0.004,0.000,0.001,0.046,0.354,0.001,0.152,0.000,0.000,0.011,0.000,0.420,0.420
TCGA-HZ-8636-01A,0.003,0.000,0.035,0.001,0.007,0.001,0.041,0.046,0.339,0.010,0.102,0.006,0.001,0.014,0.001,0.394,0.394
TCGA-XD-AAUI-01A,0.004,0.033,0.029,0.001,0.008,0.001,0.034,0.105,0.244,0.034,0.068,0.003,0.000,0.006,0.000,0.429,0.429
TCGA-2J-AABT-01A,0.000,0.000,0.022,0.001,0.008,0.002,0.030,0.110,0.308,0.134,0.126,0.002,0.000,0.009,0.000,0.246,0.246
TCGA-2J-AABU-01A,0.003,0.000,0.015,0.006,0.007,0.001,0.029,0.034,0.308,0.017,0.034,0.002,0.000,0.008,0.000,0.536,0.536
