"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.56.1622.01A",0.0942411640565334,0.255678959411915,0.623820015552319,0,0,0.000263763366036741,0.025996097613196
"TCGA.90.7769.01A",0.133151122053537,0.440970175040045,0.330811832251159,0,0.0950668706552579,0,0
"TCGA.85.8664.01A",0.117855654377086,0.342876529572373,0.457093557197212,0,0,0,0.0821742588533281
"TCGA.77.8008.01A",0.310475139686354,0.00349204975958391,0.686032810554063,0,0,0,0
"TCGA.58.8386.01A",0.416071340312609,0.147043724803687,0.432283831573243,0,0,0.00274353701607789,0.00185756629438327
"TCGA.63.5131.01A",0.197169907202986,0.124329214147863,0.398380939171742,0.0723933285124538,0,0.0577674964598452,0.149959114505109
"TCGA.77.6844.01A",0.222032281989526,0.0740642410017527,0.369590837392733,0.133152884754969,0,0.0380471161465366,0.163112638714483
"TCGA.66.2790.01A",0.231654052646715,0.0716061606382094,0.535653761051539,0.00251512510746308,0,0.126261619062373,0.0323092814937003
"TCGA.85.8352.01A",0.0814190647308851,0.114919705566506,0.283614174410329,0.170241097089975,0.186351118504011,0,0.163454839698293
"TCGA.77.8156.01A",0.349632743172429,0.123078800616828,0.445056164849177,0,0,0.0216044912893078,0.060627800072257
"TCGA.60.2696.01A",0.192800140611383,0.418390883375989,0.351845798949622,0,0.000808876195870744,0,0.0361543008671347
"TCGA.60.2703.01A",0.0449110896401442,0.171700518146071,0.669074638259753,0.00332887301221264,0,0,0.110984880941819
"TCGA.60.2714.01A",0.305585923458526,0.295834988306391,0.398579088235082,0,0,0,0
"TCGA.39.5031.01A",0.151283706486906,0.440664584324605,0.408051709188489,0,0,0,0
"TCGA.60.2722.01A",0.0941083378041221,0.374403530274487,0.488184423539706,0,0.00167623760539764,0,0.0416274707762875
"TCGA.NC.A5HR.01A",0.0497559445881555,0.188082903495919,0.214521332155433,0.377036211714808,0,0.0379480179451646,0.13265559010052
"TCGA.22.4605.01A",0.426837244771944,0.0693005171145391,0.47616724873877,0.0276949893747466,0,0,0
"TCGA.43.6770.01A",0.145117372883036,0.304825770547696,0.550056856569268,0,0,0,0
"TCGA.77.7138.01A",0.142377082847423,0.388750590356687,0.434973635136276,0,0.00248859147186342,0,0.0314101001877514
"TCGA.60.2704.01A",0.198325722509835,0.335938436578419,0.465735840911746,0,0,0,0
"TCGA.77.8146.01A",0.293929760791255,0.0521960054555959,0.463165011851199,0.17415156323946,0,0,0.0165576586624899
"TCGA.NC.A5HG.01A",0.123117727756574,0.26260079910137,0.407015848708382,0.0077865583679412,0.00403457616740469,0,0.195444489898329
"TCGA.63.6202.01A",0.396192871183516,0.12741481296846,0.248386973204,0.142382981604564,0,0,0.0856223610394597
"TCGA.63.A5MG.01A",0.157274936661238,0.0816730407836222,0.327492934658813,0.387913699063573,0,0.0167790548169053,0.0288663340158482
"TCGA.22.1011.01A",0.291606692860612,0.0760190451390197,0.368267634857238,0.0855070105362635,0,0.0684819400983572,0.11011767650851
"TCGA.34.A5IX.01A",0.209834625648328,0,0.294752827680517,0.350114448567096,0,0,0.145298098104059
"TCGA.34.2608.01A",0.259910535188369,0.333910941070016,0.404757752545978,0,0,0,0.00142077119563641
"TCGA.63.A5MI.01A",0.00306060604378029,0.154892235842799,0.357599368407121,0.280185050329755,0,0,0.204262739376544
"TCGA.56.7582.01A",0.175149082149243,0.134847640633255,0.366224255811491,0.301447066891494,0,0,0.0223319545145176
"TCGA.33.4587.01A",0.190657339684323,0.194428696340931,0.547101770994503,0,0.00109468961276928,0.00160527955643863,0.0651122238110353
"TCGA.33.4538.01A",0.152364493841842,0.183575344245189,0.467118626569734,0.0215954753931748,0,0,0.17534605995006
"TCGA.43.A56U.01A",0.155385627312674,0.40196545174913,0.332861285638948,0,0.00128109695364018,0.0281107539726051,0.0803957843730027
"TCGA.77.7142.01A",0.0837054431458268,0.343177854237568,0.359006945212332,0,0.103098236304009,0,0.111011521100264
"TCGA.77.7463.01A",0.102949353389085,0.21014303150156,0.274181526468354,0.229468891660254,0,0,0.183257196980747
"TCGA.77.8143.01A",0.111133308013077,0.151301938547284,0.377908215792849,0.334726452591953,0,0,0.0249300850548373
"TCGA.21.5782.01A",0.21985139930219,0.173962613461066,0.546583536264527,0,0,0.00256024241917792,0.0570422085530385
"TCGA.98.A53C.01A",0.243009088529104,0.247923221652554,0.365845519839312,0,0,0.14322216997903,0
"TCGA.43.7656.01A",0.0462006187812564,0.513563705945298,0.243737136902628,0,0.0588887938758185,0,0.137609744495
"TCGA.21.1078.01A",0.0154267996924453,0.317559679835427,0.182704561742856,0,0.429999420052768,0,0.054309538676504
"TCGA.85.8048.01A",0.311072494486375,0.337777871144984,0.351149634368641,0,0,0,0
"TCGA.LA.A7SW.01A",0.214318675513631,0.237930757419418,0.543459397509459,0,0,0.00143217323652595,0.00285899632096575
"TCGA.56.8624.01A",0.176264874178719,0.155393657470637,0.297239451796705,0.212009365477817,0.0173323065768957,0.0240343100074552,0.117726034491771
"TCGA.18.3407.01A",0.103508836919847,0.194924620830444,0.54910647896916,0.000235983903219555,0.00456081300060169,0,0.147663266376728
"TCGA.18.4086.01A",0.123750303653938,0.349334346518822,0.477720132907744,0,0.000773994585840767,0.00207716627959369,0.0463440560540611
"TCGA.34.5241.01A",0.191663416478971,0.384612427247115,0.419170240986928,0,0.000764660016530182,0,0.00378925527045519
"TCGA.90.A59Q.01A",0.0888724539761599,0.225344912056882,0.188005745489989,0.0850487920060563,0.167945827811906,0.051908592597682,0.192873676061324
"TCGA.34.2596.01A",0.147265568794605,0.299481208415055,0.541283138847576,0,0,0.00782248848761673,0.00414759545514737
"TCGA.85.8351.01A",0.129778183127551,0.367222208074608,0.490045248031797,0,0,0,0.0129543607660438
"TCGA.NC.A5HI.01A",0.0751707845870042,0.0567816528253749,0.430642714915357,0.237261920503645,0,0.0262210796256238,0.173921847542995
"TCGA.22.5474.01A",0.201547869044576,0.460122950093355,0.332208348808785,0,0,0,0.00612083205328314
"TCGA.66.2768.01A",0.240201198556435,0.3623464738492,0.323830323225841,0,0.00191943478675269,0,0.0717025695817719
"TCGA.52.7622.01A",0.310544951179631,0.213350871639706,0.471176027501916,0,0,0.00386118640337119,0.00106696327537525
"TCGA.77.A5GH.01A",0.301297350030698,0.396150331311629,0.299222861425144,0,0,0.00223076768764537,0.00109868954488352
"TCGA.18.3417.01A",0.152963687660303,0.274305399568388,0.572730912771308,0,0,0,0
"TCGA.34.2600.01A",0.135252027933967,0.385526113471006,0.373258633844433,0,0,0,0.105963224750594
"TCGA.NC.A5HQ.01A",0.103340901771086,0.154554619906477,0.270554212097681,0.133142728187387,0.0506873066674135,0.0578926314708081,0.229827599899148
"TCGA.66.2795.01A",0.0322397598062805,0.618863797945201,0.230152681949771,0,0.118743760298748,0,0
"TCGA.77.A5GA.01A",0.0408331500606679,0.10686944431464,0.242914054612031,0.348638404918342,0.183022035747882,0,0.0777229103464374
"TCGA.63.7020.01A",0.259151680500055,0.21141726923127,0.44014244751973,0,0,0.00557211255850434,0.0837164901904402
"TCGA.63.A5MR.01A",0.172759349770671,0.134948808217583,0.54104720442497,0,0.000770384751413835,0,0.150474252835362
"TCGA.33.AAS8.01A",0.0831228756241185,0.288359519283252,0.356417144928226,0.141831767957506,0,0,0.130268692206898
"TCGA.77.8136.01A",0.322556120107208,0.057210853619112,0.62023302627368,0,0,0,0
"TCGA.68.7757.01B",0.192782873446792,0,0.69162301165224,0.115594114900968,0,0,0
"TCGA.39.5030.01A",0.227217667463538,0.329516903312715,0.438302632457715,0,0,0.00339160737117231,0.00157118939485987
"TCGA.22.A5C4.01A",0.182527880597516,0.233313880270913,0.389461828462024,0.07570033364775,0,0.0422299780641541,0.0767660989576425
"TCGA.18.4083.01A",0.06775970556138,0.12998961687682,0.403370811046909,0.0885420187456051,0,0.174914194843434,0.135423652925851
"TCGA.56.A4BY.01A",0.1514719398394,0.169880855698799,0.382334389440469,0.0580411685279614,0,0.146206006339046,0.0920656401543241
"TCGA.21.5783.01A",0.203365811692298,0.0332100601374233,0.763424128170279,0,0,0,0
"TCGA.68.8250.01A",0.119578159573612,0.421653714270263,0.453780547634818,0,0,0.00258553946134998,0.00240203905995625
"TCGA.18.3419.01A",0.190966463662865,0.399191959555961,0.404851872784832,0,0,0.00498970399634188,0
"TCGA.56.6546.01A",0.203823598487752,0.356414250636288,0.287782325868267,0,0,0,0.151979825007693
"TCGA.56.7579.01A",0.12859311047491,0.194454991857558,0.45788138907115,0.150643765541256,0,0,0.068426743055126
"TCGA.21.1075.01A",0.106388966952483,0.571269086137586,0.320795241337995,0,0.00154670557193601,0,0
"TCGA.66.2765.01A",0.120015668431429,0.48991926247914,0.360701229894809,0,0,0,0.0293638391946216
"TCGA.66.2778.01A",0.120509562670281,0.626436059838012,0.253054377491707,0,0,0,0
"TCGA.56.8503.01A",0.389122777384558,0.0236957130031249,0.586915348297845,0,0,0.000266161314472518,0
"TCGA.NC.A5HE.01A",0.383836855371199,0.163063713482945,0.205034774656055,0.0629668081542973,0.000399869960868178,0.00796683911116861,0.176731139263467
"TCGA.LA.A446.01A",0.200702469853491,0.189408964279045,0.395215288497537,0.0878732826751198,0.00167951539913774,0,0.125120479295669
"TCGA.51.6867.01A",0.0681387746683816,0.291511296831334,0.548336766764564,0,0.00118894157921717,0.00331215436486447,0.0875120657916387
"TCGA.96.A4JK.01A",0.132295235598311,0.287679835725917,0.445460871343419,0.000355260967970517,0.00127689356918134,0.0113341851451688,0.121597717650032
"TCGA.77.7338.01A",0.181921079113315,0.182980399627007,0.631384365793908,0,0,0.00309365598305261,0.000620499482718218
"TCGA.85.7843.01A",0.090531638587993,0.330509142387487,0.462724116674652,0,0.0109597472168404,0,0.105275355133028
"TCGA.77.8150.01A",0.0750801685985122,0.193781845337989,0.332360211756768,0.206618078558056,0,0.0178591242591395,0.174300571489535
"TCGA.46.3767.01A",0.15666510438924,0.341980545766229,0.497634734002348,0,1.29121760839954e-05,0.00227648859916233,0.00143021506693703
"TCGA.92.8064.01A",0.187946357952921,0.345713450133823,0.46206742632217,0,0,0.00427276559108509,0
"TCGA.92.7340.01A",0.208419788196688,0.049511146432005,0.709765563980308,0,0,0,0.0323035013909988
"TCGA.60.2697.01A",0.161005113223408,0.469971302949609,0.356907011366897,0,0,0,0.012116572460087
"TCGA.43.6771.01A",0.265297728802407,0.201219699689991,0.529387219455448,0,0,0,0.00409535205215376
"TCGA.85.6798.01A",0.123267613960427,0.228206341976851,0.55304298340887,0,0.0519176707126103,0,0.043565389941242
"TCGA.NC.A5HF.01A",0.260828616007171,0.102751127416854,0.470698584140635,0.059670707044893,0,0,0.106050965390446
"TCGA.77.8130.01A",0.336939108469335,0.000432951403155644,0.662627940127509,0,0,0,0
"TCGA.43.2578.01A",0.177390965338586,0.159768561769105,0.348876735131633,0.303190224833153,0,0,0.0107735129275221
"TCGA.77.8145.01A",0.171211701554041,0,0.828788298445959,0,0,0,0
"TCGA.39.5035.01A",0.0506789852752766,0.630760153080101,0.19136788177496,0,0.0658105257400893,0,0.0613824541295732
"TCGA.58.8392.01A",0.125604728451783,0.12674235415308,0.520487804641545,0.224483938865087,0,0,0.00268117388850558
"TCGA.66.2786.01A",0.104033533513057,0.472660034800705,0.350828340852132,0,0.00117858981998836,0,0.0712995010141167
"TCGA.68.7756.01A",0.150353918995125,0.34012686103937,0.508882127308245,0,0,0,0.000637092657260662
"TCGA.33.4589.01A",0.196460703467691,0.527279295223132,0.142987463619245,0,0.133272537689932,0,0
"TCGA.22.0944.01A",0.0967064487328753,0.181330955368449,0.475903957851853,0,0.113744190430547,0,0.132314447616276
"TCGA.98.A53J.01A",0.212452125280909,0.0153830494596024,0.434515861468221,0.337648963791267,0,0,0
"TCGA.70.6723.01A",0.0127715286968378,0.539807886600184,0.384399438351216,0,0.00347275886385933,0,0.0595483874879033
"TCGA.43.7657.01A",0.0118091535454599,0.444592107977416,0.501153202258597,0,0.0346608235691161,0,0.00778471264941031
"TCGA.63.A5MT.01A",0.141446438655449,0.129035318841154,0.444716227086511,0.181429942212976,0,0,0.10337207320391
"TCGA.NC.A5HP.01A",0.128145256426369,0.0724194239055744,0.785630133423504,0,0.00222419932788454,0.00128682883029855,0.0102941580863695
"TCGA.39.5024.01A",0.123804744962223,0.193819850791083,0.310206621127693,0.260671540527535,0,0,0.111497242591466
"TCGA.63.7023.01A",0.0424278292273581,0.408365222867966,0.269283446815813,0,0.146037916505891,0,0.133885584582972
"TCGA.J1.A4AH.01A",0.101376683958054,0.288737124961859,0.439442500357188,0.00497125407608753,0,0.0591285279734553,0.106343908673355
"TCGA.85.8355.01A",0.285798921207949,0.414301136280115,0.295097158860194,0,0,0.00442242700186293,0.000380356649878458
"TCGA.96.7545.01A",0.183316287481329,0.388786898573019,0.399296072238055,0,0,0,0.0286007417075978
"TCGA.85.8353.01A",0.200520051243773,0.137956807865738,0.661523140890488,0,0,0,0
"TCGA.58.A46N.01A",0.0644744448144474,0.243389266836655,0.531790627140483,0.000692898433122564,0.003536665518676,0.000726813070895568,0.155389284185721
"TCGA.22.1017.01A",0.397675446357232,0.261816057375286,0.326114455885237,0,0,0,0.0143940403822453
"TCGA.XC.AA0X.01A",0.32587743390817,0.170847518261209,0.500453064504461,0,0,0.00282198332616016,0
"TCGA.94.A5I4.01A",0.0807599037777046,0.429078499828519,0.446899909526595,0,0.00539746786314046,0,0.0378642190040417
"TCGA.85.8354.01A",0.0141654422376296,0.237465868576748,0.212621936766117,0.275719800397372,0.179358985224895,0,0.0806679667972387
"TCGA.22.5483.01A",0.267141935813581,0.301717997967011,0.430227418350336,0,0,0.000303057553580667,0.000609590315491243
"TCGA.90.A4EE.01A",0.198254727961312,0.654840392554586,0.135057941910896,0,0.000817824591890205,0,0.0110291129813167
"TCGA.34.5231.01A",0.0281608232724208,0.380732180651147,0.318761150012368,0,0.0201443681848446,0,0.25220147787922
"TCGA.56.8623.01A",0.470954353784148,0.238994784252401,0.213424369385086,0,0,0.0542124045849393,0.0224140879934253
"TCGA.66.2759.01A",0.218291382897484,0.36371505143736,0.413119788622255,0,0,0.00187760571704957,0.00299617132585093
"TCGA.66.2770.01A",0.215236308566726,0.293603734258232,0.45498244409077,0,0,0,0.0361775130842713
"TCGA.56.8307.01A",0.125395119842726,0.334534104364346,0.18474297942169,0.125824205424002,0,0.114222414329158,0.115281176618078
"TCGA.43.3394.01A",0.0316733656087189,0.537950905984654,0.352849852478952,0,0.0772158703261812,0.000310005601492994,0
"TCGA.60.2695.01A",0.153676243107109,0.437678664743311,0.408645092149579,0,0,0,0
"TCGA.22.4593.01A",0.0758658585873367,0.128712572977239,0.675449754033472,0,0.0268924414259345,0,0.0930793729760172
"TCGA.56.7222.01A",0.0907855695860998,0.299156695996084,0.58683828727105,0,0,0,0.0232194471467663
"TCGA.22.5491.01A",0.104542914434531,0.544244039907696,0.321522823754511,0,0.0296902219032623,0,0
"TCGA.98.A53A.01A",0.089702531306067,0.156928605834699,0.464273147060728,0.109298963992335,0,0.0426961328913611,0.13710061891481
"TCGA.85.A4PA.01A",0.148913016333562,0.273234732900246,0.0539843344491599,0,0.150766302989622,0.1013188088593,0.271782804468111
"TCGA.21.1080.01A",0.0190055069610748,0.503441267231789,0.218635173367537,0,0.229430272035898,0,0.0294877804037008
"TCGA.18.3406.01A",0.0423372519075996,0.547529342117801,0.219055520445375,0,0.191077885529224,0,0
"TCGA.58.8391.01A",0.121481702355469,0.00705344247652019,0.489555942872201,0.381908912295809,0,0,0
"TCGA.85.7696.01A",0.068491408449056,0.255886548637067,0.302958586872774,0.0465155738756017,0.193478676681393,0,0.132669205484108
"TCGA.22.5480.01A",0.0213743481014761,0.630029657959338,0.217718555035595,0,0.130877438903592,0,0
"TCGA.43.8116.01A",0.0495869860661876,0.426273379176791,0.391035662393392,0,0.00332122247710587,0.00156043513437605,0.128222314752148
"TCGA.22.4607.01A",0.105867662961677,0.306168879963262,0.441563164419882,0,0.105614460756538,0,0.0407858318986404
"TCGA.60.2726.01A",0.0473729609352413,0.153841145012632,0.220665883627239,0.193162760793895,0.162127692503524,0.0295294584200263,0.193300098707443
"TCGA.85.7699.01A",0.142066178341258,0.440300729841991,0.414940953751121,0,0,0.00269213806562991,0
"TCGA.34.5236.01A",0.391043972786335,0.0587366359080643,0.550219391305601,0,0,0,0
"TCGA.63.A5ML.01A",0.209828222798117,0.175985451399563,0.497247924843487,0.000363458780815085,0,0.0547134224536477,0.0618615197243708
"TCGA.33.AASJ.01A",0.0252324694160661,0.465249096744043,0.317638733214922,0,0.00607137415541584,0,0.185808326469553
"TCGA.56.5898.01A",0.221111956385718,0.3756918819659,0.3818052639084,0,0.00140956116679387,0,0.0199813365731878
"TCGA.56.8622.01A",0.129017939941972,0.235700722739645,0.630628746687025,0.000112415625098728,0,0.00420287840134238,0.000337296604916586
"TCGA.66.2800.01A",0.219328876515182,0.440935681956986,0.337049122691267,0,0,0.000559230739468245,0.00212708809709653
"TCGA.77.7335.01A",0.313700045043291,0.18933685020123,0.361644662758198,0,0.00351065705165368,0,0.131807784945627
"TCGA.43.8118.01A",0.298532928536046,0.204713375194868,0.442393123438516,0.00101673154917077,0.00360533603237277,0.000363319775462473,0.049375185473565
"TCGA.22.4596.01A",0.425877580511326,0.308606291039562,0.264489331246129,0,0,0,0.00102679720298327
"TCGA.56.7731.01A",0.24900743428779,0.120268669047346,0.478014693813769,0.145581917785666,0,0,0.00712728506542876
"TCGA.56.8304.01A",0.213858137868037,0.0606739285555276,0.316468678493294,0.184740631884803,0,0,0.224258623198338
"TCGA.85.A53L.01A",0.0963452632679093,0.147491724610384,0.379683265816607,0.154715032453177,0.131124384671388,0,0.0906403291805354
"TCGA.52.7811.01A",0.140962866629267,0.263374171017452,0.458542223204414,3.38470175901541e-05,0.0022653799413828,0,0.134821512189894
"TCGA.85.7710.01A",0.156695625346831,0.415777661203324,0.3038748992688,0,0,0,0.123651814181045
"TCGA.85.8481.01A",0.353847039644564,0.0975800178223794,0.548572942533057,0,0,0,0
"TCGA.85.A512.01A",0.046494366960562,0.161626123088684,0.362459070409427,0.201026275570329,0.124263564826347,0,0.104130599144652
"TCGA.56.7221.01A",0.0641784614035283,0.0723106453068843,0.353447223720503,0.333893178270467,0.0797369418466393,0.068943075870354,0.0274904735816236
"TCGA.22.5485.01A",0.328717475783765,0.258080692298794,0.413201831917441,0,0,0,0
"TCGA.56.8305.01A",0.185406110223693,0.234387365567976,0.57915537894488,0,0,0.00012957997979315,0.000921565283657854
"TCGA.66.2789.01A",0.130009092134901,0.380902466845068,0.489088441020031,0,0,0,0
"TCGA.96.8169.01A",0.263886106630164,0.0481553244659594,0.487182920850408,0.176490117627152,0,0,0.024285530426316
"TCGA.63.A5MP.01A",0.162765850980108,0.299052538112028,0.392362330210695,0.000819162730327813,0.00225402095695651,0.0201598333864889,0.122586263623395
"TCGA.85.8584.01A",0.168930959259979,0.205309788728138,0.326776655913107,0.111312457939521,0,0.0175394144567297,0.170130723702525
"TCGA.63.A5MJ.01A",0.101151542731671,0.301975809331532,0.566327705793693,0,0,0,0.0305449421431031
"TCGA.94.7557.01A",0.214404536574184,0.364203832220857,0.420495638429151,0,0,0,0.000895992775807737
"TCGA.85.8287.01A",0.0960184347235398,0.302618057789353,0.573409119453336,0,0,0.0142619391737256,0.0136924488600456
"TCGA.21.A5DI.01A",0.254939964878009,0.0797965716911644,0.632470818019994,0,0,0.00307800982317572,0.0297146355876577
"TCGA.60.2719.01A",0.173119621767997,0.276876385083844,0.351916368991431,0.111177107403437,0,0,0.0869105167532903
"TCGA.56.7223.01A",0.0348765572269328,0.200584884046229,0.432403905292258,0.0983017874740732,0,0.135390459216805,0.0984424067437015
"TCGA.33.4532.01A",0.0398362239719272,0.487466859793802,0.282377368413474,0,0.190319547820797,0,0
"TCGA.85.A510.01A",0.106641413639706,0.404324491740509,0.22925151932619,0.000150507175182653,0.00378415927474606,0.0179782386403365,0.237869670203329
"TCGA.37.3792.01A",0.302053982850715,0.398745728920782,0.299200288228503,0,0,0,0
"TCGA.34.7107.01A",0.0780645238212293,0.270247097178183,0.542303819912612,0,0,0,0.109384559087976
"TCGA.77.8144.01A",0.0708218906010265,0.434045712947998,0.360150787639252,0,0.134981608811723,0,0
"TCGA.22.4609.01A",0.259383706032812,0.292970515456662,0.446708594800385,0,0,0.000937183710140511,0
"TCGA.O2.A52Q.01A",0.406675984138072,0.31661437573224,0.255570598794495,0,0,0,0.0211390413351937
"TCGA.43.8115.01A",0.302367784115269,0.113883787707884,0.580586495666841,0,0,0.0031619325100059,0
"TCGA.77.8128.01A",0.065943002603437,0.170428881063396,0.763628116333167,0,0,0,0
"TCGA.94.7033.01A",0.197140273535947,0,0.194254813978355,0.562373139884893,0,0,0.0462317726008054
"TCGA.63.A5MH.01A",0.116050488597543,0.353692766872721,0.525385871890027,0,0,0,0.00487087263970993
"TCGA.66.2780.01A",0.129049197751736,0.292225425622486,0.530308110444864,0,0.00355185486918673,0,0.0448654113117283
"TCGA.85.7697.01A",0.0582061646421422,0.250107577016748,0.541213879399575,0,0.00127215488060799,0.00126612937017127,0.147934094690756
"TCGA.56.A4BW.01A",0.117583733981804,0,0.411318120025617,0.420088277116563,0,0.0510098688760155,0
"TCGA.85.A4CN.01A",0.165668613302066,0.196536362560512,0.637498736718066,0,0,0,0.000296287419356021
"TCGA.96.8170.01A",0.225937089306998,0.115159423713327,0.408736241623693,0.225167566919191,0,0,0.0249996784367911
"TCGA.94.A4VJ.01A",0.27900251390881,0,0.504809011252304,0.216188474838886,0,0,0
"TCGA.22.4604.01A",0.124115383583725,0.434450717589331,0.318444859013047,0,0.0364582708721628,0,0.0865307689417339
"TCGA.58.A46L.01A",0.10713338581739,0.212381230826669,0.361713686673579,0.115516658105092,0.00156392026361376,0.115065648084203,0.0866254702294529
"TCGA.85.8580.01A",0.155824769341577,0.206323697187195,0.411043426264099,0.119436758991642,0,0.0284312876950474,0.0789400605204393
"TCGA.21.5784.01A",0.291674845469697,0.30942704579337,0.398898108736933,0,0,0,0
"TCGA.NC.A5HL.01A",0.110396758740322,0.197290705240414,0.19412817474051,0.176371327294208,0,0.173620617014385,0.14819241697016
"TCGA.90.A4ED.01A",0,0.355325500760926,0.183133092835228,0,0.461541406403846,0,0
"TCGA.68.A59J.01A",0.162025032000491,0.410159841610656,0.328239683468694,0,0,0.000408097075030723,0.0991673458451288
"TCGA.60.2720.01A",0.126058961250142,0.471949108844148,0.311973996901489,0,0.0900179330042213,0,0
"TCGA.94.8491.01A",0.12074803209203,0.46020788219812,0.30745347518863,0,0.11159061052122,0,0
"TCGA.66.2793.01A",0.0136812998480455,0.309165918593259,0.35885860219209,0.1125836043198,0,0.0414561519930263,0.16425442305378
"TCGA.77.A5FZ.01A",0.316651736512866,0.422211352626573,0.249640657322134,0,0,0,0.0114962535384271
"TCGA.21.1081.01A",0.192609245906659,0,0.625709041444276,0.181681712649065,0,0,0
"TCGA.43.3920.01A",0.0535788229344484,0.60851890938974,0.322894959347284,0,0.0060308028689701,0,0.00897650545955782
"TCGA.37.A5EL.01A",0.198862969134271,0.215830164998643,0.580392743243811,0,0,0.0041719555208457,0.000742167102429581
"TCGA.37.3789.01A",0.124531342458977,0.468520119069251,0.309520944460698,0,0.0329493786184946,0,0.0644782153925801
"TCGA.60.2724.01A",0.151254011504,0,0.848745988496,0,0,0,0
"TCGA.77.7337.01A",0.270725394958925,0.0376784757817089,0.691596129259367,0,0,0,0
"TCGA.85.8276.01A",0.150015512309645,0.2572765227525,0.43926654992171,0,0.00384200900577328,0.00131426000240975,0.148285146007961
"TCGA.98.8022.01A",0.22669156302254,0.165497386982753,0.362632045381936,0.144212121420958,0,0.0938513796073782,0.00711550358443499
"TCGA.66.2766.01A",0.0652257039354772,0.628240100875192,0.304046599981315,0,0.00248759520801586,0,0
"TCGA.66.2792.01A",0.098468134791258,0.247757200652422,0.648976228590126,0,0,0.00317490108730287,0.00162353487889098
"TCGA.56.5897.01A",0.405434206872965,0.0103078107457209,0.584257982381315,0,0,0,0
"TCGA.85.8277.01A",0.0850900150155599,0.258636037044826,0.408730084819573,0.0232729919343705,0.0578998957295205,0.0223907979910924,0.143980177465058
"TCGA.39.5034.01A",0.211553603279886,0.150481892264949,0.532038644673181,0.0345340165966798,0,0.0308280760095621,0.0405637671757415
"TCGA.22.5473.01A",0.177454830654974,0.406498459269284,0.412149231444239,0,0,0,0.00389747863150219
"TCGA.66.2767.01A",0.244798109617972,0.403294636165606,0.25130168568423,0,0,0,0.100605568532192
"TCGA.37.4133.01A",0.0843826823447628,0.653549745770672,0.161450569544685,0,0.10061700233988,0,0
"TCGA.56.A49D.01A",0.173539201572367,0.116166590412686,0.238891514567847,0.308275603144968,0,0.00651801090732598,0.156609079394806
"TCGA.60.2723.01A",0.224547661132285,0.388118401043929,0.387333937823785,0,0,0,0
"TCGA.94.8035.01A",0.189998756525338,0.270654586288934,0.516775244677832,0,0,0,0.0225714125078955
"TCGA.18.3421.01A",0.0519137708887496,0.528395873420623,0.196574042547101,0,0.223116313143526,0,0
"TCGA.22.4599.01A",0.239579461154785,0.288160169048484,0.248434342787512,0.0776282685486533,0.000622983933592482,0,0.145574774526973
"TCGA.63.A5MS.01A",0.313748066008707,0.173088979175075,0.508210452116426,0,0,0.00495250269979232,0
"TCGA.56.8201.01A",0.461538698693275,0.19780616977213,0.340234822971314,0,0.000420308563281194,0,0
"TCGA.85.8052.01A",0.192176128331782,0.231592287060347,0.399123662796776,0.0742765010965302,0,0,0.102831420714565
"TCGA.22.5492.01A",0.255638439823013,0.302202055622703,0.438672240230253,0.00156142862491936,0,0.00192583569911168,0
"TCGA.O2.A52N.01A",0.104107182637571,0.319269811442363,0.348948947288265,0.0551989682075855,0.00148624176725992,0,0.170988848656956
"TCGA.34.5234.01A",0.0744515990766154,0.561071253189829,0.209011358691258,0,0.155465789042297,0,0
"TCGA.98.A53I.01A",0.166099755989645,0.279169930048565,0.348436746201132,0.0409016796780961,0.00140575489810694,0.103875730909311,0.0601104022751441
"TCGA.66.2785.01A",0.20499007122024,0.473369623657127,0.180917392023724,0.000621378080620209,0,0,0.140101535018288
"TCGA.63.A5MN.01A",0.371494439128155,0.280553272267345,0.343717685049345,0,0,0,0.00423460355515456
"TCGA.85.A4QR.01A",0.0526370578651783,0.114682462345441,0.408396900533699,0.394916642071447,0,0,0.0293669371842355
"TCGA.39.5027.01A",0.0468124882460476,0.169039534623107,0.186905624427524,0.285918705789091,0.30473840134051,0,0.00658524557371943
"TCGA.66.2788.01A",0.198812749958434,0.281128483959181,0.515360440311171,0,0,0.00255872646500852,0.00213959930620587
"TCGA.21.1072.01A",0.100431679041419,0.31308031603291,0.556163088937592,0,0.000274978713099339,0.0045369400297255,0.0255129972452551
"TCGA.51.4081.01A",0.107434379740909,0.0159303506604525,0.830777907144874,0.0445452186020442,0,0.00131214385171983,0
"TCGA.22.1005.01A",0.160562038117337,0.239561602375695,0.28081914487163,0.0291217277787267,0.00256614893080115,0.12256360965094,0.16480572827487
"TCGA.L3.A524.01A",0.0771242513705429,0.383490023156259,0.469322689122611,0.000774090770162749,0.0367172402208617,0.00375075767541653,0.0288209476841462
"TCGA.O2.A52W.01A",0.164455455997523,0,0.157462128167061,0.634553171336939,0,0,0.0435292444984759
"TCGA.60.2708.01A",0.1346509476407,0.126065936025444,0.739283116333856,0,0,0,0
"TCGA.85.A513.01A",0.27616070314146,0.216561610015979,0.302104069967164,0.121797533989301,0,0.0228499179584781,0.0605261649276192
"TCGA.77.7465.01A",0.101472399434875,0.355262101586746,0.194274581114688,0.103943596480317,0.00447480842785061,0,0.240572512955523
