,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-EJ-5521-01A,0.008,0.000,0.005,0.000,0.001,0.000,0.877,0.007,0.028,0.027,0.026,0.020,0.000,0.000,0.000,0.000
TCGA-YL-A9WX-01A,0.014,0.006,0.005,0.001,0.005,0.000,0.740,0.017,0.046,0.102,0.044,0.012,0.007,0.000,0.000,0.000
TCGA-KK-A6E5-01A,0.017,0.000,0.001,0.000,0.001,0.000,0.859,0.008,0.041,0.039,0.020,0.012,0.001,0.000,0.000,0.000
TCGA-TP-A8TT-01A,0.007,0.000,0.012,0.000,0.016,0.000,0.735,0.030,0.057,0.079,0.031,0.032,0.001,0.000,0.000,0.000
TCGA-KK-A7AY-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.957,0.004,0.013,0.006,0.010,0.005,0.000,0.000,0.000,0.000
TCGA-HC-7213-01A,0.001,0.000,0.009,0.000,0.000,0.000,0.846,0.013,0.028,0.070,0.014,0.016,0.002,0.000,0.000,0.000
TCGA-EJ-5517-01A,0.007,0.002,0.007,0.000,0.003,0.001,0.809,0.009,0.033,0.080,0.030,0.009,0.010,0.000,0.000,0.000
TCGA-CH-5751-01A,0.016,0.081,0.025,0.006,0.049,0.003,0.612,0.030,0.072,0.048,0.020,0.037,0.001,0.000,0.000,0.000
TCGA-HC-7820-01A,0.002,0.000,0.003,0.000,0.002,0.000,0.896,0.006,0.020,0.044,0.020,0.006,0.002,0.000,0.000,0.000
TCGA-J4-A6G1-01A,0.031,0.074,0.034,0.003,0.018,0.007,0.553,0.043,0.052,0.113,0.036,0.028,0.007,0.000,0.000,0.000
TCGA-EJ-5503-01A,0.007,0.001,0.008,0.001,0.002,0.000,0.771,0.015,0.044,0.096,0.035,0.009,0.012,0.000,0.000,0.000
TCGA-YL-A8SA-01A,0.010,0.000,0.003,0.000,0.000,0.000,0.942,0.004,0.019,0.005,0.008,0.007,0.000,0.000,0.000,0.000
TCGA-TP-A8TV-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.953,0.003,0.022,0.010,0.007,0.003,0.000,0.000,0.000,0.000
TCGA-ZG-A9LM-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.834,0.015,0.017,0.093,0.017,0.018,0.001,0.000,0.000,0.000
TCGA-J4-A6M7-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.845,0.006,0.036,0.076,0.025,0.004,0.007,0.000,0.000,0.000
TCGA-ZG-A9M4-01A,0.011,0.003,0.015,0.001,0.018,0.000,0.807,0.026,0.037,0.033,0.033,0.016,0.000,0.000,0.000,0.000
TCGA-CH-5745-01A,0.007,0.002,0.007,0.000,0.006,0.000,0.737,0.010,0.044,0.138,0.025,0.019,0.003,0.000,0.000,0.000
TCGA-KK-A8IG-01A,0.001,0.000,0.003,0.000,0.002,0.000,0.721,0.010,0.072,0.083,0.079,0.015,0.013,0.000,0.000,0.000
TCGA-HC-7821-01A,0.000,0.004,0.006,0.000,0.004,0.000,0.730,0.010,0.046,0.144,0.006,0.050,0.000,0.000,0.000,0.000
TCGA-QU-A6IM-01A,0.002,0.000,0.001,0.000,0.002,0.000,0.910,0.010,0.022,0.012,0.032,0.005,0.001,0.002,0.001,0.000
TCGA-ZG-A8QZ-01A,0.000,0.000,0.008,0.000,0.003,0.000,0.742,0.016,0.039,0.106,0.053,0.025,0.007,0.000,0.000,0.000
TCGA-HC-8261-01A,0.004,0.000,0.002,0.000,0.005,0.000,0.903,0.011,0.020,0.004,0.028,0.024,0.001,0.000,0.000,0.000
TCGA-EJ-8469-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.909,0.008,0.031,0.020,0.020,0.006,0.003,0.000,0.000,0.000
TCGA-2A-A8W3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.881,0.011,0.050,0.018,0.027,0.008,0.003,0.000,0.000,0.000
TCGA-J9-A8CL-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.693,0.013,0.032,0.183,0.017,0.050,0.003,0.000,0.000,0.000
TCGA-KK-A7AQ-01A,0.002,0.000,0.002,0.000,0.001,0.000,0.888,0.007,0.037,0.024,0.034,0.006,0.001,0.000,0.000,0.000
TCGA-EJ-A65D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.974,0.001,0.015,0.002,0.004,0.001,0.002,0.000,0.000,0.000
TCGA-EJ-5519-01A,0.004,0.000,0.003,0.000,0.000,0.000,0.816,0.005,0.074,0.051,0.027,0.020,0.000,0.000,0.000,0.000
TCGA-HC-7737-01A,0.010,0.000,0.007,0.000,0.009,0.000,0.709,0.015,0.079,0.075,0.068,0.027,0.001,0.000,0.000,0.000
TCGA-ZG-A9LY-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.799,0.013,0.040,0.069,0.046,0.024,0.006,0.000,0.000,0.000
TCGA-EJ-A7NF-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.940,0.007,0.013,0.021,0.015,0.003,0.000,0.000,0.000,0.000
TCGA-KK-A6E3-01A,0.013,0.000,0.006,0.000,0.002,0.000,0.759,0.012,0.039,0.086,0.060,0.019,0.003,0.000,0.001,0.000
TCGA-KK-A7AW-01A,0.009,0.000,0.004,0.000,0.003,0.000,0.908,0.012,0.017,0.021,0.014,0.009,0.001,0.001,0.001,0.000
TCGA-FC-A4JI-01A,0.001,0.000,0.000,0.006,0.001,0.000,0.964,0.000,0.013,0.000,0.007,0.007,0.000,0.000,0.000,0.000
TCGA-ZG-A9LN-01A,0.009,0.019,0.029,0.002,0.023,0.000,0.586,0.061,0.048,0.137,0.059,0.018,0.008,0.000,0.000,0.000
TCGA-HC-8260-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.861,0.012,0.036,0.052,0.027,0.006,0.002,0.000,0.000,0.000
TCGA-XJ-A83G-01A,0.004,0.000,0.001,0.000,0.000,0.000,0.934,0.007,0.018,0.016,0.013,0.006,0.000,0.000,0.000,0.000
TCGA-KK-A8IL-01A,0.006,0.000,0.009,0.001,0.010,0.000,0.796,0.023,0.034,0.075,0.022,0.024,0.000,0.000,0.000,0.000
TCGA-J9-A8CM-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.727,0.010,0.034,0.126,0.065,0.025,0.007,0.000,0.000,0.000
TCGA-EJ-7781-01A,0.011,0.000,0.009,0.000,0.004,0.001,0.828,0.010,0.028,0.053,0.030,0.019,0.007,0.000,0.000,0.000
TCGA-V1-A9OH-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.850,0.009,0.027,0.060,0.037,0.011,0.004,0.000,0.000,0.000
TCGA-WW-A8ZI-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.936,0.006,0.024,0.013,0.010,0.009,0.001,0.000,0.000,0.000
TCGA-XK-AAJP-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.909,0.009,0.018,0.035,0.006,0.020,0.001,0.000,0.000,0.000
TCGA-CH-5754-01A,0.027,0.000,0.015,0.005,0.006,0.000,0.726,0.019,0.083,0.035,0.048,0.033,0.001,0.000,0.000,0.000
TCGA-2A-A8VV-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.838,0.005,0.039,0.056,0.057,0.001,0.002,0.000,0.000,0.000
TCGA-V1-A8MG-01A,0.008,0.000,0.003,0.000,0.005,0.000,0.822,0.009,0.046,0.067,0.031,0.008,0.001,0.000,0.000,0.000
TCGA-EJ-A65B-01A,0.005,0.000,0.002,0.000,0.001,0.000,0.814,0.005,0.053,0.050,0.053,0.016,0.001,0.000,0.000,0.000
TCGA-HC-8262-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.939,0.007,0.020,0.011,0.016,0.004,0.001,0.000,0.000,0.000
TCGA-J4-A83K-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.808,0.007,0.035,0.074,0.066,0.005,0.002,0.000,0.000,0.000
TCGA-KK-A8I8-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.918,0.009,0.026,0.018,0.015,0.007,0.005,0.000,0.000,0.000
TCGA-EJ-5495-01A,0.002,0.001,0.012,0.000,0.006,0.003,0.669,0.019,0.089,0.114,0.056,0.023,0.004,0.000,0.000,0.000
TCGA-V1-A8MU-01A,0.010,0.000,0.005,0.000,0.008,0.000,0.663,0.016,0.082,0.107,0.083,0.019,0.006,0.000,0.000,0.000
TCGA-YL-A8SP-01B,0.000,0.000,0.001,0.000,0.000,0.000,0.839,0.001,0.058,0.062,0.033,0.005,0.000,0.000,0.000,0.000
TCGA-EJ-7312-01B,0.004,0.000,0.001,0.000,0.001,0.000,0.921,0.003,0.028,0.002,0.027,0.011,0.001,0.000,0.000,0.000
TCGA-G9-6378-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.807,0.009,0.023,0.093,0.052,0.005,0.004,0.000,0.000,0.000
TCGA-G9-7523-01A,0.000,0.000,0.012,0.000,0.005,0.000,0.318,0.037,0.085,0.376,0.119,0.036,0.013,0.000,0.000,0.000
TCGA-G9-6364-01A,0.003,0.000,0.007,0.000,0.000,0.000,0.739,0.006,0.045,0.103,0.078,0.016,0.002,0.000,0.000,0.000
TCGA-HC-A8CY-01A,0.011,0.004,0.007,0.002,0.005,0.000,0.889,0.016,0.017,0.015,0.007,0.023,0.002,0.000,0.000,0.000
TCGA-G9-A9S4-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.954,0.006,0.015,0.006,0.011,0.004,0.001,0.000,0.000,0.000
TCGA-VP-A87H-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.892,0.008,0.027,0.043,0.019,0.007,0.002,0.000,0.000,0.000
TCGA-YL-A9WI-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.935,0.001,0.013,0.031,0.005,0.010,0.004,0.000,0.000,0.000
TCGA-VP-A87D-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.923,0.005,0.018,0.025,0.018,0.008,0.000,0.000,0.000,0.000
TCGA-KK-A6E2-01A,0.000,0.002,0.003,0.000,0.002,0.000,0.914,0.008,0.024,0.030,0.003,0.004,0.008,0.000,0.000,0.000
TCGA-YL-A8SH-01B,0.001,0.000,0.002,0.000,0.002,0.000,0.843,0.007,0.053,0.018,0.064,0.009,0.001,0.000,0.000,0.000
TCGA-EJ-7318-01B,0.000,0.000,0.003,0.000,0.001,0.000,0.867,0.011,0.028,0.039,0.037,0.011,0.003,0.000,0.000,0.000
TCGA-HC-7740-01B,0.005,0.014,0.011,0.015,0.008,0.018,0.402,0.033,0.049,0.266,0.126,0.018,0.018,0.001,0.011,0.005
TCGA-HC-7075-01A,0.002,0.004,0.009,0.000,0.000,0.001,0.939,0.006,0.013,0.011,0.006,0.006,0.002,0.000,0.000,0.000
TCGA-HC-A6HX-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.857,0.009,0.034,0.046,0.042,0.005,0.001,0.000,0.001,0.000
TCGA-J4-A67T-01A,0.002,0.000,0.002,0.000,0.001,0.000,0.879,0.007,0.034,0.041,0.028,0.005,0.000,0.000,0.000,0.000
TCGA-CH-5739-01A,0.004,0.000,0.006,0.001,0.002,0.000,0.734,0.010,0.061,0.123,0.033,0.022,0.004,0.000,0.000,0.000
TCGA-ZG-A9L1-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.810,0.003,0.061,0.079,0.039,0.005,0.001,0.000,0.000,0.000
TCGA-EJ-7325-01B,0.000,0.000,0.002,0.000,0.000,0.000,0.934,0.007,0.013,0.025,0.012,0.006,0.001,0.000,0.001,0.000
TCGA-KK-A5A1-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.839,0.014,0.025,0.073,0.006,0.036,0.003,0.000,0.000,0.000
TCGA-EJ-5504-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.796,0.006,0.052,0.098,0.021,0.022,0.001,0.000,0.000,0.000
TCGA-EJ-7314-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.919,0.007,0.025,0.029,0.011,0.006,0.001,0.000,0.000,0.000
TCGA-J4-A83J-01A,0.006,0.000,0.004,0.000,0.004,0.000,0.873,0.009,0.028,0.018,0.026,0.027,0.003,0.000,0.000,0.000
TCGA-HC-7080-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.921,0.001,0.046,0.002,0.005,0.006,0.015,0.000,0.000,0.000
TCGA-EJ-5501-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.850,0.010,0.030,0.061,0.031,0.009,0.001,0.000,0.000,0.000
TCGA-HC-8213-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.960,0.000,0.018,0.006,0.008,0.006,0.000,0.000,0.000,0.000
TCGA-HC-7744-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.921,0.005,0.030,0.029,0.011,0.004,0.001,0.000,0.000,0.000
TCGA-XK-AAK1-01A,0.006,0.000,0.001,0.000,0.002,0.000,0.930,0.001,0.027,0.012,0.010,0.010,0.001,0.000,0.000,0.000
TCGA-HC-7747-01A,0.000,0.000,0.007,0.000,0.007,0.000,0.848,0.016,0.021,0.062,0.015,0.023,0.001,0.000,0.000,0.000
TCGA-ZG-A8QW-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.811,0.015,0.030,0.061,0.034,0.035,0.000,0.000,0.000,0.000
TCGA-CH-5746-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.917,0.006,0.017,0.029,0.021,0.004,0.001,0.000,0.000,0.000
TCGA-G9-6384-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.759,0.011,0.064,0.102,0.045,0.008,0.003,0.000,0.000,0.000
TCGA-G9-6367-01A,0.006,0.000,0.004,0.001,0.000,0.000,0.824,0.009,0.024,0.052,0.075,0.003,0.002,0.000,0.000,0.000
TCGA-YL-A8HO-01A,0.000,0.005,0.004,0.000,0.004,0.000,0.624,0.028,0.055,0.135,0.057,0.083,0.004,0.000,0.000,0.000
TCGA-KK-A6DY-01A,0.002,0.000,0.003,0.000,0.005,0.000,0.858,0.017,0.030,0.041,0.023,0.017,0.002,0.000,0.000,0.000
TCGA-KK-A6E0-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.924,0.006,0.036,0.007,0.013,0.007,0.002,0.000,0.000,0.000
TCGA-CH-5767-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.909,0.004,0.023,0.021,0.038,0.003,0.000,0.000,0.000,0.000
TCGA-CH-5740-01A,0.000,0.002,0.004,0.000,0.004,0.000,0.885,0.010,0.018,0.054,0.012,0.010,0.001,0.000,0.000,0.000
TCGA-KK-A7B2-01A,0.004,0.000,0.010,0.000,0.009,0.000,0.739,0.028,0.046,0.079,0.054,0.022,0.007,0.001,0.000,0.000
TCGA-HC-8266-01A,0.011,0.004,0.027,0.001,0.047,0.001,0.646,0.046,0.061,0.076,0.022,0.048,0.007,0.001,0.000,0.000
TCGA-KC-A4BV-01A,0.000,0.000,0.008,0.000,0.006,0.000,0.746,0.018,0.039,0.133,0.029,0.016,0.005,0.000,0.000,0.000
TCGA-XJ-A9DI-01A,0.000,0.000,0.008,0.003,0.012,0.000,0.654,0.033,0.069,0.114,0.062,0.042,0.001,0.000,0.000,0.000
TCGA-HC-A4ZV-01A,0.009,0.015,0.004,0.004,0.005,0.006,0.768,0.015,0.016,0.105,0.016,0.028,0.009,0.000,0.000,0.000
TCGA-HI-7169-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.637,0.009,0.018,0.111,0.211,0.002,0.009,0.000,0.000,0.000
TCGA-G9-7509-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.851,0.006,0.033,0.052,0.043,0.004,0.003,0.000,0.000,0.000
TCGA-KC-A7FE-01A,0.006,0.000,0.004,0.000,0.001,0.000,0.651,0.011,0.079,0.105,0.124,0.009,0.009,0.000,0.000,0.000
TCGA-XK-AAJA-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.904,0.006,0.030,0.017,0.022,0.006,0.009,0.000,0.000,0.000
TCGA-G9-7521-01A,0.008,0.000,0.023,0.001,0.009,0.000,0.729,0.019,0.034,0.074,0.053,0.047,0.002,0.000,0.000,0.000
TCGA-EJ-A8FN-01A,0.011,0.001,0.008,0.000,0.001,0.001,0.775,0.008,0.037,0.044,0.071,0.019,0.023,0.000,0.000,0.000
TCGA-EJ-5499-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.864,0.022,0.031,0.046,0.018,0.008,0.003,0.000,0.000,0.000
TCGA-EJ-A46F-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.968,0.004,0.014,0.001,0.006,0.004,0.001,0.000,0.001,0.000
TCGA-EJ-8470-01A,0.015,0.004,0.026,0.001,0.015,0.001,0.785,0.039,0.027,0.034,0.014,0.036,0.002,0.000,0.000,0.000
TCGA-FC-7961-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.752,0.009,0.045,0.121,0.039,0.027,0.002,0.000,0.000,0.000
TCGA-YL-A8HK-01A,0.006,0.000,0.006,0.003,0.001,0.000,0.700,0.011,0.064,0.080,0.110,0.014,0.004,0.000,0.000,0.000
TCGA-HC-7748-01A,0.001,0.000,0.009,0.000,0.004,0.001,0.749,0.008,0.056,0.102,0.043,0.025,0.001,0.000,0.000,0.000
TCGA-G9-7522-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.803,0.007,0.050,0.069,0.051,0.013,0.001,0.000,0.000,0.000
TCGA-CH-5752-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.841,0.003,0.076,0.029,0.042,0.007,0.000,0.000,0.000,0.000
TCGA-KK-A7AP-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.967,0.003,0.011,0.002,0.007,0.005,0.001,0.000,0.000,0.000
TCGA-KK-A6E4-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.924,0.006,0.025,0.020,0.014,0.005,0.001,0.000,0.001,0.000
TCGA-HC-A632-01A,0.000,0.032,0.016,0.000,0.001,0.010,0.712,0.031,0.044,0.098,0.021,0.021,0.011,0.000,0.000,0.000
TCGA-EJ-7321-01A,0.009,0.003,0.008,0.000,0.003,0.002,0.892,0.014,0.016,0.033,0.012,0.007,0.001,0.000,0.000,0.000
TCGA-EJ-A8FU-01A,0.001,0.000,0.005,0.000,0.004,0.000,0.725,0.012,0.055,0.088,0.089,0.008,0.013,0.000,0.000,0.000
TCGA-EJ-5518-01A,0.001,0.000,0.004,0.000,0.003,0.000,0.717,0.006,0.091,0.083,0.056,0.031,0.007,0.000,0.000,0.000
TCGA-EJ-5524-01A,0.000,0.000,0.009,0.000,0.012,0.001,0.758,0.015,0.050,0.101,0.033,0.020,0.001,0.000,0.000,0.000
TCGA-J4-8198-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.833,0.007,0.035,0.081,0.034,0.005,0.002,0.000,0.000,0.000
TCGA-KK-A8IM-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.832,0.014,0.026,0.068,0.036,0.013,0.002,0.000,0.000,0.000
TCGA-CH-5748-01A,0.007,0.000,0.003,0.000,0.002,0.000,0.922,0.007,0.015,0.025,0.014,0.006,0.001,0.000,0.000,0.000
TCGA-VP-A87J-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.895,0.003,0.024,0.028,0.021,0.023,0.001,0.000,0.000,0.000
TCGA-HC-7231-01A,0.013,0.000,0.009,0.000,0.003,0.001,0.876,0.016,0.021,0.033,0.012,0.014,0.001,0.000,0.000,0.000
TCGA-2A-A8W1-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.974,0.003,0.010,0.001,0.005,0.004,0.001,0.000,0.000,0.000
TCGA-G9-6354-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.940,0.005,0.019,0.011,0.018,0.005,0.000,0.000,0.000,0.000
TCGA-EJ-A7NK-01A,0.001,0.000,0.002,0.000,0.001,0.000,0.847,0.010,0.022,0.046,0.064,0.004,0.002,0.000,0.000,0.000
TCGA-KK-A8I5-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.833,0.006,0.039,0.061,0.050,0.007,0.001,0.000,0.000,0.000
TCGA-VP-A876-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.926,0.006,0.021,0.027,0.014,0.002,0.002,0.000,0.000,0.000
TCGA-YJ-A8SW-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.952,0.004,0.012,0.011,0.011,0.007,0.001,0.000,0.000,0.000
TCGA-G9-6365-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.742,0.009,0.049,0.125,0.063,0.005,0.001,0.000,0.000,0.000
TCGA-2A-A8VO-01A,0.000,0.000,0.004,0.000,0.000,0.001,0.849,0.005,0.033,0.042,0.052,0.008,0.005,0.000,0.000,0.000
TCGA-EJ-7789-01A,0.000,0.002,0.001,0.000,0.000,0.000,0.930,0.006,0.028,0.005,0.014,0.013,0.001,0.000,0.000,0.000
TCGA-V1-A8WN-01A,0.001,0.000,0.004,0.000,0.005,0.000,0.829,0.009,0.045,0.053,0.043,0.008,0.001,0.000,0.000,0.000
TCGA-G9-6343-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.906,0.002,0.027,0.005,0.049,0.007,0.001,0.000,0.000,0.000
TCGA-EJ-7327-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.762,0.010,0.034,0.135,0.027,0.023,0.002,0.000,0.000,0.000
TCGA-XK-AAIV-01A,0.010,0.006,0.025,0.003,0.009,0.002,0.695,0.033,0.036,0.076,0.023,0.073,0.008,0.000,0.000,0.000
TCGA-M7-A720-01A,0.000,0.001,0.003,0.000,0.001,0.000,0.865,0.010,0.018,0.044,0.046,0.007,0.006,0.000,0.000,0.000
TCGA-V1-A9ZR-01A,0.003,0.004,0.007,0.002,0.001,0.002,0.620,0.025,0.054,0.153,0.079,0.047,0.003,0.000,0.000,0.000
TCGA-EJ-8468-01A,0.006,0.000,0.010,0.000,0.005,0.000,0.735,0.010,0.051,0.104,0.042,0.029,0.008,0.000,0.000,0.000
TCGA-ZG-A9N3-01A,0.000,0.030,0.019,0.000,0.003,0.000,0.855,0.011,0.026,0.004,0.043,0.003,0.003,0.000,0.000,0.000
TCGA-X4-A8KS-01A,0.008,0.000,0.001,0.000,0.000,0.000,0.893,0.011,0.008,0.039,0.036,0.002,0.001,0.000,0.000,0.000
TCGA-KK-A59V-01A,0.013,0.020,0.046,0.032,0.045,0.000,0.662,0.060,0.023,0.049,0.007,0.041,0.001,0.000,0.000,0.000
TCGA-V1-A9OY-01A,0.008,0.000,0.005,0.000,0.004,0.000,0.795,0.013,0.047,0.093,0.026,0.006,0.002,0.000,0.000,0.000
TCGA-QU-A6IP-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.867,0.006,0.028,0.051,0.036,0.006,0.001,0.000,0.000,0.000
TCGA-HC-7077-01A,0.006,0.000,0.003,0.000,0.002,0.000,0.954,0.001,0.012,0.012,0.003,0.008,0.000,0.000,0.000,0.000
TCGA-EJ-7123-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.900,0.005,0.041,0.021,0.022,0.009,0.000,0.000,0.000,0.000
TCGA-YL-A8HM-01A,0.004,0.000,0.003,0.001,0.007,0.000,0.910,0.013,0.018,0.010,0.006,0.027,0.001,0.000,0.000,0.000
TCGA-M7-A721-01A,0.006,0.000,0.002,0.000,0.001,0.000,0.855,0.009,0.035,0.041,0.033,0.016,0.000,0.000,0.000,0.000
TCGA-V1-A8WL-01A,0.017,0.003,0.011,0.000,0.005,0.001,0.784,0.012,0.038,0.084,0.028,0.011,0.006,0.000,0.000,0.000
TCGA-KK-A7AV-01A,0.018,0.005,0.015,0.001,0.009,0.001,0.734,0.021,0.053,0.081,0.020,0.027,0.014,0.001,0.000,0.000
TCGA-G9-6370-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.798,0.014,0.037,0.079,0.052,0.009,0.004,0.000,0.000,0.000
TCGA-EJ-5514-01A,0.009,0.000,0.013,0.000,0.000,0.003,0.740,0.015,0.055,0.088,0.025,0.042,0.010,0.000,0.000,0.000
TCGA-VP-A87K-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.930,0.007,0.025,0.016,0.011,0.005,0.002,0.000,0.000,0.000
TCGA-ZG-A9MC-01A,0.005,0.030,0.032,0.001,0.015,0.019,0.506,0.050,0.076,0.142,0.063,0.059,0.002,0.001,0.000,0.000
TCGA-KC-A7FA-01A,0.001,0.000,0.002,0.000,0.001,0.000,0.851,0.007,0.037,0.032,0.055,0.014,0.001,0.000,0.000,0.000
TCGA-HC-7736-01A,0.008,0.000,0.009,0.000,0.003,0.001,0.799,0.010,0.055,0.061,0.033,0.018,0.003,0.000,0.000,0.000
TCGA-ZG-A9ND-01A,0.003,0.000,0.001,0.000,0.002,0.000,0.925,0.004,0.030,0.016,0.013,0.004,0.001,0.000,0.000,0.000
TCGA-VN-A88O-01A,0.004,0.000,0.004,0.000,0.003,0.000,0.900,0.004,0.031,0.013,0.029,0.011,0.000,0.000,0.000,0.000
TCGA-G9-6494-01A,0.003,0.000,0.004,0.000,0.001,0.000,0.877,0.008,0.025,0.036,0.023,0.008,0.014,0.000,0.000,0.000
TCGA-EJ-5515-01A,0.001,0.000,0.003,0.000,0.002,0.000,0.863,0.007,0.021,0.047,0.040,0.008,0.008,0.000,0.000,0.000
TCGA-V1-A8WW-01A,0.004,0.000,0.005,0.005,0.000,0.000,0.869,0.003,0.035,0.036,0.024,0.018,0.000,0.000,0.000,0.000
TCGA-EJ-7218-01B,0.004,0.000,0.003,0.000,0.000,0.000,0.932,0.009,0.017,0.010,0.015,0.009,0.001,0.000,0.000,0.000
TCGA-V1-A9OQ-01A,0.004,0.000,0.003,0.000,0.002,0.000,0.857,0.006,0.053,0.032,0.036,0.006,0.001,0.000,0.000,0.000
TCGA-V1-A8MK-01A,0.004,0.000,0.003,0.000,0.001,0.000,0.803,0.008,0.053,0.063,0.059,0.002,0.002,0.000,0.000,0.000
TCGA-EJ-7793-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.886,0.006,0.024,0.043,0.033,0.005,0.001,0.000,0.000,0.000
TCGA-G9-7510-01A,0.006,0.000,0.002,0.000,0.001,0.000,0.778,0.009,0.056,0.062,0.062,0.023,0.001,0.000,0.000,0.000
TCGA-J4-A67R-01A,0.013,0.001,0.007,0.000,0.002,0.001,0.773,0.014,0.043,0.070,0.068,0.006,0.001,0.000,0.001,0.000
TCGA-J4-A83L-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.811,0.005,0.044,0.067,0.060,0.004,0.005,0.000,0.001,0.000
TCGA-H9-A6BX-01A,0.001,0.000,0.009,0.002,0.000,0.000,0.536,0.033,0.072,0.191,0.129,0.017,0.007,0.001,0.000,0.000
TCGA-CH-5790-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.914,0.007,0.018,0.035,0.012,0.011,0.000,0.000,0.000,0.000
TCGA-HC-8259-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.906,0.005,0.018,0.025,0.041,0.003,0.000,0.000,0.000,0.000
TCGA-ZG-A9L6-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.616,0.010,0.100,0.143,0.092,0.029,0.004,0.000,0.000,0.000
TCGA-VN-A88Q-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.874,0.005,0.037,0.056,0.019,0.007,0.000,0.000,0.000,0.000
TCGA-KC-A4BN-01A,0.002,0.000,0.003,0.000,0.001,0.000,0.921,0.005,0.022,0.015,0.027,0.003,0.000,0.000,0.000,0.000
TCGA-J9-A52D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.974,0.000,0.006,0.010,0.004,0.004,0.001,0.000,0.000,0.000
TCGA-HC-7209-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.868,0.006,0.031,0.054,0.018,0.016,0.002,0.000,0.000,0.000
