,loss,mae,root_mean_squared_error,val_loss,val_mae,val_root_mean_squared_error,epoch
233,0.0037393306847661734,0.00324598653241992,0.005720795132219791,0.0030652363784611225,0.0026485417038202286,0.004740934353321791,233
234,0.0037446876522153616,0.003250425448641181,0.005729340948164463,0.0031101666390895844,0.002682151971384883,0.004833365324884653,234
235,0.0037341953720897436,0.0032411403954029083,0.005714057013392448,0.003229112597182393,0.002793215913698077,0.004980954807251692,235
236,0.003735202131792903,0.0032417483162134886,0.005716752260923386,0.0032447711564600468,0.002805394120514393,0.005010777618736029,236
237,0.003732656128704548,0.003239995101466775,0.005710618104785681,0.003282550722360611,0.0028406460769474506,0.005059234797954559,237
238,0.0037192627787590027,0.0032288962975144386,0.005687871016561985,0.0032436854671686888,0.0027955377008765936,0.005045545753091574,238
239,0.003711450146511197,0.003222555620595813,0.0056744529865682125,0.0032126253936439753,0.0027828169986605644,0.004940061364322901,239
240,0.0037274803034961224,0.0032359501346945763,0.005700759124010801,0.0030844451393932104,0.002671278780326247,0.004745930433273315,240
241,0.0037347697652876377,0.0032416782341897488,0.005713606718927622,0.0031178612262010574,0.0026991351041942835,0.004800986032932997,241
242,0.003709347452968359,0.003220232669264078,0.005673041567206383,0.0032201374415308237,0.0027822304982692003,0.004980343393981457,242
243,0.0037124145310372114,0.003223118605092168,0.005677243694663048,0.0031283723656088114,0.0027040031272917986,0.004835429601371288,243
244,0.0037207913119345903,0.003229015739634633,0.005695580039173365,0.003157578641548753,0.002727777697145939,0.004885782487690449,244
245,0.003719971515238285,0.003228265093639493,0.005694472696632147,0.0031827259808778763,0.002752135042101145,0.004913345444947481,245
246,0.0037136031314730644,0.0032239872962236404,0.005679893307387829,0.0033688019029796124,0.0028840305749326944,0.005317849572747946,246
247,0.0037053164560347795,0.003215943928807974,0.0056701297871768475,0.0033957897685468197,0.002926853019744158,0.005282076541334391,247
248,0.003695736639201641,0.003209502901881933,0.005647751037031412,0.0031808586791157722,0.0027462870348244905,0.004929518327116966,248
249,0.0037042635958641768,0.003215539501979947,0.005666391924023628,0.003074100473895669,0.002650907961651683,0.004775266163051128,249
250,0.0036923340521752834,0.00320565071888268,0.005646323319524527,0.003124469192698598,0.00268936762586236,0.004875474609434605,250
251,0.0036918509285897017,0.003205042565241456,0.005646253004670143,0.003099010558798909,0.0026749304961413145,0.004805439151823521,251
252,0.00369691732339561,0.0032086463179439306,0.005657652392983437,0.0032059848308563232,0.0027461773715913296,0.005056069232523441,252
253,0.0036866406444460154,0.003200011095032096,0.005640377756208181,0.0030965255573391914,0.0026733947452157736,0.004797678906470537,253
254,0.003684468800202012,0.0031984385568648577,0.00563617330044508,0.0032320746686309576,0.0027846931479871273,0.005029914900660515,254
255,0.003698004875332117,0.0032098263036459684,0.005658264737576246,0.0030386706348508596,0.002625430002808571,0.004701052326709032,255
256,0.0036909927148371935,0.003204357111826539,0.005644909106194973,0.0032526561990380287,0.0028148835990577936,0.0050123706459999084,256
257,0.0036787132266908884,0.0031940476037561893,0.005624363664537668,0.0032780799083411694,0.00280934851616621,0.005162415560334921,257
258,0.0036847926676273346,0.003199367318302393,0.0056344084441661835,0.0030503952875733376,0.0026223864406347275,0.004773510154336691,258
259,0.0036692649591714144,0.0031851085368543863,0.00561319338157773,0.0031178004574030638,0.0026951157487928867,0.004817332606762648,259
260,0.0036869635805487633,0.0031998830381780863,0.005642721429467201,0.003080245340242982,0.002660056110471487,0.004769728519022465,260
261,0.0036729152780026197,0.0031892682891339064,0.005614741705358028,0.0031938233878463507,0.0027566426433622837,0.004950766917318106,261
262,0.003674505976960063,0.00319027085788548,0.005618593655526638,0.0029738228768110275,0.002571811666712165,0.004591682460159063,262
263,0.0036646113730967045,0.003181158099323511,0.005605613347142935,0.0031101808417588472,0.0026877690106630325,0.004809326026588678,263
264,0.0036664020735770464,0.0031834531109780073,0.0056054191663861275,0.003007374005392194,0.0025979802012443542,0.004654860123991966,264
265,0.0036575428675860167,0.003175383200868964,0.005593129433691502,0.003056461689993739,0.002645394066348672,0.00471019372344017,265
266,0.0036444233264774084,0.0031653710175305605,0.005568291526287794,0.0031245199497789145,0.0026877622585743666,0.004882067441940308,266
267,0.0036663238424807787,0.003181990934535861,0.005611310712993145,0.003063249634578824,0.002640794264152646,0.004762168042361736,267
268,0.003646616358309984,0.0031664250418543816,0.0055746473371982574,0.0029970246832817793,0.0025886392686516047,0.004639961291104555,268
269,0.003652201732620597,0.0031714781653136015,0.005582211539149284,0.0030735842883586884,0.0026522106491029263,0.004768000449985266,269
270,0.0036450501065701246,0.0031643921975046396,0.005575011018663645,0.0030178306624293327,0.002604655222967267,0.0046807220205664635,270
271,0.0036501979921013117,0.003169576870277524,0.00558027857914567,0.003063836134970188,0.0026480713859200478,0.004736579954624176,271
272,0.00364832766354084,0.0031671838369220495,0.00558027159422636,0.0030544698238372803,0.002635823329910636,0.0047398824244737625,272
273,0.0036552848760038614,0.00317328586243093,0.005591340828686953,0.003068057354539633,0.0026442729867994785,0.004772058688104153,273
274,0.003654025262221694,0.0031725906301289797,0.005587316118180752,0.0030996277928352356,0.002681559417396784,0.004780448041856289,274
275,0.0036459434777498245,0.0031659407541155815,0.005572890862822533,0.0029982670675963163,0.0025972381699830294,0.004611295182257891,275
276,0.0036451579071581364,0.003165343077853322,0.005572294816374779,0.003190587507560849,0.002748757367953658,0.004967812914401293,276
277,0.003639600006863475,0.003159859450533986,0.005566080566495657,0.003101571463048458,0.002671218942850828,0.004832413047552109,277
278,0.0036294693127274513,0.0031521508935838938,0.005545363761484623,0.0031423987820744514,0.0027148963417857885,0.004861598368734121,278
279,0.0036299265921115875,0.003152392106130719,0.005546994507312775,0.0029492706526070833,0.002546190982684493,0.0045702578499913216,279
280,0.0036339107900857925,0.003154929494485259,0.005557299591600895,0.003080192254856229,0.002659420482814312,0.0047724563628435135,280
281,0.0036249083932489157,0.0031481976620852947,0.005539075471460819,0.003131577977910638,0.0027038983535021544,0.004850901197642088,281
282,0.00363328168168664,0.0031549320556223392,0.005553570110350847,0.003094349056482315,0.002667773747816682,0.0048112403601408005,282
283,0.0036208953242748976,0.00314454548060894,0.005533240269869566,0.003083030227571726,0.0026631364598870277,0.004771381616592407,283
284,0.003624196629971266,0.003146475413814187,0.005542340222746134,0.0030381379183381796,0.0026251566596329212,0.004700526595115662,284
285,0.0036192359402775764,0.0031425231136381626,0.005533538293093443,0.0030044997110962868,0.002596951788291335,0.004643815103918314,285
286,0.003610405372455716,0.003135709324851632,0.005516564939171076,0.003094797022640705,0.002673782641068101,0.0047887833788990974,286
287,0.0036188301164656878,0.0031427396461367607,0.005530109629034996,0.00305492733605206,0.0026359809562563896,0.004739869851619005,287
288,0.003619109047576785,0.003143088426440954,0.005530043505132198,0.0031441242899745703,0.002702908357605338,0.004918307065963745,288
289,0.0036064323503524065,0.003132834332063794,0.005508021451532841,0.0030877406243234873,0.0026578737888485193,0.004817642737179995,289
290,0.0036101662553846836,0.003135435050353408,0.005516707431524992,0.0029748836532235146,0.0025675713550299406,0.0046135601587593555,290
291,0.003603627672418952,0.0031299369875341654,0.005505645647644997,0.003132948186248541,0.0027010859921574593,0.004869168158620596,291
292,0.003608714323490858,0.003134138183668256,0.005513944663107395,0.0030125784687697887,0.002600069623440504,0.004671686794608831,292
293,0.0036040516570210457,0.003130513010546565,0.005505641922354698,0.0030750285368412733,0.002645996166393161,0.0048011126928031445,293
294,0.0035960704553872347,0.0031231637112796307,0.005495175253599882,0.003103118622675538,0.00268278899602592,0.004792769439518452,294
295,0.0035953843034803867,0.0031229560263454914,0.005491989199072123,0.0030886896420270205,0.00266742380335927,0.004782435949891806,295
296,0.0035989852622151375,0.0031259064562618732,0.005498240701854229,0.00298463087528944,0.0025780745781958103,0.00461957510560751,296
297,0.0036038272082805634,0.0031308308243751526,0.005503252614289522,0.0029838006012141705,0.002574329962953925,0.004630568902939558,297
298,0.003605071222409606,0.0031304415315389633,0.00551082007586956,0.0029083138797432184,0.0025117616169154644,0.004503331612795591,298
299,0.0035921181552112103,0.003119895700365305,0.005487712565809488,0.0029223302844911814,0.002532300539314747,0.004491232335567474,299
300,0.0035870259162038565,0.003115772269666195,0.005479645449668169,0.0030962112359702587,0.002661946229636669,0.004842565394937992,300
301,0.0035876426845788956,0.0031160349026322365,0.005481537897139788,0.002904605120420456,0.002511391183361411,0.004486465826630592,301
302,0.0035899432841688395,0.003118273103609681,0.005484030582010746,0.0031306396704167128,0.0026932794135063887,0.004890418611466885,302
303,0.003597547532990575,0.0031248247250914574,0.0054953377693891525,0.0031636394560337067,0.0027348031289875507,0.004887644667178392,303
304,0.003579996060580015,0.0031097913160920143,0.005468151532113552,0.003166006412357092,0.002736044116318226,0.004893477540463209,304
305,0.003584058489650488,0.0031137936748564243,0.005472236312925816,0.003062280360609293,0.0026444022078067064,0.004742320626974106,305
306,0.0035785427317023277,0.0031081840861588717,0.00546692730858922,0.0030828623566776514,0.0026609774213284254,0.004780181217938662,306
307,0.00358108663931489,0.003111352911219001,0.005467314273118973,0.002998332493007183,0.0025872986298054457,0.004651882220059633,307
308,0.003582017496228218,0.0031115130987018347,0.00547114759683609,0.002913386095315218,0.00251219910569489,0.00452767126262188,308
309,0.0035793196875602007,0.0031089235562831163,0.005468790885061026,0.0029422244988381863,0.0025415392592549324,0.00455367611721158,309
310,0.003572856541723013,0.003103352850303054,0.005457553546875715,0.0029527228325605392,0.002551645739004016,0.004565504379570484,310
311,0.0035768470261245966,0.0031061936169862747,0.005466728005558252,0.0030494115781039,0.002638512058183551,0.004701361060142517,311
312,0.003566363826394081,0.003098222427070141,0.005446515511721373,0.0029988549649715424,0.0025872299447655678,0.004654284100979567,312
313,0.0035683903843164444,0.003099629655480385,0.00545004615560174,0.0029740442987531424,0.002562200417742133,0.004631686024367809,313
314,0.003573788097128272,0.0031050099059939384,0.0054561672732234,0.003124607028439641,0.0027038997504860163,0.0048154862597584724,314
315,0.003569047898054123,0.0031000140588730574,0.00545204384252429,0.0030805168207734823,0.002655928721651435,0.004787623882293701,315
316,0.003554816357791424,0.003087814198806882,0.005429856479167938,0.0029451146256178617,0.0025442230980843306,0.0045576016418635845,316
317,0.0035650450736284256,0.003097302746027708,0.005443453788757324,0.003007687395438552,0.0025919051840901375,0.004680263809859753,317
318,0.0035638981498777866,0.0030957593116909266,0.00544405123218894,0.003097126493230462,0.002674648305401206,0.0047961086966097355,318
319,0.0035539402160793543,0.003088199533522129,0.005424301605671644,0.003070951672270894,0.002654599491506815,0.004744700621813536,319
320,0.003548058681190014,0.003083480754867196,0.005413096398115158,0.0029428463894873857,0.0025430291425436735,0.004550605546683073,320
321,0.0035456123296171427,0.0030804593116045,0.00541386054828763,0.0029246339108794928,0.0025272469501942396,0.004522198811173439,321
322,0.0035668942146003246,0.003098822897300124,0.005446271505206823,0.003047097474336624,0.0026274765841662884,0.004734742920845747,322
323,0.0035457732155919075,0.0030801326502114534,0.005415234249085188,0.0030472700018435717,0.0026272416580468416,0.004736177623271942,323
324,0.003535374067723751,0.003071289975196123,0.0053981589153409,0.0029157912358641624,0.0025133155286312103,0.00453510507941246,324
325,0.0035468798596411943,0.003081360599026084,0.005415993742644787,0.0030242186039686203,0.0026174341328442097,0.004661199636757374,325
326,0.003556136041879654,0.003089192323386669,0.005431280937045813,0.0031324445735663176,0.002688224893063307,0.004919960163533688,326
327,0.0035411296412348747,0.003077159868553281,0.005403763614594936,0.0029720026068389416,0.0025713052600622177,0.004582736641168594,327
328,0.0035410309210419655,0.003077474655583501,0.005402098875492811,0.0029125455766916275,0.002520375419408083,0.004489839542657137,328
329,0.003542977152392268,0.003078195732086897,0.005409123841673136,0.003115533385425806,0.0026922367978841066,0.00481643108651042,329
330,0.0035418716724961996,0.0030770243611186743,0.005408394616097212,0.0030893320217728615,0.0026703497860580683,0.004774208180606365,330
331,0.0035235052928328514,0.0030625939834862947,0.0053743598982691765,0.0030685397796332836,0.002644987776875496,0.00477236695587635,331
332,0.003546635853126645,0.003082314971834421,0.005411406978964806,0.0031696029473096132,0.0027317346539348364,0.004930182360112667,332
333,0.003528518369421363,0.0030656298622488976,0.005386994685977697,0.0030212935525923967,0.002606647089123726,0.004687952809035778,333
334,0.003532728645950556,0.0030693160369992256,0.005393389146775007,0.003110229969024658,0.002687545493245125,0.004809165373444557,334
335,0.0035345039796084166,0.0030705800745636225,0.005397343542426825,0.002987795975059271,0.0025669594760984182,0.004679631441831589,335
336,0.0035167259629815817,0.003056561341509223,0.005363866221159697,0.0029462212696671486,0.0025431292597204447,0.004568005446344614,336
337,0.003528943518176675,0.003066444303840399,0.005386402364820242,0.0029769071843475103,0.0025676970835775137,0.004623055458068848,337
338,0.0035204510204494,0.003059778129681945,0.005370182450860739,0.002968388609588146,0.002558208303526044,0.004619055427610874,338
339,0.003519578604027629,0.003057958325371146,0.005373307503759861,0.0029432461597025394,0.0025427103973925114,0.0045543028973042965,339
340,0.0035156395751982927,0.0030555250123143196,0.005363201256841421,0.002893568715080619,0.002496619476005435,0.004490390885621309,340
341,0.003535763593390584,0.00307235075160861,0.005396112333983183,0.0032835486344993114,0.0028200061060488224,0.00514892116189003,341
342,0.0035194209776818752,0.003058620262891054,0.005369733553379774,0.0032638851553201675,0.0027919725980609655,0.005161798559129238,342
343,0.0035151902120560408,0.0030547732021659613,0.00536364084109664,0.0029489477165043354,0.0025466864462941885,0.004566673189401627,343
344,0.0035094653721898794,0.0030502064619213343,0.0053534372709691525,0.0030029623303562403,0.0025828974321484566,0.004694479517638683,344
345,0.003508178284391761,0.0030477361287921667,0.005356755573302507,0.0030028102919459343,0.002588182222098112,0.004669962450861931,345
346,0.003507835092023015,0.003047981532290578,0.005354187451303005,0.0029246299527585506,0.0025255782529711723,0.004528821911662817,346
347,0.0035120772663503885,0.0030525801703333855,0.005356875713914633,0.0030479372944682837,0.002630612114444375,0.0047259205020964146,347
348,0.00349529180675745,0.0030388766899704933,0.005328086670488119,0.0030054713133722544,0.0025902201887220144,0.004676463548094034,348
349,0.003506980137899518,0.003047751495614648,0.005350277293473482,0.0028604697436094284,0.0024647910613566637,0.004452465567737818,349
350,0.0035007186233997345,0.0030433237552642822,0.005337283946573734,0.0030036410316824913,0.002590820426121354,0.004663124214857817,350
351,0.0034961956553161144,0.0030389674939215183,0.005331729538738728,0.0029203486628830433,0.0025276404339820147,0.004498893395066261,351
352,0.0034874980337917805,0.003031984670087695,0.005316471215337515,0.003092920407652855,0.0026570074260234833,0.004846291616559029,352
353,0.0034907974768429995,0.0030354331247508526,0.005319519899785519,0.003212728537619114,0.0027740204241126776,0.00497635081410408,353
354,0.003488473128527403,0.0030316258780658245,0.005322645418345928,0.003008829429745674,0.0026032086461782455,0.004639345686882734,354
355,0.003486313158646226,0.0030311180744320154,0.005314121954143047,0.002865179907530546,0.0024800109677016735,0.004414398223161697,355
356,0.003494137665256858,0.0030371500179171562,0.005328700877726078,0.0029885759577155113,0.0025680772960186005,0.004679648205637932,356
357,0.003475333098322153,0.003021094249561429,0.005299357697367668,0.0031204032711684704,0.0026864141691476107,0.004865522496402264,357
358,0.0034914654679596424,0.003033932065591216,0.005328897852450609,0.0030319401994347572,0.002626686589792371,0.004660827573388815,358
359,0.003496818244457245,0.003039338393136859,0.005333746783435345,0.003049359656870365,0.0026233901735395193,0.004762047436088324,359
360,0.0034907611552625895,0.0030344699043780565,0.005322808399796486,0.0030962307937443256,0.0026649555657058954,0.004829263314604759,360
361,0.003485938301309943,0.0030302589293569326,0.00531538762152195,0.003037999616935849,0.0026190928183496,0.004722777754068375,361
362,0.003477687481790781,0.003022978315129876,0.005303466692566872,0.0031765375752002,0.0027400965336710215,0.004930511582642794,362
363,0.003484947606921196,0.0030288707930594683,0.005316209513694048,0.0028811516240239143,0.0024867812171578407,0.0044672125950455666,363
364,0.0034810672514140606,0.003025966929271817,0.005308367777615786,0.0031489338725805283,0.002712599001824856,0.004904231987893581,364
365,0.003488688264042139,0.0030330808367580175,0.005318389739841223,0.00285992375575006,0.002466875594109297,0.004442223347723484,365
366,0.003481005085632205,0.0030251406133174896,0.005311695858836174,0.0028987072873860598,0.002503654221072793,0.004488449078053236,366
367,0.0034714851062744856,0.003017531940713525,0.005293901544064283,0.0028668257873505354,0.0024733159225434065,0.004449896514415741,367
368,0.0034684394486248493,0.003015202470123768,0.005288340151309967,0.002956891432404518,0.0025505407247692347,0.004591837991029024,368
369,0.0034771235659718513,0.003022385062649846,0.005302594508975744,0.0029887405689805746,0.002575375372543931,0.004651309922337532,369
370,0.0034697020892053843,0.0030156865250319242,0.005292045883834362,0.002952497685328126,0.002546672709286213,0.004584849812090397,370
371,0.0034723037388175726,0.0030180271714925766,0.005296375602483749,0.002913771430030465,0.002516483422368765,0.004511750303208828,371
372,0.0034726120065897703,0.0030185228679329157,0.005295725539326668,0.002914460375905037,0.002514730906113982,0.004522102419286966,372
373,0.0034510025288909674,0.0030010095797479153,0.005257283337414265,0.0030634182039648294,0.0026422804221510887,0.0047568054869771,373
374,0.0034593010786920786,0.0030076741240918636,0.005272874608635902,0.0028766305185854435,0.002487569348886609,0.004440616816282272,374
375,0.0034671123139560223,0.0030147365760058165,0.0052843643352389336,0.002903516171500087,0.0025158748030662537,0.004462953191250563,375
376,0.0034630526788532734,0.0030103251338005066,0.005280761048197746,0.003006218234077096,0.0025927189271897078,0.00466862041503191,376
377,0.0034737593960016966,0.003018977353349328,0.005300106015056372,0.0030727931298315525,0.0026429148856550455,0.00480095949023962,377
378,0.0034482975024729967,0.002997987437993288,0.00525636738166213,0.0028501690831035376,0.002464939607307315,0.004399906378239393,378
379,0.0034504851792007685,0.003000806551426649,0.005256038159132004,0.002899955492466688,0.002503163879737258,0.004495650064200163,379
380,0.003453220473602414,0.0030023623257875443,0.0052636126056313515,0.0028849542140960693,0.002487085061147809,0.004485051613301039,380
381,0.0034482621122151613,0.0029988172464072704,0.005253010429441929,0.0028921058401465416,0.002501599257811904,0.004462316632270813,381
382,0.0034584240056574345,0.0030070566572248936,0.005270833615213633,0.0029574770014733076,0.002544450806453824,0.004618708975613117,382
383,0.003451637690886855,0.003001406555995345,0.005259456112980843,0.0029426375404000282,0.0025377594865858555,0.004571777768433094,383
384,0.003435833379626274,0.0029875822365283966,0.005235940683633089,0.002916565630584955,0.0025107411202043295,0.004549025557935238,384
385,0.0034439850132912397,0.002994697540998459,0.0052480436861515045,0.0031481306068599224,0.0027115221600979567,0.004903801251202822,385
386,0.0034423042088747025,0.0029934945050626993,0.005244376137852669,0.002940804697573185,0.0025312181096524,0.004587352741509676,386
387,0.0034392578527331352,0.0029909026343375444,0.0052396212704479694,0.0029213358648121357,0.0025180745869874954,0.004542346112430096,387
388,0.003447621827945113,0.0029978149104863405,0.005252892151474953,0.00301917246542871,0.002606577705591917,0.00467747263610363,388
389,0.0034409798681735992,0.002992166904732585,0.005243086256086826,0.0027954108081758022,0.002412994159385562,0.0043344441801309586,389
390,0.0034344482701271772,0.002986242761835456,0.005234322044998407,0.002975740935653448,0.002555522136390209,0.0046649109572172165,390
391,0.003433087607845664,0.0029852737206965685,0.005230927374213934,0.00287210033275187,0.002477932022884488,0.004457265604287386,391
392,0.0034352135844528675,0.002987444633617997,0.0052323173731565475,0.0028884378261864185,0.0024920913856476545,0.004482025280594826,392
393,0.003436405211687088,0.002988524502143264,0.005234867800027132,0.0028884790372103453,0.0024880925193428993,0.004498734138906002,393
394,0.0034368056803941727,0.002988099353387952,0.0052384501323103905,0.002821003319695592,0.0024331538006663322,0.00438256561756134,394
395,0.0034239059314131737,0.0029773078858852386,0.005217027384787798,0.002918546786531806,0.002521869959309697,0.004514933563768864,395
396,0.0034318799152970314,0.0029845996759831905,0.005227649584412575,0.0028939400799572468,0.0024921172298491,0.004509367048740387,396
397,0.0034272479824721813,0.0029807232785969973,0.005220446735620499,0.002957434393465519,0.0025479639880359173,0.00460292911157012,397
398,0.003421291010454297,0.0029754703864455223,0.005211289972066879,0.002894812263548374,0.0025116067845374346,0.004435539245605469,398
399,0.0034280368126928806,0.0029810795094817877,0.005222673062235117,0.002849605632945895,0.0024574287235736847,0.004426227416843176,399
400,0.0034162765368819237,0.0029719776939600706,0.005200603976845741,0.002916706493124366,0.0025177437346428633,0.004522198811173439,400
401,0.0034179226495325565,0.002972427988424897,0.005206319037824869,0.0029325983487069607,0.0025281189009547234,0.004559020511806011,401
402,0.003415405284613371,0.002969495952129364,0.005205946043133736,0.002884854096919298,0.0024865337181836367,0.00448693847283721,402
403,0.003421628847718239,0.0029758033342659473,0.005211853887885809,0.003002893179655075,0.0025906499940901995,0.0046606240794062614,403
404,0.0034126872196793556,0.002969036577269435,0.005193718709051609,0.0029942833352833986,0.0025831288658082485,0.004646939225494862,404
405,0.0034199736546725035,0.002974997041746974,0.005207127891480923,0.002933936659246683,0.0025249551981687546,0.004579952917993069,405
406,0.003405931405723095,0.002961908234283328,0.005188932176679373,0.002935606287792325,0.0025245880242437124,0.00458794180303812,406
407,0.003408316755667329,0.0029648568015545607,0.005188638810068369,0.0028952984139323235,0.0024983182083815336,0.004491759929805994,407
408,0.0034140129573643208,0.0029692729003727436,0.005199891049414873,0.003061752300709486,0.0026270514354109764,0.004810213111341,408
409,0.0034115402959287167,0.002968281740322709,0.005191422067582607,0.0028048090171068907,0.002425168175250292,0.00433222483843565,409
410,0.003402998438104987,0.00296014710329473,0.005181511864066124,0.0029204499442130327,0.002524658804759383,0.00451310072094202,410
411,0.003397254506126046,0.0029550499748438597,0.005172643810510635,0.0029213742818683386,0.0025213847402483225,0.004529108759015799,411
412,0.0034109523985534906,0.0029671587981283665,0.005192991811782122,0.0029216515831649303,0.0025172466412186623,0.004547892604023218,412
413,0.003399115754291415,0.0029566879384219646,0.005175645463168621,0.0027387782465666533,0.0023667195346206427,0.004235315136611462,413
414,0.0033974815160036087,0.002954286290332675,0.0051766433753073215,0.00286963302642107,0.0024690222926437855,0.0044809021055698395,414
415,0.00340083590708673,0.002959343371912837,0.005173541605472565,0.003150550415739417,0.0027030501514673233,0.004948542453348637,415
416,0.0033966826740652323,0.002954470692202449,0.00517249433323741,0.002832176396623254,0.002443068427965045,0.004397119395434856,416
417,0.0034043067134916782,0.002960109617561102,0.005187981761991978,0.002932016272097826,0.0025267109740525484,0.004563035909086466,417
418,0.0033880588598549366,0.002947054337710142,0.005158781073987484,0.002812223741784692,0.0024282021913677454,0.004357390571385622,418
419,0.0033972656819969416,0.002955459291115403,0.005171468947082758,0.002890842966735363,0.0024776961654424667,0.004553442355245352,419
420,0.0033944800961762667,0.0029534571804106236,0.005165857262909412,0.002873336663469672,0.0024709582794457674,0.0044913156889379025,420
421,0.003386088879778981,0.002945465035736561,0.005155264865607023,0.002969596767798066,0.0025643864646553993,0.004597933497279882,421
422,0.00339222839102149,0.0029504497069865465,0.005166247487068176,0.0029214294627308846,0.002524028765037656,0.004519323352724314,422
423,0.0033925471361726522,0.0029506105929613113,0.00516717042773962,0.002773941494524479,0.0023939392995089293,0.004302443936467171,423
424,0.0033915264066308737,0.0029501330573111773,0.0051643578335642815,0.002867863280698657,0.0024878873955458403,0.004395848605781794,424
425,0.0033811370376497507,0.0029410007409751415,0.00514769833534956,0.002795923501253128,0.0024097405839711428,0.00434922706335783,425
426,0.003384675132110715,0.002944685285910964,0.005151641555130482,0.002984258346259594,0.002569058444350958,0.00465275626629591,426
427,0.003371052909642458,0.002932043746113777,0.005133862607181072,0.0028365375474095345,0.002453067572787404,0.004378586541861296,427
428,0.0033809749875217676,0.002941136248409748,0.005146695766597986,0.0028528254479169846,0.0024667223915457726,0.004405720625072718,428
429,0.0033805049024522305,0.0029408875852823257,0.005145747680217028,0.0030596014112234116,0.0026253878604620695,0.004806086886674166,429
430,0.0033901461865752935,0.0029482513200491667,0.005164491944015026,0.0028930646367371082,0.0024933244567364454,0.004500994924455881,430
431,0.0033863692078739405,0.00294636283069849,0.0051532224752008915,0.0027860451955348253,0.002404248807579279,0.004321441985666752,431
432,0.003377478802576661,0.002937904093414545,0.005142058711498976,0.002877055900171399,0.0024801886174827814,0.004473358392715454,432
433,0.0033703933004289865,0.0029312793631106615,0.0051340023055672646,0.0028914313297718763,0.0024898843839764595,0.00450710067525506,433
434,0.0033747279085218906,0.002935860538855195,0.005137081723660231,0.0029425928369164467,0.0025309929624199867,0.004597996361553669,434
435,0.003366674529388547,0.0029290085658431053,0.005123701877892017,0.0028561886865645647,0.0024636501912027597,0.004434572067111731,435
436,0.00337024568580091,0.0029323394410312176,0.005128603894263506,0.002966137370094657,0.0025587265845388174,0.004605259746313095,436
437,0.0033682151697576046,0.002930303104221821,0.005127148237079382,0.0031539280898869038,0.0026962775737047195,0.004992783535271883,437
438,0.0033744850661605597,0.00293594878166914,0.005134909879416227,0.0028513814322650433,0.0024564543273299932,0.004441423341631889,438
439,0.0033725097309798002,0.002933911047875881,0.005133334547281265,0.003032518085092306,0.002617958467453718,0.0046981824561953545,439
440,0.003376103937625885,0.002937167650088668,0.005138589534908533,0.0029907934367656708,0.0025825421325862408,0.004631935153156519,440
441,0.0033646286465227604,0.0029277559369802475,0.005119119770824909,0.0028781453147530556,0.002478580456227064,0.004485141020268202,441
442,0.0033629622776061296,0.0029259773436933756,0.005117784719914198,0.0028789208736270666,0.0024845788720995188,0.004464120604097843,442
443,0.0033735032193362713,0.0029346549417823553,0.005135777872055769,0.0028821455780416727,0.002486896002665162,0.004470847547054291,443
444,0.0033527249470353127,0.0029176173266023397,0.005099733360111713,0.0030070659704506397,0.0025980216450989246,0.004651864059269428,444
445,0.0033612572588026524,0.002924812026321888,0.00511335302144289,0.002987990854308009,0.0025742033030837774,0.004650799557566643,445
446,0.00335985841229558,0.0029239750001579523,0.0051096780225634575,0.002891569398343563,0.002503145020455122,0.0044530779123306274,446
447,0.0033652831334620714,0.002927616937085986,0.005122367758303881,0.0028242352418601513,0.00244111567735672,0.004364526830613613,447
448,0.003356992034241557,0.002921152161434293,0.005107142962515354,0.002789067570120096,0.0024115329142659903,0.004306651186197996,448
449,0.0033538287971168756,0.0029182599391788244,0.005102858878672123,0.002831892343237996,0.0024376248475164175,0.004416821524500847,449
450,0.003348340280354023,0.0029125527944415808,0.005098133813589811,0.0030195950530469418,0.002610081573948264,0.004665363114327192,450
451,0.0033491714857518673,0.002914713928475976,0.0050933281891047955,0.003054864937439561,0.002615873236209154,0.004819734022021294,451
452,0.003354974091053009,0.002918441314250231,0.0051084114238619804,0.002939177444204688,0.0025301710702478886,0.004584122449159622,452
453,0.0033547228667885065,0.0029184247832745314,0.005106464494019747,0.0030272265430539846,0.00261064525693655,0.004701657686382532,453
454,0.0033356097992509604,0.002902578329667449,0.005074054468423128,0.0028790924698114395,0.002485809847712517,0.004460243042558432,454
455,0.0033418654929846525,0.0029082975815981627,0.005082616116851568,0.0028702886775135994,0.0024806151632219553,0.004436573013663292,455
456,0.003351657884195447,0.0029161979909986258,0.005100329406559467,0.0028070334810763597,0.0024214291479438543,0.004359233193099499,456
457,0.0033491302747279406,0.0029128813184797764,0.005100725218653679,0.0030284977983683348,0.0026039856020361185,0.004734817426651716,457
458,0.0033484401647001505,0.002912206808105111,0.005099942442029715,0.0028015400748699903,0.0024203627835959196,0.004333975724875927,458
459,0.0033467186149209738,0.002911411691457033,0.005094283726066351,0.002819680143147707,0.002430887892842293,0.004383638501167297,459
460,0.003344863187521696,0.0029096512589603662,0.005092364735901356,0.0029710163362324238,0.0025580378714948893,0.004632154945284128,460
461,0.0033492869697511196,0.0029140610713511705,0.005097527056932449,0.002971185836941004,0.0025580241344869137,0.004632685333490372,461
462,0.0033382310066372156,0.0029047364369034767,0.005078901071101427,0.003000924363732338,0.00257642543874681,0.004706824664026499,462
