,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-FV-A4ZQ-01A,0.070,0.000,0.020,0.032,0.019,0.000,0.000,0.005,0.000,0.000,0.119,0.000,0.000,0.000,0.000,0.734,0.734
TCGA-G3-A25S-01A,0.018,0.000,0.003,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.073,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-NI-A4U2-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-RC-A7SK-01A,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-DD-AADS-01A,0.020,0.000,0.003,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-DD-A73F-01A,0.045,0.000,0.007,0.038,0.001,0.000,0.000,0.025,0.000,0.006,0.161,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-DD-A11C-01A,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.111,0.000,0.032,0.079,0.000,0.000,0.000,0.000,0.767,0.767
TCGA-FV-A23B-01A,0.007,0.000,0.003,0.000,0.000,0.000,0.007,0.059,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-DD-AADD-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-DD-AACO-01A,0.016,0.000,0.001,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-RC-A6M3-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.005,0.022,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-DD-AAED-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-BC-A10X-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.038,0.121,0.113,0.000,0.000,0.000,0.000,0.665,0.665
TCGA-DD-AAVP-01A,0.018,0.000,0.001,0.000,0.000,0.000,0.000,0.036,0.000,0.013,0.040,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-MI-A75C-01A,0.012,0.000,0.005,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-DD-A39W-01A,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-DD-A4NA-01A,0.010,0.000,0.002,0.000,0.000,0.000,0.000,0.025,0.007,0.008,0.066,0.000,0.000,0.017,0.000,0.865,0.865
TCGA-DD-AAVY-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-DD-A1EC-01A,0.040,0.000,0.025,0.017,0.029,0.000,0.013,0.041,0.000,0.019,0.149,0.000,0.024,0.002,0.000,0.640,0.640
TCGA-5C-AAPD-01A,0.095,0.000,0.026,0.011,0.000,0.000,0.002,0.023,0.011,0.010,0.151,0.000,0.000,0.000,0.000,0.672,0.672
TCGA-BC-4073-01B,0.047,0.000,0.032,0.013,0.002,0.000,0.001,0.025,0.013,0.001,0.187,0.000,0.000,0.013,0.000,0.665,0.665
TCGA-WQ-A9G7-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.002,0.000,0.036,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-CC-A7II-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.009,0.008,0.030,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-CC-A8HS-01A,0.007,0.000,0.000,0.003,0.000,0.000,0.003,0.036,0.000,0.009,0.017,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-DD-AAEA-01A,0.019,0.000,0.002,0.000,0.002,0.000,0.000,0.005,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-DD-A4ND-01A,0.017,0.000,0.006,0.005,0.001,0.000,0.000,0.098,0.116,0.072,0.134,0.001,0.000,0.003,0.000,0.546,0.546
TCGA-ZP-A9D2-01A,0.023,0.000,0.007,0.001,0.000,0.000,0.000,0.051,0.039,0.006,0.060,0.000,0.000,0.003,0.000,0.809,0.809
TCGA-DD-AADI-01A,0.017,0.000,0.002,0.000,0.000,0.004,0.015,0.028,0.019,0.000,0.068,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-2Y-A9GX-01A,0.014,0.000,0.022,0.001,0.005,0.000,0.010,0.079,0.154,0.032,0.198,0.000,0.000,0.003,0.000,0.482,0.482
TCGA-DD-AACY-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.003,0.042,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-DD-A73D-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-DD-AAE9-01A,0.014,0.000,0.003,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-ED-A7XO-01A,0.032,0.000,0.003,0.000,0.000,0.000,0.000,0.039,0.003,0.017,0.112,0.000,0.000,0.000,0.000,0.793,0.793
TCGA-DD-AADM-01A,0.019,0.000,0.002,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.052,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-FV-A3R3-01A,0.008,0.000,0.001,0.000,0.000,0.000,0.001,0.143,0.072,0.033,0.104,0.000,0.000,0.000,0.000,0.638,0.638
TCGA-DD-AACL-01A,0.039,0.000,0.016,0.001,0.000,0.000,0.000,0.013,0.000,0.000,0.210,0.000,0.000,0.002,0.000,0.718,0.718
TCGA-DD-A4NJ-01A,0.017,0.000,0.004,0.001,0.000,0.000,0.000,0.061,0.003,0.025,0.164,0.001,0.000,0.002,0.000,0.722,0.722
TCGA-DD-AADU-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-CC-A7IF-01A,0.018,0.000,0.001,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-CC-A5UE-01A,0.009,0.000,0.005,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-DD-AAVW-01A,0.017,0.000,0.015,0.000,0.000,0.000,0.002,0.090,0.050,0.032,0.100,0.000,0.000,0.000,0.000,0.694,0.694
TCGA-CC-A9FW-01A,0.031,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-DD-A4NQ-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.006,0.087,0.000,0.000,0.003,0.000,0.896,0.896
TCGA-DD-A3A7-01A,0.027,0.000,0.002,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-EP-A2KA-01A,0.028,0.000,0.011,0.014,0.000,0.000,0.001,0.006,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-ED-A7PZ-01A,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-G3-A25U-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-RC-A7SH-01A,0.016,0.000,0.001,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-G3-AAV1-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.035,0.000,0.005,0.038,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-2Y-A9GZ-01A,0.016,0.000,0.001,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.051,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-DD-AA3A-01A,0.005,0.000,0.003,0.001,0.000,0.000,0.006,0.014,0.001,0.005,0.007,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-2Y-A9HA-01A,0.014,0.000,0.001,0.000,0.000,0.000,0.000,0.035,0.000,0.003,0.067,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-DD-AADK-01A,0.046,0.000,0.008,0.000,0.000,0.000,0.000,0.028,0.025,0.017,0.071,0.000,0.000,0.000,0.000,0.805,0.805
TCGA-G3-A5SI-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-DD-A4NI-01A,0.014,0.000,0.001,0.000,0.000,0.000,0.000,0.040,0.000,0.005,0.076,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-DD-A73A-01A,0.011,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-MR-A8JO-01A,0.015,0.000,0.004,0.000,0.000,0.000,0.000,0.199,0.008,0.212,0.093,0.000,0.000,0.000,0.000,0.468,0.468
TCGA-5R-AA1C-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-ZS-A9CG-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.009,0.050,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-DD-A4NH-01A,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.022,0.006,0.003,0.093,0.000,0.000,0.026,0.000,0.825,0.825
TCGA-FV-A4ZP-01A,0.015,0.000,0.004,0.002,0.000,0.000,0.000,0.007,0.000,0.005,0.058,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-DD-AACJ-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-DD-AAVZ-01A,0.007,0.000,0.002,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-DD-AAVR-01A,0.016,0.000,0.008,0.000,0.000,0.000,0.005,0.090,0.006,0.025,0.118,0.000,0.000,0.000,0.000,0.732,0.732
TCGA-RC-A7SB-01A,0.012,0.000,0.003,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-3K-AAZ8-01A,0.021,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-DD-AADA-01A,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-G3-A25X-01A,0.024,0.000,0.010,0.004,0.000,0.000,0.000,0.036,0.026,0.027,0.126,0.000,0.000,0.000,0.000,0.745,0.745
TCGA-EP-A3RK-01A,0.060,0.000,0.040,0.001,0.003,0.000,0.000,0.030,0.000,0.013,0.175,0.000,0.000,0.001,0.000,0.676,0.676
TCGA-2Y-A9H5-01A,0.014,0.000,0.004,0.000,0.000,0.000,0.000,0.051,0.022,0.000,0.051,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-UB-A7MF-01A,0.043,0.000,0.019,0.010,0.002,0.000,0.000,0.016,0.000,0.000,0.129,0.000,0.000,0.000,0.000,0.780,0.780
TCGA-BC-A10R-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.009,0.016,0.049,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-ED-A459-01A,0.016,0.000,0.006,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.126,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-KR-A7K7-01A,0.042,0.000,0.012,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-XR-A8TC-01A,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.035,0.000,0.002,0.031,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-G3-A3CG-01A,0.011,0.000,0.001,0.000,0.000,0.000,0.000,0.050,0.000,0.006,0.042,0.000,0.000,0.001,0.000,0.888,0.888
TCGA-BC-A112-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.037,0.007,0.019,0.045,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-ED-A4XI-01A,0.010,0.000,0.001,0.000,0.002,0.000,0.000,0.060,0.035,0.046,0.128,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-2Y-A9GT-01A,0.049,0.000,0.012,0.001,0.010,0.000,0.000,0.083,0.000,0.020,0.094,0.000,0.000,0.001,0.000,0.731,0.731
TCGA-DD-AACX-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.073,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-DD-A1EB-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.038,0.000,0.003,0.028,0.000,0.000,0.001,0.000,0.920,0.920
TCGA-DD-AACE-01A,0.012,0.000,0.001,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-2Y-A9H9-01A,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-CC-5262-01A,0.010,0.000,0.007,0.000,0.000,0.000,0.000,0.060,0.049,0.020,0.117,0.000,0.000,0.003,0.000,0.732,0.732
TCGA-G3-AAV2-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-DD-A4NN-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.006,0.000,0.034,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-DD-AACZ-01A,0.017,0.000,0.021,0.000,0.000,0.000,0.007,0.022,0.000,0.000,0.274,0.000,0.000,0.000,0.000,0.659,0.659
TCGA-DD-AAE0-01A,0.007,0.000,0.002,0.000,0.000,0.000,0.000,0.014,0.011,0.004,0.028,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-YA-A8S7-01A,0.005,0.000,0.012,0.001,0.000,0.000,0.000,0.037,0.017,0.040,0.309,0.000,0.000,0.004,0.000,0.574,0.574
TCGA-2Y-A9GY-01A,0.078,0.000,0.021,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.124,0.000,0.000,0.000,0.000,0.772,0.772
TCGA-UB-A7ME-01A,0.049,0.000,0.024,0.001,0.001,0.000,0.001,0.032,0.010,0.007,0.078,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-ED-A8O6-01A,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.012,0.000,0.004,0.058,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-ZP-A9D4-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-DD-A1EH-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.004,0.000,0.044,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-DD-A11A-01A,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.033,0.000,0.004,0.036,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-RC-A7SF-01A,0.011,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-HP-A5N0-01A,0.017,0.000,0.003,0.000,0.000,0.000,0.000,0.146,0.003,0.036,0.079,0.000,0.003,0.001,0.000,0.714,0.714
TCGA-DD-A73E-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.016,0.020,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-G3-A5SL-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.006,0.024,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-2Y-A9H6-01A,0.028,0.000,0.005,0.000,0.000,0.000,0.004,0.090,0.032,0.027,0.088,0.000,0.000,0.001,0.000,0.725,0.725
TCGA-WX-AA47-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.003,0.006,0.000,0.000,0.000,0.000,0.970,0.970
TCGA-MR-A520-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-DD-A3A1-01A,0.020,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-DD-AADF-01A,0.064,0.000,0.000,0.001,0.000,0.000,0.000,0.004,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-G3-A7M7-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.006,0.034,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-DD-AADQ-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-DD-AAVX-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.049,0.000,0.004,0.047,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-MI-A75E-01A,0.015,0.000,0.005,0.000,0.000,0.000,0.000,0.043,0.004,0.009,0.074,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-GJ-A3OU-01A,0.019,0.000,0.052,0.001,0.001,0.000,0.017,0.099,0.084,0.023,0.389,0.000,0.000,0.002,0.000,0.312,0.312
TCGA-DD-A11B-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-LG-A6GG-01A,0.019,0.000,0.002,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.047,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-CC-A7IJ-01A,0.003,0.000,0.063,0.002,0.060,0.000,0.011,0.041,0.207,0.037,0.175,0.001,0.000,0.002,0.000,0.399,0.399
TCGA-DD-AACA-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.007,0.029,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-DD-A39V-01A,0.012,0.000,0.002,0.000,0.000,0.000,0.000,0.013,0.000,0.004,0.074,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-2Y-A9GS-01A,0.010,0.000,0.008,0.000,0.000,0.000,0.000,0.031,0.001,0.007,0.124,0.000,0.000,0.000,0.000,0.817,0.817
TCGA-DD-AACW-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.002,0.018,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-FV-A3R2-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-ZP-A9CY-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.001,0.013,0.110,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-NI-A8LF-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.014,0.037,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-DD-AAE2-01A,0.033,0.000,0.006,0.001,0.000,0.000,0.000,0.072,0.000,0.000,0.118,0.000,0.000,0.000,0.000,0.769,0.769
TCGA-5C-A9VG-01A,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.006,0.027,0.037,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-KR-A7K8-01A,0.049,0.000,0.024,0.001,0.003,0.000,0.000,0.034,0.000,0.033,0.140,0.000,0.000,0.000,0.000,0.716,0.716
TCGA-ZP-A9CZ-01A,0.045,0.000,0.008,0.006,0.000,0.000,0.001,0.031,0.003,0.013,0.127,0.000,0.000,0.000,0.000,0.766,0.766
TCGA-EP-A12J-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.000,0.042,0.000,0.001,0.001,0.000,0.901,0.901
TCGA-DD-A4NV-01A,0.027,0.000,0.001,0.000,0.000,0.000,0.000,0.074,0.010,0.025,0.086,0.000,0.000,0.001,0.000,0.775,0.775
TCGA-BC-A3KF-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-XR-A8TD-01A,0.063,0.000,0.004,0.027,0.001,0.000,0.000,0.051,0.008,0.024,0.225,0.000,0.000,0.000,0.000,0.598,0.598
TCGA-DD-A4NK-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.000,0.038,0.000,0.004,0.062,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-DD-AACP-01A,0.010,0.000,0.004,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-G3-A7M5-01A,0.021,0.000,0.002,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.054,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-DD-A4NS-01A,0.010,0.000,0.006,0.001,0.016,0.000,0.003,0.113,0.166,0.068,0.121,0.000,0.001,0.003,0.000,0.490,0.490
TCGA-WX-AA46-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.003,0.051,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-O8-A75V-01A,0.015,0.000,0.002,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.108,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-DD-AACH-01A,0.002,0.000,0.007,0.002,0.000,0.000,0.000,0.047,0.000,0.033,0.087,0.000,0.000,0.004,0.000,0.818,0.818
TCGA-DD-AAVQ-01A,0.062,0.014,0.038,0.004,0.001,0.001,0.040,0.031,0.012,0.005,0.100,0.000,0.000,0.000,0.000,0.691,0.691
TCGA-RC-A7S9-01A,0.040,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-BC-A8YO-01A,0.004,0.000,0.028,0.030,0.000,0.000,0.000,0.013,0.000,0.000,0.137,0.000,0.000,0.003,0.000,0.784,0.784
TCGA-DD-A4NR-01A,0.023,0.000,0.038,0.035,0.017,0.000,0.000,0.035,0.000,0.004,0.235,0.000,0.000,0.002,0.000,0.610,0.610
TCGA-CC-A8HU-01A,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.008,0.000,0.000,0.071,0.000,0.000,0.001,0.000,0.914,0.914
TCGA-DD-AAVS-01A,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0.026,0.000,0.015,0.052,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-CC-A7IH-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.003,0.026,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-FV-A3I0-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.019,0.000,0.028,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-MI-A75H-01A,0.024,0.000,0.001,0.000,0.000,0.000,0.000,0.039,0.000,0.005,0.056,0.000,0.001,0.000,0.000,0.875,0.875
TCGA-CC-A9FV-01A,0.003,0.000,0.006,0.000,0.005,0.000,0.000,0.056,0.187,0.310,0.290,0.021,0.004,0.001,0.000,0.117,0.117
TCGA-BC-A217-01A,0.039,0.000,0.012,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-DD-AAD5-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.008,0.119,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-2Y-A9H0-01A,0.039,0.000,0.006,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-DD-AAD8-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-CC-A3MB-01A,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-DD-A4NE-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.007,0.050,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-5R-AAAM-01A,0.015,0.000,0.001,0.000,0.000,0.000,0.000,0.087,0.041,0.075,0.156,0.000,0.000,0.000,0.000,0.626,0.626
TCGA-DD-AADY-01A,0.015,0.000,0.001,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-MI-A75I-01A,0.018,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.069,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-G3-A3CI-01A,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.001,0.089,0.000,0.000,0.001,0.000,0.840,0.840
TCGA-CC-A5UC-01A,0.012,0.000,0.004,0.000,0.000,0.000,0.000,0.037,0.000,0.005,0.057,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-FV-A496-01A,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-DD-AACK-01A,0.008,0.000,0.003,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-XR-A8TE-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.009,0.021,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-DD-A3A4-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.004,0.020,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-RC-A6M4-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-ED-A7PY-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-DD-AADL-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.054,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-UB-A7MC-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-ED-A82E-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.035,0.027,0.000,0.026,0.000,0.000,0.001,0.000,0.909,0.909
TCGA-CC-A9FS-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.001,0.059,0.000,0.000,0.000,0.000,0.902,0.902
