,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-UZ-A9PR-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.001,0.001,0.096,0.005,0.001,0.001,0.000,0.859,0.859
TCGA-B9-A69E-01A,0.000,0.000,0.004,0.000,0.012,0.000,0.000,0.089,0.000,0.055,0.268,0.000,0.000,0.000,0.000,0.569,0.569
TCGA-B3-4104-01A,0.003,0.000,0.000,0.002,0.000,0.001,0.001,0.055,0.012,0.049,0.011,0.003,0.000,0.000,0.000,0.864,0.864
TCGA-SX-A71R-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.002,0.042,0.004,0.004,0.000,0.000,0.926,0.926
TCGA-MH-A55Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.016,0.000,0.012,0.083,0.000,0.005,0.000,0.000,0.883,0.883
TCGA-UZ-A9PO-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.006,0.191,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-G7-7501-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.036,0.013,0.019,0.097,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-DW-7836-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.034,0.041,0.026,0.025,0.002,0.000,0.000,0.000,0.872,0.872
TCGA-HE-A5NI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.015,0.112,0.009,0.002,0.000,0.000,0.841,0.841
TCGA-G7-A8LE-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.080,0.104,0.068,0.043,0.003,0.001,0.004,0.000,0.692,0.692
TCGA-Y8-A895-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.008,0.046,0.004,0.001,0.008,0.000,0.922,0.922
TCGA-UZ-A9PQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.001,0.048,0.027,0.000,0.001,0.000,0.000,0.878,0.878
TCGA-BQ-5884-01A,0.005,0.000,0.007,0.000,0.008,0.000,0.000,0.048,0.035,0.010,0.263,0.000,0.000,0.003,0.000,0.621,0.621
TCGA-BQ-5893-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.058,0.007,0.017,0.016,0.000,0.001,0.001,0.000,0.899,0.899
TCGA-UZ-A9PV-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.045,0.022,0.000,0.002,0.000,0.000,0.907,0.907
TCGA-B9-4113-01A,0.001,0.000,0.000,0.000,0.009,0.000,0.000,0.042,0.004,0.006,0.191,0.020,0.002,0.005,0.000,0.720,0.720
TCGA-B3-3926-01A,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.086,0.026,0.021,0.092,0.000,0.004,0.004,0.000,0.763,0.763
TCGA-2Z-A9J3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.004,0.013,0.000,0.001,0.000,0.000,0.976,0.976
TCGA-Y8-A8RZ-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.077,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-AT-A5NU-01A,0.006,0.002,0.001,0.000,0.000,0.000,0.000,0.036,0.009,0.021,0.025,0.000,0.001,0.000,0.000,0.900,0.900
TCGA-G7-6792-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.030,0.057,0.001,0.006,0.078,0.009,0.000,0.000,0.000,0.815,0.815
TCGA-5P-A9KC-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.027,0.000,0.006,0.222,0.000,0.002,0.000,0.000,0.740,0.740
TCGA-Y8-A8S0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.002,0.034,0.057,0.004,0.001,0.000,0.000,0.879,0.879
TCGA-B1-A655-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.036,0.189,0.000,0.000,0.000,0.000,0.757,0.757
TCGA-J7-8537-01A,0.020,0.002,0.034,0.001,0.045,0.000,0.009,0.055,0.057,0.010,0.179,0.000,0.000,0.001,0.000,0.586,0.586
TCGA-KV-A6GD-01A,0.012,0.005,0.002,0.000,0.013,0.000,0.001,0.030,0.051,0.072,0.302,0.000,0.003,0.000,0.000,0.509,0.509
TCGA-G7-A4TM-01A,0.008,0.000,0.003,0.001,0.000,0.000,0.011,0.050,0.020,0.020,0.080,0.029,0.001,0.000,0.000,0.777,0.777
TCGA-G7-6790-01A,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0.017,0.000,0.005,0.103,0.000,0.002,0.000,0.000,0.866,0.866
TCGA-A4-8515-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.010,0.055,0.000,0.002,0.000,0.000,0.910,0.910
TCGA-BQ-7049-01A,0.075,0.002,0.012,0.000,0.000,0.000,0.020,0.093,0.183,0.028,0.068,0.006,0.001,0.017,0.000,0.493,0.493
TCGA-SX-A7SL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.012,0.004,0.000,0.001,0.000,0.000,0.971,0.971
TCGA-A4-7734-01A,0.000,0.001,0.009,0.000,0.000,0.001,0.017,0.092,0.048,0.035,0.077,0.005,0.001,0.007,0.000,0.705,0.705
TCGA-BQ-7053-01A,0.012,0.000,0.001,0.000,0.000,0.000,0.000,0.026,0.014,0.037,0.107,0.000,0.000,0.000,0.000,0.802,0.802
TCGA-G7-6797-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.046,0.009,0.018,0.049,0.007,0.002,0.001,0.000,0.866,0.866
TCGA-IZ-8196-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.022,0.020,0.049,0.005,0.000,0.004,0.000,0.829,0.829
TCGA-P4-A5EB-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.000,0.010,0.100,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-BQ-7058-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.047,0.020,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-B9-A8YI-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.009,0.086,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-HE-7128-01A,0.012,0.000,0.000,0.000,0.018,0.004,0.002,0.039,0.003,0.001,0.436,0.010,0.000,0.005,0.000,0.469,0.469
TCGA-4A-A93Y-01A,0.053,0.007,0.014,0.000,0.022,0.000,0.008,0.097,0.153,0.077,0.436,0.000,0.002,0.000,0.000,0.129,0.129
TCGA-HE-A5NF-01A,0.001,0.000,0.002,0.000,0.005,0.000,0.000,0.013,0.001,0.010,0.293,0.000,0.000,0.000,0.000,0.675,0.675
TCGA-B1-A654-01A,0.008,0.000,0.005,0.000,0.000,0.000,0.013,0.012,0.017,0.008,0.054,0.002,0.001,0.000,0.000,0.879,0.879
TCGA-DW-7834-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.005,0.049,0.039,0.018,0.143,0.008,0.000,0.000,0.000,0.733,0.733
TCGA-A4-8516-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.011,0.130,0.001,0.002,0.000,0.000,0.837,0.837
TCGA-P4-A5E7-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.034,0.038,0.013,0.103,0.004,0.001,0.003,0.000,0.800,0.800
TCGA-IA-A83T-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.000,0.013,0.013,0.001,0.362,0.000,0.005,0.000,0.000,0.596,0.596
TCGA-G7-A8LC-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.038,0.000,0.008,0.011,0.000,0.001,0.000,0.000,0.941,0.941
TCGA-P4-AAVO-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.030,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-A4-8311-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.055,0.019,0.001,0.001,0.001,0.000,0.914,0.914
TCGA-Y8-A8RY-01A,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.028,0.000,0.006,0.165,0.019,0.006,0.001,0.000,0.768,0.768
TCGA-A4-A57E-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.012,0.103,0.000,0.001,0.000,0.000,0.860,0.860
TCGA-PJ-A5Z8-01A,0.000,0.007,0.006,0.000,0.005,0.000,0.003,0.054,0.124,0.020,0.213,0.000,0.018,0.010,0.000,0.539,0.539
TCGA-KV-A74V-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.015,0.000,0.006,0.083,0.001,0.003,0.000,0.000,0.891,0.891
TCGA-2Z-A9JL-01A,0.040,0.000,0.003,0.000,0.000,0.000,0.002,0.033,0.005,0.000,0.133,0.008,0.001,0.000,0.000,0.775,0.775
TCGA-DW-7963-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.009,0.115,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-B1-A47N-01A,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.005,0.004,0.105,0.037,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-5P-A9KH-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.112,0.000,0.012,0.076,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-EV-5902-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.024,0.021,0.000,0.002,0.000,0.000,0.918,0.918
TCGA-F9-A4JJ-01A,0.011,0.002,0.009,0.006,0.004,0.000,0.000,0.056,0.001,0.015,0.020,0.003,0.000,0.003,0.000,0.868,0.868
TCGA-Y8-A8S1-01A,0.022,0.000,0.005,0.000,0.004,0.000,0.001,0.063,0.047,0.036,0.366,0.000,0.006,0.000,0.000,0.450,0.450
TCGA-GL-A9DC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.001,0.001,0.097,0.010,0.004,0.001,0.000,0.841,0.841
TCGA-BQ-5889-01A,0.007,0.016,0.030,0.012,0.012,0.002,0.041,0.102,0.140,0.080,0.173,0.001,0.002,0.009,0.001,0.374,0.374
TCGA-BQ-5882-01A,0.004,0.005,0.013,0.000,0.029,0.000,0.000,0.040,0.041,0.031,0.120,0.000,0.001,0.002,0.000,0.714,0.714
TCGA-A4-7997-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.026,0.001,0.004,0.164,0.010,0.001,0.006,0.000,0.788,0.788
TCGA-IA-A40U-01A,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.040,0.000,0.020,0.105,0.000,0.001,0.001,0.000,0.830,0.830
TCGA-DW-7838-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.002,0.027,0.048,0.000,0.243,0.002,0.001,0.002,0.000,0.665,0.665
TCGA-HE-7129-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.001,0.035,0.011,0.001,0.000,0.000,0.913,0.913
TCGA-BQ-5887-01A,0.005,0.000,0.001,0.000,0.001,0.000,0.000,0.055,0.200,0.112,0.189,0.000,0.000,0.000,0.000,0.437,0.437
TCGA-P4-A5EA-01A,0.022,0.093,0.057,0.013,0.029,0.002,0.024,0.055,0.087,0.020,0.102,0.003,0.000,0.001,0.000,0.491,0.491
TCGA-UZ-A9PL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.002,0.026,0.002,0.006,0.001,0.000,0.941,0.941
TCGA-HE-A5NL-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.021,0.000,0.005,0.215,0.002,0.002,0.000,0.000,0.751,0.751
TCGA-J7-A8I2-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-G7-6793-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.086,0.062,0.081,0.079,0.000,0.000,0.004,0.000,0.685,0.685
TCGA-UZ-A9PK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.001,0.000,0.118,0.004,0.001,0.001,0.000,0.850,0.850
TCGA-GL-6846-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.014,0.014,0.053,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-5P-A9JW-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.088,0.139,0.000,0.001,0.000,0.000,0.767,0.767
TCGA-DW-7842-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.063,0.023,0.008,0.036,0.004,0.000,0.001,0.000,0.864,0.864
TCGA-UZ-A9Q0-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.067,0.001,0.000,0.000,0.000,0.928,0.928
TCGA-UZ-A9PN-01A,0.000,0.005,0.010,0.005,0.005,0.000,0.014,0.061,0.175,0.069,0.072,0.001,0.002,0.002,0.000,0.578,0.578
TCGA-5P-A9JY-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.000,0.003,0.063,0.000,0.003,0.000,0.000,0.924,0.924
TCGA-P4-A5E6-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.011,0.007,0.013,0.095,0.000,0.003,0.000,0.000,0.867,0.867
TCGA-2Z-A9JO-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.001,0.117,0.109,0.000,0.000,0.000,0.000,0.747,0.747
TCGA-5P-A9K4-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.000,0.001,0.073,0.001,0.002,0.000,0.000,0.915,0.915
TCGA-UN-AAZ9-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.082,0.002,0.054,0.024,0.003,0.004,0.000,0.000,0.828,0.828
TCGA-SX-A71W-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.003,0.056,0.061,0.007,0.004,0.000,0.000,0.833,0.833
TCGA-MH-A855-01A,0.002,0.001,0.000,0.000,0.007,0.002,0.004,0.031,0.001,0.034,0.167,0.000,0.004,0.000,0.000,0.747,0.747
TCGA-B1-A47M-01A,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.020,0.009,0.008,0.055,0.000,0.004,0.006,0.000,0.895,0.895
TCGA-DZ-6133-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.004,0.012,0.055,0.000,0.001,0.000,0.000,0.892,0.892
TCGA-DW-7839-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.054,0.002,0.003,0.000,0.000,0.001,0.000,0.000,0.937,0.937
TCGA-5P-A9KF-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.003,0.004,0.104,0.000,0.003,0.000,0.000,0.878,0.878
TCGA-SX-A7SP-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.002,0.003,0.179,0.005,0.004,0.000,0.000,0.798,0.798
TCGA-G7-6795-01A,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.007,0.000,0.001,0.075,0.000,0.003,0.002,0.000,0.908,0.908
TCGA-A4-A772-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.004,0.027,0.008,0.005,0.164,0.005,0.004,0.000,0.000,0.778,0.778
TCGA-BQ-5890-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.003,0.109,0.000,0.002,0.000,0.000,0.880,0.880
TCGA-B9-7268-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.001,0.049,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-AL-3466-01A,0.006,0.006,0.002,0.002,0.004,0.000,0.000,0.013,0.054,0.010,0.030,0.005,0.003,0.003,0.000,0.859,0.859
TCGA-GL-8500-01A,0.003,0.000,0.000,0.000,0.001,0.000,0.000,0.018,0.000,0.021,0.037,0.000,0.001,0.000,0.000,0.919,0.919
TCGA-A4-8517-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.005,0.138,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-2Z-A9JR-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.022,0.001,0.017,0.152,0.001,0.004,0.000,0.000,0.800,0.800
TCGA-A4-A6HP-01A,0.001,0.000,0.004,0.000,0.003,0.000,0.000,0.015,0.000,0.003,0.174,0.006,0.003,0.000,0.000,0.790,0.790
TCGA-F9-A97G-01A,0.001,0.000,0.002,0.000,0.002,0.000,0.000,0.041,0.000,0.023,0.208,0.000,0.004,0.000,0.000,0.719,0.719
TCGA-2Z-A9J9-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.269,0.000,0.113,0.026,0.004,0.005,0.004,0.000,0.575,0.575
TCGA-A4-A5Y0-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.021,0.000,0.000,0.000,0.000,0.970,0.970
TCGA-2Z-A9JD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.013,0.033,0.000,0.001,0.001,0.000,0.944,0.944
TCGA-A4-7828-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.253,0.060,0.222,0.047,0.005,0.005,0.007,0.000,0.398,0.398
TCGA-MH-A857-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.037,0.000,0.013,0.061,0.007,0.000,0.001,0.000,0.878,0.878
TCGA-2Z-A9J2-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.018,0.071,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-A4-8518-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.013,0.087,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-A4-7585-01A,0.010,0.000,0.013,0.007,0.001,0.000,0.000,0.041,0.020,0.022,0.221,0.000,0.000,0.000,0.000,0.664,0.664
TCGA-BQ-7046-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.004,0.203,0.000,0.001,0.000,0.000,0.778,0.778
TCGA-BQ-5886-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.005,0.035,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-4A-A93X-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.002,0.051,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-IA-A40X-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.024,0.000,0.017,0.103,0.000,0.001,0.000,0.000,0.852,0.852
TCGA-BQ-5888-01A,0.036,0.005,0.007,0.000,0.000,0.000,0.000,0.014,0.000,0.010,0.071,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-A4-7915-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.096,0.004,0.056,0.026,0.000,0.000,0.003,0.000,0.810,0.810
TCGA-SX-A7SQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.001,0.012,0.055,0.003,0.001,0.000,0.000,0.901,0.901
TCGA-F9-A8NY-01A,0.004,0.000,0.002,0.001,0.003,0.000,0.000,0.062,0.000,0.018,0.011,0.000,0.001,0.000,0.000,0.898,0.898
TCGA-2Z-A9JE-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.010,0.036,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-IA-A83V-01A,0.003,0.000,0.005,0.000,0.010,0.000,0.000,0.022,0.139,0.022,0.259,0.000,0.005,0.000,0.000,0.534,0.534
TCGA-2Z-A9JP-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.005,0.152,0.000,0.001,0.000,0.000,0.835,0.835
TCGA-2Z-A9J5-01A,0.001,0.000,0.000,0.000,0.004,0.000,0.000,0.009,0.000,0.013,0.246,0.000,0.004,0.000,0.000,0.723,0.723
TCGA-B9-4617-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.007,0.000,0.076,0.035,0.010,0.000,0.000,0.000,0.870,0.870
TCGA-A4-7288-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.003,0.018,0.065,0.000,0.001,0.000,0.000,0.880,0.880
TCGA-GL-7773-01A,0.008,0.000,0.005,0.000,0.000,0.000,0.007,0.047,0.028,0.005,0.049,0.000,0.003,0.006,0.000,0.842,0.842
TCGA-B1-A47O-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.001,0.122,0.094,0.000,0.003,0.000,0.000,0.770,0.770
TCGA-GL-A4EM-01A,0.012,0.000,0.000,0.000,0.002,0.000,0.000,0.010,0.012,0.028,0.239,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-UZ-A9PZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.003,0.052,0.038,0.014,0.004,0.002,0.000,0.871,0.871
TCGA-B9-A5W9-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.023,0.004,0.050,0.020,0.000,0.002,0.000,0.000,0.899,0.899
TCGA-DZ-6132-01A,0.000,0.000,0.013,0.000,0.022,0.000,0.002,0.039,0.113,0.001,0.411,0.000,0.000,0.005,0.000,0.394,0.394
TCGA-A4-7583-01A,0.000,0.001,0.006,0.000,0.013,0.000,0.004,0.035,0.000,0.002,0.111,0.000,0.005,0.005,0.000,0.818,0.818
TCGA-UZ-A9PM-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.010,0.000,0.001,0.226,0.000,0.002,0.000,0.000,0.756,0.756
TCGA-SX-A71S-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.070,0.025,0.002,0.095,0.005,0.001,0.001,0.000,0.799,0.799
TCGA-G7-7502-01A,0.003,0.000,0.003,0.000,0.009,0.000,0.000,0.032,0.064,0.008,0.194,0.000,0.001,0.000,0.000,0.686,0.686
TCGA-B3-3925-01A,0.002,0.001,0.008,0.000,0.000,0.001,0.002,0.066,0.027,0.011,0.176,0.016,0.004,0.017,0.000,0.668,0.668
TCGA-V9-A7HT-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.001,0.029,0.003,0.004,0.268,0.006,0.006,0.004,0.000,0.674,0.674
TCGA-UZ-A9PU-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.006,0.107,0.003,0.003,0.003,0.000,0.852,0.852
TCGA-BQ-5880-01A,0.012,0.000,0.001,0.000,0.002,0.000,0.000,0.022,0.008,0.060,0.119,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-MH-A856-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.014,0.046,0.003,0.008,0.077,0.000,0.000,0.008,0.000,0.829,0.829
TCGA-A4-7732-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.004,0.099,0.019,0.001,0.000,0.000,0.843,0.843
TCGA-A4-8312-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.044,0.000,0.007,0.034,0.004,0.000,0.000,0.000,0.907,0.907
TCGA-IZ-8195-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.135,0.046,0.000,0.000,0.000,0.000,0.810,0.810
TCGA-B9-A44B-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.047,0.031,0.000,0.001,0.000,0.000,0.887,0.887
TCGA-DW-7841-01A,0.000,0.003,0.006,0.001,0.027,0.031,0.035,0.039,0.001,0.011,0.137,0.024,0.001,0.003,0.000,0.681,0.681
TCGA-5P-A9K9-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.036,0.021,0.048,0.096,0.000,0.001,0.000,0.000,0.797,0.797
