,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-22-0940-01A,0.022,0.001,0.018,0.038,0.019,0.000,0.024,0.034,0.098,0.011,0.099,0.003,0.001,0.015,0.003,0.615,0.615
TCGA-43-6143-01A,0.008,0.000,0.013,0.004,0.006,0.000,0.004,0.032,0.071,0.022,0.038,0.002,0.002,0.011,0.000,0.787,0.787
TCGA-39-5021-01A,0.044,0.001,0.022,0.000,0.025,0.000,0.010,0.021,0.084,0.011,0.106,0.002,0.000,0.000,0.000,0.672,0.672
TCGA-22-1012-01A,0.012,0.004,0.008,0.000,0.017,0.001,0.011,0.013,0.058,0.013,0.044,0.004,0.001,0.002,0.011,0.800,0.800
TCGA-33-AASL-01A,0.002,0.000,0.010,0.007,0.000,0.000,0.000,0.008,0.003,0.000,0.023,0.000,0.000,0.023,0.013,0.909,0.909
TCGA-33-4533-01A,0.006,0.000,0.008,0.000,0.017,0.000,0.025,0.045,0.207,0.021,0.003,0.001,0.001,0.000,0.000,0.667,0.667
TCGA-43-6647-01A,0.033,0.000,0.031,0.000,0.006,0.000,0.009,0.041,0.441,0.012,0.086,0.003,0.000,0.013,0.005,0.320,0.320
TCGA-77-6845-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.000,0.021,0.027,0.008,0.038,0.003,0.000,0.003,0.001,0.894,0.894
TCGA-56-8504-01A,0.002,0.000,0.017,0.020,0.006,0.000,0.001,0.029,0.059,0.011,0.084,0.001,0.000,0.037,0.002,0.731,0.731
TCGA-56-8629-01A,0.004,0.000,0.012,0.009,0.000,0.000,0.000,0.015,0.062,0.004,0.061,0.006,0.001,0.008,0.000,0.818,0.818
TCGA-63-A5MY-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.006,0.014,0.003,0.001,0.000,0.000,0.027,0.016,0.929,0.929
TCGA-37-4130-01A,0.085,0.000,0.016,0.041,0.039,0.000,0.030,0.013,0.031,0.008,0.146,0.001,0.000,0.000,0.000,0.591,0.591
TCGA-22-1002-01A,0.019,0.011,0.016,0.000,0.013,0.000,0.001,0.117,0.163,0.043,0.027,0.004,0.004,0.001,0.010,0.571,0.571
TCGA-18-3410-01A,0.026,0.007,0.052,0.002,0.053,0.000,0.032,0.019,0.040,0.010,0.086,0.000,0.000,0.007,0.000,0.665,0.665
TCGA-39-5011-01A,0.004,0.000,0.019,0.052,0.005,0.000,0.007,0.021,0.031,0.003,0.225,0.000,0.000,0.020,0.001,0.611,0.611
TCGA-56-7580-01A,0.040,0.000,0.018,0.000,0.000,0.000,0.000,0.016,0.106,0.000,0.007,0.000,0.000,0.001,0.001,0.809,0.809
TCGA-98-8023-01A,0.044,0.002,0.039,0.016,0.011,0.000,0.015,0.030,0.141,0.014,0.124,0.004,0.000,0.001,0.003,0.555,0.555
TCGA-33-4586-01A,0.007,0.000,0.001,0.000,0.006,0.000,0.000,0.017,0.062,0.008,0.059,0.002,0.000,0.023,0.003,0.811,0.811
TCGA-58-8388-01A,0.005,0.001,0.033,0.005,0.021,0.000,0.017,0.048,0.178,0.027,0.112,0.004,0.004,0.003,0.000,0.544,0.544
TCGA-77-A5G3-01A,0.000,0.000,0.007,0.003,0.017,0.000,0.000,0.012,0.070,0.003,0.050,0.003,0.002,0.009,0.000,0.824,0.824
TCGA-85-8071-01A,0.002,0.001,0.009,0.023,0.000,0.000,0.002,0.023,0.051,0.013,0.002,0.003,0.008,0.009,0.000,0.854,0.854
TCGA-33-A4WN-01A,0.026,0.009,0.018,0.001,0.001,0.000,0.013,0.009,0.045,0.006,0.034,0.000,0.000,0.031,0.002,0.804,0.804
TCGA-77-7141-01A,0.009,0.003,0.014,0.000,0.011,0.000,0.001,0.044,0.020,0.017,0.053,0.004,0.000,0.012,0.000,0.813,0.813
TCGA-60-2716-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.012,0.010,0.009,0.000,0.001,0.000,0.014,0.002,0.945,0.945
TCGA-85-7844-01A,0.023,0.001,0.016,0.020,0.003,0.000,0.009,0.055,0.147,0.018,0.075,0.006,0.006,0.028,0.000,0.593,0.593
TCGA-98-A53H-01A,0.020,0.041,0.031,0.001,0.013,0.001,0.043,0.122,0.204,0.053,0.067,0.008,0.012,0.007,0.041,0.337,0.337
TCGA-37-A5EM-01A,0.006,0.000,0.026,0.005,0.013,0.000,0.019,0.031,0.192,0.016,0.079,0.003,0.001,0.020,0.020,0.568,0.568
TCGA-63-A5MU-01A,0.002,0.000,0.005,0.002,0.000,0.000,0.002,0.018,0.052,0.007,0.003,0.005,0.000,0.039,0.001,0.863,0.863
TCGA-39-5016-01A,0.006,0.018,0.025,0.013,0.013,0.000,0.017,0.026,0.018,0.004,0.102,0.000,0.000,0.003,0.000,0.754,0.754
TCGA-33-4582-01A,0.003,0.000,0.005,0.001,0.011,0.000,0.000,0.003,0.043,0.003,0.052,0.000,0.000,0.000,0.006,0.872,0.872
TCGA-85-8666-01A,0.005,0.000,0.019,0.001,0.010,0.000,0.007,0.041,0.126,0.017,0.080,0.003,0.000,0.039,0.019,0.633,0.633
TCGA-66-2791-01A,0.040,0.009,0.033,0.015,0.027,0.000,0.003,0.020,0.109,0.011,0.155,0.005,0.003,0.019,0.001,0.550,0.550
TCGA-6A-AB49-01A,0.000,0.000,0.007,0.007,0.000,0.000,0.000,0.010,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-66-2782-01A,0.023,0.000,0.025,0.010,0.010,0.000,0.000,0.022,0.094,0.015,0.102,0.002,0.000,0.013,0.015,0.667,0.667
TCGA-39-5036-01A,0.009,0.000,0.003,0.002,0.016,0.000,0.004,0.010,0.000,0.004,0.057,0.000,0.000,0.010,0.000,0.886,0.886
TCGA-NK-A5CX-01A,0.020,0.000,0.018,0.014,0.012,0.000,0.001,0.042,0.104,0.011,0.067,0.001,0.000,0.022,0.004,0.683,0.683
TCGA-77-8154-01A,0.001,0.004,0.002,0.000,0.002,0.000,0.000,0.024,0.117,0.007,0.009,0.004,0.000,0.000,0.002,0.828,0.828
TCGA-37-4132-01A,0.078,0.000,0.019,0.008,0.041,0.000,0.000,0.011,0.051,0.009,0.087,0.000,0.000,0.000,0.001,0.696,0.696
TCGA-98-8020-01A,0.017,0.000,0.021,0.007,0.007,0.000,0.004,0.076,0.153,0.023,0.063,0.001,0.000,0.001,0.004,0.621,0.621
TCGA-56-A5DS-01A,0.038,0.024,0.039,0.001,0.016,0.000,0.017,0.042,0.080,0.023,0.021,0.005,0.001,0.041,0.022,0.629,0.629
TCGA-60-2707-01A,0.010,0.000,0.007,0.007,0.001,0.000,0.000,0.051,0.177,0.014,0.066,0.002,0.000,0.037,0.017,0.611,0.611
TCGA-66-2734-01A,0.002,0.000,0.012,0.000,0.001,0.000,0.008,0.041,0.109,0.016,0.104,0.002,0.000,0.024,0.016,0.666,0.666
TCGA-66-2742-01A,0.029,0.004,0.012,0.000,0.012,0.000,0.002,0.049,0.051,0.024,0.064,0.002,0.000,0.032,0.004,0.715,0.715
TCGA-22-5481-01A,0.032,0.000,0.005,0.001,0.056,0.000,0.020,0.002,0.030,0.002,0.038,0.000,0.000,0.000,0.000,0.815,0.815
TCGA-21-5787-01A,0.018,0.000,0.022,0.063,0.004,0.000,0.005,0.047,0.059,0.018,0.085,0.001,0.001,0.001,0.004,0.673,0.673
TCGA-66-2783-01A,0.037,0.000,0.015,0.001,0.009,0.000,0.010,0.020,0.036,0.011,0.063,0.002,0.000,0.027,0.004,0.763,0.763
TCGA-92-8063-01A,0.003,0.000,0.020,0.004,0.011,0.000,0.000,0.029,0.107,0.020,0.106,0.004,0.000,0.030,0.002,0.664,0.664
TCGA-66-2757-01A,0.014,0.000,0.010,0.003,0.032,0.000,0.018,0.024,0.055,0.014,0.074,0.001,0.000,0.000,0.002,0.752,0.752
TCGA-39-5022-01A,0.099,0.003,0.030,0.025,0.028,0.000,0.038,0.035,0.122,0.017,0.152,0.002,0.002,0.008,0.000,0.438,0.438
TCGA-94-A5I6-01A,0.002,0.000,0.010,0.000,0.007,0.000,0.009,0.007,0.058,0.012,0.068,0.004,0.000,0.021,0.001,0.798,0.798
TCGA-85-7698-01A,0.012,0.013,0.029,0.001,0.014,0.000,0.014,0.033,0.165,0.010,0.082,0.002,0.010,0.006,0.000,0.610,0.610
TCGA-37-4141-01A,0.022,0.000,0.016,0.009,0.028,0.000,0.013,0.018,0.068,0.007,0.077,0.003,0.000,0.000,0.000,0.738,0.738
TCGA-66-2753-01A,0.019,0.006,0.012,0.000,0.009,0.000,0.005,0.042,0.088,0.018,0.055,0.002,0.000,0.008,0.006,0.729,0.729
TCGA-43-A474-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.011,0.153,0.005,0.002,0.002,0.000,0.013,0.001,0.809,0.809
TCGA-63-5128-01A,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.013,0.069,0.010,0.046,0.000,0.000,0.010,0.003,0.844,0.844
TCGA-56-8625-01A,0.027,0.002,0.033,0.029,0.015,0.000,0.001,0.029,0.169,0.016,0.247,0.004,0.013,0.017,0.001,0.398,0.398
TCGA-63-A5MB-01A,0.005,0.008,0.012,0.007,0.011,0.000,0.007,0.020,0.032,0.017,0.088,0.003,0.002,0.000,0.000,0.790,0.790
TCGA-22-5471-01A,0.012,0.000,0.018,0.031,0.028,0.000,0.026,0.019,0.055,0.009,0.077,0.002,0.000,0.000,0.000,0.722,0.722
TCGA-56-A4BX-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.017,0.001,0.008,0.009,0.000,0.000,0.003,0.000,0.959,0.959
TCGA-63-7021-01A,0.060,0.001,0.017,0.026,0.007,0.000,0.000,0.030,0.111,0.014,0.076,0.001,0.001,0.038,0.007,0.611,0.611
TCGA-85-A511-01A,0.040,0.006,0.025,0.009,0.015,0.000,0.000,0.023,0.211,0.009,0.073,0.003,0.000,0.027,0.006,0.552,0.552
TCGA-66-2755-01A,0.005,0.006,0.062,0.001,0.024,0.000,0.052,0.028,0.077,0.015,0.142,0.000,0.000,0.017,0.018,0.554,0.554
TCGA-46-3769-01A,0.014,0.000,0.025,0.030,0.010,0.000,0.001,0.049,0.068,0.014,0.148,0.003,0.000,0.008,0.000,0.631,0.631
TCGA-21-1070-01A,0.036,0.011,0.044,0.017,0.029,0.000,0.005,0.048,0.050,0.015,0.070,0.001,0.001,0.037,0.007,0.630,0.630
TCGA-22-5477-01A,0.008,0.001,0.006,0.001,0.016,0.000,0.002,0.021,0.031,0.013,0.057,0.002,0.006,0.001,0.000,0.835,0.835
TCGA-18-3412-01A,0.009,0.000,0.010,0.003,0.006,0.000,0.007,0.011,0.033,0.006,0.045,0.004,0.000,0.034,0.020,0.813,0.813
TCGA-34-5929-01A,0.001,0.000,0.042,0.000,0.004,0.000,0.010,0.033,0.059,0.017,0.046,0.002,0.000,0.000,0.001,0.784,0.784
TCGA-NK-A5CT-01A,0.002,0.000,0.008,0.009,0.000,0.000,0.001,0.037,0.007,0.005,0.013,0.002,0.002,0.023,0.000,0.891,0.891
TCGA-46-6025-01A,0.007,0.000,0.005,0.005,0.001,0.000,0.000,0.021,0.062,0.001,0.055,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-NK-A7XE-01A,0.000,0.000,0.006,0.009,0.000,0.000,0.008,0.004,0.000,0.006,0.016,0.001,0.000,0.010,0.000,0.940,0.940
TCGA-33-AASI-01A,0.026,0.017,0.027,0.007,0.002,0.000,0.017,0.022,0.010,0.017,0.015,0.000,0.000,0.000,0.000,0.838,0.838
TCGA-56-A4ZJ-01A,0.009,0.000,0.015,0.004,0.006,0.000,0.021,0.082,0.200,0.036,0.126,0.004,0.002,0.003,0.010,0.481,0.481
TCGA-34-5239-01A,0.022,0.001,0.046,0.016,0.017,0.000,0.048,0.032,0.237,0.020,0.064,0.008,0.001,0.008,0.000,0.481,0.481
TCGA-66-2754-01A,0.002,0.001,0.005,0.002,0.002,0.000,0.001,0.008,0.011,0.012,0.044,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-66-2756-01A,0.026,0.000,0.007,0.000,0.030,0.000,0.000,0.014,0.041,0.027,0.049,0.002,0.000,0.000,0.000,0.804,0.804
TCGA-58-8390-01A,0.003,0.000,0.023,0.001,0.009,0.000,0.018,0.016,0.190,0.005,0.029,0.000,0.000,0.018,0.009,0.679,0.679
TCGA-77-A5GB-01B,0.038,0.000,0.029,0.001,0.016,0.000,0.000,0.035,0.122,0.006,0.075,0.002,0.000,0.016,0.004,0.654,0.654
TCGA-O2-A52S-01A,0.014,0.000,0.021,0.008,0.025,0.000,0.003,0.018,0.026,0.008,0.108,0.002,0.000,0.005,0.000,0.761,0.761
TCGA-60-2713-01A,0.010,0.000,0.025,0.000,0.029,0.000,0.000,0.027,0.157,0.017,0.190,0.001,0.000,0.000,0.000,0.542,0.542
TCGA-37-A5EN-01A,0.004,0.017,0.015,0.004,0.015,0.001,0.025,0.013,0.054,0.015,0.023,0.004,0.000,0.001,0.000,0.809,0.809
TCGA-56-8626-01A,0.011,0.000,0.006,0.004,0.010,0.000,0.001,0.063,0.134,0.024,0.077,0.003,0.001,0.013,0.004,0.649,0.649
TCGA-L3-A4E7-01A,0.020,0.001,0.009,0.000,0.009,0.000,0.007,0.049,0.050,0.030,0.061,0.003,0.000,0.016,0.004,0.741,0.741
TCGA-22-5472-01A,0.001,0.000,0.008,0.000,0.009,0.000,0.027,0.078,0.056,0.020,0.085,0.003,0.004,0.016,0.010,0.681,0.681
TCGA-63-A5MW-01A,0.000,0.000,0.002,0.001,0.023,0.000,0.008,0.050,0.276,0.019,0.003,0.002,0.001,0.000,0.000,0.614,0.614
TCGA-63-A5M9-01A,0.017,0.000,0.016,0.001,0.015,0.000,0.012,0.018,0.064,0.010,0.087,0.006,0.003,0.000,0.000,0.749,0.749
TCGA-60-2710-01A,0.012,0.004,0.026,0.008,0.013,0.000,0.029,0.049,0.092,0.021,0.099,0.004,0.001,0.022,0.001,0.620,0.620
TCGA-77-6843-01A,0.002,0.010,0.010,0.000,0.001,0.000,0.005,0.011,0.018,0.007,0.035,0.006,0.000,0.000,0.000,0.895,0.895
TCGA-21-5786-01A,0.035,0.000,0.014,0.000,0.018,0.000,0.000,0.025,0.122,0.009,0.030,0.001,0.000,0.011,0.004,0.731,0.731
TCGA-68-7755-01A,0.007,0.000,0.007,0.000,0.006,0.000,0.001,0.033,0.059,0.017,0.028,0.005,0.002,0.000,0.000,0.836,0.836
TCGA-85-A50Z-01A,0.006,0.000,0.008,0.007,0.000,0.000,0.001,0.012,0.041,0.004,0.005,0.002,0.003,0.047,0.001,0.863,0.863
TCGA-66-2737-01A,0.029,0.000,0.018,0.001,0.016,0.000,0.005,0.016,0.204,0.014,0.128,0.006,0.001,0.009,0.000,0.552,0.552
TCGA-NC-A5HK-01A,0.013,0.000,0.000,0.023,0.000,0.000,0.000,0.014,0.044,0.012,0.010,0.002,0.000,0.027,0.002,0.852,0.852
TCGA-85-A4JC-01A,0.016,0.000,0.016,0.002,0.010,0.000,0.002,0.026,0.130,0.019,0.029,0.002,0.000,0.025,0.013,0.707,0.707
TCGA-58-A46J-01A,0.009,0.003,0.013,0.001,0.011,0.000,0.001,0.068,0.024,0.022,0.062,0.003,0.000,0.001,0.006,0.775,0.775
TCGA-46-6026-01A,0.000,0.005,0.007,0.000,0.005,0.008,0.003,0.013,0.026,0.013,0.011,0.001,0.003,0.003,0.002,0.900,0.900
TCGA-46-3765-01A,0.045,0.001,0.012,0.003,0.021,0.000,0.000,0.022,0.064,0.005,0.087,0.000,0.000,0.006,0.001,0.732,0.732
TCGA-O2-A52V-01A,0.016,0.007,0.028,0.000,0.000,0.000,0.021,0.026,0.089,0.020,0.051,0.004,0.000,0.037,0.011,0.689,0.689
TCGA-92-7341-01A,0.009,0.000,0.017,0.000,0.003,0.000,0.000,0.019,0.113,0.007,0.094,0.003,0.000,0.013,0.002,0.719,0.719
TCGA-51-4080-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.000,0.019,0.008,0.008,0.041,0.001,0.000,0.006,0.001,0.910,0.910
TCGA-21-1076-01A,0.014,0.006,0.046,0.001,0.017,0.000,0.014,0.052,0.134,0.015,0.311,0.003,0.003,0.012,0.000,0.371,0.371
TCGA-56-7730-01A,0.001,0.000,0.002,0.000,0.002,0.000,0.000,0.026,0.013,0.009,0.026,0.003,0.001,0.001,0.001,0.914,0.914
TCGA-NC-A5HO-01A,0.001,0.000,0.003,0.009,0.001,0.000,0.008,0.007,0.026,0.003,0.010,0.001,0.000,0.034,0.023,0.872,0.872
TCGA-21-1079-01A,0.006,0.000,0.016,0.000,0.001,0.000,0.000,0.103,0.226,0.020,0.011,0.003,0.000,0.009,0.002,0.603,0.603
TCGA-21-1076-01A.1,0.014,0.006,0.046,0.001,0.017,0.000,0.014,0.052,0.134,0.015,0.311,0.003,0.003,0.012,0.000,0.371,0.371
TCGA-NC-A5HT-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.058,0.016,0.025,0.000,0.001,0.000,0.000,0.000,0.894,0.894
TCGA-56-6545-01A,0.030,0.005,0.040,0.002,0.009,0.000,0.012,0.066,0.284,0.014,0.113,0.003,0.001,0.003,0.009,0.410,0.410
TCGA-85-8582-01A,0.016,0.022,0.020,0.001,0.010,0.000,0.000,0.052,0.360,0.017,0.053,0.003,0.000,0.032,0.002,0.412,0.412
TCGA-66-2787-01A,0.025,0.006,0.012,0.008,0.042,0.000,0.012,0.016,0.059,0.009,0.109,0.003,0.000,0.002,0.001,0.697,0.697
TCGA-60-2698-01A,0.012,0.000,0.019,0.010,0.030,0.000,0.016,0.065,0.054,0.020,0.163,0.004,0.000,0.007,0.011,0.588,0.588
TCGA-O2-A5IB-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.011,0.020,0.015,0.000,0.000,0.000,0.001,0.000,0.946,0.946
TCGA-22-1000-01A,0.040,0.000,0.028,0.001,0.019,0.000,0.050,0.067,0.244,0.020,0.157,0.004,0.001,0.017,0.013,0.340,0.340
TCGA-56-8083-01A,0.002,0.000,0.005,0.000,0.010,0.000,0.001,0.033,0.117,0.032,0.011,0.004,0.001,0.005,0.000,0.778,0.778
TCGA-66-2763-01A,0.021,0.006,0.011,0.010,0.007,0.000,0.001,0.015,0.033,0.011,0.068,0.005,0.000,0.026,0.015,0.770,0.770
TCGA-77-8153-01A,0.012,0.000,0.006,0.000,0.005,0.000,0.000,0.014,0.036,0.006,0.013,0.002,0.000,0.011,0.000,0.895,0.895
TCGA-21-1083-01A,0.028,0.001,0.035,0.012,0.013,0.000,0.001,0.014,0.064,0.018,0.099,0.000,0.001,0.016,0.001,0.697,0.697
TCGA-85-8049-01A,0.039,0.021,0.031,0.004,0.018,0.000,0.032,0.075,0.190,0.026,0.120,0.005,0.003,0.024,0.013,0.400,0.400
TCGA-34-8456-01A,0.023,0.009,0.020,0.000,0.005,0.001,0.015,0.033,0.080,0.026,0.052,0.003,0.006,0.003,0.000,0.726,0.726
TCGA-33-6737-01A,0.004,0.000,0.009,0.009,0.000,0.000,0.002,0.046,0.062,0.020,0.051,0.003,0.000,0.003,0.006,0.787,0.787
TCGA-77-8140-01A,0.019,0.009,0.004,0.001,0.002,0.000,0.000,0.040,0.031,0.012,0.016,0.001,0.000,0.004,0.003,0.857,0.857
TCGA-39-5028-01A,0.040,0.001,0.019,0.005,0.007,0.000,0.010,0.032,0.205,0.009,0.047,0.004,0.002,0.025,0.012,0.583,0.583
TCGA-34-5240-01A,0.009,0.000,0.011,0.000,0.001,0.000,0.000,0.013,0.059,0.009,0.096,0.002,0.000,0.000,0.000,0.799,0.799
TCGA-79-5596-01A,0.000,0.005,0.001,0.001,0.000,0.000,0.000,0.019,0.076,0.009,0.030,0.001,0.001,0.020,0.002,0.834,0.834
TCGA-56-8308-01A,0.036,0.008,0.020,0.000,0.013,0.000,0.015,0.048,0.107,0.025,0.057,0.005,0.001,0.013,0.001,0.653,0.653
TCGA-90-7964-01A,0.002,0.003,0.009,0.000,0.003,0.000,0.007,0.032,0.066,0.016,0.108,0.002,0.002,0.017,0.002,0.732,0.732
TCGA-18-3408-01A,0.014,0.000,0.016,0.000,0.005,0.000,0.038,0.029,0.053,0.006,0.053,0.005,0.003,0.003,0.000,0.774,0.774
TCGA-18-4721-01A,0.045,0.006,0.031,0.016,0.022,0.000,0.013,0.032,0.091,0.009,0.138,0.003,0.002,0.001,0.000,0.591,0.591
TCGA-22-5478-01A,0.019,0.016,0.021,0.001,0.009,0.000,0.008,0.042,0.114,0.015,0.080,0.002,0.001,0.015,0.001,0.656,0.656
TCGA-66-2773-01A,0.009,0.000,0.019,0.007,0.017,0.000,0.000,0.026,0.059,0.017,0.109,0.002,0.000,0.038,0.016,0.678,0.678
TCGA-22-5479-01A,0.025,0.000,0.008,0.002,0.006,0.000,0.002,0.016,0.083,0.013,0.062,0.000,0.008,0.000,0.002,0.772,0.772
TCGA-39-5019-01A,0.022,0.008,0.014,0.000,0.021,0.001,0.024,0.036,0.110,0.018,0.067,0.005,0.000,0.009,0.005,0.660,0.660
TCGA-NK-A5CR-01A,0.014,0.000,0.004,0.000,0.000,0.000,0.000,0.006,0.028,0.000,0.026,0.000,0.000,0.006,0.002,0.913,0.913
TCGA-39-5040-01A,0.023,0.019,0.011,0.001,0.008,0.016,0.008,0.051,0.052,0.015,0.060,0.003,0.000,0.024,0.000,0.709,0.709
TCGA-77-A5G6-01A,0.005,0.007,0.004,0.000,0.008,0.000,0.004,0.022,0.025,0.009,0.020,0.001,0.000,0.020,0.003,0.871,0.871
TCGA-98-A539-01A,0.006,0.006,0.007,0.001,0.006,0.000,0.003,0.053,0.059,0.023,0.101,0.001,0.000,0.000,0.002,0.731,0.731
TCGA-85-6175-01A,0.017,0.000,0.024,0.001,0.010,0.000,0.046,0.044,0.419,0.026,0.111,0.003,0.000,0.016,0.000,0.283,0.283
TCGA-34-5927-01A,0.006,0.002,0.016,0.000,0.004,0.000,0.000,0.020,0.053,0.018,0.017,0.000,0.003,0.001,0.000,0.858,0.858
TCGA-85-8350-01A,0.027,0.000,0.016,0.002,0.017,0.000,0.033,0.062,0.137,0.041,0.060,0.006,0.005,0.009,0.002,0.582,0.582
TCGA-NC-A5HM-01A,0.009,0.000,0.018,0.003,0.015,0.000,0.000,0.014,0.010,0.006,0.023,0.000,0.000,0.010,0.003,0.887,0.887
TCGA-22-4591-01A,0.010,0.000,0.007,0.000,0.012,0.000,0.005,0.024,0.015,0.007,0.062,0.001,0.000,0.006,0.002,0.848,0.848
TCGA-85-6561-01A,0.040,0.015,0.034,0.002,0.021,0.000,0.001,0.042,0.223,0.020,0.113,0.006,0.010,0.018,0.013,0.440,0.440
TCGA-98-A53B-01A,0.007,0.008,0.016,0.014,0.024,0.000,0.000,0.047,0.128,0.012,0.109,0.005,0.000,0.014,0.002,0.615,0.615
TCGA-39-5039-01A,0.021,0.000,0.005,0.001,0.012,0.000,0.000,0.067,0.162,0.023,0.054,0.002,0.000,0.000,0.005,0.649,0.649
TCGA-68-A59I-01A,0.052,0.023,0.025,0.005,0.012,0.001,0.009,0.036,0.143,0.025,0.050,0.006,0.001,0.035,0.004,0.573,0.573
TCGA-90-7766-01A,0.063,0.031,0.026,0.025,0.001,0.000,0.029,0.032,0.030,0.010,0.044,0.000,0.001,0.044,0.012,0.654,0.654
TCGA-66-2744-01A,0.028,0.019,0.028,0.024,0.026,0.001,0.001,0.058,0.093,0.019,0.163,0.001,0.002,0.000,0.008,0.529,0.529
TCGA-22-4594-01A,0.102,0.009,0.028,0.001,0.017,0.000,0.023,0.019,0.088,0.024,0.090,0.000,0.000,0.001,0.001,0.597,0.597
TCGA-77-A5GF-01A,0.027,0.007,0.018,0.004,0.013,0.000,0.000,0.021,0.070,0.011,0.053,0.005,0.000,0.001,0.000,0.769,0.769
TCGA-60-2711-01A,0.020,0.001,0.020,0.007,0.011,0.000,0.020,0.026,0.027,0.018,0.021,0.001,0.000,0.000,0.005,0.822,0.822
TCGA-33-4566-01A,0.005,0.000,0.013,0.031,0.000,0.000,0.000,0.019,0.023,0.011,0.107,0.000,0.000,0.000,0.003,0.787,0.787
TCGA-43-2576-01A,0.038,0.000,0.019,0.002,0.016,0.000,0.008,0.021,0.160,0.014,0.184,0.002,0.002,0.000,0.011,0.522,0.522
TCGA-37-4135-01A,0.030,0.000,0.002,0.000,0.003,0.000,0.002,0.003,0.032,0.007,0.044,0.000,0.000,0.000,0.002,0.874,0.874
