"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.09.1661.01B",0.00556044878733142,0.0693532744671119,0.0844461828679439,0.529017186411704,0.311622907465908,0,0
"TCGA.13.1482.01A",0.0556564662002438,0.187484714707473,0.2100124657243,0.306521312684558,0.218134442282229,0,0.0221905984011961
"TCGA.13.0924.01A",0.134167836248925,0.514483110832225,0.27612741670949,0,0.0752216362093603,0,0
"TCGA.23.1120.01A",0.127181280065222,0.201414254493239,0.248137789178898,0.321326320252706,0,0.000197731169320176,0.101742624840615
"TCGA.04.1357.01A",0.154421496868708,0.372944089940422,0.100859782260899,0.204633646119359,0.112384475298325,0,0.0547565095122861
"TCGA.04.1651.01A",0.0126042031921687,0.143347396750027,0.106035358454008,0.461432528539467,0.276580513064329,0,0
"TCGA.13.1497.01A",0.0914878184254854,0.164355491505828,0.396926777650989,0.222642919614315,0,0,0.124586992803382
"TCGA.24.1557.01A",0.184780260455292,0.105097373101469,0.369285260895801,0.340837105547437,0,0,0
"TCGA.24.1562.01A",0.0227851480054296,0.353494028175063,0.260854389494981,0.110171422185738,0.252695012138789,0,0
"TCGA.24.2289.01A",0.165489156295691,0.0291962283883521,0.624674116897182,0.180640498418776,0,0,0
"TCGA.25.1871.01A",0.00262590795789896,0.0871992402402326,0.258888150358819,0.272300187003594,0,0.263762087335848,0.115224427103607
"TCGA.29.1777.01A",0.00806704004761983,0.528987798636414,0.117139541442048,0,0.345805619873918,0,0
"TCGA.04.1542.01A",0,0.314034022659835,0.118074544815551,0.172094235597662,0.395797196926952,0,0
"TCGA.24.1556.01A",0.0817483778149373,0.196830850274467,0.275317536653296,0.272002707549933,0,0.103106818730148,0.0709937089772187
"TCGA.24.1427.01A",0.15644461741738,0.142270659783811,0.489376566750897,0.185698150630123,0,0,0.0262100054177882
"TCGA.13.1403.01A",0.0870521006803939,0.188855188552227,0.341301000503893,0.335646660136355,0.0386219503507201,0,0.00852309977641044
"TCGA.13.0797.01A",0.131906484842524,0.184801417368558,0.173725640491562,0.272754854505506,0.195735427373912,0,0.0410761754179378
"TCGA.09.1668.01B",0.163326209580813,0.0267875035857547,0.460736993049652,0.34914929378378,0,0,0
"TCGA.29.1694.01A",0.0622097620022328,0.262657799386509,0.320782972160939,0.146649329436743,0.207700137013577,0,0
"TCGA.36.1571.01A",0,0.266824509089315,0.246085286945057,0.194000296521723,0.261769412211999,0,0.031320495231906
"TCGA.25.1318.01A",0.160819005174076,0.129609419401077,0.28788718317847,0.421684392246377,0,0,0
"TCGA.13.0714.01A",0.0373141739880763,0.141735668754978,0.291669751241591,0.302530488872862,0.226749917142492,0,0
"TCGA.24.1418.01A",0.118987305092316,0.249937686456272,0.599646609031253,0,0.00367567770573632,0,0.0277527217144225
"TCGA.25.1633.01A",0.0982437963378612,0.404769116103424,0.496987087558715,0,0,0,0
"TCGA.13.2060.01A",0.109842358016686,0.21466000669478,0.236394342643906,0.221360546796864,0.168987520103887,0,0.0487552257438774
"TCGA.13.0905.01B",0.239697665999732,0.163327259625238,0.362241648033245,0.234733426341785,0,0,0
"TCGA.29.1785.01A",0.114754247847898,0.537312298002809,0.183430619798106,0.0741996286737565,0.0784687203773558,0,0.0118344853000744
"TCGA.09.0369.01A",0.144846623325015,0.234374443690835,0.585308890981218,0.000332202317744586,0.0041693739742074,0,0.0309684657109801
"TCGA.61.2088.01A",0.062047891317585,0.0451672815813947,0.335321501894773,0.366349092200252,0,0.191114233005996,0
"TCGA.13.0885.01A",0.061819349163574,0.282074380070682,0.0877015173609131,0.203433089532747,0.364971663872084,0,0
"TCGA.13.0726.01A",0.169377204483857,0.151633928395366,0.350715261564155,0.304828176153628,0.0234454294029941,0,0
"TCGA.13.0923.01A",0.0907965314150982,0.446389338519013,0.175597648733432,0.101471975800024,0.185744505532432,0,0
"TCGA.24.1430.01A",0.0139500272048428,0.183340292182464,0.333829185070541,0.352038867554029,0.087852965068582,0,0.0289886629195417
"TCGA.24.1549.01A",0.23891018609804,0.359718314800683,0.368826637965343,0,0,0,0.0325448611359336
"TCGA.24.1467.01A",0,0.146314067500939,0.147712143883958,0.29468937056988,0.411284418045223,0,0
"TCGA.20.0991.01A",0.262232144088356,0.635711856024576,0.102055999887068,0,0,0,0
"TCGA.25.2401.01A",0.170195241850728,0.342267390750703,0.340933939395066,0.0733894738306578,0.0617746564632688,0,0.0114392977095762
"TCGA.13.0919.01A",0.195445671793518,0.158293659395865,0.429125980635539,0.166565067319735,0.0505696208553424,0,0
"TCGA.13.1485.01A",0.0824312311087937,0.0364218909415087,0.490945429861958,0.343403277086449,0.0467981710012909,0,0
"TCGA.24.1464.01A",0.00131052958871541,0.222292165872604,0.125584191280457,0.209374958942737,0.441438154315487,0,0
"TCGA.31.1950.01A",0.189995956994571,0.265206171396716,0.231627817695982,0.313170053912731,0,0,0
"TCGA.24.1434.01A",0.212203879543322,0.213058469293685,0.572949823570008,0,0,0,0.00178782759298554
"TCGA.24.1616.01A",0.056175594622754,0.306502112336719,0.229966814798266,0.221116585474664,0.186238892767597,0,0
"TCGA.09.1666.01A",0.0438545622088964,0.302145613542201,0.179001443877723,0.150202545116086,0.314888359671082,0,0.00990747558401082
"TCGA.13.0762.01A",0.000726781843824347,0.139020189607509,0.128055824744335,0.228150836447656,0.504046367356676,0,0
"TCGA.10.0934.01A",0.00995023835317295,0.253285571151704,0.172613498884146,0.182271111138378,0.381879580472598,0,0
"TCGA.09.0364.01A",0,0.277494514944644,0.247159560066428,0,0.447041993567597,0,0.028303931421331
"TCGA.04.1331.01A",0.0184722716344119,0.0945473555351939,0.326469709975218,0.560510662855176,0,0,0
"TCGA.24.1846.01A",0.0331368768189692,0.30486147165646,0.164190110279516,0.205615285426588,0.292196255818467,0,0
"TCGA.24.1436.01A",0.107646761449766,0.169603711016685,0.258298457960049,0.389942776530643,0,0,0.0745082930428565
"TCGA.13.1408.01A",0.0169542014229456,0.0967818432494552,0.322886309543567,0.200655206888383,0.362722438895649,0,0
"TCGA.24.2033.01A",0.0339400150467343,0.28383290926256,0.192690727932333,0.0877037433633567,0.401832604395016,0,0
"TCGA.24.1843.01A",0.10208092436512,0.214989584213585,0.226469389295938,0.280163194995075,0.107475892604955,0,0.0688210145253273
"TCGA.10.0927.01A",0,0.218705244687342,0.131150177602041,0.164711262380409,0.485433315330208,0,0
"TCGA.10.0937.01A",0.0260064741961416,0.370213863297478,0.104522217317958,0.197996346999976,0.301261098188446,0,0
"TCGA.09.0367.01A",0.05835386746422,0.443116945877549,0.0922691574355182,0.03012263864884,0.376137390573873,0,0
"TCGA.24.1845.01A",0.00770408740422209,0.112202753168497,0.0303103175715974,0.444608414539448,0.405174427316235,0,0
"TCGA.24.1560.01A",0.0143608906184406,0.36299870148705,0.255364506838731,0.13845137028065,0.228824530775128,0,0
"TCGA.13.0724.01A",0.0185836004427184,0.184339909471748,0.112729002653405,0.209209076071835,0.475138411360294,0,0
"TCGA.5X.AA5U.01A",0.0311864981760151,0.109701652632439,0.353056314818399,0.0861779431386126,0.197092841335252,0.154530253605756,0.0682544962935264
"TCGA.25.2393.01A",0.0137530662446083,0.292041890814493,0.108287498666837,0.0286698623260747,0.557247681947987,0,0
"TCGA.25.1322.01A",0.162004938265705,0.104043655394607,0.354666690115866,0.379284716223821,0,0,0
"TCGA.61.2009.01A",0.0600978163844458,0.462615251274544,0.330737907809988,0.0827805625421895,0.0637684619888329,0,0
"TCGA.13.1481.01A",0.025835697189531,0.176139003173653,0.44867203174063,0.317096528954024,0.0195624027178167,0,0.0126943362243455
"TCGA.13.0799.01A",0.00353759108904406,0.22885267396286,0.144436897692081,0.121169465095592,0.438717611873229,0,0.0632857602871941
"TCGA.13.1487.01A",0.00791046283576511,0.111529904933493,0.211775793343622,0.151496301511527,0.517287537375593,0,0
"TCGA.24.1564.01A",0.402466204568017,0,0.489521799607954,0.108011995824029,0,0,0
"TCGA.61.2109.01A",0.0321366267151899,0.319146081179355,0.209466513317548,0.241115182766003,0.198135596021904,0,0
