"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.VP.A878.01A",0.013300991653396,0.178023490253325,0.253493238107396,0.0700023375812488,0.330562638520953,0.0939787661822927,0.0606385377013879
"TCGA.YL.A8SB.01A",0,0.123679334894089,0.216270840786112,0.18584478716332,0.278540785987094,0.16005514738173,0.0356091037876556
"TCGA.EJ.A7NN.01A",0.0185117336605369,0.176427011996836,0.222809990306716,0.167229253106131,0,0.314015739085073,0.101006271844706
"TCGA.HC.7212.01A",0.000284474328974292,0.491721173722161,0.301473445980383,0,0.20332139244964,0,0.00319951351884092
"TCGA.V1.A9O5.01A",0.116587936041085,0.267432245559726,0.332788177418299,0.0742758377921298,0.00211005100741028,0.164068874283641,0.0427368778977092
"TCGA.HC.A8D0.01A",0,0.0878941569205754,0.126376199533666,0.176666595335149,0.60906304821061,0,0
"TCGA.2A.A8VT.01A",0.00297124723416395,0.313153020376434,0.269542910953665,0.00125776327968699,0.00157080564413391,0.223422023559207,0.188082228952709
"TCGA.ZG.A9LB.01A",0,0.0640880601038448,0.093624829674272,0.209023764936622,0.633263345285261,0,0
"TCGA.HC.7079.01A",0.154232953066564,0.480277838477454,0.244728143371902,0,0,0.0930993589342273,0.0276617061498523
"TCGA.HC.A6AP.01A",0.00257570388584772,0.712731506606826,0.162013968935135,0,0.122678820572191,0,0
"TCGA.KC.A4BR.01A",0.0252772488879584,0.0962736811304787,0.303436820621049,0.173667036781065,0.325439653018957,0.0118910356954168,0.0640145238650756
"TCGA.V1.A9OA.01A",0,0.126911817091863,0.156229415504063,0.237770912044634,0.47908785535944,0,0
"TCGA.EJ.A46H.01A",0.035798936768896,0.114163275524432,0.438493547141698,0.208358989890711,0,0.203185250674263,0
"TCGA.EJ.5507.01A",0.0410467142483503,0.41809943319051,0.411701411222884,0,0.00228752567683535,0.0378077861341719,0.0890571295272487
"TCGA.KK.A8ID.01A",0.000137953816927247,0.431049137102776,0.164814048512457,0.000477237516693591,0.303495124839409,0.0154834960673713,0.0845430021443665
"TCGA.XK.AAJR.01A",0.000727456121594976,0.243018418953491,0.235042357052589,0.105700701944471,0.210420499135742,0.0932215565172569,0.111869010274855
"TCGA.HC.7750.01A",0.017448893662966,0.115754975915201,0.2547821616673,0.258167081294041,0.299486428203168,0,0.0543604592573236
"TCGA.G9.6347.01A",0.0282136605114238,0.462924384650567,0.19275959601247,0,0.316102358825539,0,0
"TCGA.EJ.5522.01A",0.00844985445047484,0.33709698730245,0.310408099921058,0,0.0225536063361481,0.170293705822189,0.15119774616768
"TCGA.HC.A631.01A",0,0.152794637445586,0.195051618598416,0.237906368198214,0.192485045099561,0.0864760562207353,0.135286274437489
"TCGA.CH.5763.01A",0.00928200932597272,0.190000373052759,0.369118825438616,0.0484747418020464,0.0748365286798117,0.235409145731622,0.0728783759691713
"TCGA.EJ.7794.01A",0.0296193828994527,0.260905256003336,0.273399128901761,0.0416141903933688,0.115430351710108,0.176891487448715,0.102140202643259
"TCGA.V1.A9Z8.01A",0,0.204576022724764,0.258199392145075,0.168055450219776,0.331697835156456,0,0.037471299753929
"TCGA.EJ.7788.01A",0,0.243622387512493,0.299813974660586,0.122787331745737,0.318685924287529,0.00805062649818576,0.00703975529546991
"TCGA.XQ.A8TA.01A",0,0.149186536936979,0.0728247190453768,0.24089447585268,0.523520546779622,0,0.0135737213853423
"TCGA.HC.A6AO.01A",0.000351234822932255,0.775341572836941,0.0954136724682926,0,0.128893519871834,0,0
"TCGA.FC.A5OB.01A",0,0.677874542528106,0.281709715526921,0,0.0404157419449729,0,0
"TCGA.CH.5764.01A",0,0.190762979124195,0.15773946982108,0.0465841658547478,0.499607230005662,0.0637328935016916,0.0415732616926236
"TCGA.CH.5789.01A",0.0470342871431818,0.153952585618564,0.404767705366462,0.101944723830788,0,0.291658263633571,0.000642434407433826
"TCGA.FC.A66V.01A",0,0.446707981601955,0.158257092665393,0,0.395034925732651,0,0
"TCGA.EJ.7330.01A",0.0158170602385256,0.173725365494461,0.346707423422696,0.110072766161722,0,0.273382813909753,0.0802945707728418
"TCGA.HC.8258.01B",0.0141720449826439,0,0.0550903193167518,0.254506724776797,0,0.676230910923807,0
"TCGA.YL.A8SL.01B",0,0.23203806000798,0.186658266586961,0.0681049966827828,0.405320951563423,0.0462278757602026,0.0616498493986507
"TCGA.XK.AAIW.01A",0,0.44380095989669,0.0834580868774458,0,0.472740953225864,0,0
"TCGA.G9.6385.01A",0,0.115244650011784,0.230050779453749,0.230122401946605,0.322079273118365,0.102426492422163,7.64030473333337e-05
"TCGA.HC.A76X.01A",0,0.154306451717317,0.116806731009055,0.112274066624631,0.59241392168363,0,0.0241988289653669
"TCGA.EJ.A46I.01A",0,0.107174334341082,0.210815284514901,0.209700625370293,0.10455848153015,0.331213027238104,0.0365382470054704
"TCGA.EJ.7797.01A",0,0.17276342585099,0.195742005061722,0.104093812400232,0.439466120345723,0.0433793744337044,0.0445552619076274
"TCGA.HC.7230.01A",0,0.238185500069735,0.176693920591339,0.0585187526042426,0.402732265860292,0.0134262530208076,0.110443307853584
"TCGA.XJ.A9DQ.01A",0,0.113858340360898,0.191953656759358,0.189187399612902,0.377406362608479,0.118429859603673,0.00916438105469048
"TCGA.J9.A52B.01A",0.0106585815648596,0.330554617810985,0.250262182562482,0.0200213219168167,0.26996456198827,0.0117808603773037,0.106757873779283
"TCGA.EJ.5511.01A",0,0.409295475057814,0.245990708106861,0,0.344713816835325,0,0
"TCGA.EJ.5527.01A",0.0192271389819435,0.317971162424377,0.370663730679664,0.0008280616571861,0.0661595213428278,0.119068913099008,0.106081471814994
"TCGA.YL.A8S9.01A",0,0.0888098932323428,0.0912279614708085,0.243540260404016,0.549483115694473,0,0.0269387691983593
"TCGA.J4.A67O.01A",0,0.514760892282811,0.123739226887036,0,0.361499880830153,0,0
"TCGA.V1.A9O9.01A",0.00761095658470003,0.40191784028825,0.188328966249909,0,0.241499480085941,0.0436211299840484,0.117021626807151
"TCGA.CH.5791.01A",0.00512320604256923,0.51247448687486,0.308130933904611,0,0.174271373177959,0,0
"TCGA.V1.A8MM.01A",0,0.217719515864219,0.147808991480401,0.134310778588673,0.500160714066707,0,0
"TCGA.FC.7708.01A",0.00396403760180964,0.430748052363716,0.416473785853502,0,0.0528404559644852,0.0329311738404811,0.0630424943760069
"TCGA.ZG.A8QY.01A",0,0.0816728040231897,0.164495139838895,0.276827439942841,0.412626628867578,0.0277390768928882,0.0366389104346079
"TCGA.EJ.7328.01A",0.00602942839955689,0.19187368837472,0.153331530528395,0.166802017556103,0.466510149935522,0.00072466962199367,0.0147285155837101
"TCGA.EJ.5510.01A",0.0117222525740755,0.299954605741056,0.271901575126725,0.093261927641884,0.0541186484944881,0.117913285125312,0.15112770529646
"TCGA.EJ.5498.01A",0.0060981192978938,0.377361208712649,0.391080426047004,0,0.206798468027758,0,0.0186617779146959
"TCGA.HC.7819.01A",0,0.203713452325784,0.195433428764968,0.1313055954799,0.375248859938671,0.039311338703979,0.0549873247866982
"TCGA.KK.A6E8.01A",0,0.158026583202849,0.105003897524205,0.244475534939994,0.492493984332952,0,0
"TCGA.EJ.A65E.01A",0,0.307681166061144,0.266832075906738,0.0645825748346521,0.0397480784297336,0.176203573529581,0.144952531238151
"TCGA.ZG.A9L0.01A",0.0222816791020233,0.233250255156942,0.258689887619429,0.254348347731711,0.190636726989087,0,0.0407931034008079
"TCGA.YL.A9WL.01A",0,0.31584399208313,0.187829970161489,0.0912256713874848,0.385251188217898,0.00129030523974561,0.0185588729102524
"TCGA.CH.5772.01A",0,0.196256625709408,0.242215126581919,0.192248260863166,0.0946306050705687,0.137943857188297,0.136705524586642
"TCGA.ZG.A9L2.01A",0.0577707611187567,0.259377838491586,0.406763386152586,0,0.168685256284291,0,0.107402757952781
"TCGA.HC.A48F.01A",0,0.171904687482546,0.229215336552594,0.195098738904878,0.235836811284302,0.0642264302802438,0.103717995495436
"TCGA.YL.A9WJ.01A",0.0264767135439471,0.193658655506945,0.337112972792089,0.163749598436054,0,0.191875550886016,0.0871265088349485
"TCGA.G9.6379.01A",0.0124414251451221,0.385178092894997,0.121397855863141,0,0.480982626096739,0,0
"TCGA.KK.A8II.01A",0,0.216788924370402,0.216137083547913,0.0594129835042385,0.233879466508752,0.138511983576325,0.135269558492369
"TCGA.G9.6353.01A",0.0169483661017525,0.127198039943839,0.265151766831167,0.166507902689222,0.371925911221913,0.0513385124727974,0.000929500739310042
"TCGA.HI.7170.01A",0.0374079817759184,0.150191876401486,0.31177626829372,0.237693178509707,0.218154661487354,0.000162321818764438,0.0446137117130498
"TCGA.CH.5765.01A",0,0.0942988444804264,0.2442568810268,0.23260019981632,0.172573883728805,0.157666757006365,0.0986034339412836
"TCGA.EJ.A7NG.01A",0.000158395857767733,0.145181095559723,0.27210295506283,0.132649614581907,0.29425281557861,0.116433213037267,0.0392219103218945
"TCGA.HC.8216.01A",0.00530946950391313,0.242871017104364,0.17657723923015,0.0678807191363233,0.343171775545924,0.0266379794994228,0.137551799979903
"TCGA.M7.A722.01A",0,0.26940919543372,0.0508647869974527,0.0155791054442028,0.664146912124625,0,0
"TCGA.YL.A8SJ.01B",0,0.0654981295049905,0.200383251860402,0.131067419162257,0.510161610452215,0.0928895890201366,0
"TCGA.J9.A8CK.01A",0,0.113612168246913,0.232450052509258,0.214937337668495,0.439000441575334,0,0
"TCGA.EJ.7792.01A",0.0315131516435178,0.253542733197707,0.390749423690595,0.0170752071255905,0.00233289175357157,0.221085971201555,0.0837006213874627
"TCGA.G9.6332.01A",0,0.237173418031514,0.147546974997237,0.135443578002036,0.47057178123181,0,0.00926424773740372
"TCGA.EJ.7784.01A",0,0.225236320219553,0.178745891352792,0.0462252889488936,0.372112863110489,0.101243678343147,0.0764359580251259
"TCGA.YL.A8SR.01B",0,0.217312717856875,0.285484621117483,0.123390054059942,0.185163936452396,0.0983145337882247,0.0903341367250783
"TCGA.J4.A83M.01A",0,0.0849821600769676,0.135578756785797,0.207635209265685,0.313064223199305,0.184647706930671,0.0740919437415745
"TCGA.J9.A52E.01A",0.0162660995542388,0.182607303397878,0.267506871549261,0.212286677148618,0.283705114959534,0,0.0376279333904709
"TCGA.Y6.A8TL.01A",0,0.164907656615903,0.167173685317502,0.101862097429107,0.501114468355263,0.00793692570662417,0.0570051665756013
"TCGA.KK.A7AZ.01A",0,0.144500559363965,0.107132466974558,0.177671810108461,0.570695163553016,0,0
"TCGA.HC.8256.01A",0,0.188071796752115,0.194087577503504,0.121080368786543,0.359416712835476,0.0320111279768102,0.105332416145552
"TCGA.HC.7738.01A",0,0.180640828364697,0.191508359775432,0.203266608763024,0.271230140512127,0.0413962481836323,0.111957814401087
"TCGA.HC.8265.01A",0,0.195859179744911,0.160767650212025,0.237530488758309,0.396416642351303,0,0.00942603893345146
"TCGA.HI.7171.01A",0,0.38418036860494,0.162789209872917,0,0.453030421522143,0,0
"TCGA.CH.5794.01A",0,0.206838232032885,0.234006810425204,0.169617138109493,0.298930232931947,0.00824785815687287,0.0823597283435986
"TCGA.HC.7233.01A",0.0230982840986406,0.486132194767896,0.205313132112876,0,0.160013921920478,0.0319663432896394,0.0934761238104697
"TCGA.EJ.7115.01A",0,0.110502728923195,0.187302835008576,0.254114458957474,0.297809846026393,0.133675372923034,0.016594758161327
"TCGA.EJ.A8FP.01A",0.00649358523631375,0.144704690291913,0.276805049391989,0.182022578934021,0.156436886550607,0.211203751412918,0.0223334581822382
"TCGA.EJ.5505.01A",0,0.292547255441629,0.286241457778678,0.0326194885532121,0.170561240219061,0.110471530220464,0.107559027786956
"TCGA.CH.5738.01A",0.0425217678217837,0.464030660432264,0.331031248125011,0,0.118600989267118,0.0211180992942444,0.0226972350595795
"TCGA.QU.A6IO.01A",0,0.244552685060445,0.0829802058485985,0.0760058699486172,0.59646123914234,0,0
"TCGA.HC.7818.01A",0.00858785590701585,0.229914800228461,0.249633135909524,0.151314208748532,0.286298065370936,0.0116781099439693,0.0625738238915618
"TCGA.CH.5771.01A",0.0506480510663847,0.271575691411615,0.326098324484764,0.139944131656917,0.0269915406446289,0.14339927275914,0.0413429879765499
"TCGA.HC.A6AS.01A",0.0149655533196354,0.654732628014514,0.181315250089861,0,0.148986568575989,0,0
"TCGA.XK.AAJ3.01A",0,0.227293798001406,0.165166339910986,0.0951851214876818,0.474816218216032,0,0.0375385223838948
"TCGA.EJ.5512.01A",0,0.173749349996171,0.175165342483004,0.127861183642023,0.448028874768789,0.0317849876949577,0.0434102614150557
"TCGA.H9.A6BY.01A",0,0.327925430539404,0.0808679599192727,0,0.591206609541323,0,0
"TCGA.HC.8264.01B",0.013735722980187,0.175316098377966,0.413485365688018,0.273964370738449,0,0.0849281910187416,0.0385702511966382
"TCGA.G9.6369.01A",0,0.0845589830754975,0.134564644230987,0.516980748478629,0.240764014566902,0,0.0231316096479849
"TCGA.EJ.A7NM.01A",0.0173201627455816,0.329336781433062,0.205615793814038,0.000412431506396944,0.422002332424366,0,0.0253124980765544
"TCGA.KK.A59Y.01A",2.51421208024361e-05,0.241471806106706,0.244611688190502,0.163249408391328,0,0.182242964293412,0.16839899089725
"TCGA.KK.A8IK.01A",0,0.167206302558403,0.0696241393454157,0.0943056316383905,0.668863926457791,0,0
"TCGA.KK.A7B0.01A",0.00691091278490164,0.304959048837939,0.135147749028535,0.0538987349241191,0.499083554424505,0,0
"TCGA.G9.A9S0.01A",0.0109406354027259,0.2597601030803,0.267403842641187,0.239865040860862,0.0279587850693689,0.0384294745313789,0.155642118414177
"TCGA.CH.5769.01A",0.000279368179008208,0.181134981626505,0.257031340930638,0.126265879211593,0.38177485382517,0,0.0535135762270859
"TCGA.YL.A8SK.01B",0,0.166343261668402,0.24608983586669,0.161630805832248,0.178282477055901,0.188463686771154,0.0591899328056051
"TCGA.EJ.7786.01A",0,0.143979242394703,0.25866062332508,0.121289325952932,0.0941546626457172,0.227443664337654,0.154472481343913
"TCGA.VP.A875.01A",0,0.131814915935598,0.0907923626134334,0.0827466082042163,0.676534139324374,0.000420520549547362,0.0176914533728311
"TCGA.EJ.A46D.01A",5.9656375067864e-05,0.197432514912112,0.216499789026933,0.0952863879629924,0.409197564347659,0.0425449212271765,0.0389791661480596
"TCGA.J4.A67L.01A",0,0.610313922175884,0.170112191519308,0,0.219573886304808,0,0
"TCGA.G9.6363.01A",0,0.695431935146814,0.192241991697335,0,0.112326073155851,0,0
"TCGA.HC.A9TE.01A",0.0381502620176015,0.10479188019269,0.143597517067351,0.394389578025662,0,0.309706945319272,0.00936381737742212
"TCGA.J4.A6G3.01A",0.0630623543733588,0.259740940361783,0.32721860291727,0.125291402258416,0,0.154418372337325,0.0702683277518472
"TCGA.KK.A7B3.01A",0.00842296936603093,0.200586184440589,0.246898329929443,0.0738350812932754,0.365181339634366,0.0592053970074637,0.0458706983288329
"TCGA.YL.A8HJ.01A",0.0086482006629927,0.122468963150435,0.244750464171002,0.167534504316867,0.31636204434722,0.132874515153461,0.00736130819802099
"TCGA.ZG.A9NI.01A",0,0.112766611212266,0.227036666110464,0.267511961639715,0.350493807586693,0,0.0421909534508624
"TCGA.VN.A88R.01A",0.000538759245835285,0.332265018633568,0.240648425724708,0.146879600262285,0.247692503045946,0,0.0319756930876577
"TCGA.EJ.5530.01A",6.23882544007582e-05,0.478815675143884,0.276981965004298,0,0.244139971597418,0,0
"TCGA.HC.7752.01A",0,0.010535062949165,0.0146793325705411,0.540393398313325,0.434392206166969,0,0
"TCGA.EJ.5521.01A",0.0239630799107489,0.410745084572321,0.326412008513801,0,0.210111725554195,0,0.0287681014489349
"TCGA.YL.A9WX.01A",0.00451261123054888,0.237669878356747,0.263479448752127,0.0561136775530488,0.206209397816793,0.164245118221309,0.0677698680694262
"TCGA.KK.A6E5.01A",0,0.138864914877073,0.164020811220417,0.108391009628848,0.556030038411823,0.0326932258618389,0
"TCGA.TP.A8TT.01A",0.0315232291360511,0.394720004533206,0.218036710400153,0.0393084180890736,0.00274602427808709,0.1168195890451,0.196846024518328
"TCGA.KK.A7AY.01A",0,0.298380860877697,0.123527130790046,0.0444853560030546,0.533606652329203,0,0
"TCGA.HC.7213.01A",0.0153269244534179,0.51183288877122,0.345121592924073,0,0.117245456962777,0,0.0104731368885116
"TCGA.EJ.5517.01A",0.00011744621554631,0.183193759459007,0.266307469738438,0.178362717644901,0.126547710597672,0.163778069159035,0.0816928271854008
"TCGA.CH.5751.01A",0.0416774529191268,0.170447099934851,0.125300623923122,0.161274026643564,0,0.329885654760236,0.1714151418191
"TCGA.HC.7820.01A",0,0.210659657193697,0.169860101336891,0.101426115439195,0.266229808284118,0.0953998434174279,0.156424474328671
"TCGA.J4.A6G1.01A",0.0299825636646713,0.500749947108801,0.182066273011696,0,0.22150664736674,0,0.0656945688480913
"TCGA.EJ.5503.01A",0.0153329207768492,0.30844019126577,0.359490374263321,0.0065548217649848,0.0638521050527791,0.176270808851075,0.0700587780252199
"TCGA.YL.A8SA.01A",0,0.223666784979642,0.237830522937731,0.122214885109762,0.108369242857036,0.163756928205195,0.144161635910633
"TCGA.TP.A8TV.01A",0,0.213113258787548,0.113884923424445,0.263719706189738,0.409282111598269,0,0
"TCGA.ZG.A9LM.01A",0,0.0960093788916031,0.104619416922302,0.337737145004764,0.447297543247197,0,0.0143365159341342
"TCGA.J4.A6M7.01A",0,0.344006248195447,0.242729800669278,0,0.383205415823547,0,0.0300585353117281
"TCGA.ZG.A9M4.01A",0.0201961023027043,0.154218014226515,0.127062338827499,0.251142124965093,0.0273607413017399,0.314731991545642,0.105288686830806
"TCGA.CH.5745.01A",0.0125161594555977,0.324426856796857,0.280288211013194,0,0.169235919662063,0.106173627029013,0.107359226043275
"TCGA.KK.A8IG.01A",0,0.154175845835821,0.233042711006261,0.279973073144466,0.297382492290311,0,0.0354258777231413
"TCGA.HC.7821.01A",0.0243281647469624,0.211438651565211,0.304389857626476,0.152012761718274,0,0.221883370414466,0.0859471939286115
"TCGA.QU.A6IM.01A",0.000523413991152588,0.197473514908705,0.120529873174554,0.0633925040415197,0.618080693884068,0,0
"TCGA.ZG.A8QZ.01A",0.00365402816601057,0.251073327421287,0.225968404094468,0.0325470933503322,0.370567628405013,0.0605613608695832,0.0556281576933063
"TCGA.HC.8261.01A",0.0126291173919763,0.151279782805412,0.158619649215391,0.240716116485335,0.230876135661666,0.0747381398835601,0.13114105855666
"TCGA.EJ.8469.01A",0,0.72961944601614,0.209527132664134,0,0.0608534213197268,0,0
"TCGA.2A.A8W3.01A",0,0.137757324825782,0.196753406431074,0.224849783766771,0.382602398339111,0.0311201823658588,0.0269169042714023
"TCGA.J9.A8CL.01A",0.00646414231458309,0.262256760010018,0.26262550119627,0.220799695569124,0.16292814802789,0.0653779333390676,0.0195478195430468
