"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.CV.6942.01A",0.321297732441965,0.0397136336453466,0.328308509707637,0.100299097163796,0.00120054818039228,0.00661503185387944,0.202565447006983
"TCGA.BA.A6DA.01A",0.269029731185918,0.305521871846397,0.281148743449856,0,0.144151526046846,0,0.000148127470983005
"TCGA.MT.A67D.01A",0.235415052255107,0.155480464814871,0.489639204175008,0,0,0,0.119465278755014
"TCGA.CQ.5323.01A",0.167214934157841,0.332554156829819,0.495316650060382,0,0,0.00385067253793038,0.00106358641402741
"TCGA.CR.7390.01A",0.181490936857756,0.0013876450842732,0.796022926762041,0,0,0,0.0210984912959299
"TCGA.UF.A7JK.01A",0.138049450324224,0.151920094480507,0.565432508744346,0,0,0,0.144597946450922
"TCGA.CV.A45Y.01A",0.294653377767989,0.153115495923988,0.469045597617093,0,0,0.00497006971402084,0.078215458976909
"TCGA.P3.A6T0.01A",0.449950671743977,0,0.550049328256023,0,0,0,0
"TCGA.CN.4740.01A",0.255440139196511,0.076872751490866,0.648336195828818,0,0,0,0.0193509134838056
"TCGA.CN.5370.01A",0.348889791957758,0.11081137935858,0.540298828683662,0,0,0,0
"TCGA.CN.6024.01A",0.164219856506185,0.0311365971088571,0.675650170784729,0.0656202910569565,0,0,0.0633730845432727
"TCGA.CR.7397.01A",0.195682553341535,0.00881707382432891,0.795500372834136,0,0,0,0
"TCGA.QK.AA3J.01A",0.0469314462625132,0.148816510763732,0.399915182427238,0.0446220074473969,0,0.0990463348589463,0.260668518240174
"TCGA.BA.A6DI.01A",0.0961786016087967,0.20021592956186,0.510866025482115,0.0928313224595526,0,0,0.099908120887675
"TCGA.CV.5443.01A",0.187510666363372,0.362169508024469,0.388201736297834,0,0,0.00539098563618523,0.0567271036781398
"TCGA.P3.A5Q5.01A",0.275853438338287,0.346900776312361,0.0821505156955152,0.0255210683488128,0.0509061671284411,0,0.218668034176583
"TCGA.CN.A498.01A",0.157252473775632,0.153004138153609,0.574267902487375,0.0537584235558733,0,0.000431822413756614,0.0612852396137546
"TCGA.CX.7082.01A",0.131921021389061,0.186311678394158,0.560923604354485,0,0,0,0.120843695862296
"TCGA.CV.7432.01A",0.0883771802497228,0.483780202107425,0.369411722202363,0,0.0584308954404888,0,0
"TCGA.CV.7248.01A",0.187528918099274,0.184660023587405,0.486033778056946,0.00256739017033845,0,0,0.139209890086037
"TCGA.KU.A66T.01A",0.199397272844178,0.0814899063717934,0.431302114744977,0.202777520943767,0,0,0.085033185095284
"TCGA.P3.A5Q6.01A",0.096638942789968,0.241350081879699,0.46114777470261,0,0.108817524038758,0,0.0920456765889648
"TCGA.CN.5374.01A",0.0573182108366614,0.198653713278492,0.185258925509547,0.0383206262677324,0.270977999686571,0,0.249470524420997
"TCGA.CQ.A4CI.01A",0.0515745999627914,0.194204739852224,0.657446952149461,0,0,0,0.096773708035523
"TCGA.BB.4224.01A",0.129925281253301,0.112365014874353,0.277221748610439,0.107712502761172,0.0261368894780099,0.00178361595569337,0.344854947067031
"TCGA.CN.6997.01A",0.181472672738514,0,0.689722033337997,0.119351153756913,0,0.00945414016657651,0
"TCGA.CV.7101.01A",0.231039424813453,0.255083156531278,0.408449889457956,0,0,0,0.105427529197312
"TCGA.CV.6937.01A",0.210301451227915,0.0963019499407549,0.465404153896847,0.226078988720416,0,0,0.00191345621406733
"TCGA.CQ.5326.01A",0.307139254845081,0.198736561526336,0.490008151803855,0,0,0,0.00411603182472717
"TCGA.P3.A6SX.01A",0.146443028121896,0.233858210985552,0.475599834092876,0,0.132649841624656,0,0.0114490851750197
"TCGA.D6.A6EQ.01A",0.0600445481074719,0.471225279910288,0.31256541049745,0,0.15616476148479,0,0
"TCGA.CN.6995.01A",0.32461102175445,0.135652978184293,0.326995716577126,0,0,0,0.212740283484131
"TCGA.D6.A6EO.01A",0.0267530181235818,0.29846804325221,0.621187454907467,0,0.00336235353808635,0,0.050229130178655
"TCGA.KU.A6H8.01A",0.0360272973386879,0.0767393499535031,0.264771142762152,0.202702809544166,0.282779062107064,0.00392109699034356,0.133059241304084
"TCGA.CN.6010.01A",0.187313460757443,0.201066091589379,0.467186462156821,0.0602094368115582,0.00214915108804353,0.00065395071869104,0.0814214468780641
"TCGA.BA.A8YP.01A",0.076372806408429,0.219179693873534,0.702812547380205,0,0,0.000291934485227027,0.00134301785260526
"TCGA.CV.6936.01A",0.314703236769567,0.146571942711221,0.342427103416142,0.00333367103717389,0.0014584627600984,0,0.191505583305797
"TCGA.D6.A4ZB.01A",0.110967601282727,0.154525964999262,0.496125039210521,0,0.00780324978797575,0,0.230578144719513
"TCGA.QK.A6IG.01A",0.1521127141355,0.276298304526808,0.336966613619071,0,0.0725861908703869,0,0.162036176848234
"TCGA.UF.A7JD.01A",0.158977434152175,0.00206160083782744,0.837098912550111,0,0.000244915280220087,0,0.00161713717966681
"TCGA.QK.A6IJ.01A",0.242752998128449,0.479114849021529,0.190326807042915,0,0.0876345592019777,0,0.000170786605129119
"TCGA.HD.8635.01A",0.164300567570355,0.00963132144575346,0.662016002526467,0.0846659429385387,0,0.0246123918010222,0.0547737737178637
"TCGA.CV.7250.01A",0.180297566166654,0.189577488735599,0.560852039973872,0,0.00242585824490672,0.00106483243390533,0.0657822144450626
"TCGA.CR.6487.01A",0.104668205018672,0.457784212242786,0.20771846620608,0,0.00305869217485794,0.00109922972333091,0.225671194634273
"TCGA.CN.6018.01A",0.277291560831415,0.110133204125762,0.608547445995469,0,0,0.00096726718761751,0.00306052185973689
"TCGA.CR.6484.01A",0.312235713635205,0.325545605067523,0.359035474727572,0,0,0,0.00318320656969994
"TCGA.CR.7382.01A",0.389096393540208,0.000264060815898343,0.610639545643893,0,0,0,0
"TCGA.CN.4726.01A",0.158075872887642,0.298990742285616,0.542933384826743,0,0,0,0
"TCGA.BB.A5HY.01A",0.108930166450288,0.248689633152853,0.492921178460169,0,0.0552557859093635,0,0.0942032360273271
"TCGA.CV.A45R.01A",0.309238391995581,0.000744066582741225,0.48469872534049,0.106670879673979,0,0.0293176097419219,0.0693303266652867
"TCGA.P3.A6T4.01A",0.175040177759509,0.30668421573287,0.483839825256101,0,0.00296814036783749,0,0.0314676408836832
"TCGA.CV.6962.01A",0.0222250587371603,0.130380505052195,0.324713134644013,0.192076813944397,0.299577277675418,0,0.0310272099468177
"TCGA.MT.A51W.01A",0.219234077667751,0.208077299361702,0.484633321171486,0,0,0,0.0880553017990606
"TCGA.CQ.7068.01A",0.258696716060283,0.366531475482506,0.198985481758614,0,0,0,0.175786326698597
"TCGA.4P.AA8J.01A",0.139146669679432,0.238587710957811,0.605092480338714,0,0,0,0.0171731390240422
"TCGA.CV.A45P.01A",0.207395173493187,0.108219678817057,0.45703487512199,0,0.00339742962357418,0,0.223952842944192
"TCGA.CV.7429.01A",0.272890766206176,0.289668330640326,0.435403496267068,0,0.00139694189230076,0,0.000640464994128213
"TCGA.HD.A633.01A",0.128314365838627,0.357414835610592,0.496467901345761,0,0.000691141515785067,0,0.0171117556892347
"TCGA.DQ.5631.01A",0.305703185933343,0,0.694296814066657,0,0,0,0
"TCGA.CV.5436.01A",0.072093159690974,0.279668165969311,0.598043257364175,0,0.00440837102762728,0,0.0457870459479126
"TCGA.DQ.5630.01A",0.261280867128245,0.313849722898588,0.424869409973167,0,0,0,0
"TCGA.CR.6482.01A",0.215408106948166,0.262730773204454,0.251472990630489,0.0524783639590994,0.00140490626214036,0.0698732682808931,0.146631590714759
"TCGA.P3.A6T6.01A",0.024712000694987,0.153883314038614,0.173426990311802,0.149750108508916,0.381071318027554,0,0.117156268418126
"TCGA.DQ.7592.01A",0.203778301873463,0.17863408359091,0.617587614535627,0,0,0,0
"TCGA.BA.A4II.01A",0.0989141241724804,0.135381475901092,0.499864746871457,0,0,0,0.265839653054971
"TCGA.HL.7533.01A",0.203287055968689,0.495808307003649,0.298416777038625,0,0,0,0.00248785998903729
"TCGA.CV.7435.01A",0.183440151237816,0,0.816559848762183,0,0,0,0
"TCGA.CV.7446.01A",0.0840116351475515,0.183116501853924,0.727896928285645,0,0,0.00497493471287919,0
"TCGA.BA.6870.01A",0.151742727528481,0.278717404859617,0.362108030534644,0,0.0578102606592095,0,0.149621576418049
"TCGA.MZ.A5BI.01A",0.21457799761995,0.580779462112489,0.204642540267561,0,0,0,0
"TCGA.CQ.A4CE.01A",0.0716930465348982,0.208157183446578,0.374585397423003,0.00943827788690072,0.00579783046666618,0,0.330328264241955
"TCGA.CV.A460.01A",0.254097281447561,0.0308476692890909,0.494448291246152,0.175568472878192,0,0.00341258802535612,0.0416256971136476
"TCGA.CV.7104.01A",0.326008493472796,0.0914394314432408,0.582552075083963,0,0,0,0
"TCGA.UF.A7JF.01A",0.187918583261061,0.408996098247193,0.31295418594676,0,0.0686525772959425,0,0.021478555249044
"TCGA.HD.7753.01A",0.256173286572768,0.00916560607240869,0.708793321815011,0,0,0,0.0258677855398121
"TCGA.F7.A61S.01A",0.132166481143213,0.448305821101466,0.419527697755321,0,0,0,0
"TCGA.CQ.A4C9.01A",0.124787979924003,0.237489859170564,0.547101233387392,0,0,0,0.0906209275180416
"TCGA.CQ.A4CA.01A",0.289440891875243,0.312585619359203,0.397973488765554,0,0,0,0
"TCGA.IQ.A61O.01A",0.125281370290555,0.00108560845590158,0.873633021253544,0,0,0,0
"TCGA.CQ.A4CD.01A",0.212590165885501,0.223707854419291,0.385608960450569,0,0,0,0.178093019244639
"TCGA.CN.A499.01A",0.325616997409077,0.0948142781058682,0.470754999493126,0,0,0.0118337894279378,0.0969799355639912
"TCGA.CN.6013.01A",0.415952747381332,0.0660581111983416,0.199146179251349,0.0660215547888433,0.000527571356314735,0.134807541839044,0.117486294184776
"TCGA.CN.5356.01A",0.0773861935290312,0.197558096392331,0.601209509723415,0,0.0600994800909574,0,0.0637467202642651
"TCGA.CN.6017.01A",0.279879076028243,0.231047625855062,0.436563486700027,0,0,5.28792825609453e-06,0.052504523488411
"TCGA.CR.7369.01A",0.303405941189876,0.0353451861210389,0.656348796128515,0,0,0.00114991652483315,0.003750160035737
"TCGA.P3.A6T8.01A",0.0953950430549361,0.00399655246537402,0.900091841743027,0,0.000516562736662716,0,0
"TCGA.F7.A50J.01A",0.13023103112158,0.259549449172649,0.511643375254039,0,0.0401670495567046,0,0.0584090948950274
"TCGA.UF.A71D.01A",0.0678328677344761,0.307736875239669,0.401728424996467,0,0.119673692563098,0,0.10302813946629
"TCGA.CV.A464.01A",0.151507679371023,0.0732753420782088,0.770530418830616,0,0,0.00223547419406107,0.00245108552609119
"TCGA.CV.A6JD.01A",0.112138726037831,0.467076521384314,0.370541323977329,0,0.0502434286005257,0,0
"TCGA.CQ.7071.01A",0.190877565572757,0.316022554085745,0.437408642445753,0,0,0,0.0556912378957452
"TCGA.UF.A7J9.01A",0.151956683670257,0.0428808421105266,0.805162474219216,0,0,0,0
"TCGA.CQ.6225.01A",0.0496248404362755,0.123938857417452,0.253838586003259,0.158010020663541,0.398686896499292,0,0.0159007989801798
"TCGA.MT.A51X.01A",0.213327580902302,0.130485774888382,0.653943009985599,0,0,0.00068871781149582,0.00155491641222169
"TCGA.BA.5152.01A",0.219917983289402,0.391349878395068,0.319757635883885,0,0.00315044057508918,0,0.0658240618565554
"TCGA.CQ.7065.01A",0.251822513240014,0.0733467455604578,0.617572843378985,0,0,0,0.0572578978205437
"TCGA.CQ.6229.01A",0.302263398592236,0.16390036671122,0.488133054676524,0,0.00123234291117434,0,0.0444708371088463
"TCGA.CN.A63U.01A",0.000628541582430229,0.116792595706347,0.297164339418149,0.207532472692456,0.178148196331533,0.00604325335901399,0.193690600910071
"TCGA.CV.6940.01A",0.256624420864398,0,0.557548727209439,0.144479204122892,0,0,0.0413476478032715
"TCGA.H7.8501.01A",0.196725825227336,0.477917354526058,0.301838590383435,0,0,0,0.0235182298631704
"TCGA.QK.A8ZB.01A",0.134185971396421,0.258623715142656,0.596973341354007,0,0.00151265415418638,0.000649242209279194,0.0080550757434507
"TCGA.CR.6481.01A",0.317358251266112,0.231769829264567,0.195992699405962,0,0.00226704182040407,0.0234973234088722,0.229114854834083
"TCGA.BB.8596.01A",0.282715533821162,0.000789400733594544,0.712361080601977,0,0,0.00413398484326722,0
"TCGA.CR.6493.01A",0.17874096335789,0.278371223342107,0.478906967468154,0,0.00100405488625095,0,0.0629767909455971
"TCGA.CV.A6JT.01A",0.186614281082446,0.325030536460791,0.480041245010018,0,0.00336663599866264,0,0.00494730144808141
"TCGA.BA.A4IF.01A",0.0650955564005342,0.0398647708502662,0.561294157576226,0.111411353038333,0,0.00494323799150159,0.217390924143138
"TCGA.CN.4725.01A",0.253456460974809,0,0.646940238514827,0.0544935733874231,0,0,0.0451097271229412
"TCGA.WA.A7H4.01A",0.103069293852956,0.0342753547623931,0.537671317687103,0.152219069984142,0.00132363506908996,0.0560164807231548,0.115424847921161
"TCGA.CV.5441.01A",0.0812389835831347,0.263200600155604,0.51613307872314,0,0.00756287216296384,0,0.131864465375158
"TCGA.CR.7367.01A",0.157513920445301,0.121217225838647,0.721268853716052,0,0,0,0
"TCGA.CR.5249.01A",0.274680705633167,0.210577974531215,0.319320634664289,0,0,0.0801958852683641,0.115224799902965
"TCGA.F7.A620.01A",0.14352842843823,0.501857835849924,0.288478460654913,0,0.00382349678634724,0,0.0623117782705858
"TCGA.QK.A8Z9.01B",0.181414410737064,0.0080372713281487,0.810548317934787,0,0,0,0
"TCGA.IQ.7630.01A",0.334058342793295,0.00995101049950525,0.493664418821673,0,0,0,0.162326227885527
"TCGA.CN.4738.01A",0.278813261170024,0.156449982193756,0.45970539811635,0,0.00105130494457213,0.00579750325646757,0.0981825503188306
"TCGA.CQ.5331.01A",0.282198312907391,0.308663967431572,0.404311759336495,0,0,0.000500648732503054,0.00432531159203906
"TCGA.CV.7418.01A",0.103530230966326,0.168795763760166,0.400142825254546,0.17305627138967,0,0.0128100734519681,0.141664835177324
"TCGA.D6.6516.01A",0.330486334962865,0.0863927739165835,0.438183564923956,0,0.0028611852253879,0.00187919504823404,0.140196945922973
"TCGA.CV.5444.01A",0.185842812893284,0.195609414869198,0.617963135779763,0,0,0,0.000584636457754514
"TCGA.CN.A6V7.01A",0.0345250943503063,0.121850012007847,0.36401986437622,0.185744244162796,0.0924764719835192,0.00355134875652254,0.197832964362788
"TCGA.CV.A45Z.01A",0.114550653917236,0.248814945369317,0.356480178942941,0.0686883909046674,0,0,0.211465830865838
"TCGA.CR.6478.01A",0.347544490808725,0.224456303684417,0.397516775274564,0,0,0.00238459283846588,0.0280978373938272
"TCGA.CN.6021.01A",0.206474992903383,0.00040452644164557,0.559384414104636,0.233736066550335,0,0,0
"TCGA.CQ.6224.01A",0.229733824702421,0.0368984619430937,0.733367713354485,0,0,0,0
"TCGA.HD.7754.01A",0.239696318410791,0,0.760303681589209,0,0,0,0
"TCGA.F7.A622.01A",0.175805187713391,0.313118431519707,0.313612512445024,0,0.0529486698237464,0,0.144515198498132
"TCGA.P3.A6T2.01A",0.0568220382828074,0.330126513031242,0.481032207297825,0,0.132019241388126,0,0
"TCGA.CR.7383.01A",0.139506088740723,0.334007655019096,0.503888382948643,0,0.00259244136301184,0,0.0200054319285258
"TCGA.CN.A49A.01A",0.127613393204623,0.099542379068622,0.636045833200676,0,0,0,0.136798394526079
"TCGA.TN.A7HJ.01A",0.138258218945922,0.0933092020304434,0.353621947017464,0.0294391780979849,0.249719354189779,0,0.135652099718407
"TCGA.CN.4736.01A",0.304648157300029,0.180995051123542,0.50775453738781,0,0,0.00660225418861852,0
"TCGA.CN.4730.01A",0.0256616684993809,0.0168906217290696,0.302798731975086,0.283311308415307,0.192222436768575,0,0.179115232612582
"TCGA.CV.7433.01A",0.336999701786054,0.128603002939926,0.514535423998432,0,0,0,0.0198618712755877
"TCGA.CV.6934.01A",0.25807774549842,0.0520517751533362,0.689870479348244,0,0,0,0
"TCGA.CV.6941.01A",0.162183244333612,0.120196322086734,0.699896305688116,0,0,0.00435942353814015,0.0133647043533967
"TCGA.RS.A6TP.01A",0.0892387692830298,0.492053070913284,0.310679012377063,0,0.00308875592069846,0.00135093051525593,0.103589460990669
"TCGA.CV.5978.01A",0.352046129554901,0.00761201477111644,0.640341855673982,0,0,0,0
"TCGA.CV.5977.01A",0.121628944256719,0.332389740526861,0.440915795290127,0,0,0,0.105065519926293
"TCGA.CV.A6JU.01A",0.0670416179141753,0.39202619724973,0.335774857146568,0,0.204303004175398,0,0.000854323514128497
"TCGA.CV.7102.01A",0.248994227332573,0.157024175619641,0.58766041989748,0,0,0,0.00632117715030621
"TCGA.CR.7368.01A",0.240527605599995,0.109380005252536,0.619589237073501,0,0,0.0305031520739677,0
"TCGA.D6.A74Q.01A",0.0638848321152715,0.353424171876243,0.357382702030324,0,0.013883767266381,0,0.21142452671178
"TCGA.D6.6824.01A",0.200845675164107,0.269550535892837,0.526290990167338,0,0,0.00331279877571761,0
"TCGA.CV.7440.01A",0.107407548841776,0.168753860687897,0.413585253368787,0,0.0797439154101318,0,0.230509421691409
"TCGA.CR.6477.01A",0.455298461309509,0.00409458583540535,0.540606952855086,0,0,0,0
"TCGA.UF.A71B.01A",0.22338555434423,0.15776025758714,0.528916183902258,0,0.00109960914617907,0,0.0888383950201924
"TCGA.QK.A6IF.01A",0.100285935285817,0.422275064176998,0.214394001081087,0,0.00297559300545969,0.0657853381942871,0.19428406825635
"TCGA.CQ.5332.01A",0,0.479471292546332,0.487906994946776,0,0.0326217125068918,0,0
"TCGA.HD.8224.01A",0.195946140633273,0.0202772644873341,0.557846535123873,0.0519022361176449,0,0.172847355564846,0.00118046807302881
"TCGA.BB.8601.01A",0.0419490495915511,0.545426662346069,0.220793318354833,0,0.191830969707547,0,0
"TCGA.CN.5355.01A",0.107752349691769,0.137307795232202,0.750273529851834,0,0,0.00427821133300179,0.000388113891192567
"TCGA.H7.A76A.01A",0.232416565086841,0.393385462371109,0.357081409182682,0,0.00444213857897414,0,0.0126744247803936
"TCGA.D6.A6EP.01A",0.02079537593496,0.395724380568002,0.302365303423668,0,0.28111494007337,0,0
"TCGA.CN.5369.01A",0.343385649941518,0.220125016674871,0.378230688098584,0,0.00118356240034925,0,0.0570750828846777
"TCGA.CN.6988.01A",0.00956286082633281,0.153497855573643,0.580106399885502,0.193060077902602,0,0,0.0637728058119197
"TCGA.BA.A6DE.01A",0.170831742590727,0.156600198133962,0.609448405257827,0,0,0.00497966419477346,0.05813998982271
"TCGA.D6.8569.01A",0.237121243753733,0.117852216722177,0.640390606613386,0,0,0.00265674946544344,0.00197918344526143
"TCGA.CR.7401.01A",0.140083272168183,0.11207339344571,0.706401514656703,0,0.00235188372260601,0,0.0390899360067984
"TCGA.CV.7177.01A",0.235462966659094,0,0.763486171175042,0.00105086216586404,0,0,0
"TCGA.CV.7238.01A",0.191489009032158,0,0.414937555700473,0.286088317230015,0,0.0440636618562578,0.0634214561810964
"TCGA.CV.7247.01A",0.128499563995407,0.203613965027455,0.558690659770348,0,0.0261920882718693,0,0.0830037229349209
"TCGA.CQ.7072.01A",0.0665962515519398,0.0741212396854081,0.753230914447231,0.0311016486043746,0.00107353862240022,0.0350058728791087,0.0388705342095379
"TCGA.CV.A45T.01A",0.245518540170278,0.34495256320922,0.305634446210234,0,0,0,0.103894450410268
"TCGA.KU.A6H7.01A",0.148957648857122,0.475461352837232,0.237858105784101,0,0,0,0.137722892521545
"TCGA.BA.4075.01A",0.111514759779008,0.506138535881574,0.343521532830156,0,0.0388251715092618,0,0
"TCGA.DQ.5624.01A",0.249989296407856,0.0730496137870148,0.675929841189604,0,0,0,0.00103124861552522
"TCGA.BA.A6DD.01A",0.135866494474217,0.434878339383566,0.429255166142216,0,0,0,0
"TCGA.KU.A66S.01A",0.00570422915821019,0.487596813766338,0.224951787482354,0,0.274022822468005,0,0.00772434712509222
"TCGA.CV.7254.01A",0.162157469610864,0.292340518555089,0.417260717808935,0,0.00322562339184307,0.000218914502510483,0.124796756130759
"TCGA.CV.5976.01A",0.126050042309767,0.192297763626104,0.629221030141745,0,0.00204012624821435,0.00127750018508483,0.049113537489084
"TCGA.CR.7374.01A",0.0745771830130342,0.214615725483794,0.427886396656998,0,0,0.0900453691361728,0.192875325710002
"TCGA.CR.5250.01A",0.0747810955659532,0.186614955425759,0.42581477831793,0.00136200308377874,0,0.226356040343867,0.0850711272627117
"TCGA.CV.A6JZ.01A",0.280191404493532,0.25424197716631,0.314585790380182,0,0.000332677103184881,0,0.150648150856791
"TCGA.CV.6935.01A",0.0851167819551763,0.0856792463410289,0.485330053312513,0.156234767107417,0.154472258801243,0,0.0331668924826228
"TCGA.CV.6954.01A",0.21879423923756,0.443317614751911,0.337888146010529,0,0,0,0
"TCGA.CQ.A4CH.01A",0.351430275004951,0.000778484318283424,0.527029357512854,0.0970496152225393,0.00309289925696668,0,0.0206193686844048
"TCGA.CN.6020.01A",0.309057711281091,0.0374716941463902,0.624497494619774,0,0,0,0.0289730999527446
"TCGA.CV.7425.01A",0.0676306815667165,0.378698690468127,0.378221020470824,0,0.170886851868298,0,0.00456275562603409
"TCGA.BB.A5HU.01A",0.237533275333778,0,0.762466724666222,0,0,0,0
"TCGA.HD.7831.01A",0.1125804948658,0.000173527261157776,0.887245977873042,0,0,0,0
"TCGA.CR.7364.01A",0.18925829828804,0.154423354615766,0.608679849441566,0.00171902717618476,0,0.000210375874012654,0.0457090946044303
"TCGA.CN.A63W.01A",0.0630268668792886,0.131984819928679,0.351595759554163,0.151132303872183,0,0,0.302260249765687
"TCGA.D6.A6EK.01A",0.0592912402445817,0.565873415015079,0.119389315369892,0,0.255446029370447,0,0
"TCGA.BA.5557.01A",0.468898744568278,0.00788958432986953,0.523211671101852,0,0,0,0
"TCGA.BA.6869.01A",0.0818795017090503,0.306150074622699,0.387666254962597,0,0.0637269857700248,0,0.160577182935629
"TCGA.CV.7090.01A",0.490211787279209,0.0135627532978273,0.496225459422964,0,0,0,0
"TCGA.T3.A92M.01A",0.185166692575021,0.240661706199389,0.541223325923034,0,0,0,0.0329482753025558
"TCGA.MT.A67F.01A",0.282209984609698,0.370245151332868,0.236040446598766,0,0,0,0.111504417458668
"TCGA.CN.A63V.01A",0.0795058226376165,0.0745460036040748,0.492417062138754,0,0.353531111619554,0,0
"TCGA.CV.7415.01A",0.316939567604815,0.161502903244047,0.517424747330291,0,0,0.000542641224534234,0.00359014059631304
"TCGA.CV.6003.01A",0.35370980964664,0.111368309578378,0.503714244221864,0,0,0,0.031207636553118
"TCGA.CN.6016.01A",0.180072158844891,0.00151700648966082,0.818410834665448,0,0,0,0
"TCGA.H7.A6C4.01A",0.18382967855547,0.123439248487339,0.509468059824026,0,0,0,0.183263013133165
"TCGA.CV.5966.01A",0.26690957836022,0.333706314319871,0.397512643281227,0,0,0,0.00187146403868085
"TCGA.BA.4076.01A",0.0842740985874391,0.262583695222915,0.422678127942284,0,0.015056263406856,0,0.215407814840506
"TCGA.CN.4735.01A",0.142825955424197,0.45394582990733,0.343272194500376,0,0,0.0044904004303595,0.0554656197377381
"TCGA.CV.6955.01A",0.270862579185708,0.260870232260762,0.32089911272902,0.0116087197843335,0.000900534835373165,0.00200762308644998,0.132851198118354
"TCGA.CR.6491.01A",0.0621384332685908,0.122929920202412,0.465081145709834,0,0.12888561018663,0,0.220964890632534
"TCGA.BA.5558.01A",0.197351695366222,0.395327270055922,0.407016646060325,0,0,0,0.000304388517530791
"TCGA.CN.4728.01A",0.337124962842465,0.00171545709794774,0.623946138805127,0.00994648441510124,0,0.0215894785404482,0.00567747829891045
"TCGA.BB.A5HZ.01A",0.0308708869749007,0.124861233025455,0.33130278931826,0.122195342421335,0.371591829514641,0,0.0191779187454077
"TCGA.UP.A6WW.01A",0.130548396363126,0.552204685912215,0.317246917724659,0,0,0,0
"TCGA.CV.7407.01A",0.228637841104678,0.286334306588701,0.351882341352954,0,0,0,0.133145510953666
"TCGA.CV.7416.01A",0.257280953821429,0,0.742719046178571,0,0,0,0
"TCGA.CN.5361.01A",0.186159811764251,0.0105488562137889,0.803153852976188,0,0,0,0.000137479045772629
"TCGA.CV.7100.01A",0.163817935025987,0.285221172305862,0.503731470881572,0,0.00174682472528851,0.00109776961352143,0.0443848274477696
"TCGA.TN.A7HL.01A",0.0808488158263897,0.557637230092449,0.113894918314793,0,0.171164893712137,0,0.0764541420542318
"TCGA.UF.A718.01A",0.0756522536402053,0.347468258287608,0.56168739860304,0,0,0.00051480478236116,0.0146772846867849
"TCGA.CQ.5324.01A",0.291219917427542,0.208912164476008,0.49670040784413,0,0.00246862292102254,0,0.000698887331297949
"TCGA.DQ.5629.01A",0.0512202815827555,0.320819599825955,0.611171688724821,0,0.00406923235675224,0,0.0127191975097162
"TCGA.BA.A6DJ.01A",0.125585787327397,0.524861777904251,0.349552434768352,0,0,0,0
"TCGA.CV.6938.01A",0.328757763262479,0.318048042067304,0.192544200095067,0,0,0,0.16064999457515
"TCGA.CR.7395.01A",0.322443340696941,0.261211740330976,0.411981878531998,0,0,0,0.00436304044008608
"TCGA.CV.7423.01A",0.241154619725108,0.00379633059967879,0.755049049675213,0,0,0,0
"TCGA.P3.A5QE.01A",0.104442190227251,0.409187107353184,0.248717038820017,0,0,0,0.237653663599548
"TCGA.QK.A8Z8.01A",0.172080442646845,0.341801475222638,0.433686668050002,0.0260397561741984,0,0.0235312541259903,0.00286040378032682
"TCGA.CV.A465.01A",0.19272364549055,0.0977661255160594,0.521890965427101,0.0151655476643892,0,0,0.1724537159019
"TCGA.CV.5431.01A",0.17295252907044,0.294638991153193,0.356082584664387,0,0.00228347255886624,0,0.174042422553114
"TCGA.F7.A61W.01A",0.157347115422125,0.32113196683941,0.433302810034584,0,0,0,0.0882181077038808
"TCGA.CV.5439.01A",0.103895046231608,0.515890846433004,0.338345820977584,0,0,0,0.041868286357804
"TCGA.HD.A4C1.01A",0.127545756035531,0.162272074522627,0.598573691858078,0,0,0,0.111608477583764
"TCGA.D6.6517.01A",0.205621054572296,0.242673410469902,0.551705534957802,0,0,0,0
"TCGA.CQ.6227.01A",0.22084486750486,0.0655963415549108,0.698848387456228,0,0,0,0.0147104034840011
"TCGA.CV.7089.01A",0.221198680632639,0.244453487905453,0.467995255605668,5.51070506582089e-05,0,0.00390286160609004,0.0623946071994917
"TCGA.QK.AA3K.01A",0.148272562440396,0.208499212248906,0.529471719419431,0,0,0,0.113756505891267
"TCGA.CN.5367.01A",0.279813817342566,0.148376975759773,0.481755602349524,0,0,0,0.0900536045481371
"TCGA.WA.A7GZ.01A",0.0800990149930587,0.201447772110602,0.526149412086433,0.00171625154924625,0.00271108889407341,0,0.187876460366587
"TCGA.CN.5365.01A",0.320504383480812,0.193353023990385,0.261245008297636,0,0,0,0.224897584231167
"TCGA.CV.7095.01A",0.310743499105459,0.0744241761614935,0.565508428000668,0,0,0,0.0493238967323797
"TCGA.QK.A8ZA.01A",0.0349211927284596,0.229808443755326,0.271412823949857,0.180916975838144,0.126513761941137,0,0.156426801787076
"TCGA.CV.A6JE.01A",0.0720851000909427,0.487321019241885,0.27630603737721,0,0.164287843289962,0,0
"TCGA.CQ.7063.01A",0.307602986456675,0.335104911967319,0.357292101576006,0,0,0,0
"TCGA.BB.4227.01A",0.10149362453232,0.182968999379036,0.388281089423887,0.0297625235458883,0.149842257296826,0,0.147651505822043
"TCGA.CV.6433.01A",0.342571522581572,0.185998698812184,0.232914172649573,0,0,0.0123974548608226,0.226118151095849
"TCGA.CN.5373.01A",0.227852631642442,0.0857109323531437,0.681551733205188,0,0,0.00488470279922658,0
"TCGA.CV.7103.01A",0.164866392128064,0,0.835133607871936,0,0,0,0
