"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.A6.5657.01A",0.0720325807407624,0.0772864121658724,0.114773410431686,0.0910862330420555,0.0072470952824486,0.00058557310395398,0.0170197427410307,0.619968952492191
"TCGA.AA.3812.01A",0.000898824039990722,0.152447360062966,0.150224398555297,0.0359762719181927,0.0313982717798798,0.000592822150146483,1.40894241953643e-07,0.628461910599286
"TCGA.DM.A1D4.01A",3.47091404073052e-10,0.0613846741696492,0.0211916041940919,0.00333264696187183,0.0026145582005077,3.00494856047262e-05,0.00480245720313753,0.906644009438046
"TCGA.AA.3854.01A",2.53509835804094e-08,0.117858265550815,0.0347309906892078,0.0111425067555882,0.0137953146640425,0.000358122912840915,1.14622952869703e-08,0.822114762614227
"TCGA.CK.4950.01A",0.0184305108392142,0.116848148033271,0.0677320444137535,0.0254110237080144,0.0166968731320148,0.00120731326747482,0.0104479752708179,0.743226111335439
"TCGA.D5.6541.01A",0.00181928479287652,0.134412012298086,0.0588842151298127,0.0920842762239493,0.023167206871468,0.000160572377137161,0.0057734487676243,0.683698983539046
"TCGA.QG.A5YV.01A",4.89861900315734e-07,0.100071807722627,0.042137155462039,0.0146128101057436,0.00796089346776839,3.60638850157612e-05,0.00300743272215257,0.832173346772753
"TCGA.AD.6901.01A",0.000534170767878628,0.120248565729238,0.10815738366942,0.102553716467453,0.035724017949739,0.000686882443113272,0.00890319771207028,0.623192065261088
"TCGA.AA.3526.01A",1.38956078528905e-07,0.185385535569158,0.0475020159304524,0.0467166697769176,0.0162380398088972,0.000159037588493296,0.0104870133921594,0.693511548977844
"TCGA.DM.A1HA.01A",1.77454294764453e-09,0.0773403721507842,0.0283802240360788,0.00298603071454331,0.00721092203102338,2.70338103167704e-05,0.00359053707430566,0.880464878408405
"TCGA.AA.A02W.01A",0.00223920008600323,0.0629862808134478,0.0262458520447763,0.0184196660433735,0.00691168414410475,0.000202954069772187,0.00483704522042573,0.878157317578097
"TCGA.AA.A00F.01A",0.00262165633132213,0.0604415012333979,0.0582493278555633,0.0237821051002859,0.00661150067577556,0.000396161754516321,0.00540235208094143,0.842495394968197
"TCGA.AA.A02Y.01A",2.04938975850581e-09,0.0657342209034125,0.0147687831201504,0.00153477644211529,0.00544251808656205,8.15807840666453e-05,0.00943507486268907,0.903003043751614
"TCGA.A6.6780.01B",6.57155427868069e-09,0.128257026654335,0.0241091447342204,0.0200386061106787,0.0100214690788434,6.46868684987347e-05,0.00662481294667197,0.810884247035197
"TCGA.AA.3525.01A",0.00265389782420085,0.196226649748589,0.0459370769226288,0.0133801544269048,0.0158971155696722,0.000959256896760089,0.00262162233768431,0.72232422627356
"TCGA.A6.6650.01A.1",0.00171506500769852,0.0653398791841285,0.0341985143940045,0.0151790588595102,0.00625480836212227,7.36183112533188e-05,0.00169666765094262,0.87554238823034
"TCGA.CM.4752.01A",0.00480245726723798,0.0755936314744438,0.068105872978534,0.0423183946486026,0.0270715107401873,0.000523201441292134,0.0179370197803194,0.763647911669383
"TCGA.A6.3809.01A",2.38725355573002e-07,0.272471482404806,0.0491268893662267,0.0394283395223351,0.0532426801414011,0.000304552331621238,0.0131970433474784,0.572228774160776
"TCGA.CM.6680.01A",0.000679827963848326,0.144827728183743,0.0780526788809909,0.0494823600805878,0.0234659048821223,0.000441354308149185,0.0109322979498051,0.692117847750754
"TCGA.AD.A5EK.01A",1.719110563221e-08,0.115856821051862,0.0646240363554635,0.020300213966964,0.00745021291091943,0.000115661987849703,0.00115474014103132,0.790498296394804
"TCGA.A6.2682.01A",2.90887707699613e-08,0.161295071936471,0.0881487737375679,0.052748204862005,0.0145596926585825,0.00100126717229554,0.000704938318383261,0.681542022225924
"TCGA.CM.6164.01A",2.36864297499875e-08,0.171437036941893,0.0876141514362426,0.0280500522276256,0.0113075726359549,0.000373209549590791,0.00545424568219503,0.695763707840068
"TCGA.DM.A28H.01A",0.00175447305290423,0.0752197684961985,0.0322221491894168,0.00916962358691394,0.00456923329982243,0.000162756447332572,1.60278310545521e-10,0.876901995767133
"TCGA.D5.6898.01A",0.00410497159184567,0.193936196384804,0.0899301371017767,0.0469228265770659,0.0206677902079144,0.000249147103149205,0.000255829423452461,0.643933101609991
"TCGA.A6.3808.01A",0.00639527156702718,0.180744968984287,0.106168941924596,0.103740959478703,0.0308389689206576,0.00132824062830474,0.00587280968717817,0.564909838809246
"TCGA.A6.6780.01A",7.17952834264879e-09,0.287912633139856,0.0769505125676239,0.0126385392423352,0.105188412562007,0.000163593089554658,0.011657111581234,0.505489190637861
"TCGA.AA.3662.01A",0.00213593829918724,0.105079414478045,0.0540392112692303,0.0290130942491054,0.0233210931646378,0.000383496330794723,0.00269476151216726,0.783332990696832
"TCGA.CM.5864.01A",4.15612813284247e-07,0.142941844590257,0.059787102438405,0.0199628626682763,0.00852245626479265,0.000192621051780774,0.00446445721991665,0.764128240153758
"TCGA.NH.A6GB.01A",0.00133944273305163,0.0622720562612736,0.0350346158354184,0.0208913556114277,0.00704065580334738,5.31571918459606e-05,0.00795821195630957,0.865410504607326
"TCGA.NH.A8F8.01A",0.00304087808403058,0.0598879088964678,0.0551363101859211,0.0355919227320338,0.0100430557196663,0.00025102569073568,0.0023442162067865,0.833704682484358
"TCGA.CM.6677.01A",0.0128397746297153,0.154369084774209,0.108718337922711,0.0525002848885216,0.0128592562531451,0.000685346153965323,0.00561525217498662,0.652412663202747
"TCGA.AA.3949.01A",0.00865074997086925,0.197674919176573,0.0642846627898346,0.0592699717423014,0.0568929435905085,0.000361652365462348,0.0495528372524386,0.563312263112012
"TCGA.DM.A1D9.01A",1.0469572432773e-08,0.0626797787613107,0.0234364226854567,0.017910408043751,0.00405152229529381,5.34019160012441e-05,0.000383207177719053,0.891485248650895
"TCGA.D5.6930.01A",0.0297630495300584,0.144254111025674,0.0930247257551333,0.0472194010590275,0.021278471574228,0.000736829202526433,0.0206935269073142,0.643029884946038
"TCGA.AA.3980.01A",0.00313512424507085,0.119665098637244,0.0387546080897359,0.0171858720764296,0.0216593133937934,0.00010557842095534,0.0172708069858424,0.782223598150928
"TCGA.CA.5797.01A",0.00255295501054839,0.136568768513418,0.088534251047862,0.0379107350732198,0.0104127306999036,0.000412069663332083,0.00231716419208202,0.721291325799634
"TCGA.AA.3494.01A",1.0661622380746e-07,0.0882823724124449,0.0498611618463521,0.0128341171873998,0.00775762000121634,0.00020512917327242,0.00496750244519303,0.836091990317898
"TCGA.D5.6531.01A",1.15272126016246e-08,0.0934833969918889,0.0550331197511539,0.0262109108474664,0.0213521150588681,0.000217743696178554,0.00859066419280901,0.795112037934423
"TCGA.AZ.4615.01A",5.32184314703815e-07,0.195744378716104,0.0421962477650838,0.0533338726676661,0.0365466933166808,0.000149014507275062,0.0430104847901753,0.6290187760527
"TCGA.A6.5656.01B",8.7541170525251e-08,0.0927401915108297,0.0178248371441783,0.161508532372616,0.00353967119617914,0.00015571840738307,0.00633976864383781,0.717891193183805
"TCGA.A6.2684.01A.1",0.000997604332271383,0.211590333074894,0.148084636423167,0.0606568463176519,0.0381654613825943,0.000501614150725208,0.00752672137426684,0.532476782944429
"TCGA.CM.4743.01A",0.00052224012619186,0.0632594466112416,0.04502824730101,0.0125696272260813,0.0047261510334976,2.94030194105637e-06,0.00839754104335468,0.865493806356682
"TCGA.AA.A01K.01A",0.00466819849042273,0.0934527029481337,0.0545614259352107,0.0477620550835559,0.0112356709709704,0.000253288256927552,0.00878124557161412,0.779285412743165
"TCGA.NH.A50U.01A",2.30337893258779e-08,0.0909234091823858,0.0493554658822839,0.0173892415260802,0.00965297241186531,0.000165577938860697,7.00586822167118e-09,0.832513303018867
"TCGA.D5.6928.01A",0.0940696777535894,0.313349030663755,0.19074811951629,0.123541482269229,0.11319437524697,0.000795548644013143,0.164301763164318,2.74183556814990e-09
"TCGA.DM.A28K.01A",4.82588663500811e-09,0.104770799128267,0.0546295698086349,0.00773338109633125,0.00755319702917844,1.32962534222024e-05,4.6120416074479e-05,0.825253631442205
"TCGA.AY.6196.01A",0.0665966723309233,0.177261486664599,0.303552421775959,0.277649947503893,0.134718765940175,0.000248233091455616,0.0399724630468288,9.64616571468336e-09
"TCGA.CM.5344.01A",0.000713008581586028,0.0600165765287888,0.0666220395073747,0.0736382581129073,0.007638251507636,0.000142512449740122,0.00119915480499674,0.79003019850697
"TCGA.G4.6309.01A",7.43254125040448e-08,0.122402969341763,0.0376487755222633,0.016669490429942,0.00941178173042041,0.000207552875842272,0.00702525325744936,0.806634102516907
"TCGA.CM.6165.01A",7.42212099861102e-08,0.148541920291393,0.0769444939877312,0.0594381146352477,0.0157448015120314,0.00043122830366123,0.00205876915789699,0.696840597890828
"TCGA.AY.5543.01A",0.00111057578326376,0.0819843639524724,0.0280166749971069,0.00885389764664513,0.00721619389827322,0.000110731550185739,0.00669635433469278,0.86601120783736
"TCGA.CM.6167.01A",0.0421499206132297,0.0690610638503402,0.340969075454091,0.290555732090628,0.0244287702237431,0.00302701257778472,0.0142631714889305,0.215545253701253
"TCGA.AA.3664.01A",5.4438582027863e-09,0.0842721062964319,0.0262307486384046,0.0117335128137124,0.00896513658250956,0.000101687988609345,0.00420934929303139,0.864487452943443
"TCGA.AZ.4313.01A",6.93845745569934e-09,0.0942127819314015,0.0604330950399524,0.00858747786177416,0.00557614916602794,0.000232036622145942,0.0052163240720035,0.825742128368237
"TCGA.AA.3530.01A",0.0123614702022879,0.102436802391079,0.025554908992643,0.0143528756605083,0.0163132874136105,0.000290956800771358,0.00576076774791917,0.822928930791181
"TCGA.AA.3877.01A",1.22593531466532e-08,0.146923853944958,0.070218847989794,0.0547469314846684,0.0235144880756921,0.000256909330127471,0.00898946959511829,0.695349487320288
"TCGA.D5.6535.01A",0.00637915953250705,0.06862342224238,0.0583881218576675,0.0305643760884701,0.0126022283944223,0.000163961899889454,0.00840648262873122,0.814872247355932
"TCGA.CM.6678.01A",4.62150111550336e-09,0.106183760227629,0.0505871201956791,0.0186374060441357,0.00525839778793712,0.000195289564371424,2.1767320997951e-05,0.819116254237749
"TCGA.CM.4746.01A",4.62557873229718e-09,0.0973947965925801,0.036887156197075,0.00596656681749057,0.00491541188132999,2.88185976233747e-06,0.00470512446163014,0.850128057564553
"TCGA.A6.6652.01A",8.5748107391079e-08,0.0754545820440169,0.0423226143592288,0.0115877830592829,0.00295097693059122,2.36323463288139e-05,0.000784907282527159,0.866875418229917
"TCGA.A6.6781.01A.1",1.02797888697931e-06,0.20687461835034,0.118397390384726,0.224684906160575,0.0356353444569868,0.000215091502282977,0.00937582997180874,0.404815791194394
"TCGA.AA.A01Q.01A",4.79180341265867e-09,0.0414783676262125,0.0241213473310694,0.00367024999917356,0.0100836479563944,5.22085072914726e-05,0.00871940063388198,0.911874773154173
"TCGA.A6.5661.01A",0.00140032276782643,0.122168583078166,0.0393368192819809,0.0284001100718264,0.00957799951365237,0.000260557539439691,0.00465276512161978,0.794202842625489
"TCGA.5M.AATE.01A",4.46798885135647e-05,0.0804641596711774,0.0360627120701095,0.0161254461951073,0.00533591004345696,0.000170572351448351,0.0015972140469672,0.86019930573322
"TCGA.DM.A1D0.01A",8.85135782673772e-09,0.0701378819789367,0.0176920310182201,0.00460148652838544,0.00221379132878421,1.10996402216393e-05,5.34829374818047e-09,0.9053436953058
"TCGA.AA.3681.01A",0.00679091127081858,0.114582780530138,0.0465661116646158,0.0145875978872645,0.0188398072800746,0.000241419113264143,0.0118569098117254,0.786534462442099
"TCGA.D5.5538.01A",7.3410841201369e-09,0.32268817602166,0.0895684522786878,0.0796520426601828,0.0422499868051515,0.000160955253790827,0.000215481579697658,0.465464898059745
"TCGA.AA.3870.01A",0.0148508308336397,0.145602572980508,0.104451160648754,0.054048603325573,0.0421516557650182,0.0010963381134144,0.00226921495586103,0.635529623377231
"TCGA.CM.6679.01A",0.0238567222744789,0.194490423608867,0.100198190671972,0.106248052898611,0.014730090883905,0.000463748536210632,0.00549269248240464,0.554520078643552
"TCGA.T9.A92H.01A",1.473584383539e-09,0.0962189502814599,0.0316994991252625,0.0104001407318355,0.00597164564024768,6.26817069839206e-05,0.00125697255389061,0.854390108486735
"TCGA.A6.3809.01A.1",2.38725355573002e-07,0.272471482404806,0.0491268893662267,0.0394283395223351,0.0532426801414011,0.000304552331621238,0.0131970433474784,0.572228774160776
"TCGA.AA.3818.01A",2.77455480765955e-09,0.0974422209853252,0.0339579227296218,0.0194663948781092,0.0124898359814939,7.35205483557384e-05,0.00534666067462064,0.831223441427919
"TCGA.CA.5254.01A",0.00237666572796308,0.153897814399538,0.0490582527883188,0.0598694885286796,0.0100539111925051,0.00109115349504715,0.00285810817059289,0.720794605697355
"TCGA.AA.3672.01A",0.000890288305916402,0.194610119081236,0.145479907036588,0.0128466770591187,0.0648345401119544,0.000150826223408684,0.0273742238142941,0.553813418367484
"TCGA.AD.5900.01A",0.0104176674517043,0.1790509076864,0.0818144389129472,0.048735335584246,0.0297407283857581,0.000635226731064732,0.0172648141058786,0.632340881142001
"TCGA.CA.6719.01A",0.0063279283142891,0.103407111858436,0.115494842541015,0.0739247967344437,0.0252347748734098,0.000112692598663086,0.0053627903051265,0.670135062774617
"TCGA.A6.6654.01A",0.00546889847246742,0.217858788188611,0.193957708963519,0.171366205564196,0.0709835500358491,0.00182353576055651,0.0127881389785432,0.325753174036257
"TCGA.CM.6161.01A",0.00167850060621207,0.215049326286435,0.0506987911875827,0.0361930536358061,0.0166832843377464,0.000207391118140613,0.0108287816458348,0.668660871182242
"TCGA.AA.3814.01A",0.000542340374931062,0.148951838121537,0.0555631869232331,0.0814479024581982,0.0336381427002456,0.000365024034173153,0.00611079740184314,0.673380767985838
"TCGA.AA.3697.01A",0.00654820117041179,0.13266831028507,0.0454974298777268,0.014408746787348,0.0126286355273499,0.000703237582083139,0.00296115856389133,0.784584280206119
"TCGA.AA.3532.01A",0.0113166628908216,0.202983806469847,0.0596868745674344,0.0544859199733489,0.0299782851554737,0.000708351395872542,0.0105817681593694,0.630258331387832
"TCGA.AZ.6606.01A",0.00041094187711654,0.0481778781028325,0.0397983175945715,0.00579818939772493,0.00403211965690058,6.71246467880773e-05,0.0019150839835815,0.899800344740484
"TCGA.CK.4947.01B",0.017490613918232,0.110069400366865,0.0565069778073875,0.0559489988276536,0.0220657613291561,0.000689529731315656,0.0123636783195384,0.724865039699852
"TCGA.A6.2674.01A",3.11416829952858e-07,0.203631849919612,0.115519278540621,0.152951930585319,0.0344869175363054,0.000205975022444526,0.00506776554006377,0.488135971438804
"TCGA.CA.6716.01A",1.08733900220453e-07,0.148695815878497,0.0633708706153419,0.0338820559682321,0.00732483468324494,6.95642353386489e-05,6.08124215158311e-09,0.746656743804203
"TCGA.NH.A6GC.01A",0.010159290138273,0.0973744076527636,0.0519270412810612,0.0461915032383712,0.00738151343774908,4.87603626569923e-05,0.000563135536276675,0.786354348352848
"TCGA.AA.3848.01A",0.00105213834220952,0.0753458868090433,0.0942225398852904,0.00688937651911743,0.0117208397589728,0.000301105285709829,0.00170589077521524,0.808762222624442
"TCGA.AA.3684.01A",0.0117571465749518,0.140216731395966,0.259525131768517,0.0483580089440904,0.0541726062369979,0.0026993993197777,0.0081583916223262,0.475112584137373
"TCGA.F4.6807.01A",0.0175390957286873,0.1426310400152,0.12819541530061,0.134440370211145,0.0289198197479408,0.00088913907558095,0.0248943787558097,0.522490741165026
"TCGA.AA.3875.01A",0.00613984420132669,0.152562677652798,0.0360393702804201,0.0394597805715722,0.0138900643643302,0.000626697245891259,0.00592909520684798,0.745352470476814
"TCGA.G4.6297.01A",0.000659042637747817,0.163822004423563,0.132923909745256,0.100155151820315,0.0218354142120149,0.000471344265456496,0.0034883819285152,0.576644750967132
"TCGA.A6.5660.01A",1.52121470802439e-08,0.104450739533018,0.0512229182132588,0.0558682443662752,0.0109897340508863,0.000257287661419716,0.0001885310098308,0.777022529953164
"TCGA.AZ.6607.01A",1.84828811905632e-07,0.199452217957565,0.145112065760803,0.214932678304546,0.0279477262237573,0.000794528972428711,0.0105052184009247,0.401255379551163
"TCGA.AZ.4308.01A",0.00185114734124579,0.0816455202690023,0.192742661407563,0.0307907395529883,0.0140813107471913,0.000258231214993094,0.00504547979128162,0.673584909675734
"TCGA.AA.3524.01A",1.16510186403615e-08,0.208743244579851,0.0358201026262137,0.040818766195281,0.0110628932007477,0.000163378481455068,0.00258191030410185,0.700809692961331
"TCGA.AA.3975.01A",0.00202663719778488,0.090042881552069,0.0710883620825511,0.0170072832844662,0.0160300291719265,0.000887834608176678,0.00377911515627858,0.799137856946747
"TCGA.AA.3666.01A",0.000934244182724513,0.126678475109171,0.0412700453377105,0.0162859395270308,0.0186844608335678,0.000112546770538132,0.00497325755652113,0.791061030682736
"TCGA.AA.3872.01A",0.00764824555852928,0.134172773461599,0.12918919034176,0.0865301239423448,0.0257913777808755,0.00117075876736996,0.00614271603679249,0.609354814110728
"TCGA.AA.3979.01A",0.000749064090086086,0.108078657607649,0.0165800501311938,0.0132162173260585,0.00480969125056806,4.86503623403576e-05,4.35870257697747e-09,0.856517664873401
"TCGA.CM.6168.01A",0.00448476976048701,0.226592932572437,0.138914397837804,0.143958178541988,0.0313806753075794,0.00157645171273143,0.00476172926533948,0.448330865001634
"TCGA.G4.6588.01A",5.76783323805451e-09,0.140755695423373,0.0577615244688812,0.024782650518051,0.0130564753511602,0.000151085223782475,0.00295485180930801,0.760537711437611
"TCGA.CM.5348.01A",6.31187687022131e-08,0.256884512004646,0.100127067536985,0.0838799650498963,0.0305314768299495,0.000880903228066444,1.57223066899409e-07,0.527695855008621
"TCGA.AA.3553.01A",0.00614078610239847,0.180884438157291,0.0639674173412639,0.0402134983859588,0.0206587492755049,0.000359938741445111,0.00873290095768576,0.679042271038452
"TCGA.AA.3833.01A",0.00747257038594453,0.150287457745722,0.0808907076758505,0.0471151518439601,0.0223894760982839,0.0011934146933154,0.0152949118492939,0.675356309707629
"TCGA.G4.6295.01A",0.0177005476389021,0.093838031773512,0.0423921600708632,0.0141716500092522,0.0212334358358299,0.000222690506858387,0.0241358094024088,0.786305674762374
"TCGA.A6.2677.01A",7.54623777136001e-09,0.0901105370336364,0.027814701996012,0.012920568956931,0.00566611454991435,6.20934394582813e-05,0.000749467687115247,0.862676508790695
"TCGA.AA.3867.01A",0.00999297434680008,0.111224631113049,0.0829421869271654,0.0743161373691182,0.0228435826207865,0.00043434488780754,0.000212457766266793,0.698033684969007
"TCGA.AA.A00N.01A",3.49439231144126e-09,0.141862405403098,0.100583466215187,0.058921543876012,0.0188298929761067,0.000113715435034326,0.00222950028338417,0.677459472316785
"TCGA.CK.5915.01A",9.70163201345565e-08,0.109876072246334,0.0480007191604057,0.00921635291107415,0.00586138202790263,2.81167461946669e-05,5.58214227447e-07,0.827016701677541
"TCGA.AA.3520.01A",0.000644376947347652,0.147487538309295,0.0867522664448658,0.0695852730552482,0.0264917234628265,0.000596009033556594,0.00106232198597356,0.667380490760886
"TCGA.A6.5665.01A",0.00222559084809471,0.0959646409982216,0.0249252932966334,0.0114631186635359,0.0115483962665489,0.000125086368851368,0.0156731986210459,0.838074674937068
"TCGA.G4.6303.01A",0.00365788126787239,0.0950729009522783,0.0795980906313192,0.045390056568364,0.00980498822593238,0.000134374263541009,0.00257756161491483,0.763764146475778
"TCGA.AA.A03F.01A",0.0106864671400045,0.0741856362025224,0.05481985021633,0.00354229840105271,0.00636575423452099,0.000257295499474417,0.00282306124837397,0.847319637057721
"TCGA.DM.A1DB.01A",0.000491736638858661,0.0727339669596717,0.0363918186565231,0.00482807507259126,0.00472350042134982,6.28280992890218e-05,0.0101111236585996,0.870656950493117
"TCGA.CM.6170.01A",0.00336864455933074,0.102427142005601,0.0599727317661923,0.0496440679471628,0.0123717275283865,0.000504026471098018,0.00448394604716187,0.767227713675066
"TCGA.A6.2680.01A",0.00396775085582957,0.0908371614362379,0.105334824780259,0.0188700478382917,0.0191823678249001,0.000280871014295866,0.00135577875430596,0.76017119749588
"TCGA.QG.A5YW.01A",0.00983326135711327,0.0636933660836606,0.049522776621781,0.0206131239361361,0.0145653289773629,0.000424702299647899,0.0089116990501972,0.832435741674101
"TCGA.AA.A024.01A",1.91640097492248e-09,0.0888441409277246,0.0262500585832662,0.00521905165641804,0.00583225907033702,3.9019222119196e-05,0.00099540530824597,0.872820063315488
"TCGA.DM.A285.01A",0.000229653951295443,0.0791243170857837,0.0528030131021176,0.05509402345827,0.0053240166424248,5.93254225245066e-05,6.1706836526722e-09,0.8073656441669
"TCGA.QG.A5YX.01A",1.19011141286835e-07,0.131059684805452,0.0386987016166327,0.00534781049591948,0.00544247345871591,0.000125030379690617,1.09198700297034e-07,0.819326071033748
"TCGA.AA.A017.01A",0.00165797725129996,0.06874440524073,0.049034372612787,0.025142599852744,0.00587189970970847,7.51478612200651e-05,0.00367203468332385,0.845801562788187
"TCGA.AA.3509.01A",0.00111579259283472,0.0818515844842241,0.0453959164788595,0.0239966792195643,0.0155432734823238,0.000194113247969746,0.00498332574386633,0.826919314750357
"TCGA.D5.6920.01A",0.0102865167826104,0.162079687476201,0.0758045322476569,0.0182694726913209,0.013984517364048,0.000754459187737706,0.00915506893339185,0.709665745317034
"TCGA.D5.6534.01A",0.0131270326028315,0.261237067770631,0.244132532964207,0.23251804433124,0.0983085231922349,0.00208266118801189,0.0294829844894167,0.119111153461427
"TCGA.A6.5661.01B",0.00142093571774069,0.0350434200474793,0.0267521860211392,0.00823028810772758,0.00296830679456502,0.000467259880934374,0.00486490411099577,0.920252699319418
"TCGA.AA.3496.01A",0.00410704371305376,0.113814691669992,0.122862050454198,0.0445796039407169,0.0351284957644151,0.000279527634875889,0.00912139956194916,0.670107187260799
"TCGA.AA.A02K.01A",0.000627929093980347,0.0548037887722318,0.0280388596871421,0.00784735735676448,0.0073410235742756,6.44015500065671e-05,1.0382883841294e-09,0.901276638927311
"TCGA.AA.3685.01A",0.0103935778390502,0.0970794155369622,0.0323982435050944,0.0344352885695979,0.0249295836795035,0.000482110918220195,0.0146124400481852,0.785669339903386
"TCGA.AA.3851.01A",0.00805679842021173,0.100357883561203,0.0408845602162529,0.0317930375294315,0.0208311353364149,0.000819820201419434,0.0084544746207187,0.788802290114348
"TCGA.DM.A282.01A",1.73231879328139e-09,0.0445672135869457,0.0281929631630526,0.0180276377770927,0.00454390893555786,8.11201738385503e-06,5.60059680636049e-06,0.904654562190842
"TCGA.AA.3543.01A",0.00774827254540911,0.11165316475353,0.0462222740097305,0.0292045469274231,0.0558947827770317,0.000786962090065553,0.0393380733461169,0.709151923550693
"TCGA.F4.6805.01A",0.00701211538268697,0.160589028599292,0.134178844429516,0.140751881823489,0.0309401512250406,0.000676176232124534,0.00433907080061498,0.521512731507236
"TCGA.AA.3821.01A",3.67112947909124e-07,0.146750275837396,0.0504564406614758,0.0422450670899946,0.0178634508233909,0.000495113897692696,0.00233177148491735,0.739857513092185
"TCGA.F4.6460.01A",0.0134874302651481,0.075001892081644,0.118327743131127,0.0520430399043309,0.0120974180662817,0.000174329366785379,0.00858046934116484,0.720287677843518
"TCGA.AZ.5407.01A",0.00372442557973533,0.172127812965617,0.0471050076078798,0.00938276894160054,0.0137277584672094,0.000382425673091053,0.0122572559094669,0.7412925448554
"TCGA.D5.6929.01A",0.0419692228271187,0.204865138684174,0.0878536528139275,0.0971192864960849,0.0194188600176639,0.000163644184089653,0.00428605807446946,0.544324136902472
"TCGA.AA.3984.01A",0.00105355449500926,0.117332889751573,0.0625864401495897,0.0459680061022814,0.0116359178387029,0.00021004489612962,0.0126942652838274,0.748518881482887
"TCGA.A6.5664.01A",0.0111212339669953,0.153049881718112,0.16563244593001,0.0957489681907741,0.0416631110671583,0.000871606719622063,0.00849075093808113,0.523422001469248
"TCGA.AM.5821.01A",0.00485106146754918,0.222656382288575,0.0624010698247338,0.0494372116956971,0.0324676302116135,9.58716633622565e-05,0.0117253376661793,0.61636543518229
"TCGA.AA.3488.01A",0.00258408568033401,0.112623620624564,0.0678976938812374,0.00576388194934382,0.0150879620162692,8.26454095884469e-05,2.70120254234391e-08,0.795960083426637
"TCGA.AA.3956.01A",0.00982671443813764,0.0858557601036079,0.0633599468818486,0.031624980915666,0.0103479263117487,0.000596440026630846,0.0065884182006329,0.791799813121727
"TCGA.G4.6298.01A",1.22732563627747e-07,0.070638139787118,0.0406090811193422,0.0370783122459895,0.00373915439686431,0.00013220152534127,2.35508164705468e-08,0.847802964641965
"TCGA.DM.A28F.01A",0.00616616925712244,0.0696283152786644,0.0297141227625642,0.0145438303762555,0.00466442664253696,0.000117369157580552,0.00448710049189572,0.87067866603338
"TCGA.AA.A00J.01A",3.92907386022802e-08,0.147410366379526,0.0590149018042665,0.0299125781424072,0.0153119944496315,0.000140935438585769,2.1076963997063e-08,0.748209163417881
"TCGA.A6.6142.01A",2.61561690802874e-08,0.165220799021691,0.118838161795079,0.0971420346297139,0.0160225615692215,0.000578766574835559,7.95963443337066e-05,0.602118053908956
"TCGA.G4.6304.01A",4.65966459979098e-10,0.0984599489300371,0.0246693658182099,0.00483057830615231,0.015866465205289,2.52023931827899e-05,0.00296338334374258,0.85318505553742
"TCGA.A6.2674.01A.1",3.11416829952858e-07,0.203631849919612,0.115519278540621,0.152951930585319,0.0344869175363054,0.000205975022444526,0.00506776554006377,0.488135971438804
"TCGA.G4.6310.01A",0.0233600134943364,0.0859710944192447,0.136519913611975,0.11956890993148,0.00373448765490446,0.000152055573916276,0.00149743891763202,0.629196086396512
"TCGA.AA.3866.01A",6.34915083441333e-08,0.331786980738716,0.095077188219154,0.084785957339506,0.047566653615314,0.000250226918015794,0.00951666771247738,0.431016261965308
"TCGA.F4.6806.01A",0.0124375752828843,0.105034319126667,0.0530937614348038,0.0317199765506579,0.00734225637687651,0.000317595214232098,0.00534853154239178,0.784705984471487
"TCGA.AY.A8YK.01A",0.00298322297727824,0.0840638881551216,0.0515662411849315,0.012294773253599,0.00636550075841482,0.000124964313939696,0.00148232033906263,0.841119089017652
"TCGA.AA.3852.01A",1.82804932857434e-06,0.191096527919056,0.0726905068150984,0.0404945960940782,0.0169209869057589,0.000427083054623064,0.00640148543452549,0.671966985727531
"TCGA.D5.5539.01A",0.00108575416900815,0.123504318000828,0.0728924720116981,0.0571596204416654,0.016408135623503,0.000640225871525135,8.66904219277995e-08,0.728309387191351
"TCGA.AZ.6601.01A",0.0124479196516026,0.238587613361404,0.108875467992411,0.0406760436915917,0.0574649985975522,0.000359076800154217,0.0146181183473118,0.526970761557972
"TCGA.AA.3994.01A",2.89069088747435e-08,0.16356751318916,0.0556538165577002,0.025603180506098,0.0160127651355504,0.000609776953717355,0.0005967912839947,0.73795612746687
"TCGA.G4.6307.01A",0.00430648596760963,0.114821808418846,0.0268645476598645,0.00680967874199384,0.0041431146624545,7.30024080975507e-05,1.7463209788669e-09,0.842981360394813
"TCGA.CM.4747.01A",2.87483039635149e-08,0.121869642632478,0.0830462705438761,0.0185568103823089,0.0124946259940152,0.0004028770394323,0.00402286823769415,0.759606876421892
"TCGA.NH.A50V.01A",0.00553919301331896,0.0718365615102098,0.0490998475846516,0.0466251908014257,0.00928741444056049,5.40017079407068e-05,0.00852776246321196,0.809030028478681
"TCGA.A6.5667.01A",0.00337043190406075,0.132867834946927,0.0715729164584269,0.0436040215165964,0.00949886395438078,0.000182204902533772,1.04857675954756e-08,0.738903715831307
"TCGA.NH.A5IV.01A",5.35054043280781e-08,0.147056562785466,0.0665696498851625,0.0239935586299847,0.052781634961397,0.000119711693414919,0.0244877821643423,0.684991046374828
