"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.CF.A8HX.01A",4.735735651902e-09,0.017910464033166,0.0139983473219985,0.00551126912058672,0.00127504478008129,1.31899493269894e-05,0.00286720964243295,0.958424470416672
"TCGA.E7.A85H.01A",0.00116496930896732,0.0483024601739516,0.042281247783259,0.0282614167561046,0.0185316810379279,3.76839103061047e-05,0.0120316407013173,0.849388900328166
"TCGA.ZF.A9RL.01A",3.10457625794403e-07,0.0266382799715755,0.0179570335201989,0.00398971728044988,0.00104542960367577,7.26384737703836e-05,0.00324241029075086,0.947054180401953
"TCGA.UY.A9PB.01A",0.0321793342296066,0.205853864664807,0.134277377485626,0.122596057258296,0.134674712005643,0.00105431091168289,0.050280825424008,0.31908351802033
"TCGA.GV.A3JV.01A",0.00511842172669603,0.08377832064824,0.0751144259237647,0.0459877974495095,0.0176216239940574,0.000350218957873586,0.0193941741805984,0.752635017119261
"TCGA.GD.A6C6.01A",7.33460767585826e-09,0.0788164207285931,0.0417811243505566,0.00751255305006901,0.013030552264415,7.34184704392316e-05,0.00353743407717329,0.855248489724146
"TCGA.XF.A9SW.01A",0.0633464541048448,0.0159064605449604,0.325231457931091,0.32770332792491,0.0376352495360777,0.00214849420857198,0.0127114304606595,0.215317125288885
"TCGA.GV.A3QI.01A",1.51130785948012e-08,0.0712495187485147,0.100751764836696,0.00788003393463872,0.00287106937844863,2.41361448904728e-05,4.58309566951482e-06,0.817218878748064
"TCGA.UY.A9PE.01A",0.00892777505353938,0.0490488805513714,0.0465471713612397,0.0312222312026319,0.00468323276854074,0.000222399225909012,0.00230651772281012,0.857041792113958
"TCGA.E7.A97P.01A",5.12646726943126e-08,0.167819450263027,0.0987342353815179,0.059285113728465,0.0340759209449448,0.000285412607545283,0.0793234419593147,0.560476373850513
"TCGA.G2.AA3D.01A",0.00301954061831699,0.0572452209167092,0.0220254426257351,0.00846982200626768,0.00316300611027286,0.000212930719367319,0.00324087437241626,0.902623162630914
"TCGA.BL.A3JM.01A",2.5561625638597e-09,0.147014142034722,0.0744026634951743,0.0175017314328374,0.0207466346061814,0.000336054399128164,0.00335482458259212,0.736643946893202
"TCGA.GV.A3JZ.01A",5.24590578538357e-07,0.116786772135953,0.0774808375038189,0.045754730531269,0.0173735866204394,0.000107522548646447,0.000262310544714704,0.74223371552458
"TCGA.ZF.A9R5.01A",0.00117822830941978,0.0335944014002703,0.0281455897928909,0.00357631521698836,0.0039136980121471,7.0148722557688e-06,0.00828971941541282,0.921295032980615
"TCGA.UY.A9PH.01A",0.014891995871742,0.082939136457092,0.0983713568325866,0.0467989639208047,0.07937444424609,0.00043165040066958,0.0212175753816153,0.6559748768894
"TCGA.E7.A7XN.01A",1.60545446599775e-08,0.0898942269429962,0.033969427261896,0.0057832077755274,0.0466967067326682,0.000139454944853377,0.0867457067883095,0.736771253499205
"TCGA.XF.A9T8.01A",5.27496516147301e-08,0.316665204578379,0.12461280501231,0.0382771123473789,0.0778587523626078,0.000706901409321577,0.0273537414230313,0.41452543011732
"TCGA.DK.A3X1.01A",1.97887733439821e-08,0.0418470608380601,0.04362161996591,0.0169739050084577,0.00358990866709129,0.000129522691710829,0.00284357970044366,0.890994383339553
"TCGA.E5.A4TZ.01A",3.06835966331286e-09,0.100960058790644,0.0395953527251526,0.00431668315153493,0.0101294145715387,0.000245190453332112,3.4775613590991e-08,0.844753262463825
"TCGA.XF.AAN3.01A",4.65602319864193e-07,0.369481824561866,0.0870881467600789,0.0793001560760763,0.0239232584148618,0.000520616236344034,2.80470077920448e-06,0.439682727647674
"TCGA.E7.A7DV.01A",3.17068875364185e-08,2.65397682551218e-06,0.0260788694889906,0.0806609739250482,0.893252076043442,1.73789687544325e-08,4.79502795905479e-08,5.32952955745335e-06
"TCGA.BT.A20O.01A",0.000279579263294781,1.02301942920959e-05,4.91124000889357e-05,0.0972769261660357,0.86616723996105,0.00452153285935443,0.0316938249377651,1.55421811921692e-06
"TCGA.XF.AAMY.01A",6.97456429633284e-08,0.105389875164139,0.104608098627324,0.0706775950092345,0.0130003824089792,0.000533962484011523,0.000376833167354061,0.705413183393314
"TCGA.BT.A20V.01A",2.67803274922382e-08,0.286734219906519,0.0456019086639004,0.00813716989005285,0.0215291896212441,4.99168901444551e-05,0.0078990843185249,0.630048483929287
"TCGA.GC.A3BM.01A",2.18188498592268e-08,0.103821147828567,0.068041917519335,0.00966834561457544,0.00981530260060651,4.05108182849075e-05,0.00261787847654397,0.805994875323237
"TCGA.K4.A4AB.01B",0.000429050409215774,0.0781405085096347,0.0811471987862384,0.0777351506223406,0.0247767110739583,0.000326461697604293,0.00415833577330544,0.733286583127703
"TCGA.FD.A5C0.01A",0.00437373562277146,0.0829955154284573,0.0654663924346272,0.0643614651089063,0.00994697522469781,0.000567965930492183,0.00384933276247858,0.768438617487569
"TCGA.G2.A2EK.01A",0.0145573154308304,0.0281467384886132,0.0345000393207841,0.0243865481864817,0.00248798853756042,0.000470481992019127,0.00726071297076617,0.888190175072945
"TCGA.CF.A1HR.01A",3.07439716690868e-07,0.146096726409545,0.0779186289818064,0.0293667344451745,0.00973391102883944,0.000486012637934621,0.0054217816626993,0.730975897394284
"TCGA.GC.A3RD.01A",8.84479371888811e-09,0.0514397830762637,0.0336362591201233,0.0165534153386362,0.00563096668263876,8.10847830849583e-05,0.000788529075333431,0.891869953079126
"TCGA.E7.A5KE.01A",4.17436262643621e-09,0.0644853466069055,0.0345860672158564,0.00320678374695926,0.0021458800194796,4.44091717641395e-05,0.000488412636998042,0.895043096427674
"TCGA.ZF.A9R9.01A",0.00682129372804679,0.0375510582371219,0.055078665801532,0.109129318339296,0.00670553447623469,0.000363770998268313,0.00452582595721124,0.77982453246229
"TCGA.DK.A1AB.01A",9.47427771883429e-08,0.18169936128658,0.0899296068056402,0.157447494375314,0.0289163235813386,0.000769569072685676,0.00546389999048403,0.53577365014518
"TCGA.GU.A42R.01A",8.88710759708764e-10,0.120591469146139,0.0598968060815219,0.0102391888949252,0.00513768309964016,0.00010073768243859,0.00107263287059528,0.802961481336029
"TCGA.E7.A5KF.01A",2.57733967539781e-09,0.0786998027610102,0.0358720295739794,0.00221625024956634,0.00267580657749351,2.51307510345911e-05,0.00117824384266411,0.879332733666912
"TCGA.ZF.AA54.01A",4.60900779042499e-06,1.38908355080891e-06,0.141838769138043,0.309687087231333,0.548403794628097,6.43207101236009e-05,4.30189286913492e-09,2.58991702991588e-08
"TCGA.CF.A3MF.01A",7.10583331083014e-08,0.00697182956963978,0.0244646364631683,0.0015887813305329,0.000413851756571252,2.69892424181631e-05,0.0150072573201802,0.951526583259156
"TCGA.E7.A6ME.01A",0.000902710530131765,0.0633219436559446,0.0504048682095092,0.0150508052110713,0.0133757432799588,0.000499575526428011,0.0146749983327161,0.84176935525424
"TCGA.DK.AA6M.01A",0.000766700716980545,4.58868736728159e-08,0.0809704776771071,0.0387194214005289,0.133756129094859,0.00215488027975279,0.0063013914146764,0.737330953529221
"TCGA.CF.A47W.01A",2.54040044085967e-07,0.0479630156869151,0.0429177235549278,0.00571633167013809,0.00305198536786176,5.78596751935512e-05,0.00540272138291642,0.894890108622003
"TCGA.XF.A9ST.01A",2.55217494687127e-05,0.0463502192986895,0.0445754448045651,0.00790160841522757,0.00218530842744985,0.000153919740428156,5.62620809029714e-08,0.89880792130209
"TCGA.FD.A3SN.01A",2.12460540397628e-06,0.144491552145441,0.0926083507224025,0.0484240235395698,0.0138018343873003,0.000246130571633513,0.00340733765695914,0.69701864637129
"TCGA.FD.A3B6.01A",9.92566729837543e-08,0.0593690645472632,0.0686167187926865,0.0266067554962507,0.0738093632596074,6.06313120917397e-05,0.0423856458475873,0.72915172148784
"TCGA.ZF.A9R7.01A",0.0182162836666456,0.0179622141612783,0.0314441792750842,0.00898459075900766,0.0278176548761478,0.00117986918518902,0.0822446873164458,0.812150520760202
"TCGA.BT.A3PK.01A",1.52099409758913e-07,0.0737479528941371,0.16785943181776,0.0465915849134693,0.0215036802489768,0.000385140172951133,0.00338780811361827,0.686524249739677
"TCGA.FD.A62P.01A",6.64470876705417e-08,0.115674614853032,0.0829471115551727,0.0642212032517594,0.0270531940904297,0.000422532346717345,0.0125210380329885,0.697160239422813
"TCGA.LC.A66R.01A",0.020372882432023,0.150089943752213,0.0990662603365426,0.0340056659118668,0.0335094585779145,0.00061639980026021,0.030820930680574,0.631518458508606
"TCGA.DK.AA76.01A",2.20054778821555e-06,0.0281138924571272,0.0363218459214973,0.0123626823548844,0.00128161267608906,1.93614464010843e-05,2.49391591928219e-07,0.921898155204621
"TCGA.DK.AA6T.01A",0.949558972461726,3.83683544792504e-08,0.014292127340589,0.016213427819201,0.0194786562572517,7.24997450458248e-08,0.000456702795118181,2.45801499103929e-09
"TCGA.XF.AAMH.01A",6.66284286855954e-09,0.147369639739045,0.0650139117538522,0.0246898056444491,0.0126775023184281,0.000234460807135425,0.00385242438588095,0.746162248688366
"TCGA.FD.A43U.01A",0.0133454752770405,0.369130343491318,0.17727625133159,0.106807040030573,0.0875788189729269,0.0011727116497465,0.0187166758664126,0.225972683380392
"TCGA.GC.A6I3.01A",0.0154055496458897,0.106098237809331,0.0427340758837571,0.032946454609007,0.0343299546376981,0.000442520149715707,0.0471859129964052,0.720857294268196
"TCGA.GC.A6I1.01A",0.0706293670134289,0.453951706334519,0.0836030884901754,0.0236968438469119,0.186027346059212,8.87837527907408e-05,0.0513207039325356,0.130682160570426
"TCGA.FD.A3B8.01A",0.073425388699953,0.114828066379743,0.277130433612133,0.252335482928652,0.205919354749878,0.00510057683162543,0.0712606630949977,3.37030175053307e-08
"TCGA.XF.A8HD.01A",2.4821798095354e-08,0.152874343284329,0.0762150474409152,0.0302837723098655,0.0371166373255431,0.000114075987809186,0.0414353816618609,0.661960717167879
"TCGA.ZF.A9R2.01A",5.3157018733145e-09,0.0986106768956508,0.0351837601791459,0.00320622671631,0.00415323462850427,1.68304695236438e-05,0.000718350656059075,0.858110915139105
"TCGA.FD.A62S.01A",0.019899650457928,0.108710527142421,0.156514886483104,0.259895515510907,0.0690408398964896,0.00159049877921524,0.00801705835146497,0.376331023378471
"TCGA.BT.A0S7.01A",0.00324029609233952,0.0359200770638074,0.0932313988665053,0.0227331892302504,0.00923464206688585,9.42164660670102e-05,0.00312853025020039,0.832417649963944
"TCGA.CF.A8HY.01A",6.41987071872372e-08,0.0376308884353561,0.0720748742498441,0.00762667057279553,0.00286479131116057,0.000164568188944934,0.00651252138742847,0.873125621655763
"TCGA.FD.A3B4.01A",0.0459182986654563,0.116458300211288,0.0816108257311279,0.0813594082306065,0.0338336473176402,0.00146985629166079,0.0164347880401168,0.622914875512104
"TCGA.ZF.A9RF.01A",5.61394615983239e-07,0.263647403131482,0.0573624858475488,0.00633830208341527,0.166075599731926,0.000234840476850844,0.0867208276414837,0.419619979692677
"TCGA.FD.A3SQ.01A",0.0260624961827169,0.1389648459749,0.158386640016431,0.246797408503178,0.0264703514332056,0.00116097564991721,0.00349153793807476,0.398665744301576
"TCGA.4Z.AA7Q.01A",0.0113997560925042,0.0868715782879037,0.0563471049013494,0.0154563513770805,0.0319535137530972,0.000166704174377493,0.0345655023273714,0.763239489086316
"TCGA.DK.AA6S.01A",1.26390131691142e-07,0.105711044629952,0.10676069132886,0.138812587453793,0.0192343604057649,0.000401602304224947,0.0146711559658787,0.614408431521394
"TCGA.LT.A8JT.01A",0.00104665579683636,0.0305933908290379,0.0277825673216763,0.0389587406216966,0.00553370577541095,0.000129468892850615,0.00774521134900041,0.888210259413491
"TCGA.BT.A2LD.01A",0.00619563248350469,0.0437296829650604,0.0474950342599608,0.0216688600461676,0.01520659518144,0.000153427547293743,0.00625070713187619,0.859300060384697
"TCGA.DK.A6B2.01A",0.00496638693530356,0.107808872813009,0.108113307254142,0.103514611016522,0.0430541841292636,0.00117099941987737,0.0127554240860153,0.618616214345866
"TCGA.DK.A3IM.01A",9.72041049189535e-10,0.171458609539943,0.03328343917841,0.00390099090544664,0.00777006381047752,6.13013055419832e-05,4.7763403589094e-08,0.783525546524736
"TCGA.GU.A766.01A",4.78983194967989e-08,0.477880125735515,0.18951524281652,0.0245131494865988,0.0753068368322876,0.000287919154045673,0.0705169150186454,0.161979763058068
"TCGA.LT.A5Z6.01A",4.86043071383252e-08,0.0788950361543289,0.0360043452754942,0.00562794463472536,0.00930208592394769,0.000160001460678504,0.0091276631050634,0.860882874841455
"TCGA.BL.A0C8.01B",9.46961442024949e-08,0.0560095348930651,0.0832104275949801,0.0223455214624166,0.00389438807765674,3.8258333548774e-05,0.000988952179488646,0.8335128227627
"TCGA.FT.A3EE.01A",0.000508664840402128,0.0882941796973551,0.0526134111223834,0.0174888011451421,0.00608371930425552,0.00021681736030483,3.60739587220589e-08,0.834794370456198
"TCGA.G2.AA3C.01A",0.191802487290449,1.82822750212323e-05,0.0826522764709984,0.0233014855098566,0.702185323825088,1.84782650111363e-05,1.38152360701812e-05,7.85112750547792e-06
"TCGA.KQ.A41S.01A",4.30906879930403e-08,0.117374480177592,0.115426781044072,0.107018374643072,0.0266365033596894,0.000667917203717344,1.54987639134384e-05,0.632860401717256
"TCGA.DK.A3IU.01A",0.185911467217999,0.0697842895129282,0.123378924543625,0.11384095191451,0.111115072317146,0.000910307626871194,0.138795720509947,0.256263266356975
"TCGA.BT.A0YX.01A",1.1012276327587e-08,0.171787809777351,0.0605117093074088,0.0175094036556379,0.0267901666085458,0.000857298643756693,0.00870830578192893,0.713835295213094
"TCGA.2F.A9KO.01A",0.0115958492455191,0.0459140601287248,0.0526576225800937,0.0484174818371758,0.0314770851099716,0.000201106026320016,0.0355054812572896,0.774231313814905
"TCGA.DK.AA6L.01A",1.10221566447857e-09,0.107473506253634,0.04330243459049,0.0188631643149516,0.0253233326019546,0.000284316321982613,0.0089607497642428,0.795792495050529
"TCGA.XF.A9SP.01A",0.0223828403419501,0.0198121223064928,0.150258368815297,0.190812697222951,0.0295239706897576,0.00172757940512727,0.00775726946540629,0.577725151753017
"TCGA.E7.A4XJ.01A",5.47801741512611e-09,0.0362918150589046,0.0366296295286963,0.00719305234865903,0.00148213506569644,0.000121466912030112,0.00303892825306973,0.915242967354926
"TCGA.XF.A8HB.01A",5.54942199101215e-09,0.0549604439689681,0.0331922541603954,0.00496776939060526,0.00743659928179635,9.82097471689556e-06,0.0014082052592199,0.898024901414876
"TCGA.SY.A9G5.01A",0.00244479197842704,0.0863401239811577,0.0981492322111947,0.14198077029734,0.0455274981071627,0.00124192594409333,0.0429298177023868,0.581385839778238
"TCGA.XF.AAMX.01A",0.000709439273802219,0.0288799412175722,0.0694472208499401,0.0413910320253216,0.0118801433996221,4.29182982336107e-05,0.00312845522816018,0.844520849707348
"TCGA.ZF.AA58.01A",0.0183019925951822,5.75013343542512e-08,0.170002204442561,0.131332559147016,0.426122809068617,0.000201334276774562,0.0750018768106211,0.179037166157893
"TCGA.XF.AAMG.01A",1.68522090507601e-07,0.0666290177630555,0.0756969485480958,0.0448611407178043,0.01300538013201,3.21028213791932e-05,0.00498052813343675,0.794794713362128
"TCGA.DK.AA74.01A",0.000431413420533707,2.0742095746778e-07,0.33437997797203,0.28988854266576,0.358982908727639,0.00377769115509972,0.0125392348798686,2.37581112226169e-08
"TCGA.ZF.AA4T.01A",8.67793099717056e-08,0.029286368760173,0.0240078310840213,0.00654608711123111,0.00125371426887808,4.65530752041901e-05,0.00156501030910196,0.93729434861208
"TCGA.FD.A5BV.01A",2.63709019077584e-08,0.038939700970591,0.0532819079681847,0.0275545290372232,0.00296924344330028,0.000130872503096893,0.00432631885531724,0.872797400851385
"TCGA.YF.AA3L.01A",1.34383801374666e-08,0.132277852168143,0.0739746919023682,0.0131788069794574,0.00914513437738413,0.000320300944411857,0.00889875031102914,0.762204449878826
"TCGA.FJ.A871.01A",1.41301481536574e-08,0.310541179997078,0.0770030993085738,0.0262138055830969,0.0112640227638254,0.00012381686518207,7.06448891660484e-06,0.574846996863179
