,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-FG-A6J1-01A,0.000,0.000,0.003,0.001,0.001,0.008,0.004,0.053,0.000,0.047,0.089,0.001,0.000,0.000,0.002,0.791,0.791
TCGA-QH-A65Z-01A,0.000,0.000,0.004,0.000,0.002,0.001,0.002,0.041,0.000,0.023,0.055,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-VM-A8CD-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.002,0.036,0.002,0.022,0.132,0.001,0.000,0.000,0.000,0.799,0.799
TCGA-HT-8019-01A,0.000,0.001,0.005,0.000,0.026,0.029,0.006,0.035,0.000,0.061,0.029,0.006,0.000,0.000,0.000,0.800,0.800
TCGA-QH-A6CV-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.011,0.053,0.013,0.007,0.164,0.005,0.000,0.000,0.000,0.745,0.745
TCGA-FG-A6IZ-01A,0.000,0.000,0.007,0.000,0.000,0.001,0.005,0.025,0.000,0.026,0.065,0.000,0.000,0.000,0.000,0.870,0.870
TCGA-P5-A5F1-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.000,0.055,0.000,0.037,0.119,0.000,0.001,0.000,0.000,0.782,0.782
TCGA-P5-A72U-01A,0.000,0.000,0.007,0.000,0.004,0.000,0.001,0.119,0.120,0.054,0.145,0.003,0.001,0.000,0.000,0.545,0.545
TCGA-CS-4943-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.004,0.033,0.000,0.012,0.124,0.001,0.000,0.000,0.000,0.822,0.822
TCGA-P5-A5EW-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.027,0.000,0.003,0.126,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-E1-5322-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.005,0.024,0.000,0.008,0.226,0.001,0.000,0.000,0.000,0.731,0.731
TCGA-HT-A4DS-01A,0.000,0.000,0.002,0.001,0.006,0.001,0.015,0.035,0.001,0.008,0.180,0.001,0.000,0.000,0.000,0.752,0.752
TCGA-FG-7634-01A,0.000,0.000,0.009,0.001,0.000,0.001,0.005,0.077,0.003,0.056,0.152,0.001,0.000,0.000,0.000,0.696,0.696
TCGA-DU-7306-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.030,0.000,0.026,0.122,0.000,0.001,0.000,0.000,0.816,0.816
TCGA-FG-7636-01A,0.000,0.001,0.001,0.000,0.001,0.000,0.012,0.016,0.000,0.023,0.089,0.002,0.000,0.000,0.000,0.854,0.854
TCGA-S9-A7J3-01A,0.000,0.000,0.003,0.000,0.003,0.001,0.005,0.052,0.000,0.033,0.070,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-DU-A6S7-01A,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.028,0.000,0.029,0.161,0.001,0.000,0.000,0.000,0.777,0.777
TCGA-DU-6396-01A,0.000,0.003,0.008,0.000,0.000,0.000,0.007,0.016,0.000,0.016,0.335,0.000,0.007,0.001,0.000,0.605,0.605
TCGA-S9-A7QW-01A,0.000,0.000,0.001,0.001,0.000,0.001,0.003,0.006,0.000,0.011,0.040,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-FG-7643-01A,0.000,0.000,0.003,0.000,0.018,0.002,0.008,0.052,0.000,0.041,0.052,0.005,0.000,0.000,0.000,0.817,0.817
TCGA-S9-A7R4-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.004,0.091,0.000,0.074,0.160,0.000,0.000,0.000,0.000,0.668,0.668
TCGA-DU-A6S8-01A,0.000,0.001,0.001,0.000,0.002,0.002,0.004,0.022,0.000,0.035,0.034,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-HT-7601-01A,0.000,0.000,0.014,0.000,0.009,0.000,0.001,0.063,0.000,0.025,0.300,0.001,0.001,0.002,0.000,0.584,0.584
TCGA-HT-7854-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.001,0.064,0.001,0.034,0.140,0.004,0.000,0.008,0.000,0.743,0.743
TCGA-QH-A6X3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.002,0.000,0.028,0.093,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-P5-A5F0-01A,0.000,0.005,0.002,0.002,0.015,0.009,0.005,0.032,0.000,0.031,0.025,0.003,0.000,0.000,0.000,0.869,0.869
TCGA-CS-5395-01A,0.000,0.000,0.002,0.000,0.008,0.000,0.002,0.065,0.000,0.025,0.055,0.002,0.000,0.000,0.000,0.841,0.841
TCGA-DU-6402-01A,0.000,0.000,0.014,0.000,0.010,0.000,0.003,0.059,0.054,0.003,0.141,0.000,0.000,0.000,0.000,0.714,0.714
TCGA-VM-A8CE-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.002,0.055,0.000,0.033,0.081,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-HT-7467-01A,0.000,0.000,0.003,0.000,0.009,0.004,0.003,0.054,0.000,0.038,0.056,0.003,0.000,0.000,0.000,0.828,0.828
TCGA-DB-A4XC-01A,0.000,0.000,0.002,0.001,0.006,0.001,0.010,0.037,0.000,0.052,0.129,0.002,0.000,0.000,0.000,0.759,0.759
TCGA-RY-A83X-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.002,0.036,0.000,0.034,0.054,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-HT-A5R9-01A,0.000,0.004,0.000,0.003,0.001,0.010,0.001,0.040,0.000,0.059,0.006,0.000,0.000,0.000,0.005,0.871,0.871
TCGA-S9-A6WD-01A,0.000,0.001,0.002,0.000,0.001,0.002,0.002,0.019,0.000,0.024,0.051,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-F6-A8O4-01A,0.000,0.000,0.001,0.001,0.006,0.001,0.005,0.009,0.000,0.029,0.051,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-TQ-A7RV-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.007,0.022,0.000,0.026,0.076,0.001,0.000,0.000,0.000,0.863,0.863
TCGA-FG-7637-01A,0.000,0.007,0.007,0.000,0.000,0.001,0.001,0.055,0.000,0.065,0.033,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-FG-6689-01A,0.000,0.000,0.003,0.000,0.007,0.001,0.002,0.036,0.000,0.029,0.128,0.002,0.001,0.000,0.000,0.789,0.789
TCGA-E1-A7YO-01A,0.000,0.001,0.003,0.003,0.003,0.004,0.002,0.057,0.000,0.052,0.026,0.001,0.000,0.000,0.000,0.848,0.848
TCGA-FG-7638-01B,0.000,0.000,0.001,0.000,0.004,0.003,0.008,0.043,0.000,0.032,0.074,0.001,0.000,0.000,0.000,0.833,0.833
TCGA-S9-A7QZ-01A,0.000,0.001,0.002,0.003,0.006,0.003,0.006,0.041,0.000,0.040,0.014,0.001,0.000,0.000,0.000,0.883,0.883
TCGA-P5-A5F2-01A,0.000,0.000,0.004,0.000,0.007,0.001,0.003,0.028,0.000,0.022,0.052,0.001,0.000,0.000,0.000,0.882,0.882
TCGA-R8-A6YH-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.017,0.000,0.014,0.091,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-E1-A7YS-01A,0.000,0.003,0.003,0.004,0.005,0.000,0.007,0.014,0.000,0.016,0.011,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-HT-7880-01A,0.000,0.001,0.002,0.000,0.013,0.016,0.004,0.043,0.000,0.037,0.063,0.004,0.000,0.000,0.000,0.817,0.817
TCGA-DU-5852-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.010,0.083,0.002,0.041,0.135,0.002,0.000,0.000,0.000,0.721,0.721
TCGA-E1-A7Z4-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.019,0.000,0.012,0.158,0.000,0.000,0.000,0.000,0.806,0.806
TCGA-DU-7298-01A,0.000,0.000,0.001,0.001,0.003,0.001,0.003,0.038,0.000,0.019,0.106,0.003,0.000,0.000,0.000,0.825,0.825
TCGA-HT-7478-01A,0.000,0.001,0.008,0.001,0.010,0.001,0.004,0.045,0.000,0.033,0.261,0.002,0.005,0.000,0.000,0.631,0.631
TCGA-DU-A5TU-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.010,0.057,0.000,0.028,0.212,0.000,0.001,0.000,0.000,0.686,0.686
TCGA-DU-6399-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.045,0.000,0.022,0.152,0.001,0.000,0.000,0.000,0.774,0.774
TCGA-RY-A83Y-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.001,0.038,0.000,0.043,0.110,0.000,0.000,0.000,0.000,0.800,0.800
TCGA-DU-7300-01A,0.000,0.000,0.004,0.001,0.022,0.003,0.005,0.050,0.000,0.060,0.078,0.004,0.000,0.000,0.000,0.773,0.773
TCGA-S9-A7IX-01A,0.000,0.000,0.005,0.000,0.012,0.001,0.012,0.073,0.005,0.030,0.134,0.004,0.000,0.000,0.000,0.724,0.724
TCGA-HT-8558-01A,0.000,0.001,0.006,0.000,0.024,0.023,0.004,0.037,0.000,0.044,0.031,0.009,0.000,0.002,0.000,0.818,0.818
TCGA-S9-A7IY-01A,0.000,0.000,0.006,0.000,0.000,0.001,0.000,0.049,0.000,0.026,0.139,0.000,0.001,0.000,0.000,0.779,0.779
TCGA-DB-A64W-01A,0.000,0.003,0.002,0.002,0.010,0.012,0.004,0.045,0.000,0.039,0.007,0.002,0.000,0.000,0.000,0.873,0.873
TCGA-S9-A7IZ-01A,0.000,0.000,0.005,0.000,0.004,0.001,0.010,0.037,0.000,0.026,0.123,0.001,0.000,0.000,0.000,0.793,0.793
TCGA-DU-6410-01A,0.000,0.007,0.002,0.002,0.009,0.000,0.003,0.023,0.000,0.025,0.002,0.001,0.000,0.000,0.001,0.925,0.925
TCGA-R8-A6MO-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.003,0.041,0.000,0.038,0.085,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-P5-A780-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.032,0.121,0.001,0.001,0.000,0.000,0.790,0.790
TCGA-QH-A6XC-01A,0.000,0.000,0.003,0.000,0.010,0.004,0.006,0.065,0.000,0.040,0.084,0.007,0.000,0.000,0.000,0.782,0.782
TCGA-E1-A7YD-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.012,0.051,0.000,0.012,0.049,0.001,0.000,0.000,0.000,0.869,0.869
TCGA-E1-A7YI-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.058,0.000,0.018,0.043,0.002,0.000,0.001,0.000,0.873,0.873
TCGA-DU-8158-01A,0.000,0.000,0.008,0.000,0.014,0.000,0.021,0.031,0.044,0.021,0.162,0.006,0.000,0.000,0.000,0.691,0.691
TCGA-S9-A6WN-01A,0.000,0.000,0.016,0.000,0.001,0.000,0.014,0.088,0.035,0.037,0.190,0.001,0.000,0.001,0.000,0.618,0.618
TCGA-HT-7855-01A,0.000,0.002,0.003,0.000,0.000,0.000,0.003,0.033,0.000,0.036,0.097,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-HT-8111-01A,0.000,0.000,0.005,0.000,0.006,0.000,0.005,0.037,0.000,0.018,0.151,0.001,0.000,0.000,0.000,0.775,0.775
TCGA-WY-A85C-01A,0.000,0.002,0.001,0.000,0.000,0.000,0.002,0.039,0.000,0.032,0.063,0.000,0.000,0.000,0.001,0.858,0.858
TCGA-CS-6290-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.001,0.044,0.000,0.025,0.285,0.001,0.000,0.000,0.000,0.634,0.634
TCGA-HT-8114-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.023,0.045,0.004,0.056,0.154,0.001,0.002,0.000,0.000,0.705,0.705
TCGA-S9-A6TU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.027,0.000,0.047,0.187,0.001,0.000,0.000,0.000,0.736,0.736
TCGA-HT-7616-01A,0.003,0.001,0.013,0.001,0.010,0.000,0.016,0.117,0.001,0.070,0.126,0.000,0.000,0.000,0.000,0.640,0.640
TCGA-HT-8010-01A,0.000,0.000,0.005,0.000,0.008,0.006,0.005,0.049,0.000,0.036,0.079,0.002,0.000,0.000,0.000,0.810,0.810
TCGA-DH-A7UU-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.050,0.000,0.019,0.099,0.001,0.000,0.000,0.000,0.827,0.827
TCGA-E1-A7Z3-01A,0.000,0.001,0.004,0.000,0.007,0.001,0.003,0.071,0.000,0.053,0.102,0.002,0.000,0.000,0.000,0.755,0.755
TCGA-E1-A7YM-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.008,0.024,0.000,0.032,0.052,0.001,0.000,0.000,0.000,0.876,0.876
TCGA-S9-A6WG-01A,0.000,0.000,0.003,0.004,0.000,0.007,0.004,0.147,0.055,0.214,0.134,0.002,0.001,0.000,0.000,0.429,0.429
TCGA-HW-8319-01A,0.000,0.000,0.001,0.002,0.006,0.002,0.015,0.043,0.000,0.025,0.078,0.002,0.000,0.000,0.000,0.824,0.824
TCGA-TM-A84R-01A,0.000,0.002,0.004,0.000,0.023,0.026,0.006,0.040,0.000,0.062,0.036,0.004,0.000,0.000,0.000,0.797,0.797
TCGA-DH-A66D-01A,0.000,0.000,0.002,0.001,0.000,0.001,0.013,0.038,0.000,0.020,0.170,0.001,0.000,0.000,0.000,0.753,0.753
TCGA-S9-A6WP-01A,0.000,0.000,0.001,0.000,0.001,0.002,0.006,0.052,0.000,0.037,0.139,0.000,0.000,0.000,0.000,0.762,0.762
TCGA-DU-A7TB-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.010,0.030,0.001,0.021,0.053,0.002,0.003,0.000,0.000,0.871,0.871
TCGA-DB-A64V-01A,0.000,0.000,0.002,0.000,0.011,0.000,0.001,0.048,0.000,0.033,0.217,0.001,0.001,0.000,0.000,0.685,0.685
TCGA-HT-8113-01A,0.000,0.001,0.005,0.001,0.023,0.036,0.004,0.033,0.000,0.050,0.032,0.004,0.000,0.001,0.000,0.810,0.810
TCGA-HT-7604-01A,0.000,0.001,0.001,0.003,0.000,0.000,0.000,0.017,0.000,0.025,0.070,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-FG-A711-01A,0.000,0.000,0.002,0.000,0.003,0.001,0.006,0.033,0.000,0.026,0.070,0.002,0.000,0.000,0.000,0.855,0.855
TCGA-FG-A60L-01A,0.000,0.000,0.005,0.000,0.000,0.003,0.001,0.045,0.000,0.038,0.171,0.000,0.002,0.000,0.000,0.736,0.736
TCGA-E1-5307-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.009,0.021,0.000,0.014,0.095,0.001,0.000,0.000,0.000,0.849,0.849
TCGA-DB-5279-01A,0.000,0.001,0.004,0.000,0.016,0.000,0.001,0.033,0.000,0.047,0.047,0.001,0.000,0.000,0.005,0.845,0.845
TCGA-DU-7018-01A,0.000,0.001,0.002,0.001,0.000,0.002,0.000,0.045,0.000,0.036,0.008,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-S9-A6TZ-01A,0.000,0.001,0.006,0.000,0.000,0.001,0.006,0.043,0.000,0.037,0.091,0.001,0.000,0.001,0.000,0.814,0.814
TCGA-HT-A61C-01A,0.000,0.000,0.006,0.007,0.001,0.000,0.003,0.046,0.000,0.040,0.143,0.001,0.000,0.000,0.000,0.752,0.752
TCGA-HT-A5R7-01A,0.000,0.000,0.003,0.001,0.016,0.011,0.006,0.042,0.000,0.038,0.075,0.004,0.000,0.000,0.000,0.804,0.804
TCGA-HW-7495-01A,0.000,0.000,0.003,0.000,0.008,0.003,0.003,0.040,0.000,0.039,0.044,0.002,0.000,0.000,0.000,0.856,0.856
TCGA-HT-7677-01A,0.000,0.003,0.003,0.002,0.000,0.002,0.003,0.051,0.000,0.038,0.051,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-F6-A8O3-01A,0.000,0.001,0.001,0.001,0.001,0.002,0.005,0.028,0.000,0.030,0.032,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-P5-A730-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.047,0.000,0.064,0.038,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-DU-A5TY-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.001,0.064,0.009,0.008,0.294,0.001,0.000,0.000,0.000,0.616,0.616
TCGA-HT-8015-01B,0.000,0.003,0.005,0.000,0.024,0.013,0.003,0.055,0.000,0.030,0.125,0.007,0.000,0.000,0.000,0.734,0.734
TCGA-DU-6393-01A,0.000,0.004,0.005,0.004,0.006,0.000,0.006,0.037,0.000,0.021,0.015,0.001,0.000,0.000,0.000,0.902,0.902
TCGA-TQ-A7RS-01A,0.000,0.000,0.003,0.000,0.000,0.001,0.004,0.034,0.000,0.029,0.046,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-E1-A7YU-01A,0.000,0.000,0.003,0.000,0.001,0.001,0.003,0.037,0.000,0.028,0.074,0.002,0.001,0.000,0.000,0.851,0.851
TCGA-CS-5394-01A,0.000,0.002,0.003,0.000,0.001,0.000,0.000,0.042,0.000,0.028,0.030,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-HT-8018-01A,0.000,0.001,0.007,0.001,0.019,0.012,0.006,0.125,0.000,0.091,0.140,0.006,0.000,0.000,0.000,0.593,0.593
TCGA-HT-7482-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.026,0.000,0.011,0.165,0.000,0.000,0.000,0.000,0.793,0.793
TCGA-E1-A7YY-01A,0.000,0.001,0.007,0.000,0.027,0.026,0.006,0.040,0.000,0.050,0.065,0.010,0.000,0.002,0.000,0.765,0.765
TCGA-DU-A5TR-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.001,0.043,0.000,0.020,0.369,0.000,0.015,0.000,0.000,0.542,0.542
TCGA-VM-A8CB-01A,0.000,0.003,0.003,0.000,0.004,0.001,0.001,0.022,0.000,0.031,0.027,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-E1-5311-01A,0.000,0.001,0.001,0.001,0.007,0.008,0.002,0.050,0.000,0.033,0.031,0.001,0.000,0.000,0.000,0.866,0.866
TCGA-E1-A7Z2-01A,0.000,0.000,0.003,0.000,0.005,0.001,0.004,0.046,0.000,0.047,0.041,0.002,0.000,0.000,0.000,0.851,0.851
TCGA-DB-A75P-01A,0.000,0.000,0.006,0.000,0.016,0.003,0.007,0.047,0.000,0.020,0.087,0.002,0.000,0.000,0.000,0.809,0.809
TCGA-TM-A84T-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.005,0.030,0.000,0.019,0.111,0.001,0.000,0.000,0.000,0.833,0.833
TCGA-FG-A4MT-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.020,0.000,0.021,0.075,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-DU-A5TW-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.033,0.000,0.033,0.069,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-DU-A6S2-01A,0.000,0.002,0.004,0.002,0.014,0.014,0.005,0.043,0.000,0.041,0.034,0.003,0.000,0.000,0.000,0.837,0.837
TCGA-DU-6395-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.023,0.000,0.009,0.135,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-FG-8189-01B,0.000,0.002,0.008,0.000,0.031,0.031,0.004,0.027,0.000,0.051,0.032,0.005,0.000,0.007,0.000,0.802,0.802
TCGA-CS-4941-01A,0.000,0.002,0.007,0.000,0.013,0.000,0.005,0.068,0.001,0.016,0.166,0.004,0.000,0.004,0.000,0.713,0.713
TCGA-HT-7684-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.041,0.000,0.018,0.146,0.000,0.002,0.000,0.000,0.786,0.786
TCGA-RY-A83Z-01A,0.000,0.000,0.003,0.000,0.000,0.002,0.002,0.021,0.000,0.027,0.103,0.001,0.000,0.000,0.000,0.841,0.841
TCGA-S9-A6U9-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.077,0.000,0.046,0.209,0.001,0.000,0.000,0.000,0.664,0.664
TCGA-DB-A4XH-01A,0.000,0.000,0.000,0.000,0.001,0.003,0.001,0.038,0.000,0.036,0.025,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-HT-7881-01A,0.000,0.001,0.003,0.000,0.013,0.006,0.002,0.032,0.000,0.042,0.039,0.004,0.001,0.000,0.000,0.857,0.857
TCGA-HW-7491-01A,0.000,0.001,0.003,0.000,0.001,0.001,0.006,0.023,0.000,0.026,0.043,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-DB-A64Q-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.004,0.023,0.000,0.035,0.057,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-DU-6542-01A,0.000,0.001,0.003,0.000,0.005,0.000,0.012,0.019,0.000,0.020,0.161,0.003,0.000,0.000,0.000,0.776,0.776
TCGA-S9-A6WL-01A,0.000,0.001,0.004,0.000,0.010,0.000,0.003,0.078,0.000,0.060,0.048,0.002,0.000,0.000,0.000,0.792,0.792
TCGA-S9-A6TV-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.059,0.001,0.021,0.247,0.001,0.005,0.000,0.000,0.655,0.655
TCGA-S9-A6WQ-01A,0.000,0.000,0.003,0.000,0.001,0.001,0.000,0.034,0.000,0.024,0.178,0.001,0.001,0.000,0.000,0.757,0.757
TCGA-HT-7472-01A,0.000,0.002,0.007,0.001,0.000,0.000,0.026,0.014,0.000,0.019,0.163,0.001,0.000,0.000,0.000,0.767,0.767
TCGA-E1-A7YE-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.001,0.071,0.000,0.027,0.260,0.000,0.000,0.000,0.000,0.634,0.634
TCGA-CS-5393-01A,0.000,0.001,0.003,0.000,0.001,0.001,0.010,0.043,0.000,0.023,0.148,0.002,0.000,0.000,0.000,0.768,0.768
TCGA-HT-7858-01A,0.000,0.006,0.002,0.000,0.000,0.001,0.009,0.031,0.000,0.027,0.193,0.001,0.001,0.000,0.000,0.728,0.728
TCGA-DU-A76L-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.000,0.100,0.067,0.066,0.195,0.001,0.000,0.001,0.000,0.560,0.560
TCGA-FG-8188-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.046,0.000,0.025,0.113,0.000,0.000,0.000,0.000,0.813,0.813
TCGA-HT-7480-01A,0.000,0.005,0.002,0.000,0.011,0.002,0.008,0.027,0.000,0.038,0.046,0.002,0.000,0.000,0.000,0.860,0.860
TCGA-FG-5965-01B,0.000,0.000,0.002,0.001,0.001,0.001,0.008,0.053,0.000,0.047,0.100,0.002,0.000,0.001,0.000,0.785,0.785
TCGA-W9-A837-01A,0.000,0.001,0.002,0.000,0.010,0.005,0.006,0.020,0.000,0.035,0.051,0.001,0.000,0.000,0.000,0.869,0.869
