,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-CZ-5985-01A,0.001,0.003,0.028,0.012,0.005,0.000,0.001,0.112,0.042,0.032,0.313,0.004,0.001,0.002,0.000,0.444,0.444
TCGA-A3-3359-01A,0.000,0.000,0.017,0.017,0.034,0.000,0.009,0.235,0.002,0.123,0.156,0.004,0.000,0.000,0.000,0.400,0.400
TCGA-CZ-5984-01A,0.012,0.000,0.032,0.011,0.001,0.000,0.023,0.110,0.097,0.040,0.126,0.002,0.001,0.000,0.001,0.544,0.544
TCGA-BP-5176-01A,0.000,0.000,0.013,0.001,0.001,0.000,0.000,0.247,0.042,0.123,0.134,0.001,0.009,0.000,0.000,0.428,0.428
TCGA-BP-5170-01A,0.000,0.000,0.016,0.001,0.000,0.000,0.000,0.257,0.109,0.161,0.167,0.014,0.002,0.000,0.000,0.273,0.273
TCGA-CJ-4638-01A,0.000,0.000,0.009,0.018,0.001,0.000,0.000,0.048,0.048,0.075,0.063,0.001,0.000,0.000,0.000,0.737,0.737
TCGA-B0-4823-01A,0.000,0.000,0.015,0.002,0.023,0.000,0.001,0.198,0.126,0.122,0.207,0.007,0.000,0.000,0.000,0.299,0.299
TCGA-6D-AA2E-01A,0.005,0.000,0.004,0.000,0.008,0.000,0.000,0.065,0.072,0.070,0.200,0.003,0.003,0.000,0.001,0.570,0.570
TCGA-AK-3453-01A,0.000,0.000,0.015,0.047,0.053,0.000,0.042,0.088,0.028,0.041,0.162,0.001,0.001,0.000,0.000,0.521,0.521
TCGA-B0-5692-01A,0.000,0.000,0.033,0.034,0.055,0.000,0.013,0.144,0.015,0.040,0.217,0.003,0.001,0.000,0.000,0.445,0.445
TCGA-BP-5194-01A,0.000,0.003,0.018,0.001,0.001,0.002,0.000,0.250,0.030,0.193,0.154,0.009,0.006,0.000,0.000,0.333,0.333
TCGA-A3-3357-01A,0.000,0.001,0.013,0.005,0.027,0.000,0.000,0.095,0.009,0.021,0.299,0.003,0.000,0.000,0.000,0.527,0.527
TCGA-BP-4797-01A,0.000,0.000,0.020,0.003,0.020,0.000,0.000,0.142,0.093,0.064,0.260,0.005,0.001,0.000,0.000,0.391,0.391
TCGA-CJ-5689-01A,0.000,0.000,0.024,0.001,0.005,0.000,0.001,0.181,0.139,0.191,0.193,0.010,0.010,0.000,0.000,0.244,0.244
TCGA-BP-4765-01A,0.000,0.000,0.007,0.000,0.000,0.007,0.001,0.264,0.068,0.162,0.079,0.005,0.009,0.000,0.001,0.397,0.397
TCGA-B8-4620-01A,0.001,0.000,0.014,0.000,0.000,0.000,0.001,0.158,0.175,0.125,0.133,0.005,0.004,0.008,0.029,0.347,0.347
TCGA-DV-A4VX-01A,0.000,0.000,0.007,0.007,0.003,0.000,0.000,0.037,0.013,0.031,0.115,0.000,0.000,0.000,0.000,0.787,0.787
TCGA-B0-4819-01A,0.013,0.007,0.024,0.045,0.074,0.000,0.017,0.160,0.113,0.129,0.263,0.003,0.001,0.000,0.002,0.150,0.150
TCGA-B0-4816-01A,0.000,0.000,0.010,0.001,0.013,0.000,0.015,0.267,0.060,0.101,0.244,0.001,0.010,0.000,0.000,0.277,0.277
TCGA-CJ-4889-01A,0.029,0.072,0.024,0.001,0.029,0.001,0.008,0.192,0.189,0.092,0.174,0.002,0.003,0.001,0.001,0.184,0.184
TCGA-BP-4165-01A,0.000,0.000,0.010,0.001,0.020,0.000,0.002,0.228,0.029,0.189,0.065,0.001,0.026,0.000,0.000,0.429,0.429
TCGA-BP-4981-01A,0.000,0.000,0.014,0.013,0.001,0.000,0.000,0.152,0.023,0.082,0.130,0.000,0.005,0.000,0.000,0.580,0.580
TCGA-B2-3923-01B,0.001,0.010,0.009,0.001,0.000,0.010,0.001,0.139,0.000,0.128,0.063,0.019,0.000,0.008,0.010,0.599,0.599
TCGA-AS-3777-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.037,0.021,0.054,0.102,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-BP-4176-01A,0.004,0.006,0.024,0.003,0.008,0.004,0.015,0.125,0.114,0.055,0.301,0.005,0.001,0.000,0.002,0.335,0.335
TCGA-B0-5120-01A,0.000,0.000,0.011,0.007,0.001,0.002,0.001,0.215,0.125,0.180,0.156,0.011,0.006,0.000,0.000,0.286,0.286
TCGA-B8-4146-01B,0.000,0.004,0.007,0.027,0.014,0.000,0.000,0.233,0.000,0.034,0.174,0.007,0.000,0.009,0.000,0.489,0.489
TCGA-BP-5174-01A,0.000,0.000,0.009,0.007,0.001,0.000,0.000,0.117,0.043,0.069,0.185,0.001,0.000,0.000,0.000,0.568,0.568
TCGA-BP-4977-01A,0.000,0.001,0.016,0.017,0.003,0.000,0.000,0.126,0.030,0.103,0.183,0.006,0.002,0.000,0.000,0.511,0.511
TCGA-B8-5549-01A,0.000,0.000,0.019,0.001,0.023,0.000,0.000,0.279,0.063,0.066,0.183,0.006,0.000,0.000,0.000,0.359,0.359
TCGA-CJ-4886-01A,0.000,0.000,0.027,0.003,0.029,0.000,0.007,0.284,0.099,0.140,0.170,0.007,0.006,0.000,0.000,0.228,0.228
TCGA-CJ-6032-01A,0.000,0.000,0.006,0.011,0.015,0.000,0.000,0.252,0.017,0.064,0.131,0.002,0.000,0.000,0.000,0.501,0.501
