,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-DD-AACO-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.007,0.099,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-RC-A6M3-01A,0.009,0.000,0.002,0.001,0.000,0.000,0.000,0.015,0.000,0.007,0.022,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-DD-AAED-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-BC-A10X-01A,0.009,0.000,0.000,0.001,0.000,0.000,0.000,0.088,0.094,0.045,0.125,0.000,0.000,0.001,0.000,0.637,0.637
TCGA-DD-AAVP-01A,0.012,0.000,0.003,0.000,0.000,0.000,0.000,0.063,0.000,0.031,0.052,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-MI-A75C-01A,0.008,0.000,0.005,0.001,0.000,0.000,0.000,0.011,0.000,0.002,0.063,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-DD-A39W-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.014,0.042,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-DD-A4NA-01A,0.011,0.000,0.007,0.000,0.000,0.000,0.001,0.034,0.016,0.021,0.095,0.000,0.001,0.018,0.000,0.795,0.795
TCGA-DD-AAVY-01A,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.046,0.000,0.002,0.050,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-DD-A1EC-01A,0.029,0.000,0.051,0.005,0.049,0.000,0.009,0.054,0.000,0.030,0.133,0.000,0.029,0.004,0.000,0.606,0.606
TCGA-5C-AAPD-01A,0.076,0.000,0.034,0.004,0.003,0.000,0.005,0.037,0.011,0.021,0.138,0.000,0.000,0.001,0.000,0.670,0.670
TCGA-BC-4073-01B,0.035,0.000,0.037,0.005,0.015,0.000,0.000,0.030,0.013,0.006,0.180,0.000,0.000,0.019,0.000,0.660,0.660
TCGA-WQ-A9G7-01A,0.006,0.000,0.002,0.001,0.000,0.000,0.000,0.008,0.001,0.004,0.036,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-CC-A7II-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.017,0.029,0.027,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-CC-A8HS-01A,0.005,0.000,0.000,0.002,0.000,0.000,0.003,0.055,0.000,0.029,0.023,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-DD-AAEA-01A,0.014,0.000,0.004,0.000,0.004,0.000,0.001,0.013,0.000,0.000,0.094,0.000,0.000,0.001,0.000,0.869,0.869
TCGA-DD-A4ND-01A,0.015,0.000,0.008,0.011,0.004,0.000,0.000,0.106,0.105,0.103,0.126,0.000,0.000,0.004,0.000,0.517,0.517
TCGA-ZP-A9D2-01A,0.019,0.000,0.007,0.002,0.001,0.000,0.000,0.059,0.048,0.012,0.060,0.000,0.000,0.005,0.000,0.787,0.787
TCGA-DD-AADI-01A,0.012,0.000,0.001,0.001,0.000,0.013,0.027,0.042,0.024,0.017,0.071,0.000,0.000,0.000,0.000,0.792,0.792
TCGA-2Y-A9GX-01A,0.013,0.000,0.013,0.010,0.008,0.013,0.006,0.088,0.177,0.025,0.181,0.001,0.000,0.004,0.000,0.461,0.461
TCGA-DD-AACY-01A,0.015,0.000,0.000,0.001,0.000,0.000,0.000,0.055,0.000,0.018,0.067,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-DD-A73D-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-DD-AAE9-01A,0.012,0.000,0.003,0.000,0.000,0.000,0.000,0.015,0.000,0.005,0.057,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-ED-A7XO-01A,0.024,0.000,0.004,0.004,0.000,0.000,0.000,0.063,0.012,0.034,0.097,0.000,0.000,0.001,0.000,0.762,0.762
TCGA-DD-AADM-01A,0.015,0.000,0.001,0.000,0.000,0.000,0.000,0.026,0.000,0.011,0.079,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-FV-A3R3-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.073,0.057,0.117,0.000,0.000,0.001,0.000,0.579,0.579
TCGA-DD-AACL-01A,0.020,0.000,0.019,0.001,0.003,0.000,0.000,0.022,0.000,0.003,0.208,0.000,0.000,0.002,0.000,0.722,0.722
TCGA-DD-A4NJ-01A,0.016,0.000,0.002,0.002,0.000,0.000,0.000,0.072,0.006,0.043,0.150,0.000,0.000,0.003,0.000,0.706,0.706
TCGA-DD-AADU-01A,0.016,0.000,0.001,0.000,0.000,0.000,0.000,0.020,0.001,0.006,0.041,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-CC-A7IF-01A,0.013,0.000,0.000,0.001,0.000,0.000,0.000,0.043,0.000,0.016,0.046,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-CC-A5UE-01A,0.006,0.000,0.002,0.001,0.000,0.000,0.000,0.015,0.000,0.010,0.052,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-DD-AAVW-01A,0.017,0.000,0.012,0.001,0.000,0.006,0.002,0.108,0.058,0.055,0.093,0.000,0.000,0.000,0.000,0.646,0.646
TCGA-CC-A9FW-01A,0.023,0.000,0.003,0.000,0.001,0.000,0.000,0.003,0.000,0.008,0.042,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-DD-A4NQ-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.000,0.010,0.000,0.013,0.102,0.000,0.000,0.004,0.000,0.863,0.863
TCGA-DD-A3A7-01A,0.020,0.000,0.002,0.000,0.000,0.000,0.000,0.012,0.000,0.004,0.033,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-EP-A2KA-01A,0.021,0.000,0.014,0.011,0.000,0.000,0.006,0.015,0.000,0.000,0.074,0.000,0.000,0.001,0.000,0.858,0.858
TCGA-ED-A7PZ-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.013,0.042,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-G3-A25U-01A,0.007,0.000,0.000,0.002,0.000,0.000,0.000,0.073,0.000,0.013,0.041,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-RC-A7SH-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.021,0.000,0.007,0.020,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-G3-AAV1-01A,0.014,0.000,0.001,0.000,0.000,0.000,0.000,0.065,0.001,0.030,0.056,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-2Y-A9GZ-01A,0.014,0.000,0.001,0.002,0.000,0.000,0.000,0.086,0.000,0.012,0.054,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-DD-AA3A-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.025,0.011,0.022,0.009,0.000,0.000,0.002,0.000,0.919,0.919
TCGA-2Y-A9HA-01A,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.056,0.000,0.020,0.072,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-DD-AADK-01A,0.032,0.000,0.006,0.002,0.000,0.000,0.000,0.047,0.030,0.022,0.071,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-G3-A5SI-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.010,0.043,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-DD-A4NI-01A,0.018,0.000,0.004,0.001,0.000,0.000,0.000,0.084,0.001,0.033,0.108,0.000,0.000,0.001,0.000,0.751,0.751
TCGA-DD-A73A-01A,0.012,0.000,0.000,0.002,0.000,0.001,0.000,0.043,0.000,0.007,0.087,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-MR-A8JO-01A,0.014,0.000,0.009,0.000,0.000,0.000,0.000,0.197,0.020,0.260,0.096,0.000,0.000,0.000,0.000,0.403,0.403
TCGA-5R-AA1C-01A,0.007,0.000,0.003,0.000,0.000,0.000,0.000,0.031,0.000,0.014,0.099,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-ZS-A9CG-01A,0.013,0.000,0.001,0.000,0.000,0.000,0.000,0.084,0.002,0.028,0.053,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-DD-A4NH-01A,0.015,0.000,0.004,0.000,0.000,0.000,0.000,0.025,0.009,0.009,0.089,0.000,0.000,0.028,0.000,0.820,0.820
TCGA-FV-A4ZP-01A,0.007,0.000,0.004,0.000,0.005,0.000,0.000,0.005,0.000,0.006,0.080,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-DD-AACJ-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.002,0.062,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-DD-AAVZ-01A,0.007,0.000,0.003,0.001,0.000,0.000,0.000,0.054,0.000,0.013,0.051,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-DD-AAVR-01A,0.015,0.000,0.013,0.000,0.000,0.000,0.002,0.122,0.022,0.072,0.123,0.000,0.000,0.000,0.000,0.631,0.631
TCGA-RC-A7SB-01A,0.009,0.000,0.004,0.000,0.000,0.000,0.000,0.025,0.000,0.012,0.067,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-3K-AAZ8-01A,0.019,0.000,0.002,0.001,0.000,0.000,0.000,0.027,0.000,0.000,0.052,0.000,0.000,0.001,0.000,0.897,0.897
TCGA-DD-AADA-01A,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.001,0.004,0.061,0.000,0.000,0.000,0.000,0.815,0.815
TCGA-G3-A25X-01A,0.017,0.000,0.012,0.001,0.002,0.000,0.000,0.045,0.021,0.028,0.113,0.000,0.000,0.002,0.000,0.758,0.758
TCGA-EP-A3RK-01A,0.040,0.000,0.029,0.009,0.001,0.000,0.001,0.051,0.000,0.024,0.181,0.000,0.000,0.001,0.000,0.664,0.664
TCGA-2Y-A9H5-01A,0.011,0.000,0.003,0.003,0.000,0.000,0.000,0.068,0.036,0.011,0.055,0.000,0.000,0.000,0.000,0.811,0.811
TCGA-UB-A7MF-01A,0.028,0.000,0.023,0.014,0.012,0.000,0.000,0.032,0.000,0.002,0.166,0.000,0.000,0.001,0.000,0.721,0.721
TCGA-BC-A10R-01A,0.008,0.000,0.002,0.000,0.000,0.000,0.000,0.077,0.035,0.051,0.065,0.000,0.000,0.000,0.000,0.762,0.762
TCGA-ED-A459-01A,0.010,0.000,0.007,0.001,0.000,0.000,0.000,0.026,0.000,0.008,0.110,0.000,0.000,0.001,0.000,0.836,0.836
TCGA-KR-A7K7-01A,0.024,0.000,0.008,0.003,0.000,0.000,0.000,0.017,0.000,0.002,0.090,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-XR-A8TC-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.024,0.040,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-G3-A3CG-01A,0.010,0.000,0.006,0.001,0.000,0.000,0.000,0.083,0.000,0.036,0.058,0.000,0.000,0.004,0.000,0.802,0.802
TCGA-BC-A112-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.013,0.029,0.068,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-ED-A4XI-01A,0.007,0.000,0.000,0.002,0.002,0.000,0.000,0.085,0.046,0.035,0.135,0.000,0.000,0.003,0.000,0.684,0.684
TCGA-2Y-A9GT-01A,0.035,0.000,0.023,0.018,0.018,0.000,0.000,0.116,0.000,0.061,0.097,0.000,0.000,0.003,0.000,0.629,0.629
TCGA-DD-AACX-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.102,0.000,0.000,0.001,0.000,0.871,0.871
TCGA-DD-A1EB-01A,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.086,0.000,0.036,0.050,0.000,0.000,0.003,0.000,0.806,0.806
TCGA-DD-AACE-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.005,0.063,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-2Y-A9H9-01A,0.018,0.000,0.001,0.001,0.000,0.000,0.000,0.064,0.000,0.018,0.068,0.000,0.000,0.001,0.000,0.828,0.828
TCGA-CC-5262-01A,0.010,0.000,0.009,0.000,0.001,0.000,0.000,0.082,0.044,0.035,0.114,0.000,0.000,0.004,0.000,0.701,0.701
TCGA-G3-AAV2-01A,0.012,0.000,0.001,0.000,0.000,0.000,0.000,0.082,0.001,0.019,0.062,0.000,0.000,0.000,0.000,0.823,0.823
TCGA-DD-A4NN-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.003,0.012,0.038,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-DD-AACZ-01A,0.015,0.000,0.016,0.000,0.000,0.000,0.001,0.038,0.000,0.000,0.315,0.000,0.000,0.001,0.000,0.614,0.614
TCGA-DD-AAE0-01A,0.004,0.000,0.002,0.000,0.001,0.000,0.000,0.019,0.014,0.017,0.030,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-YA-A8S7-01A,0.000,0.000,0.013,0.001,0.001,0.000,0.000,0.049,0.030,0.020,0.296,0.000,0.000,0.005,0.000,0.584,0.584
TCGA-2Y-A9GY-01A,0.050,0.000,0.028,0.001,0.015,0.000,0.000,0.004,0.000,0.005,0.135,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-UB-A7ME-01A,0.034,0.000,0.024,0.002,0.006,0.000,0.004,0.050,0.010,0.018,0.079,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-ED-A8O6-01A,0.012,0.000,0.004,0.002,0.000,0.001,0.000,0.019,0.000,0.021,0.056,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-ZP-A9D4-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.010,0.072,0.000,0.000,0.001,0.000,0.867,0.867
TCGA-DD-A1EH-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.016,0.021,0.044,0.000,0.000,0.001,0.000,0.836,0.836
TCGA-DD-A11A-01A,0.008,0.000,0.003,0.000,0.000,0.000,0.000,0.059,0.000,0.025,0.049,0.000,0.000,0.001,0.000,0.854,0.854
TCGA-RC-A7SF-01A,0.009,0.000,0.000,0.001,0.000,0.000,0.000,0.019,0.001,0.004,0.050,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-HP-A5N0-01A,0.016,0.000,0.006,0.000,0.000,0.000,0.000,0.161,0.016,0.075,0.076,0.000,0.006,0.000,0.000,0.645,0.645
TCGA-DD-A73E-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.001,0.040,0.027,0.000,0.000,0.001,0.000,0.858,0.858
TCGA-G3-A5SL-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.001,0.036,0.048,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-2Y-A9H6-01A,0.023,0.000,0.008,0.000,0.000,0.001,0.005,0.117,0.039,0.038,0.086,0.000,0.000,0.000,0.000,0.680,0.680
TCGA-WX-AA47-01A,0.025,0.000,0.001,0.000,0.000,0.000,0.000,0.025,0.000,0.008,0.023,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-MR-A520-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.014,0.090,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-DD-A3A1-01A,0.016,0.000,0.001,0.003,0.000,0.000,0.000,0.002,0.000,0.000,0.117,0.000,0.000,0.002,0.000,0.858,0.858
TCGA-DD-AADF-01A,0.077,0.000,0.002,0.001,0.000,0.000,0.000,0.013,0.000,0.002,0.042,0.000,0.000,0.001,0.000,0.863,0.863
TCGA-G3-A7M7-01A,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.049,0.000,0.029,0.051,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-DD-AADQ-01A,0.021,0.000,0.002,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.051,0.000,0.000,0.001,0.000,0.896,0.896
TCGA-DD-AAVX-01A,0.013,0.000,0.002,0.000,0.000,0.000,0.000,0.095,0.001,0.026,0.072,0.000,0.000,0.000,0.000,0.792,0.792
TCGA-MI-A75E-01A,0.013,0.000,0.006,0.002,0.000,0.000,0.000,0.068,0.017,0.017,0.083,0.000,0.000,0.001,0.000,0.793,0.793
TCGA-GJ-A3OU-01A,0.018,0.000,0.048,0.001,0.003,0.000,0.006,0.101,0.077,0.031,0.374,0.000,0.000,0.002,0.000,0.340,0.340
TCGA-DD-A11B-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.000,0.060,0.000,0.012,0.047,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-LG-A6GG-01A,0.016,0.000,0.004,0.000,0.000,0.000,0.000,0.042,0.000,0.009,0.055,0.000,0.000,0.001,0.000,0.874,0.874
TCGA-CC-A7IJ-01A,0.002,0.001,0.050,0.001,0.050,0.000,0.009,0.041,0.243,0.011,0.159,0.000,0.000,0.004,0.000,0.429,0.429
TCGA-DD-AACA-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.001,0.029,0.037,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-DD-A39V-01A,0.009,0.000,0.005,0.000,0.001,0.000,0.000,0.034,0.000,0.017,0.098,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-2Y-A9GS-01A,0.006,0.000,0.010,0.004,0.000,0.000,0.000,0.050,0.002,0.020,0.121,0.000,0.000,0.001,0.000,0.788,0.788
TCGA-DD-AACW-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.033,0.000,0.001,0.059,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-FV-A3R2-01A,0.005,0.000,0.002,0.001,0.000,0.000,0.000,0.041,0.000,0.005,0.065,0.000,0.000,0.002,0.000,0.878,0.878
TCGA-ZP-A9CY-01A,0.010,0.000,0.001,0.001,0.000,0.000,0.000,0.074,0.016,0.028,0.115,0.000,0.000,0.001,0.000,0.754,0.754
TCGA-NI-A8LF-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.001,0.056,0.048,0.000,0.000,0.000,0.000,0.755,0.755
TCGA-DD-AAE2-01A,0.024,0.000,0.015,0.003,0.000,0.000,0.000,0.107,0.000,0.023,0.113,0.000,0.000,0.001,0.000,0.713,0.713
TCGA-5C-A9VG-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.018,0.064,0.041,0.000,0.000,0.000,0.000,0.784,0.784
TCGA-KR-A7K8-01A,0.024,0.000,0.038,0.002,0.010,0.000,0.000,0.064,0.000,0.088,0.133,0.000,0.000,0.001,0.000,0.639,0.639
TCGA-ZP-A9CZ-01A,0.036,0.000,0.010,0.007,0.000,0.000,0.002,0.050,0.007,0.021,0.112,0.000,0.000,0.001,0.000,0.755,0.755
TCGA-EP-A12J-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.019,0.054,0.000,0.001,0.001,0.000,0.847,0.847
TCGA-DD-A4NV-01A,0.020,0.000,0.004,0.002,0.000,0.000,0.000,0.101,0.023,0.062,0.077,0.000,0.000,0.002,0.000,0.709,0.709
TCGA-BC-A3KF-01A,0.006,0.000,0.000,0.001,0.000,0.000,0.000,0.055,0.000,0.002,0.066,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-XR-A8TD-01A,0.043,0.000,0.014,0.015,0.006,0.000,0.000,0.080,0.009,0.041,0.220,0.000,0.000,0.002,0.000,0.569,0.569
TCGA-DD-A4NK-01A,0.006,0.000,0.005,0.001,0.000,0.000,0.000,0.066,0.000,0.030,0.071,0.000,0.000,0.001,0.000,0.820,0.820
TCGA-DD-AACP-01A,0.005,0.000,0.004,0.000,0.001,0.000,0.000,0.014,0.000,0.009,0.025,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-G3-A7M5-01A,0.015,0.000,0.006,0.001,0.000,0.000,0.000,0.028,0.000,0.012,0.074,0.000,0.000,0.002,0.000,0.862,0.862
TCGA-DD-A4NS-01A,0.009,0.000,0.004,0.005,0.019,0.003,0.003,0.117,0.181,0.074,0.109,0.000,0.000,0.004,0.000,0.474,0.474
TCGA-WX-AA46-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.005,0.004,0.074,0.000,0.000,0.000,0.000,0.817,0.817
TCGA-O8-A75V-01A,0.012,0.000,0.001,0.002,0.000,0.000,0.000,0.059,0.000,0.008,0.123,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-DD-AACH-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.052,0.000,0.046,0.086,0.000,0.000,0.005,0.000,0.802,0.802
TCGA-DD-AAVQ-01A,0.050,0.014,0.038,0.005,0.001,0.001,0.069,0.046,0.008,0.021,0.094,0.000,0.000,0.001,0.000,0.651,0.651
TCGA-RC-A7S9-01A,0.031,0.000,0.002,0.001,0.000,0.000,0.001,0.017,0.000,0.005,0.045,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-BC-A8YO-01A,0.005,0.000,0.027,0.038,0.000,0.000,0.000,0.025,0.000,0.004,0.137,0.000,0.000,0.005,0.000,0.758,0.758
TCGA-DD-A4NR-01A,0.016,0.000,0.030,0.035,0.024,0.000,0.000,0.048,0.000,0.010,0.252,0.000,0.000,0.002,0.000,0.582,0.582
