,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-O1-A52J-01A,0.001,0.000,0.019,0.001,0.011,0.000,0.061,0.023,0.065,0.016,0.151,0.001,0.000,0.010,0.001,0.639,0.639
TCGA-78-7537-01A,0.067,0.000,0.011,0.000,0.001,0.000,0.028,0.038,0.120,0.011,0.066,0.002,0.001,0.000,0.000,0.656,0.656
TCGA-73-4662-01A,0.038,0.011,0.034,0.001,0.022,0.001,0.039,0.047,0.062,0.016,0.098,0.001,0.000,0.005,0.001,0.623,0.623
TCGA-62-8398-01A,0.013,0.000,0.027,0.008,0.000,0.000,0.018,0.038,0.094,0.012,0.077,0.001,0.000,0.002,0.000,0.708,0.708
TCGA-49-AAQV-01A,0.023,0.017,0.037,0.016,0.002,0.000,0.029,0.020,0.031,0.015,0.067,0.001,0.000,0.008,0.001,0.732,0.732
TCGA-55-8621-01A,0.043,0.001,0.024,0.005,0.011,0.000,0.022,0.124,0.089,0.040,0.215,0.005,0.014,0.008,0.002,0.398,0.398
TCGA-53-7626-01A,0.021,0.012,0.025,0.011,0.022,0.000,0.060,0.119,0.108,0.034,0.133,0.005,0.002,0.008,0.002,0.436,0.436
TCGA-44-7669-01A,0.015,0.014,0.028,0.024,0.002,0.000,0.014,0.063,0.034,0.020,0.115,0.001,0.001,0.006,0.000,0.663,0.663
TCGA-93-8067-01A,0.006,0.000,0.014,0.005,0.002,0.000,0.004,0.045,0.032,0.021,0.067,0.000,0.002,0.002,0.000,0.801,0.801
TCGA-97-A4M2-01A,0.035,0.003,0.017,0.008,0.018,0.000,0.052,0.090,0.056,0.031,0.243,0.006,0.008,0.013,0.002,0.420,0.420
TCGA-05-4425-01A,0.004,0.000,0.028,0.010,0.003,0.000,0.064,0.055,0.158,0.017,0.143,0.002,0.004,0.005,0.000,0.508,0.508
TCGA-69-7763-01A,0.024,0.000,0.014,0.000,0.006,0.001,0.017,0.107,0.165,0.047,0.068,0.002,0.001,0.002,0.000,0.546,0.546
TCGA-86-8056-01A,0.015,0.006,0.016,0.001,0.016,0.000,0.051,0.065,0.058,0.027,0.113,0.007,0.005,0.006,0.001,0.614,0.614
TCGA-50-5931-01A,0.006,0.000,0.006,0.002,0.000,0.000,0.006,0.023,0.116,0.023,0.010,0.000,0.002,0.001,0.000,0.804,0.804
TCGA-55-8512-01A,0.012,0.000,0.003,0.000,0.009,0.000,0.012,0.088,0.056,0.043,0.057,0.002,0.009,0.013,0.001,0.694,0.694
TCGA-75-7025-01A,0.025,0.017,0.027,0.002,0.021,0.000,0.111,0.070,0.150,0.036,0.065,0.003,0.005,0.003,0.000,0.466,0.466
TCGA-50-5930-01A,0.083,0.003,0.018,0.000,0.010,0.000,0.000,0.051,0.190,0.018,0.093,0.000,0.002,0.004,0.000,0.525,0.525
TCGA-75-6214-01A,0.000,0.000,0.006,0.007,0.000,0.000,0.001,0.019,0.013,0.006,0.023,0.000,0.001,0.008,0.000,0.917,0.917
TCGA-L9-A743-01A,0.043,0.008,0.038,0.009,0.023,0.000,0.065,0.078,0.114,0.026,0.119,0.003,0.001,0.009,0.002,0.463,0.463
TCGA-50-5939-01A,0.042,0.007,0.019,0.006,0.003,0.000,0.001,0.083,0.119,0.018,0.123,0.002,0.002,0.012,0.001,0.563,0.563
TCGA-78-7161-01A,0.024,0.000,0.014,0.000,0.000,0.000,0.002,0.086,0.119,0.045,0.018,0.000,0.000,0.002,0.000,0.688,0.688
TCGA-44-3398-01A,0.024,0.001,0.023,0.003,0.005,0.000,0.099,0.069,0.161,0.016,0.139,0.006,0.008,0.005,0.003,0.439,0.439
TCGA-97-8547-01A,0.005,0.000,0.022,0.001,0.000,0.000,0.035,0.036,0.208,0.015,0.120,0.001,0.001,0.004,0.000,0.551,0.551
TCGA-91-6840-01A,0.022,0.004,0.014,0.026,0.015,0.000,0.008,0.107,0.045,0.070,0.053,0.002,0.001,0.003,0.000,0.629,0.629
TCGA-55-6986-01A,0.019,0.004,0.014,0.000,0.012,0.000,0.036,0.041,0.055,0.011,0.078,0.001,0.000,0.002,0.000,0.727,0.727
TCGA-05-4395-01A,0.002,0.000,0.007,0.013,0.000,0.000,0.000,0.029,0.012,0.009,0.057,0.000,0.005,0.006,0.000,0.861,0.861
TCGA-44-7672-01A,0.057,0.014,0.046,0.010,0.012,0.000,0.033,0.053,0.172,0.010,0.138,0.002,0.003,0.004,0.001,0.448,0.448
TCGA-44-2662-01B,0.007,0.012,0.016,0.021,0.000,0.000,0.005,0.040,0.156,0.009,0.131,0.004,0.000,0.016,0.009,0.574,0.574
TCGA-97-8175-01A,0.002,0.000,0.023,0.000,0.001,0.000,0.053,0.036,0.027,0.009,0.081,0.003,0.005,0.003,0.000,0.757,0.757
TCGA-55-8087-01A,0.005,0.000,0.008,0.001,0.004,0.000,0.056,0.035,0.078,0.021,0.063,0.007,0.000,0.003,0.000,0.719,0.719
TCGA-78-7160-01A,0.004,0.006,0.022,0.006,0.018,0.000,0.027,0.072,0.088,0.031,0.142,0.001,0.003,0.006,0.001,0.573,0.573
TCGA-L4-A4E5-01A,0.033,0.000,0.011,0.017,0.001,0.000,0.013,0.037,0.033,0.011,0.036,0.000,0.000,0.002,0.000,0.806,0.806
TCGA-97-A4LX-01A,0.050,0.022,0.040,0.019,0.028,0.000,0.054,0.060,0.123,0.023,0.198,0.002,0.003,0.010,0.001,0.367,0.367
TCGA-86-8359-01A,0.026,0.000,0.021,0.021,0.020,0.000,0.005,0.031,0.064,0.045,0.027,0.000,0.000,0.018,0.001,0.720,0.720
TCGA-44-6145-01A,0.030,0.013,0.024,0.020,0.011,0.000,0.007,0.055,0.122,0.015,0.116,0.002,0.003,0.008,0.001,0.573,0.573
TCGA-78-7155-01A,0.006,0.000,0.000,0.002,0.025,0.000,0.001,0.021,0.002,0.000,0.036,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-55-7816-01A,0.009,0.000,0.020,0.014,0.011,0.000,0.027,0.173,0.257,0.020,0.152,0.002,0.001,0.002,0.033,0.279,0.279
TCGA-99-8025-01A,0.018,0.000,0.010,0.000,0.005,0.000,0.001,0.055,0.082,0.029,0.054,0.001,0.000,0.001,0.000,0.744,0.744
TCGA-44-A47G-01A,0.039,0.013,0.030,0.013,0.028,0.000,0.085,0.049,0.139,0.016,0.168,0.003,0.002,0.005,0.001,0.410,0.410
TCGA-55-8615-01A,0.012,0.000,0.013,0.000,0.000,0.000,0.008,0.021,0.063,0.030,0.057,0.001,0.000,0.002,0.000,0.792,0.792
TCGA-73-7499-01A,0.033,0.000,0.028,0.023,0.021,0.000,0.029,0.023,0.044,0.011,0.116,0.000,0.001,0.005,0.001,0.665,0.665
TCGA-86-7711-01A,0.014,0.000,0.007,0.008,0.000,0.000,0.000,0.021,0.098,0.023,0.139,0.000,0.000,0.021,0.001,0.667,0.667
TCGA-86-8075-01A,0.019,0.003,0.021,0.005,0.000,0.000,0.004,0.060,0.182,0.019,0.136,0.004,0.002,0.005,0.000,0.540,0.540
TCGA-86-7955-01A,0.007,0.001,0.001,0.004,0.000,0.000,0.001,0.021,0.002,0.013,0.003,0.000,0.000,0.002,0.000,0.946,0.946
TCGA-55-8513-01A,0.018,0.014,0.023,0.001,0.005,0.000,0.057,0.117,0.080,0.028,0.219,0.004,0.007,0.011,0.001,0.415,0.415
TCGA-MP-A4TC-01A,0.011,0.000,0.016,0.022,0.001,0.000,0.001,0.039,0.200,0.015,0.104,0.001,0.001,0.006,0.000,0.582,0.582
TCGA-05-4420-01A,0.041,0.000,0.007,0.001,0.000,0.000,0.000,0.031,0.039,0.026,0.048,0.000,0.001,0.014,0.000,0.791,0.791
TCGA-86-8280-01A,0.041,0.006,0.032,0.001,0.025,0.000,0.070,0.091,0.126,0.023,0.104,0.004,0.005,0.005,0.000,0.468,0.468
TCGA-78-7166-01A,0.033,0.000,0.006,0.004,0.000,0.000,0.000,0.008,0.030,0.010,0.004,0.000,0.000,0.001,0.000,0.901,0.901
TCGA-91-8499-01A,0.019,0.001,0.023,0.015,0.004,0.000,0.000,0.020,0.040,0.015,0.079,0.001,0.000,0.000,0.000,0.782,0.782
TCGA-71-6725-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.011,0.014,0.075,0.000,0.000,0.002,0.000,0.833,0.833
TCGA-69-7980-01A,0.005,0.000,0.017,0.023,0.006,0.000,0.029,0.059,0.083,0.026,0.106,0.000,0.003,0.002,0.000,0.640,0.640
TCGA-L9-A8F4-01A,0.058,0.006,0.034,0.015,0.030,0.000,0.020,0.021,0.105,0.019,0.128,0.000,0.001,0.005,0.001,0.558,0.558
TCGA-05-4433-01A,0.000,0.004,0.019,0.007,0.016,0.000,0.013,0.057,0.041,0.010,0.180,0.002,0.003,0.004,0.000,0.644,0.644
TCGA-55-A492-01A,0.038,0.000,0.006,0.000,0.001,0.000,0.003,0.032,0.008,0.028,0.044,0.000,0.002,0.002,0.000,0.834,0.834
TCGA-73-4675-01A,0.018,0.000,0.012,0.000,0.003,0.000,0.021,0.029,0.130,0.027,0.095,0.001,0.001,0.006,0.000,0.658,0.658
TCGA-50-5936-01A,0.008,0.002,0.022,0.000,0.000,0.000,0.001,0.047,0.112,0.008,0.102,0.001,0.001,0.002,0.000,0.692,0.692
TCGA-44-7662-01A,0.022,0.000,0.015,0.021,0.003,0.000,0.000,0.053,0.221,0.031,0.087,0.002,0.002,0.004,0.000,0.539,0.539
TCGA-78-7154-01A,0.000,0.003,0.011,0.002,0.005,0.000,0.009,0.054,0.053,0.011,0.042,0.000,0.001,0.001,0.000,0.808,0.808
TCGA-05-4244-01A,0.006,0.000,0.011,0.008,0.009,0.000,0.018,0.041,0.026,0.013,0.144,0.001,0.004,0.004,0.001,0.714,0.714
TCGA-73-7498-01A,0.027,0.000,0.019,0.002,0.009,0.005,0.035,0.105,0.093,0.063,0.055,0.005,0.002,0.005,0.001,0.574,0.574
TCGA-50-5933-01A,0.008,0.000,0.020,0.015,0.003,0.000,0.001,0.083,0.145,0.022,0.207,0.001,0.000,0.003,0.001,0.492,0.492
TCGA-55-8507-01A,0.010,0.000,0.013,0.001,0.002,0.000,0.000,0.064,0.062,0.037,0.087,0.002,0.001,0.009,0.000,0.712,0.712
TCGA-S2-AA1A-01A,0.094,0.027,0.031,0.007,0.025,0.002,0.073,0.089,0.178,0.023,0.061,0.005,0.005,0.008,0.001,0.370,0.370
TCGA-95-7948-01A,0.026,0.000,0.000,0.000,0.007,0.000,0.026,0.028,0.037,0.023,0.055,0.000,0.001,0.001,0.000,0.796,0.796
TCGA-67-3774-01A,0.032,0.000,0.024,0.002,0.015,0.000,0.036,0.079,0.101,0.037,0.079,0.001,0.004,0.003,0.001,0.584,0.584
TCGA-38-4628-01A,0.003,0.000,0.010,0.000,0.002,0.000,0.008,0.017,0.094,0.016,0.163,0.003,0.000,0.001,0.000,0.682,0.682
TCGA-50-6595-01A,0.004,0.000,0.016,0.018,0.000,0.000,0.002,0.102,0.208,0.030,0.076,0.001,0.002,0.001,0.001,0.539,0.539
TCGA-55-7903-01A,0.007,0.000,0.011,0.037,0.000,0.000,0.016,0.032,0.017,0.006,0.063,0.002,0.000,0.002,0.000,0.808,0.808
TCGA-50-5051-01A,0.022,0.000,0.009,0.005,0.000,0.000,0.030,0.034,0.046,0.037,0.021,0.001,0.000,0.003,0.000,0.791,0.791
TCGA-86-6851-01A,0.086,0.010,0.030,0.052,0.017,0.000,0.025,0.035,0.075,0.014,0.149,0.001,0.006,0.005,0.001,0.493,0.493
TCGA-75-6205-01A,0.010,0.005,0.027,0.011,0.028,0.000,0.110,0.070,0.134,0.019,0.195,0.005,0.004,0.005,0.001,0.376,0.376
TCGA-55-8091-01A,0.021,0.000,0.020,0.010,0.004,0.000,0.048,0.051,0.183,0.016,0.140,0.003,0.006,0.011,0.001,0.485,0.485
TCGA-44-4112-01A,0.028,0.000,0.011,0.009,0.001,0.000,0.013,0.051,0.113,0.017,0.090,0.004,0.000,0.002,0.000,0.661,0.661
TCGA-44-3917-01A,0.042,0.008,0.013,0.034,0.000,0.000,0.001,0.022,0.072,0.012,0.101,0.000,0.000,0.005,0.000,0.687,0.687
TCGA-49-4505-01A,0.033,0.000,0.022,0.001,0.019,0.000,0.099,0.059,0.077,0.024,0.097,0.007,0.002,0.006,0.000,0.554,0.554
TCGA-62-8397-01A,0.033,0.000,0.000,0.000,0.000,0.000,0.093,0.032,0.054,0.010,0.093,0.004,0.000,0.001,0.000,0.681,0.681
TCGA-50-5942-01A,0.032,0.000,0.014,0.000,0.018,0.001,0.056,0.055,0.133,0.031,0.037,0.013,0.000,0.002,0.000,0.608,0.608
TCGA-55-8206-01A,0.023,0.002,0.029,0.000,0.010,0.003,0.130,0.057,0.073,0.023,0.119,0.013,0.002,0.008,0.027,0.482,0.482
TCGA-55-8094-01A,0.022,0.000,0.005,0.000,0.000,0.000,0.000,0.028,0.011,0.017,0.009,0.000,0.000,0.002,0.000,0.905,0.905
TCGA-05-4382-01A,0.046,0.001,0.021,0.001,0.010,0.000,0.001,0.043,0.167,0.022,0.256,0.001,0.005,0.009,0.000,0.417,0.417
TCGA-05-5423-01A,0.015,0.003,0.020,0.000,0.012,0.000,0.088,0.042,0.046,0.012,0.175,0.004,0.003,0.004,0.001,0.576,0.576
TCGA-49-AAR4-01A,0.059,0.001,0.023,0.025,0.066,0.000,0.034,0.033,0.089,0.020,0.085,0.002,0.001,0.004,0.000,0.559,0.559
TCGA-97-A4M3-01A,0.009,0.000,0.009,0.000,0.001,0.000,0.018,0.074,0.076,0.055,0.044,0.001,0.000,0.002,0.000,0.710,0.710
TCGA-05-4397-01A,0.013,0.000,0.018,0.012,0.002,0.000,0.000,0.041,0.004,0.036,0.178,0.000,0.001,0.003,0.000,0.692,0.692
TCGA-55-6984-01A,0.010,0.011,0.015,0.000,0.000,0.000,0.017,0.037,0.036,0.020,0.021,0.001,0.001,0.002,0.000,0.829,0.829
TCGA-05-4427-01A,0.012,0.000,0.018,0.019,0.003,0.000,0.006,0.062,0.057,0.015,0.125,0.000,0.000,0.002,0.001,0.680,0.680
TCGA-86-8281-01A,0.040,0.000,0.012,0.000,0.007,0.000,0.017,0.056,0.055,0.027,0.055,0.002,0.003,0.006,0.000,0.720,0.720
TCGA-44-A4SU-01A,0.060,0.017,0.028,0.001,0.018,0.000,0.048,0.026,0.098,0.021,0.038,0.002,0.001,0.005,0.000,0.637,0.637
TCGA-75-5147-01A,0.047,0.005,0.035,0.003,0.013,0.000,0.025,0.027,0.074,0.021,0.101,0.002,0.002,0.009,0.001,0.635,0.635
TCGA-97-7546-01A,0.021,0.016,0.022,0.006,0.021,0.003,0.046,0.099,0.146,0.018,0.077,0.006,0.001,0.003,0.001,0.514,0.514
TCGA-86-8585-01A,0.030,0.010,0.020,0.014,0.011,0.000,0.014,0.017,0.069,0.011,0.150,0.000,0.001,0.005,0.001,0.647,0.647
TCGA-55-8301-01A,0.072,0.016,0.027,0.024,0.021,0.000,0.033,0.030,0.091,0.019,0.126,0.000,0.005,0.004,0.001,0.531,0.531
TCGA-86-6562-01A,0.014,0.001,0.017,0.002,0.004,0.000,0.004,0.068,0.137,0.017,0.124,0.003,0.002,0.004,0.000,0.603,0.603
TCGA-J2-A4AD-01A,0.011,0.000,0.006,0.006,0.000,0.000,0.001,0.027,0.115,0.022,0.057,0.000,0.001,0.003,0.000,0.748,0.748
TCGA-50-5946-01A,0.016,0.000,0.002,0.019,0.001,0.000,0.000,0.031,0.012,0.020,0.028,0.000,0.000,0.001,0.000,0.870,0.870
TCGA-55-8510-01A,0.019,0.000,0.026,0.015,0.013,0.000,0.039,0.050,0.128,0.019,0.192,0.002,0.005,0.006,0.001,0.484,0.484
TCGA-99-8033-01A,0.006,0.000,0.010,0.043,0.000,0.000,0.001,0.029,0.054,0.015,0.062,0.000,0.000,0.011,0.001,0.768,0.768
TCGA-69-7978-01A,0.035,0.006,0.028,0.019,0.029,0.000,0.031,0.060,0.120,0.018,0.203,0.002,0.001,0.009,0.001,0.439,0.439
TCGA-86-8054-01A,0.005,0.000,0.004,0.000,0.005,0.000,0.001,0.038,0.039,0.001,0.021,0.001,0.000,0.000,0.000,0.885,0.885
TCGA-44-7660-01A,0.010,0.001,0.019,0.002,0.006,0.000,0.004,0.005,0.071,0.009,0.100,0.000,0.001,0.002,0.000,0.770,0.770
TCGA-78-8662-01A,0.009,0.000,0.000,0.004,0.000,0.000,0.003,0.017,0.032,0.009,0.054,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-75-7027-01A,0.016,0.000,0.015,0.001,0.000,0.000,0.001,0.043,0.187,0.014,0.056,0.000,0.000,0.001,0.000,0.664,0.664
TCGA-97-A4M6-01A,0.012,0.010,0.048,0.002,0.021,0.000,0.087,0.050,0.125,0.026,0.099,0.003,0.005,0.018,0.002,0.492,0.492
TCGA-MP-A4SV-01A,0.030,0.007,0.023,0.035,0.014,0.000,0.021,0.043,0.060,0.015,0.077,0.001,0.000,0.005,0.001,0.669,0.669
TCGA-38-4627-01A,0.012,0.000,0.017,0.001,0.011,0.000,0.019,0.090,0.405,0.037,0.152,0.003,0.004,0.006,0.000,0.242,0.242
TCGA-93-A4JO-01A,0.030,0.014,0.027,0.021,0.020,0.000,0.061,0.068,0.086,0.020,0.108,0.002,0.002,0.005,0.001,0.535,0.535
TCGA-05-4426-01A,0.005,0.000,0.017,0.004,0.006,0.000,0.000,0.040,0.060,0.009,0.121,0.001,0.003,0.005,0.001,0.729,0.729
TCGA-97-7937-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.014,0.067,0.007,0.082,0.001,0.000,0.001,0.000,0.820,0.820
TCGA-75-6206-01A,0.008,0.000,0.012,0.000,0.005,0.000,0.010,0.059,0.107,0.027,0.131,0.003,0.000,0.002,0.000,0.636,0.636
