,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-85-A4QQ-01A,0.001,0.000,0.000,0.008,0.006,0.000,0.012,0.013,0.018,0.002,0.011,0.000,0.000,0.005,0.000,0.925,0.925
TCGA-43-7658-01A,0.002,0.004,0.066,0.009,0.058,0.000,0.018,0.029,0.024,0.013,0.061,0.000,0.000,0.005,0.000,0.710,0.710
TCGA-56-7823-01B,0.000,0.000,0.007,0.004,0.008,0.000,0.008,0.026,0.017,0.012,0.020,0.000,0.000,0.006,0.006,0.886,0.886
TCGA-77-8138-01A,0.017,0.000,0.026,0.001,0.006,0.000,0.007,0.029,0.220,0.010,0.073,0.000,0.000,0.009,0.000,0.602,0.602
TCGA-22-5489-01A,0.060,0.026,0.058,0.012,0.012,0.000,0.042,0.055,0.230,0.016,0.115,0.000,0.001,0.010,0.001,0.362,0.362
TCGA-56-7822-01A,0.004,0.000,0.008,0.000,0.004,0.000,0.001,0.043,0.080,0.019,0.079,0.000,0.000,0.013,0.000,0.747,0.747
TCGA-77-A5G8-01B,0.014,0.000,0.006,0.001,0.007,0.000,0.004,0.016,0.082,0.007,0.057,0.000,0.000,0.005,0.001,0.800,0.800
TCGA-18-5592-01A,0.007,0.000,0.006,0.012,0.005,0.000,0.005,0.024,0.089,0.005,0.024,0.000,0.002,0.011,0.000,0.810,0.810
TCGA-22-4595-01A,0.025,0.001,0.015,0.018,0.017,0.000,0.001,0.034,0.140,0.015,0.116,0.000,0.000,0.014,0.005,0.598,0.598
TCGA-37-3783-01A,0.018,0.000,0.019,0.030,0.015,0.000,0.006,0.024,0.062,0.008,0.106,0.000,0.000,0.005,0.027,0.681,0.681
TCGA-77-7139-01A,0.008,0.010,0.024,0.000,0.007,0.000,0.008,0.036,0.041,0.012,0.037,0.000,0.000,0.004,0.001,0.811,0.811
TCGA-98-A53D-01A,0.018,0.039,0.020,0.004,0.022,0.001,0.033,0.166,0.291,0.038,0.123,0.009,0.001,0.026,0.002,0.209,0.209
TCGA-66-2758-01A,0.026,0.003,0.024,0.025,0.026,0.000,0.016,0.014,0.038,0.009,0.102,0.000,0.001,0.007,0.000,0.709,0.709
TCGA-33-6738-01A,0.027,0.000,0.013,0.003,0.003,0.000,0.007,0.018,0.029,0.012,0.032,0.000,0.000,0.004,0.000,0.851,0.851
TCGA-98-8021-01A,0.024,0.005,0.022,0.005,0.009,0.000,0.027,0.042,0.163,0.024,0.041,0.000,0.001,0.013,0.000,0.624,0.624
TCGA-56-1622-01A,0.011,0.000,0.009,0.005,0.001,0.000,0.002,0.019,0.075,0.012,0.005,0.000,0.000,0.009,0.000,0.853,0.853
TCGA-90-7769-01A,0.009,0.000,0.005,0.000,0.004,0.000,0.000,0.012,0.017,0.000,0.016,0.000,0.000,0.005,0.002,0.929,0.929
TCGA-85-8664-01A,0.002,0.000,0.006,0.000,0.005,0.000,0.016,0.013,0.015,0.002,0.009,0.000,0.000,0.004,0.000,0.927,0.927
TCGA-77-8008-01A,0.027,0.000,0.031,0.001,0.010,0.000,0.001,0.025,0.460,0.012,0.123,0.000,0.000,0.021,0.001,0.287,0.287
TCGA-58-8386-01A,0.003,0.000,0.010,0.004,0.019,0.000,0.002,0.077,0.117,0.028,0.177,0.000,0.000,0.018,0.001,0.544,0.544
TCGA-63-5131-01A,0.013,0.000,0.023,0.002,0.006,0.000,0.000,0.031,0.040,0.008,0.056,0.000,0.000,0.014,0.000,0.807,0.807
TCGA-77-6844-01A,0.004,0.004,0.023,0.004,0.009,0.000,0.023,0.043,0.030,0.025,0.027,0.000,0.000,0.010,0.000,0.798,0.798
TCGA-66-2790-01A,0.028,0.014,0.033,0.033,0.015,0.001,0.019,0.046,0.193,0.029,0.054,0.004,0.001,0.012,0.001,0.517,0.517
TCGA-85-8352-01A,0.004,0.000,0.003,0.002,0.007,0.000,0.004,0.015,0.000,0.012,0.013,0.000,0.000,0.001,0.000,0.937,0.937
TCGA-77-8156-01A,0.035,0.005,0.047,0.003,0.055,0.000,0.025,0.043,0.154,0.016,0.128,0.000,0.013,0.010,0.000,0.465,0.465
TCGA-60-2696-01A,0.021,0.000,0.038,0.001,0.015,0.000,0.015,0.048,0.043,0.026,0.071,0.000,0.000,0.010,0.014,0.696,0.696
TCGA-60-2703-01A,0.032,0.004,0.005,0.008,0.002,0.000,0.000,0.029,0.275,0.011,0.023,0.000,0.000,0.015,0.002,0.592,0.592
TCGA-60-2714-01A,0.051,0.000,0.030,0.035,0.010,0.000,0.005,0.024,0.042,0.019,0.082,0.000,0.000,0.004,0.000,0.696,0.696
TCGA-39-5031-01A,0.044,0.002,0.033,0.003,0.020,0.001,0.028,0.044,0.163,0.022,0.067,0.003,0.001,0.007,0.009,0.555,0.555
TCGA-60-2722-01A,0.003,0.000,0.004,0.001,0.007,0.000,0.001,0.016,0.020,0.011,0.037,0.000,0.000,0.008,0.000,0.892,0.892
TCGA-NC-A5HR-01A,0.005,0.002,0.005,0.010,0.010,0.000,0.002,0.022,0.005,0.009,0.033,0.000,0.000,0.005,0.000,0.891,0.891
TCGA-22-4605-01A,0.008,0.000,0.019,0.001,0.008,0.000,0.010,0.065,0.154,0.032,0.139,0.007,0.000,0.013,0.003,0.539,0.539
TCGA-43-6770-01A,0.011,0.001,0.013,0.000,0.008,0.000,0.021,0.037,0.157,0.017,0.067,0.000,0.003,0.009,0.000,0.656,0.656
TCGA-77-7138-01A,0.005,0.000,0.006,0.005,0.004,0.000,0.003,0.020,0.024,0.003,0.029,0.000,0.000,0.006,0.007,0.887,0.887
TCGA-60-2704-01A,0.050,0.016,0.026,0.005,0.022,0.001,0.020,0.058,0.283,0.023,0.152,0.007,0.001,0.028,0.006,0.302,0.302
TCGA-77-8146-01A,0.013,0.000,0.009,0.002,0.006,0.000,0.009,0.030,0.107,0.006,0.050,0.002,0.000,0.010,0.000,0.755,0.755
TCGA-NC-A5HG-01A,0.005,0.000,0.003,0.005,0.003,0.000,0.000,0.018,0.000,0.014,0.005,0.000,0.000,0.005,0.002,0.940,0.940
TCGA-63-6202-01A,0.008,0.000,0.029,0.022,0.028,0.000,0.058,0.051,0.050,0.028,0.183,0.000,0.000,0.006,0.000,0.536,0.536
TCGA-63-A5MG-01A,0.117,0.001,0.021,0.001,0.005,0.000,0.022,0.037,0.118,0.008,0.042,0.000,0.000,0.015,0.002,0.611,0.611
TCGA-22-1011-01A,0.148,0.031,0.045,0.001,0.020,0.000,0.022,0.059,0.082,0.019,0.058,0.000,0.001,0.012,0.004,0.498,0.498
TCGA-34-A5IX-01A,0.000,0.000,0.002,0.003,0.001,0.000,0.012,0.016,0.020,0.003,0.020,0.000,0.000,0.007,0.012,0.904,0.904
TCGA-34-2608-01A,0.047,0.004,0.025,0.000,0.015,0.000,0.036,0.037,0.265,0.017,0.120,0.000,0.002,0.010,0.000,0.420,0.420
TCGA-63-A5MI-01A,0.010,0.001,0.006,0.001,0.005,0.000,0.000,0.014,0.057,0.007,0.013,0.000,0.000,0.007,0.000,0.879,0.879
TCGA-56-7582-01A,0.000,0.000,0.003,0.006,0.004,0.000,0.010,0.025,0.069,0.017,0.101,0.000,0.000,0.011,0.001,0.753,0.753
TCGA-33-4587-01A,0.000,0.001,0.019,0.001,0.014,0.000,0.008,0.028,0.030,0.025,0.031,0.000,0.000,0.006,0.000,0.836,0.836
TCGA-33-4538-01A,0.012,0.004,0.009,0.008,0.007,0.000,0.018,0.032,0.036,0.014,0.028,0.000,0.000,0.010,0.001,0.821,0.821
TCGA-43-A56U-01A,0.164,0.067,0.054,0.023,0.031,0.001,0.040,0.058,0.120,0.032,0.058,0.000,0.001,0.023,0.010,0.320,0.320
TCGA-77-7142-01A,0.000,0.000,0.007,0.008,0.002,0.000,0.012,0.049,0.079,0.018,0.082,0.000,0.000,0.009,0.000,0.733,0.733
TCGA-77-7463-01A,0.003,0.000,0.006,0.001,0.001,0.000,0.012,0.012,0.019,0.002,0.041,0.000,0.000,0.004,0.007,0.889,0.889
TCGA-77-8143-01A,0.010,0.000,0.005,0.016,0.003,0.000,0.008,0.014,0.008,0.001,0.038,0.000,0.000,0.005,0.000,0.891,0.891
TCGA-21-5782-01A,0.037,0.016,0.031,0.028,0.012,0.002,0.013,0.045,0.156,0.035,0.040,0.004,0.007,0.009,0.001,0.565,0.565
TCGA-98-A53C-01A,0.066,0.050,0.038,0.012,0.034,0.008,0.054,0.230,0.194,0.056,0.115,0.011,0.003,0.022,0.001,0.105,0.105
TCGA-43-7656-01A,0.031,0.070,0.048,0.005,0.029,0.000,0.036,0.043,0.106,0.026,0.052,0.000,0.001,0.013,0.000,0.538,0.538
TCGA-21-1078-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.022,0.000,0.023,0.012,0.000,0.000,0.004,0.000,0.935,0.935
TCGA-85-8048-01A,0.031,0.032,0.053,0.024,0.026,0.000,0.031,0.095,0.179,0.027,0.100,0.001,0.001,0.018,0.001,0.382,0.382
TCGA-LA-A7SW-01A,0.002,0.000,0.011,0.010,0.008,0.000,0.001,0.053,0.039,0.025,0.036,0.000,0.000,0.010,0.016,0.789,0.789
TCGA-56-8624-01A,0.005,0.008,0.010,0.003,0.011,0.004,0.021,0.050,0.152,0.031,0.048,0.005,0.000,0.011,0.000,0.639,0.639
TCGA-18-3407-01A,0.039,0.002,0.015,0.001,0.007,0.000,0.003,0.042,0.178,0.018,0.044,0.000,0.000,0.013,0.006,0.632,0.632
TCGA-18-4086-01A,0.035,0.001,0.021,0.002,0.010,0.000,0.016,0.026,0.136,0.014,0.070,0.000,0.004,0.008,0.002,0.656,0.656
TCGA-34-5241-01A,0.013,0.000,0.044,0.004,0.012,0.000,0.016,0.043,0.188,0.015,0.110,0.000,0.001,0.006,0.009,0.537,0.537
TCGA-90-A59Q-01A,0.076,0.000,0.014,0.074,0.004,0.000,0.011,0.021,0.117,0.005,0.061,0.000,0.001,0.033,0.001,0.583,0.583
TCGA-34-2596-01A,0.015,0.036,0.020,0.002,0.015,0.000,0.017,0.035,0.106,0.031,0.066,0.000,0.001,0.012,0.000,0.644,0.644
TCGA-85-8351-01A,0.000,0.000,0.006,0.005,0.002,0.000,0.003,0.056,0.035,0.019,0.054,0.000,0.000,0.007,0.000,0.812,0.812
TCGA-NC-A5HI-01A,0.015,0.002,0.009,0.008,0.013,0.000,0.008,0.011,0.004,0.002,0.015,0.000,0.000,0.008,0.001,0.903,0.903
TCGA-22-5474-01A,0.054,0.009,0.045,0.019,0.027,0.000,0.022,0.036,0.071,0.014,0.110,0.000,0.009,0.012,0.001,0.572,0.572
TCGA-66-2768-01A,0.001,0.000,0.022,0.030,0.003,0.000,0.008,0.033,0.036,0.018,0.095,0.000,0.000,0.012,0.007,0.735,0.735
TCGA-52-7622-01A,0.016,0.016,0.028,0.018,0.016,0.000,0.031,0.045,0.108,0.022,0.117,0.000,0.010,0.016,0.001,0.557,0.557
TCGA-77-A5GH-01A,0.057,0.010,0.053,0.031,0.013,0.000,0.055,0.033,0.179,0.005,0.109,0.000,0.005,0.016,0.001,0.433,0.433
TCGA-18-3417-01A,0.017,0.000,0.010,0.000,0.004,0.000,0.002,0.013,0.321,0.000,0.055,0.000,0.000,0.001,0.000,0.577,0.577
TCGA-34-2600-01A,0.004,0.001,0.012,0.001,0.007,0.003,0.010,0.036,0.013,0.023,0.015,0.001,0.000,0.008,0.003,0.861,0.861
TCGA-NC-A5HQ-01A,0.019,0.043,0.033,0.013,0.013,0.000,0.017,0.026,0.049,0.011,0.029,0.000,0.000,0.012,0.001,0.734,0.734
TCGA-66-2795-01A,0.015,0.001,0.008,0.007,0.009,0.000,0.001,0.027,0.165,0.010,0.121,0.000,0.000,0.005,0.000,0.633,0.633
TCGA-77-A5GA-01A,0.015,0.006,0.008,0.002,0.006,0.000,0.002,0.025,0.031,0.019,0.023,0.000,0.000,0.003,0.000,0.861,0.861
TCGA-63-7020-01A,0.014,0.000,0.010,0.018,0.014,0.000,0.009,0.027,0.064,0.014,0.084,0.000,0.001,0.010,0.000,0.736,0.736
TCGA-63-A5MR-01A,0.017,0.000,0.010,0.008,0.003,0.000,0.001,0.022,0.074,0.012,0.027,0.000,0.000,0.010,0.016,0.801,0.801
TCGA-33-AAS8-01A,0.008,0.018,0.006,0.001,0.006,0.000,0.010,0.017,0.007,0.007,0.015,0.000,0.000,0.005,0.000,0.900,0.900
TCGA-77-8136-01A,0.025,0.000,0.045,0.033,0.026,0.000,0.004,0.031,0.228,0.012,0.120,0.000,0.000,0.016,0.001,0.459,0.459
TCGA-68-7757-01B,0.026,0.000,0.037,0.000,0.006,0.000,0.012,0.030,0.213,0.014,0.044,0.000,0.000,0.008,0.000,0.606,0.606
TCGA-39-5030-01A,0.101,0.016,0.086,0.011,0.029,0.000,0.044,0.044,0.200,0.019,0.132,0.000,0.004,0.012,0.001,0.300,0.300
TCGA-22-A5C4-01A,0.008,0.001,0.022,0.001,0.013,0.000,0.010,0.028,0.034,0.016,0.059,0.001,0.001,0.008,0.000,0.799,0.799
TCGA-18-4083-01A,0.036,0.010,0.020,0.015,0.020,0.000,0.001,0.031,0.148,0.021,0.041,0.001,0.002,0.009,0.001,0.642,0.642
TCGA-56-A4BY-01A,0.014,0.023,0.025,0.010,0.010,0.000,0.011,0.048,0.040,0.035,0.031,0.000,0.000,0.014,0.000,0.737,0.737
TCGA-21-5783-01A,0.007,0.000,0.025,0.001,0.013,0.000,0.017,0.035,0.215,0.019,0.028,0.000,0.000,0.011,0.000,0.628,0.628
TCGA-68-8250-01A,0.013,0.001,0.022,0.001,0.015,0.000,0.022,0.050,0.065,0.020,0.081,0.000,0.000,0.014,0.000,0.696,0.696
TCGA-18-3419-01A,0.047,0.001,0.048,0.016,0.019,0.000,0.003,0.012,0.014,0.002,0.072,0.000,0.000,0.019,0.017,0.731,0.731
TCGA-56-6546-01A,0.035,0.006,0.027,0.011,0.032,0.000,0.021,0.032,0.138,0.021,0.122,0.000,0.000,0.006,0.002,0.546,0.546
TCGA-56-7579-01A,0.001,0.000,0.011,0.001,0.004,0.000,0.016,0.038,0.030,0.016,0.065,0.000,0.000,0.012,0.008,0.797,0.797
TCGA-21-1075-01A,0.005,0.000,0.005,0.000,0.002,0.000,0.000,0.011,0.012,0.007,0.008,0.000,0.000,0.003,0.000,0.946,0.946
TCGA-66-2765-01A,0.015,0.000,0.025,0.003,0.006,0.000,0.045,0.035,0.103,0.015,0.065,0.000,0.000,0.005,0.002,0.681,0.681
TCGA-66-2778-01A,0.019,0.000,0.007,0.004,0.006,0.000,0.002,0.010,0.013,0.006,0.092,0.000,0.000,0.005,0.013,0.822,0.822
TCGA-56-8503-01A,0.026,0.001,0.040,0.004,0.013,0.000,0.018,0.049,0.309,0.019,0.115,0.000,0.000,0.019,0.022,0.366,0.366
TCGA-NC-A5HE-01A,0.011,0.001,0.026,0.053,0.051,0.000,0.049,0.030,0.064,0.005,0.175,0.000,0.000,0.007,0.000,0.527,0.527
TCGA-LA-A446-01A,0.007,0.021,0.007,0.006,0.008,0.000,0.007,0.028,0.020,0.012,0.039,0.000,0.000,0.009,0.001,0.835,0.835
TCGA-51-6867-01A,0.014,0.000,0.011,0.027,0.014,0.000,0.001,0.041,0.116,0.016,0.039,0.000,0.000,0.011,0.000,0.709,0.709
TCGA-96-A4JK-01A,0.026,0.008,0.025,0.027,0.020,0.000,0.014,0.031,0.082,0.016,0.064,0.000,0.012,0.009,0.000,0.665,0.665
TCGA-77-7338-01A,0.013,0.004,0.010,0.002,0.017,0.000,0.006,0.037,0.188,0.023,0.077,0.000,0.000,0.018,0.007,0.597,0.597
TCGA-85-7843-01A,0.020,0.001,0.020,0.001,0.007,0.000,0.009,0.052,0.115,0.010,0.066,0.000,0.000,0.012,0.013,0.675,0.675
TCGA-77-8150-01A,0.014,0.005,0.022,0.022,0.014,0.000,0.024,0.045,0.046,0.020,0.059,0.000,0.000,0.006,0.000,0.723,0.723
TCGA-46-3767-01A,0.033,0.017,0.030,0.002,0.020,0.001,0.033,0.066,0.329,0.023,0.091,0.009,0.001,0.013,0.003,0.329,0.329
TCGA-92-8064-01A,0.067,0.002,0.039,0.056,0.051,0.000,0.006,0.030,0.165,0.009,0.117,0.000,0.001,0.024,0.000,0.435,0.435
TCGA-92-7340-01A,0.020,0.000,0.028,0.010,0.007,0.000,0.018,0.054,0.285,0.006,0.069,0.000,0.000,0.009,0.002,0.492,0.492
TCGA-60-2697-01A,0.074,0.074,0.057,0.005,0.033,0.003,0.049,0.152,0.159,0.035,0.072,0.011,0.001,0.021,0.007,0.248,0.248
TCGA-43-6771-01A,0.000,0.000,0.006,0.006,0.007,0.000,0.014,0.030,0.142,0.001,0.049,0.000,0.000,0.018,0.001,0.726,0.726
TCGA-85-6798-01A,0.005,0.000,0.006,0.000,0.007,0.000,0.015,0.011,0.151,0.012,0.027,0.000,0.002,0.004,0.000,0.760,0.760
TCGA-NC-A5HF-01A,0.004,0.000,0.008,0.001,0.005,0.000,0.001,0.037,0.031,0.023,0.007,0.000,0.006,0.007,0.000,0.869,0.869
TCGA-77-8130-01A,0.009,0.000,0.006,0.000,0.003,0.000,0.003,0.022,0.354,0.009,0.020,0.000,0.000,0.004,0.000,0.569,0.569
TCGA-43-2578-01A,0.017,0.000,0.009,0.020,0.013,0.000,0.015,0.036,0.052,0.017,0.063,0.000,0.000,0.004,0.000,0.754,0.754
TCGA-77-8145-01A,0.017,0.000,0.018,0.000,0.008,0.000,0.000,0.029,0.295,0.013,0.037,0.000,0.000,0.012,0.000,0.570,0.570
TCGA-39-5035-01A,0.048,0.003,0.034,0.021,0.020,0.000,0.029,0.019,0.077,0.012,0.063,0.000,0.000,0.004,0.000,0.670,0.670
TCGA-58-8392-01A,0.007,0.004,0.006,0.001,0.008,0.000,0.011,0.028,0.025,0.018,0.027,0.000,0.001,0.010,0.001,0.854,0.854
TCGA-66-2786-01A,0.013,0.000,0.012,0.004,0.015,0.000,0.015,0.030,0.086,0.014,0.108,0.000,0.000,0.008,0.000,0.693,0.693
TCGA-68-7756-01A,0.011,0.000,0.009,0.000,0.006,0.000,0.013,0.036,0.140,0.009,0.048,0.000,0.000,0.009,0.000,0.717,0.717
TCGA-33-4589-01A,0.025,0.000,0.015,0.006,0.006,0.000,0.001,0.003,0.003,0.000,0.124,0.000,0.000,0.001,0.011,0.805,0.805
TCGA-22-0944-01A,0.010,0.001,0.007,0.001,0.006,0.000,0.002,0.023,0.032,0.014,0.007,0.000,0.000,0.005,0.009,0.883,0.883
TCGA-98-A53J-01A,0.004,0.000,0.004,0.000,0.006,0.000,0.001,0.015,0.012,0.003,0.034,0.000,0.000,0.012,0.000,0.909,0.909
TCGA-70-6723-01A,0.000,0.000,0.005,0.022,0.002,0.000,0.000,0.033,0.012,0.020,0.008,0.000,0.000,0.011,0.000,0.884,0.884
TCGA-43-7657-01A,0.011,0.000,0.004,0.001,0.006,0.000,0.006,0.029,0.183,0.021,0.047,0.000,0.002,0.005,0.000,0.685,0.685
TCGA-63-A5MT-01A,0.012,0.000,0.023,0.004,0.003,0.000,0.017,0.037,0.142,0.017,0.073,0.000,0.000,0.016,0.001,0.655,0.655
TCGA-NC-A5HP-01A,0.004,0.000,0.006,0.001,0.008,0.000,0.003,0.034,0.229,0.007,0.036,0.000,0.000,0.006,0.000,0.666,0.666
TCGA-39-5024-01A,0.003,0.001,0.021,0.002,0.005,0.000,0.023,0.033,0.034,0.012,0.020,0.000,0.000,0.004,0.000,0.843,0.843
TCGA-63-7023-01A,0.005,0.000,0.013,0.016,0.010,0.000,0.010,0.021,0.041,0.010,0.037,0.000,0.000,0.003,0.000,0.832,0.832
TCGA-J1-A4AH-01A,0.062,0.025,0.007,0.000,0.008,0.000,0.004,0.019,0.042,0.017,0.037,0.000,0.001,0.013,0.000,0.764,0.764
TCGA-85-8355-01A,0.039,0.084,0.051,0.019,0.039,0.003,0.059,0.060,0.091,0.016,0.148,0.003,0.002,0.027,0.001,0.359,0.359
TCGA-96-7545-01A,0.004,0.025,0.016,0.002,0.016,0.001,0.026,0.109,0.102,0.027,0.127,0.008,0.001,0.012,0.001,0.522,0.522
TCGA-85-8353-01A,0.041,0.010,0.027,0.004,0.020,0.000,0.007,0.047,0.240,0.011,0.071,0.000,0.000,0.015,0.001,0.508,0.508
TCGA-58-A46N-01A,0.004,0.001,0.006,0.004,0.010,0.000,0.002,0.018,0.013,0.005,0.012,0.000,0.000,0.009,0.002,0.913,0.913
TCGA-22-1017-01A,0.012,0.001,0.020,0.024,0.008,0.000,0.010,0.039,0.019,0.022,0.104,0.000,0.000,0.006,0.000,0.734,0.734
TCGA-XC-AA0X-01A,0.031,0.030,0.035,0.011,0.013,0.004,0.030,0.053,0.116,0.025,0.098,0.003,0.001,0.025,0.004,0.520,0.520
TCGA-94-A5I4-01A,0.009,0.001,0.010,0.004,0.005,0.001,0.002,0.022,0.042,0.013,0.031,0.000,0.000,0.010,0.008,0.844,0.844
TCGA-85-8354-01A,0.006,0.000,0.003,0.004,0.009,0.000,0.001,0.015,0.008,0.011,0.028,0.000,0.000,0.003,0.000,0.912,0.912
TCGA-22-5483-01A,0.008,0.000,0.014,0.014,0.019,0.000,0.001,0.034,0.149,0.010,0.095,0.000,0.000,0.006,0.000,0.649,0.649
TCGA-90-A4EE-01A,0.027,0.021,0.056,0.026,0.053,0.000,0.053,0.044,0.131,0.006,0.167,0.000,0.001,0.009,0.001,0.406,0.406
TCGA-34-5231-01A,0.020,0.006,0.025,0.008,0.014,0.000,0.027,0.033,0.075,0.014,0.031,0.000,0.000,0.004,0.000,0.743,0.743
TCGA-56-8623-01A,0.008,0.001,0.017,0.001,0.023,0.006,0.035,0.183,0.140,0.067,0.305,0.021,0.012,0.023,0.005,0.155,0.155
TCGA-66-2759-01A,0.025,0.001,0.026,0.010,0.013,0.000,0.019,0.020,0.057,0.010,0.095,0.000,0.000,0.010,0.005,0.709,0.709
TCGA-66-2770-01A,0.029,0.002,0.016,0.023,0.011,0.000,0.004,0.032,0.175,0.017,0.100,0.000,0.008,0.013,0.001,0.570,0.570
TCGA-56-8307-01A,0.013,0.031,0.048,0.008,0.011,0.000,0.057,0.033,0.022,0.007,0.052,0.000,0.000,0.013,0.000,0.703,0.703
TCGA-43-3394-01A,0.012,0.001,0.011,0.001,0.008,0.001,0.009,0.025,0.082,0.017,0.060,0.004,0.000,0.005,0.000,0.764,0.764
TCGA-60-2695-01A,0.012,0.015,0.031,0.030,0.016,0.000,0.005,0.039,0.077,0.025,0.060,0.000,0.000,0.009,0.000,0.679,0.679
TCGA-22-4593-01A,0.001,0.000,0.014,0.003,0.013,0.000,0.000,0.029,0.255,0.015,0.024,0.000,0.000,0.008,0.002,0.636,0.636
TCGA-56-7222-01A,0.004,0.000,0.007,0.000,0.000,0.000,0.001,0.023,0.030,0.015,0.008,0.000,0.000,0.009,0.000,0.902,0.902
TCGA-22-5491-01A,0.008,0.002,0.013,0.001,0.008,0.000,0.007,0.016,0.005,0.009,0.041,0.000,0.000,0.004,0.003,0.882,0.882
TCGA-98-A53A-01A,0.021,0.001,0.016,0.005,0.017,0.000,0.012,0.031,0.037,0.022,0.016,0.000,0.000,0.009,0.000,0.812,0.812
TCGA-85-A4PA-01A,0.030,0.403,0.106,0.013,0.033,0.085,0.067,0.068,0.034,0.022,0.059,0.002,0.001,0.023,0.002,0.052,0.052
TCGA-21-1080-01A,0.009,0.000,0.007,0.007,0.019,0.000,0.004,0.028,0.044,0.007,0.043,0.000,0.000,0.007,0.003,0.819,0.819
TCGA-18-3406-01A,0.071,0.000,0.009,0.001,0.010,0.000,0.009,0.026,0.130,0.003,0.085,0.000,0.000,0.002,0.024,0.630,0.630
TCGA-58-8391-01A,0.007,0.000,0.005,0.006,0.006,0.000,0.000,0.021,0.026,0.014,0.022,0.000,0.000,0.011,0.000,0.882,0.882
TCGA-85-7696-01A,0.011,0.001,0.018,0.003,0.010,0.000,0.025,0.026,0.112,0.011,0.060,0.000,0.000,0.009,0.000,0.714,0.714
TCGA-22-5480-01A,0.010,0.016,0.097,0.005,0.010,0.000,0.074,0.034,0.140,0.009,0.059,0.000,0.000,0.009,0.000,0.536,0.536
TCGA-43-8116-01A,0.036,0.029,0.039,0.010,0.010,0.000,0.022,0.039,0.067,0.005,0.033,0.000,0.000,0.009,0.000,0.699,0.699
TCGA-22-4607-01A,0.028,0.000,0.019,0.001,0.003,0.000,0.001,0.025,0.094,0.012,0.063,0.000,0.000,0.004,0.004,0.744,0.744
TCGA-60-2726-01A,0.020,0.005,0.014,0.037,0.020,0.000,0.013,0.017,0.104,0.013,0.024,0.000,0.000,0.005,0.000,0.726,0.726
TCGA-85-7699-01A,0.026,0.005,0.056,0.011,0.037,0.000,0.028,0.027,0.195,0.002,0.104,0.000,0.001,0.010,0.001,0.499,0.499
TCGA-34-5236-01A,0.011,0.002,0.016,0.000,0.014,0.000,0.012,0.025,0.262,0.020,0.127,0.000,0.001,0.008,0.001,0.499,0.499
TCGA-63-A5ML-01A,0.003,0.001,0.014,0.036,0.012,0.000,0.004,0.030,0.089,0.018,0.077,0.001,0.000,0.009,0.000,0.707,0.707
TCGA-33-AASJ-01A,0.012,0.000,0.004,0.010,0.009,0.000,0.000,0.011,0.009,0.001,0.010,0.000,0.000,0.004,0.000,0.929,0.929
TCGA-56-5898-01A,0.006,0.000,0.015,0.000,0.008,0.000,0.024,0.043,0.113,0.019,0.083,0.000,0.001,0.008,0.000,0.679,0.679
TCGA-56-8622-01A,0.043,0.000,0.012,0.000,0.003,0.000,0.014,0.039,0.205,0.023,0.054,0.000,0.004,0.008,0.000,0.593,0.593
TCGA-66-2800-01A,0.016,0.004,0.016,0.000,0.012,0.000,0.009,0.031,0.106,0.022,0.146,0.001,0.007,0.010,0.003,0.618,0.618
TCGA-77-7335-01A,0.010,0.000,0.049,0.008,0.027,0.000,0.016,0.036,0.353,0.011,0.202,0.000,0.000,0.002,0.000,0.285,0.285
TCGA-43-8118-01A,0.000,0.000,0.019,0.011,0.008,0.000,0.006,0.047,0.067,0.022,0.146,0.000,0.000,0.016,0.001,0.655,0.655
TCGA-22-4596-01A,0.031,0.009,0.048,0.003,0.018,0.001,0.090,0.049,0.190,0.020,0.146,0.007,0.001,0.011,0.001,0.373,0.373
TCGA-56-7731-01A,0.027,0.000,0.024,0.001,0.007,0.000,0.019,0.075,0.177,0.032,0.103,0.000,0.000,0.009,0.001,0.524,0.524
TCGA-56-8304-01A,0.041,0.000,0.014,0.003,0.010,0.000,0.010,0.015,0.015,0.002,0.030,0.000,0.000,0.004,0.000,0.856,0.856
TCGA-85-A53L-01A,0.012,0.011,0.006,0.000,0.010,0.000,0.001,0.014,0.104,0.012,0.015,0.000,0.000,0.008,0.001,0.805,0.805
TCGA-52-7811-01A,0.008,0.000,0.014,0.007,0.002,0.000,0.001,0.082,0.121,0.029,0.101,0.000,0.000,0.006,0.002,0.627,0.627
TCGA-85-7710-01A,0.004,0.000,0.009,0.030,0.005,0.000,0.003,0.029,0.038,0.011,0.050,0.000,0.000,0.011,0.000,0.810,0.810
TCGA-85-8481-01A,0.031,0.000,0.013,0.001,0.003,0.000,0.000,0.013,0.230,0.007,0.075,0.000,0.000,0.013,0.000,0.612,0.612
TCGA-85-A512-01A,0.000,0.000,0.006,0.005,0.008,0.000,0.014,0.028,0.098,0.016,0.034,0.000,0.000,0.004,0.000,0.787,0.787
TCGA-56-7221-01A,0.000,0.001,0.011,0.000,0.001,0.000,0.000,0.017,0.025,0.018,0.022,0.000,0.002,0.008,0.002,0.893,0.893
