,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-G7-7501-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.032,0.005,0.066,0.096,0.002,0.000,0.000,0.000,0.795,0.795
TCGA-DW-7836-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.029,0.030,0.147,0.031,0.001,0.000,0.000,0.000,0.760,0.760
TCGA-HE-A5NI-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.022,0.000,0.004,0.103,0.005,0.000,0.000,0.000,0.864,0.864
TCGA-G7-A8LE-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.056,0.096,0.081,0.043,0.005,0.000,0.004,0.000,0.708,0.708
TCGA-Y8-A895-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.012,0.000,0.008,0.039,0.000,0.000,0.008,0.000,0.930,0.930
TCGA-UZ-A9PQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.031,0.023,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-BQ-5884-01A,0.012,0.000,0.006,0.000,0.009,0.000,0.000,0.034,0.017,0.040,0.215,0.001,0.000,0.005,0.000,0.660,0.660
TCGA-BQ-5893-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.051,0.006,0.031,0.016,0.000,0.000,0.002,0.000,0.891,0.891
TCGA-UZ-A9PV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.012,0.025,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-B9-4113-01A,0.002,0.000,0.001,0.002,0.010,0.000,0.000,0.033,0.002,0.192,0.167,0.018,0.001,0.004,0.000,0.567,0.567
TCGA-B3-3926-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.000,0.045,0.001,0.324,0.080,0.000,0.001,0.004,0.000,0.537,0.537
TCGA-2Z-A9J3-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.007,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.979,0.979
TCGA-Y8-A8RZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-AT-A5NU-01A,0.006,0.000,0.001,0.000,0.002,0.000,0.000,0.031,0.004,0.030,0.023,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-G7-6792-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.027,0.033,0.000,0.040,0.065,0.008,0.000,0.001,0.000,0.822,0.822
TCGA-5P-A9KC-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.026,0.000,0.017,0.210,0.000,0.000,0.002,0.000,0.738,0.738
TCGA-Y8-A8S0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.020,0.001,0.117,0.061,0.002,0.000,0.000,0.000,0.797,0.797
TCGA-B1-A655-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.015,0.000,0.046,0.183,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-J7-8537-01A,0.024,0.000,0.047,0.003,0.069,0.000,0.010,0.049,0.048,0.023,0.161,0.002,0.000,0.003,0.000,0.562,0.562
TCGA-KV-A6GD-01A,0.016,0.001,0.001,0.000,0.012,0.000,0.000,0.027,0.044,0.089,0.309,0.000,0.000,0.000,0.000,0.499,0.499
TCGA-G7-A4TM-01A,0.007,0.000,0.003,0.007,0.001,0.000,0.007,0.046,0.021,0.085,0.087,0.023,0.001,0.002,0.000,0.712,0.712
TCGA-G7-6790-01A,0.009,0.000,0.004,0.000,0.000,0.000,0.000,0.018,0.000,0.001,0.101,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-A4-8515-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.004,0.051,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-BQ-7049-01A,0.073,0.000,0.013,0.001,0.000,0.000,0.018,0.076,0.182,0.060,0.066,0.011,0.001,0.017,0.000,0.482,0.482
TCGA-SX-A7SL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0.982,0.982
TCGA-A4-7734-01A,0.000,0.000,0.007,0.003,0.001,0.000,0.014,0.065,0.026,0.120,0.075,0.007,0.000,0.005,0.000,0.676,0.676
TCGA-BQ-7053-01A,0.011,0.000,0.001,0.005,0.000,0.000,0.002,0.024,0.007,0.095,0.110,0.000,0.000,0.000,0.000,0.746,0.746
TCGA-G7-6797-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.024,0.004,0.165,0.044,0.007,0.000,0.003,0.000,0.750,0.750
TCGA-IZ-8196-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.050,0.006,0.156,0.048,0.004,0.000,0.003,0.000,0.732,0.732
TCGA-P4-A5EB-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.018,0.000,0.003,0.100,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-BQ-7058-01A,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.004,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-B9-A8YI-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-HE-7128-01A,0.013,0.000,0.001,0.001,0.020,0.000,0.001,0.025,0.002,0.027,0.380,0.010,0.000,0.003,0.000,0.517,0.517
TCGA-4A-A93Y-01A,0.065,0.000,0.017,0.001,0.019,0.000,0.001,0.086,0.172,0.071,0.444,0.001,0.001,0.002,0.000,0.122,0.122
TCGA-HE-A5NF-01A,0.004,0.000,0.001,0.000,0.006,0.000,0.000,0.016,0.000,0.009,0.286,0.000,0.000,0.000,0.000,0.677,0.677
TCGA-B1-A654-01A,0.009,0.000,0.007,0.002,0.000,0.000,0.018,0.013,0.022,0.041,0.058,0.003,0.001,0.000,0.000,0.827,0.827
TCGA-DW-7834-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.004,0.038,0.019,0.191,0.136,0.006,0.000,0.000,0.000,0.604,0.604
TCGA-A4-8516-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.019,0.000,0.004,0.116,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-P4-A5E7-01A,0.003,0.000,0.001,0.002,0.000,0.000,0.004,0.029,0.021,0.128,0.095,0.003,0.000,0.003,0.000,0.709,0.709
TCGA-IA-A83T-01A,0.008,0.000,0.001,0.000,0.009,0.000,0.000,0.011,0.007,0.016,0.365,0.000,0.001,0.000,0.000,0.580,0.580
TCGA-G7-A8LC-01A,0.001,0.000,0.000,0.003,0.000,0.000,0.000,0.034,0.000,0.013,0.011,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-P4-AAVO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-A4-8311-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.021,0.020,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-Y8-A8RY-01A,0.001,0.000,0.000,0.000,0.011,0.000,0.000,0.027,0.000,0.063,0.159,0.015,0.003,0.002,0.000,0.720,0.720
TCGA-A4-A57E-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.012,0.107,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-PJ-A5Z8-01A,0.001,0.001,0.011,0.001,0.012,0.001,0.009,0.040,0.068,0.256,0.189,0.000,0.020,0.011,0.000,0.380,0.380
TCGA-KV-A74V-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.094,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-2Z-A9JL-01A,0.035,0.000,0.004,0.002,0.000,0.000,0.005,0.028,0.002,0.031,0.126,0.005,0.000,0.001,0.000,0.758,0.758
TCGA-DW-7963-01B,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.015,0.000,0.000,0.111,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-B1-A47N-01A,0.002,0.000,0.000,0.002,0.000,0.000,0.001,0.007,0.006,0.092,0.052,0.000,0.000,0.000,0.000,0.836,0.836
TCGA-5P-A9KH-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.003,0.091,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-EV-5902-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.071,0.019,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-F9-A4JJ-01A,0.013,0.000,0.011,0.019,0.010,0.000,0.000,0.044,0.001,0.035,0.023,0.001,0.000,0.004,0.000,0.839,0.839
TCGA-Y8-A8S1-01A,0.038,0.000,0.010,0.000,0.005,0.000,0.000,0.054,0.023,0.056,0.362,0.000,0.001,0.001,0.000,0.449,0.449
TCGA-GL-A9DC-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.032,0.000,0.026,0.084,0.007,0.000,0.002,0.000,0.846,0.846
TCGA-BQ-5889-01A,0.014,0.007,0.028,0.023,0.008,0.003,0.034,0.103,0.157,0.082,0.176,0.001,0.001,0.008,0.001,0.355,0.355
TCGA-BQ-5882-01A,0.013,0.000,0.015,0.009,0.049,0.000,0.000,0.034,0.019,0.045,0.112,0.001,0.000,0.003,0.000,0.700,0.700
TCGA-A4-7997-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.025,0.000,0.060,0.159,0.012,0.000,0.005,0.000,0.735,0.735
TCGA-IA-A40U-01A,0.005,0.000,0.001,0.001,0.000,0.000,0.002,0.038,0.000,0.040,0.103,0.000,0.000,0.002,0.000,0.807,0.807
TCGA-DW-7838-01A,0.001,0.000,0.008,0.000,0.002,0.000,0.002,0.024,0.027,0.027,0.235,0.002,0.000,0.003,0.000,0.670,0.670
TCGA-HE-7129-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.027,0.000,0.009,0.034,0.007,0.000,0.000,0.000,0.923,0.923
TCGA-BQ-5887-01A,0.014,0.000,0.001,0.000,0.002,0.000,0.000,0.048,0.231,0.101,0.179,0.001,0.000,0.001,0.000,0.422,0.422
TCGA-P4-A5EA-01A,0.041,0.074,0.066,0.021,0.033,0.002,0.018,0.052,0.083,0.019,0.111,0.001,0.001,0.003,0.000,0.474,0.474
TCGA-UZ-A9PL-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.019,0.000,0.005,0.021,0.001,0.003,0.001,0.000,0.949,0.949
TCGA-HE-A5NL-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.021,0.000,0.004,0.194,0.002,0.000,0.000,0.000,0.776,0.776
TCGA-J7-A8I2-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.036,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-G7-6793-01A,0.002,0.000,0.002,0.001,0.001,0.000,0.000,0.072,0.052,0.081,0.076,0.001,0.000,0.006,0.000,0.707,0.707
TCGA-UZ-A9PK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.021,0.000,0.009,0.103,0.002,0.000,0.001,0.000,0.861,0.861
TCGA-GL-6846-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.019,0.044,0.054,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-5P-A9JW-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.146,0.000,0.000,0.000,0.000,0.846,0.846
TCGA-DW-7842-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.037,0.007,0.198,0.039,0.004,0.000,0.001,0.000,0.712,0.712
TCGA-UZ-A9Q0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.083,0.001,0.000,0.000,0.000,0.914,0.914
TCGA-UZ-A9PN-01A,0.001,0.000,0.010,0.015,0.008,0.000,0.012,0.058,0.189,0.070,0.067,0.001,0.001,0.003,0.000,0.565,0.565
TCGA-5P-A9JY-01A,0.001,0.000,0.000,0.000,0.001,0.000,0.002,0.006,0.000,0.001,0.063,0.000,0.001,0.000,0.000,0.926,0.926
TCGA-P4-A5E6-01A,0.005,0.000,0.004,0.001,0.000,0.000,0.000,0.010,0.003,0.011,0.099,0.000,0.001,0.000,0.000,0.867,0.867
TCGA-2Z-A9JO-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.086,0.125,0.000,0.000,0.000,0.000,0.762,0.762
TCGA-5P-A9K4-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.008,0.000,0.001,0.067,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-UN-AAZ9-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.003,0.054,0.000,0.181,0.018,0.004,0.003,0.001,0.000,0.731,0.731
TCGA-SX-A71W-01A,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.029,0.002,0.104,0.061,0.003,0.001,0.000,0.000,0.796,0.796
TCGA-MH-A855-01A,0.005,0.000,0.001,0.001,0.006,0.000,0.008,0.026,0.002,0.078,0.162,0.000,0.000,0.001,0.000,0.709,0.709
TCGA-B1-A47M-01A,0.002,0.000,0.001,0.000,0.003,0.000,0.000,0.019,0.006,0.006,0.054,0.000,0.000,0.006,0.000,0.903,0.903
TCGA-DZ-6133-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.028,0.000,0.022,0.046,0.000,0.000,0.001,0.000,0.902,0.902
TCGA-DW-7839-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.030,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-5P-A9KF-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.001,0.004,0.111,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-SX-A7SP-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.018,0.171,0.002,0.000,0.000,0.000,0.795,0.795
TCGA-G7-6795-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.010,0.000,0.001,0.067,0.000,0.001,0.003,0.000,0.916,0.916
TCGA-A4-A772-01A,0.003,0.000,0.001,0.001,0.007,0.000,0.007,0.023,0.004,0.022,0.158,0.003,0.001,0.001,0.000,0.767,0.767
TCGA-BQ-5890-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.000,0.000,0.111,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-B9-7268-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.001,0.044,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-AL-3466-01A,0.007,0.004,0.006,0.007,0.007,0.000,0.005,0.013,0.032,0.118,0.032,0.010,0.000,0.003,0.000,0.756,0.756
TCGA-GL-8500-01A,0.003,0.000,0.000,0.000,0.003,0.000,0.000,0.016,0.000,0.012,0.032,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-A4-8517-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.009,0.138,0.000,0.000,0.000,0.000,0.836,0.836
TCGA-2Z-A9JR-01A,0.004,0.000,0.001,0.001,0.002,0.000,0.001,0.018,0.001,0.033,0.150,0.000,0.001,0.001,0.000,0.787,0.787
TCGA-A4-A6HP-01A,0.005,0.000,0.004,0.003,0.004,0.000,0.001,0.014,0.000,0.008,0.177,0.003,0.000,0.000,0.000,0.779,0.779
TCGA-F9-A97G-01A,0.009,0.000,0.002,0.000,0.004,0.000,0.000,0.039,0.000,0.019,0.208,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-2Z-A9J9-01A,0.000,0.000,0.001,0.003,0.000,0.003,0.005,0.252,0.000,0.099,0.019,0.005,0.001,0.005,0.000,0.607,0.607
TCGA-A4-A5Y0-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.021,0.000,0.000,0.000,0.000,0.978,0.978
TCGA-2Z-A9JD-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.037,0.000,0.000,0.001,0.000,0.948,0.948
TCGA-A4-7828-01A,0.004,0.000,0.008,0.000,0.000,0.000,0.002,0.258,0.021,0.242,0.054,0.007,0.000,0.007,0.000,0.397,0.397
TCGA-MH-A857-01A,0.007,0.000,0.001,0.002,0.000,0.000,0.000,0.043,0.000,0.008,0.076,0.007,0.000,0.002,0.000,0.853,0.853
TCGA-2Z-A9J2-01A,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-A4-8518-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-A4-7585-01A,0.012,0.000,0.020,0.017,0.000,0.000,0.002,0.035,0.008,0.038,0.213,0.000,0.000,0.001,0.000,0.654,0.654
TCGA-BQ-7046-01A,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.012,0.000,0.004,0.190,0.000,0.000,0.000,0.000,0.788,0.788
TCGA-BQ-5886-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-4A-A93X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-IA-A40X-01A,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.022,0.000,0.007,0.101,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-BQ-5888-01A,0.034,0.000,0.013,0.003,0.000,0.000,0.001,0.016,0.000,0.003,0.067,0.000,0.000,0.002,0.000,0.861,0.861
TCGA-A4-7915-01A,0.000,0.000,0.001,0.010,0.001,0.000,0.000,0.086,0.004,0.052,0.037,0.000,0.000,0.006,0.000,0.803,0.803
TCGA-SX-A7SQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.015,0.049,0.001,0.000,0.000,0.000,0.911,0.911
TCGA-F9-A8NY-01A,0.004,0.000,0.000,0.010,0.004,0.000,0.000,0.045,0.000,0.023,0.015,0.000,0.000,0.002,0.000,0.896,0.896
TCGA-2Z-A9JE-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-IA-A83V-01A,0.009,0.000,0.006,0.000,0.015,0.000,0.000,0.019,0.135,0.072,0.256,0.000,0.000,0.001,0.000,0.486,0.486
TCGA-2Z-A9JP-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.001,0.156,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-2Z-A9J5-01A,0.010,0.000,0.000,0.000,0.003,0.000,0.000,0.008,0.000,0.004,0.256,0.000,0.001,0.000,0.000,0.717,0.717
TCGA-B9-4617-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.014,0.000,0.008,0.037,0.008,0.000,0.000,0.000,0.929,0.929
TCGA-A4-7288-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.002,0.011,0.063,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-GL-7773-01A,0.007,0.000,0.008,0.000,0.000,0.000,0.008,0.026,0.002,0.218,0.046,0.000,0.001,0.007,0.000,0.676,0.676
TCGA-B1-A47O-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.023,0.108,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-GL-A4EM-01A,0.014,0.000,0.001,0.000,0.002,0.000,0.000,0.007,0.006,0.006,0.230,0.000,0.000,0.000,0.000,0.734,0.734
TCGA-UZ-A9PZ-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.017,0.001,0.043,0.038,0.008,0.001,0.002,0.000,0.888,0.888
TCGA-B9-A5W9-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.002,0.077,0.022,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-DZ-6132-01A,0.002,0.000,0.017,0.000,0.023,0.000,0.001,0.029,0.095,0.021,0.385,0.001,0.000,0.005,0.000,0.421,0.421
TCGA-A4-7583-01A,0.001,0.000,0.006,0.008,0.010,0.000,0.005,0.027,0.000,0.040,0.094,0.000,0.001,0.003,0.000,0.805,0.805
TCGA-UZ-A9PM-01A,0.005,0.000,0.000,0.000,0.002,0.000,0.000,0.011,0.000,0.002,0.227,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-SX-A71S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.045,0.012,0.215,0.086,0.007,0.000,0.002,0.000,0.629,0.629
TCGA-G7-7502-01A,0.008,0.000,0.005,0.000,0.010,0.000,0.000,0.027,0.040,0.164,0.189,0.000,0.000,0.000,0.000,0.557,0.557
TCGA-B3-3925-01A,0.002,0.000,0.009,0.002,0.000,0.000,0.008,0.053,0.014,0.166,0.154,0.014,0.002,0.013,0.000,0.562,0.562
TCGA-V9-A7HT-01A,0.004,0.000,0.005,0.000,0.005,0.000,0.004,0.028,0.000,0.060,0.252,0.006,0.002,0.004,0.000,0.628,0.628
TCGA-UZ-A9PU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.009,0.097,0.000,0.000,0.003,0.000,0.868,0.868
TCGA-BQ-5880-01A,0.012,0.000,0.001,0.000,0.002,0.000,0.000,0.015,0.009,0.038,0.132,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-MH-A856-01A,0.009,0.000,0.000,0.001,0.000,0.000,0.016,0.033,0.000,0.033,0.072,0.000,0.000,0.009,0.000,0.827,0.827
TCGA-A4-7732-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.041,0.097,0.014,0.000,0.000,0.000,0.813,0.813
TCGA-A4-8312-01A,0.002,0.000,0.002,0.002,0.000,0.000,0.002,0.048,0.000,0.010,0.034,0.007,0.000,0.000,0.000,0.893,0.893
TCGA-IZ-8195-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.003,0.056,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-B9-A44B-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.022,0.033,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-DW-7841-01A,0.001,0.000,0.008,0.008,0.027,0.021,0.029,0.036,0.001,0.106,0.139,0.021,0.001,0.004,0.000,0.597,0.597
TCGA-5P-A9K9-01A,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0.039,0.024,0.045,0.094,0.000,0.000,0.000,0.000,0.790,0.790
