,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-C5-A7UH-01A,0.015,0.003,0.005,0.014,0.018,0.000,0.005,0.069,0.015,0.006,0.016,0.000,0.000,0.009,0.007,0.819,0.819
TCGA-C5-A1M7-01A,0.020,0.001,0.025,0.004,0.000,0.000,0.028,0.069,0.011,0.001,0.000,0.003,0.000,0.023,0.006,0.808,0.808
TCGA-EA-A50E-01A,0.001,0.002,0.001,0.004,0.003,0.000,0.000,0.074,0.076,0.020,0.064,0.002,0.000,0.010,0.001,0.743,0.743
TCGA-VS-A9V5-01A,0.009,0.001,0.000,0.015,0.000,0.000,0.007,0.036,0.028,0.000,0.012,0.003,0.000,0.006,0.000,0.884,0.884
TCGA-BI-A20A-01A,0.011,0.001,0.011,0.020,0.016,0.000,0.087,0.042,0.027,0.001,0.037,0.000,0.000,0.003,0.000,0.745,0.745
TCGA-C5-A2LV-01A,0.000,0.000,0.003,0.009,0.000,0.000,0.013,0.037,0.035,0.000,0.014,0.001,0.000,0.000,0.000,0.887,0.887
TCGA-C5-A2LZ-01A,0.013,0.001,0.007,0.044,0.000,0.000,0.029,0.056,0.000,0.000,0.008,0.003,0.000,0.023,0.000,0.817,0.817
TCGA-Q1-A6DV-01A,0.005,0.001,0.004,0.027,0.001,0.000,0.029,0.039,0.016,0.000,0.000,0.007,0.000,0.010,0.000,0.859,0.859
TCGA-EK-A3GN-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.005,0.017,0.023,0.000,0.001,0.002,0.000,0.001,0.000,0.946,0.946
TCGA-ZJ-A8QQ-01A,0.000,0.000,0.000,0.022,0.000,0.000,0.006,0.052,0.000,0.000,0.003,0.000,0.000,0.017,0.000,0.898,0.898
TCGA-LP-A5U3-01A,0.000,0.001,0.018,0.034,0.000,0.000,0.016,0.032,0.000,0.000,0.010,0.001,0.000,0.023,0.000,0.865,0.865
TCGA-VS-A94Z-01A,0.020,0.000,0.047,0.129,0.020,0.000,0.011,0.063,0.009,0.001,0.082,0.001,0.000,0.020,0.000,0.597,0.597
TCGA-EK-A2PG-01A,0.000,0.000,0.000,0.007,0.001,0.000,0.003,0.015,0.000,0.000,0.004,0.000,0.000,0.013,0.001,0.957,0.957
TCGA-DG-A2KL-01A,0.000,0.001,0.016,0.011,0.000,0.000,0.044,0.058,0.172,0.001,0.020,0.004,0.000,0.019,0.005,0.649,0.649
TCGA-EA-A6QX-01A,0.027,0.001,0.024,0.018,0.003,0.000,0.004,0.047,0.022,0.005,0.033,0.002,0.000,0.025,0.000,0.787,0.787
TCGA-VS-A9UT-01A,0.107,0.001,0.034,0.016,0.062,0.000,0.025,0.041,0.059,0.013,0.212,0.000,0.000,0.000,0.003,0.427,0.427
TCGA-C5-A8ZZ-01A,0.003,0.003,0.011,0.001,0.000,0.000,0.003,0.038,0.149,0.019,0.009,0.006,0.000,0.004,0.000,0.753,0.753
TCGA-VS-A959-01A,0.039,0.003,0.020,0.010,0.006,0.001,0.027,0.030,0.036,0.005,0.049,0.004,0.000,0.020,0.001,0.750,0.750
TCGA-VS-A950-01A,0.033,0.003,0.007,0.003,0.001,0.000,0.004,0.058,0.024,0.002,0.003,0.001,0.000,0.009,0.002,0.850,0.850
TCGA-VS-A9UM-01A,0.025,0.004,0.015,0.032,0.013,0.000,0.014,0.064,0.040,0.002,0.030,0.003,0.001,0.050,0.001,0.707,0.707
TCGA-DS-A0VM-01A,0.000,0.000,0.020,0.024,0.000,0.000,0.008,0.035,0.036,0.000,0.021,0.001,0.000,0.006,0.000,0.847,0.847
TCGA-VS-A957-01A,0.000,0.000,0.001,0.014,0.000,0.000,0.011,0.023,0.000,0.000,0.002,0.001,0.000,0.015,0.000,0.932,0.932
TCGA-EA-A3HR-01A,0.000,0.000,0.003,0.012,0.000,0.000,0.017,0.058,0.001,0.016,0.004,0.003,0.000,0.026,0.001,0.860,0.860
TCGA-C5-A2M2-01A,0.000,0.000,0.001,0.023,0.008,0.000,0.003,0.010,0.010,0.000,0.001,0.000,0.000,0.001,0.000,0.943,0.943
TCGA-VS-A9UV-01A,0.011,0.000,0.002,0.013,0.000,0.000,0.003,0.026,0.000,0.000,0.001,0.002,0.000,0.027,0.004,0.909,0.909
TCGA-EX-A3L1-01A,0.008,0.004,0.018,0.002,0.000,0.000,0.015,0.045,0.054,0.007,0.021,0.002,0.000,0.024,0.001,0.799,0.799
TCGA-VS-A9UU-01A,0.017,0.001,0.007,0.013,0.002,0.000,0.010,0.058,0.001,0.001,0.000,0.003,0.000,0.018,0.010,0.859,0.859
TCGA-MY-A5BE-01A,0.045,0.024,0.063,0.068,0.083,0.000,0.079,0.025,0.021,0.004,0.109,0.001,0.001,0.001,0.000,0.474,0.474
TCGA-VS-A94W-01A,0.011,0.000,0.054,0.012,0.035,0.000,0.061,0.047,0.014,0.001,0.045,0.002,0.000,0.020,0.000,0.698,0.698
TCGA-C5-A3HD-01B,0.000,0.000,0.002,0.006,0.000,0.000,0.004,0.016,0.000,0.000,0.001,0.001,0.000,0.002,0.000,0.968,0.968
TCGA-JX-A3PZ-01A,0.000,0.000,0.001,0.039,0.000,0.000,0.030,0.034,0.045,0.000,0.052,0.001,0.000,0.003,0.000,0.794,0.794
TCGA-IR-A3LA-01A,0.010,0.000,0.002,0.010,0.012,0.000,0.009,0.010,0.036,0.000,0.017,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-C5-A3HE-01A,0.010,0.000,0.000,0.068,0.000,0.000,0.008,0.025,0.005,0.000,0.042,0.003,0.000,0.000,0.000,0.837,0.837
TCGA-Q1-A6DT-01A,0.000,0.000,0.003,0.006,0.000,0.000,0.004,0.035,0.000,0.000,0.005,0.001,0.000,0.011,0.001,0.935,0.935
TCGA-C5-A7CL-01A,0.001,0.007,0.006,0.010,0.000,0.000,0.007,0.057,0.035,0.006,0.012,0.006,0.000,0.037,0.001,0.815,0.815
TCGA-IR-A3LK-01A,0.000,0.001,0.001,0.034,0.000,0.000,0.013,0.032,0.000,0.000,0.029,0.000,0.000,0.014,0.000,0.875,0.875
TCGA-MA-AA3X-01A,0.000,0.002,0.009,0.003,0.000,0.001,0.004,0.064,0.000,0.008,0.089,0.004,0.000,0.031,0.003,0.781,0.781
TCGA-C5-A7XC-01A,0.033,0.000,0.005,0.034,0.002,0.000,0.025,0.079,0.066,0.001,0.016,0.006,0.015,0.025,0.001,0.694,0.694
TCGA-VS-A94Y-01A,0.000,0.000,0.009,0.020,0.000,0.000,0.012,0.028,0.059,0.000,0.022,0.001,0.000,0.012,0.000,0.835,0.835
TCGA-EK-A2PM-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.000,0.016,0.025,0.000,0.001,0.000,0.000,0.006,0.007,0.936,0.936
TCGA-FU-A3TQ-01A,0.002,0.002,0.018,0.006,0.000,0.000,0.034,0.056,0.012,0.005,0.001,0.003,0.000,0.033,0.003,0.824,0.824
TCGA-EX-A69M-01A,0.026,0.001,0.012,0.031,0.015,0.000,0.025,0.036,0.000,0.001,0.052,0.001,0.000,0.049,0.000,0.750,0.750
TCGA-ZJ-AAX4-01A,0.000,0.001,0.017,0.020,0.022,0.000,0.032,0.064,0.006,0.001,0.078,0.004,0.000,0.028,0.002,0.726,0.726
TCGA-FU-A40J-01A,0.000,0.000,0.000,0.051,0.000,0.000,0.028,0.028,0.049,0.000,0.008,0.003,0.001,0.002,0.000,0.828,0.828
TCGA-VS-A8QF-01A,0.026,0.002,0.013,0.009,0.009,0.000,0.007,0.042,0.005,0.001,0.031,0.002,0.000,0.034,0.000,0.818,0.818
TCGA-Q1-A73R-01A,0.000,0.000,0.007,0.024,0.002,0.000,0.006,0.039,0.056,0.003,0.002,0.001,0.000,0.000,0.002,0.858,0.858
TCGA-VS-A9V0-01A,0.000,0.000,0.005,0.005,0.000,0.000,0.012,0.025,0.003,0.013,0.002,0.001,0.000,0.003,0.000,0.931,0.931
TCGA-UC-A7PF-01A,0.021,0.000,0.016,0.070,0.003,0.000,0.089,0.038,0.044,0.001,0.046,0.001,0.000,0.029,0.000,0.641,0.641
TCGA-C5-A1BQ-01C,0.000,0.001,0.011,0.070,0.001,0.000,0.000,0.040,0.001,0.000,0.055,0.000,0.000,0.019,0.000,0.802,0.802
TCGA-C5-A1MN-01A,0.000,0.001,0.013,0.003,0.000,0.000,0.005,0.072,0.007,0.000,0.004,0.000,0.000,0.013,0.001,0.882,0.882
TCGA-VS-A8EB-01A,0.000,0.000,0.000,0.051,0.000,0.000,0.011,0.028,0.007,0.000,0.017,0.001,0.007,0.002,0.000,0.875,0.875
TCGA-MY-A5BD-01A,0.000,0.000,0.006,0.014,0.001,0.000,0.030,0.014,0.018,0.000,0.001,0.004,0.001,0.000,0.000,0.911,0.911
TCGA-C5-A3HF-01A,0.013,0.001,0.012,0.017,0.014,0.001,0.027,0.039,0.060,0.001,0.013,0.004,0.000,0.005,0.001,0.793,0.793
TCGA-HM-A6W2-01A,0.022,0.000,0.004,0.000,0.008,0.000,0.006,0.035,0.090,0.006,0.040,0.000,0.000,0.000,0.000,0.788,0.788
TCGA-C5-A2LS-01A,0.002,0.000,0.000,0.012,0.000,0.000,0.022,0.011,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.950,0.950
TCGA-C5-A8YT-01A,0.000,0.001,0.000,0.010,0.016,0.001,0.007,0.044,0.261,0.000,0.007,0.003,0.015,0.000,0.000,0.636,0.636
TCGA-C5-A901-01A,0.010,0.004,0.010,0.006,0.001,0.001,0.009,0.073,0.025,0.001,0.003,0.002,0.000,0.035,0.001,0.819,0.819
TCGA-MU-A51Y-01A,0.006,0.003,0.031,0.040,0.001,0.000,0.075,0.077,0.040,0.013,0.053,0.002,0.000,0.029,0.001,0.628,0.628
TCGA-EA-A5ZE-01A,0.008,0.001,0.019,0.020,0.001,0.000,0.078,0.065,0.060,0.010,0.049,0.003,0.000,0.005,0.000,0.682,0.682
TCGA-IR-A3LI-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.012,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.980
TCGA-ZJ-AAXA-01A,0.000,0.001,0.003,0.002,0.000,0.000,0.005,0.058,0.004,0.009,0.010,0.003,0.000,0.004,0.000,0.901,0.901
TCGA-FU-A3NI-01A,0.000,0.000,0.009,0.013,0.001,0.000,0.025,0.041,0.029,0.000,0.024,0.002,0.000,0.007,0.001,0.847,0.847
TCGA-DG-A2KM-01A,0.049,0.015,0.038,0.070,0.097,0.000,0.049,0.024,0.044,0.013,0.211,0.001,0.000,0.026,0.000,0.363,0.363
TCGA-EA-A97N-01A,0.000,0.003,0.012,0.002,0.000,0.001,0.019,0.071,0.071,0.010,0.001,0.004,0.000,0.016,0.001,0.789,0.789
TCGA-DG-A2KJ-01A,0.017,0.000,0.024,0.014,0.002,0.000,0.025,0.009,0.005,0.000,0.029,0.003,0.003,0.000,0.000,0.868,0.868
TCGA-VS-A8QM-01A,0.020,0.015,0.037,0.015,0.050,0.022,0.035,0.095,0.060,0.029,0.014,0.004,0.000,0.020,0.004,0.579,0.579
TCGA-VS-A8EL-01A,0.006,0.002,0.014,0.047,0.025,0.000,0.008,0.030,0.057,0.000,0.093,0.000,0.000,0.039,0.000,0.679,0.679
TCGA-Q1-A73P-01A,0.005,0.002,0.012,0.039,0.000,0.000,0.016,0.019,0.024,0.001,0.054,0.002,0.000,0.004,0.000,0.820,0.820
TCGA-PN-A8MA-01A,0.033,0.002,0.012,0.028,0.032,0.000,0.019,0.051,0.034,0.018,0.026,0.001,0.000,0.000,0.000,0.744,0.744
TCGA-C5-A1BN-01B,0.000,0.001,0.003,0.003,0.000,0.000,0.003,0.071,0.000,0.000,0.000,0.003,0.000,0.003,0.000,0.911,0.911
TCGA-DS-A1O9-01A,0.000,0.001,0.029,0.012,0.002,0.000,0.004,0.076,0.056,0.009,0.114,0.003,0.000,0.024,0.000,0.671,0.671
TCGA-DS-A7WH-01A,0.000,0.001,0.000,0.018,0.000,0.000,0.000,0.069,0.163,0.001,0.005,0.003,0.000,0.005,0.000,0.735,0.735
TCGA-VS-A9UL-01A,0.009,0.001,0.000,0.005,0.016,0.000,0.002,0.013,0.066,0.000,0.000,0.000,0.000,0.000,0.006,0.881,0.881
TCGA-VS-A953-01A,0.000,0.000,0.000,0.029,0.003,0.000,0.002,0.029,0.000,0.000,0.015,0.000,0.000,0.001,0.000,0.921,0.921
TCGA-FU-A770-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.024,0.040,0.005,0.000,0.003,0.002,0.000,0.001,0.000,0.916,0.916
TCGA-C5-A7CM-01A,0.060,0.000,0.000,0.004,0.000,0.000,0.002,0.031,0.019,0.001,0.001,0.001,0.000,0.002,0.000,0.880,0.880
TCGA-ZJ-AAXT-01A,0.002,0.002,0.005,0.020,0.012,0.000,0.003,0.034,0.000,0.009,0.004,0.001,0.000,0.027,0.002,0.879,0.879
TCGA-EK-A2R8-01A,0.000,0.000,0.002,0.023,0.000,0.000,0.003,0.034,0.043,0.000,0.002,0.001,0.000,0.001,0.000,0.891,0.891
TCGA-C5-A1BJ-01A,0.001,0.001,0.029,0.001,0.021,0.000,0.019,0.064,0.049,0.007,0.001,0.004,0.000,0.020,0.005,0.775,0.775
TCGA-VS-A9UJ-01A,0.001,0.000,0.001,0.003,0.000,0.000,0.005,0.020,0.037,0.000,0.001,0.001,0.000,0.008,0.000,0.922,0.922
TCGA-EA-A3HQ-01A,0.000,0.001,0.020,0.010,0.013,0.000,0.024,0.053,0.024,0.001,0.064,0.002,0.000,0.017,0.000,0.770,0.770
TCGA-JX-A5QV-01A,0.000,0.001,0.008,0.027,0.000,0.000,0.032,0.040,0.002,0.000,0.039,0.005,0.000,0.013,0.000,0.834,0.834
TCGA-C5-A1M8-01A,0.000,0.000,0.006,0.010,0.003,0.000,0.002,0.040,0.001,0.000,0.002,0.002,0.000,0.014,0.002,0.917,0.917
TCGA-ZJ-AB0I-01A,0.000,0.001,0.000,0.036,0.000,0.000,0.025,0.049,0.029,0.000,0.007,0.000,0.000,0.019,0.000,0.834,0.834
TCGA-C5-A0TN-01A,0.000,0.000,0.018,0.012,0.000,0.000,0.001,0.034,0.020,0.000,0.006,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-VS-A9UB-01A,0.000,0.002,0.008,0.062,0.031,0.000,0.042,0.040,0.002,0.000,0.070,0.001,0.000,0.014,0.006,0.720,0.720
TCGA-LP-A4AU-01A,0.027,0.001,0.003,0.029,0.000,0.000,0.004,0.081,0.004,0.015,0.001,0.001,0.000,0.024,0.001,0.807,0.807
TCGA-ZJ-AAXN-01A,0.000,0.001,0.001,0.051,0.000,0.000,0.022,0.042,0.032,0.000,0.010,0.002,0.007,0.013,0.000,0.818,0.818
TCGA-C5-A2LY-01A,0.003,0.003,0.024,0.070,0.001,0.000,0.071,0.019,0.000,0.001,0.059,0.001,0.001,0.007,0.000,0.740,0.740
TCGA-EK-A2GZ-01A,0.001,0.000,0.015,0.009,0.000,0.000,0.003,0.024,0.000,0.001,0.010,0.001,0.001,0.016,0.000,0.919,0.919
TCGA-ZJ-A8QO-01A,0.046,0.001,0.071,0.011,0.043,0.001,0.051,0.039,0.095,0.004,0.050,0.000,0.000,0.006,0.001,0.582,0.582
TCGA-FU-A2QG-01A,0.000,0.002,0.000,0.041,0.000,0.000,0.010,0.087,0.004,0.000,0.001,0.003,0.000,0.012,0.005,0.835,0.835
TCGA-BI-A0VS-01A,0.006,0.007,0.038,0.004,0.019,0.001,0.019,0.035,0.055,0.002,0.022,0.000,0.000,0.002,0.001,0.791,0.791
TCGA-DG-A2KH-01A,0.000,0.000,0.000,0.014,0.000,0.000,0.022,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-EK-A2RB-01A,0.000,0.000,0.000,0.036,0.000,0.000,0.003,0.026,0.000,0.000,0.004,0.000,0.000,0.015,0.000,0.915,0.915
TCGA-VS-A8EI-01A,0.014,0.000,0.021,0.008,0.040,0.000,0.015,0.080,0.030,0.001,0.024,0.003,0.000,0.009,0.001,0.753,0.753
TCGA-EK-A2IP-01A,0.000,0.000,0.007,0.017,0.000,0.000,0.003,0.056,0.006,0.000,0.000,0.002,0.000,0.009,0.000,0.899,0.899
TCGA-JW-AAVH-01A,0.000,0.000,0.004,0.022,0.006,0.000,0.006,0.036,0.002,0.000,0.000,0.003,0.003,0.016,0.001,0.900,0.900
TCGA-MU-A5YI-01A,0.003,0.001,0.023,0.015,0.000,0.000,0.046,0.108,0.132,0.031,0.014,0.000,0.000,0.000,0.000,0.626,0.626
TCGA-C5-A7UE-01A,0.004,0.000,0.005,0.007,0.001,0.000,0.011,0.046,0.000,0.000,0.001,0.002,0.000,0.021,0.007,0.896,0.896
TCGA-UC-A7PD-01A,0.001,0.001,0.010,0.010,0.000,0.000,0.010,0.070,0.006,0.000,0.001,0.002,0.000,0.010,0.001,0.878,0.878
TCGA-DS-A1OC-01A,0.008,0.002,0.004,0.032,0.018,0.000,0.003,0.040,0.001,0.000,0.048,0.002,0.000,0.031,0.000,0.809,0.809
TCGA-EA-A1QT-01A,0.000,0.000,0.013,0.022,0.000,0.000,0.007,0.045,0.019,0.000,0.001,0.000,0.000,0.015,0.001,0.874,0.874
TCGA-FU-A3TX-01A,0.001,0.000,0.015,0.011,0.014,0.000,0.024,0.060,0.024,0.000,0.012,0.003,0.000,0.006,0.000,0.829,0.829
TCGA-VS-A9UQ-01A,0.009,0.000,0.001,0.021,0.015,0.000,0.025,0.032,0.074,0.000,0.012,0.005,0.000,0.000,0.000,0.806,0.806
TCGA-FU-A3YQ-01A,0.043,0.001,0.029,0.026,0.001,0.001,0.055,0.078,0.052,0.009,0.024,0.005,0.000,0.036,0.004,0.636,0.636
TCGA-EA-A5O9-01A,0.000,0.000,0.010,0.028,0.000,0.000,0.007,0.022,0.000,0.000,0.007,0.000,0.000,0.023,0.001,0.901,0.901
TCGA-MA-AA3W-01A,0.007,0.009,0.033,0.084,0.001,0.000,0.094,0.054,0.007,0.011,0.035,0.001,0.000,0.018,0.000,0.645,0.645
TCGA-VS-A8QC-01A,0.007,0.000,0.002,0.025,0.001,0.000,0.004,0.046,0.053,0.000,0.006,0.003,0.000,0.011,0.000,0.841,0.841
TCGA-VS-A9V2-01A,0.005,0.001,0.010,0.058,0.002,0.000,0.070,0.049,0.004,0.000,0.019,0.004,0.000,0.024,0.000,0.754,0.754
TCGA-MY-A913-01A,0.010,0.004,0.029,0.016,0.003,0.000,0.010,0.052,0.018,0.000,0.023,0.002,0.000,0.011,0.000,0.822,0.822
TCGA-JW-A5VK-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.004,0.024,0.000,0.001,0.002,0.000,0.000,0.008,0.000,0.952,0.952
TCGA-VS-A9UO-01A,0.008,0.000,0.000,0.034,0.000,0.000,0.007,0.010,0.001,0.000,0.001,0.000,0.000,0.004,0.000,0.936,0.936
TCGA-C5-A7X3-01A,0.054,0.000,0.024,0.007,0.006,0.001,0.006,0.047,0.054,0.001,0.041,0.003,0.003,0.000,0.000,0.754,0.754
TCGA-C5-A1M9-01A,0.000,0.000,0.001,0.022,0.000,0.000,0.008,0.021,0.007,0.000,0.028,0.002,0.000,0.007,0.000,0.902,0.902
TCGA-EA-A44S-01A,0.004,0.000,0.016,0.022,0.016,0.000,0.014,0.036,0.000,0.002,0.035,0.002,0.000,0.033,0.001,0.818,0.818
TCGA-EA-A43B-01A,0.010,0.001,0.018,0.035,0.001,0.000,0.015,0.061,0.021,0.002,0.019,0.001,0.000,0.011,0.000,0.803,0.803
TCGA-FU-A3HZ-01A,0.000,0.000,0.004,0.011,0.012,0.000,0.001,0.017,0.035,0.000,0.019,0.003,0.000,0.000,0.000,0.897,0.897
TCGA-C5-A1MJ-01A,0.000,0.001,0.017,0.002,0.004,0.001,0.017,0.049,0.071,0.013,0.056,0.006,0.000,0.000,0.000,0.766,0.766
TCGA-JW-A69B-01A,0.011,0.000,0.018,0.001,0.000,0.000,0.004,0.027,0.031,0.000,0.088,0.004,0.000,0.010,0.000,0.804,0.804
TCGA-EA-A3QD-01A,0.011,0.014,0.037,0.053,0.049,0.001,0.031,0.029,0.046,0.008,0.105,0.001,0.000,0.008,0.001,0.605,0.605
TCGA-MU-A8JM-01A,0.005,0.000,0.021,0.018,0.000,0.000,0.038,0.055,0.003,0.000,0.002,0.003,0.000,0.040,0.001,0.813,0.813
TCGA-VS-A8EC-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.020,0.000,0.000,0.001,0.001,0.000,0.001,0.001,0.972,0.972
TCGA-C5-A1BK-01B,0.015,0.002,0.045,0.064,0.002,0.000,0.104,0.044,0.006,0.006,0.030,0.000,0.000,0.019,0.000,0.661,0.661
TCGA-VS-A8EG-01A,0.003,0.004,0.004,0.008,0.000,0.000,0.010,0.045,0.000,0.002,0.001,0.002,0.000,0.025,0.002,0.893,0.893
TCGA-ZJ-AAXJ-01A,0.006,0.000,0.002,0.007,0.000,0.000,0.022,0.012,0.000,0.000,0.000,0.000,0.000,0.017,0.003,0.931,0.931
TCGA-EK-A2RN-01A,0.000,0.000,0.000,0.013,0.000,0.000,0.015,0.007,0.000,0.000,0.025,0.000,0.000,0.037,0.000,0.902,0.902
TCGA-MA-AA41-01A,0.000,0.000,0.000,0.052,0.001,0.000,0.021,0.027,0.000,0.001,0.002,0.001,0.000,0.013,0.001,0.881,0.881
TCGA-C5-A907-01A,0.001,0.001,0.000,0.051,0.001,0.000,0.011,0.027,0.018,0.000,0.026,0.001,0.000,0.003,0.000,0.859,0.859
TCGA-DS-A0VN-01A,0.000,0.002,0.027,0.062,0.026,0.000,0.014,0.062,0.029,0.008,0.046,0.001,0.000,0.013,0.004,0.706,0.706
TCGA-VS-A8Q8-01A,0.002,0.002,0.010,0.032,0.002,0.000,0.032,0.077,0.000,0.000,0.038,0.003,0.000,0.043,0.011,0.749,0.749
TCGA-FU-A23K-01A,0.012,0.001,0.014,0.013,0.009,0.000,0.009,0.019,0.021,0.004,0.021,0.001,0.000,0.000,0.000,0.877,0.877
TCGA-EA-A410-01A,0.003,0.001,0.003,0.018,0.014,0.000,0.003,0.045,0.105,0.000,0.019,0.002,0.000,0.000,0.000,0.787,0.787
TCGA-FU-A57G-01A,0.001,0.001,0.005,0.002,0.000,0.001,0.005,0.126,0.142,0.096,0.009,0.002,0.000,0.000,0.000,0.610,0.610
TCGA-ZJ-AAXB-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.003,0.015,0.042,0.002,0.003,0.003,0.000,0.001,0.000,0.928,0.928
TCGA-EK-A2PK-01A,0.059,0.000,0.005,0.067,0.000,0.000,0.008,0.057,0.007,0.002,0.038,0.000,0.016,0.000,0.000,0.738,0.738
TCGA-C5-A1MQ-01A,0.036,0.001,0.025,0.023,0.000,0.000,0.017,0.011,0.043,0.000,0.124,0.002,0.000,0.009,0.000,0.709,0.709
TCGA-EA-A3HS-01A,0.004,0.001,0.010,0.035,0.003,0.000,0.010,0.083,0.029,0.002,0.017,0.002,0.000,0.023,0.000,0.782,0.782
TCGA-DS-A7WF-01A,0.007,0.001,0.011,0.016,0.009,0.000,0.013,0.033,0.070,0.002,0.008,0.003,0.000,0.000,0.000,0.825,0.825
TCGA-VS-A9U5-01A,0.026,0.005,0.010,0.024,0.037,0.000,0.024,0.041,0.001,0.001,0.029,0.001,0.000,0.009,0.000,0.791,0.791
TCGA-DR-A0ZM-01A,0.000,0.001,0.025,0.050,0.000,0.000,0.051,0.026,0.000,0.005,0.023,0.000,0.000,0.017,0.000,0.800,0.800
TCGA-VS-A9UZ-01A,0.032,0.002,0.021,0.023,0.018,0.000,0.025,0.043,0.020,0.008,0.026,0.002,0.000,0.007,0.000,0.772,0.772
TCGA-DS-A7WI-01A,0.000,0.000,0.000,0.020,0.000,0.000,0.001,0.033,0.000,0.000,0.022,0.002,0.001,0.016,0.000,0.905,0.905
TCGA-EX-A69L-01A,0.027,0.000,0.035,0.032,0.023,0.000,0.061,0.046,0.021,0.009,0.062,0.003,0.000,0.019,0.000,0.661,0.661
TCGA-Q1-A73Q-01A,0.008,0.000,0.018,0.004,0.001,0.001,0.019,0.029,0.024,0.001,0.000,0.006,0.000,0.013,0.001,0.875,0.875
TCGA-VS-A9UI-01A,0.003,0.003,0.022,0.029,0.002,0.000,0.015,0.031,0.000,0.001,0.006,0.000,0.000,0.037,0.000,0.851,0.851
TCGA-C5-A8XI-01A,0.012,0.002,0.018,0.029,0.010,0.000,0.022,0.051,0.029,0.001,0.001,0.000,0.000,0.012,0.001,0.813,0.813
