,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-85-A4JB-01A,0.021,0.000,0.021,0.000,0.010,0.001,0.003,0.020,0.106,0.027,0.003,0.003,0.000,0.014,0.002,0.769,0.769
TCGA-77-8007-01A,0.007,0.001,0.015,0.021,0.023,0.000,0.001,0.063,0.089,0.001,0.171,0.001,0.000,0.004,0.000,0.602,0.602
TCGA-43-2581-01A,0.036,0.001,0.017,0.018,0.022,0.000,0.019,0.045,0.109,0.005,0.201,0.008,0.000,0.014,0.000,0.504,0.504
TCGA-56-8309-01A,0.029,0.001,0.066,0.000,0.037,0.000,0.066,0.062,0.139,0.008,0.146,0.002,0.000,0.006,0.000,0.438,0.438
TCGA-43-A475-01A,0.026,0.002,0.028,0.017,0.053,0.000,0.042,0.031,0.032,0.012,0.164,0.002,0.002,0.015,0.000,0.574,0.574
TCGA-63-A5MV-01A,0.022,0.007,0.029,0.000,0.017,0.001,0.033,0.046,0.174,0.012,0.074,0.007,0.000,0.010,0.000,0.569,0.569
TCGA-22-1016-01A,0.009,0.009,0.009,0.000,0.012,0.001,0.018,0.105,0.135,0.047,0.132,0.007,0.000,0.013,0.006,0.498,0.498
TCGA-85-8288-01A,0.025,0.001,0.041,0.001,0.014,0.000,0.029,0.053,0.212,0.001,0.039,0.004,0.000,0.001,0.000,0.578,0.578
TCGA-22-4613-01A,0.036,0.009,0.022,0.004,0.022,0.000,0.024,0.028,0.037,0.006,0.105,0.001,0.000,0.000,0.000,0.704,0.704
TCGA-56-A62T-01A,0.015,0.001,0.002,0.009,0.000,0.001,0.009,0.025,0.080,0.005,0.063,0.002,0.000,0.011,0.000,0.778,0.778
TCGA-18-3411-01A,0.012,0.000,0.016,0.000,0.005,0.000,0.000,0.023,0.065,0.006,0.121,0.001,0.002,0.004,0.000,0.743,0.743
TCGA-60-2721-01A,0.032,0.001,0.033,0.012,0.041,0.000,0.037,0.033,0.170,0.001,0.065,0.005,0.000,0.012,0.000,0.559,0.559
TCGA-66-2771-01A,0.050,0.014,0.022,0.008,0.013,0.000,0.010,0.027,0.032,0.005,0.137,0.004,0.000,0.013,0.036,0.628,0.628
TCGA-58-8387-01A,0.105,0.014,0.017,0.003,0.021,0.000,0.029,0.019,0.050,0.005,0.030,0.001,0.000,0.001,0.006,0.698,0.698
TCGA-77-8148-01A,0.019,0.002,0.019,0.000,0.012,0.000,0.006,0.028,0.116,0.013,0.058,0.001,0.000,0.000,0.000,0.726,0.726
TCGA-46-3768-01A,0.001,0.001,0.008,0.001,0.008,0.000,0.001,0.020,0.031,0.002,0.093,0.002,0.000,0.000,0.000,0.834,0.834
TCGA-85-A4QQ-01A,0.002,0.000,0.001,0.007,0.001,0.000,0.012,0.021,0.005,0.000,0.003,0.000,0.000,0.006,0.001,0.941,0.941
TCGA-43-7658-01A,0.002,0.007,0.030,0.005,0.058,0.000,0.018,0.018,0.017,0.003,0.059,0.003,0.000,0.001,0.000,0.779,0.779
TCGA-56-7823-01B,0.000,0.010,0.007,0.003,0.003,0.000,0.012,0.034,0.022,0.008,0.020,0.003,0.000,0.013,0.007,0.857,0.857
TCGA-77-8138-01A,0.015,0.001,0.020,0.000,0.003,0.000,0.006,0.035,0.156,0.001,0.071,0.002,0.000,0.009,0.000,0.682,0.682
TCGA-22-5489-01A,0.064,0.027,0.063,0.003,0.006,0.001,0.034,0.072,0.187,0.011,0.099,0.004,0.000,0.003,0.002,0.423,0.423
TCGA-56-7822-01A,0.011,0.006,0.006,0.001,0.001,0.000,0.006,0.066,0.047,0.021,0.058,0.002,0.000,0.019,0.001,0.756,0.756
TCGA-77-A5G8-01B,0.014,0.004,0.010,0.002,0.010,0.000,0.012,0.035,0.055,0.001,0.049,0.000,0.000,0.011,0.001,0.795,0.795
TCGA-18-5592-01A,0.010,0.002,0.011,0.008,0.008,0.000,0.010,0.041,0.047,0.000,0.034,0.003,0.000,0.007,0.000,0.820,0.820
TCGA-22-4595-01A,0.025,0.004,0.011,0.008,0.018,0.000,0.007,0.042,0.114,0.014,0.101,0.004,0.000,0.015,0.003,0.633,0.633
TCGA-37-3783-01A,0.012,0.000,0.014,0.032,0.004,0.000,0.003,0.044,0.034,0.005,0.081,0.005,0.000,0.017,0.009,0.740,0.740
TCGA-77-7139-01A,0.003,0.003,0.016,0.000,0.002,0.000,0.006,0.040,0.048,0.013,0.022,0.004,0.000,0.007,0.006,0.830,0.830
TCGA-98-A53D-01A,0.011,0.036,0.012,0.000,0.020,0.001,0.020,0.145,0.278,0.043,0.166,0.014,0.000,0.010,0.001,0.242,0.242
TCGA-66-2758-01A,0.024,0.000,0.021,0.017,0.028,0.000,0.005,0.014,0.031,0.008,0.116,0.000,0.000,0.001,0.000,0.734,0.734
TCGA-33-6738-01A,0.016,0.002,0.016,0.000,0.002,0.000,0.012,0.015,0.042,0.008,0.031,0.005,0.000,0.004,0.001,0.847,0.847
TCGA-98-8021-01A,0.017,0.004,0.014,0.000,0.003,0.000,0.019,0.055,0.131,0.023,0.040,0.006,0.000,0.004,0.000,0.683,0.683
TCGA-56-1622-01A,0.010,0.001,0.011,0.001,0.000,0.000,0.004,0.016,0.050,0.013,0.001,0.002,0.000,0.000,0.000,0.890,0.890
TCGA-90-7769-01A,0.005,0.001,0.006,0.000,0.000,0.000,0.005,0.015,0.024,0.002,0.020,0.000,0.000,0.010,0.005,0.905,0.905
TCGA-85-8664-01A,0.003,0.000,0.005,0.000,0.002,0.000,0.009,0.010,0.015,0.000,0.004,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-77-8008-01A,0.025,0.002,0.025,0.000,0.006,0.000,0.009,0.031,0.437,0.002,0.088,0.002,0.000,0.021,0.002,0.350,0.350
TCGA-58-8386-01A,0.001,0.011,0.008,0.000,0.015,0.000,0.014,0.091,0.065,0.017,0.141,0.002,0.000,0.002,0.000,0.631,0.631
TCGA-63-5131-01A,0.007,0.003,0.024,0.000,0.003,0.000,0.001,0.031,0.108,0.003,0.037,0.002,0.000,0.009,0.002,0.772,0.772
TCGA-77-6844-01A,0.004,0.005,0.015,0.002,0.004,0.000,0.022,0.071,0.052,0.020,0.019,0.001,0.000,0.011,0.000,0.772,0.772
TCGA-66-2790-01A,0.028,0.006,0.031,0.009,0.022,0.001,0.019,0.066,0.119,0.022,0.046,0.006,0.000,0.009,0.001,0.615,0.615
TCGA-85-8352-01A,0.002,0.000,0.000,0.004,0.018,0.000,0.007,0.024,0.000,0.002,0.016,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-77-8156-01A,0.032,0.008,0.026,0.003,0.033,0.000,0.022,0.033,0.135,0.012,0.137,0.003,0.001,0.003,0.000,0.551,0.551
TCGA-60-2696-01A,0.021,0.001,0.019,0.002,0.011,0.000,0.016,0.073,0.050,0.019,0.048,0.001,0.000,0.018,0.014,0.707,0.707
TCGA-60-2703-01A,0.033,0.008,0.005,0.000,0.000,0.000,0.000,0.037,0.239,0.001,0.015,0.001,0.000,0.005,0.000,0.657,0.657
TCGA-60-2714-01A,0.039,0.000,0.010,0.026,0.006,0.000,0.011,0.063,0.030,0.017,0.093,0.002,0.000,0.000,0.000,0.702,0.702
TCGA-39-5031-01A,0.035,0.002,0.025,0.000,0.014,0.000,0.019,0.059,0.120,0.017,0.051,0.007,0.000,0.018,0.004,0.628,0.628
TCGA-60-2722-01A,0.001,0.001,0.004,0.002,0.003,0.000,0.005,0.025,0.006,0.002,0.044,0.001,0.000,0.007,0.000,0.897,0.897
TCGA-NC-A5HR-01A,0.002,0.002,0.004,0.006,0.011,0.000,0.004,0.019,0.003,0.003,0.031,0.000,0.000,0.006,0.000,0.910,0.910
TCGA-22-4605-01A,0.007,0.003,0.015,0.000,0.004,0.000,0.012,0.070,0.107,0.030,0.105,0.010,0.000,0.012,0.011,0.613,0.613
TCGA-43-6770-01A,0.010,0.003,0.014,0.000,0.004,0.000,0.018,0.037,0.132,0.003,0.044,0.006,0.000,0.007,0.001,0.720,0.720
TCGA-77-7138-01A,0.004,0.002,0.007,0.004,0.000,0.000,0.005,0.040,0.020,0.002,0.006,0.003,0.000,0.014,0.001,0.892,0.892
TCGA-60-2704-01A,0.043,0.014,0.019,0.000,0.013,0.002,0.026,0.081,0.260,0.024,0.138,0.008,0.000,0.014,0.005,0.351,0.351
TCGA-77-8146-01A,0.013,0.001,0.010,0.002,0.001,0.000,0.007,0.040,0.090,0.002,0.061,0.006,0.000,0.006,0.000,0.760,0.760
TCGA-NC-A5HG-01A,0.006,0.000,0.003,0.003,0.000,0.000,0.002,0.044,0.000,0.009,0.004,0.000,0.000,0.011,0.001,0.916,0.916
TCGA-63-6202-01A,0.011,0.001,0.020,0.021,0.032,0.000,0.072,0.064,0.065,0.026,0.173,0.002,0.000,0.000,0.000,0.513,0.513
TCGA-63-A5MG-01A,0.097,0.005,0.018,0.000,0.001,0.001,0.019,0.048,0.079,0.008,0.040,0.006,0.000,0.030,0.003,0.645,0.645
TCGA-22-1011-01A,0.104,0.031,0.036,0.000,0.009,0.001,0.020,0.070,0.066,0.019,0.053,0.002,0.000,0.014,0.010,0.563,0.563
TCGA-34-A5IX-01A,0.000,0.000,0.006,0.005,0.001,0.000,0.016,0.032,0.015,0.000,0.003,0.000,0.000,0.005,0.001,0.917,0.917
TCGA-34-2608-01A,0.045,0.006,0.025,0.000,0.009,0.000,0.028,0.059,0.213,0.016,0.122,0.006,0.001,0.009,0.002,0.458,0.458
TCGA-63-A5MI-01A,0.008,0.001,0.011,0.000,0.003,0.000,0.003,0.019,0.072,0.001,0.003,0.001,0.000,0.002,0.000,0.875,0.875
TCGA-56-7582-01A,0.003,0.004,0.005,0.004,0.007,0.000,0.013,0.030,0.059,0.009,0.066,0.004,0.000,0.018,0.004,0.773,0.773
TCGA-33-4587-01A,0.002,0.005,0.012,0.000,0.014,0.001,0.009,0.028,0.033,0.007,0.010,0.002,0.000,0.001,0.001,0.874,0.874
TCGA-33-4538-01A,0.012,0.002,0.013,0.004,0.003,0.000,0.019,0.050,0.029,0.009,0.023,0.006,0.000,0.010,0.002,0.818,0.818
TCGA-43-A56U-01A,0.126,0.068,0.037,0.006,0.025,0.001,0.031,0.083,0.088,0.029,0.051,0.005,0.001,0.026,0.007,0.416,0.416
TCGA-77-7142-01A,0.000,0.001,0.008,0.003,0.000,0.000,0.019,0.075,0.038,0.012,0.050,0.005,0.000,0.001,0.000,0.786,0.786
TCGA-77-7463-01A,0.002,0.001,0.006,0.000,0.000,0.000,0.013,0.019,0.012,0.002,0.029,0.001,0.000,0.023,0.009,0.884,0.884
TCGA-77-8143-01A,0.007,0.005,0.002,0.011,0.002,0.000,0.010,0.023,0.015,0.004,0.023,0.002,0.000,0.010,0.001,0.885,0.885
TCGA-21-5782-01A,0.031,0.008,0.020,0.006,0.009,0.002,0.014,0.056,0.120,0.021,0.036,0.009,0.001,0.004,0.002,0.662,0.662
TCGA-98-A53C-01A,0.045,0.049,0.025,0.001,0.030,0.003,0.050,0.212,0.169,0.060,0.127,0.011,0.002,0.004,0.002,0.210,0.210
TCGA-43-7656-01A,0.027,0.071,0.042,0.001,0.031,0.000,0.031,0.036,0.080,0.020,0.046,0.003,0.000,0.015,0.001,0.595,0.595
TCGA-21-1078-01A,0.002,0.001,0.004,0.000,0.000,0.000,0.003,0.040,0.004,0.006,0.006,0.004,0.000,0.000,0.000,0.928,0.928
TCGA-85-8048-01A,0.029,0.032,0.044,0.005,0.029,0.000,0.038,0.100,0.142,0.028,0.108,0.004,0.001,0.013,0.002,0.425,0.425
TCGA-LA-A7SW-01A,0.002,0.003,0.007,0.002,0.006,0.001,0.002,0.054,0.024,0.014,0.035,0.002,0.000,0.001,0.001,0.846,0.846
TCGA-56-8624-01A,0.006,0.011,0.010,0.001,0.006,0.005,0.020,0.063,0.127,0.027,0.049,0.004,0.000,0.004,0.001,0.668,0.668
TCGA-18-3407-01A,0.040,0.007,0.011,0.001,0.011,0.000,0.007,0.054,0.159,0.015,0.035,0.006,0.000,0.033,0.012,0.608,0.608
TCGA-18-4086-01A,0.037,0.001,0.017,0.001,0.010,0.000,0.013,0.042,0.091,0.010,0.062,0.005,0.001,0.012,0.003,0.695,0.695
TCGA-34-5241-01A,0.008,0.001,0.025,0.005,0.006,0.000,0.011,0.070,0.132,0.016,0.082,0.003,0.000,0.001,0.001,0.637,0.637
TCGA-90-A59Q-01A,0.093,0.001,0.017,0.059,0.006,0.000,0.009,0.029,0.087,0.001,0.064,0.005,0.001,0.025,0.000,0.603,0.603
TCGA-34-2596-01A,0.016,0.023,0.020,0.000,0.006,0.001,0.014,0.051,0.054,0.024,0.059,0.004,0.000,0.004,0.000,0.723,0.723
TCGA-85-8351-01A,0.000,0.001,0.006,0.004,0.001,0.000,0.008,0.084,0.044,0.012,0.042,0.000,0.000,0.004,0.000,0.794,0.794
TCGA-NC-A5HI-01A,0.011,0.001,0.006,0.003,0.013,0.000,0.009,0.021,0.031,0.001,0.008,0.000,0.000,0.015,0.002,0.879,0.879
TCGA-22-5474-01A,0.050,0.008,0.030,0.006,0.018,0.000,0.013,0.046,0.045,0.015,0.115,0.005,0.002,0.011,0.000,0.635,0.635
TCGA-66-2768-01A,0.002,0.001,0.022,0.018,0.001,0.000,0.007,0.059,0.026,0.003,0.068,0.002,0.000,0.016,0.000,0.773,0.773
TCGA-52-7622-01A,0.018,0.019,0.020,0.004,0.015,0.000,0.023,0.059,0.065,0.020,0.136,0.005,0.005,0.013,0.001,0.597,0.597
TCGA-77-A5GH-01A,0.045,0.010,0.050,0.014,0.018,0.001,0.057,0.052,0.127,0.001,0.093,0.001,0.005,0.011,0.000,0.516,0.516
TCGA-18-3417-01A,0.015,0.000,0.013,0.001,0.001,0.000,0.005,0.028,0.251,0.001,0.040,0.001,0.000,0.000,0.000,0.646,0.646
TCGA-34-2600-01A,0.004,0.000,0.008,0.001,0.010,0.000,0.008,0.046,0.015,0.011,0.004,0.004,0.000,0.014,0.005,0.869,0.869
TCGA-NC-A5HQ-01A,0.015,0.038,0.017,0.010,0.008,0.000,0.018,0.033,0.034,0.011,0.030,0.000,0.000,0.022,0.014,0.750,0.750
TCGA-66-2795-01A,0.014,0.002,0.010,0.004,0.007,0.000,0.001,0.025,0.121,0.009,0.115,0.004,0.000,0.005,0.000,0.683,0.683
TCGA-77-A5GA-01A,0.017,0.007,0.012,0.001,0.000,0.000,0.004,0.033,0.029,0.016,0.018,0.000,0.000,0.012,0.001,0.851,0.851
TCGA-63-7020-01A,0.014,0.002,0.014,0.013,0.007,0.000,0.008,0.038,0.053,0.009,0.076,0.004,0.000,0.004,0.000,0.757,0.757
TCGA-63-A5MR-01A,0.022,0.002,0.009,0.006,0.000,0.000,0.006,0.028,0.066,0.000,0.027,0.001,0.000,0.016,0.009,0.809,0.809
TCGA-33-AAS8-01A,0.009,0.010,0.013,0.001,0.004,0.000,0.011,0.020,0.004,0.002,0.024,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-77-8136-01A,0.026,0.001,0.033,0.016,0.033,0.000,0.007,0.044,0.190,0.005,0.119,0.002,0.000,0.023,0.001,0.499,0.499
TCGA-68-7757-01B,0.020,0.001,0.028,0.000,0.001,0.000,0.012,0.031,0.207,0.010,0.034,0.004,0.000,0.007,0.000,0.643,0.643
TCGA-39-5030-01A,0.076,0.015,0.075,0.004,0.028,0.000,0.034,0.068,0.153,0.016,0.139,0.003,0.002,0.004,0.000,0.382,0.382
TCGA-22-A5C4-01A,0.008,0.005,0.019,0.000,0.011,0.001,0.011,0.028,0.062,0.014,0.041,0.005,0.000,0.007,0.000,0.788,0.788
TCGA-18-4083-01A,0.043,0.008,0.016,0.000,0.024,0.001,0.006,0.040,0.109,0.011,0.033,0.008,0.000,0.005,0.001,0.696,0.696
TCGA-56-A4BY-01A,0.012,0.008,0.013,0.002,0.010,0.000,0.013,0.064,0.031,0.030,0.030,0.006,0.000,0.005,0.000,0.777,0.777
TCGA-21-5783-01A,0.007,0.001,0.017,0.000,0.005,0.001,0.011,0.031,0.153,0.003,0.010,0.003,0.000,0.008,0.000,0.750,0.750
TCGA-68-8250-01A,0.013,0.002,0.018,0.001,0.010,0.000,0.015,0.057,0.068,0.012,0.077,0.002,0.000,0.008,0.000,0.719,0.719
TCGA-18-3419-01A,0.048,0.001,0.027,0.005,0.016,0.000,0.005,0.015,0.010,0.001,0.039,0.000,0.000,0.055,0.015,0.762,0.762
TCGA-56-6546-01A,0.036,0.005,0.022,0.009,0.039,0.000,0.024,0.040,0.116,0.025,0.114,0.002,0.000,0.000,0.002,0.565,0.565
TCGA-56-7579-01A,0.001,0.003,0.007,0.001,0.000,0.000,0.019,0.050,0.057,0.009,0.045,0.003,0.000,0.031,0.007,0.766,0.766
TCGA-21-1075-01A,0.006,0.001,0.004,0.000,0.000,0.000,0.001,0.015,0.011,0.007,0.017,0.000,0.000,0.003,0.007,0.928,0.928
TCGA-66-2765-01A,0.014,0.005,0.024,0.007,0.001,0.000,0.041,0.058,0.074,0.006,0.033,0.003,0.000,0.001,0.002,0.730,0.730
TCGA-66-2778-01A,0.010,0.001,0.011,0.001,0.000,0.000,0.006,0.017,0.025,0.006,0.067,0.004,0.000,0.012,0.003,0.837,0.837
TCGA-56-8503-01A,0.024,0.001,0.030,0.000,0.007,0.000,0.016,0.066,0.261,0.018,0.100,0.005,0.000,0.026,0.014,0.432,0.432
TCGA-NC-A5HE-01A,0.007,0.001,0.021,0.027,0.045,0.000,0.036,0.022,0.061,0.003,0.215,0.002,0.000,0.011,0.000,0.547,0.547
TCGA-LA-A446-01A,0.006,0.009,0.009,0.003,0.007,0.000,0.008,0.032,0.022,0.009,0.039,0.003,0.000,0.012,0.009,0.833,0.833
TCGA-51-6867-01A,0.011,0.001,0.014,0.014,0.019,0.000,0.004,0.053,0.068,0.015,0.042,0.002,0.000,0.007,0.000,0.752,0.752
TCGA-96-A4JK-01A,0.027,0.002,0.017,0.005,0.025,0.000,0.013,0.032,0.064,0.011,0.055,0.005,0.002,0.004,0.000,0.737,0.737
TCGA-77-7338-01A,0.015,0.005,0.013,0.000,0.010,0.001,0.010,0.048,0.156,0.017,0.057,0.005,0.000,0.018,0.012,0.635,0.635
TCGA-85-7843-01A,0.019,0.005,0.014,0.000,0.003,0.000,0.011,0.044,0.124,0.002,0.047,0.001,0.000,0.018,0.004,0.709,0.709
TCGA-77-8150-01A,0.015,0.001,0.016,0.010,0.017,0.000,0.021,0.063,0.039,0.010,0.060,0.003,0.000,0.001,0.003,0.740,0.740
TCGA-46-3767-01A,0.028,0.019,0.028,0.000,0.012,0.001,0.028,0.092,0.289,0.022,0.082,0.008,0.000,0.010,0.002,0.377,0.377
TCGA-92-8064-01A,0.060,0.003,0.028,0.027,0.050,0.000,0.011,0.032,0.129,0.008,0.128,0.002,0.000,0.018,0.000,0.504,0.504
TCGA-92-7340-01A,0.015,0.000,0.031,0.003,0.006,0.000,0.021,0.077,0.240,0.007,0.045,0.004,0.000,0.023,0.003,0.527,0.527
TCGA-60-2697-01A,0.061,0.066,0.044,0.001,0.026,0.005,0.039,0.142,0.132,0.035,0.073,0.009,0.001,0.020,0.010,0.335,0.335
TCGA-43-6771-01A,0.000,0.003,0.011,0.009,0.009,0.000,0.015,0.067,0.095,0.000,0.035,0.001,0.000,0.011,0.001,0.742,0.742
TCGA-85-6798-01A,0.008,0.000,0.013,0.000,0.004,0.000,0.013,0.016,0.125,0.002,0.013,0.001,0.000,0.000,0.000,0.804,0.804
TCGA-NC-A5HF-01A,0.008,0.001,0.005,0.001,0.001,0.000,0.005,0.024,0.023,0.010,0.009,0.003,0.001,0.010,0.001,0.896,0.896
TCGA-77-8130-01A,0.012,0.000,0.009,0.000,0.000,0.000,0.009,0.033,0.307,0.003,0.011,0.001,0.000,0.006,0.000,0.609,0.609
TCGA-43-2578-01A,0.009,0.001,0.007,0.009,0.017,0.000,0.014,0.030,0.063,0.011,0.073,0.003,0.000,0.000,0.000,0.763,0.763
TCGA-77-8145-01A,0.015,0.002,0.017,0.000,0.004,0.000,0.003,0.029,0.228,0.002,0.031,0.001,0.000,0.011,0.000,0.656,0.656
TCGA-39-5035-01A,0.046,0.012,0.016,0.036,0.006,0.000,0.031,0.035,0.065,0.013,0.057,0.000,0.000,0.012,0.002,0.671,0.671
TCGA-58-8392-01A,0.005,0.002,0.008,0.000,0.004,0.000,0.014,0.039,0.033,0.012,0.030,0.005,0.000,0.010,0.003,0.834,0.834
TCGA-66-2786-01A,0.015,0.000,0.015,0.002,0.015,0.000,0.013,0.028,0.061,0.014,0.096,0.003,0.000,0.008,0.000,0.731,0.731
TCGA-68-7756-01A,0.010,0.003,0.007,0.000,0.003,0.000,0.010,0.040,0.114,0.003,0.049,0.003,0.000,0.008,0.001,0.750,0.750
TCGA-33-4589-01A,0.015,0.000,0.010,0.010,0.000,0.000,0.000,0.007,0.002,0.000,0.057,0.000,0.000,0.008,0.007,0.884,0.884
TCGA-22-0944-01A,0.013,0.002,0.005,0.003,0.000,0.000,0.005,0.038,0.024,0.009,0.002,0.002,0.000,0.010,0.012,0.874,0.874
TCGA-98-A53J-01A,0.002,0.001,0.006,0.001,0.003,0.000,0.006,0.025,0.004,0.004,0.029,0.001,0.000,0.022,0.000,0.897,0.897
TCGA-70-6723-01A,0.001,0.002,0.002,0.017,0.003,0.000,0.002,0.031,0.013,0.001,0.006,0.001,0.000,0.010,0.000,0.913,0.913
TCGA-43-7657-01A,0.013,0.001,0.011,0.000,0.003,0.001,0.009,0.030,0.080,0.004,0.045,0.003,0.000,0.000,0.000,0.800,0.800
TCGA-63-A5MT-01A,0.017,0.000,0.017,0.003,0.000,0.000,0.013,0.051,0.113,0.016,0.047,0.000,0.000,0.014,0.001,0.706,0.706
TCGA-NC-A5HP-01A,0.008,0.003,0.005,0.001,0.008,0.001,0.006,0.031,0.166,0.001,0.040,0.004,0.000,0.000,0.000,0.728,0.728
TCGA-39-5024-01A,0.003,0.006,0.023,0.002,0.001,0.000,0.013,0.065,0.029,0.008,0.013,0.000,0.000,0.009,0.000,0.828,0.828
TCGA-63-7023-01A,0.002,0.002,0.008,0.007,0.013,0.000,0.007,0.030,0.028,0.001,0.010,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-J1-A4AH-01A,0.059,0.004,0.008,0.000,0.006,0.000,0.008,0.011,0.045,0.004,0.034,0.007,0.000,0.002,0.000,0.812,0.812
TCGA-85-8355-01A,0.035,0.070,0.038,0.001,0.024,0.003,0.047,0.077,0.051,0.019,0.153,0.007,0.001,0.010,0.000,0.465,0.465
TCGA-96-7545-01A,0.007,0.020,0.017,0.000,0.005,0.001,0.026,0.104,0.072,0.025,0.097,0.008,0.000,0.007,0.005,0.605,0.605
TCGA-85-8353-01A,0.038,0.013,0.019,0.001,0.014,0.000,0.011,0.055,0.207,0.013,0.075,0.004,0.000,0.004,0.000,0.544,0.544
TCGA-58-A46N-01A,0.004,0.000,0.007,0.001,0.009,0.000,0.006,0.017,0.003,0.001,0.008,0.007,0.000,0.011,0.004,0.921,0.921
TCGA-22-1017-01A,0.009,0.001,0.013,0.015,0.010,0.001,0.022,0.057,0.026,0.015,0.090,0.004,0.000,0.007,0.001,0.731,0.731
TCGA-XC-AA0X-01A,0.025,0.017,0.020,0.001,0.006,0.005,0.022,0.056,0.070,0.023,0.074,0.010,0.000,0.026,0.002,0.644,0.644
TCGA-94-A5I4-01A,0.009,0.005,0.006,0.000,0.000,0.000,0.005,0.020,0.034,0.002,0.021,0.000,0.000,0.015,0.001,0.882,0.882
TCGA-85-8354-01A,0.008,0.001,0.002,0.005,0.010,0.000,0.004,0.019,0.003,0.001,0.027,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-22-5483-01A,0.004,0.002,0.014,0.004,0.019,0.000,0.000,0.028,0.150,0.003,0.084,0.006,0.000,0.001,0.000,0.683,0.683
TCGA-90-A4EE-01A,0.022,0.020,0.044,0.015,0.052,0.001,0.045,0.034,0.089,0.005,0.174,0.002,0.000,0.001,0.000,0.496,0.496
TCGA-34-5231-01A,0.021,0.001,0.018,0.004,0.019,0.000,0.024,0.043,0.055,0.011,0.031,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-56-8623-01A,0.007,0.002,0.010,0.000,0.017,0.000,0.038,0.164,0.102,0.049,0.304,0.025,0.012,0.019,0.005,0.246,0.246
TCGA-66-2759-01A,0.023,0.000,0.015,0.004,0.012,0.000,0.014,0.046,0.051,0.007,0.071,0.002,0.000,0.032,0.011,0.710,0.710
TCGA-66-2770-01A,0.031,0.012,0.012,0.011,0.017,0.000,0.010,0.038,0.130,0.013,0.095,0.004,0.001,0.029,0.001,0.597,0.597
TCGA-56-8307-01A,0.014,0.010,0.044,0.001,0.018,0.000,0.077,0.033,0.026,0.001,0.042,0.000,0.000,0.002,0.000,0.732,0.732
TCGA-43-3394-01A,0.008,0.001,0.011,0.000,0.005,0.000,0.006,0.038,0.059,0.017,0.058,0.005,0.000,0.000,0.000,0.789,0.789
TCGA-60-2695-01A,0.011,0.012,0.015,0.020,0.015,0.000,0.012,0.049,0.048,0.015,0.044,0.001,0.000,0.004,0.001,0.754,0.754
TCGA-22-4593-01A,0.005,0.001,0.011,0.000,0.008,0.000,0.000,0.039,0.230,0.004,0.020,0.002,0.000,0.000,0.000,0.679,0.679
TCGA-56-7222-01A,0.006,0.001,0.005,0.000,0.000,0.000,0.004,0.034,0.039,0.004,0.003,0.002,0.000,0.008,0.000,0.894,0.894
TCGA-22-5491-01A,0.006,0.000,0.009,0.000,0.002,0.000,0.004,0.028,0.019,0.006,0.025,0.003,0.000,0.016,0.006,0.875,0.875
TCGA-98-A53A-01A,0.025,0.003,0.007,0.003,0.020,0.000,0.011,0.026,0.035,0.002,0.022,0.001,0.000,0.010,0.000,0.834,0.834
TCGA-85-A4PA-01A,0.019,0.433,0.081,0.002,0.018,0.071,0.076,0.074,0.023,0.013,0.068,0.004,0.001,0.011,0.001,0.104,0.104
TCGA-21-1080-01A,0.007,0.000,0.007,0.008,0.026,0.000,0.008,0.040,0.043,0.000,0.033,0.001,0.000,0.008,0.002,0.816,0.816
TCGA-18-3406-01A,0.076,0.000,0.016,0.004,0.010,0.000,0.022,0.052,0.079,0.008,0.059,0.002,0.000,0.011,0.020,0.639,0.639
TCGA-58-8391-01A,0.010,0.003,0.004,0.002,0.004,0.000,0.003,0.038,0.029,0.000,0.018,0.001,0.000,0.017,0.003,0.867,0.867
TCGA-85-7696-01A,0.011,0.004,0.012,0.000,0.004,0.000,0.020,0.028,0.077,0.004,0.054,0.009,0.000,0.012,0.000,0.763,0.763
TCGA-22-5480-01A,0.013,0.016,0.106,0.003,0.001,0.003,0.102,0.039,0.109,0.001,0.045,0.001,0.000,0.000,0.000,0.560,0.560
TCGA-43-8116-01A,0.039,0.017,0.030,0.001,0.009,0.000,0.021,0.047,0.080,0.000,0.018,0.000,0.000,0.002,0.000,0.734,0.734
TCGA-22-4607-01A,0.027,0.001,0.017,0.001,0.001,0.000,0.001,0.040,0.068,0.010,0.053,0.005,0.000,0.000,0.000,0.777,0.777
TCGA-60-2726-01A,0.015,0.004,0.005,0.023,0.027,0.000,0.010,0.015,0.055,0.000,0.032,0.002,0.000,0.000,0.000,0.811,0.811
TCGA-85-7699-01A,0.025,0.002,0.051,0.001,0.039,0.000,0.023,0.039,0.141,0.001,0.086,0.003,0.000,0.001,0.000,0.588,0.588
TCGA-34-5236-01A,0.013,0.001,0.017,0.000,0.006,0.000,0.016,0.039,0.221,0.010,0.113,0.004,0.000,0.011,0.001,0.548,0.548
