,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EJ-5532-01A,0.009,0.000,0.006,0.000,0.004,0.000,0.002,0.044,0.064,0.043,0.017,0.003,0.000,0.005,0.000,0.803,0.803
TCGA-EJ-5525-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.002,0.077,0.165,0.030,0.025,0.000,0.000,0.006,0.000,0.688,0.688
TCGA-ZG-A9L9-01A,0.001,0.000,0.011,0.000,0.003,0.000,0.016,0.040,0.201,0.091,0.029,0.000,0.000,0.000,0.000,0.608,0.608
TCGA-EJ-A65F-01A,0.003,0.000,0.003,0.001,0.004,0.000,0.009,0.075,0.079,0.049,0.017,0.006,0.000,0.005,0.000,0.748,0.748
TCGA-2A-A8VX-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.037,0.028,0.000,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-KK-A8I4-01A,0.013,0.001,0.028,0.001,0.013,0.001,0.035,0.117,0.166,0.086,0.033,0.009,0.000,0.007,0.000,0.488,0.488
TCGA-KK-A8IA-01A,0.007,0.000,0.003,0.000,0.000,0.000,0.002,0.018,0.035,0.030,0.009,0.000,0.000,0.004,0.000,0.890,0.890
TCGA-Y6-A9XI-01A,0.007,0.000,0.004,0.000,0.000,0.000,0.011,0.039,0.017,0.031,0.013,0.001,0.000,0.006,0.000,0.869,0.869
TCGA-VN-A88I-01A,0.005,0.001,0.009,0.001,0.009,0.002,0.021,0.107,0.327,0.125,0.019,0.015,0.003,0.006,0.000,0.352,0.352
TCGA-M7-A71Z-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.006,0.014,0.015,0.001,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-EJ-A46E-01A,0.004,0.000,0.003,0.001,0.004,0.001,0.025,0.055,0.113,0.107,0.011,0.007,0.000,0.009,0.000,0.661,0.661
TCGA-CH-5788-01A,0.004,0.000,0.001,0.001,0.000,0.000,0.000,0.016,0.030,0.014,0.020,0.000,0.000,0.003,0.000,0.911,0.911
TCGA-KK-A7AU-01A,0.002,0.000,0.003,0.000,0.004,0.000,0.004,0.011,0.008,0.019,0.006,0.000,0.000,0.004,0.000,0.939,0.939
TCGA-EJ-5531-01A,0.019,0.000,0.011,0.000,0.006,0.000,0.017,0.029,0.076,0.046,0.042,0.004,0.000,0.007,0.000,0.741,0.741
TCGA-VN-A88K-01A,0.006,0.000,0.003,0.000,0.001,0.000,0.000,0.084,0.093,0.067,0.011,0.002,0.000,0.002,0.000,0.729,0.729
TCGA-VN-A88M-01A,0.013,0.000,0.002,0.000,0.001,0.000,0.000,0.017,0.020,0.030,0.000,0.001,0.000,0.000,0.000,0.915,0.915
TCGA-EJ-5506-01A,0.002,0.000,0.008,0.000,0.003,0.000,0.008,0.016,0.049,0.039,0.021,0.003,0.000,0.009,0.000,0.839,0.839
TCGA-XK-AAJU-01A,0.010,0.000,0.003,0.000,0.006,0.000,0.023,0.055,0.042,0.073,0.013,0.004,0.000,0.005,0.000,0.764,0.764
TCGA-YL-A8SI-01A,0.007,0.000,0.004,0.000,0.003,0.001,0.009,0.060,0.113,0.080,0.021,0.006,0.000,0.006,0.000,0.687,0.687
TCGA-G9-6499-01A,0.011,0.000,0.002,0.000,0.003,0.000,0.009,0.022,0.018,0.035,0.015,0.000,0.000,0.002,0.000,0.882,0.882
TCGA-QU-A6IL-01A,0.008,0.000,0.002,0.000,0.004,0.000,0.004,0.023,0.016,0.036,0.013,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-J4-A67Q-01A,0.010,0.000,0.006,0.000,0.003,0.001,0.021,0.043,0.227,0.081,0.021,0.006,0.000,0.000,0.000,0.581,0.581
TCGA-G9-6361-01A,0.003,0.000,0.004,0.000,0.001,0.000,0.002,0.061,0.127,0.091,0.010,0.000,0.000,0.004,0.000,0.698,0.698
TCGA-VN-A88L-01A,0.006,0.000,0.003,0.000,0.002,0.000,0.001,0.081,0.102,0.122,0.010,0.000,0.000,0.003,0.000,0.670,0.670
TCGA-KK-A8I9-01A,0.004,0.000,0.007,0.000,0.006,0.001,0.013,0.105,0.118,0.045,0.019,0.005,0.000,0.006,0.000,0.670,0.670
TCGA-V1-A9ZG-01A,0.004,0.000,0.005,0.000,0.004,0.000,0.004,0.066,0.115,0.041,0.019,0.004,0.000,0.004,0.000,0.735,0.735
TCGA-V1-A9OX-01A,0.015,0.000,0.004,0.000,0.004,0.000,0.017,0.030,0.038,0.049,0.022,0.000,0.000,0.001,0.000,0.819,0.819
TCGA-G9-6373-01A,0.009,0.000,0.002,0.000,0.000,0.000,0.012,0.025,0.100,0.076,0.013,0.000,0.000,0.001,0.000,0.762,0.762
TCGA-VP-A878-01A,0.010,0.000,0.004,0.000,0.006,0.001,0.014,0.115,0.077,0.072,0.025,0.005,0.000,0.005,0.000,0.666,0.666
TCGA-YL-A8SB-01A,0.009,0.000,0.005,0.000,0.002,0.000,0.008,0.048,0.142,0.057,0.026,0.006,0.000,0.004,0.000,0.692,0.692
TCGA-EJ-A7NN-01A,0.021,0.000,0.009,0.001,0.000,0.001,0.012,0.065,0.036,0.048,0.028,0.008,0.000,0.007,0.000,0.764,0.764
TCGA-HC-7212-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.004,0.069,0.050,0.044,0.013,0.000,0.000,0.008,0.000,0.805,0.805
TCGA-V1-A9O5-01A,0.003,0.000,0.019,0.002,0.016,0.000,0.029,0.025,0.058,0.023,0.033,0.000,0.000,0.005,0.000,0.785,0.785
TCGA-HC-A8D0-01A,0.006,0.000,0.005,0.000,0.003,0.000,0.019,0.044,0.129,0.057,0.019,0.001,0.000,0.003,0.000,0.713,0.713
TCGA-2A-A8VT-01A,0.002,0.000,0.008,0.001,0.005,0.000,0.003,0.038,0.030,0.034,0.017,0.000,0.000,0.010,0.000,0.852,0.852
TCGA-ZG-A9LB-01A,0.001,0.000,0.001,0.000,0.005,0.000,0.009,0.017,0.049,0.057,0.013,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-HC-7079-01A,0.078,0.080,0.076,0.007,0.025,0.009,0.100,0.062,0.176,0.039,0.081,0.006,0.001,0.025,0.001,0.234,0.234
TCGA-HC-A6AP-01A,0.018,0.000,0.005,0.000,0.006,0.000,0.018,0.046,0.069,0.063,0.042,0.002,0.002,0.000,0.000,0.728,0.728
TCGA-KC-A4BR-01A,0.004,0.000,0.004,0.000,0.003,0.000,0.008,0.117,0.153,0.191,0.009,0.010,0.000,0.007,0.000,0.493,0.493
TCGA-V1-A9OA-01A,0.004,0.000,0.003,0.000,0.005,0.000,0.013,0.042,0.189,0.069,0.024,0.002,0.000,0.006,0.000,0.641,0.641
TCGA-EJ-A46H-01A,0.014,0.000,0.011,0.002,0.020,0.005,0.026,0.145,0.197,0.104,0.021,0.014,0.001,0.014,0.000,0.427,0.427
TCGA-EJ-5507-01A,0.009,0.000,0.020,0.002,0.004,0.000,0.013,0.039,0.048,0.038,0.021,0.000,0.000,0.007,0.000,0.798,0.798
TCGA-KK-A8ID-01A,0.009,0.000,0.003,0.001,0.001,0.000,0.004,0.021,0.006,0.022,0.009,0.000,0.000,0.003,0.000,0.921,0.921
TCGA-XK-AAJR-01A,0.008,0.000,0.004,0.000,0.001,0.000,0.004,0.084,0.036,0.076,0.018,0.005,0.000,0.004,0.000,0.758,0.758
TCGA-HC-7750-01A,0.008,0.000,0.003,0.000,0.002,0.000,0.003,0.036,0.110,0.073,0.017,0.004,0.000,0.002,0.000,0.742,0.742
TCGA-G9-6347-01A,0.015,0.000,0.006,0.000,0.007,0.000,0.026,0.041,0.251,0.129,0.033,0.003,0.001,0.000,0.000,0.488,0.488
TCGA-EJ-5522-01A,0.007,0.000,0.023,0.001,0.005,0.000,0.018,0.034,0.091,0.038,0.017,0.002,0.000,0.009,0.000,0.754,0.754
TCGA-HC-A631-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.006,0.032,0.019,0.007,0.000,0.000,0.002,0.000,0.930,0.930
TCGA-CH-5763-01A,0.009,0.000,0.008,0.000,0.004,0.000,0.010,0.055,0.171,0.083,0.021,0.009,0.000,0.010,0.000,0.619,0.619
TCGA-EJ-7794-01A,0.016,0.000,0.007,0.000,0.004,0.001,0.009,0.044,0.112,0.051,0.039,0.006,0.000,0.011,0.000,0.698,0.698
TCGA-V1-A9Z8-01A,0.006,0.000,0.008,0.000,0.002,0.000,0.002,0.085,0.140,0.080,0.018,0.006,0.000,0.001,0.000,0.651,0.651
TCGA-EJ-7788-01A,0.007,0.000,0.007,0.000,0.003,0.000,0.009,0.031,0.125,0.041,0.020,0.004,0.000,0.004,0.000,0.749,0.749
TCGA-XQ-A8TA-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.016,0.002,0.008,0.010,0.000,0.000,0.001,0.000,0.958,0.958
TCGA-HC-A6AO-01A,0.012,0.000,0.004,0.000,0.003,0.000,0.008,0.020,0.007,0.014,0.022,0.000,0.000,0.001,0.002,0.906,0.906
TCGA-FC-A5OB-01A,0.004,0.000,0.003,0.000,0.000,0.000,0.000,0.018,0.003,0.018,0.013,0.000,0.000,0.001,0.000,0.939,0.939
TCGA-CH-5764-01A,0.007,0.000,0.002,0.001,0.007,0.000,0.011,0.043,0.053,0.047,0.013,0.001,0.000,0.008,0.000,0.806,0.806
TCGA-CH-5789-01A,0.008,0.000,0.006,0.000,0.004,0.000,0.011,0.051,0.045,0.086,0.024,0.011,0.000,0.013,0.000,0.740,0.740
TCGA-FC-A66V-01A,0.013,0.000,0.004,0.000,0.002,0.000,0.021,0.017,0.055,0.049,0.028,0.000,0.000,0.001,0.000,0.810,0.810
TCGA-EJ-7330-01A,0.007,0.000,0.006,0.000,0.005,0.000,0.008,0.073,0.106,0.055,0.021,0.006,0.000,0.012,0.000,0.698,0.698
TCGA-HC-8258-01B,0.003,0.023,0.038,0.007,0.016,0.066,0.038,0.116,0.241,0.105,0.025,0.025,0.001,0.056,0.001,0.240,0.240
TCGA-YL-A8SL-01B,0.003,0.000,0.004,0.001,0.004,0.000,0.001,0.043,0.015,0.034,0.009,0.000,0.000,0.004,0.000,0.884,0.884
TCGA-XK-AAIW-01A,0.001,0.000,0.004,0.013,0.019,0.000,0.000,0.018,0.001,0.016,0.019,0.000,0.000,0.002,0.000,0.905,0.905
TCGA-G9-6385-01A,0.005,0.000,0.005,0.000,0.002,0.000,0.011,0.029,0.104,0.060,0.015,0.003,0.000,0.004,0.000,0.761,0.761
TCGA-HC-A76X-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.020,0.021,0.032,0.005,0.000,0.000,0.003,0.000,0.914,0.914
TCGA-EJ-A46I-01A,0.009,0.000,0.005,0.000,0.004,0.000,0.016,0.034,0.078,0.071,0.014,0.003,0.000,0.007,0.000,0.758,0.758
TCGA-EJ-7797-01A,0.006,0.000,0.008,0.000,0.002,0.000,0.010,0.044,0.030,0.054,0.011,0.003,0.000,0.006,0.000,0.824,0.824
TCGA-HC-7230-01A,0.004,0.000,0.003,0.000,0.001,0.000,0.001,0.034,0.013,0.038,0.008,0.000,0.000,0.006,0.000,0.893,0.893
TCGA-XJ-A9DQ-01A,0.007,0.000,0.003,0.000,0.004,0.000,0.012,0.048,0.068,0.077,0.009,0.004,0.000,0.003,0.000,0.764,0.764
TCGA-J9-A52B-01A,0.001,0.000,0.017,0.000,0.006,0.000,0.012,0.031,0.055,0.066,0.025,0.000,0.000,0.004,0.000,0.783,0.783
TCGA-EJ-5511-01A,0.011,0.000,0.004,0.000,0.001,0.001,0.005,0.047,0.087,0.050,0.016,0.002,0.000,0.008,0.000,0.768,0.768
TCGA-EJ-5527-01A,0.004,0.000,0.014,0.000,0.006,0.001,0.022,0.050,0.132,0.042,0.026,0.005,0.000,0.010,0.000,0.688,0.688
TCGA-YL-A8S9-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.003,0.013,0.005,0.000,0.000,0.003,0.000,0.965,0.965
TCGA-J4-A67O-01A,0.015,0.000,0.004,0.000,0.001,0.000,0.009,0.050,0.104,0.137,0.021,0.000,0.000,0.000,0.000,0.656,0.656
TCGA-V1-A9O9-01A,0.038,0.014,0.043,0.001,0.018,0.001,0.035,0.041,0.078,0.035,0.025,0.000,0.000,0.009,0.000,0.661,0.661
TCGA-CH-5791-01A,0.004,0.000,0.007,0.000,0.000,0.000,0.006,0.025,0.068,0.024,0.015,0.002,0.000,0.008,0.000,0.840,0.840
TCGA-V1-A8MM-01A,0.012,0.000,0.006,0.000,0.006,0.000,0.010,0.049,0.069,0.044,0.031,0.000,0.000,0.001,0.000,0.771,0.771
TCGA-FC-7708-01A,0.009,0.000,0.014,0.000,0.007,0.000,0.018,0.078,0.173,0.065,0.021,0.004,0.000,0.008,0.000,0.603,0.603
TCGA-ZG-A8QY-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.001,0.049,0.104,0.074,0.013,0.002,0.000,0.002,0.000,0.749,0.749
TCGA-EJ-7328-01A,0.004,0.000,0.018,0.000,0.008,0.000,0.023,0.074,0.116,0.067,0.033,0.000,0.000,0.006,0.000,0.650,0.650
TCGA-EJ-5510-01A,0.005,0.000,0.013,0.000,0.006,0.000,0.015,0.034,0.076,0.045,0.013,0.008,0.000,0.006,0.000,0.776,0.776
TCGA-EJ-5498-01A,0.007,0.000,0.009,0.001,0.007,0.001,0.012,0.083,0.153,0.082,0.031,0.007,0.000,0.009,0.000,0.598,0.598
TCGA-HC-7819-01A,0.009,0.000,0.003,0.000,0.002,0.000,0.001,0.031,0.016,0.034,0.008,0.000,0.000,0.005,0.000,0.890,0.890
TCGA-KK-A6E8-01A,0.009,0.000,0.000,0.000,0.001,0.000,0.000,0.020,0.008,0.024,0.009,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-EJ-A65E-01A,0.007,0.000,0.006,0.000,0.004,0.000,0.004,0.021,0.026,0.034,0.014,0.002,0.000,0.005,0.000,0.876,0.876
TCGA-ZG-A9L0-01A,0.009,0.000,0.010,0.001,0.007,0.001,0.015,0.056,0.141,0.037,0.040,0.001,0.000,0.004,0.000,0.679,0.679
TCGA-YL-A9WL-01A,0.001,0.000,0.004,0.000,0.002,0.000,0.001,0.038,0.029,0.025,0.006,0.000,0.000,0.002,0.000,0.892,0.892
TCGA-CH-5772-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.000,0.064,0.024,0.068,0.013,0.002,0.000,0.002,0.000,0.820,0.820
TCGA-ZG-A9L2-01A,0.014,0.018,0.024,0.001,0.007,0.001,0.029,0.061,0.263,0.098,0.020,0.004,0.000,0.002,0.000,0.458,0.458
TCGA-HC-A48F-01A,0.002,0.000,0.005,0.000,0.000,0.000,0.000,0.029,0.047,0.041,0.008,0.002,0.000,0.004,0.000,0.862,0.862
TCGA-YL-A9WJ-01A,0.007,0.000,0.009,0.001,0.004,0.001,0.018,0.074,0.085,0.054,0.034,0.004,0.000,0.006,0.000,0.702,0.702
TCGA-G9-6379-01A,0.015,0.000,0.010,0.000,0.008,0.000,0.031,0.048,0.095,0.063,0.033,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-KK-A8II-01A,0.006,0.000,0.003,0.000,0.003,0.000,0.000,0.015,0.011,0.023,0.007,0.000,0.000,0.006,0.000,0.924,0.924
TCGA-G9-6353-01A,0.009,0.000,0.005,0.000,0.002,0.000,0.011,0.055,0.097,0.098,0.011,0.004,0.000,0.002,0.000,0.704,0.704
TCGA-HI-7170-01A,0.009,0.000,0.006,0.000,0.005,0.000,0.010,0.070,0.226,0.065,0.018,0.004,0.000,0.002,0.000,0.584,0.584
TCGA-CH-5765-01A,0.005,0.000,0.003,0.000,0.001,0.000,0.001,0.034,0.021,0.041,0.009,0.000,0.000,0.006,0.000,0.880,0.880
TCGA-EJ-A7NG-01A,0.011,0.000,0.008,0.000,0.002,0.001,0.008,0.042,0.142,0.088,0.019,0.006,0.000,0.007,0.000,0.667,0.667
TCGA-HC-8216-01A,0.006,0.000,0.007,0.001,0.005,0.000,0.006,0.033,0.045,0.031,0.044,0.000,0.000,0.003,0.000,0.819,0.819
TCGA-M7-A722-01A,0.002,0.000,0.001,0.000,0.005,0.000,0.000,0.000,0.015,0.003,0.013,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-YL-A8SJ-01B,0.000,0.000,0.001,0.000,0.002,0.000,0.003,0.045,0.196,0.063,0.015,0.002,0.000,0.005,0.000,0.665,0.665
TCGA-J9-A8CK-01A,0.003,0.000,0.004,0.000,0.002,0.000,0.006,0.041,0.206,0.088,0.016,0.001,0.000,0.001,0.000,0.631,0.631
TCGA-EJ-7792-01A,0.014,0.000,0.022,0.000,0.007,0.002,0.019,0.099,0.209,0.085,0.035,0.017,0.000,0.007,0.000,0.482,0.482
TCGA-G9-6332-01A,0.006,0.000,0.001,0.000,0.002,0.000,0.001,0.007,0.019,0.018,0.007,0.000,0.000,0.001,0.000,0.937,0.937
TCGA-EJ-7784-01A,0.001,0.000,0.007,0.000,0.004,0.000,0.008,0.021,0.036,0.022,0.013,0.002,0.000,0.008,0.000,0.876,0.876
TCGA-YL-A8SR-01B,0.009,0.000,0.002,0.000,0.002,0.000,0.001,0.167,0.016,0.108,0.009,0.005,0.000,0.003,0.000,0.678,0.678
TCGA-J4-A83M-01A,0.010,0.000,0.003,0.000,0.003,0.000,0.011,0.025,0.056,0.031,0.012,0.000,0.000,0.006,0.000,0.843,0.843
TCGA-J9-A52E-01A,0.009,0.000,0.016,0.006,0.003,0.000,0.006,0.030,0.278,0.017,0.033,0.000,0.000,0.001,0.000,0.600,0.600
TCGA-Y6-A8TL-01A,0.015,0.000,0.004,0.000,0.002,0.000,0.006,0.042,0.067,0.058,0.008,0.002,0.000,0.002,0.000,0.793,0.793
TCGA-KK-A7AZ-01A,0.002,0.000,0.003,0.000,0.004,0.000,0.002,0.016,0.044,0.019,0.009,0.000,0.000,0.001,0.000,0.899,0.899
TCGA-HC-8256-01A,0.009,0.000,0.004,0.000,0.005,0.000,0.002,0.021,0.015,0.020,0.014,0.000,0.000,0.003,0.000,0.906,0.906
TCGA-HC-7738-01A,0.008,0.000,0.003,0.000,0.001,0.000,0.007,0.016,0.019,0.035,0.024,0.001,0.000,0.004,0.000,0.881,0.881
TCGA-HC-8265-01A,0.010,0.000,0.004,0.000,0.003,0.000,0.010,0.030,0.037,0.050,0.015,0.000,0.000,0.003,0.000,0.836,0.836
TCGA-HI-7171-01A,0.003,0.000,0.008,0.000,0.003,0.000,0.009,0.033,0.050,0.035,0.007,0.000,0.000,0.004,0.000,0.846,0.846
TCGA-CH-5794-01A,0.001,0.000,0.006,0.000,0.004,0.000,0.006,0.027,0.019,0.036,0.015,0.000,0.000,0.006,0.000,0.879,0.879
TCGA-HC-7233-01A,0.011,0.000,0.012,0.001,0.011,0.000,0.012,0.040,0.119,0.032,0.052,0.000,0.000,0.006,0.000,0.702,0.702
TCGA-EJ-7115-01A,0.007,0.000,0.003,0.000,0.004,0.000,0.005,0.046,0.092,0.055,0.020,0.003,0.000,0.005,0.000,0.758,0.758
TCGA-EJ-A8FP-01A,0.011,0.000,0.008,0.000,0.002,0.000,0.019,0.099,0.098,0.099,0.024,0.005,0.000,0.006,0.000,0.628,0.628
TCGA-EJ-5505-01A,0.006,0.000,0.004,0.000,0.004,0.000,0.001,0.020,0.025,0.031,0.022,0.014,0.000,0.006,0.000,0.866,0.866
TCGA-CH-5738-01A,0.007,0.000,0.010,0.000,0.005,0.001,0.023,0.051,0.132,0.045,0.054,0.008,0.000,0.013,0.000,0.650,0.650
TCGA-QU-A6IO-01A,0.018,0.000,0.004,0.000,0.004,0.000,0.021,0.024,0.011,0.043,0.021,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-HC-7818-01A,0.003,0.000,0.005,0.000,0.003,0.000,0.007,0.046,0.026,0.064,0.020,0.000,0.000,0.007,0.000,0.819,0.819
TCGA-CH-5771-01A,0.008,0.000,0.011,0.000,0.004,0.000,0.030,0.057,0.169,0.088,0.047,0.000,0.000,0.009,0.000,0.574,0.574
TCGA-HC-A6AS-01A,0.014,0.000,0.010,0.000,0.007,0.000,0.014,0.043,0.136,0.062,0.052,0.004,0.000,0.001,0.000,0.656,0.656
TCGA-XK-AAJ3-01A,0.006,0.000,0.002,0.000,0.004,0.000,0.007,0.021,0.081,0.029,0.021,0.000,0.000,0.002,0.000,0.827,0.827
TCGA-EJ-5512-01A,0.008,0.000,0.005,0.000,0.001,0.000,0.013,0.026,0.047,0.056,0.010,0.003,0.000,0.005,0.000,0.825,0.825
TCGA-H9-A6BY-01A,0.008,0.000,0.002,0.000,0.002,0.000,0.000,0.010,0.025,0.039,0.001,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-HC-8264-01B,0.001,0.000,0.003,0.000,0.002,0.000,0.004,0.087,0.171,0.081,0.023,0.004,0.000,0.003,0.000,0.620,0.620
TCGA-G9-6369-01A,0.006,0.000,0.001,0.000,0.003,0.000,0.000,0.017,0.014,0.030,0.008,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-EJ-A7NM-01A,0.006,0.020,0.025,0.001,0.011,0.001,0.033,0.032,0.099,0.031,0.019,0.003,0.000,0.004,0.000,0.714,0.714
TCGA-KK-A59Y-01A,0.011,0.000,0.006,0.000,0.002,0.000,0.008,0.021,0.018,0.033,0.010,0.000,0.000,0.002,0.000,0.888,0.888
TCGA-KK-A8IK-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.026,0.001,0.011,0.015,0.001,0.000,0.000,0.000,0.939,0.939
TCGA-KK-A7B0-01A,0.029,0.000,0.013,0.000,0.010,0.000,0.028,0.030,0.077,0.035,0.035,0.000,0.001,0.000,0.000,0.739,0.739
TCGA-G9-A9S0-01A,0.009,0.000,0.008,0.002,0.008,0.000,0.013,0.014,0.023,0.018,0.019,0.000,0.000,0.003,0.000,0.884,0.884
TCGA-CH-5769-01A,0.004,0.000,0.005,0.003,0.000,0.000,0.009,0.027,0.061,0.038,0.015,0.000,0.000,0.004,0.000,0.835,0.835
TCGA-YL-A8SK-01B,0.006,0.000,0.006,0.001,0.008,0.001,0.017,0.067,0.128,0.095,0.019,0.007,0.000,0.008,0.000,0.638,0.638
TCGA-EJ-7786-01A,0.011,0.000,0.005,0.000,0.003,0.000,0.001,0.035,0.072,0.060,0.020,0.007,0.000,0.006,0.000,0.779,0.779
TCGA-VP-A875-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.013,0.023,0.021,0.000,0.000,0.000,0.005,0.000,0.932,0.932
TCGA-EJ-A46D-01A,0.008,0.000,0.005,0.000,0.004,0.000,0.020,0.034,0.065,0.070,0.013,0.005,0.000,0.004,0.000,0.772,0.772
TCGA-J4-A67L-01A,0.013,0.000,0.014,0.000,0.004,0.000,0.026,0.019,0.063,0.032,0.031,0.000,0.000,0.001,0.000,0.797,0.797
TCGA-G9-6363-01A,0.012,0.000,0.010,0.001,0.002,0.000,0.008,0.029,0.078,0.040,0.012,0.001,0.000,0.000,0.000,0.807,0.807
