,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-H4-A2HQ-01A,0.008,0.000,0.002,0.002,0.000,0.000,0.000,0.020,0.000,0.005,0.009,0.000,0.000,0.005,0.000,0.947,0.947
TCGA-HQ-A5ND-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.008,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.980,0.980
TCGA-K4-A6FZ-01A,0.000,0.000,0.012,0.003,0.000,0.000,0.017,0.051,0.008,0.006,0.031,0.003,0.000,0.020,0.007,0.841,0.841
TCGA-DK-A3IV-01A,0.003,0.027,0.067,0.023,0.001,0.000,0.028,0.019,0.001,0.006,0.034,0.000,0.000,0.017,0.000,0.772,0.772
TCGA-E7-A3X6-01A,0.000,0.000,0.007,0.010,0.000,0.000,0.007,0.029,0.019,0.016,0.026,0.000,0.000,0.003,0.000,0.881,0.881
TCGA-BT-A42F-01A,0.043,0.000,0.014,0.004,0.003,0.000,0.022,0.027,0.007,0.010,0.122,0.000,0.000,0.001,0.001,0.744,0.744
TCGA-UY-A8OB-01A,0.000,0.000,0.004,0.005,0.000,0.000,0.001,0.000,0.008,0.002,0.012,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-DK-A1A3-01A,0.012,0.001,0.005,0.000,0.000,0.000,0.011,0.044,0.115,0.011,0.071,0.001,0.000,0.000,0.000,0.728,0.728
TCGA-DK-AA6X-01A,0.001,0.010,0.024,0.000,0.005,0.000,0.031,0.046,0.033,0.014,0.048,0.000,0.000,0.009,0.000,0.779,0.779
TCGA-G2-A3IE-01A,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-FD-A5BU-01A,0.001,0.011,0.017,0.001,0.000,0.000,0.018,0.035,0.196,0.031,0.069,0.000,0.000,0.010,0.001,0.608,0.608
TCGA-C4-A0EZ-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.000,0.042,0.006,0.045,0.003,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-FD-A3B3-01A,0.014,0.005,0.032,0.027,0.010,0.000,0.021,0.062,0.219,0.029,0.086,0.001,0.000,0.017,0.016,0.459,0.459
TCGA-FD-A5BZ-01A,0.010,0.001,0.016,0.000,0.000,0.000,0.001,0.053,0.347,0.040,0.044,0.007,0.000,0.003,0.000,0.476,0.476
TCGA-C4-A0F7-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.006,0.020,0.003,0.000,0.000,0.001,0.002,0.917,0.917
TCGA-XF-AAMR-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.090,0.191,0.142,0.059,0.012,0.000,0.006,0.000,0.491,0.491
TCGA-XF-AAN7-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.131,0.195,0.093,0.022,0.000,0.000,0.000,0.000,0.557,0.557
TCGA-UY-A8OD-01A,0.011,0.007,0.009,0.002,0.000,0.000,0.003,0.042,0.212,0.059,0.057,0.001,0.000,0.000,0.000,0.596,0.596
TCGA-FD-A3SP-01A,0.001,0.000,0.028,0.005,0.016,0.000,0.023,0.052,0.428,0.014,0.152,0.000,0.000,0.013,0.000,0.267,0.267
TCGA-DK-A2HX-01A,0.001,0.000,0.007,0.000,0.000,0.000,0.002,0.047,0.325,0.035,0.044,0.001,0.000,0.006,0.000,0.530,0.530
TCGA-CF-A8HX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.992,0.992
TCGA-E7-A85H-01A,0.006,0.000,0.007,0.006,0.000,0.000,0.004,0.015,0.030,0.007,0.044,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-ZF-A9RL-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.986,0.986
TCGA-UY-A9PB-01A,0.020,0.003,0.028,0.044,0.001,0.000,0.016,0.026,0.235,0.008,0.131,0.000,0.001,0.008,0.000,0.477,0.477
TCGA-GV-A3JV-01A,0.005,0.002,0.011,0.003,0.000,0.000,0.006,0.034,0.073,0.025,0.027,0.002,0.000,0.000,0.000,0.810,0.810
TCGA-GD-A6C6-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.006,0.033,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-XF-A9SW-01A,0.004,0.009,0.008,0.000,0.000,0.001,0.009,0.114,0.343,0.219,0.058,0.010,0.000,0.003,0.001,0.221,0.221
TCGA-GV-A3QI-01A,0.001,0.000,0.000,0.000,0.004,0.000,0.000,0.042,0.000,0.017,0.011,0.000,0.000,0.001,0.000,0.924,0.924
TCGA-UY-A9PE-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.001,0.014,0.055,0.029,0.013,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-E7-A97P-01A,0.000,0.000,0.013,0.059,0.005,0.000,0.009,0.051,0.109,0.015,0.044,0.000,0.000,0.010,0.000,0.683,0.683
TCGA-G2-AA3D-01A,0.007,0.003,0.001,0.003,0.000,0.000,0.005,0.018,0.000,0.003,0.002,0.000,0.000,0.003,0.000,0.955,0.955
TCGA-BL-A3JM-01A,0.000,0.000,0.002,0.009,0.004,0.000,0.003,0.037,0.041,0.012,0.027,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-GV-A3JZ-01A,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.024,0.057,0.005,0.044,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-ZF-A9R5-01A,0.030,0.000,0.002,0.000,0.000,0.000,0.001,0.016,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-UY-A9PH-01A,0.026,0.000,0.029,0.028,0.000,0.000,0.039,0.045,0.037,0.012,0.120,0.000,0.000,0.000,0.000,0.664,0.664
TCGA-E7-A7XN-01A,0.000,0.000,0.008,0.099,0.000,0.000,0.014,0.016,0.000,0.001,0.059,0.000,0.000,0.006,0.000,0.796,0.796
TCGA-XF-A9T8-01A,0.000,0.000,0.007,0.016,0.007,0.000,0.000,0.047,0.057,0.015,0.137,0.000,0.000,0.008,0.000,0.705,0.705
TCGA-DK-A3X1-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.019,0.018,0.023,0.017,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-E5-A4TZ-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.015,0.000,0.003,0.013,0.000,0.000,0.007,0.007,0.951,0.951
TCGA-XF-AAN3-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.022,0.012,0.146,0.004,0.046,0.000,0.000,0.008,0.000,0.755,0.755
TCGA-E7-A7DV-01A,0.000,0.000,0.012,0.001,0.000,0.000,0.000,0.017,0.084,0.002,0.318,0.000,0.002,0.000,0.000,0.563,0.563
TCGA-BT-A20O-01A,0.014,0.029,0.028,0.110,0.078,0.000,0.002,0.051,0.153,0.018,0.311,0.003,0.000,0.010,0.001,0.192,0.192
TCGA-XF-AAMY-01A,0.003,0.000,0.003,0.005,0.000,0.000,0.003,0.052,0.130,0.032,0.050,0.002,0.000,0.013,0.000,0.705,0.705
TCGA-BT-A20V-01A,0.000,0.000,0.008,0.008,0.000,0.000,0.013,0.016,0.002,0.000,0.019,0.000,0.000,0.000,0.002,0.930,0.930
TCGA-GC-A3BM-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.004,0.030,0.000,0.011,0.004,0.000,0.000,0.003,0.000,0.944,0.944
TCGA-K4-A4AB-01B,0.000,0.000,0.006,0.000,0.000,0.000,0.011,0.035,0.178,0.025,0.026,0.000,0.000,0.003,0.000,0.716,0.716
TCGA-FD-A5C0-01A,0.002,0.000,0.002,0.003,0.000,0.000,0.010,0.020,0.069,0.032,0.029,0.006,0.000,0.003,0.001,0.823,0.823
TCGA-G2-A2EK-01A,0.008,0.026,0.011,0.000,0.000,0.000,0.004,0.027,0.024,0.030,0.009,0.004,0.000,0.004,0.000,0.854,0.854
TCGA-CF-A1HR-01A,0.016,0.000,0.002,0.001,0.000,0.000,0.009,0.041,0.015,0.024,0.013,0.002,0.000,0.000,0.000,0.878,0.878
TCGA-GC-A3RD-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.015,0.016,0.003,0.031,0.000,0.000,0.001,0.004,0.928,0.928
TCGA-E7-A5KE-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.015,0.000,0.005,0.000,0.000,0.000,0.001,0.000,0.977,0.977
TCGA-ZF-A9R9-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.002,0.012,0.331,0.022,0.025,0.000,0.000,0.000,0.000,0.596,0.596
TCGA-DK-A1AB-01A,0.005,0.000,0.017,0.001,0.000,0.000,0.014,0.035,0.285,0.018,0.061,0.000,0.000,0.022,0.000,0.542,0.542
TCGA-GU-A42R-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.001,0.007,0.001,0.000,0.000,0.005,0.000,0.944,0.944
TCGA-E7-A5KF-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.005,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.991,0.991
TCGA-ZF-AA54-01A,0.000,0.000,0.034,0.001,0.000,0.000,0.000,0.066,0.212,0.014,0.219,0.000,0.000,0.000,0.000,0.454,0.454
TCGA-CF-A3MF-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-E7-A6ME-01A,0.009,0.006,0.011,0.011,0.023,0.000,0.005,0.029,0.013,0.013,0.022,0.000,0.000,0.001,0.001,0.854,0.854
TCGA-DK-AA6M-01A,0.000,0.000,0.015,0.008,0.000,0.000,0.053,0.031,0.061,0.017,0.085,0.000,0.003,0.001,0.000,0.725,0.725
TCGA-CF-A47W-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.013,0.001,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-XF-A9ST-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.005,0.008,0.005,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-FD-A3SN-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.022,0.101,0.008,0.033,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-FD-A3B6-01A,0.000,0.000,0.011,0.044,0.001,0.000,0.008,0.026,0.049,0.000,0.116,0.000,0.000,0.001,0.000,0.743,0.743
TCGA-ZF-A9R7-01A,0.025,0.010,0.029,0.085,0.001,0.000,0.034,0.024,0.005,0.007,0.031,0.000,0.001,0.008,0.000,0.739,0.739
TCGA-BT-A3PK-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.007,0.081,0.078,0.059,0.046,0.000,0.000,0.014,0.003,0.702,0.702
TCGA-FD-A62P-01A,0.001,0.000,0.006,0.010,0.005,0.000,0.011,0.036,0.107,0.027,0.066,0.002,0.000,0.002,0.007,0.719,0.719
TCGA-LC-A66R-01A,0.023,0.005,0.030,0.024,0.006,0.000,0.018,0.060,0.066,0.027,0.039,0.000,0.000,0.016,0.003,0.681,0.681
TCGA-DK-AA76-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.006,0.004,0.000,0.000,0.001,0.000,0.971,0.971
TCGA-DK-AA6T-01A,0.001,0.737,0.011,0.003,0.031,0.000,0.006,0.012,0.019,0.009,0.039,0.001,0.000,0.001,0.000,0.131,0.131
TCGA-XF-AAMH-01A,0.017,0.000,0.003,0.004,0.000,0.000,0.001,0.015,0.048,0.014,0.010,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-FD-A43U-01A,0.045,0.000,0.021,0.010,0.001,0.000,0.018,0.056,0.185,0.024,0.216,0.000,0.000,0.000,0.000,0.423,0.423
TCGA-GC-A6I3-01A,0.029,0.003,0.033,0.011,0.009,0.000,0.016,0.020,0.039,0.012,0.077,0.000,0.000,0.001,0.000,0.750,0.750
TCGA-GC-A6I1-01A,0.082,0.000,0.026,0.009,0.020,0.000,0.002,0.015,0.032,0.001,0.186,0.000,0.000,0.001,0.001,0.625,0.625
TCGA-FD-A3B8-01A,0.004,0.029,0.046,0.025,0.031,0.001,0.033,0.100,0.261,0.114,0.141,0.004,0.001,0.021,0.014,0.175,0.175
TCGA-XF-A8HD-01A,0.027,0.000,0.000,0.070,0.000,0.000,0.005,0.021,0.051,0.008,0.037,0.000,0.000,0.000,0.000,0.780,0.780
TCGA-ZF-A9R2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.991,0.991
TCGA-FD-A62S-01A,0.007,0.000,0.033,0.002,0.010,0.000,0.056,0.054,0.340,0.018,0.089,0.000,0.000,0.012,0.001,0.375,0.375
TCGA-BT-A0S7-01A,0.000,0.003,0.000,0.000,0.003,0.000,0.004,0.059,0.044,0.021,0.013,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-CF-A8HY-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.969,0.969
TCGA-FD-A3B4-01A,0.002,0.040,0.021,0.017,0.005,0.000,0.011,0.055,0.181,0.033,0.029,0.002,0.001,0.015,0.002,0.584,0.584
TCGA-ZF-A9RF-01A,0.000,0.000,0.014,0.073,0.019,0.000,0.001,0.007,0.059,0.001,0.160,0.000,0.000,0.000,0.000,0.665,0.665
TCGA-FD-A3SQ-01A,0.022,0.009,0.022,0.000,0.000,0.000,0.015,0.062,0.312,0.036,0.060,0.006,0.001,0.009,0.001,0.445,0.445
TCGA-4Z-AA7Q-01A,0.032,0.000,0.014,0.035,0.003,0.000,0.014,0.034,0.016,0.013,0.067,0.000,0.000,0.004,0.000,0.769,0.769
TCGA-DK-AA6S-01A,0.000,0.000,0.022,0.000,0.004,0.000,0.009,0.031,0.324,0.001,0.048,0.000,0.000,0.002,0.000,0.558,0.558
TCGA-LT-A8JT-01A,0.004,0.000,0.003,0.000,0.000,0.000,0.004,0.013,0.000,0.005,0.008,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-BT-A2LD-01A,0.008,0.000,0.002,0.000,0.005,0.000,0.001,0.020,0.046,0.019,0.015,0.000,0.000,0.001,0.004,0.877,0.877
TCGA-DK-A6B2-01A,0.013,0.000,0.016,0.013,0.000,0.000,0.028,0.059,0.167,0.018,0.097,0.000,0.001,0.009,0.000,0.580,0.580
TCGA-DK-A3IM-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.006,0.009,0.000,0.004,0.000,0.000,0.001,0.001,0.978,0.978
TCGA-GU-A766-01A,0.004,0.000,0.048,0.023,0.014,0.000,0.031,0.079,0.050,0.049,0.043,0.001,0.001,0.008,0.073,0.577,0.577
TCGA-LT-A5Z6-01A,0.017,0.000,0.003,0.019,0.001,0.000,0.000,0.015,0.000,0.005,0.038,0.000,0.000,0.001,0.001,0.900,0.900
TCGA-BL-A0C8-01B,0.005,0.000,0.003,0.010,0.000,0.002,0.000,0.103,0.015,0.094,0.046,0.001,0.000,0.035,0.000,0.687,0.687
TCGA-FT-A3EE-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.007,0.028,0.013,0.005,0.006,0.001,0.000,0.000,0.000,0.936,0.936
TCGA-G2-AA3C-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.038,0.009,0.272,0.000,0.001,0.000,0.006,0.622,0.622
TCGA-KQ-A41S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.056,0.171,0.018,0.049,0.000,0.000,0.000,0.000,0.704,0.704
TCGA-DK-A3IU-01A,0.002,0.087,0.038,0.048,0.047,0.000,0.037,0.042,0.209,0.038,0.138,0.001,0.001,0.014,0.004,0.293,0.293
TCGA-BT-A0YX-01A,0.000,0.000,0.004,0.005,0.001,0.000,0.000,0.021,0.011,0.004,0.042,0.000,0.000,0.005,0.002,0.904,0.904
TCGA-2F-A9KO-01A,0.016,0.004,0.033,0.023,0.009,0.000,0.015,0.021,0.077,0.018,0.063,0.000,0.000,0.004,0.000,0.717,0.717
TCGA-DK-AA6L-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.017,0.012,0.023,0.014,0.056,0.000,0.000,0.003,0.000,0.865,0.865
TCGA-XF-A9SP-01A,0.018,0.000,0.008,0.001,0.000,0.001,0.006,0.065,0.297,0.056,0.057,0.003,0.000,0.000,0.000,0.486,0.486
TCGA-E7-A4XJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.015,0.000,0.009,0.000,0.004,0.000,0.000,0.000,0.970,0.970
TCGA-XF-A8HB-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.000,0.005,0.018,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-SY-A9G5-01A,0.004,0.000,0.022,0.046,0.001,0.000,0.022,0.043,0.239,0.012,0.055,0.000,0.000,0.011,0.000,0.543,0.543
TCGA-XF-AAMX-01A,0.013,0.000,0.001,0.003,0.000,0.000,0.000,0.029,0.047,0.015,0.037,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-ZF-AA58-01A,0.001,0.001,0.025,0.050,0.000,0.000,0.006,0.041,0.197,0.031,0.233,0.000,0.000,0.004,0.001,0.410,0.410
TCGA-XF-AAMG-01A,0.000,0.000,0.003,0.004,0.005,0.000,0.000,0.051,0.048,0.042,0.041,0.000,0.000,0.003,0.001,0.800,0.800
TCGA-DK-AA74-01A,0.002,0.000,0.031,0.016,0.010,0.000,0.042,0.056,0.312,0.021,0.160,0.000,0.001,0.003,0.000,0.344,0.344
TCGA-ZF-AA4T-01A,0.000,0.001,0.002,0.001,0.000,0.000,0.001,0.015,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.978,0.978
TCGA-FD-A5BV-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.024,0.019,0.011,0.005,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-YF-AA3L-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.002,0.026,0.000,0.015,0.009,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-FJ-A871-01A,0.006,0.000,0.000,0.003,0.000,0.000,0.001,0.014,0.236,0.030,0.003,0.002,0.000,0.001,0.000,0.704,0.704
TCGA-FD-A6TF-01A,0.000,0.005,0.012,0.002,0.000,0.000,0.002,0.070,0.184,0.057,0.044,0.000,0.000,0.000,0.000,0.623,0.623
TCGA-ZF-A9RN-01A,0.000,0.001,0.022,0.007,0.015,0.000,0.011,0.014,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-GV-A3QF-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.014,0.000,0.000,0.000,0.001,0.000,0.961,0.961
TCGA-FD-A3N5-01A,0.000,0.000,0.010,0.006,0.000,0.000,0.005,0.019,0.034,0.020,0.020,0.000,0.000,0.005,0.010,0.872,0.872
TCGA-XF-A8HG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.007,0.000,0.000,0.000,0.000,0.990,0.990
TCGA-XF-A9SM-01A,0.000,0.001,0.037,0.050,0.013,0.000,0.020,0.036,0.128,0.010,0.209,0.000,0.000,0.005,0.000,0.490,0.490
TCGA-XF-AAME-01A,0.021,0.032,0.045,0.001,0.017,0.001,0.037,0.120,0.269,0.091,0.094,0.006,0.001,0.012,0.016,0.240,0.240
TCGA-GC-A3YS-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.000,0.028,0.233,0.001,0.070,0.000,0.001,0.001,0.000,0.658,0.658
TCGA-HQ-A2OF-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.027,0.000,0.012,0.009,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-FD-A5BX-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.376,0.038,0.184,0.018,0.001,0.000,0.000,0.304,0.304
TCGA-CU-A3KJ-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.004,0.015,0.000,0.015,0.000,0.000,0.011,0.000,0.952,0.952
TCGA-G2-A2ES-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.001,0.040,0.041,0.009,0.026,0.000,0.000,0.000,0.014,0.861,0.861
TCGA-FD-A6TI-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.028,0.030,0.019,0.020,0.001,0.000,0.000,0.000,0.900,0.900
TCGA-XF-A9SL-01A,0.008,0.055,0.031,0.001,0.002,0.017,0.050,0.100,0.254,0.114,0.050,0.013,0.001,0.004,0.001,0.298,0.298
TCGA-E5-A2PC-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.007,0.000,0.004,0.011,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-FD-A3B7-01A,0.021,0.002,0.038,0.007,0.035,0.000,0.014,0.103,0.234,0.020,0.113,0.001,0.000,0.013,0.026,0.372,0.372
TCGA-BT-A3PJ-01A,0.000,0.000,0.018,0.001,0.000,0.000,0.004,0.031,0.083,0.000,0.052,0.000,0.000,0.007,0.000,0.804,0.804
TCGA-ZF-A9R1-01A,0.000,0.021,0.008,0.000,0.000,0.000,0.004,0.013,0.023,0.036,0.005,0.000,0.000,0.002,0.000,0.888,0.888
TCGA-ZF-AA5H-01A,0.002,0.000,0.016,0.020,0.000,0.000,0.002,0.014,0.116,0.000,0.088,0.000,0.000,0.001,0.000,0.741,0.741
TCGA-BT-A2LA-01A,0.000,0.007,0.002,0.000,0.015,0.000,0.000,0.057,0.041,0.018,0.010,0.003,0.000,0.002,0.004,0.838,0.838
TCGA-XF-A9T4-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.008,0.040,0.113,0.002,0.016,0.000,0.000,0.008,0.000,0.805,0.805
TCGA-GV-A3JW-01A,0.002,0.000,0.000,0.003,0.000,0.000,0.000,0.024,0.003,0.013,0.004,0.000,0.000,0.001,0.000,0.949,0.949
TCGA-ZF-A9RM-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.012,0.000,0.003,0.000,0.001,0.000,0.002,0.000,0.976,0.976
TCGA-KQ-A41P-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.029,0.056,0.024,0.058,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-DK-A3IK-01A,0.014,0.006,0.001,0.000,0.000,0.000,0.001,0.023,0.063,0.025,0.007,0.003,0.000,0.000,0.000,0.856,0.856
TCGA-CU-A0YN-01A,0.005,0.000,0.029,0.008,0.005,0.000,0.016,0.024,0.097,0.007,0.028,0.000,0.000,0.021,0.016,0.743,0.743
TCGA-4Z-AA7W-01A,0.041,0.000,0.007,0.125,0.001,0.000,0.026,0.011,0.024,0.002,0.086,0.000,0.001,0.000,0.000,0.675,0.675
TCGA-CF-A9FL-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.024,0.048,0.019,0.017,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-E7-A7PW-01A,0.000,0.000,0.001,0.003,0.001,0.000,0.000,0.007,0.000,0.004,0.009,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-FD-A6TA-01A,0.039,0.007,0.034,0.001,0.000,0.000,0.015,0.031,0.193,0.014,0.068,0.001,0.000,0.003,0.000,0.593,0.593
TCGA-FD-A43S-01A,0.025,0.084,0.051,0.001,0.015,0.001,0.030,0.095,0.184,0.064,0.065,0.006,0.004,0.002,0.001,0.375,0.375
TCGA-K4-A4AC-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.009,0.016,0.009,0.056,0.000,0.000,0.002,0.000,0.902,0.902
TCGA-2F-A9KW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.018,0.069,0.085,0.000,0.000,0.005,0.000,0.708,0.708
TCGA-4Z-AA81-01A,0.000,0.000,0.007,0.015,0.000,0.000,0.006,0.004,0.006,0.000,0.010,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-E7-A97Q-01A,0.009,0.000,0.001,0.003,0.000,0.000,0.001,0.030,0.107,0.020,0.035,0.000,0.000,0.001,0.000,0.793,0.793
