,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-DR-A0ZL-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.005,0.021,0.000,0.000,0.004,0.000,0.000,0.005,0.000,0.956,0.956
TCGA-2W-A8YY-01A,0.010,0.000,0.010,0.004,0.000,0.000,0.005,0.021,0.013,0.000,0.043,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-BI-A0VR-01A,0.016,0.000,0.045,0.055,0.009,0.000,0.036,0.046,0.044,0.003,0.037,0.000,0.000,0.003,0.000,0.706,0.706
TCGA-FU-A23L-01A,0.004,0.000,0.039,0.059,0.019,0.000,0.035,0.031,0.017,0.005,0.028,0.000,0.000,0.007,0.000,0.755,0.755
TCGA-VS-A8EJ-01A,0.004,0.000,0.004,0.011,0.000,0.000,0.015,0.017,0.008,0.000,0.023,0.000,0.000,0.002,0.000,0.916,0.916
TCGA-DS-A0VK-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.000,0.059,0.062,0.001,0.026,0.000,0.000,0.005,0.000,0.836,0.836
TCGA-LP-A4AX-01A,0.010,0.000,0.042,0.130,0.010,0.000,0.005,0.071,0.043,0.004,0.078,0.000,0.000,0.008,0.000,0.598,0.598
TCGA-EK-A2RJ-01A,0.014,0.000,0.004,0.056,0.002,0.000,0.000,0.019,0.000,0.004,0.060,0.000,0.000,0.003,0.000,0.838,0.838
TCGA-JW-A852-01A,0.002,0.000,0.015,0.010,0.000,0.000,0.014,0.010,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-Q1-A73S-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.009,0.018,0.000,0.026,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-ZJ-AAXU-01A,0.041,0.001,0.030,0.040,0.015,0.000,0.012,0.024,0.010,0.000,0.014,0.000,0.000,0.001,0.000,0.812,0.812
TCGA-C5-A1MI-01A,0.003,0.000,0.019,0.044,0.015,0.000,0.020,0.038,0.045,0.001,0.031,0.000,0.000,0.004,0.000,0.779,0.779
TCGA-VS-A8QA-01A,0.000,0.000,0.000,0.055,0.000,0.000,0.008,0.007,0.000,0.000,0.011,0.000,0.000,0.001,0.000,0.917,0.917
TCGA-EA-A5ZD-01A,0.000,0.000,0.031,0.016,0.000,0.000,0.041,0.057,0.034,0.000,0.056,0.000,0.000,0.011,0.000,0.753,0.753
TCGA-XS-A8TJ-01A,0.000,0.000,0.030,0.004,0.000,0.000,0.028,0.056,0.027,0.000,0.030,0.000,0.000,0.008,0.000,0.817,0.817
TCGA-C5-A7CO-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.022,0.018,0.004,0.000,0.018,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-MY-A5BF-01A,0.000,0.000,0.000,0.047,0.000,0.000,0.026,0.025,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-C5-A1BL-01A,0.000,0.000,0.006,0.086,0.000,0.000,0.009,0.019,0.000,0.000,0.055,0.000,0.000,0.004,0.000,0.820,0.820
TCGA-C5-A1M5-01A,0.001,0.007,0.045,0.040,0.000,0.000,0.053,0.049,0.027,0.000,0.022,0.000,0.000,0.003,0.000,0.753,0.753
TCGA-DS-A5RQ-01A,0.000,0.000,0.008,0.019,0.000,0.000,0.024,0.039,0.025,0.000,0.049,0.000,0.000,0.001,0.000,0.833,0.833
TCGA-JW-A5VG-01A,0.000,0.000,0.004,0.033,0.000,0.000,0.005,0.025,0.000,0.000,0.034,0.000,0.017,0.001,0.000,0.880,0.880
TCGA-WL-A834-01A,0.000,0.000,0.008,0.001,0.003,0.000,0.016,0.049,0.035,0.008,0.024,0.000,0.000,0.002,0.000,0.855,0.855
TCGA-DS-A1OD-01A,0.011,0.000,0.050,0.087,0.044,0.000,0.063,0.028,0.087,0.007,0.063,0.000,0.000,0.003,0.000,0.555,0.555
TCGA-Q1-A5R1-01A,0.009,0.000,0.005,0.014,0.000,0.000,0.016,0.036,0.013,0.000,0.018,0.002,0.000,0.001,0.000,0.885,0.885
TCGA-ZJ-AAXF-01A,0.001,0.008,0.045,0.025,0.028,0.000,0.047,0.066,0.091,0.008,0.025,0.000,0.001,0.004,0.000,0.649,0.649
TCGA-LP-A5U2-01A,0.001,0.000,0.000,0.027,0.009,0.000,0.011,0.011,0.002,0.000,0.019,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-C5-A7CK-01A,0.004,0.000,0.001,0.005,0.000,0.000,0.000,0.049,0.100,0.005,0.015,0.000,0.000,0.003,0.000,0.816,0.816
TCGA-ZJ-AB0H-01A,0.025,0.000,0.054,0.031,0.022,0.000,0.034,0.042,0.046,0.000,0.093,0.000,0.000,0.009,0.000,0.644,0.644
TCGA-EK-A2R9-01A,0.000,0.000,0.024,0.043,0.027,0.000,0.066,0.032,0.149,0.002,0.022,0.000,0.000,0.001,0.000,0.633,0.633
TCGA-VS-A954-01A,0.000,0.000,0.008,0.000,0.032,0.000,0.006,0.016,0.034,0.002,0.040,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-Q1-A73O-01A,0.000,0.000,0.001,0.046,0.000,0.000,0.000,0.035,0.017,0.000,0.016,0.000,0.000,0.002,0.000,0.884,0.884
TCGA-VS-A9U6-01A,0.002,0.000,0.027,0.061,0.006,0.000,0.034,0.045,0.059,0.001,0.034,0.001,0.000,0.011,0.000,0.719,0.719
TCGA-EK-A3GM-01A,0.003,0.000,0.000,0.010,0.000,0.000,0.000,0.012,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.972,0.972
TCGA-C5-A7CJ-01A,0.003,0.000,0.030,0.047,0.000,0.000,0.052,0.083,0.096,0.016,0.037,0.001,0.000,0.024,0.000,0.610,0.610
TCGA-FU-A3WB-01A,0.000,0.000,0.001,0.011,0.000,0.000,0.007,0.036,0.022,0.004,0.009,0.000,0.000,0.001,0.000,0.908,0.908
TCGA-VS-A9V1-01A,0.033,0.000,0.000,0.017,0.000,0.000,0.000,0.012,0.003,0.000,0.000,0.000,0.000,0.012,0.000,0.922,0.922
TCGA-C5-A1ML-01A,0.002,0.000,0.023,0.018,0.009,0.000,0.026,0.052,0.027,0.002,0.024,0.000,0.000,0.003,0.000,0.813,0.813
TCGA-IR-A3LB-01A,0.000,0.000,0.005,0.016,0.001,0.000,0.003,0.020,0.169,0.000,0.024,0.000,0.000,0.001,0.000,0.761,0.761
TCGA-VS-A9U7-01A,0.005,0.000,0.031,0.069,0.000,0.000,0.035,0.032,0.009,0.000,0.052,0.000,0.000,0.001,0.000,0.764,0.764
TCGA-EK-A2RK-01A,0.000,0.000,0.006,0.019,0.000,0.000,0.037,0.015,0.000,0.003,0.015,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-C5-A905-01A,0.000,0.000,0.019,0.010,0.000,0.001,0.010,0.025,0.001,0.000,0.016,0.000,0.000,0.001,0.006,0.910,0.910
TCGA-C5-A3HL-01A,0.003,0.000,0.003,0.010,0.000,0.000,0.008,0.042,0.018,0.000,0.007,0.000,0.000,0.001,0.000,0.907,0.907
TCGA-C5-A1MH-01A,0.005,0.000,0.049,0.039,0.017,0.000,0.014,0.065,0.017,0.006,0.158,0.000,0.000,0.005,0.000,0.625,0.625
TCGA-Q1-A5R2-01A,0.005,0.000,0.023,0.041,0.020,0.000,0.006,0.012,0.028,0.000,0.068,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-FU-A3HY-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.001,0.026,0.011,0.000,0.001,0.000,0.000,0.005,0.002,0.947,0.947
TCGA-EA-A439-01A,0.000,0.000,0.001,0.048,0.000,0.000,0.002,0.023,0.165,0.002,0.019,0.000,0.000,0.002,0.000,0.737,0.737
TCGA-C5-A7UH-01A,0.010,0.000,0.014,0.034,0.025,0.000,0.001,0.039,0.015,0.003,0.033,0.000,0.000,0.002,0.001,0.823,0.823
TCGA-C5-A1M7-01A,0.008,0.000,0.021,0.008,0.000,0.000,0.038,0.050,0.013,0.000,0.003,0.000,0.000,0.014,0.001,0.844,0.844
TCGA-EA-A50E-01A,0.000,0.000,0.000,0.004,0.004,0.000,0.000,0.078,0.095,0.010,0.086,0.000,0.000,0.001,0.000,0.724,0.724
TCGA-VS-A9V5-01A,0.002,0.000,0.000,0.015,0.000,0.000,0.000,0.046,0.022,0.000,0.009,0.000,0.000,0.005,0.000,0.901,0.901
TCGA-BI-A20A-01A,0.005,0.000,0.017,0.027,0.001,0.000,0.076,0.041,0.038,0.000,0.028,0.000,0.000,0.002,0.000,0.765,0.765
TCGA-C5-A2LV-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.029,0.016,0.013,0.000,0.034,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-C5-A2LZ-01A,0.003,0.000,0.008,0.051,0.000,0.000,0.018,0.034,0.000,0.000,0.018,0.000,0.000,0.003,0.000,0.865,0.865
TCGA-Q1-A6DV-01A,0.005,0.000,0.005,0.021,0.000,0.000,0.030,0.042,0.012,0.000,0.000,0.004,0.000,0.009,0.000,0.874,0.874
TCGA-EK-A3GN-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.014,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.977,0.977
TCGA-ZJ-A8QQ-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.020,0.000,0.000,0.019,0.000,0.000,0.005,0.000,0.944,0.944
TCGA-LP-A5U3-01A,0.000,0.000,0.006,0.031,0.000,0.000,0.014,0.018,0.000,0.000,0.041,0.000,0.000,0.003,0.000,0.886,0.886
TCGA-VS-A94Z-01A,0.012,0.000,0.031,0.201,0.001,0.000,0.014,0.051,0.022,0.001,0.084,0.000,0.000,0.004,0.000,0.579,0.579
TCGA-EK-A2PG-01A,0.001,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.000,0.000,0.008,0.000,0.000,0.000,0.002,0.982,0.982
TCGA-DG-A2KL-01A,0.000,0.000,0.015,0.012,0.000,0.000,0.046,0.043,0.183,0.001,0.041,0.000,0.000,0.004,0.001,0.652,0.652
TCGA-EA-A6QX-01A,0.017,0.000,0.040,0.045,0.001,0.000,0.005,0.032,0.024,0.000,0.044,0.000,0.000,0.002,0.000,0.789,0.789
TCGA-VS-A9UT-01A,0.089,0.000,0.050,0.049,0.053,0.000,0.017,0.046,0.071,0.012,0.178,0.000,0.000,0.009,0.001,0.423,0.423
TCGA-C5-A8ZZ-01A,0.000,0.000,0.011,0.005,0.000,0.000,0.000,0.045,0.180,0.012,0.032,0.001,0.000,0.004,0.000,0.708,0.708
TCGA-VS-A959-01A,0.034,0.000,0.024,0.047,0.002,0.000,0.016,0.029,0.039,0.000,0.044,0.000,0.000,0.010,0.000,0.753,0.753
TCGA-VS-A950-01A,0.025,0.000,0.007,0.010,0.000,0.000,0.006,0.038,0.018,0.003,0.017,0.000,0.000,0.004,0.006,0.866,0.866
TCGA-VS-A9UM-01A,0.008,0.000,0.028,0.063,0.009,0.000,0.010,0.051,0.048,0.003,0.070,0.000,0.000,0.008,0.000,0.700,0.700
TCGA-DS-A0VM-01A,0.000,0.000,0.010,0.022,0.000,0.000,0.006,0.021,0.058,0.001,0.029,0.000,0.001,0.003,0.000,0.850,0.850
TCGA-VS-A957-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.008,0.016,0.000,0.000,0.015,0.000,0.000,0.003,0.000,0.950,0.950
TCGA-EA-A3HR-01A,0.000,0.000,0.001,0.010,0.000,0.000,0.021,0.053,0.024,0.004,0.015,0.000,0.000,0.010,0.000,0.862,0.862
TCGA-C5-A2M2-01A,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.010,0.007,0.000,0.002,0.000,0.000,0.002,0.000,0.948,0.948
TCGA-VS-A9UV-01A,0.003,0.000,0.000,0.007,0.000,0.000,0.004,0.023,0.001,0.000,0.012,0.000,0.000,0.001,0.001,0.949,0.949
TCGA-EX-A3L1-01A,0.002,0.000,0.017,0.004,0.000,0.000,0.011,0.053,0.076,0.002,0.029,0.000,0.000,0.025,0.009,0.771,0.771
TCGA-VS-A9UU-01A,0.009,0.000,0.006,0.030,0.003,0.000,0.009,0.035,0.001,0.000,0.000,0.000,0.000,0.005,0.005,0.896,0.896
TCGA-MY-A5BE-01A,0.041,0.015,0.082,0.123,0.069,0.000,0.102,0.028,0.034,0.005,0.110,0.000,0.002,0.002,0.000,0.385,0.385
TCGA-VS-A94W-01A,0.003,0.000,0.075,0.028,0.016,0.000,0.071,0.041,0.017,0.004,0.068,0.000,0.000,0.006,0.000,0.670,0.670
TCGA-C5-A3HD-01B,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.980
TCGA-JX-A3PZ-01A,0.000,0.000,0.000,0.030,0.000,0.000,0.031,0.010,0.052,0.000,0.064,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-IR-A3LA-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.008,0.008,0.025,0.000,0.038,0.000,0.000,0.001,0.000,0.912,0.912
TCGA-C5-A3HE-01A,0.011,0.000,0.000,0.068,0.000,0.000,0.007,0.032,0.007,0.000,0.032,0.000,0.000,0.009,0.000,0.833,0.833
TCGA-Q1-A6DT-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.019,0.000,0.000,0.023,0.000,0.000,0.004,0.000,0.948,0.948
TCGA-C5-A7CL-01A,0.000,0.000,0.003,0.010,0.000,0.000,0.000,0.040,0.034,0.005,0.026,0.000,0.000,0.007,0.000,0.875,0.875
TCGA-IR-A3LK-01A,0.000,0.000,0.000,0.025,0.000,0.000,0.018,0.015,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-MA-AA3X-01A,0.000,0.000,0.009,0.001,0.002,0.010,0.000,0.047,0.015,0.005,0.162,0.000,0.000,0.005,0.000,0.743,0.743
TCGA-C5-A7XC-01A,0.022,0.000,0.013,0.058,0.001,0.000,0.030,0.067,0.086,0.000,0.026,0.001,0.009,0.008,0.003,0.677,0.677
TCGA-VS-A94Y-01A,0.000,0.000,0.002,0.019,0.000,0.000,0.002,0.023,0.055,0.000,0.021,0.000,0.000,0.004,0.000,0.873,0.873
TCGA-EK-A2PM-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.009,0.000,0.009,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-FU-A3TQ-01A,0.000,0.000,0.015,0.009,0.000,0.000,0.050,0.035,0.016,0.002,0.011,0.000,0.000,0.014,0.000,0.848,0.848
TCGA-EX-A69M-01A,0.010,0.000,0.000,0.050,0.000,0.000,0.014,0.020,0.000,0.000,0.052,0.000,0.000,0.003,0.000,0.849,0.849
TCGA-ZJ-AAX4-01A,0.000,0.000,0.030,0.038,0.030,0.000,0.027,0.041,0.015,0.000,0.127,0.000,0.000,0.008,0.000,0.685,0.685
TCGA-FU-A40J-01A,0.001,0.000,0.000,0.049,0.000,0.000,0.020,0.040,0.036,0.000,0.010,0.000,0.001,0.008,0.000,0.835,0.835
TCGA-VS-A8QF-01A,0.013,0.000,0.020,0.017,0.010,0.000,0.007,0.018,0.014,0.000,0.073,0.000,0.000,0.003,0.000,0.824,0.824
TCGA-Q1-A73R-01A,0.000,0.000,0.001,0.018,0.000,0.000,0.000,0.038,0.029,0.013,0.008,0.000,0.000,0.003,0.000,0.888,0.888
