,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-2Y-A9H0-01A,0.006,0.000,0.005,0.009,0.002,0.000,0.766,0.000,0.006,0.000,0.053,0.148,0.004,0.000,0.000,0.000
TCGA-DD-AAD8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.908,0.000,0.004,0.000,0.085,0.002,0.000,0.000,0.000,0.000
TCGA-CC-A3MB-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.853,0.000,0.020,0.001,0.054,0.070,0.000,0.000,0.000,0.000
TCGA-DD-A4NE-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.856,0.000,0.027,0.003,0.104,0.007,0.000,0.000,0.000,0.000
TCGA-5R-AAAM-01A,0.005,0.000,0.000,0.000,0.000,0.009,0.652,0.001,0.086,0.000,0.075,0.168,0.000,0.002,0.002,0.001
TCGA-DD-AADY-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.890,0.000,0.050,0.000,0.053,0.000,0.000,0.000,0.000,0.000
TCGA-MI-A75I-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.951,0.000,0.013,0.000,0.029,0.006,0.000,0.000,0.000,0.000
TCGA-G3-A3CI-01A,0.025,0.000,0.007,0.000,0.000,0.000,0.749,0.000,0.044,0.000,0.040,0.113,0.001,0.010,0.010,0.000
TCGA-CC-A5UC-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.766,0.000,0.031,0.003,0.099,0.096,0.001,0.000,0.000,0.000
TCGA-FV-A496-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.896,0.000,0.023,0.000,0.072,0.000,0.000,0.000,0.000,0.000
TCGA-DD-AACK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.879,0.000,0.029,0.000,0.058,0.033,0.000,0.000,0.000,0.000
TCGA-XR-A8TE-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.844,0.000,0.061,0.000,0.089,0.004,0.000,0.000,0.000,0.000
TCGA-DD-A3A4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.843,0.000,0.018,0.000,0.137,0.001,0.000,0.000,0.000,0.000
TCGA-RC-A6M4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.000,0.014,0.000,0.080,0.004,0.000,0.000,0.001,0.000
TCGA-ED-A7PY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.907,0.000,0.021,0.000,0.070,0.001,0.000,0.000,0.000,0.000
TCGA-DD-AADL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.917,0.000,0.016,0.000,0.066,0.001,0.000,0.000,0.000,0.000
TCGA-UB-A7MC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.839,0.000,0.028,0.000,0.070,0.059,0.000,0.000,0.000,0.004
TCGA-ED-A82E-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.874,0.000,0.059,0.033,0.005,0.026,0.000,0.000,0.000,0.000
TCGA-CC-A9FS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.890,0.000,0.020,0.000,0.052,0.037,0.000,0.000,0.000,0.000
TCGA-T1-A6J8-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.935,0.000,0.015,0.000,0.041,0.006,0.000,0.000,0.000,0.000
TCGA-DD-AAW0-01A,0.003,0.000,0.012,0.000,0.001,0.001,0.795,0.012,0.086,0.002,0.004,0.085,0.000,0.000,0.000,0.000
TCGA-BC-A216-01A,0.003,0.000,0.000,0.026,0.000,0.000,0.877,0.000,0.000,0.000,0.087,0.007,0.000,0.000,0.000,0.000
TCGA-DD-AACG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.000,0.013,0.000,0.024,0.088,0.000,0.000,0.000,0.000
TCGA-CC-A123-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.863,0.000,0.009,0.000,0.071,0.057,0.000,0.000,0.000,0.000
TCGA-DD-A1EE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.842,0.000,0.011,0.000,0.066,0.077,0.000,0.000,0.004,0.000
TCGA-FV-A3I1-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.859,0.003,0.025,0.014,0.017,0.069,0.000,0.000,0.000,0.000
TCGA-G3-A5SJ-01A,0.026,0.000,0.014,0.001,0.005,0.000,0.900,0.006,0.012,0.000,0.018,0.017,0.000,0.000,0.000,0.000
TCGA-BC-A3KG-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.886,0.000,0.011,0.000,0.088,0.013,0.000,0.000,0.000,0.000
TCGA-ZS-A9CF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.662,0.000,0.090,0.000,0.207,0.039,0.000,0.001,0.000,0.001
TCGA-RC-A6M6-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.922,0.000,0.005,0.000,0.044,0.025,0.000,0.000,0.000,0.000
TCGA-DD-AACI-01A,0.001,0.000,0.014,0.004,0.007,0.000,0.809,0.001,0.009,0.000,0.092,0.058,0.000,0.003,0.000,0.000
TCGA-EP-A3JL-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.763,0.000,0.026,0.000,0.088,0.113,0.000,0.000,0.000,0.000
TCGA-CC-A5UD-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.796,0.000,0.028,0.000,0.088,0.079,0.001,0.000,0.000,0.000
TCGA-ES-A2HS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.812,0.000,0.028,0.000,0.107,0.052,0.000,0.000,0.000,0.000
TCGA-BC-A10U-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.954,0.000,0.001,0.000,0.039,0.004,0.000,0.000,0.000,0.000
TCGA-DD-A119-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.829,0.000,0.025,0.000,0.088,0.056,0.000,0.000,0.000,0.000
TCGA-2Y-A9H1-01A,0.007,0.000,0.002,0.000,0.000,0.000,0.945,0.000,0.011,0.000,0.027,0.007,0.000,0.000,0.000,0.000
TCGA-G3-A5SK-01A,0.014,0.000,0.008,0.000,0.001,0.001,0.919,0.000,0.016,0.000,0.008,0.012,0.001,0.015,0.005,0.000
TCGA-BC-A10Y-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.839,0.001,0.017,0.000,0.130,0.010,0.000,0.001,0.000,0.000
TCGA-DD-AAE1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.939,0.009,0.043,0.000,0.008,0.000,0.000,0.000,0.000,0.000
TCGA-DD-AADN-01A,0.032,0.000,0.002,0.021,0.000,0.000,0.802,0.000,0.005,0.000,0.006,0.122,0.000,0.010,0.000,0.000
TCGA-CC-A3M9-01A,0.000,0.000,0.042,0.026,0.066,0.000,0.188,0.001,0.046,0.153,0.016,0.459,0.001,0.000,0.000,0.001
TCGA-DD-A73C-01A,0.002,0.000,0.009,0.000,0.000,0.000,0.528,0.001,0.135,0.000,0.170,0.127,0.000,0.027,0.000,0.000
TCGA-BW-A5NP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.956,0.000,0.015,0.000,0.027,0.001,0.000,0.000,0.000,0.000
TCGA-CC-A7IL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.925,0.000,0.019,0.000,0.053,0.002,0.000,0.000,0.000,0.000
TCGA-DD-AACV-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.828,0.000,0.024,0.000,0.057,0.089,0.000,0.000,0.000,0.000
TCGA-DD-AAD1-01A,0.013,0.021,0.012,0.007,0.005,0.013,0.507,0.011,0.070,0.199,0.099,0.040,0.001,0.000,0.003,0.000
TCGA-DD-AAVV-01A,0.011,0.000,0.015,0.000,0.000,0.000,0.661,0.009,0.046,0.070,0.108,0.076,0.000,0.003,0.000,0.000
TCGA-ED-A8O5-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.845,0.000,0.103,0.000,0.049,0.000,0.001,0.000,0.000,0.000
TCGA-ED-A97K-01A,0.006,0.000,0.005,0.000,0.001,0.000,0.810,0.000,0.028,0.071,0.001,0.075,0.004,0.000,0.000,0.000
TCGA-2V-A95S-01A,0.058,0.000,0.030,0.023,0.024,0.000,0.710,0.024,0.008,0.005,0.029,0.081,0.001,0.007,0.000,0.000
TCGA-UB-A7MB-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.893,0.000,0.047,0.000,0.048,0.009,0.000,0.000,0.000,0.000
TCGA-CC-5264-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.911,0.001,0.009,0.000,0.028,0.044,0.001,0.000,0.000,0.000
TCGA-ED-A66Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.708,0.001,0.042,0.181,0.018,0.045,0.004,0.000,0.000,0.000
TCGA-ED-A627-01A,0.027,0.000,0.015,0.000,0.034,0.000,0.515,0.018,0.108,0.111,0.060,0.108,0.000,0.000,0.000,0.001
TCGA-DD-AACC-01A,0.073,0.015,0.030,0.010,0.044,0.000,0.346,0.052,0.041,0.083,0.048,0.257,0.001,0.001,0.000,0.000
TCGA-DD-A4NB-01A,0.000,0.000,0.007,0.001,0.003,0.000,0.388,0.000,0.104,0.205,0.209,0.081,0.000,0.001,0.000,0.000
TCGA-ED-A66X-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.623,0.000,0.042,0.121,0.057,0.151,0.001,0.000,0.000,0.000
TCGA-DD-A114-01A,0.008,0.008,0.021,0.018,0.003,0.000,0.535,0.046,0.041,0.110,0.051,0.151,0.007,0.001,0.000,0.000
TCGA-DD-A3A9-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.549,0.001,0.067,0.146,0.207,0.023,0.000,0.000,0.000,0.000
TCGA-XR-A8TG-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.887,0.000,0.019,0.000,0.088,0.002,0.000,0.000,0.000,0.000
TCGA-ES-A2HT-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.822,0.000,0.012,0.000,0.112,0.050,0.000,0.000,0.001,0.000
TCGA-2Y-A9H3-01A,0.090,0.000,0.022,0.002,0.008,0.001,0.567,0.001,0.043,0.001,0.112,0.108,0.044,0.003,0.000,0.000
TCGA-2Y-A9HB-01A,0.000,0.000,0.007,0.015,0.001,0.000,0.648,0.000,0.055,0.000,0.195,0.078,0.001,0.000,0.000,0.000
TCGA-FV-A495-01A,0.004,0.000,0.013,0.005,0.000,0.000,0.611,0.003,0.031,0.135,0.100,0.097,0.000,0.000,0.000,0.000
TCGA-G3-AAV4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.774,0.000,0.103,0.000,0.063,0.059,0.000,0.000,0.000,0.000
TCGA-BC-A10W-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.833,0.008,0.021,0.000,0.048,0.087,0.000,0.000,0.000,0.000
TCGA-DD-A1EK-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.856,0.000,0.004,0.000,0.007,0.124,0.002,0.001,0.005,0.000
TCGA-DD-AAD6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.000,0.013,0.000,0.042,0.015,0.000,0.000,0.001,0.000
TCGA-G3-A3CH-01A,0.001,0.000,0.001,0.001,0.000,0.000,0.496,0.001,0.128,0.019,0.209,0.141,0.001,0.002,0.000,0.001
TCGA-KR-A7K2-01A,0.000,0.000,0.002,0.000,0.000,0.017,0.871,0.000,0.031,0.000,0.077,0.001,0.000,0.000,0.001,0.000
TCGA-DD-AAEG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.831,0.000,0.022,0.000,0.146,0.001,0.000,0.000,0.000,0.000
TCGA-ZS-A9CD-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.767,0.000,0.025,0.000,0.148,0.048,0.000,0.000,0.010,0.000
TCGA-2Y-A9GV-01A,0.009,0.000,0.002,0.000,0.000,0.000,0.744,0.000,0.042,0.000,0.062,0.141,0.000,0.000,0.000,0.000
TCGA-BC-A10T-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.569,0.000,0.064,0.217,0.128,0.021,0.000,0.000,0.000,0.000
TCGA-DD-AAEI-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.787,0.000,0.050,0.000,0.042,0.117,0.000,0.000,0.000,0.000
TCGA-FV-A2QQ-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.854,0.000,0.023,0.000,0.052,0.060,0.000,0.000,0.001,0.000
TCGA-PD-A5DF-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.626,0.000,0.024,0.139,0.091,0.118,0.001,0.000,0.000,0.000
TCGA-EP-A2KC-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.861,0.000,0.021,0.000,0.068,0.049,0.000,0.000,0.000,0.000
TCGA-CC-A7IG-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.848,0.000,0.010,0.000,0.030,0.100,0.000,0.000,0.010,0.000
TCGA-DD-A3A3-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.889,0.000,0.006,0.000,0.058,0.041,0.000,0.000,0.001,0.000
TCGA-4R-AA8I-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.852,0.000,0.019,0.000,0.056,0.069,0.000,0.000,0.000,0.000
TCGA-G3-AAV3-01A,0.084,0.000,0.032,0.001,0.003,0.000,0.673,0.006,0.046,0.003,0.056,0.090,0.000,0.006,0.000,0.000
TCGA-G3-A3CJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.845,0.000,0.012,0.000,0.084,0.057,0.000,0.000,0.001,0.000
TCGA-DD-A4NG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.923,0.000,0.016,0.000,0.058,0.001,0.000,0.000,0.000,0.000
TCGA-DD-A4NP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.849,0.000,0.024,0.000,0.104,0.012,0.004,0.001,0.005,0.000
TCGA-5R-AA1D-01A,0.009,0.000,0.002,0.000,0.000,0.001,0.353,0.000,0.124,0.229,0.149,0.133,0.000,0.000,0.000,0.000
TCGA-ED-A5KG-01A,0.033,0.107,0.072,0.009,0.041,0.057,0.302,0.042,0.069,0.126,0.029,0.110,0.001,0.002,0.001,0.000
TCGA-DD-AAW2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.000,0.063,0.000,0.064,0.000,0.000,0.001,0.000,0.000
TCGA-2Y-A9GW-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.774,0.002,0.029,0.001,0.066,0.121,0.000,0.000,0.000,0.000
TCGA-DD-A116-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.729,0.000,0.041,0.000,0.112,0.114,0.000,0.000,0.000,0.000
TCGA-CC-A1HT-01A,0.000,0.001,0.022,0.032,0.000,0.000,0.622,0.020,0.024,0.043,0.032,0.201,0.000,0.002,0.001,0.000
TCGA-DD-AAC8-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.862,0.000,0.024,0.000,0.042,0.070,0.000,0.000,0.000,0.000
TCGA-G3-AAUZ-01A,0.016,0.000,0.006,0.005,0.000,0.002,0.635,0.000,0.065,0.000,0.103,0.166,0.000,0.000,0.002,0.000
TCGA-DD-AAD2-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.747,0.000,0.042,0.000,0.093,0.109,0.000,0.000,0.000,0.000
TCGA-BD-A3EP-01A,0.038,0.026,0.022,0.000,0.001,0.001,0.561,0.014,0.075,0.074,0.125,0.062,0.000,0.001,0.000,0.000
TCGA-DD-AADR-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.852,0.000,0.053,0.000,0.049,0.044,0.000,0.000,0.000,0.000
TCGA-DD-AAVU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.915,0.000,0.008,0.000,0.033,0.043,0.000,0.000,0.000,0.000
TCGA-QA-A7B7-01A,0.008,0.002,0.001,0.017,0.000,0.000,0.709,0.000,0.047,0.003,0.101,0.108,0.004,0.001,0.000,0.000
TCGA-UB-AA0U-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.645,0.007,0.072,0.143,0.042,0.085,0.001,0.000,0.000,0.000
TCGA-CC-A9FU-01A,0.014,0.000,0.004,0.000,0.000,0.000,0.909,0.004,0.007,0.001,0.003,0.057,0.001,0.000,0.000,0.000
TCGA-DD-A113-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.824,0.000,0.014,0.000,0.091,0.066,0.000,0.000,0.000,0.000
TCGA-KR-A7K0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.765,0.000,0.035,0.000,0.142,0.055,0.000,0.000,0.003,0.000
TCGA-DD-A4NL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.771,0.000,0.035,0.000,0.133,0.054,0.000,0.000,0.007,0.000
TCGA-DD-AADW-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.746,0.000,0.067,0.086,0.059,0.037,0.004,0.000,0.000,0.000
TCGA-DD-A39X-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.866,0.000,0.025,0.000,0.091,0.015,0.000,0.000,0.000,0.000
TCGA-DD-AAEE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.883,0.000,0.042,0.000,0.063,0.011,0.000,0.000,0.000,0.000
TCGA-2Y-A9GU-01A,0.020,0.000,0.000,0.000,0.000,0.000,0.830,0.000,0.041,0.000,0.104,0.004,0.000,0.000,0.000,0.000
TCGA-CC-A7IE-01A,0.017,0.000,0.012,0.000,0.000,0.000,0.878,0.002,0.025,0.000,0.038,0.027,0.000,0.000,0.000,0.000
TCGA-WX-AA44-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.915,0.004,0.019,0.004,0.056,0.001,0.000,0.000,0.000,0.000
TCGA-G3-A7M8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.706,0.000,0.036,0.000,0.142,0.113,0.000,0.000,0.000,0.000
TCGA-ED-A7XP-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.839,0.000,0.021,0.000,0.088,0.050,0.000,0.000,0.000,0.000
TCGA-BW-A5NQ-01A,0.023,0.008,0.026,0.007,0.011,0.000,0.618,0.001,0.032,0.023,0.039,0.209,0.002,0.000,0.000,0.000
TCGA-DD-A73G-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.844,0.000,0.015,0.000,0.033,0.108,0.000,0.000,0.000,0.000
TCGA-RG-A7D4-01A,0.142,0.009,0.027,0.005,0.000,0.000,0.688,0.002,0.011,0.004,0.017,0.095,0.000,0.000,0.000,0.000
TCGA-DD-A3A6-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.191,0.081,0.553,0.147,0.016,0.008,0.000,0.000
TCGA-BW-A5NO-01A,0.017,0.000,0.003,0.000,0.000,0.000,0.876,0.000,0.019,0.000,0.041,0.043,0.000,0.000,0.000,0.000
TCGA-CC-A3MA-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.813,0.014,0.052,0.025,0.057,0.036,0.000,0.000,0.000,0.000
TCGA-DD-AADC-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.869,0.000,0.022,0.000,0.045,0.060,0.000,0.000,0.000,0.000
TCGA-G3-AAV0-01A,0.017,0.000,0.001,0.001,0.000,0.000,0.842,0.000,0.020,0.000,0.079,0.039,0.000,0.000,0.000,0.000
TCGA-DD-AAE3-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.704,0.000,0.044,0.000,0.160,0.090,0.000,0.000,0.000,0.000
TCGA-DD-A118-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.753,0.000,0.078,0.000,0.114,0.055,0.000,0.000,0.000,0.000
TCGA-DD-A1EF-01A,0.012,0.014,0.010,0.000,0.000,0.000,0.790,0.002,0.044,0.033,0.024,0.070,0.001,0.000,0.000,0.000
TCGA-DD-A11D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.000,0.018,0.000,0.107,0.000,0.000,0.000,0.000,0.000
TCGA-G3-A6UC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.898,0.000,0.053,0.000,0.044,0.003,0.000,0.002,0.000,0.000
TCGA-WJ-A86L-01A,0.021,0.000,0.000,0.000,0.000,0.000,0.939,0.000,0.003,0.000,0.037,0.000,0.000,0.000,0.000,0.000
TCGA-CC-5263-01A,0.000,0.000,0.002,0.001,0.001,0.000,0.846,0.018,0.011,0.037,0.004,0.077,0.002,0.000,0.000,0.000
TCGA-DD-AAE6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.000,0.021,0.000,0.050,0.022,0.000,0.000,0.000,0.000
TCGA-K7-A6G5-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.848,0.000,0.015,0.000,0.074,0.052,0.000,0.000,0.007,0.000
TCGA-DD-A1EL-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.856,0.000,0.016,0.000,0.035,0.092,0.000,0.000,0.000,0.000
TCGA-G3-A7M6-01A,0.023,0.001,0.002,0.000,0.000,0.000,0.751,0.005,0.088,0.037,0.057,0.033,0.001,0.000,0.000,0.000
TCGA-DD-AAE4-01A,0.027,0.001,0.027,0.019,0.000,0.001,0.279,0.001,0.066,0.104,0.156,0.316,0.001,0.001,0.000,0.000
TCGA-MI-A75G-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.899,0.000,0.021,0.000,0.074,0.004,0.000,0.000,0.000,0.000
TCGA-DD-AACQ-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.944,0.000,0.009,0.000,0.045,0.000,0.000,0.000,0.000,0.000
TCGA-DD-AADV-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.794,0.000,0.047,0.020,0.062,0.075,0.000,0.000,0.000,0.000
TCGA-LG-A9QD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.846,0.002,0.015,0.000,0.112,0.019,0.000,0.000,0.004,0.000
TCGA-DD-A3A2-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.889,0.000,0.013,0.000,0.048,0.048,0.000,0.001,0.000,0.000
TCGA-DD-A115-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.806,0.000,0.036,0.000,0.151,0.005,0.000,0.000,0.000,0.000
TCGA-DD-A1EG-01A,0.003,0.000,0.010,0.000,0.000,0.000,0.774,0.000,0.021,0.019,0.059,0.113,0.000,0.000,0.000,0.000
TCGA-DD-AADO-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.907,0.000,0.006,0.000,0.029,0.050,0.000,0.000,0.000,0.000
TCGA-5C-A9VH-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.788,0.000,0.065,0.003,0.142,0.000,0.000,0.000,0.000,0.000
TCGA-DD-AACS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.000,0.028,0.000,0.059,0.001,0.000,0.000,0.000,0.000
TCGA-DD-AAE7-01A,0.006,0.000,0.000,0.000,0.007,0.000,0.659,0.001,0.096,0.000,0.180,0.049,0.000,0.000,0.000,0.000
TCGA-DD-AADJ-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.874,0.020,0.054,0.000,0.047,0.000,0.001,0.000,0.001,0.000
TCGA-UB-A7MD-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.725,0.000,0.041,0.000,0.096,0.126,0.000,0.000,0.007,0.000
TCGA-CC-5259-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.000,0.012,0.000,0.009,0.002,0.000,0.000,0.001,0.000
TCGA-HP-A5MZ-01A,0.006,0.000,0.016,0.000,0.000,0.003,0.514,0.000,0.048,0.157,0.136,0.116,0.000,0.000,0.003,0.000
TCGA-EP-A2KB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.881,0.000,0.035,0.000,0.042,0.041,0.000,0.000,0.000,0.000
TCGA-ED-A7PX-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.809,0.000,0.025,0.043,0.040,0.081,0.001,0.000,0.000,0.000
TCGA-G3-A5SM-01A,0.004,0.000,0.004,0.000,0.000,0.000,0.673,0.000,0.038,0.009,0.129,0.142,0.000,0.000,0.000,0.000
TCGA-DD-AAEB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.861,0.000,0.063,0.000,0.072,0.002,0.000,0.000,0.001,0.000
TCGA-BC-A5W4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.000,0.001,0.000,0.008,0.001,0.000,0.000,0.000,0.000
TCGA-DD-A73B-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.731,0.000,0.097,0.000,0.034,0.129,0.003,0.000,0.000,0.000
TCGA-DD-A1EI-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.726,0.000,0.059,0.014,0.109,0.089,0.000,0.000,0.000,0.000
TCGA-K7-A5RF-01A,0.029,0.000,0.013,0.000,0.002,0.001,0.694,0.000,0.036,0.000,0.106,0.118,0.000,0.000,0.001,0.000
TCGA-DD-AACT-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.850,0.000,0.019,0.000,0.058,0.059,0.000,0.002,0.000,0.000
TCGA-DD-A4NO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.875,0.000,0.044,0.000,0.079,0.001,0.000,0.000,0.000,0.000
TCGA-2Y-A9H8-01A,0.016,0.000,0.000,0.007,0.003,0.000,0.837,0.003,0.008,0.000,0.046,0.080,0.000,0.000,0.000,0.000
TCGA-DD-A3A8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.886,0.000,0.026,0.000,0.086,0.000,0.000,0.003,0.000,0.000
TCGA-LG-A9QC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.844,0.000,0.040,0.000,0.112,0.003,0.000,0.000,0.000,0.000
TCGA-BC-A10S-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.756,0.000,0.044,0.000,0.052,0.138,0.000,0.002,0.004,0.000
TCGA-DD-AACN-01A,0.008,0.000,0.003,0.000,0.000,0.002,0.789,0.008,0.074,0.073,0.006,0.036,0.000,0.000,0.000,0.000
TCGA-DD-A1ED-01A,0.001,0.000,0.002,0.000,0.000,0.002,0.724,0.000,0.065,0.000,0.116,0.067,0.015,0.002,0.005,0.000
TCGA-BC-A10Q-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.946,0.000,0.017,0.002,0.001,0.030,0.000,0.001,0.000,0.000
TCGA-BC-A110-01A,0.004,0.000,0.015,0.000,0.000,0.001,0.595,0.002,0.093,0.001,0.142,0.138,0.000,0.002,0.005,0.001
TCGA-DD-AAW3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.000,0.021,0.000,0.066,0.003,0.000,0.000,0.000,0.000
TCGA-2Y-A9H7-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.906,0.014,0.071,0.000,0.006,0.000,0.000,0.000,0.000,0.000
TCGA-CC-5260-01A,0.000,0.000,0.005,0.003,0.007,0.000,0.654,0.007,0.060,0.140,0.020,0.100,0.002,0.001,0.000,0.000
TCGA-DD-AAD3-01A,0.001,0.000,0.008,0.000,0.000,0.000,0.837,0.001,0.097,0.002,0.045,0.010,0.000,0.000,0.000,0.000
TCGA-G3-AAV7-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.800,0.000,0.010,0.049,0.014,0.124,0.002,0.000,0.000,0.000
TCGA-DD-A39Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.947,0.000,0.006,0.000,0.007,0.040,0.000,0.000,0.000,0.000
TCGA-K7-A5RG-01A,0.114,0.010,0.045,0.040,0.018,0.000,0.470,0.021,0.040,0.042,0.033,0.164,0.001,0.002,0.000,0.000
TCGA-G3-A25Y-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.642,0.004,0.066,0.175,0.065,0.041,0.001,0.000,0.000,0.000
TCGA-DD-AACF-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.843,0.000,0.036,0.000,0.033,0.086,0.000,0.000,0.000,0.000
