,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-AA-3680-01A,0.015,0.002,0.016,0.012,0.002,0.001,0.025,0.034,0.010,0.019,0.040,0.001,0.001,0.001,0.000,0.824,0.824
TCGA-A6-6650-01A,0.012,0.001,0.001,0.008,0.000,0.000,0.005,0.025,0.001,0.012,0.023,0.000,0.000,0.001,0.000,0.911,0.911
TCGA-G4-6311-01A,0.001,0.025,0.008,0.004,0.002,0.000,0.001,0.025,0.115,0.012,0.052,0.001,0.000,0.001,0.000,0.753,0.753
TCGA-A6-2677-01B,0.007,0.016,0.009,0.020,0.000,0.009,0.019,0.052,0.062,0.035,0.019,0.004,0.000,0.006,0.000,0.742,0.742
TCGA-AA-3815-01A,0.008,0.000,0.022,0.043,0.005,0.000,0.021,0.022,0.023,0.010,0.075,0.000,0.001,0.003,0.000,0.767,0.767
TCGA-CK-4951-01A,0.000,0.000,0.021,0.025,0.000,0.000,0.004,0.030,0.096,0.008,0.060,0.000,0.000,0.005,0.000,0.751,0.751
TCGA-CK-6748-01A,0.000,0.000,0.011,0.001,0.000,0.000,0.013,0.034,0.177,0.018,0.058,0.000,0.000,0.000,0.000,0.688,0.688
TCGA-CA-5255-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.001,0.001,0.008,0.009,0.001,0.000,0.000,0.000,0.972,0.972
TCGA-CK-4952-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.015,0.014,0.003,0.021,0.000,0.000,0.002,0.000,0.936,0.936
TCGA-AZ-4315-01A,0.000,0.000,0.004,0.012,0.000,0.000,0.002,0.018,0.011,0.010,0.039,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-AA-3869-01A,0.000,0.000,0.014,0.018,0.000,0.000,0.008,0.029,0.027,0.013,0.056,0.000,0.000,0.003,0.000,0.831,0.831
TCGA-G4-6626-01A,0.000,0.000,0.001,0.015,0.000,0.000,0.000,0.020,0.003,0.010,0.011,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-DM-A1D7-01A,0.002,0.000,0.003,0.006,0.000,0.000,0.005,0.024,0.003,0.006,0.020,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-AA-3531-01A,0.004,0.000,0.000,0.006,0.000,0.000,0.010,0.021,0.016,0.010,0.015,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-A6-5662-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.035,0.058,0.019,0.026,0.001,0.000,0.000,0.000,0.855,0.855
TCGA-CM-4744-01A,0.000,0.000,0.004,0.020,0.004,0.000,0.000,0.013,0.001,0.003,0.018,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-D5-5540-01A,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.011,0.013,0.002,0.005,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-AZ-6608-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.010,0.000,0.003,0.002,0.000,0.000,0.000,0.000,0.980,0.980
TCGA-AA-3518-01A,0.016,0.000,0.011,0.023,0.005,0.000,0.001,0.018,0.009,0.007,0.047,0.000,0.001,0.001,0.000,0.860,0.860
TCGA-CM-5863-01A,0.002,0.000,0.005,0.006,0.003,0.000,0.002,0.037,0.106,0.017,0.070,0.001,0.000,0.000,0.000,0.751,0.751
TCGA-A6-5666-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.020,0.009,0.007,0.005,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-DM-A280-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.015,0.022,0.010,0.020,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-AA-3973-01A,0.000,0.000,0.007,0.004,0.006,0.001,0.001,0.031,0.039,0.016,0.016,0.000,0.000,0.000,0.000,0.879,0.879
TCGA-CM-4748-01A,0.007,0.002,0.013,0.012,0.001,0.010,0.014,0.035,0.054,0.026,0.049,0.003,0.002,0.003,0.001,0.768,0.768
TCGA-D5-6530-01A,0.015,0.000,0.008,0.035,0.001,0.000,0.004,0.014,0.034,0.001,0.058,0.000,0.001,0.002,0.000,0.827,0.827
TCGA-A6-6137-01A,0.020,0.000,0.024,0.000,0.003,0.002,0.042,0.050,0.007,0.016,0.025,0.001,0.000,0.001,0.000,0.812,0.812
TCGA-DM-A1D6-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.002,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0.986,0.986
TCGA-D5-6923-01A,0.000,0.000,0.007,0.008,0.000,0.000,0.012,0.044,0.150,0.013,0.027,0.000,0.000,0.002,0.000,0.737,0.737
TCGA-A6-2681-01A,0.002,0.000,0.013,0.004,0.007,0.000,0.005,0.051,0.081,0.029,0.054,0.001,0.001,0.002,0.000,0.750,0.750
TCGA-F4-6463-01A,0.005,0.000,0.008,0.014,0.003,0.000,0.009,0.050,0.106,0.031,0.031,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-AZ-6599-01A,0.014,0.000,0.000,0.011,0.004,0.000,0.000,0.014,0.004,0.005,0.010,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-D5-6532-01A,0.005,0.000,0.005,0.007,0.000,0.000,0.002,0.020,0.010,0.012,0.019,0.000,0.000,0.001,0.000,0.918,0.918
TCGA-AA-3489-01A,0.030,0.051,0.020,0.012,0.007,0.000,0.016,0.088,0.208,0.020,0.078,0.003,0.001,0.006,0.003,0.459,0.459
TCGA-CM-6171-01A,0.002,0.000,0.006,0.013,0.001,0.000,0.001,0.030,0.019,0.001,0.024,0.000,0.000,0.006,0.000,0.897,0.897
TCGA-AA-A00R-01A,0.008,0.000,0.020,0.093,0.000,0.000,0.035,0.016,0.014,0.010,0.064,0.000,0.000,0.001,0.000,0.736,0.736
TCGA-DM-A28C-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.006,0.007,0.005,0.008,0.000,0.000,0.000,0.000,0.969,0.969
TCGA-AA-A01T-01A,0.001,0.000,0.000,0.006,0.000,0.000,0.004,0.016,0.002,0.006,0.007,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-AA-A02E-01A,0.000,0.000,0.009,0.007,0.000,0.000,0.006,0.026,0.024,0.007,0.015,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-CM-5860-01A,0.000,0.000,0.014,0.007,0.000,0.000,0.001,0.042,0.153,0.009,0.054,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-A6-6141-01A,0.023,0.002,0.019,0.018,0.002,0.000,0.028,0.023,0.039,0.003,0.032,0.000,0.000,0.000,0.000,0.811,0.811
TCGA-AA-A00D-01A,0.029,0.000,0.027,0.044,0.000,0.000,0.008,0.031,0.061,0.006,0.090,0.000,0.000,0.004,0.000,0.698,0.698
TCGA-G4-6628-01A,0.003,0.000,0.023,0.077,0.014,0.000,0.033,0.045,0.038,0.016,0.072,0.000,0.001,0.000,0.000,0.678,0.678
TCGA-AA-3688-01A,0.013,0.000,0.009,0.006,0.000,0.000,0.010,0.036,0.010,0.014,0.030,0.000,0.000,0.001,0.000,0.869,0.869
TCGA-AA-3492-01A,0.000,0.000,0.015,0.017,0.000,0.000,0.000,0.016,0.019,0.010,0.054,0.000,0.002,0.001,0.000,0.866,0.866
TCGA-AA-3819-01A,0.010,0.000,0.010,0.002,0.000,0.000,0.021,0.027,0.020,0.016,0.015,0.000,0.000,0.001,0.000,0.879,0.879
TCGA-A6-2678-01A,0.002,0.000,0.008,0.024,0.000,0.000,0.005,0.038,0.026,0.011,0.061,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-AA-3521-01A,0.010,0.000,0.009,0.001,0.000,0.000,0.011,0.022,0.041,0.019,0.032,0.000,0.000,0.001,0.000,0.852,0.852
TCGA-DM-A1DA-01A,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.010,0.001,0.004,0.019,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-AA-3864-01A,0.009,0.000,0.000,0.013,0.004,0.000,0.000,0.019,0.023,0.014,0.037,0.000,0.000,0.001,0.000,0.881,0.881
TCGA-F4-6855-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.000,0.035,0.229,0.011,0.061,0.002,0.001,0.000,0.000,0.652,0.652
TCGA-F4-6856-01A,0.010,0.000,0.007,0.021,0.009,0.000,0.005,0.026,0.041,0.011,0.021,0.000,0.000,0.001,0.000,0.848,0.848
TCGA-DM-A0X9-01A,0.000,0.000,0.003,0.018,0.001,0.000,0.004,0.011,0.014,0.005,0.021,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-A6-5659-01A,0.001,0.003,0.002,0.007,0.000,0.000,0.006,0.031,0.053,0.014,0.020,0.000,0.000,0.001,0.000,0.862,0.862
TCGA-AZ-6598-01A,0.000,0.000,0.007,0.014,0.003,0.000,0.000,0.013,0.034,0.000,0.063,0.000,0.002,0.000,0.000,0.864,0.864
TCGA-AA-3519-01A,0.024,0.000,0.005,0.006,0.000,0.000,0.025,0.032,0.019,0.019,0.018,0.000,0.000,0.002,0.000,0.850,0.850
TCGA-DM-A1HB-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.014,0.023,0.000,0.017,0.000,0.000,0.001,0.000,0.942,0.942
TCGA-A6-A567-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.003,0.029,0.041,0.018,0.012,0.001,0.000,0.000,0.000,0.891,0.891
TCGA-AA-3970-01A,0.023,0.000,0.012,0.008,0.003,0.000,0.026,0.044,0.005,0.016,0.043,0.001,0.001,0.002,0.000,0.814,0.814
TCGA-CA-5796-01A,0.022,0.000,0.013,0.009,0.000,0.000,0.015,0.028,0.001,0.001,0.040,0.000,0.000,0.001,0.000,0.870,0.870
TCGA-5M-AAT6-01A,0.019,0.000,0.020,0.026,0.016,0.000,0.009,0.036,0.132,0.017,0.073,0.000,0.001,0.001,0.000,0.648,0.648
TCGA-CM-6163-01A,0.014,0.003,0.025,0.005,0.006,0.000,0.020,0.034,0.061,0.005,0.039,0.001,0.000,0.001,0.000,0.784,0.784
TCGA-AD-6889-01A,0.000,0.000,0.007,0.008,0.000,0.000,0.000,0.011,0.005,0.000,0.011,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-CM-4751-01A,0.011,0.003,0.016,0.024,0.002,0.000,0.021,0.043,0.044,0.020,0.032,0.001,0.000,0.000,0.000,0.783,0.783
TCGA-AA-3982-01A,0.011,0.000,0.017,0.010,0.006,0.002,0.037,0.031,0.025,0.009,0.051,0.001,0.000,0.000,0.000,0.799,0.799
TCGA-AA-A00A-01A,0.000,0.000,0.011,0.024,0.000,0.000,0.001,0.036,0.048,0.009,0.064,0.000,0.000,0.001,0.000,0.805,0.805
TCGA-D5-6924-01A,0.033,0.000,0.014,0.014,0.001,0.000,0.012,0.058,0.131,0.032,0.056,0.002,0.000,0.002,0.000,0.645,0.645
TCGA-AA-3502-01A,0.006,0.001,0.005,0.008,0.006,0.001,0.003,0.006,0.002,0.000,0.045,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-D5-7000-01A,0.001,0.000,0.010,0.018,0.000,0.000,0.002,0.041,0.053,0.018,0.045,0.001,0.000,0.001,0.000,0.811,0.811
TCGA-D5-6540-01A,0.000,0.000,0.007,0.030,0.000,0.000,0.001,0.036,0.060,0.006,0.035,0.000,0.000,0.003,0.000,0.823,0.823
TCGA-D5-6932-01A,0.000,0.000,0.005,0.014,0.000,0.000,0.001,0.034,0.068,0.021,0.033,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-CK-5912-01A,0.008,0.000,0.010,0.002,0.000,0.000,0.012,0.050,0.026,0.014,0.011,0.000,0.000,0.003,0.000,0.864,0.864
TCGA-AA-3538-01A,0.011,0.000,0.007,0.004,0.000,0.000,0.015,0.041,0.054,0.017,0.030,0.000,0.000,0.002,0.000,0.817,0.817
TCGA-AA-3930-01A,0.008,0.000,0.005,0.011,0.000,0.000,0.004,0.022,0.025,0.007,0.049,0.001,0.001,0.009,0.003,0.854,0.854
TCGA-AA-A00W-01A,0.012,0.000,0.006,0.007,0.000,0.000,0.005,0.014,0.000,0.007,0.006,0.000,0.000,0.002,0.000,0.940,0.940
TCGA-AA-3555-01A,0.000,0.000,0.001,0.015,0.000,0.000,0.000,0.027,0.042,0.009,0.042,0.000,0.000,0.009,0.003,0.853,0.853
TCGA-AA-3655-01A,0.005,0.000,0.014,0.015,0.000,0.000,0.012,0.026,0.051,0.012,0.039,0.001,0.000,0.001,0.000,0.823,0.823
TCGA-AA-3989-01A,0.034,0.000,0.015,0.007,0.007,0.000,0.008,0.035,0.040,0.015,0.046,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-5M-AATA-01A,0.000,0.000,0.007,0.013,0.000,0.001,0.012,0.048,0.021,0.015,0.009,0.000,0.000,0.000,0.000,0.873,0.873
TCGA-5M-AAT4-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.013,0.004,0.009,0.012,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-AA-A02R-01A,0.000,0.000,0.013,0.047,0.009,0.000,0.007,0.024,0.034,0.002,0.107,0.000,0.000,0.000,0.000,0.756,0.756
TCGA-A6-6649-01A,0.014,0.005,0.024,0.006,0.005,0.000,0.026,0.070,0.064,0.032,0.031,0.006,0.000,0.002,0.000,0.713,0.713
TCGA-A6-3809-01B,0.006,0.027,0.006,0.075,0.000,0.020,0.003,0.005,0.050,0.000,0.036,0.000,0.000,0.012,0.005,0.754,0.754
TCGA-AY-4070-01A,0.028,0.000,0.016,0.005,0.007,0.000,0.012,0.051,0.028,0.022,0.021,0.000,0.000,0.001,0.000,0.808,0.808
TCGA-G4-6299-01A,0.008,0.000,0.023,0.023,0.008,0.000,0.002,0.037,0.109,0.007,0.070,0.000,0.000,0.001,0.000,0.710,0.710
TCGA-AA-A02O-01A,0.003,0.000,0.010,0.007,0.000,0.000,0.007,0.014,0.019,0.007,0.013,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-AA-3972-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.024,0.029,0.009,0.029,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-NH-A50T-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.008,0.001,0.005,0.002,0.000,0.000,0.000,0.000,0.980,0.980
TCGA-DM-A0XD-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.007,0.058,0.001,0.020,0.001,0.000,0.000,0.000,0.911,0.911
TCGA-AU-6004-01A,0.000,0.008,0.025,0.017,0.000,0.000,0.007,0.031,0.053,0.016,0.071,0.000,0.000,0.002,0.000,0.769,0.769
TCGA-AA-3841-01A,0.015,0.000,0.011,0.009,0.007,0.000,0.028,0.040,0.052,0.018,0.027,0.000,0.002,0.004,0.000,0.787,0.787
TCGA-DM-A28E-01A,0.000,0.001,0.000,0.002,0.000,0.000,0.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,0.987
TCGA-AA-A00E-01A,0.023,0.002,0.005,0.029,0.001,0.000,0.001,0.032,0.013,0.003,0.080,0.000,0.001,0.001,0.000,0.810,0.810
TCGA-AA-3514-01A,0.001,0.000,0.009,0.004,0.000,0.001,0.025,0.042,0.078,0.036,0.018,0.000,0.002,0.000,0.000,0.785,0.785
TCGA-AA-A01F-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.010,0.001,0.000,0.001,0.000,0.000,0.002,0.000,0.985,0.985
TCGA-A6-5665-01B,0.003,0.010,0.001,0.034,0.000,0.000,0.000,0.013,0.059,0.001,0.036,0.002,0.000,0.006,0.000,0.835,0.835
TCGA-G4-6315-01A,0.001,0.004,0.002,0.002,0.000,0.000,0.004,0.030,0.002,0.009,0.007,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-F4-6459-01A,0.002,0.000,0.009,0.008,0.004,0.000,0.007,0.056,0.121,0.046,0.055,0.001,0.000,0.000,0.000,0.690,0.690
TCGA-D5-6926-01A,0.007,0.000,0.006,0.013,0.000,0.000,0.001,0.047,0.149,0.022,0.063,0.000,0.000,0.003,0.000,0.688,0.688
TCGA-CK-6747-01A,0.007,0.000,0.015,0.007,0.001,0.000,0.020,0.023,0.029,0.016,0.026,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-DM-A1D8-01A,0.000,0.000,0.000,0.014,0.000,0.000,0.001,0.008,0.011,0.000,0.001,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-AA-3858-01A,0.011,0.000,0.011,0.006,0.000,0.000,0.011,0.042,0.043,0.017,0.033,0.000,0.001,0.000,0.000,0.825,0.825
TCGA-AA-3522-01A,0.017,0.001,0.012,0.008,0.000,0.000,0.011,0.016,0.004,0.007,0.034,0.001,0.000,0.000,0.000,0.888,0.888
TCGA-G4-6314-01A,0.000,0.000,0.009,0.009,0.000,0.000,0.007,0.056,0.157,0.038,0.029,0.000,0.000,0.000,0.000,0.693,0.693
TCGA-AA-3544-01A,0.014,0.000,0.016,0.010,0.001,0.000,0.019,0.041,0.037,0.014,0.080,0.001,0.005,0.001,0.000,0.761,0.761
TCGA-NH-A6GA-01A,0.004,0.000,0.006,0.014,0.001,0.004,0.007,0.031,0.035,0.009,0.017,0.001,0.000,0.001,0.000,0.869,0.869
TCGA-D5-6537-01A,0.000,0.000,0.001,0.017,0.000,0.000,0.000,0.012,0.008,0.003,0.014,0.000,0.000,0.002,0.000,0.943,0.943
TCGA-AZ-4684-01A,0.011,0.000,0.014,0.009,0.001,0.000,0.016,0.036,0.050,0.022,0.032,0.000,0.000,0.002,0.000,0.807,0.807
TCGA-G4-6302-01A,0.005,0.000,0.016,0.004,0.007,0.000,0.003,0.123,0.258,0.118,0.063,0.001,0.001,0.001,0.000,0.399,0.399
TCGA-AA-3862-01A,0.007,0.000,0.013,0.017,0.000,0.000,0.017,0.017,0.008,0.008,0.042,0.001,0.000,0.001,0.000,0.868,0.868
TCGA-A6-2685-01A,0.009,0.000,0.015,0.001,0.005,0.000,0.027,0.071,0.143,0.044,0.089,0.002,0.003,0.003,0.000,0.587,0.587
TCGA-AA-3712-01A,0.000,0.000,0.007,0.012,0.000,0.000,0.002,0.037,0.076,0.012,0.034,0.000,0.000,0.001,0.000,0.818,0.818
TCGA-AA-3562-01A,0.017,0.000,0.009,0.004,0.000,0.000,0.010,0.051,0.034,0.022,0.039,0.001,0.003,0.002,0.000,0.809,0.809
TCGA-AA-3846-01A,0.017,0.000,0.015,0.008,0.000,0.000,0.028,0.020,0.028,0.005,0.029,0.000,0.000,0.001,0.000,0.849,0.849
TCGA-A6-A565-01A,0.021,0.035,0.021,0.013,0.001,0.034,0.024,0.112,0.062,0.023,0.044,0.003,0.002,0.004,0.000,0.600,0.600
TCGA-AU-3779-01A,0.021,0.000,0.026,0.005,0.000,0.001,0.024,0.025,0.059,0.004,0.038,0.000,0.000,0.002,0.000,0.794,0.794
TCGA-A6-2684-01A,0.002,0.000,0.018,0.009,0.000,0.000,0.030,0.038,0.089,0.030,0.056,0.000,0.002,0.001,0.000,0.724,0.724
TCGA-AA-3561-01A,0.002,0.000,0.004,0.005,0.000,0.000,0.000,0.010,0.001,0.011,0.013,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-CM-5341-01A,0.000,0.000,0.013,0.003,0.000,0.000,0.001,0.010,0.074,0.005,0.087,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-A6-2683-01A,0.002,0.000,0.000,0.001,0.000,0.001,0.003,0.010,0.008,0.005,0.017,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-AA-A004-01A,0.011,0.000,0.018,0.011,0.002,0.000,0.015,0.065,0.021,0.026,0.036,0.000,0.004,0.005,0.000,0.787,0.787
TCGA-AA-3529-01A,0.003,0.000,0.002,0.006,0.000,0.000,0.009,0.022,0.023,0.016,0.023,0.001,0.001,0.001,0.000,0.894,0.894
TCGA-AA-3861-01A,0.047,0.004,0.010,0.007,0.001,0.000,0.014,0.011,0.000,0.006,0.036,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-AA-3844-01A,0.004,0.000,0.012,0.011,0.000,0.001,0.016,0.018,0.006,0.008,0.015,0.000,0.000,0.001,0.000,0.908,0.908
TCGA-AA-3952-01A,0.011,0.000,0.000,0.001,0.000,0.000,0.000,0.034,0.047,0.022,0.050,0.001,0.002,0.000,0.000,0.831,0.831
TCGA-D5-5537-01A,0.010,0.000,0.016,0.004,0.000,0.000,0.001,0.020,0.080,0.009,0.028,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-AA-3837-01A,0.010,0.000,0.010,0.006,0.000,0.000,0.014,0.027,0.057,0.023,0.028,0.000,0.001,0.000,0.000,0.823,0.823
TCGA-AA-3511-01A,0.002,0.000,0.008,0.004,0.000,0.000,0.002,0.036,0.086,0.012,0.033,0.001,0.000,0.001,0.000,0.814,0.814
TCGA-D5-6922-01A,0.000,0.000,0.011,0.015,0.001,0.000,0.009,0.052,0.081,0.029,0.045,0.000,0.000,0.001,0.000,0.757,0.757
TCGA-AA-3556-01A,0.014,0.000,0.009,0.008,0.000,0.000,0.017,0.032,0.024,0.006,0.049,0.001,0.000,0.003,0.000,0.835,0.835
TCGA-CM-6674-01A,0.000,0.000,0.005,0.027,0.001,0.000,0.001,0.032,0.079,0.012,0.063,0.000,0.000,0.000,0.000,0.780,0.780
TCGA-AA-3939-01A,0.020,0.000,0.009,0.007,0.000,0.000,0.010,0.014,0.035,0.006,0.029,0.001,0.000,0.000,0.000,0.867,0.867
TCGA-AA-A00K-01A,0.010,0.000,0.014,0.007,0.000,0.000,0.005,0.019,0.015,0.026,0.030,0.000,0.000,0.001,0.000,0.874,0.874
TCGA-DM-A28A-01A,0.000,0.000,0.000,0.013,0.000,0.000,0.001,0.021,0.077,0.002,0.029,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-CK-5914-01A,0.000,0.000,0.000,0.025,0.000,0.000,0.001,0.029,0.033,0.005,0.027,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-G4-6320-01A,0.000,0.010,0.000,0.009,0.000,0.000,0.003,0.008,0.015,0.000,0.011,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-A6-A5ZU-01A,0.002,0.001,0.007,0.014,0.000,0.000,0.000,0.040,0.144,0.001,0.080,0.000,0.000,0.000,0.000,0.710,0.710
TCGA-AA-3495-01A,0.023,0.000,0.011,0.008,0.000,0.000,0.004,0.027,0.003,0.008,0.034,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-QL-A97D-01A,0.018,0.002,0.013,0.019,0.000,0.000,0.017,0.017,0.000,0.004,0.017,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-CM-5868-01A,0.000,0.000,0.006,0.006,0.000,0.000,0.000,0.023,0.073,0.015,0.033,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-AA-3534-01A,0.004,0.000,0.010,0.005,0.000,0.001,0.011,0.028,0.048,0.019,0.017,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-AA-3693-01A,0.001,0.000,0.000,0.006,0.000,0.000,0.011,0.028,0.004,0.014,0.026,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-AA-A02J-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.002,0.015,0.003,0.006,0.004,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-D5-5541-01A,0.009,0.000,0.008,0.014,0.000,0.000,0.004,0.032,0.056,0.007,0.075,0.000,0.000,0.001,0.000,0.794,0.794
TCGA-AA-3860-01A,0.027,0.000,0.018,0.007,0.000,0.000,0.004,0.033,0.058,0.011,0.041,0.000,0.000,0.001,0.000,0.800,0.800
TCGA-A6-5657-01A,0.000,0.041,0.022,0.008,0.003,0.000,0.014,0.057,0.116,0.034,0.020,0.000,0.000,0.001,0.000,0.684,0.684
TCGA-AA-3812-01A,0.008,0.000,0.008,0.000,0.009,0.000,0.017,0.044,0.077,0.030,0.052,0.001,0.004,0.002,0.000,0.749,0.749
TCGA-DM-A1D4-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.001,0.003,0.000,0.001,0.005,0.000,0.000,0.000,0.000,0.978,0.978
TCGA-AA-3854-01A,0.004,0.000,0.003,0.004,0.000,0.000,0.001,0.015,0.006,0.006,0.048,0.000,0.002,0.001,0.000,0.908,0.908
TCGA-CK-4950-01A,0.032,0.000,0.012,0.013,0.000,0.000,0.013,0.037,0.034,0.014,0.043,0.002,0.000,0.001,0.000,0.797,0.797
TCGA-D5-6541-01A,0.006,0.000,0.010,0.011,0.000,0.000,0.000,0.023,0.139,0.017,0.124,0.000,0.000,0.001,0.000,0.669,0.669
