,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-C4-A0EZ-01A,0.000,0.000,0.017,0.000,0.000,0.000,0.006,0.036,0.000,0.034,0.003,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-FD-A3B3-01A,0.013,0.001,0.042,0.036,0.001,0.000,0.023,0.067,0.150,0.046,0.066,0.003,0.000,0.016,0.015,0.522,0.522
TCGA-FD-A5BZ-01A,0.000,0.000,0.021,0.000,0.000,0.000,0.005,0.039,0.368,0.042,0.040,0.010,0.000,0.001,0.000,0.474,0.474
TCGA-C4-A0F7-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.003,0.082,0.027,0.030,0.001,0.001,0.000,0.009,0.002,0.835,0.835
TCGA-XF-AAMR-01A,0.000,0.000,0.015,0.001,0.000,0.000,0.016,0.089,0.161,0.138,0.085,0.014,0.000,0.000,0.000,0.479,0.479
TCGA-XF-AAN7-01A,0.000,0.000,0.016,0.002,0.000,0.000,0.008,0.098,0.165,0.120,0.015,0.006,0.000,0.000,0.000,0.570,0.570
TCGA-UY-A8OD-01A,0.003,0.001,0.022,0.006,0.000,0.000,0.016,0.022,0.164,0.065,0.064,0.005,0.000,0.000,0.001,0.631,0.631
TCGA-FD-A3SP-01A,0.000,0.000,0.030,0.009,0.002,0.000,0.036,0.043,0.415,0.024,0.146,0.003,0.000,0.001,0.000,0.289,0.289
TCGA-DK-A2HX-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.011,0.055,0.245,0.045,0.043,0.006,0.000,0.005,0.000,0.577,0.577
TCGA-CF-A8HX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.009,0.001,0.012,0.000,0.002,0.000,0.000,0.000,0.968,0.968
TCGA-E7-A85H-01A,0.000,0.000,0.027,0.019,0.000,0.000,0.012,0.010,0.043,0.009,0.043,0.001,0.000,0.000,0.000,0.835,0.835
TCGA-ZF-A9RL-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.002,0.015,0.000,0.005,0.001,0.001,0.000,0.000,0.000,0.970,0.970
TCGA-UY-A9PB-01A,0.014,0.000,0.037,0.042,0.000,0.000,0.014,0.038,0.189,0.022,0.143,0.001,0.001,0.000,0.001,0.496,0.496
TCGA-GV-A3JV-01A,0.000,0.004,0.031,0.011,0.000,0.000,0.023,0.046,0.059,0.027,0.031,0.004,0.000,0.000,0.000,0.762,0.762
TCGA-GD-A6C6-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.012,0.000,0.009,0.011,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-XF-A9SW-01A,0.001,0.009,0.016,0.001,0.000,0.000,0.024,0.088,0.320,0.219,0.060,0.011,0.000,0.008,0.001,0.241,0.241
TCGA-GV-A3QI-01A,0.000,0.000,0.002,0.005,0.004,0.000,0.000,0.055,0.000,0.023,0.006,0.000,0.000,0.002,0.000,0.902,0.902
TCGA-UY-A9PE-01A,0.008,0.000,0.006,0.001,0.000,0.001,0.005,0.013,0.063,0.026,0.009,0.004,0.000,0.000,0.000,0.864,0.864
TCGA-E7-A97P-01A,0.000,0.000,0.026,0.071,0.000,0.000,0.010,0.067,0.084,0.019,0.043,0.001,0.000,0.002,0.000,0.677,0.677
TCGA-G2-AA3D-01A,0.002,0.004,0.011,0.005,0.000,0.000,0.010,0.018,0.000,0.008,0.003,0.002,0.000,0.017,0.000,0.919,0.919
TCGA-BL-A3JM-01A,0.000,0.000,0.006,0.016,0.007,0.000,0.011,0.017,0.068,0.012,0.023,0.001,0.000,0.000,0.000,0.840,0.840
TCGA-GV-A3JZ-01A,0.000,0.000,0.005,0.012,0.000,0.000,0.000,0.017,0.053,0.008,0.046,0.002,0.000,0.000,0.000,0.856,0.856
TCGA-ZF-A9R5-01A,0.001,0.000,0.030,0.000,0.000,0.007,0.010,0.031,0.008,0.012,0.003,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-UY-A9PH-01A,0.016,0.001,0.042,0.029,0.000,0.000,0.046,0.047,0.066,0.012,0.101,0.000,0.000,0.001,0.001,0.638,0.638
TCGA-E7-A7XN-01A,0.000,0.000,0.025,0.123,0.000,0.000,0.012,0.035,0.000,0.007,0.072,0.001,0.000,0.014,0.000,0.710,0.710
TCGA-XF-A9T8-01A,0.000,0.000,0.018,0.034,0.003,0.000,0.001,0.064,0.064,0.026,0.134,0.000,0.000,0.029,0.000,0.627,0.627
TCGA-DK-A3X1-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.001,0.017,0.032,0.031,0.012,0.001,0.000,0.000,0.000,0.895,0.895
TCGA-E5-A4TZ-01A,0.000,0.001,0.009,0.001,0.000,0.003,0.008,0.022,0.000,0.009,0.012,0.006,0.000,0.031,0.000,0.899,0.899
TCGA-XF-AAN3-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.029,0.010,0.118,0.008,0.064,0.002,0.000,0.013,0.000,0.744,0.744
TCGA-E7-A7DV-01A,0.000,0.000,0.026,0.011,0.000,0.000,0.000,0.031,0.046,0.013,0.366,0.001,0.000,0.000,0.000,0.505,0.505
TCGA-BT-A20O-01A,0.017,0.019,0.038,0.121,0.038,0.000,0.006,0.047,0.110,0.018,0.346,0.006,0.001,0.005,0.001,0.227,0.227
TCGA-XF-AAMY-01A,0.000,0.000,0.013,0.003,0.000,0.001,0.012,0.037,0.130,0.038,0.043,0.010,0.000,0.015,0.001,0.696,0.696
TCGA-BT-A20V-01A,0.000,0.000,0.016,0.016,0.000,0.000,0.016,0.004,0.000,0.004,0.011,0.001,0.000,0.000,0.000,0.932,0.932
TCGA-GC-A3BM-01A,0.000,0.000,0.015,0.001,0.000,0.000,0.009,0.045,0.008,0.017,0.005,0.000,0.000,0.009,0.000,0.889,0.889
TCGA-K4-A4AB-01B,0.000,0.000,0.020,0.000,0.000,0.000,0.015,0.036,0.163,0.037,0.036,0.001,0.000,0.000,0.000,0.691,0.691
TCGA-FD-A5C0-01A,0.000,0.000,0.012,0.004,0.000,0.000,0.012,0.030,0.036,0.040,0.019,0.005,0.000,0.028,0.000,0.812,0.812
TCGA-G2-A2EK-01A,0.004,0.025,0.037,0.000,0.000,0.008,0.012,0.018,0.047,0.046,0.005,0.010,0.000,0.001,0.001,0.785,0.785
TCGA-CF-A1HR-01A,0.005,0.000,0.014,0.002,0.000,0.000,0.027,0.044,0.033,0.025,0.029,0.004,0.000,0.000,0.000,0.817,0.817
TCGA-GC-A3RD-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.001,0.017,0.006,0.011,0.029,0.005,0.000,0.003,0.001,0.918,0.918
TCGA-E7-A5KE-01A,0.001,0.000,0.004,0.001,0.000,0.000,0.001,0.015,0.000,0.006,0.001,0.000,0.000,0.007,0.000,0.964,0.964
TCGA-ZF-A9R9-01A,0.007,0.000,0.008,0.000,0.000,0.000,0.013,0.016,0.333,0.028,0.018,0.005,0.000,0.000,0.000,0.571,0.571
TCGA-DK-A1AB-01A,0.000,0.000,0.021,0.005,0.000,0.000,0.021,0.033,0.216,0.029,0.063,0.007,0.000,0.020,0.000,0.584,0.584
TCGA-GU-A42R-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.047,0.003,0.013,0.001,0.002,0.000,0.021,0.000,0.906,0.906
TCGA-E7-A5KF-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.002,0.008,0.000,0.014,0.003,0.005,0.000,0.009,0.000,0.949,0.949
TCGA-ZF-AA54-01A,0.000,0.000,0.052,0.002,0.000,0.000,0.008,0.072,0.149,0.028,0.225,0.004,0.000,0.000,0.000,0.459,0.459
TCGA-CF-A3MF-01A,0.001,0.000,0.000,0.000,0.000,0.013,0.001,0.011,0.000,0.028,0.000,0.010,0.000,0.000,0.000,0.936,0.936
TCGA-E7-A6ME-01A,0.010,0.001,0.030,0.023,0.017,0.000,0.020,0.013,0.002,0.013,0.036,0.001,0.000,0.002,0.001,0.830,0.830
TCGA-DK-AA6M-01A,0.000,0.000,0.024,0.016,0.000,0.000,0.052,0.032,0.060,0.022,0.077,0.005,0.001,0.000,0.000,0.710,0.710
TCGA-CF-A47W-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.036,0.000,0.021,0.002,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-XF-A9ST-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.022,0.001,0.011,0.004,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-FD-A3SN-01A,0.000,0.000,0.001,0.014,0.000,0.000,0.000,0.029,0.078,0.019,0.053,0.002,0.000,0.001,0.000,0.802,0.802
TCGA-FD-A3B6-01A,0.000,0.000,0.024,0.056,0.000,0.000,0.015,0.027,0.031,0.002,0.114,0.002,0.000,0.001,0.000,0.726,0.726
TCGA-ZF-A9R7-01A,0.015,0.002,0.056,0.119,0.005,0.000,0.072,0.033,0.011,0.013,0.040,0.002,0.001,0.005,0.001,0.627,0.627
TCGA-BT-A3PK-01A,0.001,0.000,0.020,0.005,0.000,0.000,0.009,0.057,0.079,0.056,0.033,0.003,0.000,0.016,0.006,0.714,0.714
TCGA-FD-A62P-01A,0.000,0.000,0.016,0.017,0.002,0.000,0.020,0.033,0.062,0.035,0.067,0.006,0.000,0.016,0.003,0.722,0.722
TCGA-LC-A66R-01A,0.018,0.001,0.044,0.029,0.000,0.000,0.024,0.052,0.022,0.025,0.021,0.001,0.000,0.015,0.001,0.744,0.744
TCGA-DK-AA76-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.015,0.000,0.009,0.002,0.001,0.000,0.002,0.000,0.966,0.966
TCGA-DK-AA6T-01A,0.000,0.673,0.017,0.012,0.016,0.000,0.019,0.012,0.015,0.010,0.021,0.001,0.000,0.000,0.000,0.203,0.203
TCGA-XF-AAMH-01A,0.000,0.000,0.006,0.003,0.000,0.000,0.004,0.017,0.087,0.014,0.006,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-FD-A43U-01A,0.027,0.000,0.032,0.005,0.001,0.000,0.024,0.030,0.216,0.026,0.224,0.001,0.000,0.000,0.003,0.410,0.410
TCGA-GC-A6I3-01A,0.020,0.001,0.041,0.009,0.001,0.000,0.028,0.011,0.030,0.013,0.088,0.000,0.000,0.000,0.001,0.756,0.756
TCGA-GC-A6I1-01A,0.058,0.000,0.030,0.016,0.014,0.000,0.001,0.026,0.026,0.009,0.137,0.000,0.000,0.001,0.004,0.678,0.678
TCGA-FD-A3B8-01A,0.005,0.026,0.050,0.026,0.009,0.000,0.039,0.087,0.236,0.097,0.136,0.007,0.000,0.016,0.006,0.259,0.259
TCGA-XF-A8HD-01A,0.010,0.000,0.012,0.089,0.000,0.000,0.015,0.029,0.075,0.013,0.080,0.002,0.000,0.000,0.001,0.673,0.673
TCGA-ZF-A9R2-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.015,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-FD-A62S-01A,0.007,0.000,0.033,0.001,0.001,0.000,0.056,0.047,0.306,0.029,0.074,0.006,0.000,0.002,0.001,0.438,0.438
TCGA-BT-A0S7-01A,0.000,0.001,0.000,0.000,0.006,0.024,0.005,0.079,0.052,0.037,0.004,0.001,0.000,0.002,0.001,0.786,0.786
TCGA-CF-A8HY-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.034,0.000,0.015,0.001,0.001,0.000,0.000,0.000,0.943,0.943
TCGA-FD-A3B4-01A,0.002,0.039,0.026,0.020,0.001,0.000,0.022,0.065,0.133,0.054,0.023,0.006,0.000,0.010,0.002,0.597,0.597
TCGA-ZF-A9RF-01A,0.000,0.000,0.045,0.089,0.003,0.000,0.001,0.032,0.014,0.006,0.170,0.002,0.001,0.000,0.000,0.638,0.638
TCGA-FD-A3SQ-01A,0.013,0.005,0.026,0.000,0.000,0.000,0.026,0.058,0.309,0.046,0.061,0.007,0.000,0.012,0.001,0.436,0.436
TCGA-4Z-AA7Q-01A,0.019,0.000,0.031,0.042,0.003,0.000,0.028,0.028,0.003,0.014,0.054,0.001,0.000,0.024,0.004,0.749,0.749
TCGA-DK-AA6S-01A,0.000,0.000,0.036,0.005,0.000,0.000,0.026,0.020,0.316,0.014,0.067,0.003,0.000,0.000,0.000,0.512,0.512
TCGA-LT-A8JT-01A,0.000,0.000,0.020,0.002,0.000,0.000,0.009,0.018,0.029,0.013,0.006,0.007,0.000,0.000,0.000,0.895,0.895
TCGA-BT-A2LD-01A,0.007,0.000,0.012,0.001,0.011,0.000,0.013,0.046,0.054,0.032,0.037,0.001,0.000,0.005,0.001,0.780,0.780
TCGA-DK-A6B2-01A,0.011,0.000,0.030,0.012,0.000,0.000,0.038,0.046,0.133,0.021,0.100,0.005,0.000,0.003,0.001,0.600,0.600
TCGA-DK-A3IM-01A,0.000,0.000,0.009,0.000,0.000,0.003,0.003,0.013,0.000,0.001,0.002,0.000,0.000,0.004,0.000,0.965,0.965
TCGA-GU-A766-01A,0.002,0.000,0.058,0.039,0.006,0.000,0.044,0.056,0.011,0.040,0.036,0.001,0.001,0.005,0.089,0.613,0.613
TCGA-LT-A5Z6-01A,0.016,0.000,0.014,0.025,0.001,0.000,0.008,0.009,0.000,0.008,0.042,0.001,0.000,0.013,0.000,0.862,0.862
TCGA-BL-A0C8-01B,0.000,0.005,0.012,0.012,0.000,0.002,0.003,0.055,0.015,0.069,0.009,0.001,0.000,0.033,0.000,0.782,0.782
TCGA-FT-A3EE-01A,0.001,0.000,0.008,0.000,0.000,0.000,0.013,0.037,0.050,0.008,0.008,0.005,0.000,0.000,0.000,0.869,0.869
TCGA-G2-AA3C-01A,0.001,0.000,0.011,0.000,0.000,0.000,0.000,0.037,0.009,0.039,0.258,0.000,0.000,0.000,0.025,0.619,0.619
TCGA-KQ-A41S-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.016,0.052,0.187,0.024,0.078,0.001,0.000,0.002,0.000,0.632,0.632
TCGA-DK-A3IU-01A,0.004,0.071,0.041,0.043,0.020,0.000,0.036,0.049,0.163,0.047,0.143,0.003,0.001,0.017,0.004,0.357,0.357
TCGA-BT-A0YX-01A,0.001,0.000,0.011,0.012,0.000,0.000,0.001,0.033,0.016,0.011,0.031,0.002,0.000,0.018,0.001,0.863,0.863
TCGA-2F-A9KO-01A,0.017,0.000,0.043,0.036,0.002,0.000,0.028,0.034,0.066,0.025,0.057,0.000,0.000,0.012,0.001,0.678,0.678
TCGA-DK-AA6L-01A,0.000,0.000,0.025,0.005,0.000,0.000,0.022,0.022,0.021,0.012,0.053,0.001,0.000,0.011,0.000,0.828,0.828
TCGA-XF-A9SP-01A,0.008,0.000,0.015,0.005,0.000,0.000,0.015,0.051,0.275,0.063,0.062,0.007,0.000,0.000,0.000,0.499,0.499
TCGA-E7-A4XJ-01A,0.000,0.000,0.002,0.000,0.000,0.004,0.005,0.013,0.004,0.022,0.001,0.008,0.000,0.000,0.000,0.942,0.942
TCGA-XF-A8HB-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.003,0.022,0.000,0.008,0.015,0.001,0.000,0.000,0.000,0.945,0.945
TCGA-SY-A9G5-01A,0.000,0.000,0.036,0.050,0.001,0.000,0.036,0.049,0.177,0.020,0.071,0.005,0.000,0.014,0.000,0.541,0.541
TCGA-XF-AAMX-01A,0.006,0.000,0.008,0.007,0.000,0.000,0.007,0.023,0.063,0.020,0.036,0.001,0.000,0.000,0.000,0.829,0.829
TCGA-ZF-AA58-01A,0.003,0.001,0.044,0.051,0.000,0.000,0.008,0.043,0.134,0.038,0.209,0.001,0.000,0.000,0.003,0.464,0.464
TCGA-XF-AAMG-01A,0.000,0.000,0.018,0.008,0.001,0.000,0.004,0.030,0.068,0.041,0.040,0.000,0.000,0.000,0.000,0.788,0.788
TCGA-DK-AA74-01A,0.000,0.000,0.035,0.015,0.001,0.000,0.037,0.040,0.273,0.030,0.152,0.002,0.001,0.000,0.001,0.413,0.413
TCGA-ZF-AA4T-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.011,0.012,0.000,0.007,0.003,0.003,0.000,0.010,0.000,0.943,0.943
TCGA-FD-A5BV-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.001,0.031,0.050,0.013,0.003,0.003,0.000,0.000,0.000,0.889,0.889
TCGA-YF-AA3L-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.008,0.045,0.001,0.021,0.008,0.001,0.000,0.000,0.000,0.908,0.908
TCGA-FJ-A871-01A,0.000,0.000,0.007,0.015,0.000,0.000,0.006,0.012,0.137,0.028,0.002,0.002,0.001,0.000,0.000,0.788,0.788
TCGA-FD-A6TF-01A,0.000,0.000,0.015,0.001,0.000,0.000,0.007,0.056,0.131,0.057,0.048,0.003,0.000,0.000,0.000,0.680,0.680
TCGA-ZF-A9RN-01A,0.000,0.000,0.054,0.009,0.039,0.000,0.038,0.016,0.003,0.007,0.023,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-GV-A3QF-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.026,0.000,0.019,0.002,0.001,0.000,0.000,0.000,0.948,0.948
TCGA-FD-A3N5-01A,0.000,0.000,0.023,0.009,0.000,0.000,0.015,0.036,0.000,0.033,0.022,0.002,0.000,0.028,0.000,0.831,0.831
TCGA-XF-A8HG-01A,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.004,0.000,0.010,0.022,0.001,0.000,0.000,0.000,0.960,0.960
TCGA-XF-A9SM-01A,0.000,0.000,0.052,0.055,0.003,0.000,0.025,0.035,0.103,0.013,0.203,0.001,0.000,0.005,0.000,0.506,0.506
TCGA-XF-AAME-01A,0.013,0.023,0.042,0.000,0.010,0.000,0.045,0.099,0.280,0.087,0.096,0.009,0.000,0.013,0.006,0.275,0.275
TCGA-GC-A3YS-01A,0.000,0.000,0.015,0.006,0.000,0.000,0.002,0.037,0.190,0.012,0.060,0.002,0.000,0.006,0.000,0.669,0.669
TCGA-HQ-A2OF-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.001,0.020,0.001,0.012,0.005,0.003,0.000,0.000,0.000,0.951,0.951
TCGA-FD-A5BX-01A,0.000,0.000,0.009,0.007,0.001,0.000,0.003,0.077,0.298,0.063,0.231,0.005,0.000,0.000,0.000,0.305,0.305
TCGA-CU-A3KJ-01A,0.000,0.000,0.016,0.008,0.000,0.000,0.000,0.012,0.000,0.004,0.025,0.000,0.000,0.016,0.000,0.918,0.918
TCGA-G2-A2ES-01A,0.000,0.000,0.016,0.005,0.000,0.000,0.002,0.045,0.051,0.014,0.029,0.001,0.000,0.008,0.022,0.808,0.808
TCGA-FD-A6TI-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.001,0.049,0.076,0.027,0.037,0.003,0.000,0.000,0.000,0.800,0.800
TCGA-XF-A9SL-01A,0.000,0.039,0.031,0.001,0.000,0.014,0.070,0.075,0.226,0.114,0.045,0.014,0.000,0.000,0.000,0.369,0.369
TCGA-E5-A2PC-01A,0.000,0.000,0.008,0.005,0.000,0.000,0.000,0.021,0.000,0.010,0.010,0.000,0.000,0.008,0.000,0.937,0.937
TCGA-FD-A3B7-01A,0.016,0.000,0.047,0.012,0.021,0.000,0.015,0.083,0.223,0.033,0.100,0.003,0.000,0.000,0.021,0.424,0.424
TCGA-BT-A3PJ-01A,0.000,0.000,0.044,0.007,0.000,0.000,0.005,0.038,0.042,0.006,0.033,0.000,0.000,0.001,0.000,0.823,0.823
TCGA-ZF-A9R1-01A,0.000,0.014,0.023,0.001,0.000,0.000,0.008,0.024,0.012,0.048,0.004,0.002,0.000,0.014,0.000,0.850,0.850
TCGA-ZF-AA5H-01A,0.000,0.000,0.031,0.023,0.000,0.000,0.004,0.023,0.070,0.015,0.084,0.001,0.000,0.000,0.000,0.748,0.748
TCGA-BT-A2LA-01A,0.000,0.004,0.008,0.000,0.022,0.000,0.006,0.019,0.002,0.027,0.001,0.002,0.000,0.000,0.000,0.908,0.908
TCGA-XF-A9T4-01A,0.000,0.000,0.017,0.009,0.000,0.000,0.012,0.036,0.129,0.001,0.012,0.004,0.000,0.004,0.000,0.776,0.776
TCGA-GV-A3JW-01A,0.002,0.000,0.005,0.003,0.000,0.000,0.003,0.028,0.010,0.014,0.004,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-ZF-A9RM-01A,0.000,0.000,0.007,0.007,0.000,0.000,0.000,0.014,0.000,0.008,0.002,0.004,0.000,0.017,0.000,0.941,0.941
TCGA-KQ-A41P-01A,0.000,0.000,0.007,0.002,0.000,0.000,0.004,0.019,0.076,0.027,0.064,0.001,0.000,0.000,0.000,0.800,0.800
TCGA-DK-A3IK-01A,0.008,0.005,0.011,0.001,0.000,0.003,0.009,0.024,0.097,0.028,0.007,0.008,0.000,0.000,0.000,0.798,0.798
TCGA-CU-A0YN-01A,0.005,0.000,0.038,0.008,0.000,0.001,0.021,0.027,0.089,0.013,0.008,0.003,0.000,0.040,0.019,0.728,0.728
TCGA-4Z-AA7W-01A,0.010,0.000,0.023,0.112,0.006,0.000,0.045,0.016,0.002,0.006,0.076,0.000,0.001,0.002,0.002,0.698,0.698
TCGA-CF-A9FL-01A,0.001,0.000,0.007,0.001,0.000,0.000,0.002,0.033,0.078,0.028,0.025,0.003,0.000,0.000,0.000,0.822,0.822
TCGA-E7-A7PW-01A,0.000,0.000,0.008,0.005,0.000,0.000,0.005,0.008,0.000,0.007,0.021,0.004,0.000,0.000,0.000,0.941,0.941
TCGA-FD-A6TA-01A,0.029,0.001,0.039,0.001,0.000,0.000,0.022,0.027,0.153,0.021,0.064,0.005,0.000,0.014,0.001,0.622,0.622
TCGA-FD-A43S-01A,0.012,0.055,0.045,0.004,0.006,0.005,0.037,0.085,0.162,0.064,0.068,0.008,0.002,0.000,0.001,0.446,0.446
TCGA-K4-A4AC-01A,0.000,0.000,0.015,0.002,0.000,0.000,0.001,0.029,0.001,0.017,0.030,0.001,0.000,0.000,0.000,0.903,0.903
TCGA-2F-A9KW-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.002,0.070,0.063,0.052,0.075,0.001,0.000,0.004,0.000,0.727,0.727
TCGA-4Z-AA81-01A,0.000,0.000,0.031,0.043,0.000,0.000,0.016,0.004,0.000,0.001,0.025,0.004,0.000,0.000,0.000,0.876,0.876
TCGA-E7-A97Q-01A,0.001,0.000,0.014,0.014,0.000,0.000,0.009,0.028,0.155,0.023,0.041,0.002,0.000,0.001,0.000,0.711,0.711
