,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-CS-6666-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.021,0.079,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-TM-A7CA-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.002,0.074,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-HW-7486-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.008,0.104,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-QH-A6X8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.003,0.073,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-DU-A76K-01A,0.000,0.000,0.000,0.000,0.003,0.004,0.000,0.023,0.000,0.017,0.028,0.003,0.000,0.000,0.000,0.920,0.920
TCGA-DB-A4XD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.002,0.082,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-DH-A669-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.007,0.102,0.000,0.000,0.000,0.000,0.870,0.870
TCGA-WY-A858-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.002,0.305,0.000,0.001,0.000,0.000,0.632,0.632
TCGA-DU-7294-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.009,0.034,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-TM-A7C3-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.074,0.044,0.011,0.049,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-WY-A85E-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.020,0.000,0.006,0.041,0.001,0.000,0.000,0.000,0.932,0.932
TCGA-FG-A6J1-01A,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.046,0.000,0.020,0.086,0.000,0.002,0.000,0.001,0.840,0.840
TCGA-QH-A65Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.002,0.046,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-VM-A8CD-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.032,0.001,0.006,0.146,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-HT-8019-01A,0.000,0.000,0.001,0.000,0.017,0.012,0.000,0.017,0.000,0.034,0.030,0.001,0.000,0.000,0.000,0.887,0.887
TCGA-QH-A6CV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.012,0.000,0.176,0.000,0.000,0.000,0.000,0.763,0.763
TCGA-FG-A6IZ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.020,0.000,0.002,0.059,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-P5-A5F1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.007,0.128,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-P5-A72U-01A,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.125,0.088,0.031,0.150,0.003,0.001,0.000,0.000,0.599,0.599
TCGA-CS-4943-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.002,0.120,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-P5-A5EW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.001,0.125,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-E1-5322-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.001,0.257,0.000,0.000,0.000,0.000,0.706,0.706
TCGA-HT-A4DS-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.033,0.004,0.000,0.194,0.000,0.002,0.000,0.000,0.762,0.762
TCGA-FG-7634-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.001,0.024,0.179,0.001,0.000,0.000,0.000,0.720,0.720
TCGA-DU-7306-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.010,0.123,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-FG-7636-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.005,0.078,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-S9-A7J3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.005,0.074,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-DU-A6S7-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.006,0.162,0.000,0.000,0.000,0.000,0.806,0.806
TCGA-DU-6396-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.001,0.373,0.000,0.003,0.000,0.002,0.592,0.592
TCGA-S9-A7QW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.001,0.028,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-FG-7643-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.000,0.032,0.000,0.018,0.044,0.001,0.000,0.000,0.000,0.894,0.894
TCGA-S9-A7R4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.038,0.177,0.000,0.000,0.000,0.000,0.703,0.703
TCGA-DU-A6S8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.012,0.029,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-HT-7601-01A,0.000,0.000,0.000,0.002,0.004,0.000,0.000,0.059,0.000,0.009,0.328,0.000,0.000,0.000,0.000,0.596,0.596
TCGA-HT-7854-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.030,0.000,0.012,0.138,0.000,0.000,0.008,0.000,0.810,0.810
TCGA-QH-A6X3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.000,0.001,0.109,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-P5-A5F0-01A,0.000,0.000,0.000,0.000,0.007,0.002,0.000,0.018,0.000,0.007,0.020,0.001,0.000,0.000,0.000,0.945,0.945
TCGA-CS-5395-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.043,0.001,0.007,0.069,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-DU-6402-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.000,0.061,0.037,0.000,0.156,0.000,0.000,0.000,0.000,0.737,0.737
TCGA-VM-A8CE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.006,0.087,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-HT-7467-01A,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.024,0.000,0.011,0.048,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-DB-A4XC-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.028,0.000,0.023,0.160,0.001,0.000,0.000,0.000,0.785,0.785
TCGA-RY-A83X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.020,0.051,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-HT-A5R9-01A,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.032,0.001,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-S9-A6WD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.002,0.045,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-F6-A8O4-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.014,0.000,0.003,0.047,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-TQ-A7RV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.003,0.072,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-FG-7637-01A,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.038,0.029,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-FG-6689-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.026,0.000,0.007,0.136,0.000,0.000,0.000,0.000,0.826,0.826
TCGA-E1-A7YO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.021,0.027,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-FG-7638-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.003,0.063,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-S9-A7QZ-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.024,0.000,0.011,0.012,0.001,0.000,0.000,0.000,0.950,0.950
TCGA-P5-A5F2-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.014,0.000,0.002,0.046,0.001,0.000,0.000,0.000,0.934,0.934
TCGA-R8-A6YH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.002,0.088,0.000,0.000,0.000,0.001,0.896,0.896
TCGA-E1-A7YS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.001,0.011,0.000,0.000,0.000,0.000,0.979,0.979
TCGA-HT-7880-01A,0.000,0.000,0.000,0.000,0.005,0.004,0.000,0.019,0.000,0.007,0.056,0.002,0.001,0.000,0.000,0.905,0.905
TCGA-DU-5852-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.090,0.001,0.021,0.145,0.001,0.000,0.000,0.000,0.741,0.741
TCGA-E1-A7Z4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.003,0.165,0.000,0.000,0.000,0.000,0.810,0.810
TCGA-DU-7298-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.003,0.116,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-HT-7478-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.000,0.049,0.000,0.013,0.316,0.001,0.004,0.000,0.000,0.608,0.608
TCGA-DU-A5TU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.006,0.242,0.000,0.003,0.000,0.000,0.692,0.692
TCGA-DU-6399-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.003,0.174,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-RY-A83Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.012,0.115,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-DU-7300-01A,0.000,0.000,0.001,0.000,0.014,0.001,0.000,0.027,0.000,0.037,0.082,0.001,0.000,0.000,0.000,0.837,0.837
TCGA-S9-A7IX-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.000,0.063,0.002,0.009,0.150,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-HT-8558-01A,0.000,0.000,0.008,0.000,0.014,0.008,0.000,0.019,0.000,0.021,0.030,0.002,0.001,0.000,0.000,0.897,0.897
TCGA-S9-A7IY-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.039,0.000,0.003,0.144,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-DB-A64W-01A,0.000,0.001,0.000,0.000,0.001,0.002,0.000,0.020,0.000,0.015,0.002,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-S9-A7IZ-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.023,0.000,0.003,0.153,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-DU-6410-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-R8-A6MO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.012,0.091,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-P5-A780-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.003,0.116,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-QH-A6XC-01A,0.000,0.000,0.002,0.000,0.003,0.001,0.000,0.047,0.000,0.012,0.089,0.003,0.001,0.000,0.000,0.841,0.841
TCGA-E1-A7YD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.006,0.067,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-E1-A7YI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.001,0.047,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-DU-8158-01A,0.000,0.000,0.010,0.000,0.009,0.000,0.000,0.022,0.035,0.008,0.201,0.003,0.002,0.000,0.000,0.708,0.708
TCGA-S9-A6WN-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.049,0.022,0.001,0.209,0.000,0.000,0.001,0.000,0.715,0.715
TCGA-HT-7855-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.002,0.104,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-HT-8111-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.001,0.176,0.000,0.000,0.000,0.000,0.795,0.795
TCGA-WY-A85C-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.007,0.065,0.000,0.000,0.000,0.001,0.887,0.887
TCGA-CS-6290-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.007,0.315,0.000,0.001,0.000,0.000,0.634,0.634
TCGA-HT-8114-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.047,0.007,0.017,0.200,0.001,0.002,0.000,0.000,0.724,0.724
TCGA-S9-A6TU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.012,0.198,0.001,0.000,0.000,0.000,0.770,0.770
TCGA-HT-7616-01A,0.009,0.000,0.003,0.003,0.007,0.000,0.001,0.100,0.000,0.047,0.157,0.000,0.000,0.000,0.000,0.672,0.672
TCGA-HT-8010-01A,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.021,0.000,0.007,0.069,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-DH-A7UU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.003,0.095,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-E1-A7Z3-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.047,0.000,0.028,0.103,0.002,0.001,0.000,0.000,0.816,0.816
TCGA-E1-A7YM-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.005,0.054,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-S9-A6WG-01A,0.000,0.000,0.000,0.001,0.000,0.006,0.000,0.144,0.035,0.230,0.135,0.001,0.003,0.001,0.005,0.440,0.440
TCGA-HW-8319-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.030,0.000,0.007,0.084,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-TM-A84R-01A,0.000,0.000,0.002,0.000,0.014,0.012,0.000,0.021,0.000,0.047,0.028,0.002,0.000,0.000,0.000,0.874,0.874
TCGA-DH-A66D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.004,0.186,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-S9-A6WP-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.049,0.000,0.013,0.139,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-DU-A7TB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.007,0.003,0.056,0.000,0.001,0.000,0.000,0.912,0.912
TCGA-DB-A64V-01A,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.027,0.000,0.012,0.226,0.000,0.001,0.000,0.000,0.725,0.725
TCGA-HT-8113-01A,0.000,0.000,0.002,0.000,0.013,0.020,0.000,0.016,0.000,0.033,0.029,0.003,0.002,0.000,0.000,0.882,0.882
TCGA-HT-7604-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.006,0.070,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-FG-A711-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.022,0.000,0.001,0.066,0.001,0.000,0.000,0.000,0.910,0.910
TCGA-FG-A60L-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.039,0.000,0.013,0.164,0.000,0.004,0.000,0.000,0.779,0.779
TCGA-E1-5307-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.001,0.103,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-DB-5279-01A,0.000,0.000,0.001,0.000,0.013,0.000,0.000,0.026,0.001,0.019,0.043,0.000,0.001,0.001,0.009,0.886,0.886
TCGA-DU-7018-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.011,0.003,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-S9-A6TZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.004,0.111,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-HT-A61C-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.000,0.048,0.000,0.022,0.144,0.001,0.000,0.000,0.000,0.774,0.774
TCGA-HT-A5R7-01A,0.000,0.000,0.001,0.000,0.007,0.002,0.000,0.017,0.000,0.014,0.072,0.002,0.000,0.000,0.000,0.885,0.885
TCGA-HW-7495-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.018,0.000,0.015,0.042,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-HT-7677-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.021,0.055,0.000,0.000,0.001,0.000,0.884,0.884
TCGA-F6-A8O3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.005,0.026,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-P5-A730-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.021,0.036,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-DU-A5TY-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.057,0.003,0.003,0.307,0.000,0.000,0.000,0.000,0.630,0.630
TCGA-HT-8015-01B,0.000,0.001,0.003,0.000,0.016,0.000,0.000,0.029,0.000,0.007,0.124,0.001,0.000,0.000,0.000,0.819,0.819
TCGA-DU-6393-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-TQ-A7RS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.007,0.045,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-E1-A7YU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.002,0.074,0.001,0.001,0.000,0.000,0.895,0.895
TCGA-CS-5394-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.001,0.021,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-HT-8018-01A,0.001,0.000,0.007,0.000,0.014,0.009,0.000,0.100,0.000,0.093,0.153,0.004,0.001,0.000,0.000,0.618,0.618
TCGA-HT-7482-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.008,0.178,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-E1-A7YY-01A,0.000,0.000,0.010,0.000,0.012,0.010,0.000,0.020,0.000,0.019,0.065,0.005,0.000,0.000,0.000,0.860,0.860
TCGA-DU-A5TR-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.045,0.000,0.002,0.430,0.000,0.013,0.000,0.000,0.508,0.508
TCGA-VM-A8CB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-E1-5311-01A,0.000,0.000,0.000,0.000,0.001,0.005,0.000,0.035,0.000,0.002,0.034,0.001,0.000,0.000,0.000,0.922,0.922
TCGA-E1-A7Z2-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.019,0.000,0.005,0.047,0.001,0.000,0.000,0.000,0.928,0.928
TCGA-DB-A75P-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.000,0.031,0.000,0.003,0.080,0.001,0.001,0.000,0.000,0.874,0.874
TCGA-TM-A84T-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.003,0.103,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-FG-A4MT-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.001,0.073,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-DU-A5TW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.015,0.073,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-DU-A6S2-01A,0.000,0.000,0.000,0.000,0.008,0.005,0.000,0.019,0.000,0.008,0.036,0.004,0.001,0.001,0.000,0.916,0.916
TCGA-DU-6395-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.001,0.130,0.000,0.000,0.000,0.001,0.847,0.847
TCGA-FG-8189-01B,0.000,0.000,0.006,0.000,0.014,0.011,0.000,0.010,0.000,0.031,0.029,0.003,0.000,0.000,0.000,0.896,0.896
TCGA-CS-4941-01A,0.000,0.003,0.004,0.000,0.007,0.000,0.000,0.059,0.000,0.006,0.209,0.001,0.000,0.003,0.000,0.708,0.708
TCGA-HT-7684-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.002,0.148,0.000,0.001,0.000,0.000,0.819,0.819
TCGA-RY-A83Z-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.018,0.001,0.005,0.098,0.000,0.000,0.000,0.006,0.871,0.871
TCGA-S9-A6U9-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.005,0.236,0.000,0.000,0.000,0.000,0.693,0.693
TCGA-DB-A4XH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.019,0.019,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-HT-7881-01A,0.000,0.000,0.000,0.000,0.006,0.003,0.000,0.014,0.000,0.018,0.034,0.001,0.002,0.000,0.000,0.923,0.923
TCGA-HW-7491-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.006,0.044,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-DB-A64Q-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.066,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-DU-6542-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.001,0.209,0.001,0.000,0.000,0.000,0.764,0.764
TCGA-S9-A6WL-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.055,0.000,0.029,0.046,0.002,0.000,0.000,0.000,0.868,0.868
TCGA-S9-A6TV-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.068,0.001,0.008,0.273,0.000,0.006,0.002,0.001,0.640,0.640
TCGA-S9-A6WQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.007,0.197,0.000,0.001,0.000,0.000,0.770,0.770
TCGA-HT-7472-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.019,0.000,0.011,0.188,0.000,0.000,0.000,0.000,0.781,0.781
TCGA-E1-A7YE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.006,0.302,0.000,0.000,0.001,0.000,0.630,0.630
TCGA-CS-5393-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.002,0.158,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-HT-7858-01A,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.008,0.209,0.000,0.001,0.000,0.000,0.754,0.754
TCGA-DU-A76L-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.093,0.042,0.059,0.204,0.000,0.000,0.002,0.000,0.595,0.595
TCGA-FG-8188-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.007,0.109,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-HT-7480-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.018,0.000,0.008,0.046,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-FG-5965-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.027,0.108,0.001,0.000,0.004,0.004,0.818,0.818
TCGA-W9-A837-01A,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.012,0.000,0.003,0.044,0.000,0.000,0.000,0.000,0.936,0.936
