Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-SX-A7SO-01A,0,0.173919784890236,0.273529041766229,0.192076941746881,0.360474231596654,0,0,0,0.358307611887129,0.983393059435842
TCGA-2K-A9WE-01A,0,0,0.066063911162883,0.0259071746653058,0.908028914171811,0,0,0,0.638347876271108,0.918005764860759
TCGA-5P-A9K8-01A,0,0,0.235388805910132,0.0474466724406306,0.717164521649237,0,0,0,0.337313670506479,1.12385896857065
TCGA-HE-7130-01A,0.0617384374845088,0.147268647521599,0.645745072803255,0.0605949061132001,0.0846529360774368,0,0,0.07,0.0299399810074711,1.16654276427237
TCGA-GL-A59R-01A,0,0,0.379869820880537,0.103254874019047,0.32737615477057,0.189499150329846,0,0,0.224075401133452,1.0701674377609
TCGA-2Z-A9JN-01A,0,0.149349313811205,0.650418580052601,0.0637273098658706,0.13535333220289,0.0011514640674333,0,0,0.123741950188515,1.12485452572178
TCGA-A4-7286-01A,0,0,0.0873596478356191,0.0415702628897213,0.87107008927466,0,0,0,0.438655382574525,1.11499765450751
TCGA-P4-AAVL-01A,0,0,0.297894532341527,0.323193542221403,0.374349749570999,0.00456217586607062,0,0,0.259180877883517,1.07344620432015
TCGA-G7-6789-01A,0.0294092135199659,0,0.262125700964333,0.599307437583164,0.109157647932536,0,0,0,0.305824002424157,1.06120837589445
TCGA-5P-A9JV-01A,0,0,0.538707247947886,0.346747692218918,0.114545059833196,0,0,0,0.483739377443073,0.91016478049494
TCGA-MH-A561-01A,0,0.00209680295113115,0.246589665376522,0.100907426707143,0.637330258559321,0.0130758464058837,0,0,0.303087273341012,1.11179629529186
TCGA-DW-5560-01A,0,0.0126036361787751,0.328787729293577,0.30653678412726,0.325296875094055,0.0267749753063324,0,0,0.310116632257503,1.02629392126933
TCGA-2Z-A9J8-01A,0,0.237176857209925,0.205914448285521,0.028275245236383,0.528633449268171,0,0,0,0.13879848438307,1.18149279180459
TCGA-EV-5901-01A,0.0348209630002304,0,0.346310840343688,0.291961834680725,0.326906361975357,0,0,0,0.234935421371925,1.07721653219242
TCGA-A4-A7UZ-01A,0,0.0560848885984079,0.338754739441404,0.146430994947036,0.402685819236121,0.0560435577770311,0,0,0.303371460176759,1.02974578311943
TCGA-SX-A71U-01A,0,0.137493023031069,0.237052491071626,0.112603026877266,0.512851459020039,0,0,0,0.276753264452014,1.07518927384418
TCGA-IA-A83S-01A,0,0.0783356948083751,0.111153839929613,0.107668677620699,0.702841787641313,0,0,0,0.354127630153822,1.09374097265558
TCGA-B9-A5W8-01A,0,0,0.104012204309067,0.0158912661438116,0.880096529547122,0,0,0,0.499776450998934,1.05973600829753
TCGA-BQ-7055-01A,0.0087792225243883,0,0.617055860555833,0.268624070076283,0.105540846843496,0,0,0,0.356746626690069,1.00394459415198
TCGA-BQ-7061-01A,0.00799356370531145,0,0.290213560781753,0.290562320644824,0.411230554868112,0,0,0,0.348851587371218,1.01455069813486
TCGA-GL-A59T-01A,0,0.0702097056540612,0.111399276927131,0.0686515308544046,0.749739486564403,0,0,0,0.258593851187091,1.19872734921779
TCGA-B9-5155-01A,0,0.17406208499001,0.475314897746036,0.2353140209678,0,0.115308996296153,0,0,0.181265973612249,1.09013993173232
TCGA-BQ-5876-01A,0,0.0593988607316043,0.39327845436184,0.302567052726522,0.244755632180034,0,0,0,0.129630761113182,1.13200966296026
TCGA-WN-AB4C-01A,0,0,0.0617088894985216,0.0343016920762132,0.903989418425265,0,0,0,0.586422265479168,0.977429329876266
TCGA-5P-A9KA-01A,0.0629516996824565,0,0.366029078761055,0.10636397856764,0.464655242988849,0,0,0,0.26106108318966,1.08099984943289
TCGA-A4-A5Y1-01A,0.0378609463253589,0,0.286377607607758,0.178068200211076,0.497693245855807,0,0,0,0.236739002273437,1.10814424042856
TCGA-2Z-A9JK-01A,0.00362286274843337,0,0.337028746875153,0.318223631789191,0.341124758587222,0,0,0,0.553568670054281,0.849343450294502
TCGA-BQ-5881-01A,0,0,0.151511415266342,0.058024181929969,0.790464402803689,0,0,0,0.521004191142937,0.987736930497845
TCGA-5P-A9JU-01A,0,0.0194397517048663,0.130968946851251,0.0435050612011324,0.80608624024275,0,0,0,0.31625801718375,1.187622876573
TCGA-BQ-7056-01A,0,0.155008949005201,0.0604386467343607,0.322913176629574,0.461639227630864,0,0,0,0.362847800642286,1.00281186723896
TCGA-HE-A5NJ-01A,0,0.0982684848131717,0.47796084848318,0.377710891701848,0.0294624285213422,0.0165973464804581,0,0,0.206073023118487,1.09968400599469
TCGA-Y8-A896-01A,0.0280960538221314,0,0.172031630511541,0.0451908712950794,0.737129683605095,0.000875029752622802,0.0166767310135295,0,0.517700354964999,0.965792304070253
TCGA-B1-A656-01A,0,0,0.101247725178524,0.0895231644852855,0.809229110336191,0,0,0,0.685835383579725,0.807045062773565
TCGA-AL-3468-01A,0,0.212445793226903,0.355191040754614,0.174125180186631,0.258237985831851,0,0,0,0.172959793915769,1.08706761474937
TCGA-Y8-A898-01A,0,0,0.103862887533273,0.0705853871623761,0.824234028234861,0.00131769706948979,0,0,0.475713916460475,1.05020682264508
TCGA-P4-A5E8-01A,0.0138435557212273,0,0.562436224741599,0.201808148727626,0.221912070809548,0,0,0,0.153896056902705,1.12729442508086
TCGA-AL-3471-01A,0,0,0.533415780654627,0.270271094319238,0.196313125026136,0,0,0,0.237514691944939,1.07930897794737
TCGA-UZ-A9Q1-01A,0,0.184088290220678,0.413275205805689,0.0322015026844756,0.370435001289157,0,0,0,0.304210047731378,1.02428677281519
TCGA-BQ-5892-01A,0,0,0.379979959262329,0.288404182988155,0.331615857749515,0,0,0,0.439696411746545,0.939650288857246
TCGA-UZ-A9PP-01A,0,0.114371905059108,0.374475603826031,0.241820037349916,0.237151736715213,0.0321807170497328,0,0,0.263659491023054,1.0344689731294
TCGA-SX-A7SU-01A,0,0,0.251250610598064,0.200011860899549,0.543735805039442,0.00500172346294613,0,0,0.337334340432615,1.05169376439299
TCGA-SX-A7SN-01A,0,0,0.230743796972045,0.0636001471714183,0.676938919577603,0.0285270662036995,0.000190070075234118,0,0.31169500729244,1.1224549780675
TCGA-A4-A4ZT-01A,0,0.0277414230603073,0.285042939740821,0.25205505002301,0.406758718302671,0.0284018688731907,0,0,0.242089332996836,1.07859243076687
TCGA-2Z-A9JQ-01A,0,0,0.382810809710899,0.111864369815948,0.460254996925194,0.0450698235479588,0,0,0.224118935033885,1.10564998079227
TCGA-A4-8630-01A,0,0.139559698754805,0.410684063693713,0.127346634526894,0.322409603024588,0,0,0,0.179997206971121,1.09401400950602
TCGA-2Z-A9JM-01A,0,0,0.165546112485953,0.108834350242114,0.725619537271933,0,0,0,0.474156600197623,1.00284419803719
TCGA-SX-A7SM-01A,0,0.013892903156154,0.290490442609279,0.352788067594478,0.342828586640089,0,0,0,0.377156553393739,0.986908257426671
TCGA-IA-A40Y-01A,0,0,0.338941370352404,0.281998573035432,0.379060056612164,0,0,0,0.265573839594906,1.06908599590998
TCGA-G7-A8LB-01A,0,0.114608154831393,0.565847792726104,0.0999308189212001,0.219613233521303,0,0,0,0.29663850157802,1.01933586553914
TCGA-BQ-5883-01A,0.0342185941576525,0.00191026991981547,0.662973035289292,0.198510189772629,0.102387910860611,0,0,0,0.105494756689636,1.16219021075396
TCGA-5P-A9K6-01A,0,0.0120440097956265,0.203729309052194,0.126548965455779,0.657677715696401,0,0,0,0.407962577385676,1.03316222221087
TCGA-A4-7996-01A,0,0.0231616121148656,0.165334970882145,0.0448379883309907,0.766665428671998,0,0,0,0.265397942278965,1.20728302658218
TCGA-5P-A9KE-01A,0,0.12207545834239,0.117175406820087,0.073654492225975,0.687094642611548,0,0,0,0.288978933864269,1.13934189234415
TCGA-IZ-A6M9-01A,0,0.0042036509405794,0.177437439969208,0.0895476245313562,0.663415466173071,0.0653958183857855,0,0,0.30452087080076,1.118164106847
TCGA-B9-4117-01A,0.0263240129771771,0,0.246085840870562,0.0988686303503975,0.628721515801863,0,0,0,0.340758366728468,1.07859006778555
TCGA-Q2-A5QZ-01A,0,0,0.162196523066172,0.146601820289175,0.691201656644653,0,0,0,0.388371085357543,1.06489646243263
TCGA-AL-7173-01A,0.0367077136772634,0,0.344378146000835,0.320667137543179,0.298247002778723,0,0,0,0.183449011016234,1.10823049749006
TCGA-BQ-7048-01A,0,0,0.312867397917681,0.191662523173002,0.495470078909318,0,0,0,0.321559656404094,1.05118145213409
TCGA-B1-5398-01A,0,0,0.0690021276337002,0.0113433714248054,0.919654500941494,0,0,0,0.439156473438929,1.14653655198867
TCGA-F9-A7VF-01A,0,0.14287856888732,0.296602100129393,0.216994631728646,0.259924883510828,0.0275234352684622,0.0560763804753513,0,0.244741596360577,1.0352685949758
TCGA-5P-A9K0-01A,0,0.0517235499345928,0.218374691892732,0.0175334750317154,0.711567905227111,0.000800377913848821,0,0,0.326894523289897,1.12621782670432
TCGA-KV-A6GE-01A,0,0,0.206912790915959,0.0559492819882419,0.695441588311532,0.0416963387842667,0,0,0.370642832225649,1.08133293304138
TCGA-B9-4115-01A,0,0.028551269078153,0.163882069618467,0.0807174636442705,0.713943797611724,0.0129054000473858,0,0,0.290398833367729,1.15512723987531
TCGA-AL-3473-01A,0,0,0.188991399326127,0.0419226118071619,0.644552078695208,0,0.124533910171503,0,0.667014241305891,0.772106971653054
TCGA-PJ-A5Z9-01A,0,0.192889897725879,0.184862400035941,0.193237305534276,0.41753658266603,0.011473814037874,0,0,0.204765004316253,1.09422731878964
TCGA-A4-A48D-01A,0,0.0258996477671458,0.0797717602757416,0.00541668701430794,0.888911904942805,0,0,0,0.395343901257474,1.1683182386515
TCGA-2Z-A9J7-01A,0,0.0518027814654256,0.521473786141328,0.193933441874256,0.232789990518991,0,0,0,0.218845383744161,1.07699380458374
TCGA-A4-7287-01A,0.114220848435701,0.0660756645159507,0.429048635276436,0.286379866029255,0.0719661505366012,0,0.0323088352060554,0,0.307438275172536,0.999195233369069
TCGA-G7-6796-01A,0.0856195678439838,0,0.293178130300068,0.200139823956967,0.389030282889614,0,0.032032195009368,0,0.289411479076407,1.03604649885665
TCGA-P4-AAVK-01A,0,0,0.303770807739297,0.147628097214922,0.548601095045782,0,0,0,0.379037172674724,1.02176513282968
TCGA-BQ-5877-01A,0,0,0.20554713393837,0.28363776806858,0.51081509799305,0,0,0,0.406142550149496,0.991308767350678
TCGA-IA-A83W-01A,0,0,0.169912186890957,0.219133169518566,0.59482498314375,0.0161296604467265,0,0,0.330317830394348,1.07255866377275
TCGA-F9-A7Q0-01A,0,0,0.345900178415887,0.259262728955205,0.157492837197297,0.129375969056364,0.107968286375247,0,0.255640161615891,1.02472847538212
TCGA-BQ-5875-01A,0,0,0.314378925179695,0.126064633561317,0.559556441258988,0,0,0,0.245526709951032,1.12700107182435
TCGA-SX-A71V-01A,0,0.0589339437789079,0.0812867028488612,0.0630122704968999,0.796767082875331,0,0,0,0.340537627477812,1.15759880682031
TCGA-SX-A7SS-01A,0,0.0146901727902744,0.2393927704131,0.193848200852861,0.521131768098179,0.030937087845586,0,0,0.452307695616839,0.950023796226094
TCGA-Y8-A897-01A,0,0,0.19183385072494,0.0671071796267944,0.741058969648265,0,0,0,0.283267538645689,1.17994817160716
TCGA-2Z-A9JG-01A,0,0.115465331166215,0.14620141357898,0.143897664345515,0.59443559090929,0,0,0,0.298629699961864,1.08851878853706
TCGA-UZ-A9PS-01A,0,0.226232117659539,0.336704426865557,0.155513174673539,0.281550280801365,0,0,0,0.173082944917283,1.0892579926048
TCGA-HE-A5NK-01A,0,0,0.140240835784861,0.0446723334587419,0.79858140723807,0.0165054235183272,0,0,0.590703735219075,0.916401946343681
TCGA-B9-A8YH-01A,0,0.00474879215803523,0.120581023715491,0.119516514393582,0.731583352221886,0.0235703175110068,0,0,0.386003169522797,1.08350090445618
TCGA-BQ-7062-01A,0.0208114094418203,0,0.164705356625353,0.0804569387671209,0.722230042852747,0.0117962523129589,0,0,0.449034492031394,1.02423639932643
TCGA-IZ-A6M8-01A,0,0,0.0675103153964424,0.0254071082780008,0.907082576325557,0,0,0,0.53181764439144,1.04104270707138
TCGA-GL-7966-01A,0.0479961053861236,0,0.50806930239632,0.419255505169959,0.000746103292523128,0.0239329837550738,0,0,0.24176932825403,1.09358926164106
TCGA-O9-A75Z-01A,0,0,0.389100747540966,0.109856005747224,0.430092772864329,0.0709504738474807,0,0,0.243950041865057,1.08196640044522
TCGA-DZ-6135-01A,0.035755111279525,0.00732733478902994,0.417212300261872,0.0343812618157126,0.50532399185386,0,0,0,0.219065814927625,1.12728744015083
TCGA-MH-A55W-01A,0,0.0861152909776125,0.280616451868111,0.197557637989225,0.389286667904969,0.0464239512600827,0,0,0.280129137161827,1.0406003600438
TCGA-BQ-7059-01A,0,0,0.0696239070182264,0.0643686666472927,0.857864080425099,0.00814334590938151,0,0,0.575904129813058,0.962080750590519
TCGA-B9-5156-01A,0,0.0190852840937944,0.246315536837907,0.0798966675250486,0.652182639241735,0.0025198723015146,0,0,0.305367561228556,1.11607055719613
TCGA-2Z-A9J1-01A,0,0.0907631520972364,0.240456786760514,0.0617015296368174,0.577552736438587,0.0295257950668453,0,0,0.284772540574533,1.0937513978559
TCGA-A4-8098-01A,0.00152164914215599,0,0.483128087275638,0.0826478749128749,0.432702388669331,0,0,0,0.216856052527657,1.11333616117752
TCGA-BQ-7060-01A,0,0.0512049265584684,0.180451917524871,0.106646825513679,0.661696330402981,0,0,0,0.341960765422888,1.08671716550055
TCGA-DW-5561-01A,0,0.00281648419254676,0.312990040784012,0.0754985466270756,0.584936808172247,0.0237581202241194,0,0,0.365177443601216,1.0426986097232
TCGA-5P-A9JZ-01A,0.000261040088153225,0,0.15689767987368,0.0584593719424235,0.784381908095743,0,0,0,0.316938981323534,1.17570214181956
TCGA-A4-7584-01A,0,0.156561451779316,0.431088932678207,0.0787425109141451,0.333607104628332,0,0,0,0.17881668749335,1.09668491872469
TCGA-GL-A9DE-01A,0.0598905814045391,0,0.153711622159314,0.0598608429557449,0.726536953480402,0,0,0,0.382333065534099,1.08750824833716
TCGA-MH-A562-01A,0,0,0.10290964697796,0.038112850149875,0.815634041551822,0.0433434613203435,0,0,0.562568762729039,0.954834743463404
TCGA-J7-6720-01A,0,0,0.14815886481336,0.146368190436539,0.696963485014577,0.00850945973552403,0,0,0.324335528871786,1.12068074179286
TCGA-DZ-6134-01A,0.0496508420491354,0,0.155468670458054,0.189688985122244,0.605191502370567,0,0,0,0.458789090689704,0.96873812300287
TCGA-P4-AAVM-01A,0,0.327313521401253,0.0586015147900078,0.0380644315599905,0.576020532248749,0,0,0,0.237145912901611,1.14758853482528
TCGA-G7-A8LD-01A,0.0887996030637926,0.00630416437534276,0.28021979012927,0.286491432083979,0.338185010347616,0,0,0,0.18709865242982,1.09818977227952
TCGA-AL-3467-01A,0,0.028786064661315,0.527374994104341,0.443838941234344,0,0,0,0,0.311253288355593,1.05951462215927
