Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-CH-5769-01A,0,0.782159297210304,0.0552780936449176,0.151690448495632,0.0108721606491457,0,0,0,0.531620774705411,0.948565148198881
TCGA-YL-A8SK-01B,0,0.667308951822666,0.0675827215356752,0.243396580910976,0.0163356213612412,0.00419098591336426,0.00118513845607725,0,0.536649944614968,0.903362257415946
TCGA-EJ-7786-01A,0.000668214267869155,0.915801421600119,0.0120983818905499,0.0616944172830987,0.00627177833842257,0.00346578661994057,0,0,0.843814371491079,0.593807099017149
TCGA-VP-A875-01A,0.0167951231286474,0.945560133528974,0.0114887578545885,0.020423098259599,0.00455219936009826,0.00118068786809241,0,0,0.932427509574137,0.411186001873896
TCGA-EJ-A46D-01A,0.00935761765541674,0.872164445243677,0.0450423181573805,0.0632651628381278,0.0059719834000215,0.00419847270537633,0,0,0.453388038261826,1.07255922824068
TCGA-J4-A67L-01A,0.0159585358279647,0.867830846669491,0.0251163586329927,0.0513528179128508,0.0365202148198455,0.00322122613685496,0,0,0.760392858973515,0.708928480187986
TCGA-G9-6363-01A,0.0118289048825433,0.81477361408284,0.0699312676863856,0.0922775157046243,0.00737579597937058,0.00381290166423667,0,0,0.633975609896423,0.851122371884605
TCGA-HC-A9TE-01A,0.0485369422798841,0.289994238182294,0.222665214070863,0.35521309601312,0.0780240495719645,0.00556645988187378,0,0,0.185174821725421,1.08085096340281
TCGA-J4-A6G3-01A,0,0.708721097197136,0.0835555302073018,0.143295668767178,0.0405566013205757,0.00227315749183182,0.0215979450159769,0,0.630940297062843,0.815727699550055
TCGA-KK-A7B3-01A,0.0244207818777741,0.776380187394369,0.0586728052632642,0.098276924884658,0.0384326544114122,0.00381664616852222,0,0,0.875412325970615,0.488761621287027
TCGA-YL-A8HJ-01A,0.0289015429331006,0.646571492809753,0.102756508246921,0.187517135156873,0.0258558972072051,0.00839742364614763,0,0,0.606343461052946,0.825839653468373
TCGA-ZG-A9NI-01A,0.0250832730516868,0.721673929508065,0.0825710719964032,0.145095230439676,0.0222619279781768,0.00331456702599164,0,0,0.835471177232654,0.552729168771396
TCGA-VN-A88R-01A,0.0274417142263269,0.838889373516414,0.0572427812736689,0.0523282605732004,0.0230931964138201,0.00100467399656991,0,0,0.842962991234645,0.563593387981585
TCGA-EJ-5530-01A,0.0225923700163369,0.889350452192302,0.0273295693677974,0.0528415417443016,0.00579897471328577,0.00208709196597596,0,0,0.827434447538103,0.610260080684781
TCGA-HC-7752-01A,0.0163213596329678,0.870667092462233,0.0206260277910338,0.0524279772361316,0.0333296658964768,0.00662787698115664,0,0,0.754857237238221,0.718913104493105
TCGA-EJ-5521-01A,0.0148470699733123,0.883862507604502,0.0341672700536196,0.0507135620690074,0.0134981070617354,0.00291148323782277,0,0,0.476736057220906,1.05571425579486
TCGA-YL-A9WX-01A,0.0249972442978572,0.792059172326185,0.060635924674186,0.103761057769807,0.0159384659264073,0.00260813500555744,0,0,0.407256456109774,1.06949677134424
TCGA-KK-A6E5-01A,0,0.90742732356103,0.0287017444673629,0.0480065383755169,0.0134642764480379,0.00240011714805249,0,0,0.587870920914637,0.951174601952151
TCGA-TP-A8TT-01A,0.0147096759126602,0.813810502866743,0.0541899315824863,0.0847795110058193,0.0199724126125653,0.00372814398438989,0.00880982203533566,0,0.583986054611819,0.906181733113712
TCGA-KK-A7AY-01A,0.0120465042988881,0.912347897411324,0.0147033029623843,0.042668813086533,0.0158925742983064,0.00234090794256392,0,0,0.466920220747747,1.08325167378689
TCGA-HC-7213-01A,0.022537049877741,0.873160317830605,0.0328855881523447,0.0562263734192203,0.0128375986163833,0.00235307210370572,0,0,0.667277897019607,0.836852777482656
TCGA-EJ-5517-01A,0.00733506421881468,0.880602580071033,0.0202464215946934,0.0697959811714908,0.00978935844078604,0.00334391516793758,0.00888667933524409,0,0.931878238341436,0.3842593948645
TCGA-CH-5751-01A,0.104339580773089,0.57955214554836,0.146817410457547,0.0825605030783456,0.0717430355786618,0,0.0149873245639959,0,0.681761286328043,0.734243293783593
TCGA-HC-7820-01A,0.00280903771973284,0.944920706052188,0.0188461421243017,0.0260308330218189,0.00542256383206362,0.00197071724989518,0,0,0.607750414578596,0.949962685457712
TCGA-J4-A6G1-01A,0.121858582564917,0.635849270683742,0.0901982161641442,0.119517143707746,0.023995176829982,0.00858161004946899,0,0,0.619196786306485,0.805415111531543
TCGA-EJ-5503-01A,0.0138870094388356,0.84673160021339,0.0459951154581602,0.0815263617476278,0.00934919192779381,0.00251072121419269,0,0,0.430342515017501,1.07916904949016
TCGA-YL-A8SA-01A,0.0209359422788509,0.935822633133038,0.0215072456213593,0.0134771094535976,0.00609159038262933,0.00216547913052447,0,0,0.677514581040835,0.857263520274875
TCGA-TP-A8TV-01A,0,0.937062877157042,0.0190444991311116,0.0280587227921793,0.0134520665134847,0.00238183440618246,0,0,0.546793538562836,1.0151753465992
TCGA-ZG-A9LM-01A,0.0271674614088409,0.766088279851163,0.0507117394500962,0.130174188420236,0.0242088629903066,0.00164946787935672,0,0,0.851066031332799,0.532076534480394
TCGA-J4-A6M7-01A,0.0212102296351246,0.889717168678001,0.0284563856486738,0.0517632372384606,0.00543329675179589,0.00341968204794421,0,0,0.857996508571862,0.55473771470592
TCGA-ZG-A9M4-01A,0.0329498237482408,0.559922798016035,0.159606152169071,0.184759234714044,0.0627619913526088,0,0,0,0.260534700166575,1.0830548035525
TCGA-CH-5745-01A,0.0176410427245907,0.831940480374122,0.0653772688749988,0.0708539380377696,0.0114209334460072,0.00276633654251134,0,0,0.803481900375725,0.628715409749325
TCGA-KK-A8IG-01A,0.0222554190957497,0.785756037889633,0.048519151823055,0.115960679724706,0.0217539568595825,0.00575475460727359,0,0,0.893217552040056,0.454431333338075
TCGA-HC-7821-01A,0.024023202435792,0.836658863267042,0.0341671956157815,0.0811255626470515,0.022357149030047,0.00166802700428572,0,0,0.515178615529832,0.989426812781928
TCGA-QU-A6IM-01A,0.016606079281992,0.886512142903306,0.0189820774961919,0.0472795886045479,0.0273343475955504,0.00328576411841135,0,0,0.404208263595248,1.12814432042069
TCGA-ZG-A8QZ-01A,0.0294650675197726,0.768919994081587,0.077079569178904,0.107877439296506,0.0128668371029574,0.00379109282027357,0,0,0.736986623284404,0.705798163061491
TCGA-HC-8261-01A,0,0.905255955833276,0.0187859048846645,0.0400979363966461,0.0350659532059961,0.00079424967941679,0,0,0.743003272850382,0.75187023565925
TCGA-EJ-8469-01A,0.024483217045413,0.883053818537957,0.0395455433652073,0.0442594334968961,0.00708528730998231,0.001572700244544,0,0,0.795928195572192,0.660073514382191
TCGA-2A-A8W3-01A,0.0193300885837854,0.853144416688947,0.0564159373260344,0.0581179365470622,0.00709235566638901,0.00589926518778148,0,0,0.85392250177203,0.549173281490475
TCGA-J9-A8CL-01A,0.00472853331794662,0.744469479290852,0.0303252868693991,0.18075589010735,0.0397208104144516,0,0,0,0.909126119233485,0.41665598945218
TCGA-KK-A7AQ-01A,0,0.893895078573592,0.0284255122401156,0.058835932759776,0.0155627657163886,0.00328071071012766,0,0,0.533764094758169,1.00343988575928
TCGA-EJ-A65D-01A,0,0.956169966114495,0.00839391841715205,0.0271531137389769,0.00641920262178176,0.00186379910759449,0,0,0.896517364710948,0.506452152312026
TCGA-EJ-5519-01A,0.0254161261406786,0.896057517054671,0.0466230366798356,0.0212172930641931,0.00942378024333244,0.00126224681728956,0,0,0.873796018486383,0.525569674557346
TCGA-HC-7737-01A,0.0249276672282177,0.786687205332282,0.0871175119919684,0.0739418713036152,0.0234507727919561,0.00387497135196099,0,0,0.731586648891826,0.718374480221017
TCGA-ZG-A9LY-01A,0.0203896295932049,0.809109395403885,0.0644017988140372,0.0770039217428896,0.0238779885323405,0.00521726591364256,0,0,0.797878272450457,0.630435233778114
TCGA-EJ-A7NF-01A,0.017555532776581,0.937200223453437,0.0155222769842288,0.0206409802322963,0.0065119354479944,0.00256905110546272,0,0,0.91514528756023,0.452163029273922
TCGA-KK-A6E3-01A,0,0.795058187252044,0.0410704937140174,0.104841771362201,0.0398224259123889,0.00716708883743113,0.0120400329219177,0,0.932332289030749,0.363627309434431
TCGA-KK-A7AW-01A,0,0.893361312867521,0.0162490838386754,0.0375300971396652,0.0476591976881581,0.00520030846598006,0,0,0.941795631855756,0.361785934972869
TCGA-FC-A4JI-01A,0.00435204429167177,0.967336870908503,0.00714300481133148,0.00392676739202545,0.0172413125964684,0,0,0,0.529358328115503,1.05330969892148
TCGA-ZG-A9LN-01A,0.0544380660161106,0.6470318810738,0.0746203107942596,0.178885350294493,0.020672082097776,0.00566194861826476,0.0186903611052956,0,0.698323735466752,0.725977743051102
TCGA-HC-8260-01A,0.0164895276344826,0.853914102510833,0.0606097661679081,0.0622261862929152,0.00482945910873279,0.00193095828512859,0,0,0.365628291391516,1.14276602813086
TCGA-XJ-A83G-01A,0.00260631339825762,0.946000311477071,0.0127264086466455,0.0262077266168563,0.0100986664271504,0.00236057343401934,0,0,0.928605898920127,0.422555292389969
TCGA-KK-A8IL-01A,0.00231120135171901,0.701069654900752,0.0727431538948044,0.130448562943986,0.0781843339516303,0.000263656467931554,0.0149794364891771,0,0.632260065489828,0.811928025003901
TCGA-J9-A8CM-01A,0.0329734843925233,0.682520189418382,0.0673750235388849,0.177036681922332,0.0357493674733644,0.00434525325451379,0,0,0.761011956225361,0.655971164202443
TCGA-EJ-7781-01A,0.0128065219800042,0.899185165559457,0.0216649582925967,0.0514194868827749,0.0118307890436994,0.00309307824146784,0,0,0.857419050735986,0.560086551855742
TCGA-V1-A9OH-01A,0.0160695201572015,0.855636014950288,0.0372471358059457,0.0773645733702255,0.0115240120503271,0.00215874366601193,0,0,0.89500090230028,0.466286600315298
TCGA-WW-A8ZI-01A,0,0.882598049933203,0.0289806387899634,0.0711003146111239,0.0173209966657101,0,0,0,0.510912302739544,1.02018997787612
TCGA-XK-AAJP-01A,0.0222849646011642,0.90811662069381,0.0136435440300905,0.0294971408059368,0.0239987459199242,0.00245898394907447,0,0,0.778169988339261,0.700112529842752
TCGA-CH-5754-01A,0.0262689945915157,0.792241739361176,0.10587986604848,0.0535672087658442,0.0196841533248282,0.00235803790815547,0,0,0.795101526431014,0.62926289530634
TCGA-2A-A8VV-01A,0.0188602254871811,0.858974181850553,0.0446329022735612,0.0751746463582195,0,0.00235804403048555,0,0,0.83659267884103,0.582409548824769
TCGA-V1-A8MG-01A,0.00533677916545718,0.84042181312135,0.0556580111867141,0.0895536930332044,0.00668180918807373,0.00234789430520041,0,0,0.904814414469888,0.440173371783686
TCGA-EJ-A65B-01A,0,0.766028260607563,0.0733939763212415,0.114601847710636,0.0429573861385801,0.00301852922198027,0,0,0.244948020473269,1.19356903599472
TCGA-HC-8262-01A,0.0199627364810895,0.903351614315965,0.0385742403476095,0.0339814102297573,0.00257273751561193,0.00155726110996727,0,0,0.753312886184835,0.735020642622065
TCGA-J4-A83K-01A,0.0203049646724988,0.85138689227754,0.028941084576235,0.0875226710866981,0.00870364958502628,0.00314073780200217,0,0,0.649149994241106,0.849108263397717
TCGA-KK-A8I8-01A,0.0255302832253187,0.895557043955337,0.0313659165338468,0.0391593539181369,0.00688295111994642,0.00150445124741472,0,0,0.921167520291045,0.417600964674847
TCGA-EJ-5495-01A,0,0.642140288500462,0.121761978476777,0.226124846006964,0.00870534826897464,0.00126753874682225,0,0,0.689915525942167,0.738430850162907
TCGA-V1-A8MU-01A,0.0101347246017358,0.744805108266548,0.0874281514206178,0.125287684438846,0.0254845725861313,0.00685975868612174,0,0,0.818589440869377,0.583353655099518
TCGA-YL-A8SP-01B,0.0208998617205672,0.861164847577249,0.05568133931747,0.0566676711025311,0.00367117484921132,0.00191510543297159,0,0,0.677167182019781,0.818615418497922
TCGA-EJ-7312-01B,0.0209596868556342,0.906618006067553,0.0221459482635484,0.0371499181270229,0.00974383582661655,0.00338260485962461,0,0,0.845765204891056,0.585168098694163
TCGA-G9-6378-01A,0.00461474913889732,0.82093332853788,0.0232004967540137,0.132990790789886,0.0134866832230045,0.00477395155631818,0,0,0.84530502924118,0.555836727133605
TCGA-G9-7523-01A,0,0.502340367388732,0.112921673878721,0.347627413230073,0.0315155221734145,0.00536674638043242,0.000228276948626895,0,0.670806721554516,0.745724657235727
TCGA-G9-6364-01A,0.0213190557575856,0.821219175679483,0.0417160047974957,0.10635408924954,0.00558306161671346,0.00380861289918217,0,0,0.761277751538799,0.689383472140626
TCGA-HC-A8CY-01A,0.0290002895896494,0.900318709942427,0.0213738224385395,0.0239250469389561,0.0226494432560892,0.00273268783433832,0,0,0.933177566958545,0.387754270038589
TCGA-G9-A9S4-01A,0,0.898474330939508,0.0174823302436978,0.0735451549725465,0.0104981838442475,0,0,0,0.54908559451471,0.988832586077638
TCGA-VP-A87H-01A,0.0137986023860787,0.891989182300507,0.0294025355397092,0.0522206661070423,0.0103267833626272,0.0022622303040351,0,0,0.801066927830297,0.656239566726929
TCGA-YL-A9WI-01A,0,0.923195017138977,0.007384976264968,0.0626517198640013,0.0067682867320541,0,0,0,0.755861425951749,0.74177250587792
TCGA-VP-A87D-01A,0.0244443534833735,0.928709574476104,0.0139542136162514,0.0264315157777378,0.00469714273761337,0.00176319990891996,0,0,0.859583524293573,0.568822311207338
TCGA-KK-A6E2-01A,0.0248505585244732,0.922308939384017,0.0306592689815536,0.0158295411685984,0.00363366037716283,0.00271803156419498,0,0,0.87460550450378,0.535886970259765
TCGA-YL-A8SH-01B,0,0.814412078178096,0.0535775053784261,0.125373232982041,0.00663718346143653,0,0,0,0.760032801311113,0.689450504831346
TCGA-EJ-7318-01B,0.020669249008929,0.873144876738362,0.0122991918597185,0.0551229800370778,0.0348286207959069,0.00393508156000544,0,0,0.928903300069821,0.389751996089587
TCGA-HC-7740-01B,0.0537574687540335,0.649517271623083,0.0773683891782659,0.216880720256268,0,0.00247615018834954,0,0,0.663612264159479,0.766265655586845
TCGA-HC-7075-01A,0.0152355269969163,0.94334443508001,0.00953576000161375,0.0233807813621226,0.00537108865315958,0.00313240790617817,0,0,0.925737112728293,0.428501188374832
TCGA-HC-A6HX-01A,0.0124894896640831,0.825731236665142,0.0435205883223318,0.0949436101462311,0.0187479060292159,0.00456716917299607,0,0,0.525630852160983,0.974478202330895
TCGA-J4-A67T-01A,0.00976458046029337,0.886934980704527,0.0462630649650031,0.0486388553762062,0.00652940879642771,0.00186910969754216,0,0,0.658632488270392,0.855039876110466
TCGA-CH-5739-01A,0.0262077592701878,0.847444907851736,0.0508417950954098,0.062548712896513,0.0115967420572473,0.00136008282890621,0,0,0.850256643615008,0.553183651463775
TCGA-ZG-A9L1-01A,0.017287420902658,0.8252132912621,0.0581880105111833,0.092927733109064,0.0031516193030918,0.00323192491190322,0,0,0.792114600149359,0.644627946436496
TCGA-EJ-7325-01B,0.0255311853245578,0.875575977847535,0.022883820193113,0.0544174419460423,0.0167613402603294,0.00483023442842219,0,0,0.919017776213819,0.416219588329339
TCGA-KK-A5A1-01A,0.022644908369804,0.829335969623985,0.0214189983184561,0.0864890574758476,0.03986350255252,0.000247563659387287,0,0,0.798892771826381,0.634746653419698
TCGA-EJ-5504-01A,0.0214543430488027,0.865949026016371,0.0336862041441251,0.0669060662669706,0.00981229920785033,0.00219206131588064,0,0,0.747685367249475,0.726016806651868
TCGA-EJ-7314-01A,0.019054307627286,0.901375112476474,0.0484499976369442,0.0270058184474348,0.00289775984434972,0.00121700396751177,0,0,0.812016910033342,0.641948947940638
TCGA-J4-A83J-01A,0.0206150788238943,0.894134516331512,0.0204119957840518,0.0254673356163524,0.0343029695582295,0.00506810388595979,0,0,0.79784205316033,0.663098749387866
TCGA-HC-7080-01A,0,0.92770767880595,0.0370076410790506,0.0240367712439069,0.00405103240850305,0.00719687646258944,0,0,0.77409440493568,0.7180248178212
TCGA-EJ-5501-01A,0.0148965676613646,0.885011102118511,0.0232628645613445,0.0696003822274261,0.00516284844674598,0.00206623498460786,0,0,0.405037605269328,1.12609004829869
TCGA-HC-8213-01A,0.0129066758301355,0.945668047755348,0.0186064597452369,0.0119270915586568,0.00933248803309651,0.00155923707752644,0,0,0.898583895816964,0.495770809357263
TCGA-HC-7744-01A,0,0.898423520168725,0.0457980783220526,0.052719976950448,0.00305842455877442,0,0,0,0.398025733981413,1.14146209941379
TCGA-XK-AAK1-01A,0,0.936796142859021,0.0191600788761932,0.0200916311614285,0.0148946130207626,0.00589515385141034,0.00316238023118414,0,0.943516395017407,0.376584987550095
TCGA-HC-7747-01A,0,0.861708013608912,0.0304025706166993,0.0809733674621864,0.0196085556754584,0,0.00730749263674388,0,0.286345009445344,1.217469777889
TCGA-ZG-A8QW-01A,0,0.706460869817361,0.0487916361632631,0.184673480812894,0.0537782448043169,0,0.00629576840216516,0,0.531461962640155,0.917813819406747
TCGA-CH-5746-01A,0.0184622526412766,0.9242097652842,0.0202965300858347,0.032102743084363,0.00325143697490314,0.00167727192942241,0,0,0.60370856978316,0.94155739123691
TCGA-G9-6384-01A,0.0215557118719366,0.863351070946647,0.0518401785245605,0.0554811317286469,0.00666174653841304,0.00111016038979563,0,0,0.384608126407593,1.13077239218254
TCGA-G9-6367-01A,0,0.846311009502316,0.0292737913831837,0.113080388801173,0.00598154386601574,0.00210591132733556,0.00324735511997614,0,0.655005120529114,0.840728259159033
TCGA-YL-A8HO-01A,0.0389858225076685,0.629262076938888,0.0671843688267709,0.129170103093594,0.13001669172069,0.00538093691238969,0,0,0.655375936904125,0.771060758846467
TCGA-KK-A6DY-01A,0.0213857460624906,0.86985436727834,0.0435713835501226,0.0433893762124018,0.0201319106948169,0.00166721620182849,0,0,0.786283094819725,0.669880983920317
TCGA-KK-A6E0-01A,0,0.935209026435143,0.0222001388982286,0.0287450841306158,0.00910658258368251,0.00207076437280031,0.0026684035795296,0,0.855094383102263,0.581576576463344
TCGA-CH-5767-01A,0.0159601115506036,0.933046351296847,0.0143222964263492,0.0278222825288869,0.00618422836106691,0.00266472983624654,0,0,0.858233039732316,0.574065273105079
TCGA-CH-5740-01A,0,0.896558948552585,0.0293561795003816,0.062316885803327,0.00569709930398143,0.00314959405227776,0.00292129278744741,0,0.592551170759269,0.939804864258763
TCGA-KK-A7B2-01A,0.0250050215825929,0.72847557512444,0.0878789352095226,0.11076156314301,0.0340864767673976,0.0137924281730373,0,0,0.561522365056803,0.895643208309455
TCGA-HC-8266-01A,0.00253513759224447,0.775792621307829,0.0594245955525925,0.0797712114209378,0.0525508475573977,0,0.0299255865689988,0,0.456765423627358,1.01504159274986
TCGA-KC-A4BV-01A,0.0174185969640768,0.78243565477287,0.0496199053215529,0.131448903571367,0.0161316094320249,0.00294532993810792,0,0,0.827294985346838,0.57634698323419
TCGA-XJ-A9DI-01A,0.0316871149807587,0.645840238064264,0.148009273482587,0.143879645219849,0.0295348249655312,0.00104890328701054,0,0,0.758233571583693,0.655102558867487
TCGA-HC-A4ZV-01A,0.0471398307778841,0.730865957042959,0.0428571517067544,0.120168978578968,0.0589680818934342,0,0,0,0.641869066903292,0.808598920549497
TCGA-HI-7169-01A,0,0.607364024127467,0.0624695824667812,0.305443603594597,0.0101608606323653,0.0145619291787895,0,0,0.31603060590099,1.07518525596981
TCGA-G9-7509-01A,0.0213601786825077,0.903898882859324,0.0231103262944282,0.0453457400156366,0.00354210026134587,0.00274277188675807,0,0,0.646559713189198,0.878683282549862
TCGA-KC-A7FE-01A,0.0129695510159661,0.751839276350227,0.067848175688556,0.149996184305657,0.0125975725096236,0.00474924012997021,0,0,0.80326015091119,0.608550888518398
TCGA-XK-AAJA-01A,0.0182168423124184,0.911347395523424,0.0213524426052512,0.0299133746992917,0.0139802131214723,0.0051897317381422,0,0,0.932914661009676,0.39391243293034
TCGA-G9-7521-01A,0.025075371188499,0.839097901053261,0.0461640385729914,0.0648770776863516,0.0217035017315335,0.00308210976736319,0,0,0.889153518452513,0.473930663729792
TCGA-EJ-A8FN-01A,0.00720509436765089,0.8608554229604,0.0205629543335056,0.0821055979543339,0.0251539314177247,0.0041169989663847,0,0,0.811118986966038,0.627489961840319
TCGA-EJ-5499-01A,0.0112078365695961,0.869659131073344,0.0516342831325373,0.0562592942690799,0.00636535387913813,0.0048741010763048,0,0,0.72370017569898,0.76225565213664
TCGA-EJ-A46F-01A,0.00367301686567291,0.939802034184414,0.0192545718290705,0.0233745076012075,0.0117198236939787,0.00217604582565602,0,0,0.923985432523971,0.431435912603712
TCGA-EJ-8470-01A,0.0210621803195323,0.859364778400326,0.0344183665610018,0.0270854504650098,0.0366088472141726,0.00142595644579565,0.0200344205941619,0,0.724456867893688,0.755293703953435
TCGA-FC-7961-01A,0,0.723371458997514,0.050028744796538,0.193788815341657,0.0318376691083875,0.000973311755903645,0,0,0.663389522404131,0.785867065293385
TCGA-YL-A8HK-01A,0.0273681592981439,0.738042891156634,0.0939287496049261,0.126792421226795,0.0105011601151553,0.00336661859834612,0,0,0.795915641168928,0.616133104225678
TCGA-HC-7748-01A,0.0222517692906744,0.84517451145961,0.0526627286224692,0.0687827515399287,0.00737083639732601,0.00375740268999123,0,0,0.793782262319456,0.648773525152866
TCGA-G9-7522-01A,0.014924135124575,0.849233170094845,0.0462434659216054,0.0787581523743731,0.00788253990961927,0.00295853657498194,0,0,0.79011339616805,0.656253102398982
TCGA-CH-5752-01A,0,0.79730077026014,0.0668225399779181,0.122779890738724,0.0130967990232177,0,0,0,0.614139121064887,0.866692180086832
TCGA-KK-A7AP-01A,0.0291415902433406,0.909772378727208,0.0153743953697523,0.0309917669777872,0.0147198686819124,0,0,0,0.898179810025711,0.478633720234548
TCGA-KK-A6E4-01A,0.0238008519325106,0.892283513652004,0.0198148016157062,0.042613730874905,0.0180286203890588,0.00345848153581569,0,0,0.915169825691252,0.431893811647701
TCGA-HC-A632-01A,0.0650088510239594,0.736006502021271,0.0618349622898658,0.119117248824101,0.0157150979107244,0.00231733793007874,0,0,0.849439498013852,0.530223149123989
TCGA-EJ-7321-01A,0.0190533269056426,0.912999193797683,0.0356540871608716,0.0276139261753819,0.00316175997288112,0.00151770598754,0,0,0.809141701392932,0.652262733919006
TCGA-EJ-A8FU-01A,0.0207371660725634,0.776315986222748,0.0554273642595028,0.127037877615625,0.0169760573351778,0.00350554849438343,0,0,0.553366807041031,0.922333097326272
TCGA-EJ-5518-01A,0,0.750769069139376,0.0921891871614596,0.135481786692383,0.0207014504605517,0.000858506546230065,0,0,0.634337612678573,0.826448240220767
TCGA-EJ-5524-01A,0.0193617220885073,0.819658926901067,0.0528469301929675,0.101252909991907,0.00530446793617447,0.00157504288937681,0,0,0.855477928378243,0.535740363251847
TCGA-J4-8198-01A,0.0189105501176709,0.840371826501107,0.0545097406214242,0.0828421739666377,0,0.00336570879316052,0,0,0.87451345812526,0.504976634991562
TCGA-KK-A8IM-01A,0.0212422569670579,0.848927938196273,0.0435853944785222,0.0696137629834607,0.0143885202738601,0.00224212710082616,0,0,0.866624485901066,0.522888206873389
TCGA-CH-5748-01A,0.00868265373989877,0.952411309225591,0.00600304134707819,0.0257271575223732,0.00555563128524195,0.00162020687981736,0,0,0.845894341221667,0.607607694978376
TCGA-VP-A87J-01A,0.0209429987331447,0.923184773314011,0.0110399882690834,0.0306082667588177,0.0142239729249432,0,0,0,0.910605269780019,0.455825045221298
TCGA-HC-7231-01A,0.0179642505441544,0.898015866845638,0.0334202146414054,0.0392395151417879,0.00938302645035269,0.00197712637666098,0,0,0.377923965940205,1.15953948007583
TCGA-2A-A8W1-01A,0.00733678943525647,0.967643223998708,0.00374827431664631,0.00847300840468641,0.012798703844703,0,0,0,0.930595121004285,0.428713261673757
TCGA-G9-6354-01A,0,0.939062321687589,0.0118641121527517,0.0312457901217494,0.0121831393448811,0.003027803826547,0.002616832866482,0,0.665056497805598,0.876184411692404
TCGA-EJ-A7NK-01A,0,0.881343691442148,0.0297492239250777,0.0813027665481321,0.0071591178406608,0.000445200243981884,0,0,0.487197602471259,1.0440553124158
TCGA-KK-A8I5-01A,0.0073574966347623,0.852241490155801,0.0344684886219349,0.0941634596741208,0.00693176814405724,0.00252914729340592,0.00230814947591772,0,0.87385308229286,0.510229230819909
TCGA-VP-A876-01A,0.020710787236821,0.919384289817886,0.0330856465110967,0.0188558509775429,0.00595492812619335,0.00200849733046037,0,0,0.925341314011951,0.417278808434562
TCGA-YJ-A8SW-01A,0.0166113222669,0.932833552531363,0.0146924371672352,0.0265924987668818,0.00927018926761973,0,0,0,0.881806360711349,0.52558889410907
TCGA-G9-6365-01A,0,0.666296342509911,0.0725117608318578,0.255953707334701,0.00188788901721443,0.00160951720604708,0.00174078310026832,0,0.744576604003567,0.677545890726766
TCGA-2A-A8VO-01A,0.00641049416487476,0.868100883666589,0.0219706377355618,0.086938878642533,0.010731753068047,0.00375779710361993,0.00208955561877498,0,0.882236106069223,0.498497865133251
TCGA-EJ-7789-01A,0.0256935285532048,0.906827320213451,0.0235110448375329,0.0252378524828549,0.0187302539129565,0,0,0,0.931841475563479,0.393709294185447
TCGA-V1-A8WN-01A,0.0143985061912994,0.873783322722509,0.0382201636217449,0.0675081739863142,0.00447499158201075,0.00161484189612205,0,0,0.789109892761338,0.667403069797357
TCGA-G9-6343-01A,0.00941546324473888,0.900834893444935,0.016611712967949,0.0549658748815417,0.0129061677224806,0.00420103806797325,0.0010648496703818,0,0.912530183855506,0.442407053597576
TCGA-EJ-7327-01A,0.0278076880806205,0.81149539796986,0.055916896746226,0.0965505990899907,0.00670153322312027,0.00152788489018289,0,0,0.789169105747154,0.644043241628021
TCGA-XK-AAIV-01A,0.00778570335158366,0.621778029970851,0.0598490057837428,0.140666178559768,0.154241567329076,0,0.0156795150049787,0,0.591861752097518,0.834687010704084
TCGA-M7-A720-01A,0.0241247172832843,0.844318535664516,0.0466722385503623,0.0772567675118479,0.00529973688652811,0.00232800410346164,0,0,0.364998717456591,1.13716293102358
TCGA-V1-A9ZR-01A,0.000639313827953368,0.502890632972048,0.0787379362944763,0.318629282116439,0.099102834789083,0,0,0,0.628408746655709,0.785210163131214
TCGA-EJ-8468-01A,0.0215557950599758,0.829579809795781,0.04481031703962,0.0801820712024465,0.0222114719062976,0.00166053499587962,0,0,0.903701151436088,0.439361581820188
TCGA-ZG-A9N3-01A,0.118581387960706,0.524897868285043,0.146471914728656,0.182348875930092,0.0276999530955034,0,0,0,0.2381813005779,1.07750661522938
TCGA-X4-A8KS-01A,0,0.849413435500412,0.0349048395952262,0.0775579150886583,0.0227362246724058,0.00668986449026793,0.00869772065302976,0,0.70980882292023,0.772658055175652
TCGA-KK-A59V-01A,0.045141893677665,0.616123865803094,0.0717509157180823,0.0714249363014932,0.128073634924792,0.00332586803328695,0.0641588855415869,0,0.683455469505449,0.737424762356309
TCGA-V1-A9OY-01A,0.00709389470759006,0.842323052449936,0.0447699556211158,0.0939128073037643,0.0072934565935359,0.00263602146589324,0.00197081185816483,0,0.839723462596056,0.571586208872297
TCGA-QU-A6IP-01A,0.0117759995477089,0.89174994580996,0.023508330174181,0.0648685597436114,0.00631121622575952,0.00178594849877906,0,0,0.851491619433273,0.568038951494325
TCGA-HC-7077-01A,0.0200846542008058,0.954766055548114,0.00770043096368213,0.0106841345225375,0.00676472476486062,0,0,0,0.924976544520004,0.435799878930603
TCGA-EJ-7123-01A,0.0133022859032858,0.935258026037041,0.0141559710021726,0.0261051561753348,0.00933747082867138,0.00184109005349434,0,0,0.866042241021701,0.559718582006674
TCGA-YL-A8HM-01A,0.00350156072225776,0.917369905500306,0.0167273255985427,0.0276846072079169,0.0331453787379525,0.00157122223302383,0,0,0.900828901415987,0.477315614246417
