,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-FK-A3SD-01A,0.022,0.002,0.004,0.000,0.007,0.000,0.001,0.071,0.029,0.084,0.002,0.000,0.000,0.000,0.000,0.778,0.778
TCGA-DJ-A2PQ-01A,0.000,0.001,0.006,0.001,0.002,0.000,0.013,0.112,0.027,0.079,0.039,0.000,0.000,0.000,0.000,0.720,0.720
TCGA-DJ-A13P-01A,0.000,0.004,0.008,0.000,0.000,0.001,0.009,0.180,0.006,0.079,0.043,0.001,0.004,0.000,0.000,0.665,0.665
TCGA-EM-A2CL-01A,0.015,0.004,0.002,0.000,0.010,0.001,0.004,0.091,0.005,0.090,0.002,0.006,0.000,0.000,0.000,0.771,0.771
TCGA-EL-A3MW-01A,0.000,0.001,0.007,0.001,0.001,0.000,0.009,0.133,0.031,0.062,0.083,0.001,0.000,0.000,0.000,0.671,0.671
TCGA-J8-A3NZ-01A,0.003,0.000,0.018,0.010,0.000,0.000,0.044,0.095,0.045,0.012,0.051,0.001,0.000,0.000,0.000,0.720,0.720
TCGA-DE-A4MD-01A,0.000,0.005,0.002,0.001,0.000,0.000,0.004,0.036,0.002,0.003,0.006,0.001,0.000,0.000,0.000,0.940,0.940
TCGA-DJ-A3UY-01A,0.001,0.003,0.027,0.000,0.002,0.002,0.058,0.103,0.136,0.041,0.039,0.003,0.000,0.000,0.000,0.587,0.587
TCGA-ET-A25O-01A,0.000,0.003,0.002,0.004,0.000,0.000,0.017,0.083,0.007,0.008,0.020,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-EL-A3ZM-01A,0.000,0.000,0.016,0.000,0.000,0.000,0.025,0.028,0.088,0.005,0.018,0.001,0.000,0.000,0.000,0.817,0.817
TCGA-EM-A1YE-01A,0.033,0.001,0.007,0.000,0.010,0.000,0.005,0.078,0.028,0.096,0.008,0.000,0.000,0.000,0.000,0.735,0.735
TCGA-J8-A42S-01A,0.000,0.000,0.010,0.000,0.002,0.000,0.016,0.149,0.070,0.049,0.021,0.000,0.000,0.000,0.000,0.680,0.680
TCGA-ET-A2MZ-01A,0.001,0.003,0.011,0.000,0.000,0.001,0.004,0.237,0.015,0.095,0.040,0.010,0.000,0.000,0.000,0.583,0.583
TCGA-CE-A3ME-01A,0.001,0.001,0.003,0.014,0.002,0.000,0.017,0.087,0.024,0.031,0.011,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-EM-A3AR-01A,0.001,0.001,0.015,0.000,0.009,0.002,0.020,0.102,0.100,0.050,0.015,0.002,0.000,0.000,0.000,0.683,0.683
TCGA-FY-A3BL-01A,0.000,0.002,0.004,0.012,0.000,0.000,0.023,0.046,0.010,0.005,0.006,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-EM-A3FM-01A,0.000,0.000,0.013,0.010,0.000,0.000,0.050,0.051,0.083,0.003,0.027,0.000,0.000,0.000,0.000,0.762,0.762
TCGA-BJ-A4O8-01A,0.006,0.001,0.026,0.000,0.001,0.001,0.079,0.109,0.139,0.044,0.054,0.002,0.000,0.000,0.000,0.538,0.538
TCGA-H2-A3RI-01A,0.002,0.001,0.015,0.014,0.000,0.000,0.047,0.087,0.025,0.030,0.035,0.001,0.000,0.000,0.000,0.743,0.743
TCGA-ET-A3BQ-01B,0.000,0.001,0.013,0.000,0.001,0.000,0.014,0.220,0.057,0.066,0.055,0.004,0.000,0.000,0.000,0.567,0.567
TCGA-CE-A482-01A,0.000,0.001,0.017,0.000,0.001,0.001,0.016,0.150,0.012,0.087,0.056,0.009,0.000,0.000,0.000,0.651,0.651
TCGA-DJ-A4UT-01A,0.017,0.001,0.032,0.014,0.034,0.000,0.060,0.186,0.089,0.078,0.069,0.001,0.000,0.000,0.000,0.417,0.417
TCGA-BJ-A3PU-01A,0.001,0.000,0.010,0.005,0.000,0.000,0.033,0.048,0.022,0.001,0.019,0.002,0.000,0.000,0.000,0.858,0.858
TCGA-ET-A25I-01A,0.071,0.003,0.008,0.009,0.007,0.000,0.006,0.158,0.000,0.091,0.037,0.000,0.000,0.000,0.000,0.609,0.609
TCGA-BJ-A2NA-01A,0.007,0.002,0.011,0.010,0.000,0.000,0.014,0.130,0.049,0.047,0.052,0.002,0.000,0.000,0.000,0.676,0.676
TCGA-DJ-A3V0-01A,0.000,0.001,0.009,0.007,0.003,0.000,0.022,0.129,0.110,0.073,0.022,0.002,0.000,0.000,0.000,0.622,0.622
TCGA-DJ-A3VB-01A,0.000,0.001,0.020,0.010,0.001,0.000,0.043,0.071,0.052,0.021,0.028,0.001,0.000,0.000,0.000,0.753,0.753
TCGA-DJ-A2PV-01A,0.002,0.005,0.016,0.000,0.005,0.001,0.016,0.232,0.093,0.098,0.053,0.008,0.000,0.000,0.000,0.471,0.471
TCGA-BJ-A3PR-01A,0.067,0.172,0.055,0.014,0.049,0.000,0.055,0.090,0.057,0.021,0.098,0.003,0.001,0.000,0.000,0.318,0.318
TCGA-EL-A3CR-01A,0.003,0.001,0.020,0.000,0.001,0.000,0.032,0.110,0.157,0.031,0.202,0.000,0.000,0.000,0.000,0.442,0.442
TCGA-ET-A25N-01A,0.001,0.006,0.010,0.000,0.003,0.002,0.011,0.160,0.039,0.047,0.038,0.008,0.000,0.000,0.000,0.676,0.676
TCGA-EM-A1CT-01A,0.001,0.005,0.015,0.006,0.000,0.002,0.054,0.091,0.038,0.052,0.044,0.001,0.000,0.000,0.000,0.691,0.691
TCGA-DE-A0Y3-01B,0.000,0.001,0.006,0.006,0.000,0.000,0.021,0.079,0.018,0.001,0.008,0.001,0.000,0.000,0.000,0.859,0.859
TCGA-DJ-A2Q0-01A,0.000,0.001,0.005,0.000,0.000,0.000,0.002,0.152,0.000,0.097,0.015,0.000,0.000,0.000,0.000,0.727,0.727
TCGA-FE-A239-01A,0.041,0.003,0.002,0.000,0.008,0.000,0.005,0.068,0.024,0.042,0.008,0.004,0.000,0.000,0.000,0.794,0.794
TCGA-EM-A2CQ-01A,0.029,0.003,0.006,0.000,0.002,0.001,0.014,0.109,0.009,0.075,0.004,0.001,0.000,0.000,0.000,0.745,0.745
TCGA-EL-A3T6-01A,0.034,0.001,0.021,0.016,0.019,0.000,0.035,0.082,0.024,0.019,0.087,0.001,0.000,0.000,0.000,0.661,0.661
TCGA-DE-A4M8-01A,0.131,0.024,0.028,0.023,0.032,0.001,0.041,0.146,0.061,0.067,0.150,0.001,0.002,0.000,0.000,0.293,0.293
TCGA-J8-A3YH-01A,0.000,0.001,0.012,0.000,0.001,0.001,0.011,0.152,0.035,0.071,0.046,0.008,0.000,0.000,0.000,0.661,0.661
TCGA-FE-A235-01A,0.013,0.000,0.015,0.000,0.015,0.000,0.014,0.149,0.054,0.050,0.052,0.003,0.000,0.000,0.000,0.634,0.634
TCGA-FE-A233-01A,0.000,0.002,0.005,0.003,0.000,0.000,0.017,0.085,0.035,0.028,0.007,0.002,0.000,0.000,0.000,0.816,0.816
TCGA-EM-A4FN-01A,0.000,0.000,0.012,0.008,0.000,0.000,0.038,0.084,0.030,0.027,0.078,0.000,0.000,0.000,0.000,0.720,0.720
TCGA-ET-A39N-01A,0.017,0.001,0.006,0.000,0.005,0.000,0.003,0.082,0.018,0.068,0.003,0.000,0.004,0.000,0.000,0.792,0.792
TCGA-ET-A4KN-01A,0.097,0.001,0.028,0.011,0.001,0.000,0.013,0.014,0.108,0.001,0.063,0.000,0.000,0.000,0.000,0.663,0.663
TCGA-BJ-A3EZ-01A,0.000,0.001,0.012,0.008,0.001,0.000,0.040,0.071,0.035,0.002,0.010,0.001,0.000,0.000,0.000,0.821,0.821
TCGA-DJ-A3UR-01A,0.000,0.001,0.009,0.001,0.001,0.000,0.011,0.157,0.015,0.098,0.051,0.000,0.001,0.000,0.000,0.653,0.653
TCGA-FE-A236-01A,0.001,0.005,0.007,0.007,0.003,0.000,0.013,0.111,0.035,0.047,0.005,0.000,0.000,0.000,0.000,0.765,0.765
TCGA-ET-A2N4-01A,0.000,0.003,0.007,0.001,0.000,0.000,0.010,0.186,0.001,0.091,0.066,0.001,0.001,0.000,0.000,0.632,0.632
TCGA-ET-A3BO-01A,0.027,0.003,0.028,0.019,0.004,0.000,0.062,0.120,0.061,0.046,0.060,0.002,0.000,0.000,0.000,0.567,0.567
TCGA-FK-A4UB-01A,0.000,0.001,0.004,0.007,0.000,0.000,0.013,0.112,0.004,0.122,0.027,0.000,0.000,0.000,0.000,0.710,0.710
TCGA-DJ-A13L-01A,0.020,0.006,0.028,0.012,0.014,0.000,0.099,0.081,0.159,0.013,0.080,0.001,0.000,0.000,0.000,0.487,0.487
TCGA-EL-A3ZQ-01A,0.054,0.000,0.009,0.003,0.006,0.000,0.017,0.078,0.033,0.028,0.048,0.000,0.002,0.000,0.000,0.721,0.721
TCGA-EL-A4K9-01A,0.000,0.001,0.018,0.000,0.001,0.001,0.021,0.196,0.034,0.092,0.074,0.008,0.000,0.000,0.000,0.554,0.554
TCGA-ET-A25P-01A,0.005,0.010,0.005,0.000,0.006,0.002,0.009,0.185,0.001,0.111,0.027,0.013,0.000,0.000,0.000,0.627,0.627
TCGA-EL-A3ZH-01A,0.022,0.001,0.005,0.000,0.006,0.001,0.009,0.082,0.007,0.072,0.011,0.002,0.000,0.000,0.000,0.782,0.782
TCGA-EM-A4FU-01A,0.010,0.010,0.003,0.001,0.006,0.000,0.008,0.165,0.000,0.114,0.036,0.002,0.000,0.000,0.000,0.645,0.645
TCGA-KS-A4IC-01A,0.003,0.001,0.012,0.005,0.002,0.000,0.022,0.093,0.035,0.031,0.060,0.003,0.001,0.000,0.000,0.732,0.732
TCGA-CE-A481-01A,0.031,0.014,0.020,0.000,0.028,0.000,0.024,0.186,0.056,0.058,0.062,0.005,0.000,0.000,0.000,0.515,0.515
TCGA-EL-A3CT-01A,0.008,0.002,0.012,0.002,0.002,0.001,0.024,0.157,0.114,0.051,0.035,0.001,0.000,0.000,0.000,0.593,0.593
TCGA-DJ-A2QA-01A,0.001,0.000,0.012,0.004,0.001,0.000,0.007,0.108,0.065,0.052,0.036,0.000,0.000,0.000,0.000,0.714,0.714
TCGA-FY-A40L-01A,0.002,0.001,0.010,0.014,0.000,0.000,0.033,0.083,0.097,0.024,0.044,0.001,0.000,0.000,0.000,0.691,0.691
TCGA-DO-A1K0-01A,0.000,0.005,0.003,0.004,0.000,0.000,0.020,0.125,0.039,0.038,0.041,0.003,0.000,0.000,0.000,0.721,0.721
TCGA-EL-A3GW-01A,0.015,0.004,0.003,0.002,0.001,0.000,0.011,0.119,0.014,0.050,0.018,0.001,0.000,0.000,0.000,0.762,0.762
TCGA-EM-A3SU-01A,0.050,0.001,0.018,0.011,0.002,0.000,0.037,0.054,0.036,0.016,0.116,0.001,0.000,0.000,0.000,0.659,0.659
TCGA-MK-A84Z-01A,0.007,0.002,0.002,0.001,0.007,0.000,0.005,0.214,0.000,0.118,0.008,0.000,0.000,0.000,0.000,0.634,0.634
TCGA-EL-A3H1-01A,0.027,0.004,0.003,0.000,0.006,0.000,0.003,0.149,0.014,0.061,0.020,0.001,0.000,0.000,0.000,0.714,0.714
TCGA-EL-A3ZK-01A,0.017,0.008,0.013,0.004,0.001,0.001,0.054,0.090,0.023,0.001,0.053,0.006,0.000,0.000,0.000,0.728,0.728
TCGA-EL-A3GP-01A,0.001,0.010,0.014,0.000,0.000,0.001,0.028,0.093,0.275,0.022,0.218,0.017,0.000,0.000,0.000,0.320,0.320
TCGA-ET-A40R-01A,0.032,0.021,0.023,0.000,0.008,0.001,0.019,0.148,0.022,0.078,0.049,0.001,0.002,0.000,0.000,0.597,0.597
TCGA-DJ-A3UX-01A,0.024,0.020,0.023,0.005,0.021,0.000,0.027,0.126,0.051,0.064,0.034,0.001,0.000,0.000,0.000,0.604,0.604
TCGA-DJ-A1QQ-01A,0.012,0.009,0.018,0.000,0.001,0.001,0.017,0.138,0.080,0.038,0.026,0.016,0.000,0.000,0.000,0.645,0.645
TCGA-EL-A3GY-01A,0.003,0.001,0.018,0.003,0.002,0.001,0.032,0.117,0.050,0.041,0.065,0.010,0.000,0.000,0.000,0.656,0.656
TCGA-EL-A4K0-01A,0.001,0.003,0.021,0.003,0.000,0.003,0.036,0.118,0.160,0.032,0.056,0.003,0.000,0.000,0.000,0.565,0.565
TCGA-IM-A3ED-01A,0.033,0.019,0.022,0.001,0.005,0.001,0.015,0.133,0.069,0.041,0.087,0.017,0.000,0.000,0.000,0.556,0.556
TCGA-EL-A3GZ-01A,0.000,0.000,0.016,0.006,0.001,0.000,0.035,0.128,0.081,0.048,0.021,0.002,0.000,0.000,0.000,0.662,0.662
TCGA-DJ-A1QL-01A,0.003,0.003,0.004,0.000,0.005,0.000,0.004,0.181,0.012,0.048,0.015,0.000,0.003,0.000,0.000,0.721,0.721
TCGA-DJ-A4V5-01A,0.008,0.001,0.030,0.000,0.013,0.001,0.052,0.148,0.057,0.050,0.061,0.008,0.000,0.002,0.000,0.568,0.568
TCGA-EL-A3T3-01A,0.001,0.006,0.011,0.000,0.001,0.000,0.017,0.103,0.029,0.041,0.058,0.002,0.000,0.000,0.000,0.731,0.731
TCGA-E3-A3E1-01A,0.005,0.001,0.017,0.003,0.001,0.000,0.017,0.084,0.029,0.034,0.053,0.002,0.000,0.000,0.000,0.755,0.755
TCGA-EL-A3ZN-01A,0.003,0.000,0.006,0.000,0.010,0.000,0.011,0.201,0.029,0.100,0.041,0.002,0.001,0.000,0.000,0.596,0.596
TCGA-EL-A4KI-01A,0.016,0.001,0.005,0.001,0.001,0.001,0.001,0.094,0.023,0.090,0.012,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-DJ-A2Q4-01A,0.011,0.001,0.011,0.007,0.001,0.000,0.021,0.115,0.036,0.036,0.011,0.001,0.000,0.000,0.000,0.750,0.750
TCGA-IM-A4EB-01A,0.052,0.010,0.021,0.007,0.012,0.000,0.032,0.099,0.083,0.027,0.049,0.001,0.000,0.000,0.000,0.606,0.606
TCGA-ET-A39M-01A,0.100,0.000,0.031,0.001,0.021,0.000,0.024,0.104,0.045,0.037,0.154,0.000,0.000,0.000,0.000,0.482,0.482
TCGA-EM-A2CU-01A,0.012,0.001,0.022,0.000,0.027,0.000,0.014,0.168,0.039,0.104,0.089,0.003,0.000,0.000,0.000,0.521,0.521
TCGA-E3-A3DZ-01A,0.012,0.004,0.006,0.000,0.004,0.003,0.009,0.132,0.001,0.066,0.005,0.006,0.000,0.000,0.000,0.753,0.753
TCGA-ET-A3BW-01A,0.000,0.001,0.002,0.001,0.005,0.000,0.008,0.127,0.015,0.069,0.010,0.001,0.000,0.000,0.000,0.761,0.761
TCGA-DE-A0Y2-01A,0.000,0.007,0.005,0.002,0.000,0.000,0.013,0.104,0.029,0.033,0.013,0.003,0.000,0.000,0.000,0.791,0.791
TCGA-DJ-A3VF-01A,0.000,0.000,0.030,0.000,0.000,0.001,0.090,0.117,0.277,0.025,0.015,0.009,0.000,0.000,0.000,0.434,0.434
TCGA-DJ-A3VA-01A,0.014,0.004,0.013,0.007,0.003,0.000,0.014,0.118,0.031,0.041,0.052,0.004,0.000,0.000,0.000,0.698,0.698
TCGA-E3-A3E2-01A,0.030,0.079,0.031,0.018,0.015,0.000,0.042,0.137,0.055,0.041,0.066,0.002,0.000,0.000,0.000,0.484,0.484
TCGA-DJ-A1QD-01A,0.002,0.005,0.006,0.006,0.001,0.000,0.022,0.110,0.049,0.014,0.014,0.002,0.000,0.000,0.000,0.770,0.770
TCGA-J8-A3O1-01A,0.000,0.003,0.003,0.001,0.000,0.000,0.007,0.042,0.024,0.013,0.016,0.001,0.000,0.000,0.000,0.889,0.889
TCGA-DJ-A3V3-01A,0.046,0.002,0.017,0.008,0.019,0.000,0.020,0.140,0.032,0.068,0.073,0.004,0.001,0.000,0.000,0.571,0.571
TCGA-DJ-A2Q2-01A,0.023,0.005,0.011,0.000,0.012,0.000,0.011,0.205,0.005,0.078,0.035,0.000,0.000,0.000,0.000,0.615,0.615
TCGA-KS-A41F-01A,0.001,0.000,0.006,0.004,0.000,0.000,0.003,0.069,0.008,0.029,0.035,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-EL-A3N3-01A,0.062,0.002,0.024,0.007,0.008,0.000,0.050,0.097,0.085,0.006,0.051,0.004,0.000,0.000,0.000,0.604,0.604
TCGA-GE-A2C6-01A,0.012,0.009,0.030,0.001,0.027,0.001,0.050,0.125,0.125,0.084,0.073,0.004,0.000,0.000,0.000,0.461,0.461
TCGA-EL-A3D6-01A,0.018,0.003,0.023,0.005,0.000,0.000,0.065,0.083,0.114,0.011,0.008,0.001,0.000,0.000,0.000,0.667,0.667
TCGA-DE-A7U5-01A,0.022,0.002,0.024,0.008,0.003,0.000,0.046,0.077,0.184,0.022,0.058,0.002,0.000,0.001,0.000,0.550,0.550
TCGA-DJ-A3VJ-01A,0.007,0.000,0.020,0.001,0.013,0.000,0.019,0.181,0.053,0.050,0.036,0.003,0.000,0.000,0.000,0.616,0.616
TCGA-EM-A4FQ-01A,0.020,0.001,0.010,0.008,0.000,0.000,0.030,0.079,0.046,0.035,0.044,0.001,0.000,0.000,0.000,0.726,0.726
TCGA-CE-A3MD-01A,0.001,0.001,0.010,0.006,0.012,0.000,0.033,0.173,0.030,0.082,0.050,0.001,0.001,0.000,0.000,0.599,0.599
TCGA-ET-A25R-01A,0.001,0.002,0.027,0.004,0.000,0.001,0.077,0.071,0.078,0.010,0.011,0.001,0.000,0.000,0.000,0.718,0.718
TCGA-EM-A3AP-01A,0.019,0.012,0.006,0.001,0.000,0.000,0.009,0.167,0.036,0.105,0.045,0.008,0.000,0.000,0.000,0.592,0.592
TCGA-EL-A4JZ-01A,0.012,0.001,0.025,0.002,0.024,0.000,0.055,0.151,0.113,0.081,0.111,0.001,0.000,0.000,0.000,0.423,0.423
TCGA-FE-A23A-01A,0.070,0.001,0.022,0.025,0.012,0.000,0.048,0.046,0.049,0.005,0.053,0.000,0.000,0.000,0.000,0.669,0.669
TCGA-BJ-A45K-01A,0.010,0.002,0.002,0.000,0.010,0.000,0.002,0.132,0.012,0.085,0.006,0.001,0.000,0.000,0.000,0.738,0.738
TCGA-DJ-A1QE-01A,0.000,0.008,0.018,0.001,0.000,0.000,0.038,0.066,0.105,0.003,0.004,0.003,0.000,0.000,0.000,0.753,0.753
TCGA-E8-A433-01A,0.001,0.001,0.020,0.002,0.002,0.000,0.035,0.092,0.088,0.031,0.031,0.001,0.000,0.000,0.000,0.698,0.698
TCGA-BJ-A18Z-01A,0.000,0.001,0.024,0.000,0.004,0.001,0.045,0.079,0.218,0.020,0.032,0.008,0.000,0.000,0.000,0.569,0.569
TCGA-EL-A4K7-01A,0.000,0.000,0.006,0.004,0.000,0.000,0.015,0.039,0.038,0.000,0.037,0.001,0.000,0.000,0.000,0.860,0.860
TCGA-FY-A3W9-01A,0.006,0.005,0.003,0.000,0.005,0.002,0.012,0.098,0.006,0.042,0.009,0.007,0.000,0.000,0.000,0.805,0.805
TCGA-EM-A22P-01A,0.009,0.068,0.029,0.000,0.018,0.012,0.046,0.174,0.123,0.078,0.082,0.008,0.001,0.000,0.000,0.354,0.354
TCGA-DJ-A2PX-01A,0.065,0.027,0.027,0.013,0.017,0.001,0.029,0.172,0.027,0.094,0.099,0.002,0.001,0.000,0.000,0.427,0.427
TCGA-J8-A3YD-01A,0.002,0.001,0.011,0.000,0.005,0.001,0.014,0.101,0.032,0.047,0.007,0.003,0.000,0.000,0.000,0.778,0.778
TCGA-EL-A3CV-01A,0.005,0.017,0.029,0.021,0.031,0.000,0.075,0.195,0.176,0.046,0.072,0.003,0.000,0.001,0.000,0.330,0.330
TCGA-EL-A3CM-01A,0.000,0.015,0.013,0.002,0.000,0.001,0.032,0.150,0.169,0.042,0.011,0.001,0.000,0.000,0.000,0.564,0.564
TCGA-ET-A40Q-01A,0.020,0.001,0.020,0.012,0.005,0.000,0.064,0.066,0.094,0.020,0.067,0.000,0.000,0.000,0.000,0.631,0.631
TCGA-FK-A3SE-01A,0.002,0.001,0.006,0.000,0.003,0.000,0.017,0.096,0.044,0.031,0.006,0.005,0.000,0.000,0.000,0.788,0.788
TCGA-EM-A2OZ-01A,0.001,0.003,0.009,0.005,0.009,0.000,0.016,0.116,0.001,0.046,0.030,0.001,0.000,0.000,0.000,0.762,0.762
TCGA-ET-A3DW-01A,0.000,0.001,0.013,0.007,0.001,0.000,0.049,0.056,0.018,0.001,0.017,0.002,0.000,0.000,0.000,0.835,0.835
TCGA-H2-A421-01A,0.058,0.001,0.025,0.018,0.015,0.000,0.032,0.095,0.070,0.026,0.080,0.000,0.000,0.000,0.000,0.580,0.580
TCGA-E8-A417-01A,0.026,0.008,0.008,0.025,0.004,0.000,0.035,0.071,0.030,0.031,0.056,0.000,0.000,0.000,0.000,0.706,0.706
TCGA-EL-A3T2-01A,0.002,0.012,0.002,0.001,0.004,0.000,0.011,0.126,0.001,0.048,0.012,0.010,0.000,0.000,0.000,0.773,0.773
TCGA-E3-A3E0-01A,0.005,0.001,0.013,0.009,0.008,0.000,0.011,0.136,0.005,0.064,0.055,0.002,0.000,0.000,0.000,0.690,0.690
TCGA-DJ-A3UW-01A,0.098,0.012,0.033,0.014,0.012,0.000,0.063,0.088,0.101,0.029,0.066,0.000,0.000,0.000,0.000,0.483,0.483
TCGA-DJ-A3VG-01A,0.012,0.002,0.002,0.000,0.008,0.000,0.007,0.146,0.004,0.113,0.009,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-BJ-A28V-01A,0.006,0.005,0.002,0.000,0.005,0.000,0.002,0.123,0.001,0.061,0.003,0.003,0.000,0.000,0.000,0.788,0.788
TCGA-EM-A2CJ-01A,0.015,0.001,0.005,0.000,0.007,0.000,0.008,0.079,0.042,0.064,0.009,0.003,0.000,0.000,0.000,0.769,0.769
TCGA-EM-A22O-01A,0.000,0.002,0.003,0.011,0.001,0.000,0.019,0.071,0.030,0.003,0.021,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-E3-A3DY-01A,0.018,0.003,0.016,0.007,0.008,0.000,0.023,0.125,0.041,0.011,0.074,0.003,0.000,0.000,0.000,0.672,0.672
TCGA-BJ-A0ZH-01A,0.004,0.007,0.019,0.003,0.000,0.001,0.022,0.124,0.026,0.054,0.045,0.001,0.000,0.000,0.000,0.694,0.694
TCGA-BJ-A45J-01A,0.001,0.002,0.013,0.000,0.000,0.001,0.015,0.155,0.029,0.033,0.023,0.004,0.000,0.000,0.000,0.723,0.723
TCGA-FY-A3I5-01B,0.026,0.039,0.011,0.001,0.024,0.024,0.020,0.046,0.037,0.041,0.024,0.000,0.000,0.000,0.000,0.707,0.707
TCGA-E8-A413-01A,0.000,0.001,0.022,0.000,0.006,0.001,0.054,0.117,0.199,0.039,0.044,0.002,0.000,0.000,0.000,0.514,0.514
TCGA-FY-A3NM-01A,0.011,0.003,0.007,0.000,0.004,0.000,0.006,0.093,0.000,0.053,0.003,0.000,0.000,0.000,0.000,0.819,0.819
TCGA-FY-A2QD-01A,0.020,0.007,0.002,0.000,0.007,0.000,0.004,0.046,0.009,0.058,0.001,0.006,0.000,0.000,0.000,0.838,0.838
TCGA-CE-A485-01A,0.000,0.002,0.020,0.000,0.007,0.001,0.036,0.218,0.134,0.075,0.064,0.007,0.000,0.000,0.000,0.436,0.436
TCGA-DJ-A13S-01A,0.001,0.003,0.000,0.002,0.000,0.000,0.004,0.185,0.000,0.073,0.032,0.001,0.000,0.000,0.000,0.697,0.697
TCGA-ET-A3DR-01A,0.005,0.001,0.010,0.000,0.001,0.000,0.007,0.126,0.043,0.034,0.008,0.007,0.000,0.000,0.000,0.757,0.757
TCGA-DJ-A13O-01A,0.030,0.020,0.021,0.003,0.022,0.000,0.035,0.067,0.048,0.024,0.047,0.001,0.000,0.000,0.000,0.681,0.681
TCGA-EM-A22N-01A,0.073,0.005,0.008,0.000,0.006,0.000,0.006,0.124,0.000,0.099,0.035,0.000,0.000,0.000,0.000,0.644,0.644
TCGA-E8-A414-01A,0.005,0.014,0.027,0.001,0.004,0.001,0.048,0.161,0.184,0.063,0.034,0.010,0.000,0.000,0.000,0.447,0.447
TCGA-ET-A3BU-01A,0.000,0.003,0.015,0.000,0.000,0.001,0.013,0.198,0.041,0.055,0.046,0.009,0.000,0.000,0.000,0.618,0.618
TCGA-EL-A3ZT-01A,0.001,0.007,0.007,0.004,0.003,0.000,0.012,0.116,0.024,0.044,0.041,0.002,0.000,0.000,0.000,0.739,0.739
TCGA-ET-A39S-01A,0.005,0.001,0.016,0.000,0.002,0.002,0.011,0.185,0.056,0.059,0.036,0.012,0.000,0.000,0.000,0.616,0.616
TCGA-EM-A3O6-01A,0.016,0.002,0.004,0.000,0.005,0.000,0.000,0.166,0.000,0.093,0.003,0.000,0.000,0.000,0.000,0.711,0.711
TCGA-ET-A3DU-01A,0.121,0.001,0.026,0.019,0.027,0.000,0.050,0.070,0.095,0.007,0.110,0.001,0.000,0.000,0.000,0.473,0.473
TCGA-DJ-A1QN-01A,0.000,0.000,0.022,0.000,0.001,0.001,0.021,0.159,0.039,0.059,0.066,0.006,0.001,0.000,0.000,0.625,0.625
TCGA-ET-A3DP-01A,0.001,0.003,0.017,0.000,0.004,0.007,0.031,0.153,0.049,0.055,0.058,0.006,0.000,0.000,0.000,0.615,0.615
TCGA-FY-A3NN-01A,0.000,0.005,0.007,0.004,0.000,0.000,0.021,0.071,0.009,0.051,0.067,0.001,0.000,0.000,0.000,0.763,0.763
TCGA-DJ-A3V9-01A,0.012,0.005,0.016,0.000,0.006,0.001,0.013,0.179,0.052,0.070,0.051,0.014,0.000,0.000,0.000,0.581,0.581
TCGA-E8-A2JQ-01A,0.075,0.001,0.038,0.043,0.028,0.000,0.070,0.074,0.091,0.019,0.071,0.000,0.000,0.000,0.000,0.490,0.490
TCGA-EM-A4FH-01A,0.016,0.011,0.003,0.000,0.004,0.000,0.003,0.103,0.018,0.076,0.001,0.000,0.001,0.000,0.000,0.763,0.763
TCGA-IM-A420-01A,0.045,0.002,0.023,0.021,0.008,0.000,0.029,0.068,0.058,0.013,0.054,0.000,0.000,0.000,0.000,0.677,0.677
TCGA-EM-A22K-01A,0.011,0.002,0.005,0.000,0.006,0.001,0.009,0.171,0.007,0.096,0.036,0.001,0.000,0.000,0.000,0.654,0.654
TCGA-EM-A2P0-01A,0.004,0.004,0.010,0.000,0.001,0.001,0.016,0.152,0.039,0.035,0.028,0.018,0.000,0.000,0.000,0.690,0.690
TCGA-BJ-A28R-01A,0.021,0.001,0.018,0.016,0.014,0.000,0.035,0.126,0.036,0.036,0.032,0.001,0.000,0.000,0.000,0.664,0.664
TCGA-ET-A3BX-01A,0.000,0.001,0.014,0.000,0.000,0.001,0.032,0.034,0.026,0.003,0.017,0.013,0.000,0.000,0.000,0.860,0.860
TCGA-FY-A4B4-01A,0.009,0.005,0.017,0.000,0.003,0.001,0.021,0.117,0.062,0.026,0.076,0.011,0.000,0.000,0.000,0.652,0.652
TCGA-ET-A3DQ-01A,0.045,0.032,0.030,0.001,0.025,0.007,0.020,0.180,0.056,0.096,0.058,0.004,0.000,0.000,0.000,0.447,0.447
TCGA-ET-A3DO-01A,0.067,0.003,0.033,0.023,0.012,0.000,0.055,0.082,0.071,0.014,0.060,0.002,0.000,0.000,0.000,0.577,0.577
TCGA-E8-A416-01A,0.009,0.013,0.011,0.000,0.028,0.001,0.013,0.092,0.093,0.042,0.010,0.001,0.000,0.000,0.000,0.687,0.687
TCGA-DJ-A1QG-01A,0.000,0.008,0.005,0.000,0.006,0.000,0.006,0.189,0.000,0.079,0.037,0.001,0.000,0.000,0.000,0.667,0.667
