"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.BH.A18I.01A",0.084566988151407,0.0331144539811175,0.00202335148728656,0.0309354807710358,0.000432068504309375,0.118163952860075,0.00694757423130855,0.00506871985865787,0.0807781532320109,0.00395781130444097,0.633929838591954,8.16070263970893e-05
"TCGA.AR.A252.01A",0.269680100204905,0.059874568567368,0.0447387775158178,0.00285610778366679,0.000588039074667222,0.0583102439794802,0.0168217855959126,0.000848340105916415,0.0246455750809878,0.020307090537845,0.501328800490078,5.71063355472989e-07
"TCGA.A8.A07E.01A",0.0498649288217802,0.0231710212352557,0.00967539657691049,0.361510591940933,0.00273155941334856,0.133323128479629,0.0135168566816663,0.0084601790622256,0.103387232736812,0.00661796745417607,0.287719530895761,2.16067015023892e-05
"TCGA.AN.A0FS.01A",0.0622775002288562,0.00588223436569601,0.0001820424663255,0.352638378873284,0.00182681105709533,0.150270520573515,0.00804731715544353,0.00776347873552245,0.0635958744023464,0.00131388173449732,7.64095714317939e-06,0.346194319450275
"TCGA.BH.A1F5.01A",0.0403757242513375,0.00318269430808957,0.001565058711001,0.273370399468214,0.000112440106635014,0.0525057020569817,0.00309661942672829,0.0140483355674845,0.0778965318488146,0.000487660123428013,9.00676754480961e-05,0.533268766455838
"TCGA.BH.A0B4.01A",0.0688334218080082,0.0214742901910589,0.000883436101816683,0.616066281121425,0.0015660520657603,0.126090282249595,0.0139445951143835,0.00517836778850974,0.117261787237403,0.00482077704799029,3.53535412923212e-06,0.0238771739199197
"TCGA.AN.A0XN.01A",0.00670276444850995,0.00171443650059373,0.000939821051422892,0.000218693368983707,0.000500300793663256,0.109615009724035,0.000267537883866408,0.00111512940792888,0.039231094889663,0.000319469075236305,0.839321780836814,5.39620192830597e-05
"TCGA.A7.A5ZW.01A",0.041432272710268,0.0278591903467481,0.00113184130360647,0.256998854527477,0.00178907558712825,0.252363063811113,0.00873105265415892,0.0136166977519857,0.105975876736005,0.00524507097415356,0.28485679525597,2.08341387091134e-07
"TCGA.AC.A5XU.01A",0.260514809693661,0.00831412272603673,0.00105761442293937,0.265856619759633,0.00176464833356144,0.105976007864668,0.0108683041051764,0.00330711050100375,0.118686750152589,0.00373572034964642,0.219918163030003,1.29061081879822e-07
"TCGA.EW.A1PG.01A",0.104776015680509,0.00725282548633331,0.000311804631556591,0.386030794992926,0.000489155581578045,0.13217057204359,0.000897725130300213,0.0017475356089395,0.115398959880579,0.00170674903381169,0.249215381715059,2.48021481805079e-06
"TCGA.OL.A66L.01A",0.100909048492407,0.0327843870184858,7.46674072043299e-07,0.455055573990909,0.00877992041571542,0.0873090971996657,0.02082404519071,0.00905710079380312,0.0154740441306444,0.012707780699189,0.256889694970515,0.000208560423883052
"TCGA.D8.A27W.01A",0.592839811863354,0.00691655395909657,0.00574093945892742,1.56681015245401e-05,0.000654623724341101,0.0641201576149026,0.0187714596578234,0.00238583980394047,0.0766078230030506,0.00172399510162827,0.230221338051702,1.78965970871935e-06
"TCGA.A8.A07R.01A",0.107017184839266,0.000936107746724641,0.00141146199998251,0.276585831408958,1.45989879768211e-08,0.0543432737514712,0.00583435493623168,0.000156869528947639,0.0993252471969888,0.00107065326149117,0.000592650192739984,0.452726350538211
"TCGA.E9.A245.01A",0.370112860914497,0.00662089419922417,3.79501643803912e-07,0.228037661446158,0.000779983238380135,0.0362996182816998,0.00698448915414405,0.00226471636080666,0.158918791053286,0.000625933101703873,0.188849594676648,0.000505078071809044
