"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.AA.A029.01A",0.0272467178345722,0.000814302352426027,0.00183816984400075,0.493556615983771,0.00039978924960821,0.00382601981790407,1.37811854232035e-09,0.000950449344939601,0.121680714694166,0.00277655282408907,0.263718511921149,0.0831921547552556
"TCGA.AA.3678.01A",0.246245140686762,0.0260846836227185,4.03819739817511e-07,0.561524164086222,0.000617573559144517,0.0188821248257341,0.0100050076238702,0.00121025734527173,0.132289042129656,0.00312457791540507,1.08890068991822e-08,1.70134964688063e-05
"TCGA.A6.6140.01A",0.0826280663371778,0.0126395387863535,1.23827295993051e-07,0.724603032093543,0.000467976138389255,0.00943080081861558,0.000353465323369347,0.000990894594340674,0.0705185370460454,0.00408139987810702,0.0942861245209437,4.06358190178911e-08
"TCGA.AA.3986.01A",0.441852712172809,0.038940029225645,6.16603484497629e-06,0.046080475301258,0.000965506049936117,0.0169661794877024,0.0108602125142539,0.00244015298693366,0.082209223648719,0.0112412514471184,0.348413436007732,2.46551230476522e-05
"TCGA.G4.6293.01A",0.383467632213047,0.035085609679443,6.37850224817867e-09,0.27969298250253,0.000476786736321747,0.0142079644616786,0.00745381614920258,0.00190610168587234,0.165378274171148,0.00703537237538191,0.105295302092561,1.5155431177187e-07
"TCGA.D5.6538.01A",0.00432265533344098,4.74526636601577e-05,1.59290305043698e-07,0.269348750237147,0.000462828673208351,0.020533648142365,2.1906750971132e-10,0.00029324190075389,0.385176788556821,2.93052170871174e-06,0.319811462122475,8.23390473600244e-08
"TCGA.AA.3941.01A",0.0734658040084403,0.00909984673223672,2.38854655264005e-08,0.18814778893436,0.000435711533742312,0.01172155918344,1.27406441250977e-10,0.000665339596499471,0.171023004622871,0.000417962716432033,0.544948673498275,7.42851608315985e-05
"TCGA.G4.6317.01A",0.0742145082542103,0.00271165552739966,0.00061959126682737,0.54078038882293,6.56331229433579e-05,0.0100826685333143,3.21971580001878e-10,0.00024255129351104,0.115532113219871,0.00198915346534146,0.000339531780417746,0.253422204391262
"TCGA.AA.A01D.01A",0.00480200136290423,0.00302644983820973,4.11520915560694e-07,0.114889101827483,0.00109415630841896,0.0353017291883004,0.0013217782989652,0.000511676044603807,0.0311257576274351,0.000593873947674934,0.80733195335739,1.11067769840392e-06
"TCGA.CM.5862.01A",0.0795567927691415,0.00139787833415726,2.35644599568962e-07,0.447151124098315,0.000469535534144045,0.0318271651371456,3.19988369231103e-07,0.000785968465018926,0.0891096417527385,6.32733863959961e-05,0.0354933812775663,0.314144683612408
