"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.D1.A1NY.01A",6.73057126714534e-06,8.37740639360987e-06,0.000203341151585893,1.72476268955422e-07,0.000126936432492706,0.0136974528648807,1.34070070726341e-12,0.00071524352966529,0.0482137422125957,0.000538590143795046,0.936489410624261,2.58545278632789e-09
"TCGA.B5.A3S1.01A",0.0739408949986752,0.00993980510859754,0.00485733394986905,0.279376474652531,0.000282099544038177,0.0243062243682025,0.0102069525003149,0.000119402811604598,0.24192520598748,0.00414827116695715,0.350897074974282,2.59937447645596e-07
"TCGA.A5.A2K5.01A",0.0419427021236764,0.00669480505848562,0.00681326418711453,0.506169683720758,0.000638067696755609,0.0314039366461298,0.0137985194363785,1.84322015622506e-05,0.018016160664006,0.00605882344729804,0.36820108881568,0.000244516002155801
"TCGA.AX.A062.01A",2.68975436327445e-06,0.000695897433055699,0.000410559722527478,0.000123200085199006,0.000740273875138364,0.0190317648099609,3.80315507628276e-10,0.000398906886592363,0.25763177378739,0.000122138918690298,0.720842747820943,4.65258237232043e-08
"TCGA.A5.A0G5.01A",0.236371064542077,0.0550984173005057,0.0105623473302679,1.46725666735153e-05,0.000446399494147845,0.0162232121092345,0.0574066019274519,0.000365600082580022,0.0278318045148077,0.0620768413592225,0.533603027236981,1.1536050835293e-08
"TCGA.AP.A0LH.01A",0.0460894365070164,0.0075201819431232,0.000451905936061718,0.0121010918220619,0.00027040207416578,0.00793271146423836,5.23907630690768e-09,0.000512980883112968,0.167514920380093,0.00158698009253361,0.467486964564629,0.288532419093888
"TCGA.BS.A0WQ.01A",0.0702069091546621,4.85095877360895e-07,0.00340908802792738,0.226314754435315,0.000397028134425886,0.0147927178741437,0.00478060433686042,0.00080174407498363,0.246850311149515,0.0031745008383295,0.278250025241433,0.151021831636527
"TCGA.FI.A2EY.01A",0.0389213473462232,0.000461911344839622,7.37441182476865e-08,0.0348228656718828,0.000440763601483172,0.00873453421865847,0.000482155386827534,6.03630212166706e-05,0.0108649332201394,0.000294263138529586,3.06724404475694e-07,0.904916482581677
"TCGA.EY.A549.01A",3.08429710106119e-07,3.19836588071698e-06,0.000384840612264015,7.63219490831427e-07,0.000139208817083542,0.00783588707719904,8.51916592412929e-10,3.38766915546095e-05,0.108215079356252,9.82816642259981e-06,0.883376649889092,3.58523133971737e-07
"TCGA.FI.A2D0.01A",1.56022545664952e-08,1.08963596365662e-06,0.000791290149890381,3.2944241850947e-05,0.000221265872095779,0.0129177167358425,4.00585236304606e-09,0.000356833107969611,0.105273808607889,0.00376412957323275,0.876639871797064,1.03067009341754e-06
"TCGA.BS.A0V7.01A",0.120711758435446,0.0425044412136609,0.00253159904472238,0.552457312183619,0.0150075436832219,0.0462544099121282,0.00909187707773678,0.000479594473705056,0.0682932064520663,0.0132399011729882,1.77565964515091e-07,0.129428178784741
"TCGA.B5.A1MW.01A",1.59469610871254e-06,4.12596558767002e-07,6.86443040380807e-07,3.45345635431986e-05,0.000414846033362697,0.00112494709512159,7.30831249009245e-09,8.96326283153409e-08,0.0493235814170504,1.07232229239879e-08,0.949099239406209,5.00848414759797e-08
"TCGA.D1.A17D.01A",0.129169453326171,0.0228969119414104,0.00200448239210056,1.87916012410382e-06,0.00268514617561631,0.0161203317954826,0.0201095529166896,0.000882857249281064,0.541819432162843,0.0119813585796175,2.83461274960538e-06,0.252325759687914
"TCGA.BS.A0TA.01A",0.242322104397235,0.0287357884736556,0.16323134746716,4.14782370176783e-06,0.000411717597825844,0.0282357598689859,0.0729718920614183,0.000962953856756,0.0638566407557983,0.30693848520408,4.43092263642034e-07,0.0923287194011197
"TCGA.AX.A05Z.01A",4.11193174712188e-05,0.039523268429413,0.0437634308176351,2.32566292921822e-05,0.00105367213008846,0.0305879634292985,0.0552349594789328,0.000953229608268407,0.328062032636476,0.0934540237421767,0.407299296403829,3.74737711839919e-06
"TCGA.D1.A17L.01A",0.261476630898829,0.0251934153664996,0.00128374648000473,0.0408975331637115,0.00219344196452113,0.0122461837056641,0.00920592076724368,0.000279976171680981,0.139124034587639,0.00668519752258903,1.5357603564944e-05,0.501398561768052
"TCGA.A5.A0GQ.01A",0.0754177105535485,0.0169271968081569,5.31533773400872e-08,0.100533083398032,0.0016694635922839,0.00657032135264751,0.00529624577361077,0.000842768007881407,0.174124373916404,0.0048798602901622,0.613733774248603,5.14890529196943e-06
"TCGA.AX.A3G1.01A",0.498996321312063,0.0100953274258066,0.00697270747193282,0.0135017063067734,0.000774606734745849,0.0138779931178066,0.00537750558292718,6.93621562253643e-05,0.00308614635492195,0.00735556392459893,0.43989243990733,3.19704869089555e-07
"TCGA.BK.A0CC.01A",0.0783750229067723,0.00717586315195305,5.55336802931679e-09,0.0999503134426667,0.000729219426222494,0.0247910607435503,0.0045610369027111,0.00179375506479592,0.327186342111601,0.00112353046191856,0.195859991928503,0.258453858305938
"TCGA.D1.A1O8.01A",0.649079553857794,0.00176671407702632,0.0591967903555482,9.2751441068279e-05,0.00417776887786368,0.0268235246807605,0.099841805171522,0.000111296703400677,0.0852440209305998,0.0736547815178082,1.08962398611985e-05,9.61467472736205e-08
"TCGA.DI.A1NN.01A",1.17560189635069e-07,0.0173687435462462,0.00315326941536097,5.79417923333423e-07,0.00151094927297707,0.0134347197924197,0.0331321691746886,0.00173431354776422,0.187166477760862,0.00610954409241844,0.736388704256831,4.12162318509319e-07
"TCGA.B5.A0K9.01A",0.0770975794378246,0.0147311196074231,2.51536550559696e-06,0.0916567666709085,0.000417549884923216,0.0187611045879329,2.67981120741953e-08,7.45905061912201e-05,0.140819037790689,0.00434389708111231,0.65208236881494,1.34434544377109e-05
"TCGA.FI.A2CY.01A",2.31973154364833e-07,0.000968479660195486,0.000144337805618136,9.86337251382783e-07,7.96496924934838e-05,0.00485187774636378,0.00190551367705561,1.69346562069518e-08,0.0272812695009377,3.57525573322247e-06,0.964764021774953,3.96415877939464e-08
"TCGA.AP.A1DR.01A",0.0251882187663598,0.00531178352206426,0.000975202388306702,0.143423093750835,0.000544329640923717,0.0129619706232535,2.26037886413152e-07,0.000139373490746688,0.0762758759561823,0.0105359258031577,0.565570398155821,0.159073601864463
"TCGA.B5.A11Q.01A",0.0475909667276274,0.000517660934728172,0.000610082631670103,1.45286181154977e-06,0.000328024365067748,0.0060226934496,3.94507342217596e-05,0.00027181191905994,0.137715703888654,0.00013356344109953,0.00202516324612881,0.804743425800331
"TCGA.BS.A0U7.01A",0.134569265090352,0.0197919403687332,0.00290570879313125,0.0327419761745061,0.00189685896701615,0.108543907171274,0.00843716488654892,0.0010127761431656,0.152557332662243,0.00792107991615506,0.529468705078452,0.000153284748423608
"TCGA.A5.A0VQ.01A",1.73570645658435e-05,0.000364413651741036,0.000146188590536444,5.08368520945453e-07,0.000234343355690978,0.00459105287419144,1.59462335711812e-11,0.000921459191165307,0.0542962625225367,1.11700369303859e-05,0.939417242776001,1.55217348925918e-09
"TCGA.BS.A0TE.01A",0.0199942463557748,0.0057529171353639,0.00784243290524425,1.22642362043937e-06,0.000541621530896021,0.00930447007977702,4.91363563767079e-11,0.000377293549684295,0.169227467943269,0.0050880739414297,0.781870190591425,5.9494379261312e-08
"TCGA.BS.A0T9.01A",3.94900843906762e-06,1.5301039751615e-07,1.86396071879301e-05,2.40859600516201e-06,0.000216346702635982,0.0164059628822397,1.23289571729439e-08,0.000142895250485663,0.0560963901363363,0.00149888352123665,0.925609966865356,4.3920907222855e-06
"TCGA.AW.A1PO.01A",0.0922539215213282,2.97057655672821e-05,0.000494633752199191,6.26583427923947e-06,0.000532100300741877,0.0061053751844512,0.0039867651806099,4.96163453044132e-08,0.0458598275741328,0.000559663504048255,0.000470381036135368,0.849701310730162
"TCGA.AJ.A3I9.01A",0.0474487743142448,0.00287033952090662,0.00096134027298146,0.167709838844699,0.000259531505045897,0.0104389294621059,0.00333586888923663,0.000208251571339778,0.139149278832159,0.000594459119808685,0.219274039523887,0.407749348143585
"TCGA.AJ.A8CV.01A",0.0520576404393117,0.0214602032299023,0.00815465746462206,0.0119509114760192,0.00214029407533793,0.0253757323943664,0.0127966217133959,0.000478739830947926,0.220561380343061,0.0115726412596007,0.633448883066761,2.29470667399221e-06
"TCGA.B5.A121.01A",0.116903323207584,0.00653239186104038,0.00572779900595213,0.046571677425266,0.0015008849855475,0.0158770835016002,1.36729132233067e-10,0.000125829433590265,0.176037202327584,0.00436806776400619,0.626355582600241,1.57750858643736e-07
"TCGA.AX.A1CN.01A",0.0227421724752024,0.0042440893781667,5.08923889482903e-08,0.106242162141686,0.0010080236592872,0.0169791257935941,1.08150600648391e-06,0.000542430448614041,0.100035167995535,0.000667022532237268,0.370902827076875,0.376635846100407
"TCGA.BK.A139.01A",0.0116901904296008,0.0168795767160006,7.12088698416172e-08,0.172467268004477,0.000426853809899119,0.00302214548069789,0.000803139403382549,0.000339377825610802,0.0363065554335996,0.000924426107890879,0.757140391557213,4.02275814119721e-09
"TCGA.EY.A1G7.01A",0.0344306258240802,0.00214543232367784,4.72977467195085e-05,0.106680060564333,0.00650538190255593,0.0246109360213458,0.00586363168767814,0.000629318672234687,0.359695325232974,0.00408504736489836,0.168923010424899,0.286383932234604
"TCGA.BK.A6W3.01A",0.0278480414499556,0.0189375791058245,0.00862706773496687,0.110576129711675,0.000888402019135968,0.0320684070878054,0.0161516883092193,6.20098225052872e-05,0.17102166052814,0.0112847606200188,0.602496610242509,3.76433682447989e-05
"TCGA.FI.A2CX.01A",3.00435871170767e-06,4.90771933861324e-06,6.74850860390003e-05,8.002039463211e-05,3.50123445184334e-05,8.56669373184168e-07,0.675052741980835,2.1847943483766e-07,2.65279659192014e-06,0.00340738954284564,0.32134520532883,5.05298849032848e-07
"TCGA.DI.A2QU.01A",0.0024465945066196,3.40151176699489e-06,0.00129233522468071,1.87506250801096e-07,0.000629888951842824,0.0160265061944713,1.87839646962513e-08,0.00012096740474556,0.293396042607638,0.000116672012751175,0.685963296417458,4.08887781046795e-06
"TCGA.AP.A0LT.01A",0.00200476058830273,0.00756557182051633,0.00171082833430189,3.31733816361098e-05,6.34638774643387e-05,0.00752819877925546,4.27735018458921e-08,0.000309873817631035,0.114195858658696,0.0039836919031667,0.862600580748006,3.9553175213413e-06
"TCGA.EO.A3AS.01A",0.00599627195509952,0.000326892343315451,0.000853833425407422,0.00015303590062278,0.000372678273876462,0.0230546303933519,2.91719899087387e-08,8.74941154930181e-06,0.135061710695556,8.69836263016553e-05,0.834084970538456,2.14264473568628e-07
"TCGA.E6.A1LZ.01A",0.119025241479692,0.0109209380476818,0.00403443240552945,0.148909728774131,0.00039202035224573,0.00739857348039468,0.0131727809875906,0.000613599356350499,0.261577380200732,0.0133032610224769,0.420649489091662,2.55480151384352e-06
"TCGA.AP.A1DO.01A",0.139448815834441,0.0185202862441506,1.4755706554869e-05,0.00114043469715686,0.000152340406484034,0.0055447495891837,4.89967706885796e-08,0.000159870133290255,0.188049232687898,0.0112881497930942,0.0887807101660845,0.546900605744891
"TCGA.AX.A2HC.01A",0.109010609197522,5.62952372664324e-05,0.000165819909832974,0.0756108750890838,0.000265934800825874,0.020867751365797,0.000509032794340552,1.73974951956342e-05,0.221688743535573,0.000545997588864177,0.56993693394533,0.00132460904036866
"TCGA.EC.A1QX.01A",2.09072402860314e-07,0.000662699638810168,0.00500941244637623,2.4610892605327e-06,0.000307454876315821,0.00730915964096522,1.44877885382746e-09,0.00015810779878256,0.0407521272915943,0.0117916249639663,0.934006046961991,6.94770756498018e-07
"TCGA.A5.A0GB.01A",0.0535533312573289,0.00888208280533811,0.00471562080029327,0.101099484806922,0.000271264081196672,0.0102710992209834,0.00190599626586859,0.000147863932084402,0.0689932721180872,0.0107346658628543,0.195003897923863,0.54442142092518
"TCGA.B5.A11Y.01A",1.01646341162761e-07,0.0146438289415872,0.00785472745696193,2.19168898913753e-06,0.00103706978241553,0.00620714325986708,0.0067090200315216,7.40898262442814e-05,0.0707234389184146,0.0110359569440552,0.881712375841776,5.56618267006274e-08
"TCGA.AJ.A3IA.01A",0.114115477990568,0.012951547233698,0.0166497056433088,0.313346533071083,0.0025686978054046,0.116230697784601,0.0284937812358154,0.00393328210639189,0.368872324208248,0.0109506052915251,0.0118688013579821,1.85462713743557e-05
"TCGA.D1.A1NS.01A",2.84153886000356e-05,0.0015550750631904,1.31855449566465e-05,8.06132978394084e-09,0.000580182413211437,0.0029222233107398,1.37258660412653e-09,4.84625739931085e-07,0.0722575230599812,0.00153519248942876,0.921107531199271,1.77470964292666e-07
"TCGA.AX.A2H2.01A",0.508235221144424,0.0261459352415798,0.000751795627895698,0.324447074423831,0.00135570807198294,0.0148570756026702,0.0218543981234117,4.74642481528757e-06,0.0874061053144823,0.0149412398060263,2.58847903965441e-07,4.41370976205686e-07
"TCGA.D1.A162.01A",1.48499197199865e-08,0.000466315648473374,1.06020917116513e-08,4.18006372138661e-06,0.00051500575047894,0.0107386681616588,5.78892686423858e-09,0.000109882445462119,0.0716646444119866,3.41564480065296e-05,0.916465964519587,1.15130968692501e-06
"TCGA.AP.A0LG.01A",5.74017110128113e-05,4.11009596684134e-05,2.09782468646956e-05,1.06954860565582e-07,0.000273931382292085,0.0115911185828437,7.31270657388387e-10,0.000150573551954212,0.103338738189773,4.52647268631252e-06,0.884521375314596,1.47902178281655e-07
"TCGA.DF.A2KN.01A",5.2402470435843e-06,0.00315783430034164,0.0107540719924294,9.91004326737428e-06,0.000625387882716143,0.0101960927010259,0.00615940432799418,0.000393098881730699,0.00372469181050288,0.0107681333438296,0.954204532992617,1.60147650161211e-06
"TCGA.AX.A1C4.01A",3.87024274637719e-05,0.00178849415535236,8.70011673673985e-05,0.560858047139582,0.000419948134343363,0.0151371483868334,2.61047316044771e-08,4.87113495959318e-05,0.240459189224092,0.00128925428723758,0.179870722171035,2.755452364711e-06
"TCGA.AJ.A3EJ.01A",0.0187645044287008,0.00812473882009621,0.00792664608275462,0.00334051180234839,0.00457282034073687,0.117541642922103,0.0295629830671858,0.000246116944682819,0.507665624559439,0.00646450371532889,0.295772978567944,1.69287486807255e-05
"TCGA.BK.A26L.01C",0.132532447612532,0.0176392817747706,3.96935984206213e-06,0.318704056149408,0.000631564260397359,0.0520994983994994,0.0036861658585356,0.000321478399305363,0.209476052001025,0.00120851916120976,0.263652468418894,4.44986045808213e-05
"TCGA.A5.A2K3.01A",7.58213173264306e-06,2.97800608784124e-05,0.000104784616868261,8.66659371780774e-07,1.65095862538917e-06,2.4888701313799e-06,0.555371854136298,1.40157505571485e-06,6.96329442252951e-08,0.443043118647151,0.00143640086890395,1.84203956215178e-09
"TCGA.AP.A05H.01A",0.0118750440342809,0.000184781838435824,0.000100013024702462,0.119009591257311,0.000641889661914405,0.0324736495104985,1.69405224468158e-06,9.77306176413264e-05,0.10439680954183,0.000889356424917136,0.136648477315963,0.59368096272026
"TCGA.AX.A3FV.01A",0.0528493926496761,0.00114425164733274,0.000298477141321823,0.304234979675262,0.000500775013535925,0.00560451077271729,0.00570482950714936,0.018110612690347,0.073789535394165,0.00279177619877821,5.44067042632023e-07,0.534970315242672
"TCGA.D1.A16F.01A",2.4094125271771e-06,4.86751934278922e-07,4.62960344950204e-07,2.78284268222991e-07,0.000535298777344907,0.0139452782911972,2.60111688183393e-08,4.65500160236268e-06,0.00941672769769807,1.93398396806174e-07,0.976094082371551,1.01041966306094e-07
"TCGA.JU.AAVI.01A",0.255459042370787,0.0184021832615914,0.0290259002195775,0.524814830876325,0.00108360713221392,0.017721987075192,0.0269743272379149,0.000818717176526397,0.0610019673322938,0.0646946627197045,1.45956918946605e-06,1.31502868354751e-06
"TCGA.AX.A06L.01A",0.0966986213323756,0.0275698198282362,2.52756046167504e-05,0.369236625900409,0.00207986608150061,0.0233940326831603,0.00509669211217159,0.000779830399056038,0.11275315188384,0.00641756522358,0.355681855741109,0.000266663209945608
"TCGA.BG.A3PP.01A",0.0394626071853946,0.00272064579128613,0.00053965664974699,0.241472396692202,0.000506094284074662,0.0421527223231578,0.000371966940897738,0.000221112734500482,0.0696842192717299,0.00122517552982862,0.505303049444504,0.096340353152677
"TCGA.B5.A1MU.01A",7.19023829900119e-05,0.000390449706841053,0.00356247065536411,1.50650883901887e-05,0.000727952675963466,0.0519733712176075,0.00987768447231942,0.000111900229605909,2.69379632687844e-06,0.0700420564541105,0.863223565589575,8.87730906210362e-07
"TCGA.A5.A0RA.01A",1.85287809275847e-07,0.00289785323637969,0.00101092532009096,3.37591989088973e-08,0.000913617217818621,0.00868408310088957,5.95328465178688e-10,9.16859413168357e-05,0.133067981757544,0.00197112918929654,0.851362465947227,3.8647100557392e-08
"TCGA.BG.A0MK.01A",0.0919552672377531,0.00814738343549779,5.52343230685226e-07,0.292423020005084,0.00127246758046555,0.033763676832817,0.00088229253894073,0.000132424210275752,0.117402430893211,0.0023401824644485,0.451675419072684,4.8833855917839e-06
"TCGA.EO.A3L0.01A",4.00258271026326e-06,3.57732332265109e-05,4.99422778981263e-07,9.17369795824218e-08,0.000703020634255956,0.0209043816565134,3.41396925792441e-12,0.000111720153819288,0.112417508299278,3.70440019852092e-05,0.865785948593389,9.68164974418017e-09
"TCGA.B5.A3F9.01A",0.101327147844459,0.00143219445684431,0.00329947317303805,0.0421710032571311,0.000536797045150059,0.0138689462491318,0.00106394201899068,0.000185023388628586,0.0381197839099029,0.0040712860195895,0.793924390263666,1.237346751024e-08
"TCGA.AJ.A2QO.01A",0.0657430122873802,0.00230692667374522,0.00218601505170982,0.192034071355232,0.000336871529533987,0.00755833441229827,0.00179983976566302,3.32976826551576e-05,0.0827080136515656,0.00378682549344518,0.434128976260634,0.207377815836138
"TCGA.D1.A0ZO.01A",0.0235996426067074,0.0221640291648642,0.00140790641495556,0.295499985740601,0.00107650724044087,0.055185869486347,0.00226370902628885,0.000905013171131629,0.0905766181000587,0.00422862630834691,0.503091359891695,7.32848562437296e-07
"TCGA.AP.A1DM.01A",0.119767445536239,0.0212048104250891,0.00130045958092694,0.0152963044284879,0.000546873029414336,0.0350114579738249,3.93658281150624e-09,0.00104225243711527,0.251308832463619,0.0100167458162337,0.202736895789445,0.341767918583023
"TCGA.SL.A6JA.01A",0.0997186398719109,7.45261305657234e-06,0.00351976689101576,0.0686685907516408,0.000847427832669293,0.0128377173680877,2.40333049245144e-06,0.000145722805079564,0.196042199561604,0.000447778241365519,0.415987530104816,0.201774770628261
