"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.HT.7854.01A",0.000997071125345314,0.00153950274087739,0.000571625172533982,0.30728346976801,0.0046834989399373,0.0123108830799743,0.0347604250291449,7.92351694797134e-06,0.194279724533391,4.43052146068368e-08,6.12933986831494e-05,0.44350453838994
"TCGA.QH.A6X3.01A",0.00976644509542626,0.0004212124944834,0.000249734777343069,1.10515300765028e-05,0.00282724774889336,0.00329288441295424,0.0177947434142106,0.000194870806983137,0.0294859374347756,0.000350869361125082,7.61635954121764e-08,0.935604926760133
"TCGA.P5.A5F0.01A",0.0128628345509543,9.76725266645862e-05,3.8052559448846e-09,0.139052286548282,0.00293877633318578,0.00344245165133601,6.65543586108102e-05,3.92178436216788e-05,0.0599806785640161,0.000751663203706093,0.163276753482096,0.617491107132271
"TCGA.CS.5395.01A",0.00024600201978433,4.63168777295523e-05,0.00029315726882261,0.320460864526094,0.006641874689381,0.00688558908469085,0.0118572599737065,3.48685776086329e-05,0.128195693226215,0.000993816346607759,2.75979639235463e-07,0.52434428142972
"TCGA.DU.6402.01A",9.24028094468474e-08,1.0326274394005e-06,1.0237819097195e-07,1.33734077044353e-05,0.00215646419465716,0.000242033109828086,0.0170999578717639,7.87239650482403e-07,0.0310562157852886,1.3693647563563e-06,0.949427777447036,7.94170874980815e-07
"TCGA.VM.A8CE.01A",0.0133142822962396,0.000340004487113802,0.000276865576411738,0.108272657568933,0.00710642492868981,0.00631395273111628,0.0117385436508384,9.98285644284038e-05,0.107014962978149,7.2648694980776e-08,0.000167160007295735,0.745355244562089
"TCGA.HT.7467.01A",0.00679563579418458,0.000375322614373266,0.000181227811206665,0.0612388463544312,0.00646247052750867,0.00621212214962063,0.00757197545865957,2.85819772827044e-05,0.069803768473345,0.00049915797082547,2.561262509637e-07,0.840830634742311
"TCGA.DB.A4XC.01A",0.0105961910354602,1.92070474293177e-06,0.00152437410401403,2.20278481445858e-06,0.00461407007954017,0.0114479058602745,0.0304631738717747,0.00042153555988487,0.106109341717654,0.000822088338797622,3.83667482166969e-07,0.83399681227556
"TCGA.RY.A83X.01A",0.0142922316754702,0.000661280840020797,2.46989546182409e-07,0.0908248591781117,0.00833166365511107,0.011927741234992,0.0103135769388592,7.02947673979383e-05,0.116605657534435,1.25522343168237e-05,0.00123206569507092,0.745727829256669
"TCGA.HT.A5R9.01A",0.0149296643420644,0.000585936219405178,0.000712871865860563,0.139086170794966,0.00638638863214519,0.0264561773856454,0.00304190953099938,6.89204648791375e-05,0.0293431700570403,0.00132912226996284,7.83606784124192e-06,0.778051832369191
"TCGA.S9.A6WD.01A",0.0139251185262846,3.07487946422301e-05,9.0898626142923e-05,0.102784953168339,0.00678312842793203,0.0029763797029633,0.00863681708052075,5.26786847348507e-05,0.0866837875588754,0.000243622776934694,8.74620571263354e-07,0.777790992032059
"TCGA.F6.A8O4.01A",0.00920549655602419,0.000429306042153174,3.62468981292066e-07,0.133958872451192,0.00506266908830088,0.00520859944612757,0.0081315960465268,0.000111176431194821,0.0776410514282057,0.000692586311631085,1.26122063075947e-06,0.759557022509032
"TCGA.TQ.A7RV.01A",0.0161963599515588,0.000405275914580572,0.000173863705472446,2.12630088254892e-05,0.00859059440912774,0.00565047196046272,0.0141765138855558,9.12887441585592e-05,0.0976930575769241,1.03872244754439e-05,2.47344269757554e-07,0.856990676274589
"TCGA.FG.7637.01A",0.0188070093494132,8.58101681839943e-06,0.000643897163298984,0.101816014540876,0.00583247763800105,0.0172019602505321,0.0108482017914421,4.6217258871754e-05,0.0873208901637829,0.000120443787332845,1.10135335275646e-08,0.757354296026097
"TCGA.FG.6689.01A",0.00435356332850042,0.000444944230610658,2.11190025867347e-05,0.0944519706950142,0.00469652752707893,0.00461736519860529,0.0301374506469139,1.92786140030948e-06,0.109893395949722,1.15657888342617e-05,3.09731682205391e-07,0.751369860039051
"TCGA.E1.A7YO.01A",0.00946172172255862,0.000249929199667757,1.35007841685407e-07,0.194236638299965,0.00898482094561144,0.00948481706059283,0.00600766510534965,2.17259611048165e-05,0.0835994953421384,0.000426972373378729,3.29889624274269e-05,0.687493090019364
"TCGA.FG.7638.01B",0.00331593622121473,2.26679214620162e-05,0.000145085953655474,0.176540273082283,0.00690192130953044,0.00435827022992672,0.00658227171342256,0.000116972765498012,0.102167465075258,0.000462642958309977,3.50660915661339e-06,0.699382986160283
"TCGA.S9.A7QZ.01A",0.0177022805208485,6.79253933764383e-05,0.0002363325075317,0.0863599133685236,0.0136700931430934,0.00792817785931916,0.0042847209789116,0.000246837437258012,0.0669863242198666,2.60753358509862e-09,0.000234765845869321,0.802282626117868
"TCGA.P5.A5F2.01A",0.0107216580955667,0.000281368776511241,6.60584445371856e-09,0.1243277746306,0.0037902099668899,0.00300799533333728,0.00818337104250436,7.23555463252624e-05,0.0794189713458304,0.0002028846433713,3.82240162679606e-07,0.769993021773057
"TCGA.R8.A6YH.01A",0.0154392055739569,0.000348535290695399,3.942068321306e-06,3.98356817648083e-06,0.00335301277555118,0.00387682357593738,0.0205850385990252,9.23609879170107e-05,0.0372466484090931,0.000554007851803897,6.34648367914877e-08,0.918496377834686
"TCGA.E1.A7YS.01A",0.0168726737151679,3.2607279897841e-07,2.86931159335817e-05,0.124303254573276,0.00366619568683851,0.00452970134936037,0.0047780384293391,3.81280922128562e-05,0.0877570101575262,0.00067976135075308,8.59467559144294e-09,0.757346208862117
"TCGA.HT.7880.01A",0.00862330393073154,0.000597778932151601,0.000240437302967337,0.111748915499789,0.00977695789977754,0.00448601644968641,0.00788677859549406,2.79045556985255e-05,0.0938026266756555,0.000773582807888516,9.55234435997904e-08,0.762035601826716
"TCGA.DU.5852.01A",0.00295435166148875,0.00272499215253671,1.29935226285227e-07,0.000329960573894495,0.0142995714675279,0.0189225736155613,0.0456220881127181,0.000171334648640441,0.2496568171315,0.000236181544308375,6.7919924799505e-06,0.665075207164118
"TCGA.E1.A7Z4.01A",0.00221716718751192,0.000138555003726736,1.60574925917857e-05,9.43997259197401e-06,0.00757653334483846,0.0040267321038689,0.0295369796394014,2.99683019343661e-06,0.0363717898054927,0.000503281748897966,3.96072472044062e-07,0.919600070798413
"TCGA.DU.7298.01A",0.00199085653378056,2.23786960595234e-05,0.000794568096042469,0.374294721509286,0.00443039479051035,0.00579069208879253,0.026339822535906,1.56283387783626e-08,0.0913510251779609,0.000127256267046992,5.01045923967866e-07,0.494857767630352
"TCGA.HT.7478.01A",1.57214339118184e-05,0.00096573502848087,0.00438399899980387,6.98003748208412e-06,0.00450218096640915,0.0112714902118209,0.0826159974331053,0.00067404911158565,0.0974374746674296,0.00614543581336683,4.73992481698357e-07,0.791980462304122
"TCGA.DU.A5TU.01A",9.55475551085086e-05,0.000697825741996851,0.00040015324832757,5.40196718816178e-07,0.00523410011752581,0.00687158808577561,0.0787617735103215,0.000694989258601067,6.7863982163201e-07,0.00173930152314103,1.66391657524797e-07,0.905503335731004
"TCGA.DU.6399.01A",7.84087183529894e-05,0.000371715247761321,8.41169098307174e-07,1.45388079556997e-05,0.00655566055422944,0.00974277427310008,0.0345325446551011,6.38525075487112e-05,0.0509330699045057,0.000725143951818356,9.18631334911232e-07,0.896980531579194
"TCGA.RY.A83Y.01A",0.00669494799458319,0.000436350542249074,0.000768545045750688,6.10266631423622e-06,0.0197757670717442,0.00612226419487145,0.0271520553037004,3.1375459955839e-06,0.106021527016389,0.00154008074111066,1.20562066078404e-07,0.831479101315225
"TCGA.DU.7300.01A",0.00507743764307652,0.00267162191168283,7.97692443471774e-08,0.0661422623945517,0.00472029060368783,0.0153336155732142,0.0160609893058593,5.2708251707466e-05,0.0947083373069935,0.000493296336457746,3.30388984934258e-06,0.794736057013675
"TCGA.S9.A7IX.01A",0.0208891426261128,0.000846927637893449,1.33796176297239e-07,0.291620262817442,0.0131665418081954,0.0105075132017676,0.0299578024889942,2.84814985257606e-05,0.122626130673768,0.00124730130144694,0.000211366871369937,0.508898395278308
"TCGA.HT.8558.01A",0.0090122689653845,4.17331482692872e-06,1.42498826622531e-07,0.108179355781384,0.00413127474007944,0.00425353583822592,0.000689163561843462,4.13102134633665e-05,0.0813081108320891,6.64947358979543e-05,0.258160639444264,0.534153530073714
"TCGA.S9.A7IY.01A",0.00965674004314106,0.000338507966823772,0.000187805275515049,0.805561761236983,0.01075601481144,0.00752160827084064,0.0146916738371328,5.61382207269269e-05,0.0881611210224488,5.43293212263094e-07,2.65852557280338e-06,0.0630654274961633
"TCGA.DB.A64W.01A",0.0184554905226369,1.58736194140445e-06,2.54139983817812e-05,0.0818895352162536,0.00720071677780123,0.00388453944927936,0.00162241772345586,0.000104796116351812,0.0720804412863737,2.36251832782932e-07,0.0809830207799081,0.733751804515783
"TCGA.S9.A7IZ.01A",0.00637261333160727,0.000142533123404701,0.000591500644363194,0.174404960065134,0.0111551372434775,0.00598843065085103,0.0191582122228754,7.58472941824499e-05,0.12819101158991,8.59065855924412e-05,6.64558705644307e-08,0.653833780792731
"TCGA.DU.6410.01A",0.0111442204757045,8.28202280359045e-05,3.93343495436481e-05,0.0184086302766497,0.00236116178486319,0.00438120601178669,0.000487177694391683,1.54649277849854e-05,0.0443223312828111,2.36927680025328e-05,0.158770816263502,0.759963143936924
"TCGA.R8.A6MO.01A",0.0112486366570279,0.00065868766759959,0.000824463662226407,5.65815786015774e-06,0.0186887612850171,0.00476087833552235,0.0205658765750455,0.000130243693453376,0.0805138451772023,0.000834609786099845,2.31701826341872e-08,0.861768315832763
"TCGA.P5.A780.01A",0.00317859750965937,0.000233857444860966,0.000485223789162348,4.86732663126514e-05,0.00560650209857852,0.0059728795014291,0.0237080920508623,0.000321602288395184,0.0439650913759578,0.000324302179791354,9.77842461534904e-06,0.916145400070375
"TCGA.QH.A6XC.01A",0.0143733313104746,0.00142532215970641,6.4821048243041e-05,1.64107648762938e-05,0.0097212453460028,0.00623305732876034,0.0247818021365423,0.000148787947505985,0.112208595209623,0.000698000110604153,9.19879960285625e-08,0.830328534649665
"TCGA.E1.A7YD.01A",0.0365475801823224,0.000734735948851694,0.00170523352307238,0.148110989491784,0.018445880070822,0.00468633422794584,0.0194959619857261,3.36084377505779e-08,0.142525590164539,0.000438241499618859,1.41576606179287e-07,0.627309277720274
"TCGA.E1.A7YI.01A",0.0281392720450631,0.000905685485752265,0.000160770887893361,1.90953484865641e-06,0.0143880260013867,0.0113281420546722,0.0238088443381829,2.35782615274258e-05,0.102721805129762,0.00100100700224771,7.04624514743934e-08,0.817520888796212
"TCGA.DU.8158.01A",0.0198606243404382,0.00293850423999152,0.0121740812963402,2.56564210914685e-05,0.00361058044571574,0.0128412260463434,0.0748948612703503,0.000464495316830218,0.235270357465195,0.00295060253535912,2.872056391647e-06,0.634966138565953
"TCGA.S9.A6WN.01A",0.00656604516518674,0.00238646489641802,0.000412574915245158,0.0162312361547138,0.0152183751792172,0.00590368374663187,0.0385140963834815,0.000199850437238702,0.292310862018114,6.06984495582286e-05,0.622171818812923,2.4293841272457e-05
"TCGA.HT.7855.01A",0.0113524428125955,0.000135838373832203,4.10894014114132e-05,0.260670065519247,0.00696088635290141,0.00658752916591336,0.0171368137024723,0.000229735916519785,0.0694716964733354,1.75983015031852e-05,1.08829880786687e-07,0.627396195150388
"TCGA.HT.8111.01A",0.000717175508876192,0.00016627624607846,0.00351683670248249,6.42128166665532e-06,0.00510669587529664,0.00349786704464197,0.0407011967384014,0.000103389030349005,0.146335376576752,0.00029127355357672,7.06643489260662e-07,0.799556784798389
"TCGA.WY.A85C.01A",0.00745214616513324,1.40346867310604e-05,0.000182998713567833,2.61097348603499e-06,0.00793880710993795,0.00998587759845801,0.0168082920632518,6.43978263902895e-05,0.0161640088558541,0.000560604433076476,3.56855205803592e-07,0.940825864718907
"TCGA.CS.6290.01A",0.000154441266176531,2.44523138212758e-05,1.02632314627694e-05,5.63268465830015e-06,0.00336842367188437,0.00444830817497891,0.0645464868410585,9.73321582476556e-06,1.45059195013331e-07,0.00061321893214075,1.36738811981557e-06,0.926817527220679
"TCGA.HT.8114.01A",0.00402150271776537,0.00221045285609356,7.12319973290338e-07,4.19317938336591e-06,0.00491110212648474,0.0214758997714679,0.0656058505443655,0.000132424570997003,0.0340926797666316,0.00228009160771192,1.00435214386835e-05,0.865255047017687
"TCGA.S9.A6TU.01A",0.00245385563341803,8.48030294126026e-05,0.000332121914313102,1.20644489619641e-06,0.0082235458330449,0.00690716377938031,0.0304457136583894,0.000283112286368404,0.0321684497363529,0.000310395827400161,1.78978967843314e-08,0.918789613959127
"TCGA.HT.7616.01A",0.151795071525142,0.017084379621445,1.64721966625357e-06,8.56520588223471e-06,0.00973359763049126,0.0298380612103339,0.0753383333466148,9.17852404959611e-05,1.08594110578089e-06,0.00333724397286454,9.12501912806671e-05,0.712678978894678
"TCGA.HT.8010.01A",0.0110878865945985,0.00119110689009332,0.000159882333213513,0.107333520215032,0.00750558538265999,0.00639531867880671,0.00807442745384418,0.000142594688818846,0.0932077383580178,1.47307610398383e-08,0.000162408936333705,0.76473951573782
"TCGA.DH.A7UU.01A",0.00878136346698906,0.000369369993146424,0.000210362780601071,0.171250598590987,0.00729892856598999,0.00560738305949279,0.014194617641642,5.80387613792931e-05,0.0266307692890592,0.000169460683451194,2.27803084836328e-06,0.765426829136414
"TCGA.E1.A7Z3.01A",0.0137358015420188,0.000482471455638989,0.000185454000064657,0.535108555961046,0.0111649042747754,0.0129954074421167,0.0165123138477099,2.90775664182322e-07,0.124927695469566,4.51300626496866e-05,4.21387948599528e-06,0.284837761289263
"TCGA.E1.A7YM.01A",0.0134427392507405,1.59840340617403e-06,0.000422319219012293,0.177692512573948,0.00601427748743251,0.00559530476641937,0.00686935336275472,7.1941297797569e-08,0.0791560871541118,0.000482344917252139,1.93609759352106e-05,0.71030402994769
"TCGA.S9.A6WG.01A",0.0282631985511309,0.0022329065501282,0.00146007457452917,0.542114238584732,0.0276802996798681,0.150195252556215,0.0186782717553008,3.31991585658332e-05,0.0188117823558403,0.00298641803317845,1.76886165653919e-05,0.207526669583946
"TCGA.HW.8319.01A",0.00808346820803849,1.15739236382206e-07,7.94123597885127e-05,0.17565628531903,0.00271375857640341,0.00448173555549069,0.0135398070778527,3.92212340014112e-05,0.103220680943224,3.10108863179804e-05,5.69060466711817e-07,0.69215393504015
"TCGA.TM.A84R.01A",0.0163962488125184,1.02976774291193e-05,1.11823653170057e-06,0.2552902948741,0.00368632625115534,0.0147965151486474,0.00151743299418806,5.64087424586412e-07,0.103916787935098,0.000534440873771408,0.126488441066951,0.477361532042185
"TCGA.DH.A66D.01A",5.75893588019278e-05,0.00119320950977382,0.00015957277022415,0.0711791359615809,0.00642508721027407,0.00630747911491877,0.0398096165792157,1.87592319501821e-05,0.131078703259837,0.0011509012648217,1.86546136594667e-07,0.742619759192465
