"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.D6.A6ES.01A",0.0163431478143205,0.00443962004448469,5.25939267462202e-08,0.215254425460006,0.000347323770623854,0.00340414207853116,0.000545230896303492,0.000504724100804588,0.0148795365672301,0.00124164981264211,0.20991497924176,0.533125167619367
"TCGA.CN.5366.01A",0.0329597905192061,0.0222781929094259,3.66641246704739e-07,0.172883834110988,0.000908637812302576,0.0327449719921913,0.0121351173309617,0.00104842616414239,0.161356526449766,0.00829817408257599,0.555244101501922,0.000141860485271249
"TCGA.CQ.6223.01A",1.35641674028269e-08,3.21845344324675e-07,0.00229363336877802,2.27923038633397e-08,1.55977912578595e-05,0.0040359807589955,6.1706184148036e-11,0.00176091997909567,0.10108266842428,2.00534518501736e-06,0.890808818848918,1.72199683397058e-08
"TCGA.F7.7848.01A",0.47680746896525,0.0441342626741956,1.41416468493508e-08,0.193850632634904,0.00186307062982865,0.0384172745604751,0.0184910046882265,0.00228443105665099,0.210854750141459,0.0132930340408448,1.2638286126641e-06,2.79263790647834e-06
"TCGA.CV.A6JM.01A",0.088501479560079,0.00465661915197725,4.59271370715676e-07,0.209198429477951,0.000653809738182993,0.00832211270703779,3.02380744786461e-08,0.000408640080037307,0.039949849123206,0.0010390497825796,0.619948626856869,0.0273208940126354
"TCGA.CN.5359.01A",2.44693342777314e-05,3.5206671206737e-06,5.87294829031607e-05,3.58441207461755e-05,3.4639223183559e-05,0.0231707394809743,0.00715122465525963,7.03275623210135e-05,0.026272149767106,2.22343620006263e-06,0.943175403173923,7.2909598506689e-07
"TCGA.P3.A5QA.01A",1.58740156233463e-05,0.00236636017856516,1.24340134666811e-05,4.45576585081864e-06,0.000126846544263808,0.0574319029797549,1.88718559816647e-08,8.59596823912696e-05,0.035051368944416,9.33874785977231e-06,0.904887225432518,8.21482343451492e-06
"TCGA.CN.4734.01A",4.3141021266339e-06,0.0111071522115391,0.00109152544653408,2.37985764360458e-08,9.33157694956881e-05,0.00854124455675026,1.53023616427472e-10,0.000859917527959563,0.0536207603598238,0.00497240365803684,0.919707648221458,1.6941946763954e-06
"TCGA.CV.6441.01A",0.0159651613964703,0.00549806711902442,1.0222201847451e-06,0.118584579712149,0.000804526909331562,0.0387288069246143,0.00332511374984961,0.000510238621568727,0.12243966340618,0.000235911545002244,0.256099197704493,0.437807710691132
"TCGA.CV.A6JY.01A",0.0771014693608236,0.00282437710705261,0.00119748610306105,0.00379333241722524,0.000551687283659601,0.00588769410369778,1.52351502904927e-09,0.00293869532874476,0.161879000263565,0.00126032928854633,0.304735253580056,0.437830673640053
"TCGA.D6.6825.01A",0.0848217213905319,0.132149921521072,3.44052875938547e-07,0.199458326193106,0.00162325397835147,0.0407871132490567,0.0537082246341009,0.00647512933923985,0.451469665207615,0.0294924894095254,6.99713417281319e-06,6.81389035341396e-06
"TCGA.CR.5247.01A",0.044494092250863,0.00255705643032532,1.27857740017067e-05,0.000266891921684035,5.48762135417497e-05,0.0935196865369615,1.70417535042264e-08,0.00128134465213459,0.207533681240931,2.42189950207502e-05,0.539603374177993,0.11065197476479
"TCGA.CV.7410.01A",0.265834780196169,0.0383160133127081,0.00504978844435241,5.54217635521192e-07,0.000660076661576505,0.0143887251400938,0.00606646818726253,0.000757272603677126,2.69023442501988e-07,0.0043189270849725,0.664606963091793,1.62036316745383e-07
"TCGA.CV.7091.01A",0.0275834617780775,0.0209926273210333,1.31461743826117e-07,0.00300798060533119,0.000357492356356299,0.0287613100660765,1.52177948063216e-09,0.00121215431345832,0.193799718053774,0.00305629326429043,0.721213549765584,1.52794924952323e-05
"TCGA.BA.5153.01A",0.578520142385461,0.104040863219709,0.0137883015307658,0.0845148467965067,0.00186036505865258,0.0229118485011534,0.0181471812323452,0.0022553794490974,0.135935557764205,0.0380118404574295,1.37777989214916e-06,1.22958247827198e-05
"TCGA.CV.7428.01A",0.030846473700481,0.0307582550043343,3.72153830261869e-06,0.215846970975115,0.000570567236311576,0.0177313013448793,0.0117698815714056,0.00104915766458102,0.176660783866785,0.0115539927684397,0.503208889129265,5.20009888765274e-09
"TCGA.CX.7086.01A",0.059486504701901,0.00838578066497831,2.02355177090215e-06,0.0912527435131131,0.000334122492965163,0.0104689733182196,0.00108541969192838,0.000281219982094399,0.117889903601515,0.00137723407559187,0.485519635485891,0.223916438920031
"TCGA.CN.5364.01A",0.0160901261979716,0.0210582936184118,4.66719291819925e-05,0.508890749013795,0.00118330042826346,0.0247863627950592,0.023165963800237,0.00177735214322109,0.321490061731789,0.00568479932640447,0.0758047199740119,2.15990416532654e-05
"TCGA.BA.A6DB.01A",0.0908713931094324,0.0218167555650588,0.0336005720912028,0.163671559175165,0.000902046374371909,0.0238823112606249,0.00918724439454581,0.00702228702272864,0.131176363199051,0.0195980729477388,0.498134722176776,0.000136672683303781
"TCGA.CQ.5325.01A",0.728096447427416,0.081986356513695,0.00232023619511561,0.000195169279066203,0.00204647598752157,0.0436511756669513,0.0606562633900071,0.00533613022963934,0.0471477326161234,0.026418297168043,0.00214571550444491,2.19768916995954e-11
"TCGA.CN.4731.01A",8.13999114374005e-07,1.61194478218858e-05,3.22137298936846e-05,3.00507911082743e-06,9.78089856114426e-05,0.0340083266676332,6.13824849673727e-09,0.000440251567774868,0.12950327696421,9.40549566450594e-06,0.83588558295623,3.18896868579811e-06
"TCGA.CV.7427.01A",0.0320306784000258,0.0638427811814739,1.75846494308088e-05,0.429916029715076,0.000418673335452935,0.011644414481856,0.0377546945870076,0.00180359839334294,0.268232573433715,0.0255827527489869,7.08548731266295e-06,0.12874913358632
"TCGA.CR.6467.01A",0.438660672036562,0.0600260528844924,0.0126166505560277,3.96132590851322e-06,0.000757553225724142,0.0114305471351804,0.0113354801462886,0.00157204420234054,0.0355986462793435,0.0307224975460241,0.397275008109631,8.86552476757161e-07
"TCGA.CV.7183.01A",0.00723420755175827,0.00172705950891961,0.000659253177383387,4.98245608072271e-07,0.000198994705585881,0.0158985741248992,1.38455254964608e-09,0.000383497215594035,0.0914739785896632,0.000709945593959475,0.158918425558544,0.722795564343532
"TCGA.CV.A6JN.01A",0.0430533141788022,0.0173064836528183,1.03722829011941e-08,0.375938061116568,0.000574292251807896,0.00354048776276213,0.00776343407774017,0.000661967405383586,0.0510827544272414,0.0033438133374649,0.0391179123007595,0.457617469116368
"TCGA.D6.A6EN.01A",0.000218118257497687,1.20783080458472e-05,0.0443480005061259,0.216685474201416,0.000370627546908416,0.00295868979562536,0.0385410281135421,0.000806460300280217,0.00417620532191774,0.0513787313152052,0.640504039702439,5.4663099625604e-07
"TCGA.CQ.A4C7.01A",3.24357241469052e-07,1.14400150647598e-08,3.59336220421371e-05,1.12821791570848e-05,0.000217274785184367,0.0209774869992796,8.87341494303818e-09,1.24077509906141e-05,0.0532346799678286,0.000255989180222488,0.925254550851891,4.99927330615291e-08
"TCGA.CV.5435.01A",3.94493289925552e-09,1.2835356546313e-08,7.85669277290613e-08,5.38616413818748e-07,1.43574018899945e-05,0.00831408021493507,1.49741193119257e-09,0.000375467544821441,0.00337037577073097,4.46399474960327e-09,0.98792503314979,4.59927950991869e-08
"TCGA.CR.7370.01A",0.0971198761782892,0.0130215891125503,1.51755541284348e-06,0.00884376349216479,0.000529576538879483,0.0234119705864911,0.00107074996990488,0.00133517979037019,0.0861054621237157,0.00396998478267656,0.76457942703225,1.09028372949387e-05
"TCGA.CN.4722.01A",0.173597411056819,0.00943170120566278,0.000649253636232114,0.163356050952173,0.00093679495135468,0.0395798991842325,4.27341243375407e-09,0.000907109546903137,0.0919587948445936,0.00183443732110939,0.267811756606236,0.249936786421272
"TCGA.F7.8489.01A",4.72103139217251e-11,0.00405024430223952,0.00239524528138329,6.97715564823829e-08,0.000266185281028392,0.00261661147480396,5.35730147867673e-11,0.000328388947774083,0.000370847637229123,0.00123082744987027,0.988741579513459,2.39872119824167e-10
"TCGA.CV.A6K2.01A",0.0158671981974144,0.00910573070968004,5.92769159099514e-07,0.13391351692007,0.000182537239571498,0.0273212827914364,0.00317953160660677,0.000396350116491004,0.106890984210214,0.00416346665557449,0.69897870692783,1.0185595301508e-07
"TCGA.HD.8634.01A",0.0229153509180691,0.00994197577217704,4.27666835409922e-05,6.11893721107294e-05,0.000164465101503094,0.00469335707958849,2.14561268357293e-08,0.000850179810304296,0.265166307856907,0.00197449009346718,0.444908748303336,0.249281147552868
"TCGA.CN.6994.01A",1.03095889318134e-07,2.11477228303522e-08,2.60989126122443e-08,2.37449678348119e-07,1.24153658595363e-07,0.000586115066874817,0.00103714660910059,1.05991315187261e-06,3.16052270774961e-05,5.72910325833678e-09,0.998343525957918,2.95509120362472e-08
"TCGA.D6.A4Z9.01A",0.0516361523253201,0.013154727815533,2.68420142156903e-08,0.145731976142785,0.00135268767731271,0.0088806330263421,2.34868217706902e-09,0.00125805693514273,0.134122419847316,0.00201493412557913,0.641783332951281,6.50499626919987e-05
"TCGA.CR.7376.01A",2.69397605729114e-06,0.0224780412083768,0.0102893690659689,2.86418165632515e-06,0.000403525454856736,0.0559511604926785,0.0234327487606833,0.00442007003133191,0.0206760353485061,0.0106558842103343,0.851666319450152,2.12878193973736e-05
"TCGA.CR.7391.01A",0.109857714700632,0.0352060154591522,4.53577804914009e-05,0.175373362328681,0.000853316525875599,0.0292272915039173,0.0042602873703062,0.00452940021462944,0.0886428710508961,0.00874102308047357,0.543263260103255,9.98816900396543e-08
"TCGA.T2.A6X2.01A",0.033119845369949,0.025485981298007,2.36445595437016e-07,0.300644478568556,0.000759146206426165,0.0259749206052165,0.018174839291328,0.000310242718536947,0.245613705139466,0.0137080280688172,0.336195616097393,1.29601907086835e-05
"TCGA.BA.4074.01A",0.074933924292218,0.0273176243847459,1.81261679199455e-06,0.313586855838252,0.000637320095781307,0.13495528697785,0.00206807278742277,0.00024950855450838,0.101525274962424,9.8103907771732e-05,0.208988845295032,0.135637370287201
"TCGA.CN.6022.01A",4.1363703930647e-07,3.52247850681475e-08,2.99295601754031e-08,5.28409053675804e-07,0.000149171520797373,0.0207201046059672,0.0057418154252022,0.000604257655123288,0.0041016465760466,2.90136819733555e-07,0.968681018433301,6.88446304281305e-07
"TCGA.CN.A6V3.01A",0.278275113848642,0.0279389610902337,5.36119910929744e-06,0.0107665075371547,0.000601974716223361,0.00666493095273487,0.00582882976902069,0.00127934228775781,0.205522040837811,0.00679625549655311,0.456319315609325,1.36665543403992e-06
"TCGA.QK.A8Z7.01A",0.140717661083292,0.0143078066668596,4.69707024513231e-07,0.140460741509529,0.00237746744717684,0.01872921624376,0.00012835333654243,0.00143693488936947,0.0819858368637324,0.00110731884553856,0.207432379975207,0.391315813431968
"TCGA.CN.A497.01A",0.188639843145627,0.0236973479752765,3.63686140952813e-08,0.218173279832506,0.00104777177445991,0.0269418900402975,0.00289139234834144,0.00392073752737419,0.110458364083793,0.00271800007707103,0.320676773023588,0.100834563803052
"TCGA.F7.A50G.01A",0.0628834691623643,0.0257344993097238,0.00210683338301795,0.489862740367244,0.000559632244837396,0.0113983733451202,0.0130916021287654,0.00256090894025748,0.157103794820349,0.00916914465699841,0.225528075763631,9.25877691090484e-07
"TCGA.IQ.A61I.01A",0.284794309198558,0.0336065233648925,0.00598889181790982,0.0450562004071132,0.000206531434005569,0.00525334442832496,0.014547083894523,0.00019416979633514,4.56503954572069e-07,0.0107584312657335,2.74367394408609e-06,0.599591314214706
"TCGA.CR.7373.01A",0.160845441540218,0.041843073171909,1.69476614776232e-05,3.92478690360386e-06,0.000496117868140689,0.00859518549631158,0.0230251842111546,0.000816578404451691,0.129025059072236,0.0133859204623523,0.621945405367931,1.16195691356936e-06
"TCGA.CN.A63T.01A",0.114349404584973,0.036789502360366,2.38615275752679e-06,0.220021659171773,0.000493409424640937,0.0163645757456249,0.0128787458015926,0.000789519018400521,0.105523065965391,0.00843604263485943,0.48434555108495,6.13805467131588e-06
"TCGA.CN.6019.01A",1.29129551666435e-06,1.0342635038555e-05,0.00222762697686547,0.000115777508632493,0.000383479176015372,0.0895799526660591,0.0197954417841971,0.00294735598110211,0.0686221695885186,0.00135788376611382,0.81495618585096,2.49277098024667e-06
"TCGA.CR.7386.01A",0.0238068633055142,0.030688777022291,3.13427479921267e-05,0.096292718760247,0.0008070962166391,0.076968594796186,0.0244298014713474,0.00412565083871269,0.0865299010034303,0.00941994320613914,0.646754105477853,0.000145205153647714
"TCGA.HD.A6HZ.01A",0.199329275879846,0.0338925068934477,2.67479120566064e-06,3.73983285578224e-06,0.00307398330291421,0.0194702697959179,0.00580539778476501,0.0021008155520711,0.0641398190966659,0.00354336674096673,0.668634259170598,3.89115874568534e-06
"TCGA.QK.A6IH.01A",0.0179031329660903,0.00296573081926503,5.76642904623751e-08,0.186360231487996,0.000545984678692575,0.0121383989064263,9.00259821595036e-06,0.000117845342401924,0.050093411464235,0.00103343660274548,0.608994045761492,0.119838721708148
"TCGA.CN.6011.01A",0.0563320694011545,0.0468734290511517,9.18801841135125e-07,9.62964350406926e-07,0.000581156704094656,0.0241822631080779,0.0411568343391784,0.00109145045914136,0.526213331070743,0.0208129351387017,1.00505594160447e-06,0.282753643905624
"TCGA.CR.6474.01A",0.0363662130270069,0.00691492818341402,2.0564982960558e-07,1.83462538021154e-08,0.000919268461959918,0.0292284977113718,5.1399716717946e-09,0.00257499193134749,0.0315733236738404,1.21032898694113e-05,0.892410294768092,1.49817042698146e-07
"TCGA.CV.6939.01A",0.121262061520488,0.0327928761395548,1.35323847058896e-07,0.0826778245207988,0.000994826129748006,0.0265949554634356,0.00718920175834524,0.00368272280436899,0.0971449733003359,0.00884692318390971,0.618813489109528,1.07456396566785e-08
"TCGA.D6.8568.01A",0.077785432256445,0.0180939825761925,5.03120879613617e-08,0.00129151255172083,0.00090843650178558,0.0252577145807247,5.80765003570814e-08,0.00160440328171051,0.0857466142722478,0.00357713322481493,0.785729152406843,5.50995892638649e-06
"TCGA.HD.A634.01A",0.221102685628617,0.0010543718020135,6.85355441381533e-05,3.71508366458416e-06,0.000657806330462814,0.00622732237206913,0.00186963910553044,2.33027557099262e-05,0.0503522422774896,0.000443300393006944,2.17393044294778e-08,0.718197056967994
"TCGA.CV.A45O.01A",0.00456469911203983,0.00499657593636155,0.000171543050611512,0.146834165685074,0.000100855804724361,0.00303763459060774,0.00313946230325604,0.000136445045974227,0.0625395994103891,0.00138304901787751,0.195532223914806,0.577563746128278
"TCGA.T3.A92N.01A",0.100552516735649,0.0184215415480436,0.00302060186186979,0.313255630788441,7.49548082490956e-05,0.0129524264324551,0.0200191847681762,0.000562341819440572,0.187234715078487,0.013181599191743,9.21191643233788e-07,0.330723565775802
"TCGA.CV.7438.01A",3.63468151285402e-06,0.000423952060520193,2.14352447333793e-05,1.69898422218973e-09,0.000119164554199472,0.012485080446792,5.07339856132055e-10,0.000194329571531476,0.038234760008652,8.62560480243063e-06,0.948509010141123,5.47980879418752e-09
"TCGA.CV.A6K1.01A",0.0766686715411017,0.0155687856855821,1.66700529354026e-06,0.324634043878672,0.000408567200438518,0.01189695870973,0.00577968718342024,0.000741316493907943,0.047459838104255,0.00533464039303225,0.345735924746499,0.165769899058067
"TCGA.CN.5363.01A",0.119845801682838,0.0315671583171731,2.74663994787171e-06,1.21167880429327e-05,0.0014707272486644,0.0356260352214219,0.0223788228917367,0.000411322892267552,0.176902670232577,0.0115531318131143,0.600228090068221,1.37620399543464e-06
"TCGA.CV.6956.01A",0.0178866983991458,0.000315738569322626,0.000595946130570476,4.25124980243578e-07,0.000481344011930306,0.0132087053802131,3.69653157237636e-09,2.67538819857265e-05,0.188634519105023,0.00021718830032192,0.235409636576611,0.543223040823364
"TCGA.CV.7263.01A",0.0783672776677517,0.0106954369644418,9.94568086129159e-06,2.01307749613161e-06,0.00064305007017357,0.0275477996932886,0.000171921975356346,0.0016736699273904,0.0731186953724813,0.00292226736998037,0.804824281944468,2.36402563105922e-05
"TCGA.CN.A49C.01A",0.115177628715182,0.0125701282401161,0.000182794377879337,0.184319734341255,0.000376400511893348,0.00387640845292574,0.00327723201073388,0.000722052383837285,0.150858090070837,0.00448360321484689,0.524020390036992,0.000135537643502353
"TCGA.CV.7097.01A",3.93555279251911e-06,0.0256894259646174,6.23794396315673e-08,4.05647114798972e-06,0.000518838840418151,0.0832652000392015,0.0605396570138695,0.00159915886266355,0.39518865773812,0.00682556468619946,0.426365287195269,1.55256261151352e-07
"TCGA.IQ.A6SG.01A",0.0214039127579172,0.00600174614829499,7.20778281378066e-05,3.04533853542375e-06,0.0002804963306898,0.0197830873133757,2.26501041895945e-09,0.00064218809147933,0.309190342879441,6.29374248814646e-06,0.601517632246422,0.0410991750582083
"TCGA.UF.A7JC.01A",0.0135662561689245,0.00336390005583377,1.77495890612572e-08,0.0921723225437089,0.000629983855306939,0.00615210384459947,1.48683983073624e-05,0.000195799323242015,0.154962010656587,0.000213984070047608,0.17218979437041,0.556538958963443
"TCGA.QK.A6II.01A",0.00682934541289519,0.0038729101606049,1.20869731395614e-09,0.103871002708005,0.000421626648005534,0.00140721631803207,0.000290741779809884,0.000164906341583467,0.0411711837640412,0.00202278322616123,0.333652582157498,0.506295700274666
"TCGA.CN.A49B.01A",0.00407184124155293,0.117577224207266,0.000102825995971474,0.00880928235604197,0.00202405315283912,0.0456149836323032,0.159559303882008,0.00279036811832671,0.633760855464556,0.0254031369436075,0.000250741633088003,3.5383372439769e-05
"TCGA.IQ.A61E.01A",0.0359696618746922,0.0167197181209755,1.33054661705534e-06,0.105969500510111,0.00032829015286112,0.0120630193289042,0.00464421491267911,0.000842739418368924,0.116724070202367,0.00465796655564372,0.702017349164146,6.21392126340411e-05
"TCGA.BA.A4IH.01A",0.222190245617682,0.0260422982681062,2.4394464693509e-06,0.0219604629532639,0.000481880908604085,0.0243250543247065,0.00590261393547602,0.000386799159003973,0.163361420361114,0.0069842525544332,0.528362175391824,3.57079316998005e-07
"TCGA.H7.8502.01A",0.0385748234625361,0.0186355246503201,6.80655634082472e-07,0.310710272935585,0.00081712314051358,0.0330481520923641,0.0222979841866901,0.000159047659065693,0.346905883982954,0.00213494416561358,0.000127743181653634,0.22658781988707
"TCGA.CV.7406.01A",4.24340139929025e-06,9.17792676907126e-06,1.33488541263471e-06,2.62228776585435e-08,0.000989278075095729,0.0382876505842847,1.84172137646916e-08,0.00179694675119411,0.163088483679717,1.40232419824294e-07,0.79582269454767,5.27594645128162e-09
"TCGA.CV.7414.01A",0.0178028930477794,0.0089227994518856,1.22603417193438e-06,0.123524629693922,0.000301298243378718,0.0294179525576473,0.000941648916608917,0.00262893692674865,0.0481549633999174,0.00750412973571464,0.297294415177291,0.463505106814935
"TCGA.HD.7229.01A",0.242663778699692,0.0400547674930109,3.07069503762351e-08,0.166129555153377,0.00121721323036832,0.006608872572752,0.0095960333127524,0.00197157880674573,0.275562888981976,0.0112294339229488,0.244963732386414,2.11473301271061e-06
"TCGA.CV.6961.01A",1.64045630881866e-06,1.54624791085507e-07,6.42984407237426e-09,1.52349363515222e-07,2.77668001655726e-07,0.00917220247684935,1.84287290651713e-11,2.41081977778458e-06,0.0150738259024301,3.56665642765396e-07,0.975748834035073,1.38553489388824e-07
"TCGA.TN.A7HI.01A",0.605708177526546,0.0288427636146087,0.00940462769284236,2.25692791155229e-05,0.00131862381349747,0.0164221907040918,0.0134474031376662,0.00368346991963163,2.2488388936553e-06,0.0188878800476735,0.302256635262749,3.41016268429285e-06
"TCGA.CQ.5333.01A",1.85707863368668e-09,3.43066838293112e-08,1.00646078474631e-05,6.64781857047329e-07,1.11127125325874e-07,0.00492434969811676,0.0910085733118187,2.87067873262862e-08,1.83726970617359e-05,8.23393252028986e-06,0.904029399950861,1.65022242445513e-07
"TCGA.CN.4733.01A",3.03493572977762e-08,0.000188725584042035,0.00586844093911948,1.72613684859321e-08,3.56319958157947e-05,0.0152346856651148,0.00684479235138287,0.00287679937012418,5.54468905899933e-08,0.00263252465254174,0.966317748782082,5.47602160381834e-07
"TCGA.CR.6488.01A",8.56072965767226e-07,0.0091992878619302,1.212457351379e-05,0.0938843456061832,0.000428220426426269,0.0147198214286226,0.00319461261887722,0.0037486324878552,0.0392320285053218,0.00163828307785721,0.833941142946993,6.44393453636724e-07
"TCGA.BB.4225.01A",0.65822990018271,0.127263798494887,0.00260341023698545,0.00068399567504395,0.000937898398658348,0.0150337401032958,0.0224952907874777,0.00099466623697286,0.141764753751785,0.0299723985243264,3.10262488745675e-07,1.98373453687902e-05
"TCGA.BA.A4IG.01A",0.192513213912636,0.0217533691819749,2.11422200455745e-08,0.0294235305791445,0.000960151688231319,0.00552166766873084,5.85993398668354e-09,0.000535036175660419,0.164237998385079,0.00366209309429868,0.581392201050371,7.11261719816062e-07
"TCGA.CR.7393.01A",0.0584915193866269,0.0506252453262306,1.89645942966413e-05,0.227515269750461,0.000997347943459206,0.0438644586764275,0.00812685394031903,0.00888708468075358,0.0944277301334747,0.0113096950191584,0.495735187492087,6.43056705075309e-07
"TCGA.T2.A6X0.01A",0.409544154562544,0.033364417601033,0.00329747679724515,0.019601498211455,0.000998053969427734,0.0183699773908827,0.0214878988858867,0.00385904471848415,0.15547638086129,0.0112110167209695,0.322787484379947,2.59590083509574e-06
"TCGA.F7.A623.01A",3.19335676271595e-05,0.000635654149035556,0.00181213380568126,2.15944532370808e-06,0.000101721858781049,0.00698191084961256,4.49278714636467e-09,0.0002942514462711,0.0879388458665595,0.00041977528048114,0.901780619391935,9.89845905012046e-07
"TCGA.IQ.7632.01A",0.229753381484172,0.00339600016787544,1.8584693653358e-05,3.12058250361095e-08,0.000335333314708137,0.0177997070588387,1.19087342301053e-09,0.000795164415530234,0.313046227292331,0.000324382815935555,0.434531165931518,2.042873911805e-08
"TCGA.QK.A652.01A",0.0534145894529696,0.0335560309235659,3.52938019481039e-07,0.437261372901607,0.000542880906218459,0.0248856111298279,0.00690749116523951,0.00282073175289033,0.163770357636284,0.00476990737549615,0.272054255812324,1.6418005557008e-05
"TCGA.CR.7388.01A",0.396527555262965,0.0160448083362421,0.00117850926930989,1.08515763796421e-05,0.00081635258621522,0.0221229175686395,3.66041675778781e-05,0.0035716823888235,4.80678666154037e-11,0.0036073074676091,0.556082801559346,6.09768825042565e-07
"TCGA.BA.A6DG.01A",2.44793300085674e-05,0.00350781337883312,0.000181728923111278,4.48205819374651e-05,0.000857045598349706,0.0351493281056222,4.87716297365509e-09,9.37108197759408e-05,0.0118865265016062,0.000470076539903923,0.947784053064767,4.12278921505747e-07
"TCGA.UF.A7JT.01A",0.141818848808783,0.0139298001055405,0.0599327664826545,0.51532946231073,0.000750515625177297,0.0241748327633026,0.100224005220181,0.000206796692283124,0.0776326852343418,0.0659728164325208,8.12315808303153e-06,1.93471664031346e-05
"TCGA.CN.A6V6.01A",0.468768948751755,0.0518829238944151,0.00928884636163007,3.50119213238055e-07,0.000490741537980644,0.00995340115816255,0.018868008438515,0.00280833712488311,0.0426386854922896,0.0179386174535347,0.377360967148386,1.72519234484028e-07
"TCGA.CR.6473.01A",2.12991591658712e-08,0.00439395724528716,0.000197027788962675,1.23526904336685e-06,8.13367828353629e-06,0.00562067123020007,2.83170149954002e-09,0.000229495002113344,0.100616001329433,8.95625391037181e-06,0.888924134259503,3.63812402243393e-07
