"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.DD.AADB.01A",0.310039608891674,0.0305806966230537,0.00795423924714568,0.434191938190208,0.000727090767030364,0.00458722275441592,0.0212696448843082,1.5916201694336e-06,0.165413821449178,0.024897759786793,9.24993095903056e-06,0.000327135855063839
"TCGA.UB.A7MA.01A",0.0598037068812234,0.00587734959928598,7.2796371268498e-09,0.218276884586759,0.00112031831104684,0.0140496714997517,0.000995397600967767,1.1401720207361e-05,0.0366496493924165,0.00192998082528774,0.275339506955911,0.385946125347506
"TCGA.DD.AAD0.01A",0.044430904219898,0.00441331104372083,0.000129461868079571,0.0650343040392155,0.000115132599157661,0.00107820580122556,7.64365457330302e-09,8.65393437757229e-09,0.0825595928530196,0.000599089574120191,0.201662259623658,0.599977722080317
"TCGA.BC.4072.01B",0.149084107195547,0.000677499342283539,0.032959754558421,0.476813900843429,0.000891402339215918,0.017236222180351,0.0341701689716772,2.11763113172478e-05,0.134424276082528,0.0147934193901002,2.91491126981638e-06,0.13892515787386
"TCGA.DD.AACD.01A",0.0886416334729248,0.00301910421430993,0.000584190255649729,0.297888829903314,0.00740881733078311,0.00345982900597668,0.0191880035269015,1.05907341785593e-06,6.04436915396191e-07,0.00424143921977693,0.000196400852617165,0.575370088707413
"TCGA.DD.A3A5.01A",0.0154551890632113,0.00369401221720634,5.44076468055261e-07,0.388603267803952,0.000762351077780388,0.00740707874950834,8.50943580654416e-05,0.00014064997038689,0.0421490722428906,0.00426988065556038,0.207201048020986,0.330231811763984
"TCGA.ZP.A9D1.01A",0.102860507891273,0.0145932219470751,1.68267668589785e-06,0.269280976901829,0.00114810303743325,0.0125122054149082,0.00302642391151143,0.000186888656491875,0.0908571689180163,0.00297677360413298,0.159654552318471,0.342901494722172
"TCGA.ZP.A9D0.01A",0.0275051160335931,0.000772184301866892,0.000279673500980924,0.264895074930697,0.00052343474966977,0.00572605549216126,0.000486963650335505,2.22158258035982e-05,0.0451681052142242,0.000878493156501331,0.264798060807963,0.388944622336204
"TCGA.CC.A7IK.01A",0.030268905752574,0.000852514621876763,5.74156685945964e-05,0.0889874770799271,0.000452098290714364,0.00227289518771102,0.00239466830164021,0.000392544300393843,0.0890973458186882,0.00295815217469086,0.19990109403724,0.582364888765949
"TCGA.WQ.AB4B.01A",0.0376365461393523,0.00342391407724857,0.000598652062432583,0.179177737920788,0.00149298107962849,0.00598832079828573,0.0021457014766492,8.53274564633593e-05,0.0313469055617596,0.000814328600228182,0.143593733532939,0.593695851294225
"TCGA.FV.A4ZQ.01A",0.491071271808967,0.00570286946307264,0.0380957374376051,0.250994276735298,0.000170617506180612,0.00205602833316168,0.0530922480511946,2.37774068575575e-05,0.0447281316028089,0.0616186324448685,3.86656565374093e-08,0.0524463705443296
"TCGA.G3.A25S.01A",0.0984846605838076,0.00291447332994472,0.000559157938793086,0.458334387651216,0.000135736774883279,0.00165297498407608,0.0160209882328804,0.000351921838379508,0.00402769055221827,0.00476774514580748,5.25082862115253e-07,0.412749737885132
"TCGA.NI.A4U2.01A",0.0154310004255231,0.000497429047332268,0.000281107111795953,0.0643633625381199,0.000701962713050961,0.00327821128095511,5.25539042154768e-07,6.78960199201365e-09,0.0498647620699859,0.000635793306723052,0.187475539432632,0.677470299745237
"TCGA.RC.A7SK.01A",0.0291337402604013,0.00328261595642846,7.1568032822768e-05,0.0724387851793486,0.000887582121499857,0.00514646002294854,6.18312456097127e-09,0.000178058929110697,0.20094907135332,0.000467186157737889,0.264028410710057,0.4234165150932
"TCGA.DD.AADS.01A",0.0302442350368213,0.00658158710452039,0.00288147670132627,0.380397750804241,0.00059269157816166,0.000539461425379594,0.00648920933928891,2.46948967851513e-05,3.93413705004599e-08,0.0105090475295561,0.367160034962071,0.194579771280478
"TCGA.DD.A73F.01A",0.115762023458033,0.019009463098836,0.0104658932921917,0.219592341054522,0.000435903008085511,0.0042824819510614,0.0270587255114676,8.89029722794456e-05,0.0554569263536538,0.0199464727195298,2.11956307438882e-07,0.527900654624033
"TCGA.DD.A11C.01A",0.0632485433327186,0.00298384420397532,0.000497642056435807,0.55472586270319,0.00177672412173568,0.0116320577306841,0.0072572083080904,0.00090101068672497,0.0949225723691605,0.00377720912843786,1.23430875068463e-07,0.258277201927972
"TCGA.FV.A23B.01A",0.0883388849080815,0.00735118795956287,0.000532917665964474,0.25123151498594,0.000664069813386103,0.00330779100395367,0.0030030800588157,8.93729137841967e-06,0.0826744749261094,0.00258960798864605,0.309824501740282,0.25047303165788
"TCGA.DD.AADD.01A",0.0598923426126135,0.00127705625160675,0.00379272365885768,0.251185438394229,0.000479020466516925,0.00385340086862959,0.0128467867113871,0.000619881788009088,0.171716769900902,0.00576775900476728,3.51851873807315e-07,0.488568468490607
"TCGA.DD.AACO.01A",0.0715600842921581,0.00384918203891527,0.00385521536799815,0.463604277578185,0.00184358675452769,0.00322952010783956,0.00336308613019019,0.000224804683729822,0.00032596627249159,0.00468033119667689,0.221510221194103,0.221953724383185
"TCGA.RC.A6M3.01A",0.394618300076312,0.00109234963849988,0.00408441799259123,0.271273956581685,0.0046685389879202,0.00203842945839288,0.00733597828767736,3.17964779599689e-07,0.0435465059505402,0.00236171784780156,1.13847530869026e-06,0.268978348738492
"TCGA.DD.AAED.01A",0.0811406733654197,0.00392034040282553,2.52662130715173e-06,0.177782345833707,0.000141444730702289,0.000708176554947123,0.00174619584098358,1.20083603157653e-06,0.0369334735005957,0.000834434703682338,0.061601583388254,0.635187604221544
"TCGA.BC.A10X.01A",0.0419865075225974,1.56830414824549e-06,0.0038870743896316,0.633523565869044,0.000927614116220732,0.0348198864422409,0.0189086437081098,0.000182576880910927,0.218958789758003,0.00585212197385982,0.0409516092154026,4.18198307775302e-08
"TCGA.DD.AAVP.01A",0.0951862676442794,0.000484769421165087,0.000768520523050842,0.247403523740699,0.00128799537805704,0.0061060028185869,0.00697085322156457,0.000820323664578409,0.00129252895091484,0.00376611523962848,6.14857685800193e-08,0.635913037911707
"TCGA.MI.A75C.01A",0.14723618339178,0.00551541159327517,0.00503178339502912,0.207053417120671,0.000235436200012871,0.00163306874306935,0.00457634542805515,1.63035106468532e-05,0.0473731151988871,0.00549819587498145,3.07658495307173e-06,0.575827662958639
"TCGA.DD.A39W.01A",0.0268038219708998,0.000805438451200847,0.00113398567540374,0.209331085719488,0.000493923410722612,0.00269342373854606,0.00303160132116409,0.000169429773836392,0.0886541445800018,0.00194726946918277,0.222934954282261,0.442000921607293
"TCGA.DD.A4NA.01A",0.108263763323848,0.00397582385464355,5.81255404000974e-06,0.305192687957344,0.000284628897668727,0.0148133333300991,0.00729728873454024,5.93002873599558e-05,0.0911732674495741,0.00284993800292729,0.466082064636232,2.09097172281304e-06
"TCGA.DD.AAVY.01A",0.0173475744124576,4.66042765803111e-08,0.000343328808518485,0.112109328973213,0.000330870892478601,0.000845055639154788,2.46513316225817e-05,1.61504122710717e-05,0.0481760356674088,0.00176710182525062,0.395563096620863,0.423476758812484
"TCGA.DD.A1EC.01A",0.307595710731383,0.00866136767959795,0.0945113167363748,0.000556704797620287,0.0243578929383699,0.0102941440561806,0.112844660228523,0.0002402648639425,0.333180592825685,0.107757158465132,8.55361222706673e-08,1.01141068808399e-07
"TCGA.5C.AAPD.01A",0.590296661209092,0.0263498521290404,0.00481709973436328,6.35114587158036e-05,0.00117698898379988,0.014139830899272,0.030891332617622,5.98821277326033e-05,0.0637451990780391,0.0129822055417499,0.255439789027516,3.76471930575422e-05
"TCGA.BC.4073.01B",0.0468414275434733,0.0054236703904046,0.0139551367236345,2.21674216074672e-07,0.000195486701897491,0.00457320598222168,0.0141612898916602,4.20953916516002e-05,0.0814654443889511,0.00800506799999009,0.825335812926614,1.14038528581867e-06
"TCGA.WQ.A9G7.01A",0.0568502068235106,0.00303899137140865,9.21828129604548e-08,0.132009490057679,0.000442618837774532,0.00891666831315184,7.41855439352396e-10,2.02600124541014e-05,0.0652918710723552,0.000903040672813985,0.230289592868298,0.502237167045886
"TCGA.CC.A7II.01A",0.205547581575378,0.00109342236797636,0.00044801129833185,0.190819334486497,0.0020188119910823,0.00970499692662713,0.0105390025241636,4.56749845948396e-05,0.0505873316181545,0.00229359778819216,3.09846659068277e-08,0.526902203454336
"TCGA.CC.A8HS.01A",0.115374823841406,0.00431590681172175,0.00131148287833816,0.085690126066589,0.00186918783920646,0.0101253722137037,2.17973470725009e-08,0.000342234161983809,0.090687813697632,0.00196751581879307,0.153236390766109,0.53507912410717
"TCGA.DD.AAEA.01A",0.0570932963762171,0.00190879656757433,0.00611380572874252,0.147220492141077,0.000428893958266144,0.00164614846320326,0.0029410919929524,0.000100484672848998,0.0560909140659915,0.00780506453282359,0.202783453762058,0.515867557738245
"TCGA.DD.A4ND.01A",0.0903797712559784,0.0127208737127568,0.00589309370471705,0.34899086557355,0.00182189787519283,0.04501762424816,0.0168093114342937,0.000495921911901643,0.0393423376699404,0.007251521811221,1.72863268703117e-05,0.431259494475418
"TCGA.ZP.A9D2.01A",0.100407831570316,0.00686632977038978,1.65566882716664e-07,0.204538206784149,0.000673862855798846,0.0209905322600381,0.0043179411388459,9.79834903968038e-05,0.123441550881338,0.00056908589098076,0.5380960274239,4.82366964033048e-07
"TCGA.DD.AADI.01A",0.135481585612867,0.0105374724731934,0.0274656370560766,0.735292029597177,0.00145616671857875,0.0213285619861418,0.0170301498181371,0.000375771422199633,0.0249724973117026,0.00920692018224239,3.53202209582408e-07,0.0168528546194743
"TCGA.2Y.A9GX.01A",0.0716495938981622,0.0441850129405817,1.33435693548449e-05,0.324508944599938,0.000905869114794952,0.0385324262337621,0.0180384163636887,0.000203040554253803,0.21136281491087,0.00194436549467021,0.288652651624292,3.52069563230105e-06
"TCGA.DD.AACY.01A",0.0449446825829148,0.00244997420347923,0.000746964893602083,0.165789852803672,0.000791514710461378,0.00364597641838878,1.35821046188996e-08,1.34524598772018e-07,0.0536352027770007,0.000959649705244905,0.329186122691274,0.397849911107259
"TCGA.DD.A73D.01A",0.0405664316998232,1.70247555709686e-07,0.000338040514147087,0.0622520979785083,0.000247189007096508,0.000775867001134386,1.02575448406212e-08,4.35898690482766e-05,0.0723007161122082,0.000446250038962544,0.103259762328708,0.719769874945263
"TCGA.DD.AAE9.01A",0.054021818192464,0.00148700314507239,6.65111925143972e-08,0.100740549223698,0.000164569792169462,0.00119669531524271,0.000811371285221334,6.02647085270379e-05,0.040296885350613,0.000865099809429875,0.31820127114124,0.48215440552513
"TCGA.ED.A7XO.01A",0.086427203138297,0.00531484966235228,0.000615502767848866,0.527090717687154,0.00194886232767355,0.0196196847238863,0.0137400333346427,7.59936496957425e-05,0.0746042786891607,0.00555713232848127,3.80699296088554e-08,0.265005703620878
"TCGA.DD.AADM.01A",0.0732493851168819,0.00216345270011423,0.00196041969236604,0.207955341345157,0.000844553855006932,0.00614890380548084,0.00297185808935113,5.4124120081949e-05,0.0268088943669773,0.0016080611327221,0.20776559744228,0.46846940833358
"TCGA.FV.A3R3.01A",0.135446134189886,0.0100274202833764,1.28632616233452e-08,0.40455748813127,0.00453024603492948,0.0350405277244482,0.0120454391105989,0.000326084044512325,0.139272512046832,0.00219310699126378,0.256556116391094,4.91218852723687e-06
"TCGA.DD.AACL.01A",0.225538997877709,0.0306895105179161,0.00249712731991038,0.443233939822771,0.000980544955391874,0.00612409867778461,0.0704337223162263,0.0022326521564808,0.191168232028483,0.0270749943661912,7.47983061829024e-08,2.61051628288018e-05
"TCGA.DD.A4NJ.01A",0.0432086891267863,0.00623118341768098,3.233933540957e-07,0.195139491650071,0.000726985108861677,0.00693434886041648,0.00330828727755455,0.000273011801931214,0.0916118469493882,0.000428708540659759,0.652137106216472,1.76568235283403e-08
"TCGA.DD.AADU.01A",0.045159787980568,4.56525884294233e-05,6.71594969111375e-05,0.00103047570785036,0.000786977366417303,0.00119587658747852,7.93960160815591e-10,6.83546160461584e-05,0.275138665811903,0.000282269553265239,0.676224773395368,6.10180229150615e-09
"TCGA.CC.A7IF.01A",0.0770368414125548,0.000100678643800772,0.000884286042001155,0.132088655973155,0.00258242004605284,0.00404744627125755,3.20164746526722e-06,7.55632436735842e-10,0.0708515459560982,0.00109490323820193,0.281369622846774,0.429940397167006
"TCGA.CC.A5UE.01A",0.0709185277971112,0.00142974021231371,0.00250928460974109,0.148615973568778,0.000378229735605657,0.0011899018115727,0.000385261252428071,1.14532510519878e-08,0.0868181255799389,0.000869238430377504,0.653099956374813,0.0337857491740694
"TCGA.DD.AAVW.01A",0.001602246123083,0.00826980411922306,0.000148210195820208,9.97958866569586e-05,0.00130676173277234,0.0163871667375309,1.34735391176853e-08,8.96052024112636e-05,0.112616943662987,0.000592121230176739,0.858886259229063,1.07240673687995e-06
"TCGA.CC.A9FW.01A",0.187216997142734,0.00481502217634141,0.00129283582623164,0.227710171499378,0.000220260940018044,0.00202066052175075,2.14481075717039e-10,0.00164296918364575,0.0826760504910598,0.00317252435571583,0.301810033162404,0.187422474486239
"TCGA.DD.A4NQ.01A",1.27442562693665e-05,1.05411283374361e-05,0.000917913026044566,1.26827261545316e-07,0.000119638588410669,0.00175998872309088,9.35003908475151e-09,3.12330078764965e-05,0.108344837706275,0.000161420876694275,0.888640710036338,8.36473362981909e-07
"TCGA.DD.A3A7.01A",0.0963290287145359,0.00198153847688194,0.000533965334309549,0.108639769023361,0.000641686172398275,0.00291502682995272,0.000412513919395805,5.74122673072249e-05,4.92795284052184e-08,0.00253341271641113,0.213598392228526,0.572357205037392
"TCGA.EP.A2KA.01A",0.136524431473495,0.0212388325423822,0.00545580896578738,0.531714302955943,0.000356954551233451,0.0026133203287171,0.0150350518562375,1.66879187290348e-05,0.103062555641317,0.0155912175918358,0.168139440839387,0.000251395334936239
"TCGA.ED.A7PZ.01A",0.131541059985323,9.33936398228643e-05,0.000941017287012529,0.173194125743186,0.000529358099713383,0.00737445863786409,8.49630728671112e-10,0.000663052273176545,0.120486596286231,0.000577761575685989,0.232603927749291,0.331995247873063
"TCGA.G3.A25U.01A",0.0187427996133424,0.0015666741123303,3.54774102913766e-05,0.2087847611165,0.000365084546741002,0.00235359603659651,1.13299998651295e-09,9.31489831029902e-05,0.0882293312828467,0.00130052907442234,0.238765693303325,0.439762903387501
"TCGA.RC.A7SH.01A",0.148467192052056,0.00233890340946857,1.38606953720697e-08,0.0507345164534761,0.00203662465242352,0.00503936026768461,1.56669309645327e-07,2.40774937650066e-07,0.0453912147839507,0.000566754475853322,0.0463884201607718,0.699036602439373
"TCGA.G3.AAV1.01A",0.0370510596760853,0.001677474784649,4.14045847073699e-05,0.0112377847320083,0.000824554400161991,0.00320395854832824,2.25709190163293e-08,2.20557230295756e-05,0.183976217542045,0.000292706103612409,0.697721337361755,0.0639514239726984
"TCGA.2Y.A9GZ.01A",0.0301677065287311,0.000586794180760833,0.000550739638169483,0.103994462323237,0.000600764158814298,0.00218127785211488,1.24694628990666e-09,5.01032386084102e-05,0.107835967021888,0.00124134578158176,0.3698481025058,0.382942735523348
"TCGA.DD.AA3A.01A",0.12857309195683,0.00345041737656038,0.000561821633358169,0.376728176395301,0.00117880044186259,0.00913547801492042,9.69608577096457e-06,2.24960387298998e-05,0.0661712768887241,0.0019131949794952,0.274857073033308,0.13739847715514
"TCGA.2Y.A9HA.01A",0.0302814259891196,0.00195359954729398,0.000113420944742095,0.0671549127998501,0.000753811806277173,0.00162645879123699,5.60439716928230e-11,0.000151283448510776,0.133122087876961,0.00190788931857837,0.569889275264267,0.193045834157119
"TCGA.DD.AADK.01A",0.193475779495689,0.0102994740186544,1.28962283902791e-07,0.258138424946818,0.0010419141473389,0.0116007251050727,0.00385917590385616,7.60569357573012e-05,0.046465890392055,0.00245720659442389,0.0396852927591472,0.432899930738904
"TCGA.G3.A5SI.01A",0.0423978532390338,0.000235600940036455,2.66766120795955e-08,0.111984320294628,0.000313853995162968,0.00269858762126981,0.000116123343695583,5.32136959773815e-05,0.049428522015234,0.000200026462294292,0.200583032970662,0.591988838745394
"TCGA.DD.A4NI.01A",0.0404063150441412,0.00816172181843218,0.00128628518048296,0.265044497720194,0.000629300620233294,0.00637392187458816,0.010370851989204,0.000135922319420449,0.0592388981295238,0.00366503869937729,1.82331510718227e-05,0.60466901345333
"TCGA.DD.A73A.01A",0.0526735203949527,0.00867070691003196,1.13970283782844e-06,0.255814139064857,0.000360477356238759,0.00180471734473155,0.000723112778413923,1.28064246786815e-09,0.0572442871310119,0.00167398803627619,0.280726029071522,0.340307880928485
"TCGA.MR.A8JO.01A",0.0508810746870844,0.0127066873744546,0.000939256748225729,0.351936807885296,0.00789322275251379,0.0296293655162004,0.0135788113672083,0.000376558561842032,0.00880749281207447,0.00710296557057889,4.34703616115519e-06,0.51614340968836
"TCGA.5R.AA1C.01A",0.0394543878934106,0.00323112603145184,0.000592704606391819,0.226467289842774,0.000388479845481881,0.00201634210045654,0.0122689259539624,0.00160550008258565,0.073567616904007,0.00392505004717333,3.55402067854361e-06,0.636479022671626
"TCGA.ZS.A9CG.01A",0.0304807955244038,6.73898560949719e-07,0.00115653395865882,0.25570213105926,0.00279948516840801,0.00427183702077128,0.00357638596428728,0.00105803850440455,0.0370625990221935,0.00231449843048966,0.0795591114057005,0.582017910042862
"TCGA.DD.A4NH.01A",0.134750218220336,0.0133184471391161,0.00252932455600477,2.60462350301517e-08,9.9577342469046e-05,0.0121426264779874,9.36874148752119e-09,0.000130252459151723,0.183548524946641,0.00031979211320389,0.466740012642318,0.186421188687795
"TCGA.FV.A4ZP.01A",0.159714616248672,0.00629972350196599,0.00929950678435503,0.722248888594609,0.00103846430125997,0.00415373934514257,0.0219341517218011,0.000152030766467254,4.48534258072676e-07,0.0152336705537477,0.0599237501332834,1.00951443800639e-06
"TCGA.DD.AACJ.01A",0.0853177626182787,2.27993875226074e-07,0.000404650839003201,0.117834531936443,0.000402421675423131,0.00115580399067237,0.00336402687686331,2.35072230322619e-06,0.0509358605752924,0.000890299633029735,0.155098666979693,0.584593396159123
"TCGA.DD.AAVZ.01A",0.123852640232844,0.00678132154959333,3.92113084563799e-07,0.238135373391715,0.00110901275161576,0.0067544465739794,0.00410076956483181,8.78511733523214e-09,0.0601869484879391,0.000826244116006525,0.00400823803271296,0.554244604400561
"TCGA.DD.AAVR.01A",0.0983591364501601,0.0187619039563366,0.000349737010155747,0.396106323041846,0.00155744955854844,0.020310280032213,0.0194445027979338,0.000316076649354424,0.00118104272976586,0.00411294538048782,1.62910644062882e-05,0.439484311328792
"TCGA.RC.A7SB.01A",0.0205380238766293,0.00142059693148161,0.000399836857238561,0.0488870408616997,0.000377648167389919,0.00225718690935879,4.31018148748805e-10,5.05491685326551e-05,0.133538755009867,0.000149447706384229,0.551804315959817,0.240576598120583
"TCGA.3K.AAZ8.01A",0.0650847253658151,0.00277516107284232,0.00316257584656662,0.695812298631148,0.000230746899826511,0.00305575288530851,0.00290222332019408,7.14504654357738e-05,7.67576979453848e-09,0.00262656600015849,6.24415251829919e-07,0.224277867421683
"TCGA.DD.AADA.01A",0.0873887129455188,0.00427108482187562,0.00579751746895449,0.198666973217953,0.00120897071370681,0.0113166460187024,0.00487809847088637,5.04720201066656e-05,0.0368608642622815,0.00518328943912656,6.9972901910579e-08,0.644377300647986
"TCGA.G3.A25X.01A",0.124520683552525,0.00992102407022478,0.0082864928377032,0.354352309838044,0.00212933424311681,0.0255958363775869,0.0341542903167082,0.000111188776329014,0.0184301861992254,0.00946468341791591,0.413033153920117,8.16450503995836e-07
"TCGA.EP.A3RK.01A",0.44724365471902,0.033396919000536,0.0102477984575832,0.229394360370481,0.00110473877735233,0.00953065203706341,0.0837056737988382,0.00173145393347392,0.155407865534498,0.0282261254421655,9.35245875949401e-06,1.40547022893123e-06
"TCGA.2Y.A9H5.01A",0.0653541329711134,0.0103633401375895,2.06406070704265e-07,0.234732463295891,0.00190370600333506,0.0127973144328009,0.0010895470044167,0.000202341583958062,0.059894077737721,0.00116609202571409,0.150980563427743,0.461516214973647
"TCGA.UB.A7MF.01A",0.170156094508693,0.0116949624659753,0.0131721045716589,0.207740067884666,9.63065770798125e-05,0.00173721751612635,0.057115489280647,0.00243904304519279,4.62605126485061e-07,0.0405853465442689,3.73675921080951e-07,0.495262531324645
"TCGA.BC.A10R.01A",0.0488894754191038,0.000783868141453347,0.000100852909702623,0.219183884317936,0.00149525693190252,0.0151126809922942,0.00389469512593838,6.96638075297238e-05,0.0741429751940292,0.000279451030148574,0.158830969452961,0.477216226677001
"TCGA.ED.A459.01A",0.00527224345311465,6.25271566998636e-06,0.000407589680175633,9.6734816629411e-07,0.000183979181661747,0.00171100746627362,1.25643002211926e-11,1.56074599661975e-07,0.0818409371035996,0.000211494851959526,0.910365355859714,1.62525011285224e-08
"TCGA.KR.A7K7.01A",0.235532910789748,0.0175670734539257,0.000452294727172352,0.475215761569883,0.00110965253431321,0.000250603853067979,0.0202707932241868,9.66678152956974e-05,8.12025328519474e-06,0.0265997203896185,9.2835435141886e-06,0.222887117845989
"TCGA.XR.A8TC.01A",0.0418434229856911,0.0029455677792991,2.62917244225672e-07,0.385385434647666,0.00105722104945528,0.00468534765594413,0.00111741478059483,7.80997170111755e-06,0.0347457535797926,6.20311842027326e-05,0.0200611599480754,0.508088573500333
"TCGA.G3.A3CG.01A",0.0418403138744622,0.00615873860727746,2.49856627049523e-07,0.328919710450442,0.00080680063068548,0.00655242080507851,0.00378323980721513,0.000199946665593279,0.0449166364364227,0.00118698823232615,0.00277326142786843,0.562861693206002
"TCGA.BC.A112.01A",0.0693586068024643,0.00311071304188,7.2384442870731e-07,0.27599692188384,0.00104015755949428,0.018574826105588,0.00886516556480726,0.000421789363738576,0.0345780478641872,0.00118367435649291,1.09030312633268e-05,0.586858470581815
"TCGA.ED.A4XI.01A",0.0826164369986785,0.000115725906336078,0.0130533688942872,0.569645289846918,0.00184160959314227,0.0318806665736489,0.0327625260147543,6.01880291723208e-05,0.261260658642087,0.00657669248932554,0.000186436089969607,4.00921679902729e-07
"TCGA.2Y.A9GT.01A",0.0665563204710048,0.0157641167045814,0.0132530413524882,0.721551756094561,0.00144436254819969,0.00842708022319309,0.017518356749564,9.26696483347221e-05,0.13826958465475,0.0169211859418442,0.000124703183252291,7.68224282268839e-05
"TCGA.DD.AACX.01A",3.03089277814936e-09,1.33333449770162e-05,8.4024812015682e-07,2.67799398553306e-05,3.37812572653195e-06,2.45857971501847e-05,2.61981334198298e-09,1.45238359003458e-08,3.71180926883893e-06,1.96958402144227e-06,0.999925366750179,1.42261591361393e-08
"TCGA.DD.A1EB.01A",0.0155430355833873,0.00270125748805743,4.78509125268205e-07,0.079690610553689,0.000892279978170562,0.0027174116251241,0.000110104268256399,2.63263965993819e-05,0.0615278582628956,0.00198524213312315,0.401787213254497,0.433018181947075
"TCGA.DD.AACE.01A",0.0303187683701531,0.00149721611831918,5.04179637574423e-07,0.0739607435214028,0.000465564700366051,0.00483851929210628,0.000131745598212018,8.07733662693617e-05,0.0483691263080911,0.000674541934562824,0.217824334974065,0.621838161636815
