"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.D6.A6EN.01A",4.01392216847737e-07,0.10847010124514,0.0566817713550342,0.00719622524533459,0.133118851422245,0.000504057983967184,0.151752624928517,0.542275966427545
"TCGA.CQ.A4C7.01A",1.41197625734936e-09,0.335528166813525,0.116407390567623,0.0628780801606566,0.0273884281803505,3.35404958389682e-09,0.000257742465766237,0.457540187046053
"TCGA.CV.5435.01A",2.39218761925665e-08,0.598012957444121,0.144479916098096,0.0337416936328672,0.0230954945802892,0.000443235962012846,1.35720915962456e-07,0.200226542639822
"TCGA.CR.7370.01A",1.12179119050385e-07,0.219132886373103,0.105328886003071,0.0520320129117516,0.0221091662786859,0.000556300247974578,0.00914598941928405,0.591694646587011
"TCGA.CN.4722.01A",0.0102837594590996,0.0853825761191937,0.0904329769084403,0.0376177424259934,0.00597585122385473,0.00023023101676798,0.00422158943165183,0.765855273414998
"TCGA.F7.8489.01A",2.15379819662978e-07,0.536226768471848,0.126157620533916,0.0232507362160187,0.0362338227165061,0.000350782606359511,0.0173679716222313,0.260412082453301
"TCGA.CV.A6K2.01A",2.39664764952512e-08,0.18756688029642,0.0355953247670491,0.0559085619086649,0.0232670491214888,0.000140657254518935,0.0031983066707312,0.694323196014651
"TCGA.HD.8634.01A",2.19566394272735e-08,0.150102873825077,0.0432256689237762,0.00566060848838016,0.00760273135673566,0.000161160450996898,0.00138506771194537,0.79186186728645
"TCGA.CN.6994.01A",2.99671650269153e-08,0.728012130483992,0.127980536794942,0.0813204351312315,0.0580280896475109,0.000643390929106143,0.00401537446740054,1.25786513657963e-08
"TCGA.D6.A4Z9.01A",5.28674521481275e-09,0.191189300642605,0.0558775758229387,0.0214943186157477,0.0146794800877019,0.00037786554545154,0.00319737781416535,0.713184076184645
"TCGA.CR.7376.01A",0.0104111368236741,0.325569875605577,0.266842188366318,0.204951609949838,0.112530590915634,0.00286745571254229,0.0627246108360447,0.0141025317903721
"TCGA.CR.7391.01A",0.00823404878100911,0.156914580421331,0.108462613482986,0.0488885940012763,0.0200472491743212,0.00133419492486025,0.0258262745070311,0.630292444707185
"TCGA.T2.A6X2.01A",4.29775880139425e-08,0.124273487630922,0.0511226704164552,0.0268567239800559,0.0275347379932206,5.6006305065144e-05,0.0129666494290944,0.757189681267599
"TCGA.BA.4074.01A",1.76528806414162e-07,0.0752348167032111,0.023365048989149,0.212191838084491,0.00826896746559799,6.48009441246688e-05,0.00895900851451048,0.671915342770109
"TCGA.CN.6022.01A",2.91957752192568e-05,0.504523946763672,0.175475995590507,0.0800011066041832,0.0758421720862419,0.000626210770452845,1.01156342358676e-07,0.163501271253382
"TCGA.CN.A6V3.01A",0.0113279477903196,0.155241812714014,0.0396312617015594,0.0084723617512507,0.0165144024085015,0.000307188760599397,0.0161969464243316,0.752308078449424
"TCGA.QK.A8Z7.01A",0.00726276900588576,0.0754600691012968,0.0506574311816695,0.0220031836350901,0.00527170908704929,0.000386353606119655,0.00795851160031953,0.830999972782569
"TCGA.CN.A497.01A",0.00338804709459889,0.115157855079011,0.0844945037409229,0.0451030092546337,0.0116673894609435,0.00115120144704692,0.0155769745735551,0.723461019349288
"TCGA.F7.A50G.01A",2.19144886856091e-08,0.103849465365178,0.0412192993644071,0.0158666561700322,0.0221760614492312,0.000515031524297899,0.0129872079023945,0.80338625630997
"TCGA.IQ.A61I.01A",0.0149545556035249,0.0109594143890359,0.0291923641908532,0.00360593916839982,0.0221447397349427,9.39712253316206e-05,0.0335908526809886,0.885458163006923
"TCGA.CR.7373.01A",6.1207509462902e-08,0.194653986125222,0.0698168763625629,0.00866423018815817,0.0532728018934433,0.00023727010655845,0.0289703508579491,0.644384423258597
"TCGA.CN.A63T.01A",5.26580451695059e-05,0.148955342101151,0.0669729050696143,0.0297510489120779,0.0323160857998318,0.000289806792723553,0.032038933083032,0.6896232201964
"TCGA.CN.6019.01A",7.2328728541261e-08,0.364110505751143,0.243353087349967,0.260284784384137,0.0725169298896712,0.00144910880727162,0.00726345794790209,0.0510220535411792
"TCGA.CR.7386.01A",7.12481056523114e-07,0.148456531783659,0.142742518428239,0.200272525821694,0.0640702554612407,0.00166224784104926,0.016327692775033,0.426467515408028
"TCGA.HD.A6HZ.01A",0.00914832750316331,0.219705194610434,0.101776294543362,0.0559032660317056,0.0293652939014516,0.000740106408513664,0.0202846690699406,0.563076847931429
"TCGA.QK.A6IH.01A",4.37524627760579e-08,0.154414569839146,0.0384058556272044,0.0297081159231374,0.0160324280961329,5.2915804728908e-05,2.56787695971841e-07,0.761385814169492
"TCGA.CN.6011.01A",8.62952092748424e-09,0.122640485986241,0.050345872718601,0.0113670413145503,0.0312149602498657,0.000129838996085726,0.00843340426108572,0.77586838784405
"TCGA.CR.6474.01A",1.02213466311019e-08,0.344931212378244,0.205308389235253,0.122567968254916,0.0253232075574052,0.0014902621247095,0.00383839724883223,0.296540552979293
"TCGA.CV.6939.01A",0.0139181210049384,0.195972961081176,0.130187638787518,0.0394699531334356,0.0278244554382152,0.00119192926228843,0.0261552781767226,0.565279663115706
"TCGA.D6.8568.01A",1.04646863813373e-08,0.263887906906239,0.15116783494322,0.0502747691931166,0.017765717986716,0.000611475463204413,0.0060405172215952,0.510251767821223
"TCGA.HD.A634.01A",0.00641053300829053,0.0331450188305415,0.0462583584090851,0.00401360242370759,0.00335519151200829,4.27693306183186e-06,7.36992169433416e-05,0.906739319666362
"TCGA.CV.A45O.01A",2.49422368177195e-09,0.0569854529979888,0.0187067589503648,0.00457395910076318,0.00894719489679739,4.19176475595469e-05,0.00172362551650814,0.909021088395795
"TCGA.T3.A92N.01A",8.60808964233537e-09,0.0660493644435535,0.0328595544912036,0.0113619309753617,0.023894321367614,0.00010484961541134,0.0114343673014826,0.854295603197284
"TCGA.CV.7438.01A",1.80469838375349e-08,0.398879407656533,0.112726671816791,0.0312291488320632,0.0307521519724241,0.000214888782526681,4.48341181256744e-08,0.426197668058561
"TCGA.CV.A6K1.01A",5.68799611383378e-10,0.0852577135514545,0.0556730106269036,0.0141772921764959,0.0184245199875632,0.000284876720649145,0.0200833778447659,0.806099208523368
"TCGA.CN.5363.01A",1.17607427010573e-06,0.172374667278621,0.107793957693919,0.0475568286077775,0.0459328143492847,0.000112299556023538,0.0155084775299835,0.610719778910121
"TCGA.CV.6956.01A",4.37429623520154e-08,0.0991499326969334,0.0424507486931541,0.0146096185108316,0.00390967375130533,4.53073087131526e-05,1.71175440227716e-08,0.839834658178556
"TCGA.CV.7263.01A",0.00146202541430004,0.24832668249304,0.115629533234929,0.0731676714397201,0.022564470165296,0.000636488895212353,0.00827175635997272,0.52994137199753
"TCGA.CN.A49C.01A",0.0029258739608912,0.157030648109202,0.0498017875329253,0.00641111515300483,0.0164188795680749,0.000197067411739159,0.0076481138617607,0.759566514402402
"TCGA.CV.7097.01A",8.86320499337118e-08,0.163712148318482,0.0909629006252458,0.0556631200754133,0.0655477150075868,0.000291058868295257,0.00197717014422232,0.621845798328705
"TCGA.IQ.A6SG.01A",7.22628601767696e-08,0.178577912494206,0.051430282694255,0.0171616788608639,0.00933050266133588,0.000186188708713786,0.00112089114398803,0.742192471173778
"TCGA.UF.A7JC.01A",6.51635687888598e-10,0.083332753701393,0.0372517631822199,0.0085424476036523,0.00441519259964635,5.41717049293974e-05,5.32451649461822e-08,0.866403617311359
"TCGA.QK.A6II.01A",5.69792308233738e-10,0.0753010507340762,0.0229335769010845,0.00248257401546633,0.00772869030643324,5.74055278688143e-05,0.0027195414426739,0.888777160502605
"TCGA.CN.A49B.01A",1.6093206823072e-08,0.0963729241944162,0.0578700632928661,0.0357363748163088,0.10045344227574,0.000340572993004172,0.0194945934396947,0.689732012894764
"TCGA.IQ.A61E.01A",6.72655448953673e-09,0.195518903568659,0.0501886718526981,0.0199545014258799,0.0256659851920928,0.000323197622711241,0.0107247988999794,0.697623934711425
"TCGA.BA.A4IH.01A",7.66129072082992e-05,0.167749912132066,0.109834384047176,0.0390626241398644,0.0192618301550355,0.000108191127470311,0.0144486767313117,0.649457768759868
"TCGA.H7.8502.01A",1.75483907553385e-08,0.0999942809384431,0.0799217388814064,0.0284188308151174,0.0218228906404958,0.000120894925367531,5.81979436371139e-08,0.769721288052835
"TCGA.CV.7406.01A",4.57366391600592e-07,0.250000427426505,0.144101777212755,0.0507500820016458,0.0112734004976791,0.000651906162516825,0.000959061141651174,0.542262888190855
"TCGA.CV.7414.01A",1.5342248306043e-07,0.0698088164850657,0.0674924778540526,0.0339082095237029,0.00801680598885401,0.000927108216141259,0.0128766905505474,0.806969737959153
"TCGA.HD.7229.01A",0.00408234533230738,0.13350061309351,0.0351213673130325,0.00598268313377654,0.0160622105663121,0.000330552707030111,0.0161738299144151,0.788746397939616
"TCGA.CV.6961.01A",5.24778049601981e-09,0.547540406860132,0.145232256211604,0.0404758295947623,0.0276130937260355,0.000137386600577957,9.66755638427265e-08,0.239000925083544
"TCGA.TN.A7HI.01A",0.10381291285543,0.174265886446885,0.0484182814206925,0.0234066493224629,0.0319681305755902,0.00140761271766451,0.0554923804116933,0.561228146249582
"TCGA.CQ.5333.01A",4.3902875283268e-08,0.249825537304766,0.127055237695032,0.0393815411589065,0.581099435859849,0.000551499837151922,0.00208644717086992,2.57070548962143e-07
"TCGA.CN.4733.01A",0.0980125236802956,0.461899250197663,0.180028053503899,0.10053873036246,0.0823322478785878,0.00260910432133076,0.0745800894490191,6.06744369254203e-10
"TCGA.CR.6488.01A",2.12213990817523e-08,0.266124261818099,0.113653606214073,0.0477652554228723,0.0366553724084157,0.00221575299591077,0.00374503518828545,0.529840694730945
"TCGA.BB.4225.01A",0.032254578924189,0.0915428703805116,0.0401502136555389,0.0114964147099049,0.0276041097279487,0.000142743857559654,0.0710087057317284,0.725800363012619
"TCGA.BA.A4IG.01A",0.0216722827986035,0.177923944664476,0.0427001175491088,0.0131128317556546,0.0115165547282785,0.000160152813840694,0.0159837325580678,0.71693038313197
"TCGA.CR.7393.01A",0.00856776596688478,0.193459923239723,0.116850065285136,0.0898561200818941,0.0251360499216179,0.00254480050209984,0.0338032231410297,0.529782051861614
"TCGA.T2.A6X0.01A",0.0187238195932507,0.136680541773664,0.0772860774623984,0.019512930896913,0.0349369660311541,0.000965783024979145,0.0234193892916883,0.688474491925952
"TCGA.F7.A623.01A",9.53142953179139e-09,0.331700063487184,0.0759035188771651,0.0199560867361296,0.0176492018034517,0.000181885331969275,0.00452590276943928,0.550083331463231
"TCGA.IQ.7632.01A",0.00395010638476263,0.174955255614126,0.0384415968820322,0.01459611952187,0.00602599947705907,0.000188806399733539,3.55739567355122e-06,0.761838558324743
"TCGA.QK.A652.01A",1.36058758718675e-07,0.113503946586042,0.0629488783411597,0.0301357003516583,0.0157614844162953,0.000727605387951857,0.0147487545166066,0.762173494341527
"TCGA.CR.7388.01A",0.104811306609008,0.187701382644797,0.116221016909054,0.0567804687111434,0.0146219493693399,0.00126471619901894,0.0246831737226129,0.493915985835026
"TCGA.BA.A6DG.01A",6.1846119757701e-09,0.378733215556338,0.157606278206019,0.160374771438577,0.0352739543103281,0.000113371877787711,6.64676695897303e-07,0.267897737749642
"TCGA.UF.A7JT.01A",0.00450887580411854,4.4150474415045e-08,0.0579567361761429,0.0309127840486173,0.139636405784393,3.45775878331359e-05,0.0800243857327345,0.686926190715687
"TCGA.CN.A6V6.01A",0.0480389809035215,0.124579099917819,0.0529381152102606,0.0179964472887137,0.042571890530765,0.00100146415840053,0.0641227723909935,0.648751229599526
"TCGA.CR.6473.01A",3.57555033276867e-08,0.355648116507168,0.0986081299333177,0.0122599705407447,0.0117559377020911,0.000128641349315538,0.00709443157806525,0.514504736633794
"TCGA.CQ.7069.01A",3.41467869703121e-09,0.149473145949504,0.111108137034121,0.0344916220190429,0.00738962448020053,0.000544304237793286,0.00135008157317281,0.695643081291487
"TCGA.CQ.6219.01A",1.53595072110901e-09,0.175887761862657,0.0847423713880202,0.0498636186480877,0.078441617183875,0.000904869162980748,0.0365217266004485,0.57363803361798
"TCGA.IQ.A6SH.01A",6.15993775070241e-08,0.174589539900106,0.0560626175826068,0.0254438787005502,0.0252806430213347,0.000428809308582197,0.0140325093950119,0.704161940492431
"TCGA.IQ.7631.01A",2.69038366495689e-08,0.0644903279367568,0.112369341330082,0.0514255747221141,0.00318122295453754,0.000143218569438358,1.1609982899228e-07,0.768390171483406
"TCGA.CR.7398.01A",2.96103038835309e-08,0.128785672561053,0.0831806721027667,0.0821744241655613,0.0117138570563788,0.00307340178931818,0.0130433617445357,0.678028580970083
"TCGA.UF.A71E.01A",1.64627345615874e-08,0.125820575095631,0.0438424646817548,0.0324542622907373,0.00592505549255912,6.67186917788889e-05,0.00108915230378418,0.790801754981021
"TCGA.UF.A719.01A",1.86436260347042e-08,0.0902100922737004,0.0290332012052313,0.0549636535803579,0.00777677127509278,4.24861324955904e-05,0.0073720388403849,0.810601738049111
"TCGA.CN.6023.01A",0.0269595435192918,0.180793399496361,0.0886415790753191,0.0149621105732494,0.0779936305916232,0.00140301315868496,0.0629198428724402,0.54632688071303
"TCGA.CV.7422.01A",0.00923013236400908,0.0426957360264353,0.0504772995173218,0.185891720312524,0.0149638453834474,0.000325686471352961,0.00706800853903593,0.689347571385874
"TCGA.CX.A4AQ.01A",0.109012433396824,0.208165241851226,0.100908400675042,0.0262342860856634,0.0322274235076838,9.98857100400409e-05,0.0866588295272856,0.436693499246235
"TCGA.CQ.5330.01A",3.08254728667056e-07,0.496388482491333,0.258362693477924,0.0836217566940143,0.161277546945697,0.000334752383594249,1.33490354378948e-05,1.11071727015884e-06
"TCGA.P3.A6T3.01A",2.01372036577282e-07,0.154168794886238,0.0297534893049885,0.0118092983541136,0.00754950107912109,2.07157424209616e-05,2.02517025167749e-09,0.796697997235911
"TCGA.HD.A6I0.01A",9.87141235880841e-07,0.0152900979397353,0.0297212387043889,0.00588680324704979,0.0267284839475128,0.000274299160082099,0.0150444419358782,0.907053647924117
"TCGA.CV.6950.01A",6.46148729055045e-08,0.160999751313417,0.0834841578361948,0.0297621661073023,0.0185243534579836,0.000206668878750402,0.00410130197097918,0.7029215358205
"TCGA.CR.7380.01A",1.50458382632795e-08,0.147526186786058,0.0941835338280975,0.0567816388657554,0.0189089573827863,0.00213354831535891,0.00314400389007562,0.677322115886029
"TCGA.DQ.7588.01A",1.27647019753949e-07,0.20656568697724,0.0390680535423487,0.0341678926830224,0.00664988689151391,5.25670996094512e-05,1.2681732734314e-08,0.713495772477513
"TCGA.BA.6873.01A",6.11991447475238e-09,0.102254696605604,0.0602213074762702,0.0153359356595084,0.0181645821671829,9.17113159180423e-05,0.0124265095172485,0.791505251138353
"TCGA.CR.6472.01A",0.00594622966561625,0.107747963303749,0.0601357338794659,0.0289757094287542,0.00556319091057481,0.000620309711759687,0.00883701464104052,0.782173848459039
"TCGA.UF.A7JH.01A",2.9493457649411e-08,0.14896411545012,0.0988307667995454,0.0730787074448175,0.0329799841474173,0.000123853812246103,0.00810055983465795,0.637921983017738
"TCGA.BA.4077.01B",2.2962584584025e-08,0.506601797888981,0.0982945334114968,0.0311929637729781,0.047782247477629,0.00108337808616193,0.0196722351496525,0.295372821250516
"TCGA.CV.7411.01A",1.90884844544616e-09,0.0830677584810438,0.048350721781368,0.0252895262097233,0.00624064246916282,0.000276908635430678,0.00187220202183882,0.834902238492584
"TCGA.MT.A67A.01A",1.10221134801349e-08,0.0458916071468961,0.0224763376497428,0.00379417309370327,0.00528131172691908,0.0005432386850232,0.00979059327013127,0.912222727405471
"TCGA.D6.6826.01A",6.72927164874006e-09,0.297312815725371,0.120612149841573,0.048278096535897,0.069164167981181,0.000516029243120215,3.40349262326578e-08,0.464116699908661
"TCGA.CR.7404.01A",0.0295383974054923,0.353511220192993,0.111387378271514,0.0265844145440677,0.0437803922964721,0.00100111923975339,0.0402999062331179,0.393897171816589
"TCGA.D6.A6EM.01A",0.013217525067033,0.0349961295814078,0.0482419258118228,0.0094194338427476,0.0969274332910201,0.000747496933812811,0.0566020587004587,0.739847996771697
"TCGA.CR.7379.01A",2.7974340181451e-09,0.237970828803979,0.0995368278333138,0.0609369707853975,0.0225585033517771,0.00052111830960094,6.28335059475859e-05,0.57841291461255
"TCGA.CV.7236.01A",3.57197834616261e-08,0.334037717907531,0.120061736694421,0.0465673407127315,0.0207673631100527,0.000149442681014361,7.29254829875258e-05,0.478343437691478
"TCGA.CN.4727.01A",1.42562897657766e-08,0.0458798051749043,0.0706447880647611,0.0325154861724043,0.00322012475488709,9.3280326249597e-05,0.00139212313282007,0.846254378117684
"TCGA.CQ.5327.01A",7.21358100167954e-08,0.138924949332121,0.0602696763685313,0.0130942433751586,0.075216355317125,0.000322943404423962,0.023193808232054,0.688977951834777
"TCGA.C9.A480.01A",4.03528304310293e-10,0.0722115606202127,0.0285920861123127,0.00530055073276263,0.00648738184516998,8.39269670008811e-05,0.00646046152694468,0.880864031792068
"TCGA.CV.A6JO.01B",9.9078196367516e-08,0.0815189432257482,0.0320245495611799,0.0076551906504893,0.0313458167954814,0.000126729354538679,0.025368369744298,0.821960301590068
"TCGA.CR.6492.01A",0.00371638264992632,0.204831824653157,0.0625508542373666,0.0167657943485865,0.0185676620364542,0.00079542750693297,0.00492762903157734,0.687844425535999
"TCGA.CV.6933.01A",3.61579172295882e-09,0.238445307503229,0.072267567833288,0.0387124177516507,0.0308610845219257,9.44591463800844e-05,1.02890751066646e-07,0.619619056736984
"TCGA.BA.6872.01A",1.77020551771581e-08,0.0918980665450217,0.0681978972983522,0.0322788178341111,0.0102719239264092,0.00144278958515534,0.00266716162032288,0.793243325488572
"TCGA.BB.4223.01A",0.0457227832141623,0.114801631641434,0.0627552807895992,0.0186918475570354,0.0230262156734793,0.000264497445844668,0.055459002325619,0.679278741352827
"TCGA.UF.A7JJ.01A",0.0388021764401466,0.246692264335103,0.115135880787698,0.142750461279174,0.0479628150543278,0.000653004571290263,0.0296045291523745,0.378398868379885
"TCGA.RS.A6TO.01A",2.08034973897489e-08,0.263780744936571,0.0690972792290193,0.0584997514434228,0.0454815241948366,5.40586216033893e-05,0.0101570159201835,0.552929604850866
"TCGA.CR.7372.01A",6.41294519041237e-09,0.161418612176606,0.100383200434392,0.0484266744243938,0.0102426808851227,0.00142596601825674,0.00262658843220324,0.67547627121608
"TCGA.D6.6827.01A",1.10852656152139e-08,0.0854453156289721,0.0646376362872053,0.0155041381601438,0.00855355782860856,0.000187611845391672,0.00480008932626703,0.820871639838146
"TCGA.CV.7437.01A",1.01319495721686e-08,0.474279518717215,0.0848643409573043,0.0172096765439129,0.0245932812888411,0.000239481190638041,4.19238092332004e-06,0.398809498789216
"TCGA.BA.5151.01A",6.07519894723114e-09,0.139290901352046,0.0904336879763231,0.0324539046895067,0.0133408080344466,0.000725840511523419,0.00459497589872284,0.719159875462232
"TCGA.CV.A461.01A",0.0102436899502115,0.0576553823371009,0.0367331660448453,0.0576047513330681,0.054969446389553,0.0025685392672546,0.0814928705579653,0.698732154120001
"TCGA.BA.5559.01A",0.0256241096109868,0.236603079513575,0.126662976157937,0.0458616615819381,0.115501100714943,0.00127842164984309,0.119180940813311,0.329287709957467
"TCGA.CN.4723.01A",2.45180954290283e-08,0.581351238778862,0.144814496794073,0.0531859461431082,0.0419610878095459,0.000676660229144528,0.00284571922605321,0.175164826501118
"TCGA.F7.A624.01A",0.0225524982749851,0.162048397374295,0.0578923925038345,0.0123065426814957,0.163118307866842,3.11781103094936e-06,0.115681595011772,0.466397148475746
"TCGA.CV.A463.01A",1.49936202664623e-09,0.112645023720147,0.0324856563972129,0.00924231767667935,0.006112256253463,0.000166591536867046,0.00304400991125619,0.836304143005013
"TCGA.BB.4228.01A",0.00380918767583473,0.0787932704581596,0.042835858469002,0.0407950108518596,0.0139831281882738,0.000726105926213364,0.0166975134440546,0.802359924986602
"TCGA.CV.6953.01A",0.0114935976603226,0.158446958598369,0.0322973682303624,0.00700021465685063,0.0117687074549964,0.000238652498089514,0.00475152069997611,0.774002980201033
"TCGA.CV.7261.01A",0.0173827813774522,0.109296917470997,0.102536475929611,0.0606878658942486,0.015298731172731,0.000443374995108994,0.00311586559810067,0.691237987561751
"TCGA.P3.A5QF.01A",3.36977690177188e-09,0.0857842753118781,0.037303174190979,0.00925010543546176,0.0179803972129011,0.000178704815206136,0.00693882823914586,0.842564511424651
"TCGA.CR.6470.01A",0.112089172841668,0.387683012713293,0.121835160048883,0.0561059515438352,0.037873606276231,0.00105598157191947,0.0801556874585728,0.203201427545597
"TCGA.CV.5979.01A",2.79873099738755e-10,0.199028101835567,0.0694333930477287,0.0197704032633774,0.0141916443190715,9.20300769104813e-05,2.92835841463389e-08,0.697484397893887
"TCGA.CR.6471.01A",0.00632235163955294,0.0834604160871837,0.065988543458627,0.0380781578448035,0.0153280707956888,0.000314720071152492,0.0332683399007213,0.75723940020227
"TCGA.CV.7430.01A",6.2042024040756e-08,0.118529117257403,0.0460918781369056,0.00894795169915405,0.00635103000417337,0.000165440226923755,3.71008928290671e-05,0.819877419740587
"TCGA.CV.7099.01A",1.75892258082763e-08,0.15144179873279,0.045507067250519,0.00994014126821626,0.0325949697284266,0.000623448710158309,0.0120804587913761,0.747812097929288
"TCGA.CQ.6221.01A",1.39038938329489e-07,0.0489895635880143,0.22228411715,0.693913507700217,0.0347868388444974,1.78225949653828e-07,8.60827081003909e-08,2.55693696750958e-05
"TCGA.CN.6992.01A",2.52736843904949e-08,0.109659402401439,0.112285505280649,0.0572796676886239,0.0123024387221538,0.00024535989977678,0.00349834230953139,0.704729258424142
