,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BJ-A191-01A,0.044,0.002,0.002,0.007,0.003,0.002,0.001,0.075,0.000,0.045,0.024,0.000,0.000,0.004,0.000,0.792,0.792
TCGA-E8-A3X7-01A,0.001,0.000,0.006,0.009,0.000,0.000,0.011,0.074,0.085,0.003,0.029,0.000,0.000,0.000,0.000,0.781,0.781
TCGA-FY-A3YR-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.009,0.073,0.057,0.005,0.023,0.000,0.000,0.000,0.000,0.821,0.821
TCGA-KS-A41I-01A,0.025,0.000,0.000,0.005,0.000,0.000,0.005,0.152,0.000,0.102,0.050,0.000,0.000,0.000,0.000,0.661,0.661
TCGA-EL-A3CS-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.003,0.088,0.013,0.048,0.017,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-EL-A3GU-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.022,0.110,0.172,0.067,0.024,0.001,0.000,0.001,0.000,0.596,0.596
TCGA-EM-A1CU-01A,0.001,0.000,0.008,0.003,0.000,0.000,0.008,0.130,0.014,0.005,0.037,0.000,0.000,0.003,0.000,0.790,0.790
TCGA-H2-A26U-01A,0.016,0.003,0.038,0.006,0.024,0.000,0.061,0.089,0.123,0.018,0.142,0.000,0.001,0.003,0.001,0.475,0.475
TCGA-DJ-A2PT-01A,0.000,0.000,0.019,0.002,0.004,0.000,0.050,0.055,0.099,0.003,0.111,0.000,0.000,0.000,0.000,0.656,0.656
TCGA-DJ-A3V6-01A,0.000,0.000,0.014,0.007,0.000,0.000,0.011,0.088,0.048,0.022,0.052,0.000,0.000,0.001,0.000,0.756,0.756
TCGA-DJ-A2Q7-01A,0.018,0.001,0.010,0.012,0.001,0.000,0.017,0.152,0.036,0.066,0.057,0.001,0.000,0.004,0.000,0.623,0.623
TCGA-ET-A3BV-01A,0.000,0.000,0.054,0.000,0.001,0.000,0.064,0.051,0.301,0.003,0.022,0.011,0.000,0.004,0.000,0.486,0.486
TCGA-EL-A3ZL-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.003,0.181,0.039,0.139,0.024,0.000,0.000,0.000,0.000,0.610,0.610
TCGA-CE-A13K-01A,0.005,0.001,0.007,0.005,0.005,0.001,0.010,0.192,0.003,0.118,0.032,0.002,0.000,0.006,0.000,0.613,0.613
TCGA-DJ-A3UQ-01A,0.000,0.000,0.026,0.002,0.000,0.000,0.045,0.076,0.210,0.017,0.046,0.001,0.000,0.004,0.000,0.573,0.573
TCGA-BJ-A45H-01A,0.013,0.001,0.007,0.009,0.003,0.000,0.010,0.116,0.069,0.041,0.055,0.001,0.000,0.000,0.000,0.674,0.674
TCGA-L6-A4EU-01A,0.002,0.000,0.011,0.002,0.000,0.000,0.028,0.059,0.067,0.005,0.056,0.001,0.000,0.000,0.000,0.768,0.768
TCGA-DJ-A3VM-01A,0.008,0.000,0.000,0.001,0.000,0.001,0.000,0.159,0.000,0.074,0.030,0.000,0.000,0.001,0.000,0.726,0.726
TCGA-H2-A3RH-01A,0.010,0.000,0.000,0.005,0.000,0.001,0.001,0.120,0.005,0.066,0.048,0.001,0.000,0.008,0.000,0.732,0.732
TCGA-EL-A3ZR-01A,0.025,0.000,0.000,0.002,0.002,0.000,0.001,0.124,0.000,0.059,0.013,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-BJ-A291-01A,0.035,0.000,0.000,0.000,0.003,0.000,0.000,0.198,0.000,0.077,0.014,0.000,0.000,0.000,0.000,0.672,0.672
TCGA-MK-A4N9-01A,0.004,0.000,0.001,0.009,0.000,0.000,0.004,0.127,0.016,0.060,0.021,0.000,0.000,0.003,0.000,0.756,0.756
TCGA-EL-A3MZ-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.006,0.101,0.079,0.008,0.041,0.000,0.000,0.000,0.000,0.755,0.755
TCGA-EM-A2CP-01A,0.133,0.014,0.044,0.022,0.038,0.000,0.011,0.158,0.001,0.071,0.155,0.000,0.002,0.005,0.000,0.345,0.345
TCGA-DJ-A2PZ-01A,0.001,0.001,0.008,0.003,0.000,0.000,0.015,0.085,0.056,0.015,0.070,0.000,0.000,0.002,0.000,0.744,0.744
TCGA-EL-A3ZG-01A,0.005,0.000,0.000,0.007,0.001,0.000,0.000,0.116,0.000,0.081,0.020,0.000,0.000,0.000,0.000,0.771,0.771
TCGA-FE-A3PC-01A,0.014,0.000,0.000,0.004,0.000,0.000,0.000,0.101,0.000,0.060,0.042,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-BJ-A0YZ-01A,0.031,0.000,0.004,0.000,0.001,0.000,0.000,0.162,0.000,0.136,0.038,0.000,0.000,0.001,0.000,0.626,0.626
TCGA-DJ-A13M-01A,0.038,0.000,0.000,0.004,0.000,0.000,0.000,0.093,0.000,0.029,0.020,0.000,0.000,0.000,0.000,0.815,0.815
TCGA-EM-A3OA-01A,0.059,0.000,0.001,0.000,0.006,0.000,0.000,0.102,0.000,0.019,0.005,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-J8-A3YE-01A,0.004,0.000,0.000,0.005,0.000,0.000,0.000,0.054,0.000,0.012,0.015,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-BJ-A0Z9-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.011,0.039,0.004,0.005,0.063,0.000,0.000,0.002,0.000,0.862,0.862
TCGA-EL-A3CW-01A,0.069,0.096,0.031,0.002,0.024,0.010,0.023,0.115,0.050,0.063,0.056,0.001,0.001,0.002,0.001,0.455,0.455
TCGA-FY-A3R6-01A,0.079,0.024,0.027,0.012,0.025,0.000,0.034,0.140,0.071,0.056,0.079,0.000,0.002,0.001,0.001,0.449,0.449
TCGA-H2-A2K9-01A,0.022,0.000,0.001,0.000,0.003,0.000,0.000,0.150,0.000,0.051,0.016,0.000,0.000,0.007,0.000,0.748,0.748
TCGA-DJ-A2PO-01A,0.026,0.004,0.007,0.024,0.013,0.000,0.005,0.145,0.029,0.049,0.124,0.000,0.000,0.007,0.000,0.566,0.566
TCGA-FY-A40N-01A,0.048,0.002,0.002,0.014,0.004,0.000,0.003,0.097,0.007,0.025,0.057,0.000,0.000,0.004,0.000,0.737,0.737
TCGA-EM-A1YD-01A,0.031,0.000,0.005,0.000,0.011,0.000,0.001,0.236,0.054,0.137,0.024,0.000,0.000,0.000,0.000,0.501,0.501
TCGA-DE-A69J-01A,0.000,0.000,0.014,0.006,0.000,0.000,0.015,0.091,0.017,0.003,0.030,0.000,0.000,0.002,0.000,0.821,0.821
TCGA-EL-A3MX-01A,0.019,0.000,0.003,0.005,0.000,0.001,0.007,0.026,0.056,0.014,0.021,0.001,0.000,0.001,0.000,0.845,0.845
TCGA-J8-A3YG-01A,0.001,0.001,0.014,0.003,0.000,0.001,0.010,0.098,0.043,0.038,0.072,0.001,0.000,0.006,0.000,0.712,0.712
TCGA-BJ-A0ZC-01A,0.043,0.000,0.002,0.000,0.009,0.000,0.000,0.153,0.001,0.069,0.017,0.000,0.000,0.000,0.000,0.705,0.705
TCGA-FY-A40K-01A,0.006,0.001,0.011,0.011,0.001,0.005,0.022,0.160,0.036,0.045,0.138,0.002,0.000,0.007,0.000,0.556,0.556
TCGA-EL-A4K6-01A,0.027,0.000,0.000,0.001,0.000,0.001,0.000,0.037,0.000,0.003,0.011,0.000,0.000,0.002,0.000,0.918,0.918
TCGA-EL-A3H3-01A,0.000,0.000,0.019,0.000,0.007,0.000,0.050,0.069,0.019,0.014,0.086,0.000,0.000,0.001,0.000,0.733,0.733
TCGA-BJ-A290-01A,0.000,0.000,0.009,0.003,0.000,0.000,0.001,0.117,0.045,0.102,0.022,0.000,0.000,0.002,0.000,0.697,0.697
TCGA-BJ-A28Z-01A,0.088,0.033,0.043,0.018,0.024,0.000,0.052,0.123,0.090,0.030,0.149,0.000,0.001,0.002,0.001,0.345,0.345
TCGA-CE-A484-01A,0.012,0.000,0.000,0.001,0.002,0.000,0.001,0.147,0.000,0.121,0.023,0.000,0.000,0.000,0.000,0.692,0.692
TCGA-EM-A3FL-01A,0.080,0.004,0.003,0.000,0.005,0.000,0.000,0.070,0.000,0.032,0.016,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-EL-A3GO-01A,0.008,0.000,0.002,0.003,0.013,0.000,0.000,0.267,0.001,0.124,0.033,0.000,0.000,0.006,0.000,0.542,0.542
TCGA-ET-A39T-01A,0.004,0.000,0.000,0.008,0.000,0.000,0.000,0.066,0.000,0.024,0.038,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-EM-A2CK-01A,0.029,0.000,0.000,0.003,0.001,0.000,0.000,0.167,0.000,0.080,0.016,0.000,0.000,0.001,0.000,0.701,0.701
TCGA-DJ-A4UQ-01A,0.013,0.003,0.006,0.006,0.004,0.001,0.010,0.127,0.079,0.087,0.045,0.002,0.000,0.004,0.000,0.612,0.612
TCGA-DJ-A3UO-01A,0.010,0.000,0.005,0.005,0.000,0.001,0.001,0.083,0.024,0.055,0.039,0.000,0.000,0.002,0.000,0.774,0.774
TCGA-DJ-A1QM-01A,0.013,0.000,0.016,0.001,0.004,0.001,0.017,0.112,0.168,0.057,0.042,0.000,0.000,0.002,0.000,0.567,0.567
TCGA-ET-A3BS-01A,0.113,0.007,0.027,0.019,0.007,0.001,0.013,0.103,0.030,0.027,0.135,0.002,0.001,0.004,0.000,0.511,0.511
TCGA-EM-A3AO-01A,0.030,0.002,0.007,0.006,0.003,0.000,0.018,0.184,0.000,0.090,0.055,0.000,0.001,0.000,0.000,0.603,0.603
TCGA-DJ-A3UN-01A,0.009,0.000,0.002,0.008,0.000,0.001,0.000,0.140,0.003,0.063,0.072,0.000,0.000,0.005,0.000,0.696,0.696
TCGA-DJ-A13W-01A,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.120,0.004,0.000,0.000,0.000,0.000,0.661,0.661
TCGA-DJ-A3VE-01A,0.003,0.001,0.003,0.004,0.000,0.000,0.005,0.179,0.043,0.042,0.034,0.000,0.000,0.001,0.000,0.683,0.683
TCGA-DJ-A3VI-01A,0.016,0.000,0.001,0.007,0.000,0.000,0.000,0.060,0.000,0.004,0.021,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-EM-A2CO-01A,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.115,0.019,0.000,0.000,0.000,0.000,0.733,0.733
TCGA-ET-A39L-01A,0.014,0.000,0.000,0.002,0.007,0.000,0.001,0.215,0.000,0.097,0.042,0.000,0.000,0.003,0.000,0.619,0.619
TCGA-EM-A3FO-01A,0.001,0.000,0.001,0.003,0.000,0.000,0.001,0.031,0.019,0.001,0.011,0.001,0.000,0.000,0.000,0.931,0.931
TCGA-E8-A418-01A,0.002,0.000,0.003,0.010,0.000,0.000,0.001,0.035,0.000,0.003,0.053,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-DE-A4M9-01A,0.019,0.000,0.002,0.000,0.000,0.000,0.000,0.072,0.001,0.098,0.026,0.000,0.000,0.005,0.000,0.775,0.775
TCGA-BJ-A28W-01A,0.115,0.168,0.086,0.012,0.048,0.047,0.101,0.075,0.043,0.025,0.078,0.000,0.004,0.001,0.001,0.195,0.195
TCGA-DJ-A2Q6-01A,0.005,0.000,0.016,0.001,0.003,0.000,0.019,0.189,0.145,0.063,0.034,0.002,0.000,0.003,0.000,0.518,0.518
TCGA-EL-A3N2-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.013,0.113,0.012,0.009,0.028,0.000,0.000,0.003,0.000,0.814,0.814
TCGA-FK-A3SG-01A,0.004,0.000,0.002,0.002,0.000,0.000,0.001,0.153,0.000,0.072,0.033,0.000,0.000,0.000,0.000,0.732,0.732
TCGA-DJ-A3UM-01A,0.013,0.000,0.005,0.003,0.001,0.000,0.007,0.139,0.045,0.035,0.056,0.001,0.000,0.002,0.000,0.693,0.693
TCGA-BJ-A45E-01A,0.270,0.001,0.032,0.069,0.039,0.000,0.036,0.092,0.050,0.043,0.219,0.000,0.001,0.000,0.000,0.147,0.147
TCGA-E8-A415-01A,0.010,0.000,0.002,0.006,0.001,0.000,0.002,0.096,0.034,0.018,0.055,0.000,0.000,0.001,0.000,0.776,0.776
TCGA-DJ-A4UP-01A,0.030,0.046,0.016,0.008,0.026,0.020,0.031,0.141,0.054,0.086,0.051,0.002,0.001,0.005,0.001,0.483,0.483
TCGA-ET-A39J-01A,0.002,0.000,0.005,0.002,0.000,0.000,0.001,0.218,0.042,0.087,0.032,0.004,0.000,0.000,0.000,0.606,0.606
TCGA-KS-A41J-01A,0.017,0.000,0.006,0.008,0.001,0.000,0.016,0.057,0.000,0.007,0.068,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-BJ-A4O9-01A,0.005,0.000,0.000,0.010,0.000,0.000,0.000,0.082,0.000,0.005,0.013,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-EM-A2CM-01A,0.007,0.000,0.000,0.001,0.000,0.000,0.001,0.061,0.000,0.031,0.033,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-EM-A2OW-01A,0.040,0.000,0.001,0.000,0.001,0.000,0.000,0.214,0.000,0.072,0.038,0.000,0.000,0.000,0.000,0.633,0.633
TCGA-FE-A3PA-01A,0.003,0.000,0.000,0.000,0.000,0.002,0.018,0.132,0.002,0.039,0.023,0.000,0.000,0.000,0.000,0.779,0.779
TCGA-QD-A8IV-01A,0.056,0.000,0.000,0.005,0.006,0.000,0.001,0.160,0.000,0.055,0.031,0.000,0.000,0.004,0.000,0.682,0.682
TCGA-IM-A3U2-01A,0.001,0.000,0.007,0.000,0.000,0.000,0.009,0.060,0.057,0.005,0.018,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-EL-A3H5-01A,0.000,0.002,0.009,0.000,0.000,0.000,0.024,0.157,0.458,0.025,0.052,0.000,0.000,0.000,0.000,0.272,0.272
TCGA-DJ-A13R-01A,0.052,0.000,0.003,0.003,0.064,0.000,0.000,0.053,0.000,0.037,0.150,0.000,0.000,0.000,0.000,0.637,0.637
TCGA-ET-A2MY-01A,0.001,0.000,0.002,0.004,0.000,0.000,0.004,0.056,0.000,0.014,0.033,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-IM-A3EB-01A,0.027,0.000,0.014,0.005,0.010,0.000,0.009,0.054,0.014,0.009,0.072,0.001,0.000,0.001,0.000,0.782,0.782
TCGA-DJ-A1QF-01A,0.001,0.000,0.001,0.002,0.000,0.000,0.000,0.147,0.010,0.068,0.059,0.000,0.000,0.004,0.000,0.707,0.707
TCGA-EL-A3T1-01A,0.014,0.009,0.016,0.008,0.001,0.000,0.024,0.079,0.051,0.011,0.066,0.000,0.001,0.004,0.000,0.715,0.715
TCGA-FE-A237-01A,0.006,0.001,0.015,0.005,0.002,0.000,0.018,0.123,0.072,0.044,0.044,0.000,0.000,0.002,0.000,0.667,0.667
TCGA-EM-A3FJ-01A,0.001,0.000,0.006,0.006,0.000,0.001,0.019,0.115,0.042,0.025,0.039,0.001,0.000,0.001,0.000,0.744,0.744
TCGA-EL-A3D4-01A,0.010,0.000,0.002,0.001,0.002,0.001,0.003,0.217,0.049,0.131,0.030,0.000,0.000,0.002,0.000,0.552,0.552
TCGA-FE-A234-01A,0.000,0.000,0.013,0.003,0.000,0.000,0.020,0.088,0.011,0.005,0.052,0.000,0.000,0.004,0.000,0.803,0.803
TCGA-FY-A40M-01A,0.006,0.000,0.000,0.001,0.000,0.001,0.003,0.095,0.001,0.059,0.021,0.000,0.000,0.004,0.000,0.809,0.809
TCGA-EM-A2OX-01A,0.001,0.000,0.008,0.008,0.000,0.001,0.013,0.131,0.051,0.088,0.042,0.000,0.000,0.003,0.000,0.654,0.654
TCGA-EM-A4FR-01A,0.012,0.000,0.000,0.003,0.000,0.000,0.002,0.121,0.000,0.046,0.027,0.000,0.000,0.001,0.000,0.789,0.789
TCGA-EM-A22I-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.019,0.083,0.043,0.013,0.025,0.000,0.000,0.000,0.000,0.809,0.809
TCGA-FY-A3ON-01A,0.013,0.002,0.012,0.006,0.003,0.000,0.013,0.176,0.039,0.038,0.054,0.015,0.001,0.006,0.000,0.622,0.622
TCGA-EM-A1YC-01A,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.045,0.023,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-EL-A3TA-01A,0.018,0.001,0.013,0.002,0.007,0.001,0.021,0.188,0.046,0.094,0.077,0.002,0.000,0.001,0.000,0.529,0.529
TCGA-CE-A27D-01A,0.045,0.057,0.036,0.014,0.020,0.000,0.046,0.130,0.084,0.053,0.057,0.000,0.003,0.002,0.001,0.451,0.451
TCGA-ET-A3BT-01A,0.004,0.004,0.012,0.009,0.000,0.000,0.015,0.088,0.043,0.020,0.041,0.000,0.001,0.002,0.000,0.760,0.760
TCGA-DJ-A13U-01A,0.001,0.000,0.002,0.004,0.000,0.000,0.003,0.093,0.000,0.039,0.025,0.000,0.000,0.001,0.000,0.830,0.830
TCGA-EM-A3O8-01A,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.000,0.065,0.014,0.000,0.000,0.001,0.000,0.732,0.732
TCGA-H2-A422-01A,0.001,0.000,0.001,0.003,0.000,0.000,0.000,0.072,0.000,0.003,0.039,0.000,0.000,0.004,0.000,0.876,0.876
TCGA-EL-A3CL-01A,0.002,0.002,0.004,0.005,0.001,0.000,0.002,0.122,0.024,0.033,0.044,0.009,0.000,0.003,0.000,0.749,0.749
TCGA-DJ-A13V-01A,0.008,0.000,0.005,0.007,0.000,0.000,0.006,0.125,0.038,0.038,0.029,0.001,0.005,0.003,0.000,0.735,0.735
TCGA-EM-A22Q-01A,0.061,0.000,0.000,0.005,0.001,0.000,0.001,0.118,0.000,0.069,0.020,0.000,0.000,0.000,0.000,0.723,0.723
TCGA-EM-A22J-01A,0.027,0.000,0.000,0.001,0.002,0.000,0.000,0.137,0.000,0.047,0.026,0.000,0.000,0.000,0.000,0.758,0.758
TCGA-BJ-A0Z2-01A,0.024,0.000,0.005,0.009,0.001,0.001,0.001,0.078,0.000,0.033,0.022,0.000,0.000,0.004,0.000,0.820,0.820
TCGA-E3-A3E3-01A,0.002,0.000,0.002,0.004,0.000,0.000,0.013,0.073,0.001,0.021,0.036,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-IM-A41Y-01A,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.057,0.000,0.004,0.013,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-EM-A3AN-01A,0.004,0.000,0.002,0.003,0.001,0.000,0.017,0.105,0.010,0.036,0.030,0.000,0.000,0.001,0.000,0.791,0.791
TCGA-EL-A3ZP-01A,0.022,0.014,0.016,0.015,0.015,0.000,0.033,0.118,0.080,0.033,0.059,0.001,0.002,0.002,0.000,0.588,0.588
TCGA-BJ-A3F0-01A,0.043,0.000,0.005,0.000,0.006,0.000,0.000,0.243,0.001,0.068,0.020,0.000,0.009,0.000,0.000,0.605,0.605
TCGA-L6-A4EQ-01A,0.004,0.000,0.003,0.007,0.000,0.000,0.005,0.128,0.000,0.001,0.039,0.000,0.004,0.002,0.000,0.806,0.806
TCGA-FE-A3PB-01A,0.010,0.001,0.012,0.008,0.000,0.000,0.078,0.076,0.229,0.010,0.028,0.000,0.000,0.001,0.000,0.547,0.547
TCGA-BJ-A0ZB-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.005,0.084,0.015,0.016,0.022,0.000,0.000,0.002,0.000,0.850,0.850
TCGA-BJ-A0ZJ-01A,0.045,0.053,0.027,0.010,0.013,0.009,0.025,0.130,0.040,0.089,0.079,0.001,0.001,0.004,0.001,0.471,0.471
TCGA-EM-A4G1-01A,0.013,0.000,0.000,0.001,0.000,0.000,0.018,0.094,0.000,0.036,0.035,0.000,0.000,0.000,0.000,0.801,0.801
TCGA-DJ-A3V7-01A,0.005,0.000,0.003,0.006,0.000,0.000,0.008,0.067,0.000,0.017,0.045,0.000,0.000,0.001,0.000,0.847,0.847
TCGA-KS-A4I3-01A,0.005,0.000,0.001,0.007,0.002,0.000,0.004,0.113,0.001,0.045,0.023,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-EL-A3GR-01A,0.003,0.001,0.011,0.001,0.005,0.002,0.009,0.170,0.102,0.056,0.062,0.012,0.000,0.004,0.000,0.563,0.563
TCGA-EM-A3AQ-01A,0.006,0.000,0.000,0.007,0.001,0.001,0.006,0.173,0.002,0.074,0.037,0.000,0.000,0.003,0.000,0.688,0.688
TCGA-BJ-A45C-01A,0.020,0.000,0.001,0.001,0.001,0.001,0.000,0.130,0.000,0.116,0.006,0.000,0.000,0.003,0.000,0.719,0.719
TCGA-DJ-A2PN-01A,0.007,0.000,0.004,0.002,0.001,0.000,0.000,0.156,0.018,0.055,0.039,0.000,0.000,0.002,0.000,0.715,0.715
TCGA-ET-A2MX-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-DJ-A4V2-01A,0.005,0.000,0.009,0.003,0.001,0.000,0.009,0.080,0.014,0.016,0.061,0.001,0.000,0.002,0.000,0.799,0.799
TCGA-ET-A39P-01A,0.001,0.000,0.005,0.003,0.000,0.000,0.009,0.097,0.028,0.031,0.039,0.000,0.000,0.001,0.000,0.786,0.786
TCGA-DJ-A2Q3-01A,0.022,0.023,0.018,0.015,0.005,0.000,0.033,0.100,0.088,0.027,0.092,0.001,0.000,0.004,0.000,0.570,0.570
TCGA-DJ-A2QC-01A,0.012,0.000,0.002,0.008,0.001,0.000,0.000,0.197,0.000,0.071,0.063,0.000,0.001,0.000,0.000,0.643,0.643
TCGA-KS-A4IB-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.070,0.000,0.024,0.033,0.000,0.000,0.003,0.000,0.869,0.869
TCGA-EM-A3AK-01A,0.004,0.001,0.008,0.009,0.002,0.001,0.007,0.196,0.023,0.102,0.064,0.001,0.000,0.003,0.000,0.580,0.580
TCGA-EM-A3ST-01A,0.023,0.000,0.000,0.009,0.000,0.000,0.003,0.100,0.000,0.032,0.018,0.000,0.004,0.003,0.000,0.807,0.807
TCGA-FK-A3SD-01A,0.043,0.000,0.000,0.000,0.001,0.000,0.000,0.111,0.000,0.076,0.014,0.000,0.000,0.000,0.000,0.755,0.755
TCGA-DJ-A2PQ-01A,0.001,0.000,0.001,0.005,0.000,0.000,0.001,0.110,0.001,0.059,0.036,0.000,0.000,0.001,0.000,0.786,0.786
TCGA-DJ-A13P-01A,0.007,0.000,0.003,0.004,0.000,0.000,0.000,0.174,0.001,0.049,0.049,0.000,0.003,0.004,0.000,0.705,0.705
TCGA-EM-A2CL-01A,0.031,0.000,0.000,0.000,0.002,0.000,0.000,0.149,0.000,0.093,0.007,0.000,0.000,0.003,0.000,0.713,0.713
TCGA-EL-A3MW-01A,0.002,0.000,0.000,0.006,0.000,0.000,0.000,0.120,0.000,0.039,0.088,0.000,0.000,0.002,0.000,0.742,0.742
TCGA-J8-A3NZ-01A,0.004,0.000,0.006,0.008,0.000,0.000,0.019,0.082,0.010,0.014,0.053,0.000,0.000,0.002,0.000,0.801,0.801
TCGA-DE-A4MD-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.023,0.000,0.000,0.016,0.000,0.000,0.003,0.000,0.955,0.955
TCGA-DJ-A3UY-01A,0.003,0.000,0.017,0.001,0.001,0.001,0.037,0.107,0.114,0.037,0.068,0.000,0.000,0.004,0.000,0.609,0.609
TCGA-ET-A25O-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.078,0.000,0.004,0.014,0.000,0.000,0.004,0.000,0.894,0.894
TCGA-EL-A3ZM-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.007,0.021,0.051,0.000,0.033,0.000,0.000,0.000,0.000,0.879,0.879
TCGA-EM-A1YE-01A,0.054,0.000,0.001,0.000,0.002,0.000,0.000,0.108,0.000,0.075,0.017,0.000,0.000,0.000,0.000,0.742,0.742
TCGA-J8-A42S-01A,0.004,0.001,0.004,0.003,0.000,0.000,0.012,0.159,0.073,0.052,0.021,0.000,0.000,0.001,0.000,0.670,0.670
TCGA-ET-A2MZ-01A,0.008,0.000,0.005,0.001,0.000,0.003,0.000,0.229,0.000,0.088,0.061,0.002,0.000,0.002,0.000,0.599,0.599
TCGA-CE-A3ME-01A,0.006,0.000,0.000,0.012,0.000,0.000,0.001,0.084,0.000,0.023,0.044,0.000,0.000,0.002,0.000,0.827,0.827
TCGA-EM-A3AR-01A,0.009,0.000,0.006,0.003,0.004,0.003,0.012,0.103,0.105,0.068,0.026,0.001,0.000,0.001,0.000,0.659,0.659
TCGA-FY-A3BL-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.005,0.046,0.000,0.001,0.013,0.000,0.000,0.001,0.000,0.926,0.926
TCGA-EM-A3FM-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.021,0.041,0.036,0.001,0.059,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-BJ-A4O8-01A,0.006,0.001,0.019,0.004,0.001,0.000,0.057,0.105,0.106,0.053,0.064,0.001,0.001,0.006,0.000,0.575,0.575
TCGA-H2-A3RI-01A,0.005,0.000,0.001,0.011,0.000,0.000,0.023,0.078,0.000,0.018,0.041,0.000,0.000,0.003,0.000,0.817,0.817
TCGA-ET-A3BQ-01B,0.004,0.000,0.006,0.005,0.000,0.000,0.003,0.215,0.034,0.075,0.055,0.004,0.000,0.002,0.000,0.596,0.596
TCGA-CE-A482-01A,0.002,0.000,0.012,0.001,0.000,0.001,0.012,0.143,0.001,0.096,0.044,0.002,0.001,0.006,0.000,0.680,0.680
TCGA-DJ-A4UT-01A,0.016,0.001,0.032,0.021,0.025,0.000,0.040,0.183,0.080,0.090,0.074,0.001,0.001,0.002,0.001,0.433,0.433
TCGA-BJ-A3PU-01A,0.009,0.000,0.004,0.006,0.000,0.000,0.010,0.031,0.002,0.000,0.031,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-ET-A25I-01A,0.074,0.000,0.000,0.002,0.002,0.000,0.000,0.157,0.000,0.045,0.037,0.000,0.000,0.000,0.000,0.683,0.683
TCGA-BJ-A2NA-01A,0.008,0.000,0.003,0.008,0.000,0.000,0.001,0.106,0.034,0.041,0.067,0.000,0.000,0.002,0.000,0.729,0.729
TCGA-DJ-A3V0-01A,0.000,0.000,0.003,0.007,0.001,0.000,0.011,0.121,0.124,0.080,0.048,0.000,0.000,0.000,0.000,0.603,0.603
TCGA-DJ-A3VB-01A,0.001,0.000,0.009,0.006,0.000,0.000,0.024,0.062,0.019,0.010,0.044,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-DJ-A2PV-01A,0.005,0.001,0.011,0.003,0.002,0.000,0.008,0.223,0.070,0.117,0.070,0.001,0.000,0.006,0.000,0.483,0.483
TCGA-BJ-A3PR-01A,0.078,0.170,0.070,0.028,0.049,0.000,0.038,0.095,0.058,0.020,0.099,0.001,0.001,0.001,0.001,0.292,0.292
TCGA-EL-A3CR-01A,0.006,0.000,0.014,0.002,0.000,0.001,0.002,0.111,0.170,0.028,0.204,0.000,0.000,0.000,0.000,0.461,0.461
TCGA-ET-A25N-01A,0.001,0.002,0.003,0.001,0.001,0.000,0.001,0.153,0.016,0.057,0.050,0.005,0.000,0.005,0.000,0.706,0.706
