,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-62-A472-01A,0.006,0.001,0.020,0.037,0.021,0.000,0.014,0.028,0.030,0.019,0.092,0.003,0.001,0.007,0.000,0.721,0.721
TCGA-97-8174-01A,0.028,0.001,0.038,0.004,0.019,0.000,0.024,0.123,0.166,0.076,0.091,0.009,0.001,0.018,0.000,0.401,0.401
TCGA-44-6777-01A,0.041,0.001,0.029,0.002,0.017,0.000,0.025,0.053,0.265,0.027,0.317,0.001,0.000,0.009,0.001,0.211,0.211
TCGA-62-A46P-01A,0.046,0.000,0.005,0.000,0.001,0.000,0.005,0.061,0.017,0.019,0.047,0.000,0.000,0.004,0.000,0.795,0.795
TCGA-55-8089-01A,0.027,0.008,0.035,0.107,0.005,0.000,0.022,0.053,0.097,0.005,0.233,0.001,0.002,0.013,0.001,0.391,0.391
TCGA-MN-A4N5-01A,0.016,0.002,0.041,0.064,0.017,0.001,0.009,0.042,0.042,0.016,0.080,0.001,0.001,0.012,0.000,0.657,0.657
TCGA-49-AAR9-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.000,0.023,0.029,0.000,0.025,0.000,0.000,0.005,0.000,0.904,0.904
TCGA-86-8671-01A,0.033,0.046,0.065,0.044,0.049,0.002,0.061,0.095,0.174,0.026,0.175,0.009,0.005,0.012,0.001,0.206,0.206
TCGA-49-4507-01A,0.045,0.000,0.018,0.076,0.000,0.000,0.004,0.019,0.030,0.011,0.091,0.000,0.000,0.002,0.000,0.702,0.702
TCGA-62-A46V-01A,0.019,0.000,0.011,0.000,0.001,0.000,0.010,0.020,0.134,0.010,0.098,0.004,0.000,0.006,0.000,0.687,0.687
TCGA-05-4389-01A,0.012,0.001,0.052,0.016,0.035,0.000,0.031,0.019,0.034,0.014,0.136,0.003,0.000,0.006,0.000,0.639,0.639
TCGA-50-6592-01A,0.017,0.005,0.026,0.045,0.010,0.000,0.002,0.038,0.121,0.008,0.129,0.001,0.001,0.015,0.001,0.581,0.581
TCGA-91-6831-01A,0.047,0.000,0.022,0.020,0.021,0.000,0.001,0.039,0.143,0.024,0.120,0.001,0.000,0.010,0.001,0.549,0.549
TCGA-55-6987-01A,0.090,0.032,0.029,0.063,0.035,0.000,0.005,0.048,0.084,0.018,0.194,0.001,0.002,0.010,0.004,0.385,0.385
TCGA-49-4510-01A,0.052,0.000,0.007,0.001,0.000,0.000,0.009,0.045,0.036,0.034,0.050,0.000,0.001,0.004,0.000,0.761,0.761
TCGA-86-8672-01A,0.048,0.000,0.031,0.049,0.018,0.000,0.001,0.025,0.165,0.010,0.109,0.001,0.000,0.006,0.000,0.537,0.537
TCGA-44-2668-01B,0.014,0.029,0.050,0.090,0.002,0.003,0.025,0.083,0.159,0.017,0.069,0.022,0.001,0.099,0.067,0.270,0.270
TCGA-93-A4JQ-01A,0.034,0.069,0.047,0.045,0.013,0.001,0.023,0.060,0.220,0.020,0.075,0.003,0.002,0.014,0.001,0.374,0.374
TCGA-97-8177-01A,0.034,0.002,0.024,0.003,0.019,0.001,0.024,0.042,0.157,0.019,0.199,0.011,0.001,0.004,0.000,0.460,0.460
TCGA-05-4396-01A,0.021,0.000,0.015,0.001,0.008,0.000,0.000,0.039,0.027,0.042,0.034,0.000,0.000,0.016,0.000,0.794,0.794
TCGA-55-6978-01A,0.006,0.001,0.035,0.066,0.030,0.000,0.012,0.052,0.207,0.021,0.194,0.002,0.001,0.011,0.001,0.362,0.362
TCGA-69-8453-01A,0.005,0.005,0.031,0.002,0.030,0.001,0.024,0.059,0.070,0.040,0.278,0.011,0.001,0.011,0.000,0.431,0.431
TCGA-50-7109-01A,0.061,0.000,0.030,0.004,0.021,0.000,0.000,0.044,0.075,0.033,0.077,0.000,0.000,0.008,0.000,0.645,0.645
TCGA-49-4501-01A,0.029,0.011,0.028,0.003,0.022,0.001,0.021,0.044,0.127,0.031,0.095,0.007,0.001,0.005,0.000,0.577,0.577
TCGA-50-5049-01A,0.076,0.013,0.051,0.024,0.044,0.001,0.032,0.047,0.195,0.022,0.242,0.001,0.001,0.005,0.001,0.246,0.246
TCGA-78-8660-01A,0.031,0.004,0.050,0.030,0.029,0.000,0.015,0.045,0.044,0.014,0.149,0.001,0.001,0.005,0.000,0.582,0.582
TCGA-91-6828-01A,0.037,0.001,0.029,0.023,0.022,0.000,0.019,0.076,0.052,0.034,0.182,0.002,0.001,0.029,0.000,0.491,0.491
TCGA-50-6590-01A,0.064,0.004,0.048,0.043,0.014,0.001,0.016,0.036,0.115,0.018,0.180,0.001,0.000,0.006,0.001,0.454,0.454
TCGA-97-8176-01A,0.015,0.000,0.013,0.003,0.011,0.000,0.007,0.044,0.032,0.017,0.106,0.001,0.000,0.011,0.000,0.739,0.739
TCGA-50-5935-01A,0.023,0.000,0.032,0.003,0.015,0.000,0.027,0.048,0.080,0.021,0.088,0.001,0.001,0.006,0.000,0.654,0.654
TCGA-55-7281-01A,0.008,0.000,0.022,0.009,0.001,0.000,0.075,0.030,0.117,0.012,0.194,0.000,0.000,0.002,0.000,0.529,0.529
TCGA-49-4488-01A,0.037,0.000,0.022,0.017,0.005,0.000,0.033,0.016,0.047,0.011,0.088,0.000,0.000,0.002,0.000,0.721,0.721
TCGA-NJ-A55A-01A,0.025,0.056,0.034,0.012,0.042,0.001,0.042,0.077,0.133,0.049,0.058,0.020,0.003,0.014,0.001,0.433,0.433
TCGA-95-8494-01A,0.011,0.000,0.012,0.014,0.000,0.000,0.052,0.014,0.016,0.010,0.091,0.000,0.000,0.004,0.000,0.774,0.774
TCGA-44-2657-01A,0.103,0.067,0.047,0.027,0.049,0.001,0.027,0.046,0.139,0.022,0.127,0.009,0.003,0.009,0.000,0.324,0.324
TCGA-78-7158-01A,0.003,0.000,0.009,0.003,0.001,0.001,0.014,0.026,0.037,0.006,0.063,0.000,0.000,0.004,0.000,0.834,0.834
TCGA-93-7347-01A,0.034,0.006,0.060,0.008,0.036,0.001,0.042,0.048,0.156,0.011,0.164,0.006,0.002,0.008,0.000,0.419,0.419
TCGA-38-4630-01A,0.016,0.000,0.031,0.006,0.023,0.001,0.014,0.028,0.090,0.009,0.059,0.001,0.000,0.005,0.000,0.715,0.715
TCGA-86-7953-01A,0.008,0.003,0.041,0.023,0.010,0.000,0.028,0.052,0.073,0.009,0.173,0.002,0.000,0.020,0.000,0.558,0.558
TCGA-50-5072-01A,0.015,0.001,0.026,0.003,0.009,0.000,0.007,0.046,0.104,0.024,0.083,0.001,0.000,0.009,0.000,0.672,0.672
TCGA-62-A46S-01A,0.053,0.000,0.008,0.000,0.008,0.000,0.009,0.045,0.024,0.036,0.082,0.000,0.000,0.005,0.000,0.727,0.727
TCGA-53-A4EZ-01A,0.018,0.004,0.014,0.016,0.002,0.000,0.008,0.018,0.014,0.015,0.058,0.000,0.000,0.006,0.000,0.827,0.827
TCGA-69-7973-01A,0.029,0.001,0.023,0.010,0.012,0.001,0.014,0.061,0.099,0.026,0.046,0.002,0.001,0.010,0.000,0.666,0.666
TCGA-44-6775-01C,0.028,0.046,0.048,0.037,0.003,0.022,0.033,0.080,0.181,0.033,0.095,0.040,0.002,0.060,0.002,0.289,0.289
TCGA-55-8204-01A,0.060,0.000,0.026,0.001,0.027,0.000,0.020,0.056,0.144,0.030,0.039,0.001,0.001,0.011,0.006,0.578,0.578
TCGA-35-5375-01A,0.030,0.000,0.011,0.001,0.017,0.000,0.004,0.008,0.077,0.002,0.078,0.000,0.000,0.000,0.000,0.772,0.772
TCGA-78-7539-01A,0.027,0.000,0.028,0.032,0.019,0.000,0.024,0.024,0.034,0.008,0.163,0.001,0.000,0.004,0.000,0.636,0.636
TCGA-95-A4VK-01A,0.025,0.024,0.031,0.016,0.017,0.000,0.011,0.054,0.065,0.029,0.049,0.000,0.001,0.009,0.000,0.666,0.666
TCGA-50-5055-01A,0.059,0.111,0.053,0.009,0.036,0.001,0.077,0.081,0.193,0.030,0.097,0.006,0.003,0.005,0.001,0.239,0.239
TCGA-44-7667-01A,0.015,0.000,0.011,0.016,0.006,0.001,0.000,0.042,0.024,0.026,0.056,0.001,0.000,0.003,0.001,0.797,0.797
TCGA-MP-A4TI-01A,0.008,0.003,0.060,0.059,0.031,0.001,0.055,0.065,0.177,0.021,0.211,0.002,0.002,0.012,0.002,0.291,0.291
TCGA-55-6979-01A,0.037,0.003,0.065,0.037,0.024,0.000,0.027,0.052,0.134,0.013,0.233,0.002,0.001,0.008,0.000,0.363,0.363
TCGA-55-7284-01B,0.003,0.001,0.022,0.001,0.022,0.000,0.016,0.095,0.092,0.018,0.164,0.007,0.001,0.015,0.000,0.542,0.542
TCGA-44-6778-01A,0.040,0.029,0.052,0.028,0.061,0.001,0.016,0.118,0.058,0.027,0.239,0.008,0.001,0.024,0.001,0.295,0.295
TCGA-35-4123-01A,0.011,0.001,0.037,0.072,0.036,0.000,0.014,0.018,0.134,0.008,0.188,0.001,0.000,0.002,0.001,0.476,0.476
TCGA-44-6776-01A,0.019,0.000,0.006,0.000,0.000,0.000,0.006,0.045,0.019,0.024,0.028,0.000,0.000,0.003,0.000,0.849,0.849
TCGA-44-2656-01B,0.029,0.017,0.026,0.094,0.025,0.006,0.019,0.074,0.120,0.020,0.160,0.019,0.001,0.057,0.000,0.333,0.333
TCGA-73-4676-01A,0.003,0.000,0.012,0.003,0.005,0.000,0.002,0.030,0.041,0.014,0.137,0.001,0.000,0.005,0.000,0.748,0.748
TCGA-86-8673-01A,0.038,0.000,0.020,0.021,0.013,0.000,0.000,0.030,0.084,0.017,0.064,0.000,0.000,0.005,0.000,0.706,0.706
TCGA-62-8395-01A,0.031,0.001,0.027,0.002,0.021,0.000,0.015,0.069,0.097,0.043,0.093,0.001,0.001,0.011,0.000,0.586,0.586
TCGA-44-A4SS-01A,0.003,0.001,0.045,0.026,0.032,0.000,0.017,0.029,0.131,0.008,0.155,0.001,0.001,0.014,0.000,0.539,0.539
TCGA-86-8358-01A,0.022,0.001,0.051,0.019,0.055,0.000,0.002,0.048,0.047,0.042,0.081,0.005,0.000,0.011,0.000,0.615,0.615
TCGA-55-6968-01A,0.054,0.006,0.070,0.024,0.040,0.000,0.002,0.040,0.066,0.010,0.146,0.002,0.001,0.009,0.000,0.529,0.529
TCGA-99-7458-01A,0.012,0.006,0.056,0.019,0.020,0.001,0.042,0.084,0.139,0.023,0.122,0.001,0.001,0.012,0.000,0.464,0.464
TCGA-05-4424-01A,0.010,0.000,0.027,0.003,0.026,0.000,0.011,0.073,0.095,0.034,0.199,0.003,0.000,0.011,0.000,0.507,0.507
TCGA-38-4631-01A,0.026,0.000,0.010,0.006,0.005,0.000,0.001,0.010,0.044,0.003,0.046,0.000,0.000,0.006,0.000,0.843,0.843
TCGA-55-7283-01A,0.008,0.000,0.018,0.001,0.019,0.000,0.025,0.049,0.041,0.031,0.081,0.004,0.000,0.008,0.000,0.714,0.714
TCGA-95-7567-01A,0.054,0.000,0.035,0.011,0.015,0.000,0.000,0.030,0.069,0.008,0.091,0.001,0.000,0.004,0.000,0.681,0.681
TCGA-38-4629-01A,0.016,0.000,0.025,0.023,0.009,0.000,0.001,0.023,0.157,0.003,0.244,0.001,0.000,0.003,0.000,0.496,0.496
TCGA-91-8497-01A,0.080,0.045,0.040,0.008,0.019,0.004,0.028,0.101,0.133,0.040,0.115,0.011,0.001,0.012,0.000,0.361,0.361
TCGA-78-7540-01A,0.003,0.000,0.008,0.000,0.002,0.000,0.009,0.049,0.010,0.005,0.093,0.001,0.001,0.004,0.000,0.814,0.814
TCGA-55-A48Y-01A,0.053,0.000,0.014,0.002,0.006,0.000,0.000,0.041,0.158,0.016,0.051,0.001,0.000,0.008,0.000,0.651,0.651
TCGA-55-7995-01A,0.009,0.012,0.041,0.058,0.064,0.000,0.004,0.025,0.056,0.001,0.175,0.001,0.001,0.022,0.000,0.531,0.531
TCGA-44-3919-01A,0.025,0.009,0.043,0.013,0.028,0.001,0.034,0.035,0.117,0.018,0.143,0.006,0.001,0.008,0.000,0.518,0.518
TCGA-69-7764-01A,0.037,0.002,0.013,0.003,0.011,0.000,0.005,0.036,0.036,0.034,0.042,0.000,0.000,0.006,0.000,0.774,0.774
TCGA-95-7947-01A,0.014,0.008,0.023,0.031,0.021,0.000,0.006,0.046,0.029,0.011,0.096,0.001,0.001,0.015,0.000,0.698,0.698
TCGA-MP-A4TH-01A,0.077,0.071,0.043,0.017,0.020,0.001,0.043,0.070,0.088,0.026,0.092,0.001,0.002,0.018,0.000,0.431,0.431
TCGA-55-7725-01A,0.011,0.022,0.017,0.012,0.002,0.025,0.027,0.034,0.012,0.005,0.120,0.012,0.000,0.005,0.000,0.695,0.695
TCGA-L9-A5IP-01A,0.022,0.000,0.006,0.016,0.001,0.000,0.000,0.043,0.020,0.021,0.051,0.000,0.000,0.019,0.000,0.800,0.800
TCGA-97-7554-01A,0.045,0.001,0.021,0.008,0.011,0.000,0.000,0.068,0.173,0.014,0.134,0.001,0.000,0.009,0.000,0.513,0.513
TCGA-55-8619-01A,0.029,0.025,0.035,0.002,0.033,0.001,0.018,0.106,0.102,0.033,0.213,0.006,0.003,0.022,0.001,0.372,0.372
TCGA-55-7227-01A,0.008,0.000,0.044,0.005,0.017,0.001,0.037,0.044,0.140,0.019,0.156,0.000,0.000,0.007,0.000,0.520,0.520
TCGA-67-3770-01A,0.025,0.000,0.013,0.001,0.012,0.000,0.014,0.015,0.032,0.023,0.140,0.002,0.000,0.002,0.000,0.720,0.720
TCGA-78-7145-01A,0.002,0.000,0.012,0.000,0.001,0.000,0.013,0.032,0.088,0.010,0.130,0.004,0.000,0.007,0.000,0.701,0.701
TCGA-49-AAR3-01A,0.034,0.005,0.053,0.046,0.051,0.000,0.015,0.040,0.128,0.013,0.177,0.001,0.000,0.006,0.000,0.429,0.429
TCGA-44-A479-01A,0.107,0.018,0.066,0.034,0.033,0.001,0.024,0.043,0.146,0.021,0.127,0.001,0.002,0.013,0.001,0.364,0.364
TCGA-4B-A93V-01A,0.105,0.000,0.031,0.000,0.011,0.000,0.000,0.015,0.008,0.011,0.043,0.000,0.000,0.004,0.000,0.772,0.772
TCGA-78-7633-01A,0.010,0.000,0.003,0.000,0.000,0.000,0.001,0.075,0.000,0.039,0.036,0.000,0.000,0.004,0.000,0.830,0.830
TCGA-NJ-A4YP-01A,0.018,0.000,0.014,0.028,0.016,0.001,0.003,0.054,0.186,0.012,0.053,0.001,0.000,0.008,0.001,0.607,0.607
TCGA-38-4626-01A,0.004,0.000,0.012,0.000,0.010,0.000,0.000,0.124,0.122,0.044,0.303,0.006,0.001,0.024,0.016,0.333,0.333
TCGA-78-7535-01A,0.005,0.000,0.001,0.009,0.000,0.000,0.056,0.020,0.040,0.008,0.164,0.000,0.000,0.002,0.000,0.694,0.694
TCGA-55-6970-01A,0.045,0.001,0.034,0.003,0.014,0.000,0.017,0.060,0.044,0.019,0.126,0.001,0.000,0.012,0.000,0.624,0.624
TCGA-55-6543-01A,0.027,0.000,0.010,0.001,0.013,0.000,0.000,0.037,0.065,0.022,0.172,0.002,0.000,0.011,0.000,0.639,0.639
TCGA-05-4402-01A,0.031,0.003,0.025,0.006,0.006,0.000,0.011,0.024,0.117,0.014,0.140,0.001,0.001,0.008,0.000,0.612,0.612
TCGA-55-1596-01A,0.037,0.000,0.041,0.003,0.018,0.000,0.002,0.027,0.026,0.015,0.073,0.000,0.000,0.004,0.000,0.754,0.754
TCGA-49-4490-01A,0.009,0.000,0.018,0.003,0.016,0.000,0.016,0.045,0.139,0.020,0.052,0.000,0.000,0.004,0.000,0.677,0.677
TCGA-62-A471-01A,0.011,0.000,0.013,0.016,0.000,0.000,0.000,0.028,0.007,0.005,0.012,0.000,0.000,0.009,0.000,0.899,0.899
TCGA-86-A456-01A,0.024,0.000,0.024,0.003,0.023,0.000,0.011,0.050,0.076,0.030,0.181,0.001,0.001,0.007,0.000,0.569,0.569
TCGA-49-4512-01A,0.010,0.000,0.012,0.003,0.000,0.000,0.021,0.019,0.183,0.015,0.150,0.000,0.000,0.002,0.000,0.584,0.584
TCGA-75-5122-01A,0.011,0.001,0.028,0.049,0.059,0.000,0.063,0.036,0.020,0.019,0.399,0.002,0.000,0.004,0.002,0.306,0.306
TCGA-55-A48X-01A,0.047,0.076,0.037,0.027,0.022,0.001,0.024,0.061,0.096,0.029,0.070,0.004,0.003,0.016,0.001,0.485,0.485
TCGA-86-8278-01A,0.047,0.000,0.024,0.018,0.014,0.000,0.013,0.032,0.167,0.001,0.093,0.002,0.000,0.017,0.000,0.572,0.572
TCGA-55-6982-01A,0.029,0.004,0.022,0.011,0.007,0.000,0.011,0.017,0.199,0.006,0.170,0.001,0.000,0.007,0.000,0.513,0.513
TCGA-50-5045-01A,0.054,0.020,0.058,0.003,0.037,0.001,0.051,0.054,0.189,0.031,0.187,0.002,0.001,0.004,0.002,0.307,0.307
TCGA-05-4398-01A,0.041,0.001,0.037,0.021,0.020,0.001,0.027,0.031,0.091,0.014,0.173,0.001,0.000,0.007,0.002,0.534,0.534
TCGA-64-5775-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.051,0.130,0.048,0.132,0.000,0.000,0.001,0.000,0.628,0.628
TCGA-97-7547-01A,0.026,0.003,0.030,0.001,0.007,0.000,0.011,0.059,0.084,0.019,0.084,0.003,0.000,0.008,0.000,0.666,0.666
TCGA-75-7031-01A,0.032,0.000,0.026,0.015,0.001,0.000,0.008,0.019,0.020,0.012,0.111,0.000,0.000,0.003,0.000,0.754,0.754
TCGA-44-2655-01A,0.024,0.007,0.033,0.001,0.005,0.000,0.028,0.062,0.042,0.042,0.072,0.001,0.000,0.005,0.000,0.677,0.677
TCGA-75-6212-01A,0.037,0.028,0.032,0.002,0.000,0.000,0.040,0.035,0.039,0.038,0.142,0.009,0.001,0.004,0.000,0.593,0.593
TCGA-05-4390-01A,0.044,0.000,0.018,0.003,0.002,0.000,0.001,0.025,0.086,0.026,0.086,0.000,0.000,0.007,0.000,0.701,0.701
TCGA-86-8674-01A,0.033,0.000,0.004,0.002,0.000,0.000,0.000,0.026,0.027,0.011,0.011,0.000,0.000,0.004,0.000,0.881,0.881
TCGA-49-6742-01A,0.003,0.000,0.010,0.001,0.003,0.000,0.001,0.049,0.023,0.027,0.058,0.000,0.000,0.006,0.000,0.818,0.818
TCGA-44-A47B-01A,0.006,0.000,0.009,0.026,0.010,0.000,0.009,0.036,0.043,0.024,0.112,0.002,0.000,0.012,0.000,0.710,0.710
TCGA-MP-A4SW-01A,0.061,0.010,0.032,0.011,0.026,0.001,0.014,0.029,0.068,0.009,0.147,0.001,0.001,0.008,0.000,0.581,0.581
TCGA-64-5815-01A,0.018,0.000,0.030,0.002,0.001,0.001,0.019,0.037,0.320,0.009,0.189,0.000,0.000,0.006,0.000,0.367,0.367
TCGA-MP-A4T8-01A,0.013,0.000,0.019,0.005,0.000,0.001,0.004,0.047,0.125,0.024,0.024,0.000,0.000,0.010,0.000,0.726,0.726
TCGA-NJ-A4YI-01A,0.005,0.000,0.013,0.002,0.004,0.000,0.019,0.028,0.077,0.007,0.147,0.000,0.000,0.016,0.001,0.680,0.680
TCGA-L4-A4E6-01A,0.011,0.001,0.019,0.001,0.021,0.001,0.017,0.134,0.086,0.038,0.448,0.007,0.005,0.009,0.000,0.201,0.201
TCGA-55-8302-01A,0.014,0.002,0.032,0.021,0.009,0.000,0.005,0.021,0.049,0.009,0.103,0.001,0.000,0.006,0.000,0.727,0.727
TCGA-05-4405-01A,0.038,0.001,0.014,0.004,0.024,0.000,0.015,0.049,0.193,0.025,0.133,0.002,0.001,0.011,0.000,0.490,0.490
TCGA-78-7147-01A,0.008,0.000,0.023,0.002,0.033,0.000,0.014,0.016,0.026,0.012,0.068,0.001,0.000,0.004,0.000,0.791,0.791
TCGA-MP-A4TD-01A,0.065,0.020,0.026,0.003,0.016,0.001,0.015,0.064,0.223,0.045,0.060,0.001,0.001,0.008,0.000,0.451,0.451
TCGA-55-6971-01A,0.084,0.020,0.040,0.049,0.026,0.001,0.015,0.061,0.137,0.016,0.151,0.009,0.001,0.019,0.002,0.369,0.369
TCGA-50-6591-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.062,0.107,0.040,0.008,0.000,0.000,0.005,0.000,0.766,0.766
TCGA-95-7944-01A,0.007,0.000,0.013,0.134,0.000,0.000,0.001,0.028,0.079,0.000,0.109,0.000,0.000,0.003,0.000,0.624,0.624
TCGA-NJ-A4YF-01A,0.040,0.000,0.006,0.005,0.000,0.000,0.000,0.016,0.021,0.006,0.036,0.000,0.000,0.004,0.000,0.866,0.866
TCGA-86-8073-01A,0.007,0.001,0.015,0.005,0.031,0.000,0.007,0.057,0.112,0.019,0.157,0.004,0.001,0.012,0.000,0.571,0.571
TCGA-L9-A7SV-01A,0.011,0.004,0.005,0.012,0.007,0.000,0.001,0.036,0.012,0.016,0.064,0.000,0.000,0.006,0.000,0.825,0.825
TCGA-93-A4JP-01A,0.007,0.000,0.018,0.014,0.009,0.000,0.011,0.160,0.091,0.048,0.185,0.022,0.001,0.018,0.000,0.416,0.416
TCGA-78-7163-01A,0.019,0.000,0.009,0.003,0.003,0.000,0.002,0.007,0.000,0.000,0.013,0.000,0.000,0.005,0.000,0.938,0.938
TCGA-64-1678-01A,0.049,0.000,0.010,0.005,0.000,0.000,0.000,0.000,0.015,0.006,0.010,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-NJ-A55R-01A,0.072,0.022,0.029,0.001,0.015,0.000,0.002,0.059,0.099,0.034,0.041,0.001,0.000,0.009,0.000,0.616,0.616
TCGA-97-A4M7-01A,0.050,0.003,0.066,0.002,0.041,0.001,0.073,0.069,0.125,0.026,0.093,0.010,0.001,0.013,0.001,0.426,0.426
TCGA-38-A44F-01A,0.048,0.030,0.042,0.006,0.026,0.001,0.038,0.070,0.133,0.045,0.129,0.014,0.002,0.009,0.001,0.406,0.406
TCGA-62-8399-01A,0.013,0.001,0.006,0.014,0.017,0.000,0.005,0.102,0.085,0.058,0.054,0.008,0.000,0.020,0.009,0.608,0.608
TCGA-49-4514-01A,0.041,0.001,0.014,0.014,0.002,0.000,0.002,0.018,0.011,0.011,0.038,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-44-5643-01A,0.009,0.014,0.051,0.002,0.038,0.001,0.031,0.029,0.021,0.012,0.046,0.000,0.001,0.006,0.000,0.737,0.737
TCGA-J2-A4AE-01A,0.050,0.017,0.020,0.011,0.017,0.001,0.021,0.063,0.033,0.039,0.098,0.005,0.001,0.010,0.000,0.614,0.614
TCGA-05-4415-01A,0.008,0.000,0.002,0.038,0.000,0.000,0.000,0.031,0.017,0.000,0.060,0.000,0.000,0.007,0.000,0.837,0.837
TCGA-91-6830-01A,0.018,0.001,0.021,0.009,0.028,0.000,0.001,0.093,0.170,0.048,0.131,0.009,0.001,0.019,0.001,0.449,0.449
TCGA-49-6745-01A,0.000,0.001,0.043,0.022,0.017,0.000,0.029,0.053,0.126,0.017,0.163,0.003,0.000,0.012,0.000,0.512,0.512
TCGA-86-A4P7-01A,0.070,0.007,0.025,0.018,0.043,0.001,0.008,0.124,0.089,0.055,0.144,0.007,0.002,0.013,0.001,0.393,0.393
TCGA-44-4112-01B,0.032,0.022,0.036,0.049,0.016,0.028,0.011,0.090,0.176,0.064,0.056,0.026,0.001,0.059,0.005,0.327,0.327
TCGA-55-6975-01A,0.033,0.001,0.024,0.002,0.014,0.000,0.002,0.089,0.232,0.042,0.057,0.001,0.000,0.007,0.000,0.496,0.496
TCGA-95-7039-01A,0.009,0.000,0.013,0.009,0.019,0.000,0.005,0.056,0.092,0.028,0.068,0.000,0.000,0.003,0.000,0.697,0.697
TCGA-44-6147-01B,0.040,0.082,0.041,0.010,0.037,0.055,0.003,0.108,0.192,0.065,0.058,0.021,0.001,0.060,0.002,0.227,0.227
TCGA-05-4432-01A,0.062,0.005,0.034,0.019,0.020,0.001,0.011,0.040,0.071,0.024,0.109,0.001,0.001,0.011,0.000,0.593,0.593
TCGA-49-4487-01A,0.050,0.062,0.047,0.023,0.024,0.001,0.016,0.044,0.142,0.015,0.102,0.000,0.001,0.004,0.000,0.468,0.468
TCGA-55-7727-01A,0.015,0.042,0.035,0.014,0.001,0.000,0.007,0.023,0.037,0.001,0.092,0.002,0.000,0.009,0.000,0.720,0.720
TCGA-73-A9RS-01A,0.053,0.000,0.011,0.012,0.001,0.000,0.000,0.012,0.016,0.008,0.038,0.000,0.000,0.006,0.000,0.842,0.842
TCGA-44-5644-01A,0.032,0.000,0.010,0.001,0.008,0.000,0.000,0.034,0.030,0.019,0.018,0.000,0.000,0.011,0.000,0.836,0.836
TCGA-55-7914-01A,0.078,0.006,0.035,0.023,0.012,0.001,0.004,0.040,0.082,0.009,0.071,0.006,0.001,0.007,0.000,0.625,0.625
TCGA-62-A46R-01A,0.022,0.001,0.039,0.009,0.007,0.001,0.025,0.015,0.059,0.010,0.140,0.004,0.000,0.008,0.000,0.660,0.660
TCGA-49-AARQ-01A,0.015,0.000,0.005,0.064,0.000,0.000,0.001,0.002,0.010,0.000,0.084,0.000,0.000,0.002,0.000,0.816,0.816
TCGA-75-6207-01A,0.007,0.000,0.011,0.001,0.016,0.000,0.000,0.029,0.033,0.010,0.096,0.000,0.000,0.007,0.000,0.789,0.789
TCGA-53-7813-01A,0.090,0.000,0.002,0.016,0.000,0.000,0.000,0.009,0.014,0.012,0.008,0.000,0.000,0.003,0.000,0.845,0.845
TCGA-44-3918-01B,0.025,0.017,0.048,0.091,0.020,0.004,0.009,0.089,0.150,0.042,0.118,0.034,0.002,0.067,0.005,0.282,0.282
TCGA-64-1681-01A,0.012,0.001,0.022,0.001,0.006,0.000,0.044,0.056,0.085,0.034,0.110,0.001,0.000,0.004,0.000,0.623,0.623
TCGA-05-4410-01A,0.080,0.014,0.022,0.045,0.017,0.000,0.008,0.028,0.065,0.014,0.132,0.001,0.001,0.014,0.000,0.562,0.562
TCGA-55-8620-01A,0.040,0.010,0.070,0.006,0.043,0.000,0.007,0.032,0.025,0.008,0.102,0.000,0.000,0.009,0.000,0.645,0.645
TCGA-64-5774-01A,0.051,0.000,0.030,0.014,0.006,0.000,0.000,0.042,0.069,0.015,0.026,0.001,0.001,0.007,0.000,0.740,0.740
TCGA-44-6148-01A,0.052,0.005,0.014,0.002,0.022,0.001,0.029,0.071,0.217,0.038,0.086,0.029,0.001,0.012,0.001,0.422,0.422
TCGA-MN-A4N1-01A,0.013,0.000,0.021,0.003,0.006,0.000,0.006,0.019,0.074,0.000,0.045,0.000,0.000,0.003,0.000,0.808,0.808
TCGA-05-5429-01A,0.010,0.000,0.007,0.006,0.000,0.000,0.004,0.014,0.072,0.009,0.034,0.008,0.000,0.001,0.000,0.835,0.835
TCGA-91-6847-01A,0.000,0.000,0.002,0.012,0.000,0.000,0.000,0.020,0.005,0.000,0.000,0.000,0.000,0.003,0.000,0.956,0.956
TCGA-55-8511-01A,0.058,0.017,0.042,0.027,0.026,0.001,0.014,0.040,0.157,0.009,0.122,0.001,0.001,0.011,0.000,0.475,0.475
TCGA-50-5944-01A,0.013,0.000,0.002,0.000,0.008,0.000,0.000,0.039,0.202,0.028,0.133,0.010,0.000,0.005,0.000,0.559,0.559
TCGA-55-1592-01A,0.031,0.000,0.013,0.003,0.018,0.000,0.000,0.037,0.066,0.014,0.174,0.006,0.000,0.010,0.000,0.626,0.626
TCGA-50-8457-01A,0.082,0.034,0.030,0.010,0.022,0.004,0.022,0.086,0.141,0.037,0.101,0.008,0.002,0.010,0.000,0.410,0.410
